"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t19",0.0663583400064343,-0.0202241215437506,-0.026972700537532,-0.000336779904315185,-0.0238228414867046,0.0139820702402758,-0.167011171540836,-0.21609538458478,0.00184291657335569,0.246694686814358,-0.0508091246266323,-0.00557941240416825,0.00283412882440254,4.71304700942385e-18,-0.000402305976509585,-0.0224139223229808,-0.00257585391895737,-0.00224913935491935,-0.01628988523492,-0.0103806219488792,-0.0291526833177792,-0.303870928727194,-0.0021459874745645,-6.89653215495469e-17,-0.00114761545646279,0.0017819095069358,-0.0138314030390671,0.000100738632406207,-0.000580360555542134,0.000179400316272588,-7.2515631091595e-17,-0.0158565764142038,0.0171234409114542,-0.228695047967034,0.32403041477884,0.0727111667645975,0.295661887231582,0.0211445063066449,0.000261998812382462,2.20476145599419e-06,-0.00751306300142078,0.000561666261048376,0.00482609599325617,0.000138351521315101,0.00151216561423318,0.000322776880134339,0.00080786729441077,-0.00382079549553125,-0.000211496534398249,9.38593810529796e-07,-0.00721972887488413,0.00562286382386668,-0.00655475116448201,-0.00238634695328335,-0.0356144339880814,-2.40851836277589e-05,-0.00273376087033118,0.000110374586856553,-4.82187082713557e-06,-2.83629391890645e-05,5.23885744060338e-16,0.00020602014680162,0.000586638902295784,1.02002475631832e-06,3.5515514638982e-17,-1.63691042276287e-05,-0.000718218145485634,0.000818318787254864,4.1786456955422e-08,2.82842592008378e-06,3.83272974154858e-05,-0.000119373010891034,-1.64701308223388e-06,-3.57980013831636e-06,-7.32893784860062e-05,0.202786961304298,-0.00577033296096915,-0.0981832099817036,-0.0626019641455224,0.0160786440295944,-0.0643828869736629,-0.0261651474005782,-0.177709483274199,-0.00101911934431047,0.00506123056545571,0.0269681353031264,0.0300577461344969,-0.0336893303128325,0.0215085633249018,-0.112671863338615,0.000941821190552061,0.0103713485180028,-0.0110346613402548,0.0274965972473031,-0.0174261953312794,-0.227545613385512,0.0462759884684421,0.0344565114828945,0.0379459220899108,0.0387346346909301,0.0198781882040404,-0.0290362424522326,-0.339824285451103,-0.0314998280873475,0.0131221812301552,0.271795831810356,0.00407480071994508,0.0112088084638995,-0.286254666923609,0.243829253238708,-0.00125942353712498,0.00599207596316048
"t61",0.0663583400064343,-0.0202241215437506,-0.026972700537532,-0.000336779904315161,-0.0238228414867046,0.0139820702402757,-0.167011171540836,-0.21609538458478,0.0018429165733557,0.246694686814358,-0.0508091246266323,-0.00557941240416833,0.00283412882440246,-5.51539182264547e-17,-0.000402305976509452,-0.0224139223229809,-0.00257585391895732,-0.00224913935491944,-0.0162898852349199,-0.0103806219488793,-0.0291526833177793,-0.303870928727195,-0.00214598747456452,-1.19003998383977e-16,-0.00114761545646303,0.0017819095069358,-0.0138314030390673,0.000100738632406491,-0.000580360555542186,0.000179400316272752,-4.7658148003057e-17,-0.0158565764142038,0.0171234409114543,-0.228695047967036,0.324030414778842,0.0727111667645976,0.295661887231584,0.0211445063066451,0.000261998812382092,2.20476145615833e-06,-0.00751306300142145,0.000561666261047927,0.00482609599325643,0.000138351521316041,0.0015121656142336,0.00032277688013464,0.000807867294410786,-0.0038207954955319,-0.00021149653439957,9.38593809023285e-07,-0.00721972887488504,0.00562286382386717,-0.00655475116448267,-0.00238634695328289,-0.0356144339880825,-2.4085183627909e-05,-0.00273376087033367,0.0001103745868549,-4.8218708268849e-06,-2.83629391874467e-05,6.99548194729966e-16,0.000206020146801506,0.000586638902295414,1.02002475781994e-06,3.17577287183392e-16,-1.63691042284267e-05,-0.000718218145485149,0.000818318787252633,4.17864584126304e-08,2.8284259157357e-06,3.83272974165292e-05,-0.000119373010891884,-1.64701308087906e-06,-3.57980013697564e-06,-7.32893784868341e-05,-0.202786961304297,0.00577033296096946,0.0981832099817028,0.0626019641455229,-0.0160786440295942,0.0643828869736628,0.0261651474005777,0.177709483274198,0.00101911934431076,-0.00506123056545557,-0.0269681353031265,-0.030057746134497,0.0336893303128324,-0.0215085633249011,0.112671863338614,-0.000941821190551863,-0.0103713485180026,0.0110346613402548,-0.0274965972473035,0.0174261953312798,0.227545613385511,-0.0462759884684426,-0.0344565114828947,-0.0379459220899104,-0.0387346346909301,-0.0198781882040401,0.0290362424522325,0.339824285451102,0.0314998280873474,-0.0131221812301553,-0.271795831810355,-0.00407480071994522,-0.0112088084638996,0.286254666923607,-0.243829253238707,0.00125942353712465,-0.00599207596316082
"t4",0.082886881341158,-0.069639984316095,0.0120166793681832,-0.000719844274699678,-0.0931638379219153,-0.00526362095810851,-0.00936793731430442,-0.0145923237113489,0.000131058780554003,0.0174786907713729,0.0495500181600804,7.17883734984734e-05,-0.00112698688530688,1.84064473083475e-17,6.70807965272126e-05,0.00552825938889138,0.000656729154903704,0.000583225644362233,0.00536222785138971,0.00309745070739926,0.00498776614225792,0.0160179394463796,-0.00965747815888595,-3.97055800735146e-16,0.00435880720417935,-0.00692989722742064,0.125872934842633,-0.000306137012050221,0.00214740448815109,-0.000718722213172703,1.67352553011327e-16,0.221786471964498,-0.255214839382053,-4.1286418728248e-16,-6.31439345255558e-16,-8.73433270154322e-16,-9.5062846483529e-16,-0.183961105583141,-0.003584136891939,5.94562141969113e-06,0.0507863104397928,-0.0189081496728277,-0.505974506472073,0.0255133273833912,0.0105449353976762,0.00208273845107495,0.0024774964155346,-0.000916379037333073,0.000206370414807298,-1.51899051136214e-06,0.463497279801285,-0.228997876818914,0.448434205270337,-0.0226053329510848,-0.135523349936366,-4.8667217887721e-05,0.00430868519903541,-0.000209473856340047,1.01998108432899e-05,6.65598999452319e-05,9.13473988678816e-16,-0.00182697139909522,-0.00913956401591045,-1.87699805918847e-05,-6.80332397930666e-15,-0.000709493291040249,-0.0264918009929719,0.231538345457504,-9.52003231794363e-07,1.92751840586694e-05,0.000277963651024804,-0.000914605459673389,-1.26341253792633e-05,-2.86588847178929e-05,0.0399609567457263,-9.5062846483529e-16,-1.97498267739959e-15,3.62557206479153e-16,-1.94289029309402e-16,-1.0006643950955e-15,5.1087606367517e-16,-2.74953670942324e-16,1.58727198051878e-16,-7.23379689482329e-16,-1.31838984174237e-16,-2.42861286636753e-17,1.58293517182884e-17,-2.51534904016637e-16,-4.59701721133854e-16,1.43540236120787e-15,-1.85615411929518e-16,-1.31838984174237e-16,2.84494650060196e-16,-1.73472347597681e-16,-3.53883589099269e-16,1.16226472890446e-16,2.0122792321331e-16,-3.81205483845903e-16,-2.84928330929191e-16,-4.23272528138341e-16,2.57362490693747e-16,4.16333634234434e-17,6.7394007041699e-16,2.84494650060196e-16,-4.25874613352306e-16,-4.7791631763161e-16,-5.85469173142172e-17,-7.63278329429795e-17,3.6949610038306e-16,1.67400815431762e-16,-6.25801493958633e-16,-7.78023478975598e-16
"t40",0.0923340001225903,-0.0911703454038094,0.0195079494153301,-0.00146217514815205,-0.192806439010728,-0.0153965567335722,0.0288212481305819,0.0267875589029446,-0.000156218591898128,-0.0189241996602163,-0.0269900359682776,-2.78517492133746e-06,2.20726722895474e-05,1.39260578936859e-17,9.36310799858939e-06,0.00115238697399335,0.000141330436376976,0.000127577694633999,0.00165165139215129,0.00102802637581112,0.00178909025978382,0.0059292721799559,-0.00405819136434015,3.41496578982408e-16,0.00282562696245654,-0.00454030111051591,0.0951239329226805,-0.000256678026516684,0.00184822166461477,-0.000627885529832088,1.57569118640118e-16,0.27546214716095,-0.321090938412329,1.81799020282369e-15,-2.30024332914525e-15,2.94902990916057e-15,-8.84708972748172e-16,0.239954598773763,0.00389207218175543,-1.4456492795896e-06,0.00879469351843024,-0.00600038809246537,-0.178958956726115,0.0097824070342007,0.00812053245546087,0.00168786296573369,0.00366810457150851,-0.017267036612812,-0.00100070945484379,4.59680363944818e-06,-0.485302073517388,-0.183165048660061,0.0259598867705441,0.00147825146957408,0.0084246583040064,2.85365241742665e-06,-0.000212444635175627,1.0138022915317e-05,-4.87354906012968e-07,-3.13648680453108e-06,2.28783602686115e-15,5.35650133632226e-05,0.000133582512798882,1.79274475246459e-07,1.17864487619963e-15,-0.000934354335206295,-0.451024533837746,-0.295641349839924,6.33233100194304e-07,-5.51389492791949e-06,-7.46779378826071e-05,0.000228210371542901,3.14644881937152e-06,6.58504990003628e-06,-0.308077037434983,8.08381139805192e-16,1.29236898960272e-15,2.42861286636753e-17,1.67921232474555e-15,-1.18487034420078e-15,6.31005664386564e-16,5.23886489744996e-16,1.38561037643647e-16,7.35522753814166e-16,-2.34187669256869e-16,-4.04190569902596e-16,7.54387871615414e-16,-1.75207071073658e-16,2.43555176027144e-15,-1.65424856972407e-15,5.20417042793042e-16,-5.68989300120393e-16,-1.73472347597681e-15,-5.72458747072346e-16,-2.0122792321331e-16,-6.15826833971767e-17,-1.30451205393456e-15,-2.24213009270002e-16,1.2338220722885e-15,1.86569509841306e-15,-2.03396327558281e-16,3.85108611666851e-16,-2.9316826744008e-16,-5.96744875736022e-16,1.95156391047391e-16,-7.63278329429795e-17,2.25037002921091e-15,2.15973072759112e-16,-1.26634813746307e-15,-9.06393016197882e-16,1.16313209064245e-15,2.27335511526761e-15
"t49",0.0951689046432536,-0.0978041261322102,0.0218851703965671,-0.00170370450271747,-0.22528702252936,-0.0187971399581565,0.0436971251937552,0.043828129376257,-0.000284704764908113,-0.035634580479697,-0.12717958711488,3.23070968401967e-05,-5.67451212120765e-05,2.15365799521199e-17,-1.00103036828635e-06,0.000186451742345773,2.57374192064116e-05,2.45504651468407e-05,0.000651922975455974,0.000446806177739865,0.00084861888932863,0.00290464464257951,-0.00222938876898589,-4.16551189175291e-17,0.00202434227036912,-0.00326850885193556,0.0726725226040201,-0.000203616881226529,0.00147915143504082,-0.000504982151586042,1.0077324093705e-16,0.243893970106547,-0.285117490570504,8.79504802320241e-16,-2.60902410786912e-15,3.13464532109009e-15,-4.8919202022546e-16,0.325659041885122,0.00549573507306817,-3.97815843228993e-06,-0.0216602991375039,0.00765081241864283,0.203438636705225,-0.0102207747385783,-0.00431043358160522,-0.000856254671007603,-0.00114432498377321,0.00187752651333115,2.629886418874e-05,6.20274345124433e-08,-0.232671518586176,-0.124500462304865,0.0221538364954203,0.00212739300084561,0.0161688223871117,6.17775015367681e-06,-0.000606622724326551,2.97273284446224e-05,-1.45513255062329e-06,-9.54797078041737e-06,-7.0819026611879e-16,0.000295664991966758,0.00159878019994119,3.36440255216364e-06,7.89980062532644e-16,0.00093602318591092,0.397608677024596,0.21869868004715,-3.92911134435172e-07,1.6033681491676e-06,1.88084645545124e-05,-4.60647303232014e-05,-6.30863378723928e-07,-9.21460540479748e-07,0.573696185039027,-6.08887940067859e-16,-8.02743288508267e-16,7.42461647718073e-16,-1.19348975147204e-15,-2.07695189172186e-15,-3.79470760369927e-16,-9.09862463149835e-16,-2.68882138776405e-16,-2.95770352654046e-16,3.24393290007663e-16,5.3256010712488e-16,-6.22223626789431e-16,4.46257614195034e-16,-1.83533743758346e-15,6.2164086812172e-16,-1.22298005056365e-16,7.09501901674514e-16,1.29063426612674e-15,3.98986399474666e-16,7.07767178198537e-16,-1.70002900645727e-16,2.74086309204336e-16,-6.11490025281825e-17,-8.34401991944844e-16,-1.32489505477729e-15,5.68745354631583e-16,1.17961196366423e-16,4.59701721133854e-17,4.75314232417645e-16,2.15105711021124e-16,1.41813644161104e-16,-1.96544169828172e-15,-3.16803874800264e-16,1.29757316003065e-15,9.29594942689072e-16,-1.26613129702857e-15,-1.35742111995185e-16
"t60",0.0974559818571873,-0.103210270381454,0.0238420649197368,-0.00190405148024801,-0.252243897987544,-0.0216417721884149,0.0565031276577276,0.0586034532723049,-0.000397054498491798,-0.0502788335586652,-0.21774896285463,6.46274816754074e-05,-0.000130299291679528,-1.59294737161773e-16,-1.12438206028633e-05,-0.000805329042506385,-9.34730281651971e-05,-8.19526870677554e-05,-0.000459439006426335,-0.00021491591851474,-0.00025352414868104,-0.00068639048636069,7.80089756788468e-05,-4.00844204250032e-17,0.00063507619276003,-0.00104148578256395,0.0273026472250365,-8.32044725208032e-05,0.000615371666108189,-0.000212144224196627,1.80196889531623e-16,0.1202327254528,-0.141129641645548,6.31439345255558e-16,-1.70610053862319e-15,2.18488421799279e-15,-3.44342609981396e-16,0.235106187848734,0.00405829212068811,-3.76588599443377e-06,-0.0325174110095057,0.0138761538856071,0.385607100439267,-0.0200589085558752,-0.0120811416813944,-0.00246978273897527,-0.00464935133989292,0.0187299920203935,0.00102018595428968,-4.55210904579249e-06,0.379202102830068,0.138586366527253,-0.0195442199528537,-0.0011739990963255,-0.00717287588232928,-2.52175647139172e-06,0.000208071044746094,-1.00400564863323e-05,4.86364886434715e-07,3.15629153028091e-06,-6.28663285651174e-16,-7.33382096617248e-05,-0.000311411745117174,-6.00333199933317e-07,-1.65284755951136e-16,0.000392976959863519,0.203245519496271,0.145640251016832,-3.39535930469387e-07,3.99642644693108e-06,5.64367437207126e-05,-0.000182194158790183,-2.51576475328015e-06,-5.63312397328363e-06,-0.618484887175074,4.28476698566271e-16,-7.42244807283576e-16,1.16183104803547e-15,9.34148591813511e-16,2.11632198311024e-15,-6.07261636809131e-16,5.54894671878081e-16,1.73553662760617e-16,-5.46437894932694e-17,8.28330459778925e-17,-6.25801493958633e-16,9.20460539385881e-16,-8.32667268468867e-17,7.92768628521401e-16,7.7611934891017e-16,-6.57026516526216e-16,1.82145964977565e-17,-1.24726617922732e-15,-2.08166817117217e-16,-5.69856661858381e-16,9.76432476540445e-16,1.89084858881472e-16,8.76035355368288e-17,6.37836138073222e-16,-2.84060969191202e-17,-3.73162058978777e-16,-5.759281940243e-16,-4.30645102911242e-16,1.04950770296597e-16,-5.68989300120393e-16,3.4477629085039e-17,-3.08238677637629e-16,-2.25243001333864e-16,-3.20923843055709e-16,2.06974194727483e-16,5.76036614241549e-16,-1.57946572487688e-15
"t65",0.0991820665046335,-0.107320920279336,0.0253410488797649,-0.002058373242826,-0.273016122253355,-0.0238463195550245,0.0666326522482557,0.0703498714443266,-0.000486900057037047,-0.0620078708169936,-0.291847273820207,9.14029525733349e-05,-0.00019176702478646,1.212589968143e-17,-2.01235986132623e-05,-0.00168547678840749,-0.000199545710931905,-0.000176852751281716,-0.00149212786862333,-0.000837916214909634,-0.00130736791784506,-0.00414357902472154,0.00236866010446291,-1.3982625294616e-16,-0.000938651270255491,0.00148991440603112,-0.0266775631754946,6.47298504412642e-05,-0.000454222211009683,0.000152083618617108,-8.2558309667738e-17,-0.0488277576812684,0.056324003737285,6.1409211049579e-16,-3.12250225675825e-17,4.5102810375397e-17,-1.07552855510562e-16,0.0173061952927198,0.000375163064533534,-9.55292063918264e-07,-0.0139533066591089,0.00663333573878938,0.18825191332465,-0.00994750110840762,-0.00679023188446689,-0.00139911633554564,-0.0028424454197808,0.0127167510724056,0.000729233809257748,-3.34210294035223e-06,0.405590542965793,0.174122748575822,-0.0278137682844353,-0.00229529428241475,-0.0167241429743104,-6.31323001620138e-06,0.000608122861882053,-2.97604154604041e-05,1.45546345368085e-06,9.54142389532819e-06,-1.79097337651719e-16,-0.000290760350387216,-0.00156414247327408,-3.28927018196715e-06,-2.8711378964867e-15,-0.00116331331964455,-0.524265808521185,-0.318590447481157,6.4671087096098e-07,-5.38568799691042e-06,-7.35430547715147e-05,0.000228066993522172,3.14591307740511e-06,6.7408272173301e-06,0.425202818209809,-5.759281940243e-16,3.3957212042246e-16,-1.16053000542848e-15,-7.63278329429795e-16,6.39869017146633e-16,3.8597597340484e-17,2.68882138776405e-17,-7.65988834861009e-16,8.2052420413703e-16,-9.97465998686664e-17,3.53883589099269e-16,-5.30608543214406e-16,-3.44342609981396e-16,-2.60208521396521e-17,-1.04213512819307e-15,6.55725473919233e-16,-8.08381139805192e-16,7.73686670285656e-16,-5.51642065360625e-16,-7.63278329429795e-17,-7.69349861595714e-16,-2.35922392732846e-16,-2.34187669256869e-16,-4.03756889033602e-16,5.05238212378245e-16,1.40756547042931e-16,8.51749226704612e-16,1.81538811760973e-15,3.85108611666851e-16,-1.51788304147971e-16,2.86229373536173e-17,1.50487261540988e-16,4.53413348533438e-16,-5.43835809718729e-16,-5.8113236445223e-16,-3.83807569059869e-16,-3.05311331771918e-16
"t100",0.100337222605904,-0.110084478986674,0.0263533327992473,-0.00216293948569419,-0.287094390790196,-0.0253455795695612,0.0736058768818755,0.0784602730268136,-0.000549149192039536,-0.0701416312318575,-0.343869542318165,0.000110336225500515,-0.000235446632547299,1.17931937233629e-16,-2.65639290483024e-05,-0.00233198724316414,-0.000277571965445257,-0.000246713514043159,-0.00226930870309162,-0.00130994759194013,-0.00211214304849106,-0.00679276696244455,0.0041508179403175,1.84910734379462e-16,-0.00223974229106181,0.00358588296186642,-0.0722445690026306,0.00019125319224246,-0.00137189921508109,0.000465132897830581,-1.51745214942114e-16,-0.199451138877547,0.232439766557688,-1.02001740387436e-15,1.88737914186277e-15,-2.07039246857832e-15,6.07153216591882e-16,-0.209860474720022,-0.00351556526136831,2.51441791552631e-06,0.0172355190171934,-0.00704778117859129,-0.19438527026471,0.0100571706356017,0.00584198858027894,0.00119212929675942,0.00221198396435209,-0.00882118933978978,-0.000480127578499845,2.14391761814881e-06,-0.194249750340939,-0.076239909998896,0.0114894584087844,0.000845734063743312,0.0058781008089288,2.18258194835397e-06,-0.000203686638720413,9.94198102266357e-06,-4.85374639098111e-07,-3.17608267305343e-06,3.56244597787414e-17,9.27833981121154e-05,0.000485388290033892,1.01198902486633e-06,1.51633758460648e-15,0.000279860552252677,0.123462806540227,0.0728746352477211,-1.43874021205808e-07,1.10072594252785e-06,1.48882247472072e-05,-4.56326236880139e-05,-6.29254157138732e-07,-1.33056890116437e-06,-0.0682492272643928,-0.103005786086887,-0.167171890186717,-0.0617515712469457,0.00321592468989801,-0.00606688750871996,-0.491038608473936,0.043768547033001,-0.253476226961981,0.323864625797548,0.0109653170509441,-0.0532762708746572,0.0124585846275149,-0.0136890905019449,-0.0630266741205127,0.0375091417709493,0.00487747825235377,-0.0407649829549629,-0.0151132507193729,0.0164146337079389,-0.0562240533884497,-0.0245934859279713,0.0578800695681587,0.0182290367081251,-0.00104986921749039,-0.0326435032281682,0.0473510879486221,-0.0104697049372437,0.093109315236784,0.078820292023697,-0.035200666936502,-0.00340279985180796,-0.000711321044045512,-0.0178729202648989,0.0812394294553113,-0.0243560414795829,-0.0048032553251545,-0.00322256033681045
"t101",0.100337222605904,-0.110084478986674,0.0263533327992473,-0.00216293948569421,-0.287094390790196,-0.0253455795695612,0.0736058768818755,0.0784602730268136,-0.000549149192039548,-0.0701416312318575,-0.343869542318165,0.000110336225500531,-0.000235446632547233,2.13329406477917e-16,-2.65639290484059e-05,-0.00233198724316416,-0.000277571965445191,-0.000246713514043225,-0.00226930870309149,-0.00130994759194021,-0.00211214304849136,-0.00679276696244453,0.00415081794031739,1.48427829270561e-16,-0.002239742291062,0.00358588296186627,-0.0722445690026307,0.000191253192241907,-0.00137189921508073,0.000465132897830822,-1.48537723497777e-16,-0.199451138877548,0.232439766557688,-1.09287578986539e-15,1.62023172656234e-15,-2.36269337428041e-15,2.04697370165263e-16,-0.209860474720022,-0.00351556526136808,2.51441791526122e-06,0.0172355190171935,-0.00704778117859075,-0.194385270264709,0.0100571706356017,0.00584198858027903,0.00119212929675914,0.00221198396435183,-0.00882118933978933,-0.000480127578499366,2.14391761811247e-06,-0.194249750340937,-0.0762399099988954,0.0114894584087859,0.000845734063743926,0.00587810080892835,2.18258194909079e-06,-0.000203686638719201,9.94198102282143e-06,-4.85374639305411e-07,-3.17608267336763e-06,5.1927830869806e-16,9.27833981126424e-05,0.000485388290034701,1.01198902509292e-06,6.00169235553361e-16,0.000279860552250231,0.123462806540228,0.07287463524772,-1.43874022526271e-07,1.10072594085384e-06,1.48882247459044e-05,-4.56326236869618e-05,-6.29254156880475e-07,-1.33056890254022e-06,-0.0682492272643915,0.103005786086887,0.167171890186718,0.0617515712469456,-0.00321592468989773,0.00606688750871935,0.491038608473937,-0.0437685470330012,0.253476226961982,-0.323864625797548,-0.0109653170509441,0.053276270874657,-0.012458584627515,0.0136890905019452,0.0630266741205127,-0.0375091417709493,-0.00487747825235386,0.0407649829549635,0.0151132507193727,-0.0164146337079387,0.05622405338845,0.0245934859279717,-0.0578800695681589,-0.0182290367081251,0.00104986921749071,0.0326435032281679,-0.0473510879486221,0.0104697049372434,-0.0931093152367849,-0.0788202920236972,0.035200666936502,0.00340279985180782,0.00071132104404598,0.0178729202648985,-0.0812394294553111,0.024356041479583,0.00480325532515415,0.00322256033681087
"t5",0.0916818796890461,-0.0893662563303699,0.0187435478224657,-0.00137388575312212,-0.180825294469374,-0.0139616204819446,0.0182871300167759,0.0128922040183781,-3.1475067487888e-05,-0.00190421695838297,0.203163340584765,-0.000181918650630863,0.00140144329063876,-3.14356589768795e-16,-2.0667243946963e-05,-0.000804904211359579,-8.68818010636644e-05,-7.31769747526461e-05,9.17869417057246e-05,0.000146598378907043,0.000389301618215258,0.0014458517490788,-0.0013317295716869,-1.81219814075683e-16,0.00123414395622558,-0.00198533485309637,0.0417325117129975,-0.000111694871962484,0.000801808801143136,-0.000271878492041536,2.28452564629678e-16,0.111803222805673,-0.129959448945072,1.40165656858926e-15,1.73472347597681e-16,7.94503351997378e-16,-7.63278329429795e-17,0.0171432037639173,9.61713855580433e-05,1.75294044681357e-06,0.0342961744013546,-0.0165743438532646,-0.470729242500082,0.0248738209065103,0.0166503019853448,0.00342216105876067,0.00672345848903162,-0.0278122230629845,-0.00150788366260697,6.67294672507221e-06,0.0559151111615217,0.588911874750547,-0.518301948008218,0.0153791456832581,0.0805489234045592,2.77402473353693e-05,-0.00228096740085498,0.000110254077672407,-5.3480530290851e-06,-3.4759983390675e-05,-2.58835287729902e-15,0.000875664602961621,0.00416506652896084,8.43018925381816e-06,2.72709445416868e-15,0.000457014503427083,0.127889314963704,0.0163306266055579,7.74971839530173e-08,-2.91592150564093e-06,-4.24342375782601e-05,0.000140679250639951,1.94360320031816e-06,4.42992073203512e-06,0.039729378110245,1.38777878078145e-16,2.69489291992997e-15,-1.5334955527635e-15,-7.91033905045424e-16,3.07105686367382e-15,2.60208521396521e-17,1.76941794549634e-16,-3.36536354339501e-16,-8.01442245901285e-16,-2.77555756156289e-17,2.91433543964104e-16,-7.55688914222397e-16,8.48279779752659e-16,-9.61036805691151e-16,-4.71519524813946e-16,7.63278329429795e-17,5.41233724504764e-16,1.38777878078145e-17,4.9960036108132e-16,9.85322934354826e-16,-2.58473797920544e-16,-3.46944695195361e-17,3.92914867308747e-16,-1.30971622436249e-16,-9.85322934354826e-16,-1.54553019687809e-16,1.66533453693773e-16,0,7.70217223333702e-16,-3.12250225675825e-16,1.6826817716975e-16,-9.8879238130678e-17,-7.36390115552155e-16,1.70002900645727e-16,-4.02455846426619e-16,-3.07046055247895e-16,-1.46931078415236e-15
"t53",0.0949616865882327,-0.0966447611766517,0.0211847985439874,-0.0016069469228755,-0.212015093127964,-0.0169737512299396,0.025548249150212,0.0186872946339846,-4.76943229828341e-05,-0.00292006693690539,0.371995031191033,-0.000374926493741436,0.0031603488839576,-2.53908927157286e-17,-7.57984151315018e-05,-0.00478277037955254,-0.00055447636011654,-0.000486214721417908,-0.00334694176787389,-0.00180916113674757,-0.00272107462434406,-0.00850481536000739,0.00462321018630694,1.82732776197444e-16,-0.00166162505654043,0.00263475891910661,-0.0467749525960211,0.000113436491370994,-0.000796448874190372,0.000266784061514377,-3.77542461373993e-16,-0.0883423185361063,0.102085083138265,-0.432118003036659,-0.238904308032281,-0.0511754755892492,-0.0598317119380791,-0.00762803075380177,-4.14506001211965e-05,-5.58300900631835e-07,-0.00774407110180343,0.00343610506080155,0.095962568516284,-0.00500752726151877,-0.0030345302421624,-0.000619857442775899,-0.00114831542420799,0.00439729902064686,0.000229983010277804,-9.99448376219978e-07,-0.0067661444744588,-0.0665314025609771,0.0559574917373223,-0.00151639677727198,-0.00764548945597906,-2.59797221620805e-06,0.000208179355594794,-1.00411473927496e-05,4.86367130515288e-07,3.15642730914579e-06,-2.52731397215037e-16,-7.6804180931902e-05,-0.000356984230200774,-7.17407556139024e-07,-5.69114305541119e-16,-3.15829718335169e-05,-0.00867691039604072,-0.00108040507210404,-5.00468277352806e-09,1.74830607958636e-07,2.52298842851983e-06,-8.27832737767967e-06,-1.14341070226647e-07,-2.57577904307993e-07,-0.00192017993689736,0.025553489254813,-0.022379841114589,-0.0138075969794868,-0.00730301796263055,0.023432009367645,0.15543884515786,-0.0364960622180824,-0.0177433161753673,0.324244505217722,0.0269860568561086,-0.0531648581472508,-0.0756270914479595,-0.0750737982190536,0.0518931065912895,0.0536992379770701,-0.0218434275328713,0.0281832021094179,0.307181235538867,-0.0429562067074882,-0.015153431413657,-0.0710580195656433,0.0539242246404356,0.000226860978554361,-0.0745536388490185,0.0696939200430373,0.0515818428947506,-0.0311538428099628,-0.0658604991833208,-0.400245830876838,0.0627853689551397,-0.0920142947021759,0.175538371729614,0.101615288807287,0.0716204108539411,-0.0163413012692822,-0.0584911546301506,0.00364319758025991
