"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t12",0.0577683491389003,-0.00709638051113048,0.0328409937717796,-0.0315092468096701,-0.00977971642388985,0.00417057627289441,0.252000081880903,-0.175254460888874,0.0880202156189627,-0.0123982485971684,0.00232627357119064,-0.00446856753989224,-9.65512107541149e-17,-0.00197820942884691,-0.460192137883347,-2.63424622779184e-15,0.0143524483438896,0.0123222499031022,0.0100297235175996,0.0024063058199571,-0.0150468335985905,0.00136311757451691,-0.0023184220662702,0.0057050512410465,-0.0251445911554938,0.0019099918959949,-0.0352383618618526,0.00369547368563076,-0.0817085565826683,-2.5076637090175e-16,0.000542622258741693,-0.00759558978229096,0.0215028504803858,-0.000153703466251271,1.04430353253804e-15,1.22731685925359e-16,0.0408453508176837,-0.00121992338365023,0.000242189160078574,-0.0121146139958692,-0.0423957080981675,0.0655450935395569,-0.0604619375878882,0.282719444765955,0.205384648861836,0.00311580427188324,-0.00332030575510409,-0.0270066041105929,0.00130196645780133,-1.21131132468227e-15,-0.0063810656782381,0.0206456419271522,-0.000607482217265625,-4.45619248034612e-05,-0.005376006024693,0.00242156403671054,0.0262529433588076,-0.0209405303811086,-0.000740666521407636,-5.00746689125527e-06,1.56491293272254e-15,0.00173598620550093,0.00221146986868437,0.00202828224678429,-0.00874617717384504,-0.00987495450278664,1.88287573917533e-06,0.00125216612039967,-0.159776160834589,-0.00362674965252106,-0.00125445126905728,-0.00458732389717419,-0.00118251405468802,-0.00449632553891654,-2.81307095673089e-15,-0.000122131649172374,0.000156989829366479,-0.00876589769941406,0.0201390820654297,0.26499380673443,0.15763029064984,0.168497867156673,-0.0415469313672589,0.0718993342979999,0.107446532889637,0.120153309376533,0.122012588957063,0.349956017555547,-0.0164014050695292,0.00567046070087857,0.243657538220377,-0.120600507431516,0.00432676044773911,-0.131836722571401,0.00315348159357164,-0.00816857092282094,-0.186013037762759,-0.0188690472221611,-0.14236222048187,-0.0701363241380076,0.00242430527554538,0.00467686684173182,-0.0267183515416015,0.026019693926415,-0.0132956127959927,-0.0269653593116943,0.168223392808249,-0.0103453686365686,0.138466003812682,0.063641055847206,0.00376299264445968,0.00486665544131125
"t13",0.0577683491389002,-0.00709638051113047,0.0328409937717796,-0.0315092468096702,-0.00977971642388983,0.00417057627289438,0.252000081880903,-0.175254460888874,0.0880202156189625,-0.0123982485971684,0.00232627357119065,-0.00446856753989225,-4.68731137458777e-17,-0.0019782094288468,-0.460192137883346,-2.6789083494241e-15,0.0143524483438894,0.012322249903102,0.0100297235175997,0.00240630581995768,-0.0150468335985903,0.001363117574517,-0.00231842206626993,0.0057050512410469,-0.0251445911554939,0.00190999189599476,-0.0352383618618525,0.00369547368563066,-0.0817085565826682,-3.88787966223241e-16,0.000542622258742088,-0.00759558978229104,0.0215028504803854,-0.000153703466251434,1.03562991515815e-15,3.11382863937837e-16,0.0408453508176832,-0.00121992338365047,0.000242189160078752,-0.0121146139958691,-0.0423957080981671,0.0655450935395557,-0.0604619375878874,0.28271944476595,0.205384648861834,0.00311580427188358,-0.00332030575510568,-0.0270066041105932,0.00130196645779826,-9.76703527083567e-16,-0.00638106567823937,0.0206456419271506,-0.000607482217267094,-4.45619248037081e-05,-0.00537600602469393,0.00242156403671033,0.0262529433588065,-0.0209405303811079,-0.000740666521407238,-5.00746688968275e-06,5.63530230790203e-16,0.00173598620550076,0.00221146986868443,0.00202828224678528,-0.00874617717384605,-0.0098749545027896,1.8828757374315e-06,0.00125216612040002,-0.159776160834581,-0.00362674965252022,-0.0012544512690602,-0.00458732389717631,-0.00118251405468826,-0.00449632553891674,-3.79627969684937e-15,-0.000122131649171738,0.000156989829366006,0.00876589769941349,-0.0201390820654291,-0.264993806734433,-0.157630290649841,-0.168497867156675,0.0415469313672599,-0.0718993342980014,-0.107446532889638,-0.120153309376535,-0.122012588957063,-0.349956017555549,0.0164014050695296,-0.00567046070087875,-0.243657538220378,0.120600507431517,-0.00432676044774059,0.131836722571403,-0.00315348159357148,0.00816857092281969,0.18601303776276,0.0188690472221609,0.14236222048187,0.070136324138008,-0.00242430527554487,-0.00467686684173238,0.0267183515416023,-0.0260196939264152,0.0132956127959923,0.0269653593116949,-0.168223392808252,0.0103453686365687,-0.138466003812683,-0.063641055847208,-0.00376299264445785,-0.00486665544131065
"t30",0.0570071709132315,-0.00692895559808654,0.0316986244105356,-0.0301763329853963,-0.00929711596498069,0.00394718818735528,0.233864697256884,-0.161957368334066,0.0798986052350994,-0.0111638701763544,0.00209628660981066,-0.00440655225624927,1.09658178486871e-16,0.0111267477165786,0.201427416702106,1.08027542038626e-15,0.00337603868244656,0.00311726577767436,0.00249144258773233,0.00050653999925844,-0.00294627340966538,0.000195113937993488,0.000734647711662383,-0.00212463225138261,0.01126948202796,-0.00117342407688546,0.0601619224166242,-0.0163213263364736,0.563517371944343,2.14544324206897e-15,0.020895325334794,-0.0732673641847631,0.0963516034900546,-0.000511475191270094,1.9220736113823e-15,6.97358837342676e-16,0.0524269150231488,-0.00130548526917098,0.000136002753138928,-0.00602320127538888,-0.0198042654657816,0.0232478557509855,-0.0164170997747967,0.0683860815582323,0.048421886441938,0.000496349196231746,-0.00049742460787607,-0.00137674863096503,1.62619802294931e-05,-5.10767643457921e-16,0.0015270104232597,-0.00575613150529769,0.000219091242471714,4.43833002918055e-05,0.00807001646477301,-0.00508346282497749,-0.0767129609216028,0.0619055888122906,0.00301495964770609,0.000132065243302195,-2.42192601167734e-15,0.000788554186192839,0.000807426816904851,-0.000253691883224647,0.00114073354893953,0.00125572476078537,-2.37827605671648e-07,-0.000125265775043478,0.0108444277730202,0.000214781414690738,6.97185485292948e-05,0.000209243543872724,5.23569850532906e-05,0.000197707999541189,9.0877826097735e-16,-1.44939446846334e-05,5.50547320241593e-05,-0.0314747587619404,0.0202409181751675,-0.13656115206513,0.180074970015585,0.503954219393543,0.164413130746433,0.0372149336342599,-0.262281828429885,0.133967415096246,-0.0459300125821496,-0.118215064610455,-0.0224510801007975,-0.0338827366788333,0.0539725651817615,-0.0440097054205118,0.022684285173609,0.00361633936870685,-0.0293437638875707,-0.00674059696350794,-0.00855714523760496,-0.0124232201887111,0.184910404293369,0.00504292722632603,-0.00612248091165438,0.125025351802741,-0.00605358768433681,0.0202311522762521,0.00949656676165601,-0.0160934977268014,-0.0127760139252934,-0.0136518006443355,-0.0370879073357474,-0.0364063212509975,-0.0199957605212838,0.00430450223166711
"t31",0.0570071709132314,-0.00692895559808654,0.0316986244105356,-0.0301763329853963,-0.00929711596498062,0.00394718818735527,0.233864697256884,-0.161957368334066,0.0798986052350992,-0.0111638701763544,0.00209628660981066,-0.00440655225624929,1.20138574176705e-16,0.0111267477165786,0.201427416702104,1.15087177842187e-15,0.00337603868244652,0.00311726577767435,0.00249144258773254,0.000506539999258343,-0.00294627340966534,0.000195113937993261,0.000734647711662401,-0.00212463225138279,0.0112694820279602,-0.00117342407688511,0.0601619224166238,-0.0163213263364733,0.563517371944341,2.02980003516324e-15,0.020895325334794,-0.0732673641847628,0.0963516034900545,-0.000511475191270217,1.94982918699793e-15,7.56339435525888e-16,0.0524269150231485,-0.00130548526917072,0.000136002753137748,-0.00602320127538887,-0.0198042654657817,0.0232478557509853,-0.016417099774796,0.0683860815582299,0.048421886441937,0.000496349196232426,-0.000497424607877378,-0.0013767486309661,1.62619802278265e-05,-1.59215089029496e-16,0.00152701042325791,-0.00575613150529823,0.000219091242472179,4.43833002893354e-05,0.00807001646477268,-0.00508346282497808,-0.0767129609216032,0.0619055888122891,0.00301495964770689,0.000132065243301591,-2.98882087885875e-15,0.00078855418619273,0.000807426816904934,-0.000253691883223717,0.00114073354893786,0.00125572476078285,-2.37827609536612e-07,-0.000125265775044305,0.0108444277730186,0.000214781414690701,6.97185485299652e-05,0.000209243543872298,5.23569850535205e-05,0.000197707999540396,2.07082614944731e-16,-1.44939446927624e-05,5.50547320214781e-05,0.0314747587619404,-0.0202409181751674,0.13656115206513,-0.180074970015586,-0.503954219393544,-0.164413130746433,-0.0372149336342597,0.262281828429886,-0.133967415096246,0.0459300125821503,0.118215064610456,0.0224510801007977,0.0338827366788332,-0.0539725651817618,0.0440097054205121,-0.0226842851736084,-0.00361633936870687,0.0293437638875707,0.00674059696350843,0.00855714523760505,0.0124232201887098,-0.18491040429337,-0.00504292722632572,0.00612248091165421,-0.125025351802742,0.00605358768433678,-0.020231152276252,-0.00949656676165554,0.0160934977268014,0.0127760139252937,0.0136518006443357,0.0370879073357471,0.0364063212509978,0.0199957605212828,-0.00430450223166774
"t19",0.0574036792768633,-0.00701925962614749,0.0323402582584188,-0.0309474178256217,-0.00958474504877226,0.00408288729693366,0.246025759709137,-0.171108335986712,0.0864273629893179,-0.0123585070719512,0.00235733990508731,-0.00528447284851145,-1.90146446192889e-17,0.0146710066438068,0.273249366098302,5.70627465149105e-16,0.00512223526339574,0.00645262925281613,0.00528280637131331,0.00130368368061053,-0.0082028997825986,0.000753468466715775,-0.00133709501436222,0.00331009287642975,-0.014719322156304,0.00114290215358645,-0.02529811739054,0.0040331860891916,-0.118759477257885,-4.20473626641943e-16,-0.0029223266631326,0.00811592773593318,-0.00684352123475693,2.51528395694841e-05,-8.23993651088983e-17,-5.23886489744996e-16,-0.000228677580766758,2.97366535129848e-05,-2.88099176661427e-05,0.00157908384729788,0.00571751312671323,-0.00948673040199122,0.00855327460071003,-0.0388040906263213,-0.0279623247076693,-0.000356143334668909,0.000366595140128387,0.00133995473226319,-1.76432169056723e-05,3.61700009136531e-15,-0.00342210008690314,0.0144367037835173,-0.000685021438330048,-0.000301373422004707,-0.0635500396379679,0.0432663267191662,0.688070850288542,-0.55609982237589,-0.0280476117690538,-0.00132437280473872,2.34692326582983e-14,-0.0142677394259306,-0.0161824515153836,-0.00366881663054075,0.0124994283369055,0.0121141088361209,-2.2556205505543e-06,-0.000943322778171497,0.0720329012170869,0.00139169892306443,0.000447373242795276,0.00130983646628973,0.000326720114381362,0.00123286905575099,-2.86766053611553e-15,-7.19699835178955e-05,0.000235802466741921,-6.36426675248991e-16,-1.35677059864836e-15,5.93167008566819e-16,-5.20095170273085e-16,3.30356401956333e-16,-4.67860342481807e-16,-9.35368319257557e-16,-7.61326765519321e-16,-1.96294803328501e-16,-1.3110714770781e-16,-2.49068344074233e-16,-2.26259440870569e-17,-3.55190560936882e-17,4.14924171410203e-16,-8.26162055433954e-17,-1.08100377607667e-15,3.05690802532288e-16,5.09873176665621e-16,-8.52616588442601e-16,3.04050946746404e-16,8.56086035394554e-16,-4.9870589428902e-16,-7.32324357405334e-16,4.0410925473966e-16,-2.8682568473104e-16,6.55129162724366e-16,6.39670811436975e-16,-5.75846878861364e-16,4.48913909517623e-16,-1.54878280339554e-15,-1.25228739053865e-16,9.2298130943691e-16,-9.19891333245326e-16,-1.5111609880103e-15,1.05374422295496e-14
"t61",0.0581759184726843,-0.00719142234647851,0.0335352191981819,-0.0323605361346982,-0.0101037877724187,0.00432546164271308,0.266829566903426,-0.18660376491827,0.0969315621406541,-0.0141993693352985,0.002749181296533,-0.00649015119791616,-9.71902769446363e-17,0.019093387770094,0.360795544228653,1.43435399911697e-15,0.00709502250731573,0.00975110511459815,0.00802295285220703,0.00204801864325926,-0.0130314954527109,0.00124051581633578,-0.00270042422152223,0.00680393976517919,-0.030941218528267,0.00250913706281054,-0.0658988242246335,0.0121413690543031,-0.375265922203963,-1.34300124858165e-15,-0.0105665112064526,0.0318671258600708,-0.0317624200991699,0.000135214362601773,-5.8113236445223e-16,-1.87783816274489e-16,0.0032989992514215,-0.000177097355557466,4.76754253317976e-05,-0.00230287649167357,-0.0078759198404631,0.010666095919076,-0.00835497551734874,0.0361160012990233,0.0257695480634637,0.000291047416932136,-0.000295268464414292,-0.000932165062908567,1.16201916414948e-05,-1.55400052635063e-15,0.00163678960729154,-0.00662366503340166,0.00029163131831905,0.000105449205545506,0.0216474289739134,-0.0145493637868083,-0.229477237724335,0.18542047566231,0.00930234856845946,0.000434477256167407,-7.45875612963005e-15,0.00438370066766668,0.00493081691218927,0.000904988398821614,-0.00294378591456069,-0.00277661140491842,5.14948194702838e-07,0.00020207260422041,-0.0147639818864907,-0.000282486131776799,-9.04530856110683e-05,-0.000262141118343641,-6.53009847592656e-05,-0.000246337497510159,5.70452973053248e-16,1.28078361637061e-05,-3.78477934266083e-05,0.0510566531244355,0.0346406668380685,-0.0109424743441721,0.0495954064478791,-0.00415463332341479,0.00806949636570362,-0.0082405215699611,-0.0018118167667547,-0.0160995333879391,-0.00384458801268406,0.00850999173405065,-0.0031361292715981,-0.00686399072628749,-0.00256280067909504,0.00912467746408756,-0.014116636261291,-0.00015394315387283,-0.00174140509479507,-0.00860863231551062,-0.00896759415275924,0.00641771131764735,0.0070612446079586,0.0115493230085517,-0.00997214219353704,-0.00545161365739016,-0.00553918370446317,-0.0395991718351892,0.00479019184669896,0.00597914164523466,0.0292001394006421,0.00232196488765542,-0.0137914839272821,-0.0168596845647965,0.159910560413361,-0.680951720617122
"t62",0.0581759184726843,-0.00719142234647857,0.033535219198182,-0.0323605361346983,-0.0101037877724187,0.00432546164271309,0.266829566903426,-0.186603764918271,0.0969315621406543,-0.0141993693352986,0.00274918129653308,-0.00649015119791625,1.84780621000067e-17,0.019093387770094,0.360795544228654,1.32868119609856e-15,0.00709502250731575,0.00975110511459813,0.00802295285220714,0.0020480186432594,-0.0130314954527113,0.00124051581633575,-0.00270042422152238,0.00680393976518013,-0.0309412185282671,0.00250913706281071,-0.0658988242246338,0.012141369054303,-0.375265922203967,-1.45017715044592e-15,-0.0105665112064525,0.0318671258600713,-0.0317624200991702,0.000135214362601339,-5.93275428784068e-16,-4.38017677684144e-17,0.00329899925142149,-0.0001770973555579,4.76754253319321e-05,-0.00230287649167375,-0.0078759198404632,0.0106660959190765,-0.0083549755173502,0.0361160012990216,0.0257695480634639,0.000291047416929952,-0.000295268464417423,-0.000932165062912727,1.1620191628428e-05,-1.39093651960881e-15,0.00163678960728168,-0.00662366503340617,0.000291631318318978,0.000105449205542312,0.0216474289739128,-0.0145493637868096,-0.229477237724351,0.185420475662318,0.00930234856846035,0.000434477256168017,-8.4068538601093e-15,0.00438370066766231,0.00493081691219024,0.000904988398821242,-0.00294378591456998,-0.00277661140493722,5.14948175230892e-07,0.000202072604220985,-0.0147639818864949,-0.000282486131778078,-9.04530856198154e-05,-0.000262141118347294,-6.53009847589728e-05,-0.000246337497509991,9.32793339097904e-16,1.28078361623981e-05,-3.78477934291505e-05,-0.0510566531244353,-0.0346406668380672,0.010942474344172,-0.0495954064478787,0.00415463332341433,-0.00806949636570352,0.00824052156996133,0.00181181676675519,0.0160995333879391,0.00384458801268431,-0.00850999173405041,0.00313612927159805,0.0068639907262875,0.00256280067909497,-0.00912467746408739,0.0141166362612914,0.000153943153872522,0.00174140509479492,0.00860863231551089,0.00896759415275902,-0.00641771131764846,-0.00706124460795879,-0.0115493230085513,0.00997214219353673,0.00545161365738991,0.00553918370446288,0.0395991718351886,-0.00479019184669874,-0.00597914164523481,-0.0292001394006413,-0.0023219648876555,0.0137914839272812,0.0168596845647973,-0.159910560413359,0.680951720617112
"t4",0.0790487695964693,-0.0514937611440085,0.00150050189078694,-0.0949034175762869,0.00541900442919942,-0.00107991154107359,0.0034929099742768,-0.00447461676626712,0.00148809195675892,0.0198040222571816,-0.00115860274634874,0.00107953337571011,1.15614008732297e-16,-0.00357622318791877,-0.00410812021255132,6.36031150567293e-17,-0.00544850716182727,-0.0226942297229336,-0.00444408969562898,-0.00186225156137649,0.0122932419852402,-0.0012899246064662,0.00486550907709607,-0.0140486343085155,0.102973037525591,-0.00174889268694548,0.209831419259913,-0.00136811181948495,0.0301944963388329,3.2227463192376e-16,-0.00869000816767555,0.104430814919124,-0.26441131212893,-0.0347121477719782,-2.86923262926564e-15,-6.92154666914746e-16,-0.170453331506741,-0.0184162053968108,-0.000119111300626123,0.0100322785719204,0.0435182782674015,-0.446749912701155,-0.0390986267000193,0.145192429403123,-0.0783463967296437,-0.000208751721986564,0.000235398632319366,-0.00329274556037746,0.000426840289224521,1.27258229995486e-16,-0.198207579095577,0.673961927578512,0.0125695739738404,0.000217734730052799,0.0201139832130424,-0.0691298837849807,-0.016789388637907,0.0123376112550058,-0.0228311389450567,-0.000178239356575514,-2.49834415862558e-15,0.000959368151879962,0.131728715127272,-0.00866790041388028,0.0443644301450312,0.230742695932051,-0.00106981022540751,-0.000143894303157755,0.0106342206779219,-3.51391825455114e-05,-5.7517363244361e-05,-0.00102075102281404,-0.000712651151044447,-0.0166312066134059,7.37691158159137e-15,-0.00021612025837331,-0.0398709508079852,-1.07986536379556e-16,-2.13457723718946e-15,-1.47776756109774e-16,-3.03807001257594e-15,-4.08093697723544e-16,-2.86663054405167e-16,1.97758476261356e-16,-5.90239662701109e-16,5.83083928362704e-16,-1.20780122014885e-16,-4.02564266643868e-16,-2.26279769661303e-16,1.94724404244291e-16,-6.96274635170191e-16,-8.67795418857398e-16,9.35015953551499e-16,-7.5243630770494e-16,-2.65629532258949e-18,1.09547787507935e-15,8.86877377093143e-17,-1.22937684338131e-15,-3.07913416985883e-17,5.81023944234982e-16,-7.45063732932039e-16,8.02309607639273e-17,-2.62160085306995e-16,-2.98731579837647e-16,4.7043532264146e-16,-1.09721259855533e-16,2.64111649217469e-16,1.74773390204663e-16,-4.56449114616397e-16,5.84384970969687e-16,-5.07233144375618e-15,2.48531663998852e-15
"t40",0.0905037043840646,-0.0677566887984427,0.00241677262105818,-0.184426039164254,0.013445471700245,-0.00327688793548475,-0.0454788505847482,0.0236827353033843,-0.00178474333581706,-0.07221286171525,-1.32828989499252e-05,7.01416304447542e-05,7.28959901330059e-17,-0.000667785785782472,-0.000861758654199006,-1.55084532862211e-16,-0.00149212560277206,-0.00826172892966333,-0.00163820550881936,-0.000743081917016077,0.00502588671674267,-0.000567060991025141,0.00303943705387188,-0.00903749870120727,0.0688003260331834,-0.00126112797013069,0.232344622621199,0.00108405694378192,0.00721204429060189,1.5045066188534e-16,-0.00678061673838517,0.0993926094051119,-0.337668115944446,-0.0557721045528889,3.10168557504653e-15,1.03042574473022e-15,0.24758232488637,0.0135990031018624,1.08297101328704e-06,0.00064886427086611,0.00443693611405798,-0.124468282562605,-0.0197241583218371,0.0922480501141652,-0.0523674574561583,-0.0003191858290605,0.000418898193347266,0.0108247638947421,-0.000699072158052583,-1.69135538907739e-15,0.519343978786781,-0.0810055310449829,-0.00244506997348073,-2.49481724057787e-05,-0.00204191978612569,0.0065814424323944,0.00153060133958064,-0.00112334920820041,0.00201976350972526,1.48341609371239e-05,-1.11731367533429e-15,0.000422901120588699,0.00155689577726811,-0.0046205786509605,0.43279257519108,-0.320721170792134,0.00128744269771712,5.91344235684723e-05,-0.00307163899111269,9.51570846595187e-06,1.5188922237895e-05,0.000252866196626316,0.000175114843314643,0.00407917025358578,-2.21575687485431e-15,2.32901320191595e-05,0.308179143780538,4.96130914129367e-16,5.06213994333482e-16,5.29199080390175e-16,-1.22546693929679e-15,-6.31656185690055e-16,-5.06593465093852e-16,-4.51732835166085e-16,1.11249984918738e-15,2.77664176373538e-16,4.10262102068515e-16,9.79034561754411e-17,5.54745594079364e-16,1.19668814788088e-16,5.63785129692462e-17,4.4799233767101e-16,-1.0134037706222e-15,3.32416386084056e-16,2.83979654028266e-16,-1.13906280241327e-15,-7.57315217481125e-17,2.55817502597955e-16,-1.88109076926235e-16,-8.63458610167456e-16,1.0788353717317e-15,-2.6031694161377e-16,4.38830829313508e-16,3.15529937247594e-16,-6.04063240400299e-16,3.03170032481259e-16,-9.50411624400793e-16,5.72052171257664e-17,8.78203759713259e-17,-3.30464822173582e-16,-4.14598910758457e-16,2.59368264712845e-15
"t49",0.0937408608213295,-0.0724232889479808,0.00268465143942351,-0.210977348350178,0.0158626990894572,-0.00394534135516577,-0.0613258731216313,0.0329728091260819,-0.00307248791676024,-0.168916639694125,-4.3024380422618e-05,-0.000177313133718722,4.27932356734587e-17,0.000164435308162344,9.02157426230092e-05,-1.22513469062323e-16,-0.000247980558269989,-0.00317546231762858,-0.000642899440061373,-0.000327674662156259,0.0022864440262432,-0.00028026976653318,0.001944388016071,-0.0058645047531827,0.0454182667740943,-0.000858443804214289,0.174278891380786,0.00086644633216773,0.00587313223308613,2.08095701207845e-16,-0.00578620972744178,0.0870002387587045,-0.309341946456654,-0.0528838021511966,3.74440062289594e-15,1.20330178113304e-15,0.329106636445207,0.0214147050763106,6.13840813776769e-05,-0.00486112219318328,-0.0205855609173809,0.200368161490089,0.0179536017542322,-0.068953449183793,0.0375659254119356,0.000131603634935341,-0.000159768742736393,-0.0012277769225527,1.87335240426445e-05,-2.53187973516499e-15,0.250323617136356,-0.0460085504908301,-0.00185231751833309,-4.94155152996481e-05,-0.00498669068214408,0.0180747894883846,0.00456666108271042,-0.00335979681198897,0.00639651011816427,5.34267860168207e-05,-2.84400110697522e-16,0.00872106442519671,0.0814849949592102,0.0053984154555091,-0.381701177123801,0.240208982233761,-0.000941060948974834,-2.79230748953086e-05,0.000928153830399357,-2.50094220428532e-06,-3.74560377565459e-06,-5.13099650074208e-05,-3.45144259623783e-05,-0.000798580240109417,2.0452254256495e-15,2.24343822801663e-05,-0.57368933439002,-4.50757053210848e-16,-1.23094893653142e-15,-9.27033515056574e-16,-1.06123233302186e-15,2.86554634187919e-16,1.22379320219301e-16,1.63863605844028e-16,-6.09701091697223e-16,-3.86789125034204e-16,1.92445885616177e-17,5.90280320282577e-16,-3.88858426524346e-16,-5.48621545870716e-16,2.66984784974555e-16,4.02076375666249e-16,4.37096105837531e-16,1.41542593617983e-16,-6.0547270322453e-16,8.13205839472753e-16,2.60818385118544e-16,-4.5230204130664e-16,4.24356730310826e-16,7.98108324220892e-16,-5.97070136387767e-16,3.3767476662061e-16,-1.25686136845382e-16,-8.42314973738094e-17,7.55594046532304e-16,-1.03066969021903e-17,3.76733149884401e-16,-1.60831227892858e-16,5.7706660630541e-17,4.0652160457344e-16,-1.45283091113058e-15,1.01185878252641e-15
"t60",0.0963558494537998,-0.0762229819795749,0.00290469914644259,-0.232922183272002,0.017872484303258,-0.00450316628277365,-0.0747822092453686,0.0408938649637711,-0.00419375408626028,-0.254670907863036,-6.96997248760895e-05,-0.000408298127004019,-9.80228596411253e-18,0.000977613275448376,0.00103124482207633,3.46738715642307e-16,0.00103064026707644,0.00244788115295719,0.000462194051775544,0.00014727787766028,-0.000876599845146906,6.15407673340469e-05,0.000358519618993682,-0.00118578894450688,0.0101302378724321,-0.000222046639851603,0.0625259642034457,0.00035952298492955,0.00252698186712097,9.64003712242867e-17,-0.00269882926013642,0.0421863702232382,-0.159670163910937,-0.0284723727069193,2.80634890326148e-15,6.82938948448619e-16,0.234671245041562,0.0167251686466016,7.2446170943725e-05,-0.00627391030007655,-0.0278432477367809,0.335913941488293,0.0374647024337395,-0.158635420217146,0.0883351071890148,0.000436072172423869,-0.000559369627574578,-0.0117839860488249,0.00071295066368227,2.66311224374899e-15,-0.405539244401031,0.0621320021780216,0.00184207542745039,2.1439575358189e-05,0.00188156109951375,-0.00634430781860513,-0.00152701070353463,0.00112188508009684,-0.00206809174866167,-1.61216992928225e-05,1.40369411979715e-15,-0.00153363696266167,-0.0130422346645513,0.00177563261039075,-0.194985393582062,0.1570294216205,-0.000637975864467193,-3.58432722586243e-05,0.0021996562713544,-7.10653867965029e-06,-1.15446095738763e-05,-0.000201641290377931,-0.000140543548531957,-0.00327867480156716,-2.04490016499775e-15,-5.26703659332944e-05,0.618410329227137,3.90204361877533e-16,3.74375010159245e-16,2.42508920930695e-16,2.25981614063869e-16,-3.91396984267267e-16,1.9260851594205e-16,5.01714555317667e-17,-3.36915825099871e-16,5.21447034856903e-16,1.42572585681844e-16,-3.64319035009442e-16,-2.13691165999209e-16,4.33930743713642e-16,-2.29308759480684e-17,1.55040910665427e-17,1.38886298295393e-16,-3.10840762851594e-16,5.27599882185759e-17,-4.32488246604468e-16,-4.73227143235611e-16,-2.11771789340731e-16,-1.16540891520467e-15,2.55600662163458e-17,-2.47035465000822e-16,-1.1235045012381e-15,2.64274279543342e-16,-4.52908516896874e-17,-2.57769066508429e-16,-6.79659236876851e-17,-1.95535861807761e-16,-3.81435876807557e-17,-2.16948854714349e-16,3.32307965866807e-16,-2.22478285794026e-16,-1.17915117774092e-15
"t65",0.0983313143310086,-0.0791102855493138,0.00307299526058769,-0.249781400940735,0.0194232048999054,-0.00493472114891661,-0.0853232862380464,0.0471170237130482,-0.00508778762306116,-0.323916905390236,-9.14079110682061e-05,-0.000601358255612375,-2.81486800636286e-16,0.00167757460066454,0.001847159353507,9.24870609808316e-17,0.00216597515006924,0.0076572060686895,0.00148835903513197,0.000595466971272478,-0.00387723924684054,0.000391270331644667,-0.00131784942313361,0.00379738025128414,-0.0278133372036613,0.000474803154886841,-0.0684882955698276,-0.00026744770330171,-0.00168280558500935,-1.17332305611304e-16,0.00136476504503437,-0.0183486656636562,0.0526354584640226,0.00752699992689645,1.62543589699027e-15,2.57172755313562e-16,0.0147668475511211,0.00226887519034861,2.53958242293346e-05,-0.00239873115314206,-0.0110729270748231,0.154117023042764,0.0190665023598879,-0.0837784080047878,0.0470108861439848,0.00025570239731092,-0.000332038681559266,-0.00797866789150173,0.000509447387182162,3.14871284427809e-15,-0.434694099314696,0.0714962071146374,0.00245197790330609,5.09377665734097e-05,0.00504719667417225,-0.0181580244818165,-0.00456786172791868,0.00336028570567403,-0.00638088484276972,-5.3038267302177e-05,-3.87200070061872e-16,-0.00852573671516492,-0.0796466873659519,-0.00633416762316942,0.5031808310564,-0.347217556423754,0.00138135566615929,5.78206087617604e-05,-0.00299468870340232,9.34670545532794e-06,1.49780163132185e-05,0.000252616985861237,0.000175289545636661,0.00408511819269866,4.47070765824398e-16,4.65431207408397e-05,-0.425130874931657,-1.18394877235417e-15,2.72048009120063e-15,5.8937230096312e-16,4.50049611293302e-15,4.11996825544492e-16,-8.45569274321445e-16,-5.50124182319145e-16,3.78061297545695e-16,-1.44871094287513e-15,-4.87132036097737e-16,-1.72496565642444e-16,1.92067431295344e-15,-1.04566556151722e-15,1.17527515497429e-15,-6.06069014419397e-16,7.255480938273e-16,6.78493719541429e-16,7.62763333397865e-16,9.86623976961809e-16,1.51788304147971e-16,-1.31871510239412e-15,-6.54858112181245e-17,2.34718928321387e-15,-9.53122129832007e-16,1.06728861859473e-15,-9.22439208350667e-16,4.46244061667878e-16,2.53345521644688e-15,-5.00034041950315e-16,-5.86011274228415e-16,2.5982634013072e-15,-5.81240784669479e-16,-1.33248446998468e-15,5.08317346548104e-15,-3.61158585676646e-15
