"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t88",-0.0709928878334875,0.0021395868866763,-0.0198819730206986,-0.0116997284768057,-0.150459346714453,-0.130252610556542,0.0219060208891675,-0.658096286937037,0.0069568927664059,-0.0927210945732932,-0.0193341978327349,-0.0096696344800382,-0.0165728099607407,0.00447708980660211,-0.000657089186520743,-0.0383859372811547,-0.000549579881870182,0.00151103111259915,-0.00328121794934767,0.00192443581462576,-0.000595835744572393,0.00184176667782783,-0.00172126762741726,0.00545371079983359,-0.00211404826130032,0.000664246557425897,-0.000131125367805966,0.00537254192954728,-0.0112674483517512,-0.00251756961124254,-0.00119682900401816,-0.000187363820564742,0.0110973080290469,0.000327994804697977,4.7326418558768e-05,-0.000387689129720941,-6.47779062741966e-05,0.000252027975823081,0.00405265671681498,-0.00151369598050895,0.707106781186548,0.001585335558434,-0.000629931896639242,2.300150953366e-05,-0.000152416778991121,0.000160061371233765,9.75658105165089e-05,3.63785017393285e-17,-5.85276031383336e-05,-0.000129900512516122,-2.19178682056456e-05,2.11625304520584e-16,-6.60930688636558e-06,4.7674452673948e-05,6.10055183672582e-05,-5.52056996789482e-17,1.32368047931005e-16,-6.83851993782177e-05,-6.39955287030729e-06,-1.14234397146512e-06,-6.13208853597587e-05,1.37647504295033e-17,0.000263668117997676,6.68399267155553e-16,-1.56388865850005e-16,2.52997080242891e-17,0.000207016113261029,-1.48074666555236e-05,-2.50258689537502e-16,-9.61363852518816e-18,4.89851337688572e-17,2.81669855738444e-05,-3.2704931221858e-05,-4.9983161206257e-17,-4.9778733371179e-17,3.62009972978783e-17,3.64622731191562e-17,2.05122662040175e-05,4.41981108187476e-16,-1.60275036050644e-16,-2.95760615313667e-05,2.53921923943471e-16,1.29396512728189e-16,-2.3969174596234e-16,-3.87160278790984e-16,2.19021960589075e-16,1.34743850102332e-07,-6.65582640444878e-17,2.16796707192642e-16,-1.82321327870848e-16,1.99413835941929e-17,3.85755636149424e-17,9.26639128684855e-17,2.16986134958574e-17,-1.5011308295293e-16,3.25070149724135e-17,-1.05800897959167e-16,-8.95246361449187e-18,-4.62581047334546e-17
"t98",-0.0709928878334875,0.00213958688667631,-0.0198819730206986,-0.0116997284768056,-0.150459346714453,-0.130252610556542,0.0219060208891674,-0.658096286937036,0.00695689276640589,-0.0927210945732931,-0.0193341978327344,-0.00966963448003785,-0.0165728099607407,0.00447708980660194,-0.000657089186520771,-0.0383859372811543,-0.000549579881869988,0.00151103111259915,-0.00328121794934771,0.00192443581462559,-0.000595835744572393,0.00184176667782769,-0.00172126762741751,0.00545371079983389,-0.00211404826130077,0.000664246557425849,-0.00013112536780637,0.00537254192954711,-0.0112674483517506,-0.00251756961124286,-0.00119682900401823,-0.000187363820564348,0.0110973080290471,0.000327994804698207,4.73264185588677e-05,-0.00038768912972372,-6.47779062804346e-05,0.000252027975769246,0.0040526567168081,-0.0015136959805298,-0.707106781186549,0.00158533555842162,-0.000629931896655646,2.30015095341214e-05,-0.000152416778991589,0.000160061371233629,9.75658105168897e-05,-5.64669480938675e-17,-5.85276031381096e-05,-0.00012990051251632,-2.19178682051091e-05,-2.26626663578747e-16,-6.60930688653558e-06,4.76744526740625e-05,6.10055183669043e-05,9.40510050700744e-17,-1.82628594243785e-16,-6.83851993787538e-05,-6.39955287010682e-06,-1.14234397066698e-06,-6.1320885359871e-05,2.69780503446674e-18,0.000263668117997683,-7.96412285481764e-16,8.91270090420117e-17,-2.53816679324296e-17,0.000207016113260973,-1.48074666556195e-05,1.85258038664691e-16,-3.82547462545824e-17,-1.25647715299061e-17,2.81669855742017e-05,-3.27049312219413e-05,1.01507059301547e-16,-5.57028136755467e-17,-2.06974998803394e-17,-1.22162961353161e-16,2.0512266204642e-05,-2.9287485506632e-16,-1.25831620915922e-17,-2.95760615315332e-05,-2.79703654936213e-16,-6.76215274150707e-17,1.80284028025166e-16,1.97275165100869e-16,-2.89495799802129e-16,1.34743850305728e-07,1.58867413605533e-16,-1.99488951421717e-17,8.76720604356994e-17,2.64884025424439e-17,-5.20432445560458e-17,-1.01138935007931e-16,7.85593708867273e-17,-3.08561323649006e-17,-3.13457982362379e-17,3.01955399888175e-17,1.86998414156337e-16,-3.90670139426689e-16
"t161",0.0673900926205809,0.0741647334812587,0.00698970896954599,-0.279638141314745,0.00874848791099564,0.0180960303155597,0.0111129128597444,0.00821323026185498,0.00381841433359628,-0.00793336274311347,-0.00219258143053462,-0.00361685127016076,-0.0224474312571639,0.00543165399213272,-3.4137379439414e-05,-0.00011996809552574,-0.000185126612677167,2.82021800708798e-05,0.000219613578042496,-0.00124715169595739,9.27939207137629e-06,-0.000106734162031302,0.628169514278197,0.0100154892411511,-0.00279732902125356,0.000662960931837171,-0.0439203897476211,0.00286186369697572,-0.000437041150272032,-0.0146854093780108,-0.000104946993804137,-0.000961040503555523,0.000493305554402917,0.00162628983056726,0.000233767974332239,-0.000188899024349589,-3.02581833832444e-06,0.000128255524869356,0.000208519855664308,-8.52591096609373e-05,6.80395800870949e-16,0.000107836816419911,-0.0580557567661905,7.52472484016886e-07,-0.0112861839748202,0.0112124050449855,3.32322623725068e-06,2.27352610658502e-16,-2.17345281104423e-05,-0.00043421526341492,-8.11748004097505e-06,2.28323999627591e-16,-2.31674341339195e-05,1.86743153146318e-05,2.39448827001297e-05,1.80120627565425e-16,1.10577985330648e-16,-0.00023965068244363,-2.51891704340168e-06,-4.50057647092026e-07,-2.41721644673567e-05,4.83174352490099e-17,1.10177410119344e-05,7.10041034667829e-16,3.55640686344945e-16,-3.13387538632465e-16,8.74391325656268e-06,-5.87244718862085e-06,1.15926009459205e-16,1.02521816579974e-15,4.01469340158297e-16,9.78289732051912e-05,-0.000113516003955594,-4.70935996973076e-17,8.50046540286917e-16,4.61269855126222e-16,4.97200547820199e-17,7.09571823879207e-05,-8.93662601018729e-16,1.20741828733066e-15,-0.000102139242268984,0.707106781186548,-1.00383712997256e-14,-6.53030959643788e-16,-1.14051135316944e-15,7.69836658381403e-17,4.62558802663549e-07,6.52493247141667e-16,3.9682239693255e-16,-4.6293949705256e-16,4.27998086794136e-17,-1.64436581544781e-16,-2.93401494343515e-16,-6.56619811508992e-17,-3.70525578095676e-16,-1.43054262964327e-16,-6.20230183267381e-17,7.01027321348268e-17,-4.38091997284512e-16
"t162",0.0673900926205809,0.0741647334812587,0.00698970896954598,-0.279638141314745,0.00874848791099566,0.0180960303155598,0.0111129128597444,0.008213230261855,0.00381841433359634,-0.00793336274311348,-0.0021925814305345,-0.00361685127016076,-0.0224474312571639,0.00543165399213268,-3.41373794393585e-05,-0.000119968095525746,-0.000185126612677278,2.82021800710117e-05,0.000219613578042455,-0.00124715169595702,9.27939207157058e-06,-0.000106734162031191,0.628169514278198,0.010015489241151,-0.00279732902125358,0.000662960931837195,-0.0439203897476216,0.00286186369697561,-0.000437041150272058,-0.0146854093780108,-0.000104946993804107,-0.000961040503555218,0.000493305554402961,0.00162628983056749,0.000233767974332091,-0.000188899024349514,-3.02581833833138e-06,0.000128255524869398,0.000208519855664474,-8.52591096607361e-05,5.42136993098426e-16,0.000107836816419821,-0.0580557567661906,7.52472484003008e-07,-0.0112861839748202,0.0112124050449854,3.32322623740333e-06,-2.89408460820694e-17,-2.17345281103912e-05,-0.000434215263415095,-8.11748004112467e-06,-2.78848435231505e-17,-2.31674341340137e-05,1.86743153153762e-05,2.39448827006268e-05,-1.17534738626929e-16,-3.77770136730976e-17,-0.000239650682444006,-2.51891704330412e-06,-4.50057647191305e-07,-2.41721644675084e-05,2.89299784454956e-17,1.10177410116222e-05,-7.0505370370164e-16,-4.75830007319434e-16,3.8085118162154e-16,8.7439132568836e-06,-5.87244718876798e-06,-7.52481355862145e-18,-7.80643449726581e-16,-3.88115194190561e-16,9.78289732046535e-05,-0.000113516003955927,1.38426024766199e-17,-7.17558105688422e-16,-4.83167340644811e-16,-1.54251092176468e-16,7.09571823886701e-05,1.0583149860431e-15,-1.11127081480064e-15,-0.000102139242264487,-0.707106781186548,1.00101022249284e-14,9.06516324856747e-16,7.57273119169942e-16,-1.81605782843714e-16,4.62558803405143e-07,-5.32000492201689e-16,-4.54341266483861e-16,3.63940570173398e-16,1.58289864283828e-17,1.6929260770415e-16,3.48108720264647e-16,-1.0480146392441e-16,2.37360733853978e-16,2.39074470830467e-16,-1.21855061790456e-16,1.40348881715463e-16,3.45581702646083e-17
"t63",0.0676772895294507,0.0746610780742513,0.00708997113853402,-0.287983329453345,0.00944674619360418,0.0196307874763264,0.0120873858898149,0.00913260999682297,0.00441828063502153,-0.00951364613503393,-0.00271655332748937,-0.0048208412916983,-0.0302787103491914,0.00777262088682469,-5.9537513329988e-05,-0.000230373466956317,-0.00101181247323101,0.000223983876016021,-0.000789051292306053,0.00404680059573038,-8.15117340276228e-06,3.59963554162207e-05,-0.0754532090819115,-0.000429039276947152,4.61228325982751e-05,5.42029642648656e-06,0.0939246944544272,0.000198373589954892,-2.79716757446563e-05,-0.000242436834290094,-6.3680665932965e-07,8.29472594270804e-05,-7.86857882942265e-05,-0.000785248308632939,-0.000119828763624312,0.000107964058099382,2.38159328726228e-06,-0.000224919554569799,-0.000439809614298378,0.000278739762183903,-1.08097639614054e-14,-0.000583661564194121,0.919430311072674,4.5982431529229e-06,-0.174170136739527,0.0693989367635816,3.09279145134511e-06,-3.24547748404874e-15,-3.00767275347247e-05,-0.000610278398882409,-1.1878195114827e-05,4.32500561874329e-17,-3.31536839455627e-05,2.6408739756574e-05,3.34793287983769e-05,-1.7771379423148e-16,2.42245505128868e-17,-0.00033003564053297,-3.42324084954648e-06,-6.07738190125254e-07,-3.24974277302352e-05,-6.91654898753763e-17,1.46937506759516e-05,-3.43895292039018e-16,1.7080636022212e-17,-1.74758180128204e-16,1.12559178741126e-05,-7.49650535329053e-06,-5.6634633332663e-17,-1.78897830223655e-16,9.81955763924388e-17,0.000121764238766725,-0.000140652113799544,2.18216251656313e-17,-3.88700057246891e-16,-4.50328736453311e-17,-1.88223852857199e-16,8.60685625721086e-05,-7.66904884640491e-17,1.41714300493723e-16,-0.000122710916776403,-2.16478069531299e-16,-5.92903338594816e-17,-5.91309981574359e-17,-9.58508700199219e-17,3.2647575934074e-16,5.3942411646149e-07,1.18150988182298e-16,1.50486917294913e-16,2.2046932495822e-17,5.63205130106687e-17,-7.81416780338098e-18,-1.09165336375267e-16,-1.37951150714523e-17,-2.78960338821701e-16,8.05855515664458e-17,-2.41793571854086e-17,4.12817618464791e-17,-2.53441817451122e-16
"t81",0.0681083925948711,0.0753882881387964,0.00722735691364591,-0.298264860070436,0.0101384600529416,0.0211268858329278,0.0130288467345908,0.00996263119745293,0.00490852711924335,-0.0107150089616839,-0.00309309586240702,-0.00560180291219348,-0.035285938165266,0.00917673277424694,-7.25936515295067e-05,-0.000284137664865142,-0.00132105336645255,0.000294686050306636,-0.00108545454378089,0.00558245041109809,-1.19439038479552e-05,5.69316929210049e-05,-0.131562857985197,-0.00081475072684481,9.23681720925162e-05,1.19115417275446e-05,0.312561195153646,0.00102938559467242,-0.000154287302781379,-0.00489634209399994,-3.50169647727059e-05,-0.000328771050877408,0.000170868476958613,0.000560792636880109,8.03966562167222e-05,-6.45914861259634e-05,-1.0091390652547e-06,3.75976803292401e-05,5.8353492409069e-05,-2.06728736837081e-05,-2.71995495799671e-16,2.03508927480445e-05,-0.000380198702411967,9.58939727901953e-08,0.875957624200254,0.0772677555803803,3.22096479343434e-06,-1.46615227488156e-15,-2.90924713826149e-05,-0.000584703089487534,-1.09635410517599e-05,-5.41377367329977e-16,-2.4500586956305e-05,1.9329865678902e-05,2.4326468405278e-05,2.5555570336463e-17,1.03480635105641e-16,-0.000238030024294358,-2.45736533205278e-06,-4.35508136230702e-07,-2.32642933699987e-05,1.80945528025471e-16,1.05034655541146e-05,1.04093086286359e-16,-6.9481206084994e-17,3.42718940907803e-17,8.0338950105242e-06,-5.35436726713332e-06,-4.42040202161884e-16,-8.08791746198116e-17,1.72371270787673e-16,8.73432889170606e-05,-0.00010100190229817,3.49647466910425e-17,3.19947915709621e-16,1.07817760950439e-16,1.90412402180145e-16,6.22012751168785e-05,1.33337134565285e-16,-1.97353356642607e-16,-8.89955591996394e-05,-1.04729322798899e-16,1.22527214928811e-17,-9.91943658425381e-17,7.10605319987721e-16,-2.84838808157099e-17,3.96519911571858e-07,1.6425564840554e-17,3.13490116784676e-16,1.18940554553028e-16,-9.51704590442124e-17,2.27894587122215e-17,-1.82019227910323e-16,2.14157754937017e-17,4.27748595372743e-17,-7.44521062693836e-17,-2.64435745198912e-16,1.64693541100499e-16,-1.89844967037068e-16
"t130",0.0684344386937274,0.0759373850653579,0.00733062229476213,-0.305936433752833,0.0106467441183116,0.0222249985975446,0.0137194278382746,0.0105685649320263,0.00526392207711653,-0.0115815270962994,-0.00336363185606983,-0.00615898432878781,-0.0388548998768993,0.0101732472454142,-8.17668323273568e-05,-0.000321783025370605,-0.00153419036064484,0.000343319302461509,-0.00128711288636502,0.00662654987182888,-1.44883644273962e-05,7.07684446249954e-05,-0.168042336731846,-0.00106242661048643,0.000121858236297206,1.60061055368699e-05,0.445770719023848,0.00152485516334727,-0.000229435202484501,-0.0075995049874735,-5.48792505754443e-05,-0.000556825149845341,0.000305267354907405,0.00121869444752716,0.000177530005395673,-0.000147111266761887,-2.55571008579009e-06,0.000140606128602628,0.000246247729451282,-0.000123240023360768,2.8490954795305e-15,0.000206382297415375,-0.239056306891824,-2.70367980892416e-07,-0.314555658277601,-0.00366412332064036,-6.22431239293009e-08,9.43775660883524e-16,-5.05328102515246e-07,-1.32371110397253e-05,-4.89777155185042e-07,-3.01946194596561e-17,-6.90050772686121e-06,5.89734530284658e-06,7.94324254979606e-06,-5.99047398125193e-16,1.73085567122368e-15,-8.42347350848427e-05,-9.26229828819222e-07,-1.68878348148055e-07,-9.19353459523375e-06,-1.08052281061464e-15,4.29091084166132e-06,-6.56191890621695e-16,8.1961015176346e-16,4.76528559508459e-16,3.73702180786408e-06,-2.5602080354712e-06,-1.56214643485184e-15,0.707106781186547,4.94156961080913e-15,4.51312314658225e-05,-5.28746160119997e-05,3.75245393504768e-15,-4.31913819988611e-15,-4.58927678375498e-16,1.70729831633228e-15,3.45304723411433e-05,-2.76652596830095e-16,-3.21971820222428e-16,-5.06588237533523e-05,-7.33250366701117e-16,-1.86338138345667e-16,8.42163488404355e-17,-9.73132275197609e-16,-2.65143509029304e-16,2.42920883304631e-07,5.64473102270271e-17,6.16127997857067e-16,-1.7125680244932e-16,-5.7827182997752e-17,-2.96061206317853e-16,-3.08915266769105e-17,3.7912833256846e-16,1.14144990752194e-16,2.23710808481377e-17,-8.1341038360895e-17,1.89569252655783e-17,-2.20056216743144e-16
"t131",0.0684344386937274,0.0759373850653579,0.00733062229476213,-0.305936433752833,0.0106467441183117,0.0222249985975447,0.0137194278382746,0.0105685649320264,0.00526392207711653,-0.0115815270962994,-0.00336363185606984,-0.00615898432878778,-0.0388548998768993,0.0101732472454143,-8.17668323274678e-05,-0.000321783025370544,-0.00153419036064503,0.000343319302462008,-0.00128711288636496,0.00662654987182873,-1.44883644274674e-05,7.07684446249815e-05,-0.168042336731846,-0.00106242661048642,0.000121858236297193,1.60061055368629e-05,0.445770719023848,0.00152485516334727,-0.000229435202484619,-0.0075995049874734,-5.48792505754942e-05,-0.000556825149845334,0.000305267354907449,0.00121869444752719,0.000177530005395575,-0.000147111266761971,-2.55571008569294e-06,0.000140606128602669,0.000246247729451247,-0.000123240023361042,2.42213052200948e-15,0.000206382297415458,-0.239056306891825,-2.70367980878539e-07,-0.314555658277602,-0.00366412332064039,-6.22431239501176e-08,9.95842922019796e-16,-5.05328102733821e-07,-1.32371110393784e-05,-4.89777154904017e-07,1.62372941215668e-16,-6.90050772648651e-06,5.89734530294372e-06,7.94324254932421e-06,6.90570283398425e-16,-1.8432830281776e-15,-8.42347350852729e-05,-9.26229830031794e-07,-1.68878347546757e-07,-9.193534595546e-06,8.96842353832479e-16,4.29091084179186e-06,8.84024431287321e-16,-8.88845126716652e-16,-3.87662022529713e-16,3.73702181010339e-06,-2.56020803671847e-06,1.91338404882788e-15,-0.707106781186546,-4.93394946510467e-15,4.51312314537211e-05,-5.2874616008336e-05,-3.7198800104085e-15,3.91360688358712e-15,4.14083767405048e-16,-1.79372610536984e-15,3.45304723405049e-05,-1.17993000821607e-17,7.7390688272091e-17,-5.06588237534078e-05,9.01503620156136e-16,2.9591951723241e-16,-1.08502476870801e-17,2.07696799593318e-16,1.89701276484735e-16,2.42920882978503e-07,7.70490117559012e-18,-5.14159057060169e-16,-1.44522645118805e-16,1.13216308286552e-16,1.29210886858734e-16,2.48529964034126e-17,-1.59958123201435e-16,-1.25735944698786e-16,-5.09114287412356e-17,3.19115984819464e-16,-2.49163627939571e-17,-2.61338349714222e-16
"t85",0.0682156044873516,0.0755704534284441,0.00726248181472402,-0.300983607686103,0.0103354000213891,0.0215552808768285,0.0132992865274609,0.0102069637331834,0.00505827554873875,-0.0110922487996232,-0.00321395192029007,-0.00586289844616188,-0.0369697408644724,0.00966138609878082,-7.74011130827423e-05,-0.000304397654972401,-0.00145189425637345,0.000325075814796166,-0.0012253031035351,0.00631128066066796,-1.39959856434307e-05,7.0444045150231e-05,-0.178071179024588,-0.00122661955200133,0.000151592518963082,2.41783941549727e-05,-0.32244684524663,0.000160523604281915,-3.06483140168491e-05,-0.00228525859137977,-1.75272639679662e-05,-0.000214497630971059,0.000120409810850862,0.000451936141367187,6.52670826490952e-05,-5.31526522623522e-05,-8.66684268828097e-07,3.75972565256315e-05,6.14923871337268e-05,-2.584154705304e-05,4.59057976093941e-16,3.52001207374713e-05,-0.0282563994639882,8.33243970349562e-10,0.0360355687809048,-0.865246628206802,4.57503754483311e-05,9.9144597690259e-15,-0.000121944159863546,-0.00225147779415728,-3.21332119451123e-05,-5.01456655521524e-17,-2.99787552012352e-05,2.29578561238867e-05,2.82041290430371e-05,-7.53841774254602e-17,7.29818213258459e-17,-0.000268604249778165,-2.7180544466157e-06,-4.77559365709963e-07,-2.53671903155258e-05,2.5198808746229e-16,1.13429065767521e-05,-4.91360424570431e-16,-5.84384447061606e-17,-1.8326733364544e-16,8.38160210197268e-06,-5.54915156530304e-06,-3.63424568217141e-16,3.46944695195361e-17,-2.80548546360244e-16,8.89686807849181e-05,-0.000102603748317547,1.74967305731554e-16,2.31929506957683e-16,5.37211415879835e-17,-7.16341203713305e-16,6.24733479105983e-05,-9.2374025095765e-17,-4.92227786308419e-17,-8.89876475528755e-05,4.33138767907959e-17,2.85179834169877e-16,-1.56879981110886e-16,1.85615411929518e-16,1.16009632455949e-16,3.91919792950331e-07,-1.07205436134541e-17,6.78710559975926e-17,-3.15361486080831e-16,6.63344088090114e-17,-4.90236339360857e-17,7.03187064112581e-17,2.65062430359647e-17,2.33537147953378e-16,1.13594617249133e-16,2.40471117736724e-16,-2.354634592991e-17,-8.69530142333375e-17
"t151",0.0685282484846494,0.076097067657025,0.00736157320611661,-0.308353583842394,0.0108254789560115,0.0226144273436735,0.0139654933524843,0.0107924490963262,0.00540262180875434,-0.0119337678623209,-0.00347720495690691,-0.00640728779488794,-0.040458919090613,0.0106384464721971,-8.64674750652361e-05,-0.000341722126589259,-0.00166706646703537,0.000374308742481556,-0.00143309094418709,0.00738840747709965,-1.66986348755286e-05,8.58448463764226e-05,-0.222103663849585,-0.00155693278158552,0.000194302989718947,3.1468486302608e-05,-0.440576542781078,0.000226064638052882,-4.32937271693151e-05,-0.00333766582348618,-2.57908606990794e-05,-0.000334610497436075,0.00019528368225928,0.000837833948268713,0.000122250936955075,-0.000101540699100982,-1.76703522062957e-06,9.43312273798798e-05,0.000162979326689199,-7.83438455635179e-05,1.42047086441367e-15,0.000124075558636336,-0.127888741623323,9.52277543349008e-08,-0.0381739948724694,0.346607614861676,-1.59545782628966e-05,-3.79038533971007e-15,3.44639796294739e-05,0.000615269991406862,7.53769601367403e-06,5.25758627231132e-16,-4.36043785708939e-06,4.12754762381157e-06,5.94320000568953e-06,2.63963419658624e-16,-1.70648419375502e-16,-6.70340218788706e-05,-7.65782535257402e-07,-1.4170673460319e-07,-7.78517179791146e-06,-3.75259263169481e-17,3.68760890166337e-06,2.17924636669586e-16,7.60565422245267e-17,-5.1901766354207e-16,3.35803628446239e-06,-2.31732095988847e-06,6.16911036144252e-16,-1.92380833485828e-15,1.04384549351716e-15,4.155695991696e-05,-4.8807647721809e-05,-3.19151365310252e-17,-1.37112170298846e-15,-3.85504423702097e-16,0.707106781186549,3.21902104401268e-05,8.77770078844264e-16,-1.06633994169381e-15,-4.73980659015561e-05,-1.70355266351785e-17,9.31256000988301e-16,-1.87123680961941e-16,3.12250225675825e-17,-3.27700106633744e-16,2.29364715297596e-07,5.47671701206043e-16,1.21268012992504e-16,-7.42903122483536e-17,1.99134022739647e-16,3.84774140731681e-16,-2.17668414109176e-16,-1.8193898806325e-16,2.01282133321934e-16,-6.94592245147325e-17,-5.10489965188303e-17,1.45233710961103e-16,-4.68809019382732e-16
"t152",0.0685282484846494,0.076097067657025,0.00736157320611661,-0.308353583842394,0.0108254789560115,0.0226144273436735,0.0139654933524843,0.0107924490963262,0.00540262180875435,-0.0119337678623209,-0.00347720495690689,-0.00640728779488795,-0.040458919090613,0.0106384464721971,-8.64674750652456e-05,-0.000341722126589255,-0.00166706646703539,0.000374308742481544,-0.00143309094418719,0.00738840747709957,-1.66986348755383e-05,8.58448463764137e-05,-0.222103663849584,-0.00155693278158559,0.000194302989718821,3.1468486302765e-05,-0.440576542781079,0.000226064638052774,-4.3293727169323e-05,-0.0033376658234863,-2.57908606988531e-05,-0.000334610497436016,0.000195283682259294,0.000837833948268812,0.000122250936955046,-0.000101540699101269,-1.76703522064783e-06,9.43312273798185e-05,0.000162979326689299,-7.83438455633766e-05,1.69686110323454e-15,0.000124075558636888,-0.127888741623324,9.52277545850262e-08,-0.0381739948724697,0.346607614861677,-1.59545782629571e-05,-3.68400532954389e-15,3.44639796291328e-05,0.000615269991406765,7.53769601375678e-06,-3.84017365548089e-16,-4.36043785671279e-06,4.1275476245202e-06,5.94320000677937e-06,-1.55319823212317e-16,5.2439174012118e-17,-6.7034021878451e-05,-7.65782536137855e-07,-1.41706734384267e-07,-7.78517179875866e-06,-7.85069430189934e-17,3.68760890153627e-06,2.22044604925031e-16,-1.27962208373967e-16,6.29657615777698e-16,3.35803628429716e-06,-2.31732096052739e-06,-7.36390115552155e-16,2.16320017454308e-15,-7.94052414675503e-16,4.15569599198241e-05,-4.88076477243027e-05,-7.55382363187774e-18,1.12543488824002e-15,4.83985070486953e-16,-0.707106781186547,3.21902104403566e-05,-7.91901266783412e-16,8.70709212195953e-16,-4.73980659012035e-05,2.92409325919341e-16,-9.88084893338731e-16,-1.52768048284609e-17,-3.40873163029443e-16,1.3541685134344e-16,2.2936471410931e-07,-4.15304248444686e-16,9.94213392169208e-17,1.94272030034735e-16,-1.59086741930418e-16,-2.24340618879782e-16,3.4490377770839e-16,3.37915897105551e-16,-3.77519196459453e-16,-8.57244749562026e-18,-2.28499042560486e-16,2.87758382751731e-16,-1.24683249835833e-16
"t197",0.0681264178086603,0.077700935044353,0.0168974292772125,-0.0151796085597556,-0.00702121224764126,-0.0193051694168613,-0.0308052128561818,-0.0120045551278159,-0.0234998639681771,0.0391001924164232,0.0167328209858153,0.0805086561940172,0.625553464305943,-0.264922265471944,-0.000985544295803642,-0.00295361170018783,-0.0231499690437944,0.00159667839728914,-0.0075790566333719,0.0652610779415847,-3.66526617437447e-05,0.000122643480241704,-0.0136229163933058,0.00407069601197553,-0.00159851810203326,0.000507747586517567,-0.0009899456285535,0.00394950889357192,-0.00061443846851628,-0.0424869164630167,0.000922669622450301,-0.0028923462034392,0.000580126571448938,0.00496063080964012,0.000712338471342037,-0.00023612259356051,-3.82963804059888e-06,0.000156750579337261,0.000249710558415229,-9.45711773749071e-05,-4.48791936773218e-17,0.000100893933929757,-0.00383019448994932,1.44209522192924e-06,-0.000890868869785098,0.000927380756588912,6.34934926766135e-06,3.8024462691957e-17,-3.87177538329919e-05,-0.00165076595050952,-1.36864985412004e-05,-2.87869976399372e-17,-8.1473785328158e-05,3.01190160482811e-05,3.85570531811329e-05,1.20150657254968e-16,5.41820329347882e-17,-0.000833427287635931,-4.0333685753596e-06,-7.20192458212453e-07,-3.86615872627422e-05,5.54038605492744e-18,1.76052927223573e-05,4.5102810375397e-17,-1.31119214070466e-16,6.042913180701e-17,1.39127747821873e-05,-9.33467072411986e-06,-3.52148865623292e-16,2.28983498828939e-16,2.73589936554239e-16,0.000331049837063791,-0.000383627067683205,-2.32926533337782e-17,-3.07519240154357e-16,-3.71761946174485e-17,-2.83917937056007e-16,0.000238249113252614,3.9942008034366e-16,-2.62187190361307e-16,-0.000341889027526618,5.07948717809459e-17,2.52081424502307e-16,-2.51023168085254e-16,7.45931094670027e-17,-4.43005007677577e-16,1.53210230796554e-06,-3.29466519442608e-16,-7.06899816460549e-17,-5.38711771438441e-16,9.38387451459757e-17,-1.77492053605916e-17,-2.94835221290843e-17,-2.51531940372693e-16,-5.47955777974174e-16,8.69176145217122e-16,0.707106781186547,7.84115612627607e-16,-3.36102673470506e-16
