"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t40",-0.0408343149906644,-0.0217657290468727,-0.214092722525267,-0.0341254663113952,0.0134589118813669,-0.01601238366282,-0.00293611487908975,-0.0292772104952296,0.00604801954832196,-0.00139213574125618,0.0110395225611655,-0.00924955758826806,0.0160163063108365,0.0108759494246581,-0.000205537618894211,0.24405459617178,0.000330163932207245,-0.00295600914561329,1.79904042179047e-05,-0.00093267790131743,8.30707624685512e-06,-1.80962312193514e-05,-0.000123139943505687,0.140399159857749,-0.571773861408826,-0.000375539249859974,0.00145679826168534,0.0024615407337223,0.000113545463458219,-2.67000457716237e-18,-0.00374686954102434,0.0106857518916384,-0.00244168120494763,0.180803026457842,-0.000154122189028411,0.000162714348302243,-0.000274655838515731,0.000407148814407843,-0.00293818435705258,-0.0171741669574645,8.04660898117912e-06,0.00141693937658738,3.92658926322703e-05,0.00316425786499877,-6.167817551352e-15,0.00227197076063484,0.000533391873601778,1.60008059416784e-05,0.00503389090384241,1.43818755879785e-15,-0.000442142399994017,-9.56394021915359e-05,0.000107706256479292,-1.4576992911212e-15,2.75850233076605e-16,-1.27903401358068e-15,1.49790902884326e-05,1.77982248410876e-06,-1.35197998814181e-05,0.707106781186548,5.25311378770004e-17,9.93587143528234e-16,0.00460504114504555,5.05425203348184e-05,6.59942311591446e-08,5.62802351308238e-05,8.45005944573372e-06,-3.06157699701105e-16,1.32348109521168e-17,-5.15038460449321e-07,-1.14145081700891e-05,-7.55093829650968e-05,1.30459365379515e-16,3.88592393115983e-17,2.58315622439359e-05,1.15138656283157e-16,4.00289498944575e-06,4.81141448211636e-17,7.82142800652766e-06,7.96764551458384e-06,-1.04873913803274e-05,-6.61860929830166e-07,-7.00514662025891e-07,-2.21810112378613e-16,1.3383766447328e-05,2.45466266670145e-16,-3.49560162244451e-16,7.90859499149416e-06,6.63824307974157e-07,-4.72115985547508e-17,-2.24079615038853e-16,-1.16956897132803e-06,0.000791114511822847,5.32559103795994e-19,-4.01530041988093e-16,5.40426242708471e-17,-2.72528169793911e-16,-3.6585604118421e-16,1.3772594282266e-16,3.96064178297337e-17,-4.95602480894968e-08,-2.54307762118457e-17,-9.66343756481488e-17,1.43796829668198e-16
"t41",-0.0408343149906644,-0.0217657290468727,-0.214092722525267,-0.0341254663113952,0.0134589118813669,-0.01601238366282,-0.00293611487908976,-0.0292772104952296,0.00604801954832195,-0.00139213574125618,0.0110395225611654,-0.00924955758826802,0.0160163063108365,0.0108759494246581,-0.000205537618894236,0.24405459617178,0.00033016393220724,-0.00295600914561318,1.79904042181267e-05,-0.00093267790131743,8.30707624713267e-06,-1.80962312194624e-05,-0.000123139943505681,0.140399159857749,-0.571773861408827,-0.000375539249860168,0.00145679826168534,0.0024615407337223,0.000113545463458122,1.94795892246745e-17,-0.00374686954102427,0.0106857518916384,-0.00244168120494766,0.180803026457843,-0.000154122189028008,0.000162714348302659,-0.000274655838515579,0.000407148814407216,-0.00293818435705229,-0.0171741669574656,8.04660898105856e-06,0.0014169393765868,3.92658926326173e-05,0.00316425786500092,-6.3148538423559e-15,0.0022719707606358,0.000533391873603105,1.60008059418549e-05,0.00503389090383994,-1.71972594614512e-15,-0.000442142399993628,-9.56394021918308e-05,0.000107706256478969,1.40336542024208e-15,-2.42718266260944e-16,1.23458030310972e-15,1.49790902870311e-05,1.77982248479746e-06,-1.35197998698405e-05,-0.707106781186547,-1.67117073049041e-17,-1.19982177004955e-15,0.00460504114504924,5.05425203349184e-05,6.59942320217378e-08,5.62802351311324e-05,8.4500594464603e-06,7.38642963537058e-17,-2.90183848944876e-17,-5.15038460411401e-07,-1.14145081705065e-05,-7.55093829658887e-05,8.75424744913719e-17,-1.26418562080557e-16,2.5831562243775e-05,2.0923173279786e-16,4.00289498893574e-06,4.67534308504642e-18,7.82142800665863e-06,7.9676455138622e-06,-1.04873913806397e-05,-6.61860929432399e-07,-7.00514662216575e-07,-3.60159280916032e-16,1.33837664469116e-05,-2.14533755858162e-16,3.0822843652121e-16,7.90859499168422e-06,6.63824307987994e-07,1.35766388723333e-16,1.74150795649209e-16,-1.16956897175564e-06,0.000791114511822849,7.04960103509964e-17,6.95666841368191e-16,-2.56913478878111e-17,1.91386743192473e-16,2.30542088398724e-16,-1.82056542738361e-17,-3.6289968985616e-17,-4.95602481443235e-08,-6.94500908510322e-17,-8.65776814518326e-17,1.83132760412306e-16
"t93",-0.0402056126563844,-0.021192351822214,-0.206829405519191,-0.0328200473451412,0.0122735742542976,-0.014468392620574,-0.00261501056766624,-0.0258194833711877,0.0052841391080733,-0.00117928805944304,0.00918259364344039,-0.00766955707861912,0.0126713282258206,0.00844624538211569,-0.000156112515851821,0.183024127821782,0.000245798312091747,-0.00206453942261399,1.24919619412522e-05,-0.000648583547336316,5.85929817344122e-06,-2.10484303809558e-05,5.61638431412839e-05,0.0353591523597655,-0.1081543025866,-1.32816899082733e-05,-0.000284481911419307,-0.000604879562731031,-7.90380983153871e-05,8.97567593163691e-17,0.00381495357896483,-0.0170852251803236,0.00454561979782572,-0.945383657942,-0.00375962584347958,0.00120769834467174,-0.00164818979251445,0.00145417661092789,-0.00936513447779035,-0.046528107316741,2.15526832570286e-05,0.00373553378647407,0.00010190280762741,0.00691956053020232,-1.33145090852634e-14,0.00489981835663919,0.00114635191824898,3.42887047697048e-05,0.0123992452628377,-2.67389806698315e-16,-0.000912478594361832,-0.000197169684341686,0.000221692452575806,3.01216871127238e-16,-3.54711812338683e-17,-6.98779252822937e-17,2.96577847293378e-05,3.5072316109575e-06,-2.63626669944669e-05,1.87715197305941e-16,-1.36410450608721e-16,-8.74596239400345e-18,0.00852137115879359,9.2448795767054e-05,1.20694115735237e-07,0.000102472282838041,1.53598896308791e-05,2.07987268795199e-16,5.84518726139707e-17,-9.12317508541642e-07,-2.01117101706679e-05,-0.000132396603932629,2.11305373467432e-16,6.19056606627089e-17,4.47088774681872e-05,3.75326650699822e-17,6.85245393124857e-06,-4.37466517277014e-17,1.33677008982695e-05,1.36093534601964e-05,-1.78380293523865e-05,-1.12354262196616e-06,-1.17890080783763e-06,-5.09340353993374e-16,2.24477735135953e-05,1.23948120861038e-16,-3.20847752467607e-17,1.30658215719429e-05,1.09589828865243e-06,-3.32681076155774e-17,-3.9046332605619e-17,-1.91551965850363e-06,0.00129088133865921,-3.7734864033452e-17,2.73199227316966e-17,1.4127771349387e-16,4.70685366611727e-18,2.67310416868837e-17,-8.61944636289462e-17,2.73313438537734e-17,-7.94776439650705e-08,-3.98790899179967e-17,-3.05842146011115e-17,4.14716827578026e-16
"t44",-0.0415413011146081,-0.0224261471013709,-0.222602478262764,-0.0356701162054506,0.0150464374059057,-0.0181279845487054,-0.00339254659410216,-0.0343206384729035,0.00719042839611294,-0.00173944186724276,0.0142411211706892,-0.0120005505223466,0.0228507276186586,0.0162117271615307,-0.000324987837050968,0.400812376430639,0.000555139315315506,-0.0070571417300074,5.06883205611958e-05,-0.00281675141453323,3.01542245681463e-05,-0.000261488082315194,0.00229697643169113,-0.164754776747941,0.279469240729527,1.9016586850773e-05,0.000253789363737953,0.000499659934583153,3.97802401933909e-05,-7.6523343626497e-19,-0.00151213659335413,0.00494037438266348,-0.00117460592929777,0.109687795545291,-2.39266700964857e-05,7.81929320584906e-05,-0.000142088926087163,0.000249768922269855,-0.00188726734366695,-0.012079381962371,5.70886967567186e-06,0.00101839830977419,2.86216808475376e-05,0.00407741700056026,-9.72683030116829e-15,0.00407432562043977,0.00112883302967169,8.93897031014322e-05,0.395322274780206,3.73361001910511e-15,0.000151934821336241,2.764491719957e-05,-2.34179085915887e-05,-5.87770107442759e-16,7.44818031539137e-16,-2.77462864473287e-16,5.287920768856e-06,6.71871953348386e-07,-5.69907601270965e-06,-8.90543031984138e-16,-0.707106781186548,8.71583474553384e-15,0.0024964278391203,2.82192589624204e-05,3.68591593740017e-08,3.17535147445723e-05,4.78496948257785e-06,-2.49893283103095e-15,-2.380650950013e-16,-3.06217593605291e-07,-6.84506143077595e-06,-4.56228345129366e-05,1.90973238659939e-16,-1.42563528694464e-16,1.59006670664048e-05,-2.26289380102083e-17,2.4998390588081e-06,3.02091867780738e-17,4.89449368357891e-06,4.98977649163179e-06,-6.60195263952842e-06,-4.17645719706889e-07,-4.46553317138109e-07,1.54736738963355e-16,8.56440353691479e-06,-1.5189250630435e-16,-1.30608221372608e-16,5.14426883550627e-06,4.32127361688292e-07,8.77200310321312e-17,-7.15864621210023e-17,-7.675820771786e-07,0.000521136917932454,3.02898565358995e-17,1.99834966475885e-16,5.952544598195e-17,-2.27414103830416e-16,7.26619151279133e-17,2.38765293498182e-16,-7.99429198731659e-17,-3.31963439623877e-08,-8.69303871568143e-17,-1.53361978382528e-17,2.61292238989802e-16
"t45",-0.0415413011146081,-0.0224261471013709,-0.222602478262764,-0.0356701162054506,0.0150464374059057,-0.0181279845487054,-0.00339254659410217,-0.0343206384729035,0.00719042839611294,-0.00173944186724277,0.0142411211706891,-0.0120005505223467,0.0228507276186586,0.0162117271615306,-0.000324987837050963,0.400812376430639,0.00055513931531545,-0.00705714173000738,5.06883205613207e-05,-0.0028167514145333,3.01542245678688e-05,-0.000261488082315261,0.00229697643169117,-0.164754776747941,0.279469240729527,1.90165868505232e-05,0.000253789363737968,0.000499659934583285,3.97802401933822e-05,6.99219223737217e-17,-0.00151213659335425,0.00494037438266377,-0.00117460592929773,0.109687795545291,-2.39266700964927e-05,7.81929320587335e-05,-0.000142088926087237,0.000249768922269911,-0.00188726734366693,-0.0120793819623701,5.70886967564584e-06,0.00101839830977426,2.86216808470258e-05,0.0040774170005604,-1.14026166872567e-14,0.00407432562043977,0.00112883302967251,8.93897031012353e-05,0.395322274780208,4.53007399703051e-15,0.000151934821336408,2.76449171983297e-05,-2.34179085918523e-05,1.52945173705144e-16,-1.57195861612585e-15,-6.93796498707722e-16,5.28792076799107e-06,6.71871952883317e-07,-5.69907601345385e-06,-6.69186382188098e-16,0.707106781186547,-9.35811558983483e-15,0.00249642783912066,2.82192589651474e-05,3.68591561573348e-08,3.17535147439964e-05,4.78496948201276e-06,2.227108992759e-15,2.09099511393974e-16,-3.06217593840563e-07,-6.84506143192347e-06,-4.5622834513398e-05,-3.52331087333083e-16,9.60256698121739e-17,1.59006670663181e-05,7.03201011698704e-17,2.4998390589755e-06,-9.31628023092937e-17,4.89449368274841e-06,4.98977649149301e-06,-6.60195263904942e-06,-4.17645719967282e-07,-4.46553317735396e-07,-4.06874819728354e-16,8.56440353802501e-06,3.81050646343395e-16,2.21174876384304e-16,5.14426883557934e-06,4.32127361517923e-07,-4.34892850381284e-17,-2.69667930799144e-17,-7.67582077107476e-07,0.00052113691793248,3.23817574778829e-16,-1.86564609416239e-16,-8.50335254492751e-17,-3.09447248784369e-17,-5.73153828011401e-17,-1.70526448650826e-16,6.17195266935998e-17,-3.31963440393339e-08,-9.14499192382952e-17,1.17574216613529e-16,2.03138089208397e-16
"t26",-0.0414288627706479,-0.0223232602894473,-0.221295658893826,-0.0354348535139667,0.0148269114569521,-0.0178402479970017,-0.00333205905864036,-0.0336640123069493,0.00704416885914233,-0.00169738239655092,0.0138659816095399,-0.0116800436707104,0.0221204022219909,0.0156612659433776,-0.000313188634249996,0.385722203434387,0.000533809321069056,-0.00673008975340363,4.82241061079136e-05,-0.00267761473580626,2.86133113758524e-05,-0.000246781534207749,0.0021622858544556,-0.15355537040931,0.258807474478209,1.7431743029761e-05,0.000229959224872567,0.000451756898707685,3.54027957748596e-05,-4.68646637309051e-17,-0.00133442873412667,0.00430993653562264,-0.00102052355187225,0.0927958162756272,-1.94054943164212e-05,6.13025553333757e-05,-0.000109578822793392,0.000173385067958276,-0.00123044304490191,-0.00641417947639243,2.95129546181491e-06,0.00050443651490123,1.34801655711433e-05,-0.00233310428554581,1.00915773698723e-14,-0.0040857527839244,-0.00132339335965624,-0.000157443263033893,-0.828923614412298,-8.22129908427531e-15,-0.00122274510570916,-0.000253492657790575,0.000269237973779542,3.99419471080593e-16,9.69751234459422e-16,8.08532849154131e-16,1.97569304928207e-05,2.26168058306976e-06,-1.60281853727856e-05,1.53042592130443e-15,1.20872071683471e-15,5.00281218112036e-16,0.00447843585937038,4.79138362476806e-05,6.25431872925193e-08,5.28747161912466e-05,7.91399544906044e-06,2.31704122785403e-16,-3.24522487776627e-18,-4.63244234941759e-07,-1.0197602311658e-05,-6.70713725411769e-05,2.81998793237234e-16,4.39396918662758e-17,2.26332680573343e-05,-6.20645737432405e-17,3.47273378202041e-06,-4.20729756078321e-17,6.77645048964733e-06,6.89971789619159e-06,-9.05155036992102e-06,-5.70390389972824e-07,-6.00016633103275e-07,-3.02250981042765e-16,1.14385494283664e-05,-1.33096064312402e-16,-1.59078332015524e-16,6.7009464900852e-06,5.62246254081131e-07,1.38947540984003e-16,1.30318106527702e-16,-9.86837650235328e-07,0.000666427986539791,-1.79018258675461e-16,1.35584687673881e-16,-2.9227125784409e-17,-9.80396545124157e-17,3.87575347087868e-18,-1.85458139145844e-17,-2.44297530011696e-17,-4.14820105882882e-08,7.85633258821994e-17,4.6957723568992e-17,1.16987187439709e-16
"t8",-0.0586975172539534,0.0044435566235734,-0.00936396794030132,-0.00123831199649685,-0.0508750333261349,0.077577613478475,0.0132058849235825,0.285380302201153,-0.0824165907350828,-0.0109178693312638,0.0695235545312154,-0.0584356046594593,-0.00745334126071375,0.00549819586349813,-0.000213504159663962,-0.000110250198398269,0.000682001273264014,0.000564219569113048,-1.16582779819598e-05,0.00312222705122528,-7.79575106257639e-06,0.000560590679437328,-0.00127149946997244,0.00199744092277815,-0.00248077190251721,0.000472439615827668,-0.00433499929641534,-0.0257091093289847,-0.000850100959335593,8.43986110663753e-17,0.122963528401593,-0.849983060042222,0.375900636643962,0.0241263771069413,-0.0238629720473874,0.00232231639619999,-0.00327510335897365,0.00302491505818077,-0.000643611526706915,-0.0043005673940168,-0.00267758440395965,0.0144604191347227,0.000309673764027056,0.0160462675951022,5.87020563534701e-13,0.0112242432228901,0.00261008443466942,7.38020483454866e-05,0.000187392021170726,5.37845592715747e-16,-0.00219754920101993,-0.00214487686386053,0.000505137024401948,-1.05560465227833e-16,1.08162790850953e-16,1.51788304147971e-17,0.000247790725914851,7.97715492117068e-06,-5.97096517148231e-05,-3.59955121265187e-17,1.56125112837913e-16,2.39871408090794e-17,0.000660849657073424,0.000732909563689838,9.56573144952093e-07,0.00656659240440286,0.000115881898730648,-1.25925646469396e-16,7.16849299246361e-17,-2.03518660446707e-06,-0.000149144708653235,-0.000977378481390853,7.20549779242048e-17,1.29012223492306e-17,0.00032622495484316,9.10729824887824e-18,1.50606949535443e-05,1.99152304489066e-18,2.93622606728386e-05,2.98861521827176e-05,-3.91091483610279e-05,-8.06205537697167e-06,-8.3968335932201e-06,-1.34326317251604e-15,4.89464105249068e-05,4.01310339757918e-17,4.87822299291954e-17,9.15911815830262e-05,7.6771396939778e-06,4.85388434079848e-17,-3.94583470585368e-17,-4.13008863579415e-06,0.000113389960398709,-8.44199851742845e-18,-1.79272829220478e-16,-1.61046259771439e-16,-1.59283386826975e-16,3.6195784479385e-17,1.34441069388203e-16,-1.18473361083063e-17,-1.7027625360598e-07,-1.28152696787787e-16,1.51769966308068e-16,1.09287578986539e-16
"t56",-0.0616126440354759,0.0048352142054827,-0.0104550905763645,-0.00140351318456212,-0.0698836391810923,0.110515852629753,0.0199632793763264,0.450062395849144,-0.135490146743415,-0.0208381942518857,0.146437171578337,-0.125309900468159,-0.0218554202291323,0.0188689887158801,-0.000923178048738072,-0.000561979196899626,0.00388181867311571,-0.0123120566005092,0.000102639940087587,-0.0227322222496718,4.10156498371426e-05,-0.00157273736052366,0.002902704378777,-0.00254975616535072,0.00240996138904169,-0.000322101036987991,0.00212023929124298,0.0118759436756539,0.000268115681708125,1.79664056140974e-16,-0.0321158902970857,0.173139684216913,-0.0701461534068612,-0.00250937765322897,0.000688957940992224,1.80730288339547e-05,-6.9602713352322e-05,0.000222356627907488,-5.81672698193826e-05,-0.000511725343967104,-0.00032451924142473,0.00179757036005905,3.94641741426416e-05,0.00259090515732944,9.53470120991561e-14,0.00183745734523067,0.000428734640170416,1.22129187629026e-05,3.10867837908027e-05,3.35560572384264e-17,-0.000367393659457248,-0.000358629963060442,8.44689987962418e-05,8.39533369092736e-17,2.19692783319225e-16,2.53703308361608e-17,3.99267457456447e-05,1.26863185307151e-06,-9.10473044868312e-06,-1.196959198424e-16,-3.48679418671338e-16,6.14721589722339e-16,-5.79245301267537e-05,-0.000690802513402212,-9.39527116895887e-07,-0.820315003778569,0.000430503721780436,2.63476338444667e-15,-8.29087064201612e-16,-9.78424693548696e-07,-6.71722400099189e-05,-0.000421084817753525,2.79787559635839e-15,5.2336049349892e-16,0.000130352173283747,1.52460509494912e-15,5.80989156007702e-06,6.51993363213393e-17,1.12845934672601e-05,1.14706892024793e-05,-1.48885878459132e-05,-3.05924954609861e-06,-3.15290354691529e-06,-4.8390299546617e-16,1.83287849359198e-05,1.54302726546775e-16,6.10077335859173e-17,3.41232954013427e-05,2.86018861983632e-06,-1.09826761551851e-16,5.51657191786203e-17,-1.54040243459963e-06,4.2340515418557e-05,2.88235990714647e-18,-5.07515036940465e-16,4.28887579436481e-16,5.88357373047399e-17,1.17170115545222e-16,-7.26415455565288e-17,-7.05665357050836e-17,-6.42087686410481e-08,2.21827764490534e-16,-8.89609561131123e-17,5.46437894932694e-17
"t63",-0.0616939642875254,0.00484600761986447,-0.0104849100810334,-0.00140800668362581,-0.0703739996583611,0.111358245068619,0.0201338233780193,0.454181939265119,-0.136806848639523,-0.0210778644487179,0.148267495318335,-0.12689723459831,-0.0221847488704731,0.0191703725489929,-0.000938903080934778,-0.000571890641901954,0.00395162735457573,-0.0125767551397988,0.000104948926580615,-0.0232513715687343,4.19828467378286e-05,-0.00161332382694674,0.00298059827408193,-0.00262826847251536,0.00249015108884823,-0.000334060833781815,0.00220794619090144,0.0123764915135507,0.000280895080728845,-6.90518797763795e-18,-0.0337380799925803,0.182537840302401,-0.0740459924821593,-0.00266944011999521,0.000741066146883355,1.95959960281392e-05,-7.57416637673292e-05,0.000246824112165856,-6.51947505553273e-05,-0.000587400618847641,-0.000373425989144069,0.00207609169714682,4.57607422744526e-05,0.00329045717284665,1.21239720843283e-13,0.00237407980712033,0.000556927401024507,1.60977494591614e-05,4.12341262781418e-05,1.29020058525775e-17,-0.000507120241272235,-0.000496328691403672,0.000117374513150485,-2.91900997455433e-16,-1.02887192712495e-17,1.70653421949218e-16,6.40319505487055e-05,2.09266804846719e-06,-1.62426133331912e-05,-2.42861286636753e-17,3.11816544806831e-16,-3.06343427252431e-16,0.000280157172058764,0.000623526608604996,8.32478619697765e-07,0.404374424684445,-0.000165261674364017,5.15152641618944e-16,-1.95809643273381e-15,-3.60331357396277e-07,-2.92289351964058e-05,-0.000204562606791403,0.707106781186547,-1.52538844271133e-14,7.65866435776253e-05,-2.94035629178069e-15,3.77070910768289e-06,7.00228244219351e-16,7.41076355854572e-06,7.56526400166879e-06,-1.00950102038991e-05,-2.09902982275161e-06,-2.26347860582562e-06,-1.01369428314951e-17,1.33588242970384e-05,-8.13273953153403e-16,2.16284016401944e-16,2.62823757180608e-05,2.20798471903571e-06,7.65213950720613e-18,2.10998433030202e-16,-1.21631486110214e-06,3.37501364256568e-05,1.19307878036148e-17,-1.46800974154537e-16,-4.53135436011978e-16,-2.23795439471346e-16,8.32382608521643e-18,1.82796486281056e-16,-1.21767441063436e-17,-5.31127390331477e-08,-1.75640751942652e-16,1.01186661042715e-16,1.57859836313889e-16
"t64",-0.0616939642875254,0.00484600761986447,-0.0104849100810334,-0.00140800668362581,-0.0703739996583611,0.111358245068619,0.0201338233780193,0.454181939265119,-0.136806848639523,-0.0210778644487179,0.148267495318335,-0.12689723459831,-0.022184748870473,0.0191703725489929,-0.000938903080934806,-0.000571890641901961,0.00395162735457585,-0.0125767551397988,0.000104948926580596,-0.0232513715687344,4.19828467376898e-05,-0.00161332382694673,0.0029805982740819,-0.0026282684725153,0.00249015108884806,-0.00033406083378177,0.0022079461909015,0.0123764915135509,0.000280895080728882,-6.76444136214498e-17,-0.0337380799925804,0.182537840302401,-0.0740459924821596,-0.0026694401199953,0.000741066146883336,1.95959960279449e-05,-7.57416637672756e-05,0.000246824112165835,-6.5194750554904e-05,-0.000587400618847897,-0.000373425989144049,0.00207609169714708,4.57607422747015e-05,0.00329045717284704,1.21930222256123e-13,0.00237407980712086,0.000556927401024619,1.60977494592261e-05,4.12341262775867e-05,-3.42269073326518e-16,-0.000507120241272049,-0.000496328691404138,0.000117374513150252,2.9942133951378e-16,-1.50850569429062e-16,-3.37132665534368e-16,6.40319505488579e-05,2.09266804808026e-06,-1.62426133333526e-05,2.12937306676153e-16,-1.10588621593521e-16,-3.46356575234932e-16,0.000280157172059957,0.00062352660860476,8.32478622172641e-07,0.404374424684439,-0.000165261674363512,-2.98072447462365e-15,2.80318998184442e-15,-3.60331359764636e-07,-2.92289351978968e-05,-0.000204562606777898,-0.707106781186549,1.48088024111409e-14,7.65866435793374e-05,6.96925156473682e-16,3.77070910576288e-06,-8.94251438152898e-16,7.410763559721e-06,7.56526400179716e-06,-1.00950102035985e-05,-2.09902982293124e-06,-2.26347860440065e-06,-6.5879823414348e-16,1.3358824297427e-05,7.67351701591069e-16,-5.28176128975217e-16,2.62823757183355e-05,2.20798471871136e-06,1.10674917619001e-16,-2.11663393931025e-16,-1.2163148613218e-06,3.37501364254716e-05,6.0766233290911e-17,-2.44487589895481e-16,6.87273979754566e-17,-1.33729919568593e-17,-5.13685724727399e-17,4.92227786308419e-17,7.63266408557847e-17,-5.31127388690232e-08,-4.7271214720368e-17,-8.9258861296812e-17,-1.85615411929518e-16
"t101",-0.101111545812976,0.024050811287603,0.0498056646961133,0.00264060993860208,-0.162272611457731,0.327028182137586,-0.0145029017115809,-0.16884415011112,-0.0495205170620379,-0.000319259262076273,0.00980666000656919,-0.00929638802575877,-0.00328816302935651,0.0032358836634568,-0.000179266740339155,-0.000117424056235372,0.00529244876663706,-0.00387943573260154,5.40020107843795e-05,-0.0316065693335069,9.6631032648134e-07,-0.0021708372649639,0.000656153434925852,-0.000683028192715063,0.00069022888468357,-0.000101699835343109,0.00088131120080238,0.0165847884925925,0.000105372507703595,3.20572213193023e-16,-0.0406864648130929,0.107443376148348,0.241692343766032,-0.000719477345180559,0.00158251424258689,-3.10576300477892e-06,-9.08332688447837e-06,6.26567567201287e-05,-1.75158216769058e-05,-0.000172377279563112,-0.000453402982891853,0.000597197295433588,1.33431260124005e-05,0.00104970121033201,2.4098849072478e-13,0.000764666116501977,0.000179899423023268,5.24124897357862e-06,1.34741301492797e-05,-8.87283952907825e-17,-0.000191367648041106,-0.000789333027353567,3.4476220510166e-05,-2.80489909347857e-16,1.90527794451844e-16,4.93745669349899e-16,9.74450933553072e-05,7.03915089795358e-07,-5.49512032924126e-06,3.27862736959617e-16,1.51788304147971e-18,7.41221462912694e-17,8.14355140614899e-05,0.000435034965945947,5.68523136254614e-07,0.000115463329066481,7.68303756765924e-05,1.44892867848833e-16,-6.95353771621384e-17,-6.58864643365972e-07,-0.000369545361959201,-0.297019539995424,-2.53664530026136e-15,2.30936088562356e-15,-0.000125173854507815,7.12537667757474e-16,-1.56687972121834e-08,-3.76200206623966e-16,1.76317603252352e-07,2.52752748281307e-07,-9.10302291751977e-07,-9.93327997283947e-07,-1.82012197921258e-06,-9.9693754320686e-16,2.94498506827126e-06,-5.00468043385597e-17,2.76792608815063e-16,0.389058081955619,-1.01537352650872e-05,-1.75311368258093e-15,1.4040567689298e-15,-1.41237526102274e-07,5.27199984775e-06,1.63032477162563e-15,-1.28277380037622e-15,0.707106781186548,-5.53673638519105e-14,4.93697980643761e-15,-5.64977752082196e-16,-3.58727631458119e-16,-1.19886584667729e-08,-3.1116602350334e-17,-6.71699138377325e-17,4.06792655116561e-16
"t102",-0.101111545812976,0.024050811287603,0.0498056646961133,0.00264060993860206,-0.162272611457732,0.327028182137587,-0.0145029017115809,-0.16884415011112,-0.049520517062038,-0.000319259262076282,0.00980666000656921,-0.00929638802575878,-0.00328816302935647,0.00323588366345679,-0.000179266740339191,-0.000117424056235299,0.00529244876663718,-0.00387943573260153,5.40020107844177e-05,-0.0316065693335069,9.66310326486544e-07,-0.00217083726496394,0.000656153434925834,-0.000683028192714806,0.000690228884683962,-0.000101699835342904,0.000881311200802473,0.0165847884925925,0.000105372507703632,2.43855347382796e-16,-0.0406864648130928,0.107443376148348,0.241692343766032,-0.000719477345180779,0.00158251424258706,-3.10576300482923e-06,-9.08332688454635e-06,6.2656756720271e-05,-1.75158216771431e-05,-0.000172377279563166,-0.000453402982891801,0.000597197295433672,1.33431260125709e-05,0.00104970121033205,2.41010774187648e-13,0.000764666116501891,0.00017989942302326,5.24124897352033e-06,1.34741301492242e-05,1.83663848019044e-16,-0.000191367648041138,-0.000789333027353731,3.44762205101829e-05,8.70940516563356e-17,-6.84930348140845e-17,-1.83636742964732e-16,9.74450933554412e-05,7.03915089921417e-07,-5.49512032946071e-06,1.87133294970998e-16,-1.84314369322536e-17,9.85985811039944e-17,8.14355140617727e-05,0.000435034965946097,5.68523135823538e-07,0.000115463329065925,7.68303756763546e-05,4.80110147164095e-16,3.2131166922009e-16,-6.58864643443682e-07,-0.000369545361959459,-0.297019539995424,-3.07386683724333e-15,1.69537811520746e-15,-0.000125173854507959,1.25550611573821e-15,-1.56687970821875e-08,-6.70101391348786e-17,1.76317603119971e-07,2.52752748236204e-07,-9.10302291607073e-07,-9.93327997335992e-07,-1.82012197916742e-06,7.61648436539672e-16,2.94498506822269e-06,1.52311603557417e-16,5.24341024663921e-16,0.389058081955621,-1.01537352652819e-05,2.35387816146133e-16,8.68759514606801e-16,-1.41237526556787e-07,5.27199984651705e-06,-1.14286052843876e-15,1.13326232079047e-15,-0.707106781186547,5.49452365679235e-14,-4.9867269129062e-15,3.62882467130898e-16,4.87897938436051e-16,-1.19886581476694e-08,1.13949648328227e-16,1.77436595704627e-16,-7.54604712049911e-17
