,0,1,2,3,4,5,6,7,8,9,10,11,12
t54,1.4169384,-0.28807232,-0.4511479,-1.4424992,-0.051246677,1.1087457,-0.17680348,2.1035686,0.20074329,-0.38750237,10.949822,-0.059729777,-0.09147579
t55,-0.020356888,-0.10654419,-1.100954,-0.014329206,12.562981,1.2044559,-0.044036224,-1.4544884,0.017781962,-1.0870651,8.836255,-0.08690487,3.0080476
t56,-0.01178105,-0.43566263,10.043983,-0.13166995,0.3285333,1.2030096,-0.049848814,9.676851,13.732487,-0.81866693,-1.3195509,10.991872,-0.91620725
t57,-0.096719794,-0.4071848,9.967266,0.21003248,-0.09796735,1.0575708,-0.056457542,10.3677225,13.267804,-0.0750549,-1.3743852,10.474939,-0.99200326
t58,1.2601473,-0.2641631,-0.45298994,-1.3577634,-0.02089216,0.9400103,-0.16760801,2.0117424,0.07921394,-0.27105793,10.218504,-0.058531158,-0.049160853
t59,0.96887165,-0.26961845,-0.45175076,-1.3517689,-0.012376349,0.94888115,-0.16389325,1.8233125,0.06353958,-0.29852962,10.37418,-0.054775264,-0.037345555
t60,-0.021408115,-0.094483055,-0.7324635,-0.39730394,7.0040383,0.929572,-0.06624492,-0.74894613,0.10429534,-0.33927312,8.571357,-0.080116935,3.5293307
t61,-0.016942957,-0.09025092,-0.730821,-0.3639804,6.889232,0.9023797,-0.07067752,-0.71902394,0.14498688,-0.3883968,8.348144,-0.076951906,3.391595
t62,-0.13245337,-0.19011037,8.837013,6.343405,-0.2958454,0.29972228,-0.23223768,8.765516,0.14764613,2.004944,-0.86777693,6.534068,-0.77482617
t63,-0.010309738,-0.18161498,-0.5225164,-1.2559218,3.1864452,0.020429239,-0.020371305,-0.041825972,0.85474676,2.7955458,12.480236,-0.030855225,10.871139
t64,-0.063758,-0.16413383,-0.5811286,-1.2590667,2.8363633,0.17886394,-0.013391624,0.1303482,1.1514366,3.3316548,13.822781,-0.016938677,11.797085
t65,1.4392533,-0.0054944213,-0.6960333,-0.13887598,7.3620324,0.9407887,-0.07735185,-0.61511433,1.1831396,-0.4254179,8.9233675,-0.078569576,3.8590274
t66,-0.207185,-0.26954332,-0.18102059,0.23623501,-0.07577881,0.13600689,-0.013157398,3.475932,0.28224215,11.700157,-0.29154938,9.083366,-0.31898278
t67,-0.16707954,-0.24102588,-0.23635636,-0.09629001,-0.020048726,0.18731926,-0.009859811,2.8976984,0.24430005,9.89221,-0.31466118,8.032746,-0.30663866
t68,3.384937,-0.18269038,-1.075077,-0.04708815,15.380597,1.4647858,-0.060142327,-1.5761995,0.030876,-1.9585073,8.597996,-0.06092284,2.4405046
t69,-0.06906463,-0.16540809,-0.6064843,-1.4692268,3.0254269,0.11016315,-0.008234611,-0.026210304,1.2919096,3.7600646,14.630282,-0.032560244,12.841327
t70,-0.4588828,-0.8949871,-0.018771838,11.841035,-0.12386133,12.100708,7.24891,10.806317,1.5980303,20.503605,12.46425,25.546215,-0.18712895
t71,-0.4635292,-0.8921827,-0.0052351877,11.899215,-0.12279149,12.034219,7.2956834,10.567859,1.5923448,20.434702,12.480501,25.495321,-0.20021087
t72,0.60050815,-0.20209467,-0.49859065,-1.4875709,3.7702427,0.06822901,-0.02356859,-0.09902586,0.87082726,2.9742906,12.984628,-0.044677954,11.864429
t73,-0.06722355,-0.16147332,-0.59518915,-1.4402423,3.085877,0.28195807,-0.0067995074,-0.019507166,1.3139176,3.7581248,14.791268,-0.029483614,12.963758
t74,1.4010859,-0.0008945511,-0.69504845,-0.1407317,7.389046,0.9356331,-0.0741363,-0.629923,1.0712095,-0.4239167,8.933205,-0.081046954,3.8661785
t75,1.1959502,-0.29946205,-0.47967115,-1.4379789,0.065347046,0.9729642,-0.16798906,1.7918167,0.08437807,-0.22756189,10.233521,-0.072479255,-0.057863258
t76,1.1299759,-0.15257813,-1.125715,-0.025399324,14.227843,1.3709342,-0.05323436,-1.5431919,0.011742984,-1.5246674,8.899999,-0.07255822,2.8098898
t77,-0.09726741,-0.4002831,10.0588665,0.16435912,-0.09335289,1.05265,-0.064535215,10.510957,13.222823,-0.037410755,-1.3900068,10.5240135,-0.99002576
t78,-0.0936694,-0.40546432,10.017304,0.17207146,-0.08565532,1.047308,-0.06638815,10.564042,13.247062,-0.02796008,-1.3799069,10.584841,-0.9872007
t79,-0.13697305,-0.1945709,8.989756,6.549353,-0.29738665,0.28288066,-0.23511425,8.950884,0.046220247,2.0781898,-0.8755813,6.673563,-0.78267634
t80,1.0860531,-0.024082344,-0.7213882,-0.1935489,7.7450066,0.98632,-0.07174212,-0.711811,0.9224528,-0.4554452,9.173477,-0.080287755,3.7567449
t81,1.0880314,-0.027405601,-0.70641583,-0.2184095,7.5336494,0.9658009,-0.07379065,-0.6962337,0.9565949,-0.44055447,9.116668,-0.08214069,3.679603
t82,-0.30252397,-0.3618843,-0.3270251,-0.16398206,-0.23838265,0.22168212,-0.016900225,4.954951,0.32118505,16.368687,-0.36602667,12.675331,-0.33023277
t83,-0.30404186,-0.361025,-0.32591787,-0.16671032,-0.22404003,0.22585574,-0.01570572,4.909471,0.31564376,16.38437,-0.36296734,12.687929,-0.32337844
t84,1.8807651,-0.16111751,-1.0546899,-0.007931427,14.176565,1.3364642,-0.051005673,-1.5022388,0.029062646,-1.6049305,8.502861,-0.063114524,2.671555
t85,0.43629488,-0.13315158,-1.0684735,-0.011365318,13.155551,1.242359,-0.04630989,-1.4647127,0.019776871,-1.2989902,8.563119,-0.07518898,2.874895
t86,-0.13019796,-0.18813875,8.927385,6.1124444,-0.2888675,0.3440661,-0.23125157,8.728026,0.30720153,1.812394,-0.88997805,6.540296,-0.7854021
t87,-0.13634948,-0.19546244,9.041108,6.5128064,-0.29697376,0.2928928,-0.2356482,8.996761,0.10105376,2.0920773,-0.8872577,6.697438,-0.78842586
t88,-0.30863702,-0.38859978,-0.3200203,-0.18514977,-0.23008731,0.15577455,-0.015326453,4.971529,0.33763292,16.268097,-0.28443268,12.510347,-0.3086635
t89,1.010392,-0.03134898,-0.6926911,-0.16986932,7.191101,0.86112916,-0.033874847,-0.6394595,0.25041822,-0.42088923,8.836332,-0.06959576,3.390275
t90,-0.020207591,-0.13529179,-1.1004891,-0.0702605,12.5768,1.2170274,-0.051555697,-1.4499866,0.012226474,-1.0569745,8.974637,-0.09104006,3.1098857
t91,-0.021674471,-0.13206077,-1.1023694,-0.055037297,12.550483,1.2181072,-0.051252484,-1.4443709,0.0006202627,-1.0586305,8.953479,-0.08958216,3.088118
t92,-0.01952411,-0.13346756,-1.0959687,-0.060462914,12.609126,1.2146974,-0.051724087,-1.4499203,0.011227472,-1.0612658,8.989739,-0.09028918,3.1253715
t93,-0.13764553,-0.1893059,9.091669,6.561376,-0.29630587,0.2809997,-0.23521392,8.921065,0.05777889,2.0659194,-0.8975821,6.6698318,-0.77813476
t94,-0.13683249,-0.18765756,9.069086,6.5682554,-0.29567778,0.2780876,-0.23568173,8.920279,0.0019727368,2.066962,-0.89625835,6.659743,-0.77515084
t95,-0.10199127,-0.36098963,9.905646,0.36170766,-0.078648016,1.0681957,-0.065224424,10.282873,13.15186,0.14347665,-1.3935568,10.455921,-0.9574282
t96,-0.11156344,-0.40711895,9.697587,0.37661454,-0.14107485,1.0533324,-0.058781646,10.2723055,13.371555,0.17459838,-1.338159,10.416263,-1.0140774
t97,-0.016175069,-0.11580766,-1.1492871,-0.0074480693,13.101341,1.2724197,-0.04832192,-1.5014364,0.000451757,-1.1702794,9.043613,-0.0874614,3.0150943
t98,-0.11989179,-0.22809103,7.838524,3.7038789,-0.14388564,0.52163786,-0.12344714,8.999649,5.0414877,1.41762,-1.0566597,7.3515377,-0.7961008
t99,-0.11897691,-0.22811152,7.8426766,3.7044888,-0.14065354,0.5161274,-0.12465998,9.026028,5.035839,1.4854207,-1.0515205,7.332957,-0.79610634
t100,1.0684475,-0.032209698,-0.69632334,-0.17631821,7.1608653,0.84741485,-0.035404522,-0.62871134,0.25662273,-0.41348404,8.85696,-0.070055515,3.4552994
t101,1.05256,-0.029416543,-0.69153404,-0.16637413,7.1063666,0.8505212,-0.035388015,-0.6250312,0.23650323,-0.40551013,8.824905,-0.06898605,3.422841
t102,-0.10139161,-0.35906172,9.862263,0.35291925,-0.07926016,1.0782355,-0.06573605,10.286641,13.246841,0.19486251,-1.3966905,10.508069,-0.96144783
t103,-0.10021922,-0.3606354,9.8638935,0.35299683,-0.07973786,1.0785869,-0.0653517,10.287097,13.241212,0.15598801,-1.4001924,10.533451,-0.95988625
t104,-0.11336784,-0.4082424,9.773911,0.34747532,-0.1418336,1.0569623,-0.058600754,10.265313,13.385726,0.17936116,-1.3407813,10.438839,-1.0134945
t105,-0.11392896,-0.41088563,9.750758,0.34687844,-0.14367835,1.0581746,-0.057727106,10.2864895,13.40909,0.20943448,-1.341019,10.46705,-1.0175098
t106,-0.07564104,-0.16921853,-0.59984756,-1.4114044,3.1169508,0.3067374,-0.0053063137,-0.030582346,1.3036929,3.8393795,14.622553,-0.023612943,12.91741
t107,-0.07476892,-0.16940337,-0.59717155,-1.4211414,3.059969,0.33790562,-0.005378093,-0.023998337,1.3064721,3.8363962,14.590952,-0.023885945,12.908759
t108,-0.12070813,-0.22916126,7.809586,3.587985,-0.15176107,0.5683574,-0.12442387,8.993092,5.1781874,1.4124575,-1.0708781,7.348523,-0.81798285
t109,1.4345376,-0.0096821375,-0.71041065,-0.16365924,7.545449,0.9696123,-0.07549257,-0.64847124,1.0725019,-0.4421055,9.010774,-0.08277286,3.836779
t110,1.4209198,-0.010137663,-0.71342343,-0.16872542,7.558434,0.96836716,-0.07452005,-0.6516777,1.0653343,-0.43497872,9.002309,-0.08351917,3.871138
t111,-0.30551937,-0.38575265,-0.3234811,-0.17663383,-0.22953634,0.1603308,-0.017936027,4.9853487,0.32219365,16.221575,-0.271963,12.409116,-0.3183815
t112,-0.30746704,-0.3905484,-0.32019815,-0.1815779,-0.22814329,0.15697764,-0.016224068,4.9557343,0.3261993,16.225248,-0.27470922,12.459551,-0.31748176
t113,-0.30946165,-0.3891272,-0.3301472,-0.1643016,-0.23908825,0.1773551,-0.018014537,5.004028,0.3170784,16.324657,-0.2724698,12.520333,-0.33020583
t114,-0.3095743,-0.3915325,-0.3304078,-0.16246107,-0.2402545,0.1778271,-0.018111775,5.0066667,0.32223338,16.33482,-0.27355805,12.532991,-0.3341095
t115,-0.024533728,-0.12011121,-1.1428171,-0.057778854,12.871457,1.2623079,-0.044324372,-1.5052212,0.019339833,-1.1097049,9.087618,-0.09093279,3.056929
t116,-0.024047254,-0.12016075,-1.1435717,-0.05778892,12.858015,1.2628676,-0.04432448,-1.5037793,0.020302165,-1.1161717,9.0661,-0.09071125,3.0279255
t117,-0.01888036,-0.11209642,-1.0890443,-0.039243143,12.390517,1.1793734,-0.045825,-1.4433829,0.008977885,-1.058899,8.859856,-0.087095715,3.049704
t118,-0.018645763,-0.11270063,-1.0910587,-0.03716853,12.414916,1.1779771,-0.04632007,-1.4449618,0.0092076305,-1.0594382,8.868663,-0.087377965,3.0588636
t119,-0.017272988,-0.1204533,-1.1569533,-0.020228889,13.137856,1.2780523,-0.048491713,-1.5067694,0.0059999838,-1.1595119,9.0555935,-0.08982118,3.039166
t120,-0.016972579,-0.12044927,-1.1577488,-0.022307549,13.150718,1.2780188,-0.048873127,-1.508796,0.004016281,-1.1623973,9.060431,-0.08970763,3.0444388
t121,-0.07097387,-0.16268213,-0.60663676,-1.4753747,3.2062092,0.15731235,-0.0012586252,-0.037360847,1.3856369,3.879283,15.020379,-0.030662248,13.202201
t122,-0.07125531,-0.16236925,-0.60575116,-1.4783413,3.2149022,0.14356148,-0.00060918427,-0.042927973,1.3859057,3.8776324,15.01373,-0.030883737,13.1936
t123,-0.12093425,-0.23020819,7.829519,3.5586884,-0.14921154,0.56584716,-0.12374405,9.011762,5.2053533,1.4120647,-1.0763699,7.3704,-0.8158988
t124,-0.12141668,-0.23195878,7.8465047,3.5815446,-0.1522267,0.5670344,-0.12422209,9.022953,5.1881604,1.3967075,-1.0734584,7.3751535,-0.81854254
t125,-0.13639368,-0.18666856,8.176212,5.943976,-0.2938612,0.31668884,-0.19953197,8.21795,0.56604576,2.1043208,-0.8885779,6.40764,-0.76426995
t126,-0.10920582,-0.3506803,9.8578415,0.36008072,-0.090174474,1.0559075,-0.06749133,10.356539,13.15425,0.26743233,-1.426332,10.372177,-0.96809226
t127,-0.10929987,-0.35145223,9.864395,0.35682675,-0.09067917,1.0561335,-0.06796221,10.361931,13.148936,0.2721588,-1.4249539,10.376803,-0.96914226
t128,-0.09666515,-0.35746938,9.15116,0.9504771,-0.08250561,0.8172353,-0.06401507,10.036531,11.640471,0.61588615,-1.2632227,9.626324,-0.8878435
t129,-0.09652108,-0.35833716,9.145935,0.9537263,-0.082260944,0.8161264,-0.06347153,10.038106,11.659125,0.602457,-1.2609904,9.632386,-0.88715965
t130,1.375836,-0.30282655,-0.4391545,-1.514006,-0.055697877,1.1447843,-0.17970225,2.1036386,0.044222206,-0.387682,11.273246,-0.061872102,-0.11297277
t131,1.4598198,-0.30303684,-0.4433495,-1.5104635,-0.04894108,1.1455944,-0.17967148,2.0827906,0.043709796,-0.4052196,11.22923,-0.062694445,-0.11907073
t132,0.823009,-0.009642479,-0.6731307,-0.22052152,6.5508103,0.8179825,-0.07027661,-0.6254925,0.73118556,-0.43576488,8.668959,-0.073900275,3.5487022
t133,0.82477933,-0.009482532,-0.6732776,-0.22104615,6.5514016,0.8181874,-0.07019371,-0.6260756,0.7288604,-0.436509,8.66853,-0.07392524,3.5462832
t134,1.1899787,-0.31029445,-0.4748141,-1.4569645,0.004256919,0.9839978,-0.16782813,1.8587453,0.08172505,-0.2011912,10.117454,-0.075886965,-0.069734275
t135,1.1897155,-0.31031471,-0.47462726,-1.456605,0.005575143,0.98399633,-0.16781682,1.8574466,0.08120209,-0.20185179,10.116579,-0.075840764,-0.06983684
t136,-0.13652699,-0.18666963,8.186695,5.956157,-0.2938179,0.31704324,-0.20009561,8.225619,0.54870707,2.0941453,-0.8910259,6.4180803,-0.7651177
t137,-0.13652577,-0.18666157,8.186547,5.9564652,-0.2938193,0.31700814,-0.20010065,8.225582,0.54833466,2.0942886,-0.8909875,6.418095,-0.76510733
