,0,1,2,3,4,5,6,7,8,9,10,11,12
t29,9.854231,10.3341875,2.329193,7.847029,5.0346117,4.4447317,5.1966977,5.356219,5.596666,7.5598235,3.5911074,7.4116044,1.3952874
t30,-3.6567812,10.502451,5.345109,-0.5821978,8.723525,11.84689,-1.9028103,14.708247,5.843803,4.561316,14.194378,4.7278233,-0.5347862
t31,9.7181,10.546226,2.2231085,7.9815183,4.8636637,4.4923377,5.340231,5.209486,5.705244,7.6633053,3.7218103,7.8067536,1.4043456
t32,12.255612,-0.46584854,4.16343,5.320202,4.1122,6.547871,3.9935083,5.1434317,5.369248,7.3725624,5.409242,2.7033522,7.958876
t33,10.284874,9.659132,2.7820182,7.259154,6.21788,4.5758595,5.380089,5.9299703,6.2797265,6.4690576,3.7681143,3.8619292,2.9834685
t34,10.901769,7.9588866,3.4814284,6.728928,4.0491347,5.498125,4.2483726,5.141708,6.0804048,6.1544394,3.911538,3.1750848,3.7331238
t35,10.873197,7.9928613,3.4699795,6.7650723,4.083011,5.551394,4.278894,5.0695157,6.1109996,6.205205,3.9165108,3.1509366,3.7280042
t36,10.840932,8.036644,3.5150971,6.662466,4.1070023,5.4793806,4.298643,5.1798224,6.144552,6.0573673,3.8473167,3.156847,3.7059383
t37,12.285492,-0.35088915,4.459987,5.6105003,3.9365416,6.4088106,3.962183,5.3379617,5.5552163,7.162479,5.892343,2.6485693,7.966249
t38,9.129078,10.58066,3.0624816,6.091105,4.5872135,5.159737,6.710512,5.042896,7.352441,7.0989165,5.3183727,2.7200437,2.3908088
t39,12.225835,-0.25400338,4.345673,5.5045743,3.8678424,6.39846,3.8247252,5.198128,5.411935,7.1536703,5.784156,2.5383584,7.983928
t40,10.267317,9.503015,2.863005,7.136637,5.571443,4.697899,5.376565,5.60063,6.3479886,6.5363855,4.087604,4.0277495,2.948054
t41,9.890625,10.229241,2.353363,7.7364216,5.2046576,4.4268503,5.0885477,5.301328,5.6429286,7.4776926,3.4945815,7.078264,1.7540714
t42,10.180646,9.63349,2.8355126,7.1960044,5.687238,4.664135,5.4587364,5.664446,6.2978053,6.582537,4.0496807,4.196341,2.8567214
t43,9.793646,10.479891,2.2327294,8.00625,4.932619,4.4319606,5.206815,5.1225863,5.7531667,7.580295,3.6121283,7.8116527,1.3911189
t44,-3.830081,10.699506,5.5314445,-0.6261668,8.731476,11.994461,-2.0103085,14.654902,5.8788357,4.499913,14.213392,4.7323313,-0.52610135
t45,11.491743,7.6145387,3.2303226,7.3404884,3.8006299,5.3594985,4.2147584,5.2439523,5.8474503,6.762314,4.4111867,4.0133,3.7893417
t46,12.370401,-0.14873567,4.4953847,5.390889,3.964167,6.305892,3.851397,5.243008,5.5982375,7.094441,5.6932096,2.4346025,7.7353783
t47,12.2238865,-0.3130454,4.313853,5.47871,3.9636292,6.4188986,3.8321502,5.238172,5.505183,7.0612435,5.822429,2.4995978,7.9065323
t48,10.762256,-1.0031971,4.8892903,3.7461748,4.288522,6.64117,3.2166822,7.1274734,5.3119454,4.722606,4.517008,4.6103272,8.758294
t49,11.461159,7.6679525,3.1792243,7.304567,3.8563788,5.335857,4.223367,5.2496424,5.8988853,6.7948823,4.360968,4.032251,3.7604654
t50,11.38371,7.6788073,3.1880646,7.2754264,3.8697157,5.3019867,4.2790647,5.294458,5.899666,6.7313523,4.359492,3.966781,3.700393
t51,9.360253,10.329267,3.0793757,6.264132,4.701995,5.279035,6.7143188,5.092504,7.2497206,7.1168585,5.032825,2.7920747,2.5059314
t52,9.226074,10.469012,3.0838504,6.1593366,4.6072426,5.280442,6.805564,5.062703,7.3431344,7.1684694,5.1523685,2.7106187,2.4645045
t53,10.38365,9.635883,2.5531366,7.3774915,6.206102,4.366257,5.13109,6.091583,6.0422826,6.7176538,3.5554373,4.764068,2.7090487
t54,9.256886,10.467566,3.1494596,6.124776,4.619512,5.292086,6.8579073,5.131943,7.266393,7.293802,5.0187426,2.7267036,2.5820842
t55,10.299504,9.849796,2.5648217,7.5205317,7.083,4.3026233,5.1757193,6.3074226,6.3173647,6.326222,3.264035,3.595949,3.0383291
t56,12.307461,-0.18950121,4.566446,5.531896,3.9188263,6.3150115,3.8936055,5.305804,5.65399,7.0391574,5.8932815,2.4851458,7.721329
t57,12.289302,-0.34331706,4.387994,5.5783033,3.987275,6.462668,3.9852219,5.229585,5.5663304,7.102548,5.810145,2.591491,7.8605094
t58,9.256497,10.50654,2.9907107,6.216476,4.683051,5.176251,6.756484,5.082875,7.416806,7.1961284,5.1559143,2.623728,2.4192603
t59,9.165658,10.54667,3.0531073,6.111789,4.6090603,5.185689,6.712842,5.074033,7.306181,7.102962,5.2583585,2.7201674,2.416624
t60,10.397367,9.709159,2.4855058,7.4491434,6.318073,4.290061,5.065672,6.1801972,6.030947,6.6781793,3.4718447,4.6501064,2.7925806
t61,10.393157,9.673617,2.5204773,7.4150863,6.280804,4.3215976,5.102307,6.149309,6.046449,6.6870003,3.5018902,4.697258,2.7548313
t62,10.680479,-1.0024184,4.9021816,3.6503835,4.2751355,6.604064,3.1852324,7.190595,5.309199,4.624909,4.5470953,4.562024,8.75447
t63,-3.7547135,10.615674,5.4499264,-0.495318,8.630896,11.979947,-1.8462564,14.747376,5.751674,4.4352074,14.243806,4.733996,-0.50808716
t64,-3.7832222,10.630538,5.4638715,-0.61355144,8.67756,11.99379,-1.9620748,14.684467,5.8259416,4.5396123,14.230525,4.766448,-0.47926155
t65,9.804856,10.531547,2.2307796,8.028265,4.813678,4.379628,5.2757173,5.192206,5.710016,7.5955887,3.6852665,7.943285,1.3567873
t66,10.682389,8.254653,3.4994874,6.695988,4.329825,5.5619154,4.4398303,5.0461025,6.2399883,6.2002454,3.851222,3.1592011,3.6516554
t67,10.655761,8.323504,3.397772,6.7893996,4.3940625,5.5292926,4.4901123,4.9889402,6.245661,6.274721,3.7484827,3.0434659,3.5210185
t68,10.361037,9.870659,2.6271849,7.3902826,6.878637,4.3449802,5.26231,6.179813,6.302488,6.4399195,3.460663,3.7368948,3.003247
t69,-3.7779331,10.690273,5.5078683,-0.57258195,8.777846,11.839107,-1.882014,14.742601,5.8598294,4.515568,14.193625,4.5109344,-0.71614295
t70,11.323654,7.737417,3.273195,7.2102294,3.9243948,5.386692,4.3201785,5.207101,5.959613,6.66269,4.2963433,3.8908155,3.78414
t71,11.328279,7.726551,3.290536,7.2150292,3.913312,5.4021025,4.360673,5.208691,5.946322,6.652297,4.3148966,3.8953037,3.78029
t72,-3.7965295,10.682964,5.5135427,-0.5446918,8.625497,11.979039,-1.888349,14.824036,5.7350492,4.4847054,14.306404,4.6438465,-0.6111713
t73,-3.8136783,10.744004,5.571535,-0.6442275,8.702758,11.855205,-1.9172566,14.860728,5.800907,4.609194,14.328351,4.472748,-0.80951494
t74,9.778799,10.48169,2.162951,8.062949,4.7968855,4.3489866,5.2295985,5.2171135,5.6546807,7.588622,3.6746252,7.9064274,1.4357955
t75,9.108396,10.558176,3.1066494,6.0564365,4.547112,5.170317,6.723307,5.079445,7.2613754,7.1445527,5.2526107,2.777412,2.4658372
t76,10.368104,10.019275,2.6962929,7.3199387,7.133845,4.3556714,5.309089,6.162796,6.368681,6.4267955,3.4700918,3.6605358,3.1356902
t77,12.202111,-0.3810511,4.3760796,5.6831446,3.9526827,6.4298263,3.9692254,5.3034115,5.58647,7.050391,5.944892,2.5762827,7.904065
t78,12.204296,-0.23978715,4.445743,5.6605906,3.8783882,6.346163,4.003939,5.354912,5.586069,7.088482,5.8571763,2.6285057,7.8898115
t79,10.728943,-1.1313045,4.7527285,3.709607,4.406246,6.7388353,3.1336434,7.132993,5.37852,4.5387135,4.541122,4.584802,8.7251215
t80,9.8695965,10.541821,2.2870655,7.9580965,4.886052,4.412441,5.287665,5.105045,5.7210917,7.541763,3.6188598,7.7313876,1.4214318
t81,9.750288,10.464777,2.2565506,7.9678607,4.989684,4.516332,5.236191,5.1512485,5.702901,7.625644,3.6631572,7.9078074,1.2794036
t82,10.786503,8.048181,3.5481255,6.605873,4.135377,5.5201225,4.2757225,5.1416845,6.18748,6.0462456,3.8143477,3.0988128,3.751729
t83,10.803287,8.0136595,3.4821808,6.701795,4.1071143,5.5776052,4.2751994,5.054887,6.1772046,6.1559625,3.843778,3.0383868,3.7570648
t84,10.309864,9.825948,2.574292,7.4469237,6.745307,4.3281355,5.2831025,6.2892632,6.292203,6.3878074,3.421889,4.0195684,2.998395
t85,10.294224,9.867456,2.4959922,7.5326376,6.8443475,4.284625,5.190385,6.36269,6.299171,6.3755593,3.3343296,4.0377164,3.0018563
t86,10.604302,-1.1490165,4.778775,3.6016924,4.3790536,6.7423253,3.0296562,7.286618,5.4377317,4.487721,4.5867844,4.490948,8.816591
t87,10.658335,-1.0884473,4.78811,3.627587,4.3782177,6.736768,3.128881,7.1062384,5.3634477,4.5786967,4.5572224,4.561323,8.680777
t88,10.593987,8.170433,3.4928932,6.6083517,4.2633343,5.6503053,4.411207,4.8887863,6.337033,6.0913167,3.826751,2.870622,3.695393
t89,9.887919,10.253973,2.37427,7.727638,5.196156,4.4077168,5.067252,5.275782,5.6456876,7.4691477,3.4732606,7.0768847,1.7546974
t90,10.514959,9.669207,2.6131973,7.4549913,6.924046,4.144421,5.3043284,6.319481,6.3220143,6.3191338,3.2301323,4.1835337,2.9467387
t91,10.417871,9.817364,2.5343938,7.471432,7.066916,4.181351,5.192997,6.366076,6.288607,6.3836102,3.2016675,4.163264,2.9809725
t92,10.431246,9.796541,2.532652,7.4489527,7.0830364,4.189006,5.1997333,6.358921,6.2830944,6.3896694,3.2174656,4.1884813,2.986216
t93,10.590299,-1.017547,4.892221,3.5707989,4.3364816,6.586024,3.123014,7.2374954,5.357541,4.557545,4.6649237,4.4817047,8.757458
t94,10.643806,-0.99422365,4.9100947,3.6302376,4.2754416,6.6060896,3.1311991,7.2458673,5.3298388,4.505699,4.673338,4.4830728,8.722605
t95,12.306124,-0.4501371,4.1370277,5.465176,3.9502633,6.5765734,4.0964093,4.983714,5.181818,7.556061,5.3915076,2.7010338,8.018598
t96,12.082762,-0.23576246,4.3006043,5.5755315,3.8224454,6.357079,3.8739889,5.1972337,5.318045,7.2675085,5.8157253,2.5577962,7.903265
t97,10.352555,9.917557,2.6096218,7.43502,7.1791334,4.295112,5.2338696,6.278782,6.3491287,6.3552146,3.3100839,3.6426387,3.084204
t98,12.145531,-0.44707137,4.3510876,4.919694,4.277967,6.6237082,3.9019523,5.7177753,5.7139606,6.8638487,5.4736633,3.566236,8.559324
t99,12.153915,-0.56282896,4.363869,5.0469966,4.41403,6.737458,3.757006,5.8105206,5.857162,7.000122,5.3219986,3.6120567,8.647424
t100,9.872191,10.2231045,2.2898977,7.768777,5.179393,4.499035,5.145021,5.361687,5.625814,7.558815,3.5562003,7.1866484,1.6403621
t101,9.906811,10.200673,2.3691862,7.720929,5.216326,4.422735,5.0770993,5.281057,5.6701026,7.4997272,3.4823794,7.0923843,1.7501967
t102,12.350031,-0.4725373,4.097397,5.423119,3.9637988,6.5284095,4.117738,4.9570565,5.2197585,7.492874,5.35269,2.6476505,7.9869776
t103,12.222601,-0.3686356,4.1328526,5.3595176,3.9586253,6.6410766,4.021862,5.0307703,5.1486664,7.580818,5.315306,2.762713,8.088097
t104,12.290989,-0.25328907,4.3461356,5.379408,3.9991994,6.2840266,3.899009,5.3590736,5.597467,7.1092753,5.694542,2.5573645,7.80436
t105,12.30844,-0.14091226,4.3526564,5.3859944,3.9023821,6.278743,3.816403,5.198821,5.46445,7.1617475,5.6052437,2.422318,7.8285575
t106,-3.6604514,10.578452,5.41875,-0.539915,8.726527,11.837124,-1.9260375,14.852763,5.7650266,4.49913,14.270188,4.6099806,-0.684037
t107,-3.6651511,10.574547,5.414412,-0.60774887,8.708716,11.862481,-1.9759078,14.874425,5.7570057,4.561924,14.296257,4.4995317,-0.7540855
t108,12.113398,-0.513762,4.300037,5.023311,4.3646884,6.725817,3.798196,5.7554784,5.815565,6.9675045,5.375537,3.5685363,8.5938
t109,9.818609,10.5836315,2.2527764,7.931267,4.862333,4.4995646,5.3066406,5.1599746,5.6105466,7.5683174,3.6269393,7.87196,1.2278299
t110,9.760966,10.421608,2.164316,8.04676,4.871683,4.3598943,5.174074,5.2619195,5.6609597,7.630761,3.691225,7.953238,1.3743488
t111,10.7361965,8.029008,3.45538,6.679074,4.1253076,5.6214857,4.2749195,4.996138,6.2937527,6.1032925,3.7206488,2.891695,3.7988164
t112,10.705491,8.094094,3.435132,6.6910167,4.1897798,5.6160855,4.354835,4.9626765,6.273932,6.0676155,3.7303345,2.8574245,3.7141273
t113,10.667947,8.059702,3.4685028,6.6357646,4.15081,5.6976123,4.2948203,4.8848248,6.333535,6.0595098,3.7092144,2.7774055,3.7991586
t114,10.752856,8.057936,3.4102092,6.713332,4.1441345,5.6378555,4.357705,4.9298043,6.2183623,6.0964413,3.7881486,2.7667167,3.6872559
t115,10.355128,9.842027,2.6378286,7.4311414,7.063693,4.3126397,5.30487,6.259225,6.392659,6.2702494,3.3562384,3.672668,3.1294065
t116,10.213234,9.936387,2.5424633,7.498268,6.996153,4.4164934,5.1751537,6.3017993,6.3547497,6.3180404,3.3795092,3.6706796,3.112764
t117,10.342054,9.910167,2.5114846,7.4884205,6.971564,4.2596555,5.159003,6.3238983,6.2374654,6.4676256,3.291601,3.9771771,2.951764
t118,10.376424,9.920631,2.5195808,7.440678,7.1095266,4.2379165,5.1407146,6.3317847,6.2489843,6.466004,3.2518375,4.0381618,2.9857416
t119,10.3646,9.926138,2.6756546,7.3845854,7.3053164,4.280791,5.181929,6.267847,6.2766647,6.4390945,3.2617748,3.6530287,3.0354254
t120,10.328343,10.029256,2.6581457,7.3793917,7.2784038,4.323891,5.1816134,6.23339,6.3483243,6.42606,3.3378966,3.6281917,3.1042552
t121,-3.711896,10.591009,5.4254956,-0.68639106,8.665286,11.927895,-1.954055,14.824864,5.8198857,4.646734,14.317091,4.43021,-0.79034245
t122,-3.7696526,10.700965,5.5194426,-0.5700551,8.770942,11.846333,-1.8820742,14.823484,5.802506,4.5156584,14.219005,4.4403563,-0.767452
t123,12.096141,-0.49188802,4.2854013,5.0002747,4.326276,6.6848865,3.8441963,5.73107,5.7781796,6.942655,5.420125,3.5904152,8.571488
t124,12.079539,-0.5172345,4.243103,5.0784307,4.377643,6.8026705,3.7466373,5.7519255,5.861041,7.0179005,5.336701,3.5163703,8.602136
t125,10.740895,-0.98684293,4.9325075,3.6774797,4.299924,6.701507,3.273463,7.1605234,5.2322807,4.9772167,4.3801756,4.5939984,9.015251
t126,12.292523,-0.3811689,4.210335,5.43862,3.9237478,6.5511427,4.039901,5.0412464,5.187541,7.6031146,5.4173727,2.7337465,8.050164
t127,12.36659,-0.45681015,4.1179028,5.462718,4.0440927,6.5501695,4.0623426,5.0487823,5.2917604,7.4254584,5.362516,2.6455274,8.059828
t128,12.306602,-0.3623029,4.310109,5.328325,4.062147,6.5068245,3.9029183,5.319299,5.56273,7.099938,5.475215,2.7484658,8.108425
t129,12.363668,-0.4044216,4.243753,5.3839316,4.084235,6.461397,3.9099581,5.256963,5.5652556,7.047641,5.531757,2.6845949,8.062772
t130,9.375128,10.452889,3.1781592,6.1730824,4.739365,5.271056,6.82675,5.1122155,7.2637177,7.3627234,4.9393353,2.7024539,2.5385993
t131,9.217471,10.466301,3.0927644,6.1359973,4.6031847,5.1693816,6.7393713,5.207997,7.183879,7.236508,5.0539713,2.7950356,2.6001945
t132,9.897997,10.294878,2.227831,7.845045,5.101587,4.369603,5.1649647,5.2465262,5.5049434,7.5173316,3.570469,7.5196853,1.502429
t133,9.954171,10.346198,2.3606157,7.787877,5.0233746,4.3335333,5.154233,5.3002653,5.4986796,7.4530654,3.491512,7.517528,1.3913001
t134,9.259355,10.43293,2.8991833,6.2714696,4.682026,5.174576,6.6795034,5.072498,7.353985,7.0510964,5.1602645,2.6192749,2.448894
t135,9.170167,10.513182,2.9751594,6.1758313,4.653313,5.093345,6.622188,5.0327215,7.348854,7.0590186,5.2613764,2.6460845,2.3689806
t136,10.80112,-0.94414556,4.9742513,3.7384214,4.261369,6.638756,3.3186367,7.1646237,5.2420983,4.9347196,4.3980308,4.623703,8.949967
t137,10.719354,-0.96219224,4.8920608,3.6441848,4.357862,6.738824,3.2628226,7.091581,5.1798596,4.9467154,4.4472885,4.554194,8.96632
