,0,1,2,3,4,5,6,7,8,9,10,11
t23,5.3389764,4.2536907,6.9630604,7.307219,7.389778,6.8746195,5.5468254,4.9064293,3.8460572,7.4705153,2.1397622,2.5902245
t24,-1.5493232,-0.44761696,1.6040008,5.476008,6.0161753,8.312092,5.124492,6.041374,8.46299,5.735636,-0.47123522,2.8166273
t25,7.594142,4.4600353,9.053824,7.408143,8.634591,6.895028,6.6778383,4.667321,2.126626,8.194157,2.4075158,2.4682589
t26,1.1287436,0.89042985,3.092713,4.324235,4.06201,6.24315,6.864288,4.3737564,6.1574926,4.5505548,1.2662462,3.8038824
t27,5.5081635,4.1734076,7.2954426,7.256149,7.5699067,6.8611755,5.602384,4.8328876,3.778556,7.582543,2.1133182,2.681642
t28,-2.1122983,-0.42165002,1.2917823,6.1909413,5.498379,9.176464,4.819277,6.420687,9.034179,6.0996127,-0.3045718,2.872562
t29,-2.0351584,-0.49946842,1.3191702,6.092943,5.6840363,9.094053,4.6728206,6.4726586,9.01802,6.03951,-0.2921956,2.9369025
t30,-2.0210876,-0.43939805,1.2562103,6.350048,5.5093665,9.298245,4.744235,6.579565,9.017344,6.0816083,-0.22628574,3.0792043
t31,-1.9302338,-0.19928652,1.3976655,6.1979513,5.619018,8.96064,4.7513323,6.626229,9.016628,6.248814,-0.48951995,3.111729
t32,5.5367813,3.7058141,7.4237638,6.5276513,7.9822583,6.6287117,4.6833825,4.4776454,4.6277156,7.7221947,2.0661702,3.0033667
t33,3.3198195,2.7142353,5.1349025,5.795646,5.8225856,6.9785037,5.762418,5.014834,5.7422523,5.728,1.7549381,2.7433171
t34,3.4224343,2.865784,5.201627,5.8854237,5.886497,6.910343,5.6445765,4.9792166,5.6195273,5.8895984,1.7819545,2.640867
t35,-1.8989332,-0.18549825,1.4375182,6.1810613,5.5801764,8.937214,4.742567,6.608929,9.007757,6.23116,-0.49893892,3.090113
t36,5.871561,4.420601,7.709607,7.3752155,7.545654,7.01832,5.826554,4.9633937,3.3814821,7.754884,2.117993,2.582643
t37,-1.8050591,-0.19937941,1.5395943,5.991432,5.6480017,8.78414,4.841308,6.461247,8.904829,6.1461735,-0.48534286,3.0004957
t38,-1.36356,-0.4158609,1.6799877,5.2874064,6.2056894,8.097208,5.307177,6.0187654,8.309619,5.601451,-0.5991204,2.828352
t39,-1.2427142,-0.47435203,1.6636435,5.2993646,6.276462,7.98061,5.41598,5.9346437,8.294671,5.572004,-0.67928123,2.815785
t40,5.3485775,4.150838,7.0491486,7.192555,7.522389,6.829293,5.564604,4.816001,3.9781134,7.5528,2.0529099,2.775966
t41,5.3585696,4.188488,7.022727,7.22921,7.5397906,6.83838,5.480203,4.7422094,4.0409236,7.5371585,2.0814288,2.7795756
t42,-1.3130778,-0.4416462,1.6218542,5.2893567,6.3046474,8.029114,5.36436,5.9694157,8.274628,5.5333843,-0.67143095,2.7931058
t43,5.5616426,3.685425,7.5006204,6.5652966,8.020667,6.548221,4.7371664,4.5065074,4.540766,7.7960453,2.0363982,3.056488
t44,3.4474442,2.367418,5.3174067,5.7554755,5.651597,7.30197,6.083646,4.746024,6.117426,5.5427566,2.071523,2.6505835
t45,3.5162654,2.3240778,5.38543,5.632204,5.7057147,7.2762637,6.1336813,4.8794203,6.123329,5.3906455,2.134715,2.535664
t46,7.756879,4.6572747,8.787691,7.4067664,8.685293,7.0154576,6.8021684,4.4962196,2.0404391,8.138866,2.3515038,2.3802497
t47,-2.3231614,-0.23123653,1.3686805,5.5683017,5.7940273,8.786123,4.2999125,6.2557597,9.421154,6.356978,-0.71137506,2.5065877
t48,-12.085204,11.407045,12.989237,-2.9161446,3.2475898,1.2161531,-0.09512949,14.092871,2.217184,-0.8870803,1.7342404,5.249532
t49,3.2894528,2.833731,5.060574,5.59004,5.443729,6.947797,5.5975704,5.0322866,5.708689,5.7656994,1.8396628,2.639532
t50,-2.1607327,-0.7185258,0.92899907,6.691433,5.631656,9.425233,4.764899,6.6664486,9.036738,5.9697857,0.08119632,3.2516072
t51,5.593902,3.7380903,7.4966393,6.5928226,7.988255,6.605007,4.748183,4.530294,4.511448,7.8407907,2.098419,3.098698
t52,7.6299806,4.6664057,8.802249,7.417328,8.752504,6.9443145,6.8633595,4.436871,2.1023588,8.133982,2.295011,2.4719322
t53,7.6673408,4.6487355,8.774706,7.4490685,8.751797,6.9463363,6.7489305,4.526143,2.0357742,8.160469,2.3232691,2.3886435
t54,7.948847,4.773822,9.061727,7.3849816,8.706855,6.972922,6.800126,4.6437078,1.9690771,8.087849,2.4231038,2.4856343
t55,8.022259,4.7836943,9.093347,7.4016776,8.778169,6.952375,6.8228703,4.6848655,1.888475,8.124125,2.4415078,2.4219124
t56,5.8967357,4.393448,7.8123465,7.607204,7.7098002,7.151039,6.484836,4.837181,3.2163508,7.474515,1.9541748,2.695
t57,5.832618,4.340353,7.7498403,7.5537095,7.6551256,7.1089125,6.544754,4.8040476,3.2856333,7.456395,1.9341944,2.6589434
t58,-1.9129721,-0.31324908,1.4532042,5.8749223,5.706814,8.776626,4.807145,6.354554,8.907046,6.0899034,-0.47397912,2.8669522
t59,-1.8775023,-0.24251595,1.5075884,5.947599,5.637998,8.836101,4.7812715,6.426651,8.967845,6.161172,-0.50636476,2.934631
t60,3.2663367,2.707118,5.0729127,5.701553,5.6429887,6.975121,5.741296,5.015478,5.7946577,5.581427,1.7578117,2.791794
t61,3.3348923,2.8147476,5.0883336,5.582588,5.5239096,7.069976,5.688325,5.0478716,5.8101687,5.619769,1.8084449,2.7496264
t62,5.472996,4.2182174,7.112468,7.3376603,7.440542,6.921117,5.53365,4.765041,3.7457492,7.3710423,2.0820596,2.5436475
t63,5.7599707,4.389928,7.655601,7.3968205,7.461959,6.935264,5.7365565,5.0225945,3.4084313,7.62931,2.2084537,2.477433
t64,5.817601,4.371229,7.6512523,7.381923,7.582632,6.959687,5.80483,4.9154963,3.4241738,7.6799183,2.1630328,2.5717914
t65,-2.1115742,-0.5552263,1.1676177,6.4669147,5.523506,9.357613,4.855301,6.649523,8.953935,6.006174,-0.17664002,3.0967243
t66,-2.1988103,-0.72276133,1.019607,6.519246,5.544962,9.456363,4.8619676,6.619823,8.861725,6.0070148,-0.06662098,3.1121602
t67,5.4948454,3.7757356,7.4193563,6.7494416,7.8780932,6.451832,5.011766,4.601903,4.277605,7.794051,1.9361345,3.1430244
t68,5.485135,3.7796817,7.343937,6.7818165,7.7786617,6.573823,5.0403986,4.6502786,4.3241343,7.8370137,2.0430586,3.0304365
t69,5.562189,4.3139386,7.1533103,7.379429,7.4496636,6.934446,5.5278573,4.9013677,3.739736,7.5398455,2.1569777,2.5561163
t70,1.0621679,0.80679935,2.9781609,4.2101355,3.9376237,6.236219,6.855287,4.3883786,6.206176,4.5511646,1.253763,3.7934897
t71,8.007922,4.7186766,9.120248,7.429934,8.771028,6.916293,6.798901,4.67815,1.881984,8.14027,2.4532447,2.4164999
t72,8.012261,4.7002945,9.170346,7.415652,8.843113,6.93459,6.902563,4.6278424,1.868617,8.230383,2.46488,2.4357717
t73,5.5560517,3.8404846,7.379707,6.7328277,8.000175,6.63557,4.9161477,4.854915,4.286841,7.9000845,2.2399902,3.122765
t74,3.53559,2.298775,5.404523,5.737404,5.734205,7.3341246,6.1554227,4.775735,6.1695886,5.4732924,2.1519117,2.5798512
t75,3.5482504,2.2851217,5.4193993,5.7590303,5.748719,7.350584,6.17054,4.7555346,6.1820326,5.485639,2.164099,2.5871055
t76,-12.184136,11.506154,13.088242,-3.0147092,3.1537457,1.1178254,-0.19170345,14.191366,2.1190171,-0.9853448,1.827524,5.366881
t77,7.5282183,4.479511,9.049675,7.4261203,8.750727,6.8043275,6.5812654,4.755332,2.087168,8.192164,2.4365363,2.3886874
t78,7.4831076,4.5331583,8.974306,7.448746,8.781615,6.7736716,6.585263,4.709572,2.0872018,8.189185,2.3981924,2.3831277
t79,-12.121208,11.44315,13.025347,-2.9518857,3.2067256,1.1804836,-0.13243362,14.128524,2.181558,-0.922706,1.776201,5.289805
t80,-2.307091,-0.3067325,1.443406,5.567317,5.7215247,8.695273,4.3128915,6.2908907,9.411744,6.316332,-0.7362777,2.505949
t81,5.544622,3.7038312,7.45857,6.5577054,8.035881,6.560353,4.7281585,4.5544868,4.531587,7.8192825,2.0706823,3.0794284
t82,-1.9444702,-0.3897207,1.1777152,6.414313,5.5417957,9.30713,4.6367607,6.5893517,9.104863,6.095666,-0.124965996,3.2016227
t83,5.760403,4.193455,7.6654224,7.485156,7.575409,6.959586,6.5929165,4.6567883,3.4213061,7.372448,1.8452024,2.5933955
t84,5.792143,4.21708,7.7126803,7.4527273,7.530726,6.9818106,6.4645963,4.689543,3.3914723,7.374353,1.8586862,2.5185256
t85,7.68775,4.657882,8.947019,7.406626,8.949253,6.872611,6.8310986,4.640569,1.9998013,8.21512,2.3763258,2.421981
t86,7.8736978,4.5971293,8.972216,7.4802823,8.923775,6.9209785,6.689989,4.671809,1.7992483,8.234304,2.37083,2.299548
t87,3.2424347,2.8578575,5.0294843,5.6039844,5.50825,6.975202,5.606261,5.0868645,5.721414,5.753859,1.7648441,2.6898038
t88,5.609669,3.7339623,7.5459337,6.5966825,8.046915,6.5564938,4.7790036,4.464298,4.4825397,7.7664547,2.0290701,3.020728
t89,5.5606866,3.6351855,7.4874573,6.4621964,8.020263,6.588821,4.6139803,4.4188337,4.6987166,7.6980367,2.0184128,2.958899
t90,-1.437096,-0.3641058,1.7186154,5.56816,5.9263115,8.348478,5.094803,6.140301,8.55702,5.8314376,-0.4751381,2.9241183
t91,-1.5083429,-0.42467782,1.6540941,5.5334253,5.954786,8.326677,5.140378,6.0929675,8.519902,5.791086,-0.47958523,2.8684611
t92,-2.1568835,-0.7973162,0.85479593,6.6102405,5.6710744,9.478386,4.8568134,6.6408534,8.928155,5.9045963,0.14903814,3.225593
t93,-2.239367,-0.7978487,0.8714804,6.725485,5.703134,9.451721,4.9324555,6.7550197,9.031996,5.8515053,0.13565247,3.272863
t94,-1.4117911,-0.4010197,1.6151292,5.392423,6.2817965,8.140247,5.2713895,6.08631,8.362741,5.5730085,-0.61209035,2.876792
t95,1.1904267,0.93129116,3.052331,4.13432,3.8958118,6.1320815,6.959395,4.3542776,6.1696467,4.4526668,1.1384325,3.9043777
t96,1.1274309,0.87203777,3.0274277,4.204594,3.945207,6.184545,6.9150014,4.358696,6.1777234,4.496175,1.1934439,3.8566952
t97,-2.3914006,-0.2647631,1.3818549,5.5066757,5.7736683,8.787523,4.22931,6.210557,9.488761,6.4165244,-0.7557926,2.4413471
t98,-2.3871827,-0.36341292,1.4814925,5.531338,5.6666694,8.72401,4.24171,6.2373962,9.477884,6.38587,-0.79354453,2.443315
t99,-2.0769591,-0.6714006,0.99381137,6.7152314,5.5592675,9.548126,4.955998,6.704739,8.819279,5.7989855,0.031517487,3.2389183
t100,-2.1277735,-0.68143755,0.98264706,6.7518177,5.581118,9.50029,4.914688,6.744352,8.919076,5.839937,0.031262543,3.2643232
t101,-1.3384176,-0.4488826,1.6473926,5.3127136,6.262073,8.063516,5.3476033,6.0080667,8.308611,5.5767536,-0.6533569,2.8275316
t102,-1.2613343,-0.52566266,1.7261363,5.3952184,6.204769,8.002645,5.405035,5.9230494,8.385314,5.64857,-0.61110145,2.899169
t103,-2.2201905,-0.7995383,0.9298845,6.649552,5.679882,9.507921,5.002495,6.690696,8.896332,5.790439,0.055645075,3.1898317
t104,-2.1049445,-0.7373313,0.8922617,6.7110577,5.583468,9.565346,4.7585363,6.62087,8.974628,5.905242,0.11478037,3.2797441
t105,3.3238685,2.8596232,5.0889325,5.54996,5.4063587,6.987893,5.6089644,5.0369635,5.7236404,5.7806926,1.8710428,2.6222055
t106,3.2748816,2.8319142,5.0473676,5.6142306,5.450531,6.8727884,5.539667,5.0351458,5.6231027,5.877997,1.8433361,2.6406329
t107,3.3169358,2.6263015,5.104147,5.5969176,5.514773,7.1089354,5.762741,4.952805,5.979292,5.432296,1.9262528,2.4295948
t108,3.3440983,2.563756,5.181496,5.736706,5.406294,6.944179,5.754792,4.8678966,5.8991504,5.3781013,2.0027556,2.4135053
t109,5.548402,4.3927307,7.126545,7.4447217,7.469244,6.941784,5.3689184,4.843009,3.749529,7.537977,2.220195,2.4882076
t110,5.4130015,4.376434,7.0022593,7.3998823,7.5222354,6.888325,5.383201,4.8262067,3.859278,7.602008,2.2230175,2.6022146
t111,5.5682235,4.3844447,7.071545,7.449524,7.472497,6.968866,5.322851,4.7314367,3.746487,7.426899,2.120075,2.4214187
t112,5.5333896,4.2752624,7.10923,7.3641567,7.4088035,6.907998,5.417726,4.8567586,3.7072136,7.4057884,2.1827688,2.434553
t113,5.621179,3.8980582,7.4337306,6.7239876,8.056337,6.6705294,4.895703,4.740028,4.259481,7.7839036,2.1599975,3.0804927
t114,5.6245985,3.8267074,7.474567,6.7903795,8.055895,6.513252,4.9848332,4.830891,4.1904063,7.910655,2.1329634,3.1845994
t115,-12.180227,11.5023,13.084364,-3.0109022,3.130223,1.1216674,-0.19052528,14.187592,2.122836,-0.98149544,1.8559366,5.371571
t116,1.0144951,0.8457363,2.931836,4.123513,3.9280574,6.2588525,6.802876,4.4249687,6.124475,4.606673,1.3087616,3.7373567
t117,-2.4223783,-0.21880913,1.3415781,5.475464,5.8215322,8.798288,4.195115,6.1920276,9.5211935,6.4340916,-0.7576988,2.4082446
t118,-2.420557,-0.23829979,1.3592116,5.4726596,5.805871,8.783734,4.196995,6.1925907,9.519391,6.4310236,-0.76647776,2.4076736
t119,1.092156,0.84125245,2.9969742,4.1921015,3.93738,6.231021,6.852479,4.3993316,6.2006865,4.552999,1.2525308,3.792289
t120,1.0916826,0.8265366,3.002378,4.181626,3.9275854,6.3060365,6.77258,4.474687,6.2790318,4.625092,1.3069983,3.7196722
t121,-12.2536745,11.575133,13.157584,-3.083915,3.097237,1.0480402,-0.2540222,14.260413,2.0492144,-1.0552603,1.8844153,5.4135976
t122,-12.22639,11.5483885,13.130262,-3.057537,3.1570177,1.0751396,-0.22372864,14.234448,2.0763898,-1.0280846,1.8150072,5.3201056
t123,7.81083,4.4423537,9.068322,7.546665,8.721577,6.8362308,6.68214,4.4988527,1.9518288,8.3326435,2.4558594,2.4230647
t124,7.8189597,4.5385933,9.031419,7.441204,8.909794,6.761355,6.7952037,4.4799147,1.9816848,8.301896,2.503511,2.3068411
t125,-2.0021257,-0.3630337,1.2982697,6.360475,5.4612637,9.361321,4.651477,6.6208186,9.115785,6.154054,-0.24827872,3.1276002
t126,-2.0548966,-0.45779026,1.174326,6.404425,5.496195,9.385866,4.6486444,6.581862,9.114922,6.1115074,-0.13129596,3.1187782
