,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t948,-0.004924759,2.5635448,2.3885045,-0.04091274,0.0012117495,0.029567717,-0.20630148,3.3450541,-0.007927743,12.40629,-0.18384166,0.11606037,0.07745006,-0.0003842935,-0.008981359,-0.032538317,0.00669305,-0.0046776324,9.2865305,-0.18328802,0.00013409028,0.110731356,-0.014763211,-0.09838117,9.361999,-0.0065459874,0.03727644,0.041469347,-0.054693628,10.684757,-0.09140813,0.034327958,-0.13072146,0.046168573,-0.13235416,6.616168,0.026378488,-0.012427584,-0.0063072355,-0.0330366,11.132576,-0.021335764,-0.025528334,0.010261792,-0.0119572105,0.0050408402,-0.025462532,0.031890467,-0.079084404,7.338114e-05,3.142995,0.0011030362,-0.045831386,-0.0007023545,0.013523384,0.005747164,5.0230865,5.82034,0.028706977,5.649837,-0.0027854135,0.00018089465,0.0047602626,-0.0016323604,2.436798,-0.03297526,-0.00039173607,-0.043262064,10.624968,-0.002746452,-0.068644874,-0.013087533,0.1273785,1.4961652,-0.27830783,-0.17838944,-0.023887163,-0.0011230074,-0.024163758,-0.0019732476,-0.057154402,0.04721661,0.0087571535,-0.04698485,0.0008313802,0.011648738,0.0017212154,0.0023880198,12.100739,-0.27176917,-0.18257649,-0.033163775,-0.0043669883,-0.09805276,-0.0035012758,2.6130538,-0.0019937449,0.0022222241,-0.038598936,5.370171
t816,-0.0042993976,4.0512376,1.8126054,-0.036413793,0.0010488919,0.025611665,-0.14919218,2.9897275,-0.006475759,10.348545,-0.18658088,0.10033562,0.059500672,-0.00039729927,-0.009004766,-0.026707457,0.0059323623,-0.004779351,8.109381,-0.17098545,0.00060902745,0.08819854,-0.017883746,-0.065917745,9.125257,-0.006444285,0.039379064,0.044588763,-0.047686767,9.6487,-0.08935707,0.036677092,-0.09629669,0.040009685,-0.11607455,5.2526774,0.026397925,-0.014850012,-0.006041371,-0.027776534,10.096127,-0.021080095,-0.028104603,0.010789473,-0.010250513,0.004827464,-0.022410493,0.030081723,-0.07318818,6.610638e-05,2.765326,0.0014536699,-0.035347443,-0.0008912636,0.8013536,0.005073458,4.1505036,5.2659817,0.03344636,5.5920253,-0.0053047636,0.00033701383,0.0044180737,-0.0013600349,2.8030858,-0.029411227,-0.00036282942,-0.04376174,9.404662,0.41653323,-0.06328041,0.44950214,0.12359122,1.5969132,-0.27736747,-0.15525444,-0.023763794,-0.0010858631,-0.023241134,-0.0017601728,-0.053747702,0.05362169,0.008731491,-0.061421942,0.0007744403,0.015649304,0.0017429581,0.0017485785,11.313279,-0.26501614,-0.15483649,-0.026923738,-0.00483478,-0.08962017,-0.0043506264,3.2891586,0.6716841,0.0020341894,-0.022833431,5.33328
t749,-0.0037650801,7.653968,0.6129212,-0.06648346,0.0014368083,0.045629587,4.2722406,6.8468366,-0.0094031235,6.0017166,-0.20208748,0.05163495,0.008536458,-0.0006148579,-0.01315553,-0.061042547,0.006469438,-0.0046895836,11.4911995,-0.21146493,0.0035991143,0.07174642,-0.052794587,-0.20255697,4.73839,-0.00761196,0.038918965,0.09138756,-0.056858998,10.457975,-0.06591819,0.028357726,3.8782952,0.01939337,-0.13626422,0.00015509473,0.034112476,-0.044823073,-0.0076011023,-0.016939204,4.283816,-0.015800254,-0.0469764,0.010360441,-0.011851049,0.0016545154,-0.016403345,0.047811553,-0.022585856,5.168073e-05,-0.004837405,0.0059425402,-0.03718543,-0.0018441174,10.33753,0.004860545,4.4766703,5.6285276,0.030855618,1.9536437,8.254325,0.0006188658,0.0039772135,-0.0024286483,3.8070045,-0.059087563,-0.00041158646,-0.05011434,1.7552564,-0.018026093,-0.15427849,0.60522735,0.13341115,-0.034282867,-0.16907053,-0.09677853,-0.028260544,-0.00069504895,-0.026858283,-0.0014476975,-0.04325145,0.06417794,0.010749957,-0.047699537,0.0013418464,0.024505505,0.0025666915,0.0022218789,5.422719,-0.24949433,-0.063794695,-0.027389016,-0.007592517,-0.06706662,-0.019415552,4.9857926,-0.037938442,0.0003761847,2.9641662,13.794229
t750,-0.0037735298,7.656945,0.6177777,-0.06653627,0.0014350454,0.04562944,4.2772427,6.845002,-0.0094013475,5.9989505,-0.20216966,0.0517413,0.008409833,-0.00061461295,-0.013154726,-0.06104329,0.006470131,-0.0046850643,11.494055,-0.21152645,0.0036032023,0.0717186,-0.05277227,-0.20261188,4.7416596,-0.007609913,0.03896018,0.091520734,-0.056896575,10.458383,-0.06593803,0.028366888,3.8820276,0.019390093,-0.13647538,0.00015401651,0.03411825,-0.04480134,-0.007600591,-0.016919002,4.286668,-0.015784074,-0.04699678,0.01034956,-0.011859916,0.0016582009,-0.016421866,0.047803156,-0.022633106,5.1653456e-05,-0.004736399,0.0059396382,-0.037157692,-0.0018436637,10.340437,0.00485807,4.472266,5.6317596,0.030825483,1.9557698,8.25684,0.00062039995,0.003978556,-0.0024246308,3.8057642,-0.05908371,-0.000411598,-0.050128505,1.7536789,-0.01806181,-0.1541702,0.60629475,0.13350374,-0.034313876,-0.1690259,-0.096854515,-0.028293494,-0.00069520064,-0.026838327,-0.0014466983,-0.04323887,0.06422877,0.010755438,-0.047737394,0.0013421723,0.024538502,0.0025672782,0.002223835,5.430382,-0.24943326,-0.06367811,-0.027408939,-0.00758875,-0.067069285,-0.019417426,4.990029,-0.03802029,0.0003770501,2.96285,13.794363
t348,-0.0038522554,7.599425,0.599241,-0.067357816,0.0014551574,0.04618072,4.2428646,6.899694,-0.009506601,6.0394354,-0.20240745,0.051899225,0.010530803,-0.0006203866,-0.013232606,-0.062340535,0.006495796,-0.0046706926,11.621258,-0.21040004,0.0035996407,0.072946295,-0.052808475,-0.20425354,4.753688,-0.0076289433,0.038832474,0.09167498,-0.056794483,10.526843,-0.06705052,0.028507976,3.8718362,0.019273013,-0.13773008,0.00010611183,0.034099374,-0.04513233,-0.007647773,-0.017080288,4.3035073,-0.016035723,-0.04720884,0.010412165,-0.011201515,0.0016817017,-0.016441183,0.04813075,-0.02301095,5.2240746e-05,-0.005690408,0.006081475,-0.0369532,-0.0018414216,10.357908,0.0049265954,4.5053253,5.609688,0.030648898,1.9873555,8.3024845,0.0006099466,0.0039984756,-0.0024266033,3.8403687,-0.060564023,-0.00041805507,-0.050450698,1.7495902,-0.018267907,-0.1554122,0.6438862,0.13422887,-0.034530137,-0.16765185,-0.09915691,-0.028400458,-0.00069884805,-0.026902435,-0.0014493017,-0.043822784,0.06467066,0.010759977,-0.048417445,0.0013341596,0.024286821,0.0025880442,0.0022587294,5.4318438,-0.25046355,-0.06565069,-0.027526282,-0.007668809,-0.066936836,-0.019363744,5.012168,-0.035660695,0.00035832275,3.025629,13.932527
t349,-0.0038623256,7.614854,0.6047901,-0.06737222,0.0014555991,0.046223637,4.2421484,6.900101,-0.009500491,6.0500426,-0.20267722,0.051940996,0.010167499,-0.00062229106,-0.01324197,-0.062312763,0.0064962893,-0.0046899063,11.626533,-0.21072325,0.0035984137,0.0728905,-0.05281147,-0.20462285,4.7398777,-0.0076245777,0.03882143,0.09175356,-0.05686634,10.523894,-0.066994175,0.028561015,3.8735232,0.019360447,-0.1378401,0.00010969972,0.034156166,-0.04508202,-0.0076490655,-0.017057998,4.302331,-0.016047029,-0.047215167,0.01042957,-0.011268995,0.0016859926,-0.016424084,0.048128318,-0.022957187,5.2293424e-05,-0.0057671764,0.0060777906,-0.036828924,-0.0018455797,10.370044,0.0049227388,4.5097623,5.613118,0.030630253,1.9826164,8.313716,0.0006115732,0.004003547,-0.0024235975,3.8367186,-0.060448788,-0.00041837856,-0.050344262,1.7540898,-0.018396005,-0.15536968,0.6285746,0.1341062,-0.034785587,-0.16782987,-0.09928062,-0.028368965,-0.0006972669,-0.02689033,-0.0014503055,-0.043895274,0.06465216,0.010769418,-0.04840028,0.0013432222,0.02428312,0.0025869936,0.0022645546,5.423874,-0.25066236,-0.06544017,-0.027528953,-0.0076857135,-0.067069545,-0.019374246,5.0134816,-0.036210574,0.00036288775,3.0175393,13.940197
t331,-0.0038401328,7.641854,0.6016106,-0.06734832,0.0014529065,0.04607374,4.226421,6.9055576,-0.009494279,6.034531,-0.20309822,0.051930066,0.010863325,-0.00062309083,-0.013206823,-0.06229682,0.006507048,-0.0046693264,11.615556,-0.21185468,0.0035770352,0.072791874,-0.052627683,-0.20311102,4.763023,-0.007637865,0.039160855,0.09166196,-0.057131287,10.515779,-0.0682378,0.028781692,3.876438,0.019569509,-0.1384894,0.0001071595,0.03404776,-0.04503347,-0.007619708,-0.016918045,4.2951035,-0.015980458,-0.047185473,0.010488644,-0.011501699,0.0016573376,-0.016429277,0.047882274,-0.023357462,5.178024e-05,-0.005927982,0.0059699775,-0.036874305,-0.001860012,10.366584,0.0049088784,4.506237,5.6325073,0.030771546,1.9805028,8.302673,0.00061229034,0.0040012416,-0.0024376973,3.8574073,-0.05985116,-0.0004179945,-0.050563294,1.7923129,-0.01824166,-0.15522602,0.6182009,0.1343846,-0.033949606,-0.17068765,-0.09780686,-0.028505037,-0.0006977342,-0.02688187,-0.0014434829,-0.043824457,0.0648567,0.01083019,-0.047929376,0.0013235055,0.024287036,0.0026006466,0.002254183,5.4292336,-0.2515253,-0.06451571,-0.02788154,-0.0076413574,-0.067183636,-0.019346353,5.0223813,-0.034986395,0.00036387358,3.0237384,13.909876
t549,-0.0038187348,7.618399,0.6183677,-0.06743524,0.0014551479,0.046061028,4.2186565,6.9239125,-0.009565832,6.0512905,-0.20297158,0.052511882,0.011115255,-0.00061877846,-0.013214007,-0.061877247,0.006537135,-0.004665386,11.6370735,-0.21131797,0.0035799732,0.073256224,-0.052880947,-0.20500961,4.7508345,-0.007613845,0.03901994,0.09149206,-0.056880362,10.55968,-0.0679343,0.028615834,3.8680406,0.019598883,-0.13996018,0.00011161618,0.033963107,-0.045304548,-0.00759632,-0.016910665,4.2994466,-0.016039679,-0.047441036,0.010481995,-0.011835027,0.0016346654,-0.01638396,0.048234206,-0.023441195,5.1753363e-05,-0.0059745125,0.005973508,-0.036850374,-0.0018567757,10.353739,0.0048987083,4.514073,5.6684203,0.03071949,1.9686856,8.323917,0.00060622004,0.0039994996,-0.0024259961,3.8837736,-0.060114693,-0.00041819687,-0.05066894,1.783965,-0.018263983,-0.156129,0.5945312,0.13454755,-0.03421126,-0.16997898,-0.09787073,-0.028618226,-0.00069923897,-0.026746074,-0.0014436311,-0.04371389,0.06493479,0.010814566,-0.046859704,0.0013302618,0.02440583,0.0025984724,0.0022691863,5.437145,-0.25122598,-0.06447139,-0.02806021,-0.007614825,-0.0669326,-0.019528562,5.0211325,-0.03677418,0.0003600225,3.0242505,13.946414
t550,-0.003819955,7.62058,0.62137127,-0.06730471,0.001453278,0.046043374,4.2104635,6.9129987,-0.009554894,6.058078,-0.20319375,0.0526179,0.0107562775,-0.000621239,-0.013222693,-0.061679944,0.006537536,-0.0046773255,11.636651,-0.21121548,0.0035802939,0.0731111,-0.05284652,-0.20493361,4.7519274,-0.0076089804,0.039053917,0.091613665,-0.05690484,10.5538645,-0.068160705,0.02862109,3.864017,0.019633675,-0.13990198,0.00010888945,0.034016218,-0.045221366,-0.0075958148,-0.016891811,4.3024383,-0.016088326,-0.047367834,0.010507748,-0.01181891,0.0016519122,-0.01636038,0.048136715,-0.023502052,5.1791147e-05,-0.0060481234,0.0059833555,-0.036751352,-0.0018562941,10.3554535,0.0049010245,4.5128064,5.668383,0.030742945,1.9733033,8.305909,0.0006074514,0.004002735,-0.002422784,3.8807814,-0.06004352,-0.0004177836,-0.05066871,1.7883847,-0.018217087,-0.15609708,0.5905907,0.1344588,-0.033953167,-0.17027429,-0.09809337,-0.028616102,-0.00069924694,-0.026692081,-0.0014434801,-0.0437438,0.06481622,0.010814982,-0.0470145,0.0013296251,0.024462106,0.0025974826,0.002263745,5.4518,-0.2510874,-0.06460455,-0.028106365,-0.0076326192,-0.06692422,-0.01948164,5.0267916,-0.036725804,0.00036234251,3.0271869,13.9435425
t516,-0.0038271977,7.600942,0.6264887,-0.067515396,0.0014463878,0.045952924,4.2537847,6.8757334,-0.009503823,6.0229683,-0.20130849,0.051781587,0.0118128,-0.000619735,-0.01307519,-0.06202076,0.0065293033,-0.004614921,11.54582,-0.20980452,0.0035789511,0.07197501,-0.052646853,-0.20334251,4.708683,-0.007586387,0.038922653,0.0915248,-0.056285188,10.482524,-0.06686341,0.028647693,3.8999808,0.019445874,-0.13538186,0.000137148,0.03380573,-0.044709716,-0.0075610117,-0.017000038,4.2786913,-0.015766207,-0.047233112,0.010327876,-0.01157468,0.0016869842,-0.016449114,0.048344374,-0.022828765,5.248909e-05,-0.005976922,0.0060556913,-0.03650592,-0.0018713265,10.355863,0.004845914,4.512867,5.6450787,0.03078948,1.9734626,8.354895,0.0006206779,0.003997274,-0.0024109934,3.814761,-0.060020342,-0.00041769329,-0.050173197,1.7698658,-0.018735025,-0.1554257,0.61994517,0.13370831,-0.034896255,-0.16757463,-0.09748113,-0.028486265,-0.000697603,-0.026897619,-0.0014413036,-0.043619294,0.064921774,0.010792641,-0.04785756,0.001348944,0.024448145,0.0025849014,0.0022457114,5.440291,-0.24971461,-0.06394868,-0.027967524,-0.007660324,-0.067431875,-0.019546079,5.0283566,-0.037065662,0.00036402338,3.0397952,13.911304
