"accepted_species","trait_OU_scaled"
"t31",-0.552283375965711
"t147",0.567648621519607
"t177",0.717366714377239
"t216",0.604783544777853
"t227",-0.352115320481821
"t228",-1.39094754066014
"t304",0.0928762391093665
"t305",0.175139936529742
"t259",0.294150697259927
"t260",0.804329160117385
"t274",0.396843619887883
"t275",0.026584798263461
"t246",1.29563446409287
"t205",-0.166270619744449
"t206",0.31722011849057
"t238",0.628949296402014
"t243",-2.13975979391769
"t244",-0.776868973820131
"t255",0.454085320725507
"t296",-0.0910300749946281
"t319",0.430646324262351
"t320",0.604651642409733
"t281",-0.0202195609902121
"t321",0.712976011847791
"t322",0.573888501310087
"t276",-1.25507845828073
"t277",-1.51655335794238
"t222",-0.109559991845667
"t308",0.325220081361595
"t315",0.519995047222355
"t316",0.219771762924136
"t280",1.70571497926218
"t148",-2.28685892804662
"t79",0.843069299946505
"t88",0.289254345145715
"t89",0.395562585845292
"t175",1.31017748188515
"t176",1.525177955016
"t269",-0.863020467177221
"t270",0.874453959287628
"t166",-0.675006160173542
"t110",-0.444469505181121
"t185",1.94528060993986
"t186",0.866620969151112
"t199",-1.18989724866716
"t200",-1.09110459815688
"t112",0.431149810956827
"t113",1.52259466317579
"t100",1.7694734058866
"t101",0.426957921061226
"t80",0.0585474899338851
"t33",0.703332632123681
"t29",0.334160656097595
"t24",0.496478118679694
"t14",-0.0146601432686592
"t15",0.170566457947596
"t17",0.874080083653701
"t18",-0.400496032127265
"t22",0.607634347252021
"t30",0.397432267521212
"t81",-0.213074907883465
"t103",0.321657487920661
"t111",0.13424683462516
"t192",0.386884148338206
"t193",-0.828070199421937
"t168",-0.142728389129136
"t135",-0.527816750747944
"t123",0.238875730703164
"t160",-0.520585676320914
"t263",0.671341572869634
"t264",0.030172844495665
"t212",1.00606138962029
"t213",1.55318135430574
"t178",1.19095846132682
"t179",0.202678798226335
"t210",-0.385478047499745
"t211",-1.30318710850436
"t209",1.0587723788372
"t236",1.07340699640965
"t237",1.50400407488159
"t171",-0.674770058822763
"t172",0.620422720821385
"t106",1.11347740543801
"t97",2.07296652897745
"t98",1.64947762829291
"t87",0.276126085449134
"t132",-0.197566916846157
"t158",2.3559366768587
"t302",0.679477922586738
"t303",0.434034992736411
"t233",0.812919865893607
"t251",0.917729800241032
"t252",1.06878631026227
"t133",-0.488754065706091
"t145",-0.955021722956989
"t146",-0.00103032226215928
"t245",1.6756546564897
"t278",-0.593433721944229
"t279",-1.09107942374082
"t239",-0.977451456015297
"t226",-0.22496107295335
"t221",-1.24435372578071
"t231",-1.11252717793307
"t232",-1.12846291761261
"t220",-0.117261293443342
"t299",-2.79496064082528
"t300",-0.597569489104232
"t140",0.828218097237103
"t72",-0.579084068475832
"t73",0.385911217375276
"t104",-0.338214841293527
"t105",0.372791646065836
"t94",2.27320672779528
"t95",0.821505754451846
"t48",-0.838555766858851
"t49",-1.23578967387813
"t56",-1.23058487032705
"t85",0.82156266420598
"t96",-1.28592053862241
"t102",-0.35903214713954
"t124",0.210565548261729
"t125",0.0609637770285782
"t68",-0.946589677428974
"t54",-0.0484512495681378
"t55",-0.549377180226962
"t50",-0.462616240969913
"t35",0.0849630765457951
"t3",-3.9728803627105
"t4",-2.43367709161827
"t5",-0.486045336947064
