"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156"
"t34",13.7502007288433,11.5617140701027,14.1824035269821,12.8122543433991,14.2484143341402,16.3620540810305,9.19290633477177,10.8872765506312,15.6753098001098,16.8058457587057,19.8178859063406,15.1402891386843,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,16.2709370390109,15.865171808659,16.2097284095345,8.16469977478406,6.83310341806395,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,16.8052173562261,19.0287763493158,2.60292192223187,3.00791162839892,19.0011594570445,19.325101731921,19.0844813463985,0,20.6864598972658,18.9772583197692,4.57158140133361,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,5.02201584080987,3.23899699925004,20.6864598972658,20.6864598972658,8.02576068401527,19.1483837640345,20.6864598972658,6.51418231654884,20.080326277611,20.6864598972658,20.6864598972658,18.0650199716323,8.02576068401527,8.02576068401527,17.9431066788747,20.6864598972658,19.0596002208375,19.0287763493158,19.0287763493158,19.3842485705653,19.321216381726,5.80223484246877,20.6864598972658,19.0287763493158,17.7190481504994,17.9758760803048,19.0287763493158,19.0287763493158,18.1207590222638,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,19.0287763493158,20.6864598972658,20.6864598972658,20.2484354881464,6.95615796249918,6.42487889047178,18.8987336683515,19.0287763493158,20.6864598972658,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,8.02576068401527,20.6864598972658,19.0287763493158,8.02576068401527,20.016153595909,20.4945187896426,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,18.530137567664,18.9230620086189,20.6864598972658,20.6864598972658,18.8545078615587,18.8477817974643,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,4.57158140133361,4.57158140133361,4.57158140133361,8.02576068401527,20.3915220520625,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527
"t35",13.7502007288433,9.31228767402699,9.97420342457928,14.4699378913492,15.9060978820903,9.19231286508348,18.2241182438268,19.9184884596863,8.27127216695357,9.63610454275872,10.2112154691176,16.7979726866343,10.7395724807153,5.58840884118367,10.4691682236622,11.4890451791874,17.9286205869609,17.5228553566091,17.8674119574845,19.1515292763505,17.8199329196304,14.7968111463719,13.2620132447649,12.7588518711004,13.378419047958,13.9333950276987,18.4629009041761,20.6864598972658,18.4245808858184,18.8386391957877,13.1115107061506,13.4354529810271,13.1948325955046,20.6864598972658,0,13.0876095688753,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,18.903441055706,4.55660281938876,4.55660281938876,20.6864598972658,13.2587350131407,14.7968111463719,19.1748815297994,12.910585061664,14.7968111463719,14.7968111463719,19.7227035195823,20.6864598972658,20.6864598972658,19.6007902268247,14.7968111463719,13.1699514699436,20.6864598972658,20.6864598972658,13.4945998196714,13.4315676308321,19.5325367772354,14.7968111463719,20.6864598972658,19.3767316984495,19.6335596282548,20.6864598972658,20.6864598972658,19.7784425702138,13.5167186813188,13.5167186813188,14.7968111463719,14.7968111463719,14.7968111463719,14.7854322801127,20.6864598972658,14.7968111463719,14.7968111463719,14.3587867372525,20.6864598972658,20.1551808252384,20.5564172163016,20.6864598972658,14.7968111463719,20.6864598972658,13.5167186813188,13.5167186813188,13.5167186813188,14.7968111463719,20.6864598972658,20.6864598972658,13.2824222641096,20.6864598972658,20.6864598972658,12.846412379962,13.3247775736956,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,20.6864598972658,20.1878211156141,20.580745556569,14.7968111463719,14.7968111463719,20.5121914095088,20.5054653454144,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,12.9874844189063,13.2824222641096,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,13.2824222641096,13.2824222641096,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658
"t36",12.0409991513466,7.60308609653036,8.26500184708265,12.7607363138526,14.1968963045937,8.76320375263998,16.5149166663302,18.2092868821896,8.07645947171927,9.20699543031522,12.2190355779501,15.0887711091377,10.3104633682718,8.62005539155625,3.55039244854425,4.06388508420906,16.2194190094643,15.8136537791124,16.1582103799879,17.4423276988538,16.1107313421337,6.57468227126513,7.67639797260041,4.53672299599363,3.60339465997357,4.15837063971427,16.7536993266795,18.9772583197692,16.7153793083218,17.1294376182911,4.88938183104382,5.21332410592029,7.60921732334012,18.9772583197692,13.0876095688753,0,18.9772583197692,18.9772583197692,5.02178675838753,5.02178675838753,18.9772583197692,18.9772583197692,17.1942394782094,13.0876095688753,13.0876095688753,18.9772583197692,4.70163037989076,6.23970651312204,17.4656799523028,12.4814759492205,6.57468227126513,6.57468227126513,18.0135019420857,18.9772583197692,18.9772583197692,17.8915886493281,6.57468227126513,4.94782259483677,18.9772583197692,18.9772583197692,7.90898454750697,7.84595235866767,17.8233351997388,9.21119587420749,18.9772583197692,17.6675301209529,17.9243580507582,18.9772583197692,18.9772583197692,18.0692409927172,13.0876095688753,13.0876095688753,6.57468227126513,6.57468227126513,9.21119587420749,9.19981700794827,18.9772583197692,6.57468227126513,6.57468227126513,8.77317146508803,18.9772583197692,18.4459792477418,18.8472156388049,18.9772583197692,9.21119587420749,18.9772583197692,13.0876095688753,13.0876095688753,13.0876095688753,5.02178675838753,18.9772583197692,18.9772583197692,13.0876095688753,18.9772583197692,18.9772583197692,12.4173032675185,12.8956684612521,18.9772583197692,9.21119587420749,9.21119587420749,2.83913379190653,18.9772583197692,18.4786195381175,18.8715439790723,9.21119587420749,9.21119587420749,18.8029898320121,18.7962637679177,9.21119587420749,9.21119587420749,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,12.792671723672,13.0876095688753,18.9772583197692,18.9772583197692,9.21119587420749,9.21119587420749,2.83913379190653,2.83913379190653,18.9772583197692,18.9772583197692,2.83913379190653,18.9772583197692,18.9772583197692,9.21119587420749,9.21119587420749,18.9772583197692,18.9772583197692,2.83913379190653,2.83913379190653,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,18.9772583197692,5.02178675838753,5.02178675838753,13.0876095688753,13.0876095688753,9.21119587420749,9.21119587420749,18.9772583197692,18.9772583197692
"t37",13.7502007288433,11.5617140701027,14.1824035269821,12.8122543433991,14.2484143341402,16.3620540810305,9.19290633477177,10.8872765506312,15.6753098001098,16.8058457587057,19.8178859063406,15.1402891386843,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,16.2709370390109,15.865171808659,16.2097284095345,8.16469977478406,6.83310341806395,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,16.8052173562261,19.0287763493158,2.60292192223187,3.00791162839892,19.0011594570445,19.325101731921,19.0844813463985,4.57158140133361,20.6864598972658,18.9772583197692,0,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,5.02201584080987,3.23899699925004,20.6864598972658,20.6864598972658,8.02576068401527,19.1483837640345,20.6864598972658,6.51418231654884,20.080326277611,20.6864598972658,20.6864598972658,18.0650199716323,8.02576068401527,8.02576068401527,17.9431066788747,20.6864598972658,19.0596002208375,19.0287763493158,19.0287763493158,19.3842485705653,19.321216381726,5.80223484246877,20.6864598972658,19.0287763493158,17.7190481504994,17.9758760803048,19.0287763493158,19.0287763493158,18.1207590222638,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,19.0287763493158,20.6864598972658,20.6864598972658,20.2484354881464,6.95615796249918,6.42487889047178,18.8987336683515,19.0287763493158,20.6864598972658,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,8.02576068401527,20.6864598972658,19.0287763493158,8.02576068401527,20.016153595909,20.4945187896426,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,18.530137567664,18.9230620086189,20.6864598972658,20.6864598972658,18.8545078615587,18.8477817974643,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,4.51122778517795,4.51122778517795,4.51122778517795,8.02576068401527,20.3915220520625,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527
"t38",13.7502007288433,11.5617140701027,14.1824035269821,7.4644733715798,6.99125069728543,16.3620540810305,16.5664346958768,18.2608049117362,15.6753098001098,16.8058457587057,19.8178859063406,6.48357056251006,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,5.34064715416774,4.2781222413698,6.47691106384281,17.4938457284004,16.1622493716803,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,7.0724000105344,9.29595900362408,16.7668973378684,17.1809556478377,19.0011594570445,19.325101731921,19.0844813463985,19.0287763493158,20.6864598972658,18.9772583197692,19.0287763493158,0,20.6864598972658,20.6864598972658,9.29595900362408,19.0287763493158,17.2457575077559,20.6864598972658,20.6864598972658,19.0287763493158,19.1483837640345,20.6864598972658,17.5171979818493,20.080326277611,20.6864598972658,20.6864598972658,8.33220262594057,19.0287763493158,19.0287763493158,8.21028933318298,20.6864598972658,19.0596002208375,9.29595900362408,9.29595900362408,19.3842485705653,19.321216381726,17.8748532292854,20.6864598972658,5.18421640531797,7.98623080480775,8.24305873461306,9.29595900362408,9.29595900362408,8.38794167657207,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,9.29595900362408,20.6864598972658,20.6864598972658,20.2484354881464,19.0287763493158,18.4974972772884,9.16591632265983,9.29595900362408,20.6864598972658,6.50481227333041,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,9.29595900362408,19.0287763493158,20.6864598972658,5.18421640531797,19.0287763493158,20.016153595909,20.4945187896426,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,3.96340580262658,9.19024466292723,20.6864598972658,20.6864598972658,9.12169051586702,9.11496445177261,20.6864598972658,20.6864598972658,9.29595900362408,9.29595900362408,9.29595900362408,9.29595900362408,9.29595900362408,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.3915220520625,20.6864598972658,9.29595900362408,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,4.4620445842783,4.4620445842783,20.6864598972658,9.29595900362408,9.29595900362408,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,9.29595900362408,9.29595900362408,6.50481227333041,6.50481227333041,9.29595900362408,9.29595900362408,5.18421640531797,5.18421640531797,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158
"t39",13.7502007288433,9.31228767402699,9.97420342457928,14.4699378913492,15.9060978820903,10.4724053301366,18.2241182438268,19.9184884596863,9.78566104921591,10.9161970078119,13.9282371554468,16.7979726866343,12.0196649457684,10.3292569690529,5.25959402604089,5.7730866617057,17.9286205869609,17.5228553566091,17.8674119574845,19.1515292763505,17.8199329196304,8.28388384876177,9.38559955009704,6.24592457349026,4.70323924865231,5.25821522839301,18.4629009041761,20.6864598972658,18.4245808858184,18.8386391957877,6.59858340854046,6.92252568341693,9.31841890083676,20.6864598972658,14.7968111463719,5.02178675838753,20.6864598972658,20.6864598972658,0,4.30075327511774,20.6864598972658,20.6864598972658,18.903441055706,14.7968111463719,14.7968111463719,20.6864598972658,6.4108319573874,7.94890809061867,19.1748815297994,14.1906775267171,8.28388384876176,8.28388384876176,19.7227035195823,20.6864598972658,20.6864598972658,19.6007902268247,8.28388384876176,6.6570241723334,20.6864598972658,20.6864598972658,9.61818612500361,9.5551539361643,19.5325367772354,10.9203974517041,20.6864598972658,19.3767316984495,19.6335596282548,20.6864598972658,20.6864598972658,19.7784425702138,14.7968111463719,14.7968111463719,8.28388384876176,8.28388384876176,10.9203974517041,10.9090185854449,20.6864598972658,8.28388384876176,8.28388384876176,10.4823730425847,20.6864598972658,20.1551808252384,20.5564172163016,20.6864598972658,10.9203974517041,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,6.11743979562728,20.6864598972658,20.6864598972658,14.7968111463719,20.6864598972658,20.6864598972658,14.1265048450151,14.6048700387488,20.6864598972658,10.9203974517041,10.9203974517041,6.73098833588416,20.6864598972658,20.1878211156141,20.580745556569,10.9203974517041,10.9203974517041,20.5121914095088,20.5054653454144,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,14.5018733011687,14.7968111463719,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,6.73098833588416,6.73098833588416,20.6864598972658,20.6864598972658,6.73098833588416,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,6.73098833588416,6.73098833588416,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,6.11743979562728,6.11743979562728,14.796811146372,14.796811146372,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658
"t40",13.7502007288433,9.31228767402699,9.97420342457928,14.4699378913492,15.9060978820903,10.4724053301366,18.2241182438268,19.9184884596863,9.78566104921591,10.9161970078119,13.9282371554468,16.7979726866343,12.0196649457684,10.3292569690529,5.25959402604089,5.7730866617057,17.9286205869609,17.5228553566091,17.8674119574845,19.1515292763505,17.8199329196304,8.28388384876177,9.38559955009704,6.24592457349026,4.70323924865231,5.25821522839301,18.4629009041761,20.6864598972658,18.4245808858184,18.8386391957877,6.59858340854046,6.92252568341693,9.31841890083676,20.6864598972658,14.7968111463719,5.02178675838753,20.6864598972658,20.6864598972658,4.30075327511774,0,20.6864598972658,20.6864598972658,18.903441055706,14.7968111463719,14.7968111463719,20.6864598972658,6.4108319573874,7.94890809061867,19.1748815297994,14.1906775267171,8.28388384876176,8.28388384876176,19.7227035195823,20.6864598972658,20.6864598972658,19.6007902268247,8.28388384876176,6.6570241723334,20.6864598972658,20.6864598972658,9.61818612500361,9.5551539361643,19.5325367772354,10.9203974517041,20.6864598972658,19.3767316984495,19.6335596282548,20.6864598972658,20.6864598972658,19.7784425702138,14.7968111463719,14.7968111463719,8.28388384876176,8.28388384876176,10.9203974517041,10.9090185854449,20.6864598972658,8.28388384876176,8.28388384876176,10.4823730425847,20.6864598972658,20.1551808252384,20.5564172163016,20.6864598972658,10.9203974517041,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,6.11743979562728,20.6864598972658,20.6864598972658,14.7968111463719,20.6864598972658,20.6864598972658,14.1265048450151,14.6048700387488,20.6864598972658,10.9203974517041,10.9203974517041,6.73098833588416,20.6864598972658,20.1878211156141,20.580745556569,10.9203974517041,10.9203974517041,20.5121914095088,20.5054653454144,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,14.5018733011687,14.7968111463719,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,6.73098833588416,6.73098833588416,20.6864598972658,20.6864598972658,6.73098833588416,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,6.73098833588416,6.73098833588416,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,6.11743979562728,6.11743979562728,14.796811146372,14.796811146372,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658
"t41",13.7502007288433,11.5617140701027,14.1824035269821,7.4644733715798,6.99125069728543,16.3620540810305,16.5664346958768,18.2608049117362,15.6753098001098,16.8058457587057,19.8178859063406,6.48357056251006,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,6.5381196933192,6.13235446296734,4.87616319939679,17.4938457284004,16.1622493716803,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,5.47165214608838,7.69521113917806,16.7668973378684,17.1809556478377,19.0011594570445,19.325101731921,19.0844813463985,19.0287763493158,20.6864598972658,18.9772583197692,19.0287763493158,9.29595900362408,20.6864598972658,20.6864598972658,0,19.0287763493158,17.2457575077559,20.6864598972658,20.6864598972658,19.0287763493158,19.1483837640345,20.6864598972658,17.5171979818493,20.080326277611,20.6864598972658,20.6864598972658,6.73145476149455,19.0287763493158,19.0287763493158,6.60954146873696,20.6864598972658,19.0596002208375,5.9647825855076,5.9647825855076,19.3842485705653,19.321216381726,17.8748532292854,20.6864598972658,9.29595900362408,6.38548294036173,6.64231087016704,7.69521113917806,7.69521113917806,6.78719381212605,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,7.69521113917806,20.6864598972658,20.6864598972658,20.2484354881464,19.0287763493158,18.4974972772884,7.56516845821381,7.69521113917806,20.6864598972658,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,4.28119837066707,19.0287763493158,20.6864598972658,9.29595900362408,19.0287763493158,20.016153595909,20.4945187896426,4.28119837066707,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,8.79732022197236,7.58949679848122,20.6864598972658,20.6864598972658,7.520942651421,7.51421658732659,20.6864598972658,20.6864598972658,4.28119837066707,7.69521113917806,7.69521113917806,4.28119837066707,4.28119837066707,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.3915220520625,20.6864598972658,7.69521113917806,7.69521113917806,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,9.29595900362408,9.29595900362408,20.6864598972658,7.69521113917806,7.69521113917806,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,7.69521113917806,7.69521113917806,9.29595900362408,9.29595900362408,7.69521113917806,7.69521113917806,9.29595900362408,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158
"t42",13.7502007288433,11.5617140701027,14.1824035269821,12.8122543433991,14.2484143341402,16.3620540810305,9.19290633477177,10.8872765506312,15.6753098001098,16.8058457587057,19.8178859063406,15.1402891386843,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,16.2709370390109,15.865171808659,16.2097284095345,8.16469977478406,6.83310341806395,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,16.8052173562261,19.0287763493158,2.76013682936245,3.17419513933178,19.0011594570445,19.325101731921,19.0844813463985,5.02201584080987,20.6864598972658,18.9772583197692,5.02201584080987,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,0,2.47317968641511,20.6864598972658,20.6864598972658,8.02576068401527,19.1483837640345,20.6864598972658,6.51418231654884,20.080326277611,20.6864598972658,20.6864598972658,18.0650199716323,8.02576068401527,8.02576068401527,17.9431066788747,20.6864598972658,19.0596002208375,19.0287763493158,19.0287763493158,19.3842485705653,19.321216381726,5.80223484246877,20.6864598972658,19.0287763493158,17.7190481504994,17.9758760803048,19.0287763493158,19.0287763493158,18.1207590222638,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,19.0287763493158,20.6864598972658,20.6864598972658,20.2484354881464,6.95615796249918,6.42487889047178,18.8987336683515,19.0287763493158,20.6864598972658,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,8.02576068401527,20.6864598972658,19.0287763493158,8.02576068401527,20.016153595909,20.4945187896426,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,18.530137567664,18.9230620086189,20.6864598972658,20.6864598972658,18.8545078615587,18.8477817974643,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,5.02201584080986,5.02201584080986,5.02201584080986,8.02576068401527,20.3915220520625,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527
"t43",11.9671818872834,9.7786952285429,12.3993846854223,11.0292355018393,12.4653954925804,14.5790352394707,7.40988749321194,9.10425770907137,13.89229095855,15.0228269171459,18.0348670647808,13.3572702971244,16.1262948551025,14.4358868783869,14.5757981329962,15.5956750885214,14.4879181974511,14.0821529670992,14.4267095679747,6.38168093322423,5.05008457650412,18.903441055706,17.3686431540989,16.8654817804345,17.485048957292,18.0400249370327,15.0221985146663,17.2457575077559,0.977117987802623,1.39117629777195,17.2181406154847,17.5420828903612,17.3014625048386,3.23899699925004,18.903441055706,17.1942394782094,3.23899699925004,17.2457575077559,18.903441055706,18.903441055706,17.2457575077559,2.47317968641511,0,18.903441055706,18.903441055706,6.24274184245544,17.3653649224747,18.903441055706,4.73116347498901,18.2973074360512,18.903441055706,18.903441055706,16.2820011300724,6.24274184245544,6.24274184245544,16.1600878373148,18.903441055706,17.2765813792776,17.2457575077559,17.2457575077559,17.6012297290055,17.5381975401662,4.01921600090894,18.903441055706,17.2457575077559,15.9360293089396,16.1928572387449,17.2457575077559,17.2457575077559,16.3377401807039,18.903441055706,18.903441055706,18.903441055706,18.903441055706,18.903441055706,18.8920621894468,17.2457575077559,18.903441055706,18.903441055706,18.4654166465865,5.17313912093935,4.64186004891195,17.1157148267917,17.2457575077559,18.903441055706,17.2457575077559,18.903441055706,18.903441055706,18.903441055706,18.903441055706,17.2457575077559,6.24274184245544,18.903441055706,17.2457575077559,6.24274184245544,18.2331347543492,18.7114999480828,17.2457575077559,18.903441055706,18.903441055706,18.903441055706,6.24274184245544,16.7471187261042,17.1400431670591,18.903441055706,18.903441055706,17.0714890199989,17.0647629559045,18.903441055706,18.903441055706,17.2457575077559,17.2457575077559,17.2457575077559,17.2457575077559,17.2457575077559,3.23899699925004,3.23899699925004,3.23899699925004,6.24274184245544,18.6085032105027,18.903441055706,17.2457575077559,17.2457575077559,18.903441055706,18.903441055706,18.903441055706,18.903441055706,17.2457575077559,17.2457575077559,18.903441055706,17.2457575077559,17.2457575077559,18.903441055706,18.903441055706,6.24274184245544,6.24274184245544,18.903441055706,18.903441055706,6.24274184245544,6.24274184245544,17.2457575077559,17.2457575077559,17.2457575077559,17.2457575077559,17.2457575077559,17.2457575077559,17.2457575077559,17.2457575077559,18.903441055706,18.903441055706,18.903441055706,18.903441055706,18.903441055706,18.903441055706,6.24274184245544,6.24274184245544
