,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t185,6.2888455,0.019314455,-0.07534501,-0.016024759,3.8206558,5.655551,0.014179751,-0.30293906,-0.09128828,0.0069404165,13.288875,1.3452756,-0.19411542,-0.119342305,-0.11035712,12.883827,0.22956479,-0.08412404,7.644088,-0.01702155,0.46105504,0.034609273,0.031972777,-0.4560285,-0.07713002,-0.066895254,10.793378,-0.058041684,-0.022498414,0.0052997875,-0.0041876864,-0.0786185,-0.03234684,8.709206,-0.013079693,-0.0055701933,0.0026354322,2.4629843,0.04334356,-0.02132484,0.010915051,-0.21931238,13.583544,-0.07463077,-0.058027595,-0.0027818251,-0.0061775865,-0.0060455045,-0.30104014,-0.0667086,-0.16136667,9.926645,0.086432025,0.0016371361,-0.005008436,0.005469372,-0.049837362,-0.03180776,-0.11819625,8.009328,1.0726073,6.448505,-0.04113674,8.22743,0.0543144,-0.0034803858,-0.13065346,-0.1013082,0.001014153,7.190001,-0.0052275374,8.677013,2.833423,0.070032336,0.07907501,-0.11291576,0.0057796743,-0.036510516,0.030165179,0.01979104,-0.0069641056,-0.1711286,-0.012059867,-0.04224262,-0.17726389,-0.039802544,11.952508,0.019614259,-0.0005505045,1.4935915,-0.11619153,8.78486,0.012902401,0.127491,-0.0053046593,0.03727001,-0.010552621,0.0068527106,-0.0007796433,-0.053369876
t788,6.2944427,0.019325383,-0.075164914,-0.016205322,3.7953515,5.6411996,0.014301955,-0.30841905,-0.09119585,0.006959316,13.287755,1.2982439,-0.19625075,-0.120682456,-0.11066624,12.867157,0.23216385,-0.08343256,7.645946,-0.017033646,0.45853856,0.034607403,0.03181401,-0.46066418,-0.077982135,-0.06664326,10.816804,-0.05839008,-0.022633603,0.0053129015,-0.004219667,-0.08017155,-0.032399185,8.784455,-0.012966623,-0.005546698,0.002612367,2.4362245,0.043188795,-0.021460086,0.011020204,-0.21822521,13.570187,-0.07483506,-0.058714643,-0.0027843514,-0.0061891153,-0.006081024,-0.30011708,-0.06646499,-0.16171306,9.923479,0.08590532,0.001646334,-0.005075092,0.005554367,-0.049818467,-0.030259835,-0.11712993,8.013415,0.9949577,6.4863553,-0.04248983,8.229985,0.053655833,-0.003481846,-0.1308771,-0.10215192,0.0010108057,7.18532,-0.0052083707,8.692465,2.9017394,0.07054322,0.07860707,-0.11326918,0.005826873,-0.036193453,0.030151192,0.01924265,-0.0069696563,-0.1699668,-0.01170468,-0.04235485,-0.17747922,-0.040711984,11.973233,0.019673953,-0.00054976885,1.4721184,-0.1164458,8.793187,0.012990518,0.12790869,-0.0053326553,0.037166115,-0.010589055,0.006801554,-0.000765741,-0.05143686
t789,6.303645,0.019283459,-0.07507411,-0.016209373,3.7945495,5.632003,0.014315043,-0.30858788,-0.09122858,0.0069461428,13.294736,1.2929677,-0.19620253,-0.12082546,-0.11061999,12.874752,0.23199745,-0.083383255,7.652605,-0.017034417,0.4586361,0.034596246,0.03183238,-0.46131772,-0.07799487,-0.066656284,10.819119,-0.058446426,-0.022651734,0.0053139175,-0.0042179697,-0.08022746,-0.032360215,8.77928,-0.012970853,-0.00551921,0.0026130124,2.437504,0.043168362,-0.021427898,0.011025693,-0.2182783,13.576296,-0.074826755,-0.058746967,-0.0027807243,-0.006191819,-0.0060831285,-0.30011976,-0.06649437,-0.16152892,9.919222,0.0860349,0.0016459656,-0.0050817537,0.00557712,-0.049743146,-0.030260203,-0.11685249,8.012324,0.9966562,6.483641,-0.04240483,8.226783,0.053699445,-0.0034817122,-0.1310812,-0.102205686,0.0010123234,7.1760798,-0.0052064587,8.703552,2.896918,0.07055633,0.07862785,-0.11327643,0.0058278707,-0.036175974,0.030147795,0.019296424,-0.0069667124,-0.16994943,-0.011677052,-0.042393785,-0.17764871,-0.040678285,11.97305,0.019685933,-0.00055019587,1.4682398,-0.11615015,8.800508,0.012994537,0.12793972,-0.005338555,0.037229944,-0.0106015885,0.006810084,-0.0007654733,-0.05154856
t269,6.2874675,0.019322157,-0.07529429,-0.016157182,3.8069992,5.607738,0.014254482,-0.30673775,-0.09180233,0.0069598355,13.27126,1.3400791,-0.19591069,-0.12043385,-0.11101277,12.847793,0.23142461,-0.0833848,7.6678047,-0.017036527,0.45856154,0.034525678,0.03188821,-0.46042052,-0.07759428,-0.06720734,10.824407,-0.05823111,-0.022549191,0.005297153,-0.004265967,-0.08006789,-0.0324231,8.744922,-0.013026754,-0.005529683,0.0026181033,2.4291995,0.043228403,-0.021303408,0.011048452,-0.21770711,13.5736,-0.07563922,-0.058441732,-0.0027986849,-0.0061917505,-0.0060894103,-0.30018497,-0.06657471,-0.16243371,9.922412,0.08595328,0.0016520183,-0.005016149,0.005545619,-0.04951045,-0.031078575,-0.117486365,8.004449,1.0023091,6.4633203,-0.042376425,8.2143545,0.054212883,-0.0034733808,-0.13073792,-0.10252128,0.0010253575,7.159392,-0.005227647,8.734682,2.8809881,0.06980255,0.078614235,-0.11346097,0.0058436696,-0.03588503,0.030072207,0.019321678,-0.006966707,-0.1718735,-0.011847521,-0.042199783,-0.17657739,-0.040472653,11.945983,0.01950965,-0.00055393326,1.5006883,-0.1171963,8.815159,0.012944558,0.12737101,-0.005342471,0.03728378,-0.010565582,0.0067861723,-0.0007729505,-0.051321678
t373,6.175832,0.019962953,-0.07624612,-0.015717993,3.9703188,5.8099337,0.013862178,-0.29986015,-0.088958696,0.006767598,12.979083,1.4765687,-0.19080995,-0.12091155,-0.109339826,12.642096,0.22461355,-0.07940345,7.6521935,-0.016732648,0.4517234,0.03480798,0.031348318,-0.45176685,-0.074721836,-0.067458406,10.68172,-0.0554204,-0.02234071,0.0051096464,-0.004237934,-0.07402474,-0.031841077,8.533344,-0.01355797,-0.005307754,0.0026380906,2.5030606,0.041733343,-0.02083995,0.0108284,-0.2187498,13.622762,-0.07385939,-0.056739084,-0.003192259,-0.006088456,-0.006066942,-0.30530137,-0.0669122,-0.15960129,10.009853,0.0879236,0.0015903863,-0.004790411,0.005492231,-0.04576334,-0.034368638,-0.117422245,8.079563,1.0964668,6.41196,-0.03898952,8.085492,0.056842532,-0.0034328212,-0.13336682,-0.10183749,0.0010125112,7.055495,-0.0053934623,8.596509,2.813711,0.06897844,0.07967684,-0.10986914,0.0058264527,-0.035395816,0.03024741,0.021134246,-0.0066856216,-0.17706537,-0.012975487,-0.04108616,-0.186735,-0.036924418,11.629612,0.01888413,-0.00056899776,1.6311743,-0.110744625,8.550033,0.012807842,0.12565935,-0.005243238,0.037963744,-0.010275773,0.0068761227,-0.00075992354,-0.057434298
t490,6.356535,0.018776484,-0.07800732,-0.015289888,3.790844,5.6090274,0.013775658,-0.30000463,-0.08887674,0.0070318887,13.396483,1.2949103,-0.1928084,-0.117503345,-0.112726234,13.0245905,0.23508984,-0.08303414,7.6924725,-0.01691164,0.46135885,0.03613973,0.032620165,-0.46095493,-0.07248801,-0.07001644,10.830206,-0.055720266,-0.023005052,0.0049865013,-0.004744457,-0.07792172,-0.03197707,8.819224,-0.013618081,-0.0056303283,0.0026924447,2.4862013,0.04181449,-0.020564368,0.010863268,-0.21782388,13.728547,-0.07433422,-0.057044707,-0.0026594065,-0.0062571643,-0.0062372354,-0.30482423,-0.06571631,-0.16325057,10.008646,0.08622415,0.0016381914,-0.004919551,0.005152759,-0.048262198,-0.036357928,-0.117609076,8.100717,1.0335305,6.5349364,-0.029711096,8.215753,0.057593368,-0.0034526114,-0.13296445,-0.10101927,0.0010189599,7.155219,-0.005359529,8.830418,2.8732157,0.06963898,0.08128874,-0.111313716,0.0058223144,-0.037249316,0.030417511,0.021557527,-0.00654627,-0.17326827,-0.012718328,-0.041165955,-0.18349752,-0.042540792,12.04499,0.019877208,-0.0005700138,1.4759705,-0.11546992,8.744658,0.012957654,0.13071197,-0.0052423845,0.039003603,-0.010504475,0.006919348,-0.00074040116,-0.053073168
t491,6.347982,0.018912403,-0.078087814,-0.01515911,3.780447,5.618813,0.013738476,-0.2988348,-0.08894216,0.007053706,13.407039,1.2917849,-0.19276613,-0.11786038,-0.112838596,12.993531,0.23549333,-0.08333801,7.6895094,-0.016898425,0.46222544,0.03610382,0.03270722,-0.4592739,-0.07294156,-0.070050605,10.816664,-0.05531175,-0.023004577,0.0049758526,-0.004734619,-0.07766091,-0.03196542,8.814745,-0.0136689395,-0.0056281346,0.0026884559,2.4869635,0.04182128,-0.020556506,0.01087053,-0.21753742,13.716397,-0.074384734,-0.056928795,-0.0026824807,-0.0062520048,-0.00620934,-0.3046246,-0.06591531,-0.16325895,10.008653,0.085937686,0.0016420387,-0.0049171443,0.005141341,-0.048223656,-0.036340497,-0.1174991,8.107704,1.0498827,6.5331645,-0.029848626,8.211314,0.057416636,-0.003457937,-0.13255881,-0.10067327,0.0010241588,7.1732974,-0.0053513455,8.82187,2.850544,0.069501564,0.08117712,-0.111351915,0.0058092717,-0.037239242,0.03049057,0.021444289,-0.006551525,-0.17340016,-0.012830426,-0.041101273,-0.18357028,-0.04258991,12.052418,0.019812308,-0.0005689529,1.4802797,-0.1150954,8.745611,0.012957748,0.13051829,-0.005256485,0.03901934,-0.010488862,0.0069266427,-0.00074318756,-0.05229367
t366,6.3473763,0.01881633,-0.07775321,-0.015528174,3.767311,5.602497,0.013786658,-0.30032673,-0.08929764,0.007030963,13.400471,1.2954897,-0.19346148,-0.11730932,-0.11219543,13.013339,0.23495305,-0.08302431,7.6920457,-0.016910814,0.46171948,0.03615152,0.032557916,-0.45970795,-0.073116764,-0.07004178,10.831775,-0.05564412,-0.0230091,0.0049652485,-0.0047437577,-0.078810476,-0.03202019,8.800179,-0.013573128,-0.005627248,0.0026861401,2.490782,0.04183263,-0.020531654,0.010852527,-0.21754497,13.706966,-0.07435327,-0.057038706,-0.0027046273,-0.0062573026,-0.0062201633,-0.30433357,-0.065895565,-0.16328749,9.998564,0.08611598,0.001645173,-0.0049214857,0.005133046,-0.047794253,-0.035898414,-0.1175579,8.096208,1.0243146,6.5136247,-0.030685822,8.2231,0.057585113,-0.0034527613,-0.13245748,-0.10115236,0.0010166185,7.1364202,-0.005371401,8.815769,2.8304107,0.069410585,0.081336044,-0.11112063,0.005781719,-0.037375808,0.030504046,0.021335423,-0.0065244487,-0.1731373,-0.012551036,-0.041190207,-0.18359505,-0.042858087,12.021028,0.01968652,-0.00056634535,1.481781,-0.115457594,8.76089,0.012926617,0.13035479,-0.005258902,0.038888633,-0.010495989,0.006898499,-0.00074528356,-0.05299705
t344,6.333758,0.018856099,-0.077799395,-0.015281653,3.797574,5.625813,0.013780456,-0.29986268,-0.08918989,0.007013393,13.404888,1.2771457,-0.19243251,-0.117802344,-0.11241303,13.0139265,0.23561674,-0.08306531,7.694125,-0.016896395,0.46261647,0.036091886,0.032621585,-0.45895118,-0.0728934,-0.06986357,10.828961,-0.05572227,-0.022968147,0.0049864515,-0.004741683,-0.07817806,-0.032046914,8.813097,-0.013627041,-0.005648196,0.0026800146,2.5091743,0.041935213,-0.020531733,0.010851534,-0.2176131,13.724824,-0.07482053,-0.056942847,-0.002680499,-0.0062567075,-0.0062355553,-0.30496147,-0.06609621,-0.16366987,9.979519,0.08664949,0.0016428609,-0.004922486,0.00517227,-0.04800525,-0.03613265,-0.11761279,8.107296,1.0334136,6.5026584,-0.029898934,8.193545,0.0574426,-0.0034420197,-0.13191997,-0.10129428,0.001024724,7.1668344,-0.0053524277,8.814728,2.8778458,0.069512405,0.08123478,-0.11119092,0.0057727695,-0.037387,0.030419992,0.021578975,-0.006540635,-0.17328368,-0.012707995,-0.04135301,-0.18339035,-0.04158018,12.025248,0.019787537,-0.00056822365,1.4729481,-0.11540474,8.740002,0.012962961,0.13002422,-0.005268993,0.03896683,-0.010493298,0.0069411513,-0.0007396737,-0.053238556
t259,5.532124,0.019680306,-0.072245404,-0.014555521,2.754311,3.3778052,0.013341139,-0.29743338,-0.086549476,0.0065526017,13.116418,1.2131835,-0.20485157,-0.11026933,-0.094661236,13.87672,0.20191602,-0.06861176,8.678742,-0.018602805,0.52562284,0.035693135,0.030659065,-0.44231817,-0.06848944,-0.0763543,10.301471,-0.05197631,-0.019900784,0.0057361713,-0.005932251,-0.06194021,-0.033062194,7.5005574,-0.013628108,-0.0047537293,0.0021742943,3.4477346,0.038308866,-0.027068192,0.011855243,-0.19116654,14.525853,-0.06831884,-0.049541444,-0.004245981,-0.006418768,-0.0068163937,-0.28185204,-0.07159605,-0.17570594,9.276388,0.071755745,0.0016794684,-0.004222267,0.007838271,-0.03247244,-0.032673463,-0.116924554,7.801137,1.0092218,3.7055411,-0.054738056,8.273857,0.064654015,-0.0033774392,-0.13649808,-0.11478587,0.0008491703,4.860939,-0.004791098,8.789165,1.4540402,0.0566585,0.07700906,-0.098141104,0.004482963,-0.037632275,0.028171733,0.026833013,-0.005720792,-0.1816895,-0.014192972,-0.03753825,-0.17859153,-0.04472015,11.429481,0.015723703,-0.00051947846,2.2629697,-0.10017711,9.972691,0.012758612,0.1263584,-0.0056443764,0.04252555,-0.010221802,0.006425258,-0.0005284853,-0.05855527
