"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t26",-0.0240508741051329,-0.199441128367636,0.0397978215538913,0.0256967050232716,-0.0718832278733388,0.208254472804379,0.00898514104305691,0.00843521269914003,0.00987526738138656,0.00381683514544674,-0.00155009736555113,0.00167436624585431,-0.00287858101080782,0.00271046487145852,-0.24877669401261,0.00250590563187194,8.9683189852835e-05,-0.00138959153635441,0.000830180223948471,-0.00199415606098163,2.77166565936034e-05,-0.000346484902264335,0.000441812593144493,-6.65014584936582e-05,0.00024378823755309,-0.000520348776665677,4.74524152388129e-05,-0.000818480514419579,0.000295384664637908,-0.000622571591312731,-0.000192729435104394,0.00295221804238727,-1.7288380605551e-07,1.17267306976032e-15,0.00564929249587878,-0.163112420688805,-0.00103751480309028,-3.4593189885307e-05,-0.00659506062767153,0.000226612004639997,0.000104771660232684,-8.51260649586322e-05,-0.000230000612799834,0.000410632529492501,0.000586074911255776,-0.00047248121933284,-1.82856282828382e-05,0.000302970588965154,-0.00019558202823146,-1.20042864537595e-15,0.000380586482686523,6.8013927623173e-16,0.00145914199957878,5.53302629408003e-13,0.0210954122399139,-0.00306142159653453,0.000108407400876356,-0.000810569102666185,-2.97624637294184e-13,-0.000733111120078449,0.00261061658710512,-0.00225141426731069,0.000233242373080276,0.00574839838758493,0.00113766388678242,-0.000323009313902984,-0.000611342349173375,-0.000384356691451987,-0.877869486673583,0.000173588000676694,4.39297036247677e-15,2.46190478935525e-16,-0.036257995489184,0.194558001002579,3.58996215399428e-15,0.00021416871394314,2.62637134262889e-15,0.0114428275015828,-2.44758640438603e-17,2.82200149724372e-06,-1.95046848897955e-16,0.000599855162034267,4.30250541470721e-17,-5.09659259153858e-05,4.34884954541825e-16,-1.22519347457832e-06,7.95810709450887e-17,-1.72228371347662e-06,-4.17420066771658e-17,2.95152899205025e-16,-4.81689178984291e-17,-7.19011261191799e-17,-4.28073946787972e-16,-2.92843006788335e-16,9.47339010900139e-07,1.34874750257197e-16,1.92002276495321e-17,1.84856470408779e-17,-2.4029290233965e-17,-3.06015834239181e-17,9.36117797238664e-17,-1.27452841601646e-17,-1.21430643318376e-16,3.28576760993841e-17
"t70",0.0577376227322423,0.0152554918982035,-0.0773297725621377,-0.278794844225502,-0.047275093497685,-0.00148886350424743,0.0843380640764561,0.0516642872407699,0.00681055895668128,0.033514166715917,-0.0144133090819682,0.00145759487803194,-0.161967821213567,-0.0243369984845572,-0.0002385626454533,-0.00267038971095085,0.000101779796627476,-0.00392624984167054,0.161525586267916,0.00542945283153599,-0.000108885026902191,0.000163048271890518,1.34121385177675e-06,-4.5614828050758e-05,3.4899529011867e-05,-0.000177106477645107,0.00012026615498663,-0.000494125763517292,0.00214479508855995,-0.000508447063031754,0.00231844042542704,-0.00481777038500199,-6.67860547944707e-07,-3.29597460435593e-17,-0.0686278512988032,-0.00256614530177848,0.00154511706986373,4.95422875271312e-05,6.84418254811745e-05,-0.000138014756173722,-9.50777343765329e-06,-1.95516795397009e-05,-0.00109328501249056,-0.000206137545247215,-0.000108031515941579,0.000448779689017867,8.19408733907348e-06,-3.76919949702916e-05,-1.53274583886229e-06,7.63278329429795e-16,0.00120376245198813,-5.58275067213064e-14,0.10305069012736,-8.52915828242207e-13,-0.032242157214955,0.00484103991454726,0.00575301509146088,-0.560146000623192,-1.46062503366166e-12,-0.000745853655534327,-0.00328667253267296,-0.000807859810334863,-1.09276860074322e-05,-0.000256667179513861,8.07989272161172e-06,1.26189375039957e-05,1.82974932025432e-05,-5.14477960587845e-07,-0.0001200072479535,-1.45453427705674e-06,7.94069671128383e-16,-5.020365539156e-16,-7.3476770548548e-05,0.00030144683601598,6.38509046996573e-16,-0.0811753377623819,-2.24126273096203e-15,-0.000159045394501414,-1.23322576109364e-15,1.04458611240033e-08,3.74931236435836e-15,-4.25557996587079e-05,-0.707106781186548,5.10856042476408e-06,-2.22277790770028e-15,2.84173377245204e-07,9.71049717718412e-16,7.61146107747295e-07,-1.31325437753662e-16,6.9919370872228e-17,-3.4402836171106e-16,3.88287606514834e-16,-1.29817636971048e-16,1.7313624492421e-15,-1.2700241725401e-06,-1.59594559789866e-16,7.17766590271755e-17,-9.3566647485499e-17,-1.36856069636145e-16,1.07733350080904e-16,-7.13213676064575e-17,3.42314818586347e-18,-1.05818132034585e-16,-6.36417668049911e-17
"t71",0.0577376227322423,0.0152554918982035,-0.0773297725621377,-0.278794844225503,-0.047275093497685,-0.00148886350424747,0.0843380640764562,0.05166428724077,0.00681055895668139,0.033514166715917,-0.0144133090819682,0.001457594878032,-0.161967821213568,-0.0243369984845573,-0.000238562645453411,-0.00267038971095081,0.000101779796627351,-0.00392624984167054,0.161525586267916,0.00542945283153596,-0.000108885026902099,0.000163048271890741,1.34121385240819e-06,-4.56148280506877e-05,3.48995290116935e-05,-0.000177106477645177,0.000120266154986734,-0.000494125763517443,0.00214479508856014,-0.000508447063031461,0.00231844042542705,-0.00481777038500226,-6.67860547845887e-07,-9.71445146547012e-17,-0.0686278512988032,-0.00256614530177855,0.00154511706986345,4.95422875271812e-05,6.8441825481178e-05,-0.000138014756173619,-9.50777343766381e-06,-1.95516795397365e-05,-0.00109328501249043,-0.000206137545247262,-0.000108031515941741,0.000448779689017806,8.19408733926238e-06,-3.76919949702497e-05,-1.5327458392075e-06,7.7715611723761e-16,0.00120376245198798,-5.56907324270533e-14,0.103050690127359,-8.53458796690187e-13,-0.0322421572149552,0.00484103991454683,0.00575301509146077,-0.560146000623192,-1.45991872292019e-12,-0.000745853655534134,-0.00328667253267285,-0.000807859810334504,-1.092768600745e-05,-0.000256667179513662,8.07989272319856e-06,1.26189375044813e-05,1.82974932018723e-05,-5.14477960206206e-07,-0.000120007247953594,-1.45453427712074e-06,2.88831458750138e-16,6.5868769038693e-16,-7.3476770548748e-05,0.000301446836016142,-6.79197039146519e-16,-0.0811753377623847,2.43555176027144e-15,-0.000159045394505257,1.99861828475978e-15,1.04458614570702e-08,-3.62874428987178e-15,-4.25557996416824e-05,0.707106781186547,5.10856041736505e-06,2.23197426633558e-15,2.84173377121558e-07,-8.84561966248885e-16,7.61146108056103e-07,-6.44153438554524e-17,5.40991172112607e-16,6.76843944309137e-17,-3.6573581275354e-16,-5.37761077485259e-16,-1.06815598033272e-15,-1.27002417156172e-06,-1.12757025938492e-17,-1.14012137990928e-16,4.05166351857833e-16,-2.11208700632067e-16,-1.11605738980505e-16,1.42299820945389e-16,1.37255302951071e-16,-9.71445146547012e-17,-1.05499515276747e-16
"t67",0.0578249878674575,0.0152981027430311,-0.0776086961062379,-0.280058970010257,-0.0475208172615223,-0.00149813569844597,0.0848716232553678,0.0521719713377523,0.00689724089121506,0.0339994168096637,-0.014631087475759,0.00148113999466216,-0.16499809095259,-0.0248012914395638,-0.000243408457394401,-0.00273306849706135,0.000104485115498501,-0.00404586471206632,0.168065646395718,0.00565679530685932,-0.000113921232166533,0.000170685255563871,1.41844858701085e-06,-4.85202522999741e-05,3.72011934876362e-05,-0.000191202405229598,0.000130877253906332,-0.000540367420977483,0.00239636119266846,-0.000569364057734837,0.00264259519159463,-0.00554281720579394,-7.71368513490889e-07,-1.02348685082632e-16,-0.0808892278798856,-0.00303377221866843,0.0018968468156406,6.09256338605219e-05,8.58409678405319e-05,-0.000177914711004792,-1.23385276989965e-05,-2.64124772260322e-05,-0.00153153223174988,-0.000403253895320192,-0.000259418881621508,0.00118898155045917,4.0035147102244e-05,-0.000243447453447473,0.000120316573876039,-1.17961196366423e-15,-0.00270175152197134,1.11625764056278e-13,-0.197880747010904,1.1540054935949e-12,0.0188088948758784,-0.00221479256483488,-0.0015895975113548,0.140504184791528,3.37534236220054e-13,0.000142312317421224,0.000394206130456255,7.01640695355011e-05,-4.42067675451523e-07,-1.19687178571277e-05,3.4774627992451e-07,5.3567491859165e-07,4.43727230233778e-07,5.46882457375109e-09,8.12973553650925e-06,3.35689610153469e-07,-1.60678761962352e-15,-5.78119055252925e-17,0.000104782314747228,-0.000573836985055677,1.82680688418292e-16,0.875684742121235,-1.22818422099158e-15,-0.000563924829161955,-1.98419839586572e-15,2.15608927586763e-08,1.23108230784037e-17,-6.77028665559409e-05,1.72927722818683e-15,7.3790613278901e-06,-1.26191489639897e-15,3.480314301955e-07,-3.92969559646547e-16,8.63184606734557e-07,1.16202418571988e-16,-5.48420759646636e-17,1.48469630166902e-16,-3.07695135075977e-16,-1.82423597979037e-16,2.47198095326695e-17,-1.34382974517795e-06,2.50667542278649e-16,2.25560890807414e-16,-4.87890977618477e-17,-4.1105350498488e-17,2.93845033910921e-16,-2.79412473703229e-16,-3.04355044523197e-17,-7.80625564189563e-17,2.65353053840772e-16
"t84",0.0580351395849348,0.0153994976474234,-0.0782679746712039,-0.283024642698594,-0.0480942686070479,-0.00151960186180567,0.0861059363004549,0.0533164463923071,0.00708876515156903,0.0350592285741319,-0.0151047900666068,0.00153201475469059,-0.171443186008437,-0.0257866093599932,-0.000253617028967063,-0.00286274306872023,0.000109987938879313,-0.00428432083031437,0.180501559276961,0.00608647530350634,-0.000123264801903753,0.000184819869799471,1.55557612267071e-06,-5.35682722735895e-05,4.11696354244359e-05,-0.000214478914773213,0.000147968913270523,-0.000613772927525811,0.00277315885090713,-0.000660093048156531,0.00310564021257886,-0.00655766395479134,-9.15065377436246e-07,-7.28583859910259e-17,-0.0972411567742615,-0.00365389781783806,0.00233423860329569,7.50429536067338e-05,0.000106790813691518,-0.00022418152235603,-1.55928288513772e-05,-3.39303860769663e-05,-0.00199362843162065,-0.000568445215656667,-0.000376286893584742,0.00174311768607947,6.11785768493759e-05,-0.000375952650610115,0.000191801664636619,-3.01147995429574e-15,-0.00459179033056735,1.91113734571518e-13,-0.339431145850667,2.02880897845481e-12,0.0358538023651302,-0.00434467383466941,-0.00332568100291716,0.297740559379119,7.23356169125951e-13,0.000312721816389677,0.000919757951851036,0.000170155543291883,-1.70692297023213e-06,-5.87789785966334e-05,2.30459850999835e-06,3.64932026360554e-06,6.5287056811778e-06,-2.16951636374668e-07,-5.85287269330298e-05,-8.80433731634654e-07,4.05925293378573e-16,3.62623950981855e-17,-7.9511146944207e-05,0.000374705857200038,8.89523040341474e-17,-0.330323425325587,6.69603261727048e-16,6.26278639498578e-05,2.44270749460984e-16,1.09867542494313e-09,1.73341036973846e-16,-1.21580356148357e-05,-7.24628075280777e-16,1.78440414141273e-06,1.31873411469853e-15,1.31608469949233e-07,-4.65463920232537e-17,3.99502933039393e-07,2.36585881978243e-15,-0.707106781186548,1.37427213145665e-15,2.53068387907221e-15,-8.76477730452598e-16,-8.54568152353075e-16,-7.55190608828053e-07,-7.03430369508595e-16,3.20023698410866e-16,5.92624907480577e-16,5.54526744173955e-17,-2.8251776814925e-16,1.05885806911571e-16,-1.80140316265222e-16,-6.47051856539349e-16,3.28426138913732e-16
"t85",0.0580351395849348,0.0153994976474234,-0.0782679746712039,-0.283024642698594,-0.0480942686070479,-0.00151960186180565,0.0861059363004549,0.0533164463923071,0.007088765151569,0.0350592285741318,-0.0151047900666068,0.00153201475469059,-0.171443186008437,-0.0257866093599932,-0.000253617028967118,-0.00286274306872024,0.000109987938879355,-0.0042843208303144,0.180501559276961,0.00608647530350637,-0.000123264801903691,0.000184819869799451,1.55557612242091e-06,-5.35682722736224e-05,4.11696354244984e-05,-0.000214478914773254,0.000147968913270342,-0.000613772927525758,0.00277315885090745,-0.000660093048156597,0.0031056402125789,-0.00655766395479136,-9.15065377423563e-07,2.4980018054066e-16,-0.0972411567742615,-0.00365389781783799,0.00233423860329583,7.50429536065093e-05,0.000106790813691158,-0.000224181522356015,-1.55928288514154e-05,-3.39303860769581e-05,-0.00199362843162043,-0.000568445215656588,-0.000376286893584735,0.00174311768607931,6.11785768495394e-05,-0.000375952650610093,0.00019180166463679,-2.74780198594726e-15,-0.00459179033056732,1.90792885584041e-13,-0.339431145850668,2.02924179196207e-12,0.0358538023651301,-0.0043446738346696,-0.00332568100291687,0.29774055937912,7.23579479601705e-13,0.00031272181638941,0.000919757951851268,0.000170155543291859,-1.70692297027962e-06,-5.87789785966832e-05,2.30459850975029e-06,3.64932026370805e-06,6.52870568130669e-06,-2.16951636249768e-07,-5.85287269330159e-05,-8.80433731338758e-07,5.03069808033274e-17,-2.21107373679596e-16,-7.95111469437462e-05,0.000374705857199798,-3.04803085966606e-16,-0.330323425325587,3.67761376907083e-16,6.26278639495907e-05,7.74662452240893e-16,1.09867520289852e-09,-9.87240770266572e-17,-1.21580356143153e-05,-1.00188322668903e-15,1.78440414065791e-06,8.96864707181592e-17,1.31608470457771e-07,1.73624683614439e-16,3.9950293306769e-07,-2.33564374751773e-15,0.707106781186548,-1.39036128652818e-15,-2.06223966958392e-15,1.23022704039882e-15,1.15337427109008e-15,-7.55190610110881e-07,3.48679418671338e-16,-2.74690729262359e-16,-8.07513778067204e-16,2.94681246197633e-16,-1.25413800833297e-16,1.06839618735926e-16,1.48496978713267e-16,1.45716771982052e-16,3.09132947215303e-17
"t42",0.0567854824315498,0.0147950118367938,-0.0743312861701883,-0.265284360729826,-0.0446596379243212,-0.00139078514288027,0.0786975731477136,0.0464041923391606,0.00592633238396803,0.0286084620190668,-0.0122185927850983,0.00122153171241489,-0.131954788653369,-0.0197463277209975,-0.000190920599234031,-0.00206270540814772,7.58916477793352e-05,-0.00279920299716491,0.102098249276699,0.00337323416989899,-6.39768206849467e-05,9.50742659723697e-05,6.75268547743399e-07,-2.09737095123975e-05,1.54929130572953e-05,-6.21049449966507e-05,3.53206206134238e-05,-0.00012803258419931,0.000239452409669311,-4.90460807355576e-05,-4.9437973661361e-05,0.000396771222779186,7.19124096622798e-08,2.48065457064683e-16,0.0163464821145374,0.000660608385137033,-0.000764492071695122,-2.5048589792169e-05,-4.29823280222994e-05,0.000110097143462519,7.97626242032937e-06,2.12489990056311e-05,0.00143414883900636,0.000731802920576612,0.000560744863406782,-0.00272819482339111,-0.000113060390591769,0.000720623226018589,-0.000405222953375424,6.74460487459783e-15,0.0110989476971597,-4.73592086344384e-13,0.830049436164255,-5.05937685409824e-12,-0.0772238496135816,0.00744744727945726,-0.00195697466940811,0.417218192783403,1.6074778964123e-12,0.00151335622048376,0.0163235148754395,0.00644585260931568,-0.000123592077189337,-0.00218969022655101,5.84496069401172e-05,9.03389609965829e-05,0.00011182533165073,-2.77785557652524e-06,-0.000584018995878496,-6.1497026493124e-06,-9.36750677027476e-17,3.05538606401752e-17,-0.000234463021175236,0.000904306956294449,5.2229776686627e-18,-0.041706211692886,-1.14491749414469e-16,-0.00062910508896481,2.58256957486047e-16,3.55085520431508e-08,-2.29957136408943e-16,-0.000132697759964664,5.42798795086953e-16,1.53036406538359e-05,8.32112469585367e-17,7.76397516545062e-07,2.15593279761769e-16,1.95061599558193e-06,1.27401360067321e-16,2.67201728326674e-16,4.60048064423275e-17,-6.92056843519604e-17,2.18605367026526e-16,-1.58944038486375e-16,-2.98585810160632e-06,-1.50487261540988e-16,-5.35743938267885e-17,-9.34582272682505e-17,-1.95855389341211e-16,1.73145457827653e-16,1.69787771107907e-16,1.00210442822734e-16,-1.73472347597681e-17,2.24704378659534e-16
"t44",0.0535526483431126,0.0132169741934758,-0.0639954864436358,-0.218405012816303,-0.0355416775042911,-0.00104638004977886,0.0588771190390075,0.0274674127451972,0.00267981016855191,0.0103843335533452,-0.0040312056643599,0.000334787889127199,-0.0173056727925006,-0.0021678326730004,-7.0194149099298e-06,0.000331277822166871,-2.81375368345466e-05,0.00184216318951892,-0.158346494706185,-0.00571516401803896,0.000139906851797148,-0.000214633878780366,-2.56350523420226e-06,0.000103376006333872,-8.37860850131517e-05,0.000576889661472527,-0.000462232026286553,0.00208805671579241,-0.0131499186708388,0.00323221174131247,-0.0193657678805788,0.0462111543870816,6.78284205806885e-06,1.23165366794353e-16,0.937715957970304,0.0366587445181295,-0.0398924162644883,-0.00131803880576974,-0.00264151510631903,0.0107466515649868,0.00094074611975594,-0.00539167591208228,-0.0839743110633643,-0.00443306035145701,-0.0021623113181992,0.0089938156411069,0.000207037084237513,-0.00113489865599536,0.000392483810579071,-9.43689570931383e-16,-0.0022225887538339,5.83234432503834e-14,-0.0990065342752195,-3.71804583648716e-13,-0.0454349413186215,0.0059924026809452,0.00174983984018452,-0.0155144621012142,3.36500579590189e-13,0.00071549337254465,0.0116841527922942,0.00517895887939337,-0.00014767931157331,-0.00277498985180469,7.72359449281732e-05,0.000119712583961417,0.000155064411899664,-4.00180904591707e-06,-0.00086937807023172,-9.55284801156897e-06,2.50667542278649e-16,3.07111046382738e-17,-0.000381317646794049,0.00146759109735119,-3.89758785442308e-17,-0.0046532507749724,-4.09394740330526e-16,-0.00114067997063928,-2.19605150036939e-16,6.46931036137055e-08,8.56667550515563e-17,-0.000244496763749732,1.48422972241983e-16,2.83898869009523e-05,1.74616251291426e-17,1.46515042111477e-06,-1.0968660995704e-16,3.72351462920743e-06,5.57101521490585e-18,9.83601143847424e-17,-1.58537507107508e-17,-9.04474388389334e-17,-2.21420362213469e-16,2.3039296165317e-16,-5.77347359683768e-06,-8.67361737988404e-17,4.00049387077651e-17,1.21213802883879e-16,1.50828938441839e-16,-1.05262670686557e-17,-5.64880379517351e-17,6.34214702765489e-17,-3.12250225675825e-16,-1.54405549489019e-16
"t90",0.0541457051510168,0.0134710078513658,-0.065507146649247,-0.224453752989588,-0.0366029585192198,-0.00107952774955308,0.0607457736975855,0.0278476321470765,0.00252061067925662,0.00865708141346693,-0.00311352985568529,0.000209056965639693,0.00799813739272217,0.00192602016484518,4.36179297293449e-05,0.00128200382929877,-8.43074299040347e-05,0.0053820057949974,-0.625016298734982,-0.0242141681415284,0.000791796082308121,-0.00127523482849145,0.0069280028971359,-0.000961728076420301,0.000562237351037775,-0.00136201158937736,0.00074520061883492,-0.00277579561491544,0.00905445372066783,-0.00209860505713602,0.00818942584003966,-0.0158022980108602,-2.12452801976058e-06,2.63677968348475e-16,-0.184541220599674,-0.00671160059351961,0.00232513241128399,7.12116562425418e-05,3.09019281102482e-05,0.000359478773409631,4.01082653670977e-05,-0.000471864980390019,-0.00984685449854839,-0.00100971647067947,-0.000542529366923106,0.00232176524041931,5.80425746881818e-05,-0.000322953901019536,0.000115178432494339,-2.22044604925031e-16,-0.000572578022577316,1.10031775528238e-14,-0.0207698148270848,-2.02684223571392e-13,-0.0175714136166659,0.0023136238763608,0.000662043080056865,-0.00347861502742059,1.4024358755344e-13,0.000288186143722948,0.0047195086403725,0.00210360507055188,-6.30673620006899e-05,-0.00120123134562665,3.38063171193854e-05,5.24402661991524e-05,6.88699603897396e-05,-1.80105954157572e-06,-0.000396350630938264,-4.44175893901568e-06,-3.67761376907083e-16,1.78009473334021e-16,-0.000183574197661184,0.000709341607661021,1.48527496839216e-16,-0.00151999208990461,-2.91433543964104e-16,-0.00057034771225389,3.83373888190874e-16,3.28530691540152e-08,-1.07209411687141e-16,-0.000126186473272153,1.45635296867886e-16,1.47917013959054e-05,-9.28093005000913e-16,7.83516381914709e-07,-1.16058240564465e-15,2.03407901093911e-06,-9.73552185023816e-16,-1.10792456184812e-15,5.78741536745001e-15,-3.43483815783702e-15,0.707106781186548,-8.61992768830255e-14,-3.25828517180014e-06,3.7470027081099e-16,-4.58149497169429e-16,5.76795555762288e-17,-6.56978118797753e-16,1.30181521574365e-16,3.7124250915652e-16,-3.97177818347188e-16,-3.15719672627779e-16,2.37727476801894e-16
"t91",0.0541457051510168,0.0134710078513658,-0.065507146649247,-0.224453752989588,-0.0366029585192198,-0.00107952774955309,0.0607457736975854,0.0278476321470765,0.00252061067925658,0.00865708141346693,-0.0031135298556853,0.000209056965639672,0.00799813739272214,0.00192602016484516,4.36179297295392e-05,0.00128200382929878,-8.43074299040347e-05,0.00538200579499738,-0.625016298734983,-0.0242141681415285,0.000791796082308249,-0.00127523482849144,0.00692800289713572,-0.00096172807642065,0.0005622373510379,-0.00136201158937731,0.000745200618834447,-0.00277579561491545,0.00905445372066782,-0.00209860505713618,0.00818942584003966,-0.0158022980108602,-2.12452801969083e-06,6.93889390390723e-18,-0.184541220599674,-0.00671160059351941,0.00232513241128405,7.12116562428453e-05,3.0901928110413e-05,0.000359478773409725,4.01082653670179e-05,-0.000471864980390058,-0.00984685449854815,-0.0010097164706793,-0.00054252936692326,0.00232176524041914,5.80425746884487e-05,-0.000322953901019476,0.000115178432494172,-3.60822483003176e-16,-0.000572578022577427,1.14603642231376e-14,-0.0207698148270848,-2.02792643788641e-13,-0.0175714136166661,0.00231362387636076,0.00066204308005708,-0.00347861502742017,1.39997389029392e-13,0.000288186143722773,0.00471950864037232,0.00210360507055192,-6.30673620006307e-05,-0.00120123134562625,3.3806317119257e-05,5.24402661988749e-05,6.88699603901873e-05,-1.80105954125653e-06,-0.00039635063093757,-4.44175893874727e-06,1.37043154602168e-16,-1.75684765206052e-16,-0.000183574197661266,0.000709341607660931,-1.19697868755579e-16,-0.00151999208990476,4.85722573273506e-16,-0.000570347712254062,-1.9147010366094e-16,3.28530692164652e-08,1.39765644902567e-16,-0.000126186473273067,-7.04411331199206e-17,1.4791701395905e-05,9.8323003892308e-16,7.8351638184784e-07,1.16947913487617e-15,2.03407901095917e-06,9.92658620491626e-16,9.98190908546004e-16,-5.71513901056309e-15,3.47567540564841e-15,-0.707106781186548,8.65345121947581e-14,-3.25828517212454e-06,-3.05311331771918e-16,5.17124664643328e-16,-1.23165366794353e-16,6.49828452075316e-16,-1.5342743487289e-16,-1.10702562313709e-16,5.25394875816003e-16,3.12250225675825e-17,-6.36073862360645e-17
"t116",0.0509701383353048,0.0118054752400267,-0.0540688897661962,-0.169596727636599,-0.0254844518623163,-0.00063076540755287,0.034750741466446,-0.00412936072353096,-0.00453468666753497,-0.0387682595127036,0.0197788825463421,-0.00261151226517982,0.546873271571749,0.0904350505981014,0.0012523363350376,0.0609949478424827,0.00164834006224271,-0.0219940730912858,0.121783771745263,0.00115312562738543,0.000218173128896557,-0.000392093786718205,0.00459256004210196,-0.000735139621833141,0.000445668710798592,-0.00122850999825511,0.000698454963289759,-0.0026385079750302,0.00859159703900274,-0.00197955430486343,0.00701132335747206,-0.0121828303638705,-1.53921343632083e-06,4.58834359395865e-16,-0.0596028420779228,-0.00154295564151297,-0.00801816885085295,-0.000279316696233392,-0.000900979185942913,0.00600247290982383,0.000586958490315415,-0.00693986261704396,-0.34901794796688,0.00104858682467404,0.000235498685872499,-0.000681482398805824,2.95760947761818e-06,-3.46436394661225e-05,2.6769462751282e-05,-2.63677968348475e-16,-0.000150164756358242,8.95949559537323e-16,-0.00210538134566221,-1.42760911599205e-13,-0.0108574564225705,0.00146186410641216,0.000421650190795386,-9.32803259681953e-05,1.01624335208622e-13,0.00020252279656175,0.00337751213780339,0.001526379396139,-5.01051745059929e-05,-0.000973488433702165,2.78192587107789e-05,4.31994148602043e-05,5.77598499585262e-05,-1.53522259098513e-06,-0.000342940978909465,-3.92643226091058e-06,2.26489833832222e-16,-9.20136382549441e-17,-0.000167885793435652,0.000650997076178475,-2.44239109712834e-17,-0.000249359646810358,1.31838984174237e-16,-0.000539688517061308,2.77623518792069e-16,3.14686403445757e-08,-7.18093433770201e-17,-0.000122358017043156,9.97155168761439e-17,1.44425828242003e-05,1.1873741714445e-16,7.79000617595404e-07,-5.88075193225834e-17,2.05056851912039e-06,-1.22770021092894e-16,2.52953279911481e-16,6.46284146893993e-17,-4.19509459526036e-17,1.69326568736523e-16,1.35877637266746e-16,-3.34998182921356e-06,5.02202446295286e-16,2.71769184263328e-16,3.60226171808309e-17,-1.79718157715351e-16,-8.90282471441398e-17,-1.22196018745455e-16,6.79877810971092e-17,-5.71678121508157e-15,-0.707106781186547
"t117",0.0509701383353048,0.0118054752400267,-0.0540688897661962,-0.169596727636599,-0.0254844518623162,-0.000630765407552879,0.034750741466446,-0.00412936072353093,-0.00453468666753497,-0.0387682595127036,0.0197788825463421,-0.00261151226517983,0.546873271571748,0.0904350505981013,0.00125233633503768,0.0609949478424826,0.00164834006224271,-0.0219940730912858,0.121783771745263,0.00115312562738541,0.000218173128896588,-0.000392093786718189,0.00459256004210199,-0.000735139621832873,0.000445668710798616,-0.0012285099982551,0.000698454963290016,-0.0026385079750302,0.00859159703900256,-0.00197955430486354,0.0070113233574722,-0.0121828303638705,-1.53921343631394e-06,2.43294967505747e-16,-0.0596028420779223,-0.00154295564151278,-0.00801816885085322,-0.000279316696233576,-0.000900979185942393,0.00600247290982377,0.000586958490315415,-0.00693986261704406,-0.349017947966879,0.00104858682467393,0.000235498685872415,-0.0006814823988058,2.95760947765215e-06,-3.46436394660909e-05,2.67694627512243e-05,5.55111512312578e-17,-0.000150164756358311,8.9497250937166e-16,-0.00210538134566226,-1.42167148279443e-13,-0.0108574564225705,0.0014618641064121,0.000421650190795481,-9.32803259681878e-05,1.01303801193324e-13,0.00020252279656188,0.00337751213780338,0.00152637939613929,-5.01051745060464e-05,-0.000973488433701876,2.78192587107523e-05,4.31994148602373e-05,5.77598499587154e-05,-1.53522259113605e-06,-0.000342940978909633,-3.92643226099895e-06,-4.55148072009415e-16,9.36704897295952e-17,-0.000167885793435701,0.000650997076178398,6.19088755675821e-17,-0.000249359646810371,-3.90312782094782e-17,-0.000539688517061233,-1.63429924975034e-16,3.14686404191689e-08,1.24974455479749e-16,-0.00012235801704291,-4.78477401265583e-17,1.44425828243249e-05,2.97842773501132e-18,7.79000617477043e-07,-1.93133400988885e-17,2.05056851869472e-06,2.22843766815143e-16,-1.20353438429173e-16,-1.11081029947899e-16,7.93468274468207e-17,-3.82494261404434e-16,-7.88214979396962e-17,-3.34998182914201e-06,-6.657001339061e-16,-2.23324511004637e-16,-8.83624770575686e-18,6.57331136050563e-17,1.96118610488316e-17,2.03582501235278e-16,-1.91818957552245e-16,5.53333420749702e-15,0.707106781186548
