,0,1,2,3,4,5,6,7,8,9,10,11
t18,0.036711007,-0.016078789,0.15108757,2.5759172,3.5972776,0.0043952726,-0.18678103,1.0188626,-0.3470997,0.8200535,0.75370145,0.0783444
t19,0.14724934,0.4026836,0.5598016,2.3080897,8.178736,0.041651674,-0.29981682,0.55293196,-0.41070133,1.703867,3.2598033,0.16091771
t20,0.03968679,-0.014238057,0.16543792,2.6749167,3.593187,0.0059736245,-0.19223881,1.011441,-0.33321628,0.8096922,0.8743359,0.07825024
t21,0.11295949,1.7831633,0.5233986,1.2622069,8.600359,0.037816063,-0.3492826,0.8421434,-0.53366697,1.5634214,4.2923894,0.13989347
t22,0.15855318,0.60478467,0.6162852,2.5807035,8.452649,0.048739668,-0.26880354,0.6576498,-0.38898587,1.8213377,3.3930614,0.17295451
t23,6.5004773,4.782231,0.2294457,0.046102665,-0.34507647,9.081632,-0.6187602,16.436424,-0.025557788,18.304762,0.042200465,0.19137602
t24,0.19778298,1.806999,0.8243465,1.8282802,12.091592,0.07173132,-0.40098733,0.4863851,-0.5317054,2.1912875,5.589797,0.21150868
t25,6.5074716,4.6268396,0.22554249,0.04703342,-0.34996143,9.15015,-0.59434074,16.389355,-0.023524204,18.36669,0.044227194,0.19569685
t26,0.019577928,7.6335764,5.250045,0.1225147,-0.62089217,24.832907,-0.049478464,-0.02349821,-0.30900735,-0.010091674,1.05674,0.27502003
t27,0.017104903,7.422147,5.155458,0.12081682,-0.6108875,24.463207,-0.049658097,-0.02470348,-0.30679914,-0.013888464,1.041114,0.26392093
t28,0.023102725,7.688595,5.2456603,0.12207634,-0.60955966,24.856619,-0.04371503,-0.031111242,-0.31539518,-0.013117943,1.0606664,0.2717133
t29,0.031378623,-0.017397692,0.16335464,2.5585349,3.4998498,0.0025036014,-0.1945689,1.0349668,-0.3271268,0.7922795,0.850468,0.07906402
t30,0.19665675,1.7898057,0.80704105,1.4963589,11.577479,0.0674128,-0.4072509,0.45127022,-0.5312826,2.2502353,5.516503,0.20293401
t31,0.1527522,0.39829445,0.5670508,2.5334482,8.130203,0.043237712,-0.29322037,0.5225334,-0.39207745,1.7057427,3.1943262,0.16104908
t32,0.12602802,0.5354673,0.32992035,2.595245,5.149673,0.04301213,-0.1521543,0.17081866,-0.1237223,1.3204602,0.78372836,0.1018715
t33,0.019244296,7.727675,5.220537,0.124542266,-0.61612433,24.690132,-0.07228412,-0.0269708,-0.31024653,-0.011869811,1.0531708,0.27202561
t34,0.17521895,1.0540106,0.7129771,2.5395977,10.424643,0.049896196,-0.3614795,0.7011132,-0.47492635,1.9762622,4.375713,0.19628373
t35,0.17449483,1.0509219,0.7126308,2.54286,10.351337,0.048766688,-0.36472154,0.6939485,-0.4755181,1.9417616,4.360899,0.19653311
t36,0.034838222,-0.011197992,0.1380074,2.5845816,3.5342455,0.0018964505,-0.17643656,1.0687344,-0.34248134,0.84844375,0.5670689,0.07663592
t37,0.12026326,0.34077927,0.30885988,2.740916,4.819395,0.036596652,-0.14826187,0.3931272,-0.17297655,1.3069172,1.0955532,0.09423157
t38,0.122982375,0.4246423,0.32905146,2.7714128,5.048039,0.0389876,-0.15441288,0.45605326,-0.18608952,1.423222,1.2202889,0.09831652
t39,0.0040133675,7.2561307,5.0094233,0.12154582,-0.58906573,22.870451,-0.032504532,-0.043018796,-0.27581072,-0.008993225,0.99384254,0.24160272
t40,0.16862078,0.77688056,0.6410723,2.481813,9.212389,0.05272727,-0.30580524,0.57374555,-0.4254832,1.9059187,3.870041,0.18008593
t41,0.018805943,7.642531,5.193328,0.12163309,-0.6086907,24.574932,-0.042345632,-0.025424216,-0.31289536,-0.010623458,1.0466723,0.26521736
t42,6.563708,4.5768704,0.20621447,0.050010614,-0.34607053,9.012183,-0.5814865,16.12625,-0.023059636,18.35016,0.042881448,0.19281445
t43,6.553511,4.6578097,0.19350381,0.05095596,-0.34286043,9.008892,-0.5869007,16.087708,-0.02506171,18.388115,0.04083821,0.19177419
t44,0.03573257,-0.010887057,0.17575145,2.5504713,3.549677,0.001982324,-0.2128397,1.1210593,-0.33554947,0.9075182,0.8651624,0.080017686
t45,0.030703463,-0.013824927,0.15715107,2.517515,3.43895,0.0027197087,-0.20368408,1.1063268,-0.33444035,0.86719686,0.8154757,0.076162286
t46,0.11887872,0.351944,0.3072277,2.7858863,4.6997747,0.0363172,-0.14661539,0.44899207,-0.17828256,1.340326,1.0604762,0.093078196
t47,0.26071292,6.730449,4.5411277,0.11209236,-0.61450374,23.694468,-0.07281376,-0.003506382,-0.21489483,-0.009035028,0.97001135,0.2538199
t48,0.024166085,7.76068,5.263546,0.12402018,-0.6138833,24.889795,-0.07616863,-0.033677313,-0.3027778,-0.014650532,1.0641887,0.2690961
t49,0.16992415,0.7891307,0.6438182,2.4222558,9.218398,0.052998677,-0.3070997,0.59246373,-0.43188852,1.9470819,3.911446,0.17984414
t50,0.11371323,0.2286766,0.28294346,2.6327643,4.596422,0.034297,-0.1272027,0.47066468,-0.16557214,1.2884713,0.9809737,0.08849765
t51,0.032326855,-0.009500477,0.16194367,2.5131,3.409835,0.0013651369,-0.20666286,1.134319,-0.33374178,0.8904576,0.7933236,0.07616413
t52,0.27210346,6.6296654,4.3633027,0.108327635,-0.59422195,23.38698,-0.08978004,-0.0015460642,-0.20317268,-0.0073431437,0.9452135,0.25263286
t53,0.15850636,0.6128053,0.6274202,2.4621906,8.405311,0.04686739,-0.2901057,0.555876,-0.40180075,1.7108624,3.555499,0.1737865
t54,0.16057602,0.6810031,0.6376807,2.450569,8.458497,0.046294823,-0.29156077,0.61126506,-0.39913255,1.7765322,3.5301387,0.17579882
t55,0.03456972,-0.010173252,0.16746199,2.5580773,3.695451,0.0018657052,-0.205608,1.0164145,-0.3351114,0.8132673,0.78427804,0.081918776
t56,0.03434195,-0.006455328,0.16412525,2.5010176,3.5903707,0.001340819,-0.20355809,1.0121232,-0.33010423,0.79865295,0.7973233,0.07861357
t57,6.544745,4.747084,0.18131372,0.049024306,-0.3529818,9.051872,-0.6027428,16.291845,-0.026915781,18.479685,0.029660422,0.19630097
t58,6.553521,4.7498326,0.18484019,0.04848441,-0.34980497,9.034872,-0.6019904,16.244547,-0.028905224,18.468067,0.031877577,0.19396321
t59,0.032390155,-0.011615076,0.13421477,2.57876,3.478195,0.012101492,-0.18075915,1.0952402,-0.3462209,0.8271802,0.56714433,0.0751381
t60,0.17168875,0.77255553,0.6538581,2.4445872,9.412309,0.053988796,-0.31593916,0.57211936,-0.44532305,1.9368459,4.0489063,0.1825921
t61,0.13981234,0.3794685,0.54410195,2.388132,8.114592,0.03993651,-0.2846683,0.56219685,-0.39664778,1.672131,3.184584,0.15921646
t62,0.13962412,0.41318256,0.54544777,2.3912098,8.167776,0.03921185,-0.28442276,0.59453666,-0.39528602,1.7088509,3.1399302,0.16018829
t63,0.16517064,7.0938497,4.610936,0.11749124,-0.61686623,23.71668,-0.06320417,-0.016937869,-0.25104553,-0.004875795,1.0103003,0.25069994
t64,0.11197337,7.050596,4.620882,0.11668476,-0.6158425,23.72009,-0.062662624,-0.01653907,-0.2531055,-0.0055124704,1.0133299,0.251232
t65,0.17932785,1.0164539,0.69238776,2.2926817,9.9935255,0.0599954,-0.3311886,0.5169502,-0.46318373,2.0077226,4.410913,0.1895735
t66,0.13650456,0.65121293,0.3585646,2.7320228,5.757631,0.04881451,-0.17383008,0.07464919,-0.13573173,1.3819842,0.8743943,0.11323118
t67,0.17989412,1.0218352,0.7126331,2.4177165,10.452056,0.055970766,-0.3605156,0.6278521,-0.48007098,1.9962208,4.5274625,0.19259273
t68,0.032416344,-0.018906176,0.17004721,2.577691,3.6250427,0.0025202264,-0.2070407,1.057903,-0.33703548,0.84852237,0.81873316,0.08249924
t69,0.019104293,7.545902,5.1176996,0.12245267,-0.61051834,24.60939,-0.03776291,-0.03086313,-0.3039246,-0.01422003,1.0568023,0.25899258
t70,0.17671141,1.0587568,0.6979744,2.446506,10.298656,0.059175953,-0.33702734,0.5408698,-0.44709644,1.9204619,4.315417,0.18913491
t71,0.17621791,1.0498081,0.698082,2.4760807,10.313366,0.058394805,-0.335758,0.5732735,-0.44750363,1.9457141,4.2970986,0.18984434
t72,0.12373703,0.31967884,0.30741203,2.8523335,4.8651342,0.035529073,-0.1432854,0.4817505,-0.1752903,1.3422995,1.049093,0.09664985
t73,0.12225801,0.2874549,0.30884433,2.8091762,4.800961,0.036080126,-0.14208971,0.45886892,-0.173783,1.3518429,1.056934,0.09601102
t74,0.3818483,6.8093605,4.317511,0.112556316,-0.6098505,23.528807,-0.09597024,0.16195014,-0.20184442,-0.0052145883,0.9541514,0.25193372
t75,0.24813089,6.8878927,4.6635756,0.11529769,-0.590771,22.97573,-0.06850794,-0.012299698,-0.21868064,-0.00935619,0.9509378,0.24449332
t76,0.033488777,-0.017729918,0.1754519,2.6053612,3.676542,0.0024314898,-0.21146445,1.060191,-0.33513904,0.86418796,0.8052885,0.08424145
t77,0.033271033,-0.01690499,0.17529984,2.5867264,3.667106,0.0020417734,-0.21289143,1.0743719,-0.33906677,0.8698952,0.8183015,0.083877996
t78,0.26000115,6.6570644,4.319669,0.10931,-0.59550714,23.360191,-0.08769959,-0.0074591264,-0.20582077,-0.008996378,0.9495423,0.2499877
t79,6.775686,4.6732388,0.20710656,0.048734743,-0.34995955,9.215673,-0.59432536,16.508312,-0.032672726,18.516493,0.04592025,0.19168375
t80,6.6400023,4.6352663,0.20204525,0.04888575,-0.3336963,9.127942,-0.58524215,16.262554,-0.04107823,18.148132,0.045075882,0.19323753
t81,0.12369806,0.48259932,0.3255694,2.624595,5.0992565,0.043135047,-0.14641304,0.19691817,-0.1250687,1.3386213,0.6599086,0.10377466
t82,0.121965855,0.46543214,0.32033038,2.5976374,5.080155,0.042933088,-0.14531529,0.19640018,-0.12752087,1.3283066,0.6678733,0.1028021
t83,0.031585917,-0.021973804,0.15137209,2.5487573,3.5080333,0.006962829,-0.18424071,0.99559736,-0.33382735,0.8160945,0.7497841,0.078428656
t84,0.03033299,-0.022190593,0.14834277,2.55155,3.4775012,0.0061346698,-0.18455847,1.0081594,-0.33402428,0.80765045,0.75772744,0.07732903
t85,0.028683776,7.71327,5.3487,0.12034538,-0.5962888,24.936937,-0.04466464,-0.033245236,-0.3167191,-0.015969396,1.0589079,0.27021554
t86,0.028979715,7.6932507,5.349647,0.12039322,-0.59635544,24.929728,-0.041288067,-0.03408764,-0.3180665,-0.016191272,1.059986,0.27011004
t87,0.03373947,-0.0052527376,0.16533771,2.553523,3.4538147,0.033997737,-0.21093461,1.1498286,-0.33046177,0.88067746,0.8074969,0.076450765
t88,0.033609208,-0.006893085,0.16595855,2.5735836,3.447398,0.020484334,-0.2109782,1.15967,-0.33034018,0.8881158,0.80798316,0.07669094
t89,0.17058833,0.9629915,0.69763434,2.4405968,10.354369,0.05329082,-0.3430157,0.60259026,-0.47526738,1.9461448,4.4472623,0.19037636
t90,0.120809264,0.2645636,0.29952377,2.8920135,4.7469873,0.033541866,-0.1400541,0.53997386,-0.18578498,1.3195026,1.0433097,0.095902525
t91,0.121705666,0.25530759,0.3022511,2.9076333,4.7914143,0.033512495,-0.14148517,0.54239726,-0.18727392,1.3268945,1.055874,0.0970483
t92,6.693129,4.8871317,0.2282629,0.044013593,-0.3412748,9.454308,-0.61233795,16.990427,-0.024200551,19.070877,0.0448522,0.19955467
t93,0.019743178,7.587363,5.185266,0.12248938,-0.60718215,24.618525,-0.0398654,-0.032838468,-0.30764937,-0.01535903,1.0555348,0.25930327
t94,0.019752786,7.5734415,5.178523,0.12258298,-0.6080493,24.603302,-0.03726579,-0.033087716,-0.30727294,-0.015369335,1.0556879,0.2591508
t95,0.031636756,-0.0095811095,0.12844248,2.5606923,3.4930294,0.01277671,-0.17506723,1.034241,-0.34668684,0.74621147,0.6007571,0.07377181
t96,0.032075837,-0.009448658,0.1287083,2.552248,3.490124,0.018012322,-0.17656973,1.0349035,-0.34785378,0.7447032,0.62186056,0.073321365
t97,0.26667,6.635003,4.3072186,0.109325394,-0.5977705,23.340956,-0.08921268,-0.00532473,-0.20329328,-0.008130651,0.94790226,0.2509568
t98,0.26241794,6.6349754,4.306026,0.109137006,-0.5965625,23.332588,-0.087167904,-0.0057385117,-0.2037549,-0.008254383,0.9473093,0.2504561
t99,0.13156545,0.6288103,0.3400188,2.702249,5.477558,0.046726547,-0.15695392,0.14700133,-0.12082188,1.4030892,0.6484667,0.10910435
t100,0.17404708,0.74560285,0.65656775,2.5360878,9.466847,0.05556249,-0.3199322,0.5144719,-0.44418737,1.9090602,4.0573406,0.18431562
t101,0.17397006,0.7370551,0.65647596,2.546671,9.458216,0.055565488,-0.31891322,0.51966655,-0.4441087,1.9119778,4.0509267,0.18442251
t102,0.17776097,1.048115,0.71131116,2.4088397,10.480994,0.054969974,-0.3598912,0.669379,-0.48580575,2.0017667,4.5647607,0.1924775
t103,0.17774239,1.0358342,0.7108606,2.4226727,10.477966,0.054908536,-0.3598318,0.6727939,-0.48665464,2.0022314,4.5627446,0.19260502
t104,0.17819269,1.0360285,0.71235925,2.4252818,10.492007,0.05503498,-0.35984516,0.6745321,-0.48658496,2.009219,4.5622377,0.19301322
t105,0.02139409,7.5425787,5.242989,0.121856466,-0.6098505,24.601238,-0.022806283,-0.03129839,-0.31647685,-0.012798816,1.0501853,0.26544008
t106,0.021356389,7.5345426,5.2344885,0.1217073,-0.60979605,24.595787,-0.022746341,-0.031242833,-0.31613714,-0.012708877,1.0498421,0.2654837
t107,0.16272718,0.60821,0.6203795,2.5467658,8.585675,0.046643525,-0.29225037,0.5552096,-0.40550166,1.8152238,3.4969099,0.16916366
t108,0.16247238,0.6044197,0.62076396,2.5545979,8.589675,0.046530914,-0.2915349,0.56350833,-0.40579826,1.8192872,3.4958866,0.1694221
t109,0.17640924,1.0372688,0.70660746,2.4239976,10.207689,0.053779442,-0.34753147,0.7116806,-0.47923768,2.011464,4.38981,0.1901745
t110,0.17633669,1.0348842,0.7066678,2.4231048,10.205396,0.05378705,-0.34744763,0.7111943,-0.47947487,2.009756,4.391983,0.19018221
t111,6.7006316,4.906651,0.2281098,0.04385363,-0.33970964,9.494039,-0.61396664,17.028309,-0.025805693,19.115019,0.044164825,0.1995265
t112,0.027245743,7.6968136,5.3626795,0.1215021,-0.59857804,24.91734,-0.042060412,-0.03227711,-0.31318718,-0.01657454,1.0601126,0.2688844
t113,0.027218787,7.7000775,5.365101,0.12154597,-0.5985333,24.919891,-0.042275496,-0.032154676,-0.31335306,-0.01648862,1.060206,0.26895466
t114,0.025336469,7.8547235,5.308851,0.124830835,-0.61558956,24.979778,-0.07784171,-0.037053972,-0.30883807,-0.014414485,1.0702587,0.2703303
t115,0.025379056,7.853712,5.310032,0.12482526,-0.6154772,24.980019,-0.07771368,-0.03709313,-0.30876574,-0.014428111,1.0702682,0.27025673
t116,0.25683516,6.83486,4.5729146,0.11402522,-0.61858475,23.76857,-0.08323126,-0.0050232857,-0.21597418,-0.010128865,0.97720253,0.25420904
t117,0.25494978,6.834501,4.5744047,0.11403368,-0.6184955,23.770475,-0.08331919,-0.004993872,-0.21584624,-0.010182951,0.9774295,0.25419876
t118,6.7013736,4.90256,0.22903013,0.043806735,-0.33983576,9.496736,-0.6140277,17.032228,-0.02574383,19.11624,0.044082135,0.19953758
t119,6.7011714,4.902227,0.22891586,0.043833844,-0.3398218,9.496055,-0.6140001,17.029694,-0.025799258,19.114128,0.04417147,0.19954282
t120,0.17022324,0.9573155,0.6984827,2.4556618,10.365721,0.053353943,-0.34109497,0.6171503,-0.4766279,1.9558587,4.4543915,0.19075519
t121,0.17015925,0.95773697,0.6984128,2.4547908,10.365869,0.05332909,-0.3410195,0.61758405,-0.47657222,1.955898,4.4542103,0.19074821
t122,0.13151158,0.63945997,0.3395577,2.7000895,5.4817624,0.046771333,-0.15686262,0.14654312,-0.11970638,1.4081185,0.6355266,0.1091481
t123,0.131534,0.6394374,0.33959925,2.7005475,5.4833612,0.046778187,-0.15690276,0.1467292,-0.11977163,1.4084489,0.63582635,0.10916156
t124,0.11467408,0.2411822,0.27981573,2.770187,4.708697,0.030933786,-0.13351057,0.5548611,-0.17893377,1.23793,1.0189122,0.0908712
t125,0.1146587,0.24086742,0.27974415,2.7699418,4.7079825,0.030933155,-0.13345182,0.55498344,-0.17892264,1.237902,1.0187249,0.09085084
