"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t13",-0.0597760147331459,-0.0497127454254137,0.0103354603793238,0.12389478315932,0.078380348302927,-0.0353170718104987,0.00881438415519947,-0.210947822833346,0.0137669007645317,-0.0167319099485785,-0.0643915580454107,0.027267306441308,-0.000383429720124645,-0.00015802916869273,8.40520077367846e-05,0.000487122077860336,0.000456801358561271,0.000672030215142484,-0.00172762953000365,-0.00205210611905227,0.0304610467659425,-0.0749665034642303,-3.19836253069295e-16,0.128393123884269,-0.0286815361612974,0.214361320054876,-0.0578413133491298,0.550988250587127,0.00114216486636603,-3.91381506175064e-16,-2.21227840728043e-16,2.80088466929662e-16,-5.00287240898047e-17,4.57951738974838e-17,-0.0106527336709006,0.00040743943780544,-0.00631124621162955,0.001363641373619,-0.00162507715899781,0.00360093873415195,-0.0298037933686424,0.00701641717430292,-0.173144511532023,-0.0427364869107897,0.0139673304816281,-0.00230512208079959,-4.5711573704883e-05,0.00207421911385968,4.78586960957742e-05,-0.000269258022238027,-6.75936528898585e-05,-0.000248875277670381,0.000372854140790901,0.000779915764443243,-0.000238877884878308,-2.87288170192446e-05,0.00012675599443577,3.50655202247704e-05,6.05564409000279e-05,5.14621025145863e-17,0.00248275389773323,-1.34932032560698e-05,-6.88550247949247e-05,-0.00354152708530471,-0.0430040740875426,-0.000962723363288447,-0.000101545211981687,-6.31471531709102e-06,0.000404161396127534,0.000224220279745727,0.00167497909762449,0.0407721791460586,0.0984975914600913,-0.0143139783261024,0.132470205751382,-0.119220000973304,0.0325851938337203,-0.0257218018374864,0.096902548944694,0.0999699332497552,-0.0533414820208637,0.127746798496336,-0.177980724716362,-0.0509468137484536,-0.0747871108048468,0.0546538844953257,0.0960483731712846,0.258104555832273,-0.0650866838165362,-0.178224839941375,-0.217623417090731,-0.0440505568172645,-0.0964893290776188,-0.135795084912763,-0.0503518075958488,0.209322430109663,0.0110231550546596,-0.103605055929219,0.0449670017526435,0.026906550974781,0.325338423916701,0.0902556889389553,0.102775702100996,-0.00625529194623467,-0.010054553906956
"t36",-0.0336345983385388,-0.0266739088262719,0.0211402075688279,0.176733876567444,0.106985543055204,-0.0374789511828154,0.00788209640153572,0.167353869583311,0.0395772363573131,-0.0292758296329965,-0.0129626348975546,0.0126386742034038,0.00455951283455727,-0.00318049514231064,0.00221685820149797,-0.0653919310120948,2.41191108016903e-05,2.68082187322716e-06,-1.97173115025918e-06,-2.77971009255695e-05,0.000841705068631474,-0.00137502186272216,1.55001644680018e-16,0.00741974064418871,-0.00156670455324358,0.00420344642188758,-0.000839061209832646,0.00299782919691111,-0.000115351820778523,2.21847586190129e-15,2.28509728228517e-16,-1.60490422903101e-15,-3.33074448481204e-16,7.10698732627032e-16,0.00265750394491848,-0.000573068715078984,0.00969881196773451,-0.00240093571449307,0.00414592783440744,-0.00992292953488512,0.02634052145468,-0.0223717303880233,0.0916669986465664,-0.0198997871188998,0.164795953544699,-0.0113140157277842,0.0208156307125856,-0.932860166602161,0.0162787686036773,-0.0119759858102506,-0.00202311026620131,-0.00544012648014089,0.00746122059917251,0.0132673668256321,-0.000616259990503729,-0.000449819353398521,0.00186959661457111,0.000507330304037821,0.000798035611616709,2.66639654544699e-16,0.0036538941783881,-9.19599801080267e-05,-0.000401374824912325,-0.00482501841048364,-0.00910616587750392,0.000341997316291712,0.000364619375283222,4.11441119596581e-05,-0.000667045375406267,0.00292137135866591,5.43429233904047e-16,3.85230584411256e-16,-2.55873322535799e-16,-5.35977293377827e-16,-2.81794466888495e-16,1.02993286726524e-15,-9.4713659814466e-17,-3.48933576345313e-16,-1.48889375547665e-16,3.21891761155726e-16,6.9292838036955e-16,-3.00666472954492e-16,3.55091769403935e-16,-4.42202962774787e-16,5.24759197644217e-16,-9.44854098975992e-17,-1.08272180342833e-16,-5.69403727532675e-16,-1.50907646675855e-16,2.3690502163978e-16,-2.35590443669366e-17,-1.81648819343086e-16,7.64623401436839e-17,1.36326122785023e-16,-3.33133552607544e-16,-7.05974152403252e-16,-2.80378436440631e-16,2.06161890851889e-16,-3.28426665020623e-16,-9.58841296291868e-18,-1.25475593131471e-15,-3.70566750028389e-16,-4.38356490863046e-16,-1.80970283246776e-15,-5.24428590831238e-16
"t39",-0.0355379798309993,-0.0282162001776672,0.0236345070757915,0.211371777596316,0.131492136309759,-0.0529827481675305,0.0113875083570709,0.250302072346415,0.0607509433849377,-0.047286269846712,-0.0298754106908865,0.0345134843005728,0.0133377389331112,-0.0105067710919038,0.00795632988139472,-0.287992746275171,0.000435013246825988,-0.000109158596768634,6.18776810853879e-05,0.000541451371650334,-0.00303176997094662,0.00485363183184309,-2.08010286132571e-17,-0.0133536566735699,0.0027702853555219,-0.00629997091990289,0.00123213755142075,-0.00425291484812119,0.000121330151535594,-0.154852692147941,-0.129815488160634,0.25691759652088,0.0226603140582509,-0.377688286200231,-0.00100345921721387,0.000203008319351293,-0.00325387256120674,0.000742594426145653,-0.00100671818838093,0.00205919185053343,-0.00517670939069853,0.00432797194354195,-0.0163624573710377,0.00337912534420379,-0.0260483892215591,0.00177623139579619,-0.00298899115755461,0.133302961870271,-0.00214344061990108,0.00137808249250095,0.000218132256212378,0.000545786649741881,-0.000730386569654254,-0.00123404171794548,5.60199436028253e-05,4.06087354831959e-05,-0.00016505679527932,-4.44537219575924e-05,-6.73065127379167e-05,-2.22343017229031e-16,-0.000248705812258943,5.99859506447096e-06,2.5534880041444e-05,0.000289896635365536,0.000543346887993013,-2.01304372176858e-05,-2.14571515085324e-05,-2.40412207470406e-06,3.87218991413779e-05,-0.000151674646761295,0.0224108431330072,-0.00580782212705093,0.0304066163722776,-0.0481730065405116,-0.0738713252117266,0.341557659370639,0.00700903617294257,-0.113831646825165,0.0675183273139963,0.215087634424759,0.222701336029465,-0.0909486225466972,-0.023793033498972,0.0117943254996328,0.0835792911752792,-0.239356639661809,0.0929600972146603,0.102617737464163,-0.00416246045406795,0.12038574718249,-0.297029542165954,0.0343970088061744,0.0371452819603657,-0.0371560492459356,-0.0521578375641791,-0.0211900230766244,-0.121964684074288,0.0245691068980772,0.155628572860621,-0.0574973720254617,-0.0592326886981073,0.0546217119062112,-0.0919414850902918,-0.01650626089714,-0.0133296399307861
"t40",-0.0355379798309993,-0.0282162001776671,0.0236345070757914,0.211371777596316,0.131492136309759,-0.0529827481675304,0.0113875083570709,0.250302072346415,0.0607509433849376,-0.0472862698467119,-0.0298754106908864,0.0345134843005726,0.0133377389331112,-0.0105067710919038,0.00795632988139439,-0.287992746275171,0.000435013246826169,-0.000109158596768882,6.18776810854781e-05,0.000541451371650459,-0.00303176997094612,0.00485363183184313,-1.8070807475974e-16,-0.01335365667357,0.00277028535552198,-0.00629997091990298,0.00123213755142063,-0.00425291484812115,0.000121330151535582,-0.154852692147941,-0.129815488160634,0.256917596520879,0.0226603140582511,-0.377688286200231,-0.00100345921721438,0.000203008319351409,-0.0032538725612067,0.000742594426145338,-0.00100671818838081,0.00205919185053358,-0.00517670939069789,0.00432797194354203,-0.0163624573710379,0.0033791253442038,-0.0260483892215589,0.00177623139579708,-0.00298899115755485,0.13330296187027,-0.00214344061990057,0.00137808249250249,0.000218132256212234,0.000545786649742291,-0.000730386569652965,-0.00123404171794378,5.60199436038938e-05,4.06087354825774e-05,-0.000165056795278238,-4.44537219569221e-05,-6.73065127375106e-05,1.3268344500627e-16,-0.00024870581225947,5.9985950659727e-06,2.55348800426841e-05,0.000289896635366273,0.000543346887993304,-2.01304372170405e-05,-2.14571515110459e-05,-2.40412207547476e-06,3.87218991420024e-05,-0.0001516746467616,-0.0224108431330077,0.00580782212705097,-0.030406616372277,0.0481730065405119,0.0738713252117265,-0.34155765937064,-0.00700903617294263,0.113831646825165,-0.0675183273139966,-0.215087634424759,-0.222701336029465,0.0909486225466972,0.0237930334989723,-0.0117943254996323,-0.0835792911752798,0.239356639661809,-0.0929600972146598,-0.102617737464163,0.00416246045406822,-0.12038574718249,0.297029542165954,-0.0343970088061745,-0.0371452819603655,0.0371560492459357,0.0521578375641793,0.0211900230766246,0.121964684074288,-0.024569106898077,-0.155628572860621,0.0574973720254619,0.0592326886981073,-0.0546217119062109,0.0919414850902919,0.0165062608971403,0.0133296399307853
"t65",-0.0355379798309993,-0.0282162001776672,0.0236345070757915,0.211371777596315,0.131492136309759,-0.0529827481675303,0.0113875083570708,0.250302072346415,0.0607509433849375,-0.0472862698467118,-0.0298754106908862,0.0345134843005727,0.0133377389331114,-0.0105067710919038,0.00795632988139461,-0.28799274627517,0.000435013246826543,-0.000109158596768423,6.18776810856515e-05,0.000541451371650403,-0.00303176997094595,0.00485363183184317,-1.85973649631811e-18,-0.0133536566735696,0.00277028535552237,-0.00629997091990242,0.00123213755142008,-0.00425291484812124,0.000121330151535006,0.154852692147939,0.129815488160634,-0.256917596520879,-0.0226603140582509,0.377688286200233,-0.00100345921721289,0.000203008319351758,-0.00325387256120885,0.000742594426146832,-0.00100671818838175,0.00205919185053352,-0.00517670939069851,0.00432797194353925,-0.0163624573710374,0.00337912534420349,-0.0260483892215596,0.00177623139579448,-0.00298899115755159,0.133302961870273,-0.00214344061989715,0.00137808249250188,0.000218132256212509,0.000545786649742697,-0.000730386569652396,-0.00123404171794503,5.60199436027142e-05,4.06087354836128e-05,-0.000165056795278498,-4.4453721958588e-05,-6.73065127379687e-05,1.5884036959873e-16,-0.000248705812258955,5.99859506502622e-06,2.55348800431158e-05,0.000289896635365878,0.000543346887994109,-2.01304372166797e-05,-2.14571515097756e-05,-2.40412207500192e-06,3.87218991415306e-05,-0.000151674646760504,0.127967208106269,0.00697829244418733,0.0522575101327954,0.0760470178083979,0.223470761703048,-0.0414049395476133,0.0683924861165981,0.134195273152122,0.0790642444804123,0.0844232362542312,-0.0159913302081334,-0.0174503107704867,0.0619920212031401,0.271688951799476,0.112342330517688,-0.040246357228484,0.0597306318386317,-0.25667713367102,0.217885793242368,-0.048948086852815,0.032750321366089,-0.0012792572284419,0.115865941481441,-0.0890219222773555,-0.0297680431970459,0.279040627873025,-0.0522319431379903,0.078252373184151,0.0609334670411341,0.00822820694806687,-0.0493832885938219,0.238360134532073,-0.0418676566767465,0.0176720251520557,0.0209418739663746
"t66",-0.0355379798309992,-0.0282162001776671,0.0236345070757915,0.211371777596315,0.131492136309759,-0.0529827481675303,0.0113875083570709,0.250302072346414,0.0607509433849376,-0.0472862698467119,-0.0298754106908862,0.0345134843005726,0.0133377389331114,-0.0105067710919038,0.00795632988139489,-0.28799274627517,0.000435013246826321,-0.000109158596768313,6.18776810858007e-05,0.000541451371650681,-0.00303176997094595,0.00485363183184306,1.55199819627649e-16,-0.0133536566735698,0.00277028535552236,-0.00629997091990241,0.0012321375514203,-0.00425291484812121,0.00012133015153493,0.154852692147939,0.129815488160634,-0.256917596520879,-0.0226603140582509,0.377688286200232,-0.00100345921721275,0.000203008319351418,-0.0032538725612089,0.000742594426146659,-0.0010067181883819,0.00205919185053331,-0.00517670939069836,0.00432797194353904,-0.0163624573710376,0.00337912534420425,-0.0260483892215596,0.0017762313957953,-0.00298899115755151,0.133302961870273,-0.00214344061989735,0.00137808249250155,0.000218132256212662,0.000545786649743474,-0.000730386569652804,-0.00123404171794561,5.60199436021036e-05,4.06087354843667e-05,-0.000165056795277403,-4.44537219583688e-05,-6.73065127375257e-05,-1.79862838850862e-16,-0.000248705812258512,5.99859506553213e-06,2.55348800418394e-05,0.000289896635366806,0.000543346887992791,-2.01304372171585e-05,-2.14571515097609e-05,-2.40412207432492e-06,3.87218991424743e-05,-0.000151674646762363,-0.12796720810627,-0.00697829244418771,-0.0522575101327957,-0.0760470178083978,-0.223470761703048,0.0414049395476133,-0.068392486116598,-0.134195273152122,-0.0790642444804124,-0.0844232362542316,0.0159913302081333,0.0174503107704868,-0.0619920212031405,-0.271688951799476,-0.112342330517688,0.0402463572284835,-0.0597306318386322,0.256677133671021,-0.217885793242368,0.0489480868528151,-0.0327503213660896,0.00127925722844204,-0.115865941481441,0.0890219222773553,0.0297680431970458,-0.279040627873025,0.0522319431379907,-0.0782523731841515,-0.0609334670411338,-0.00822820694806674,0.0493832885938224,-0.238360134532073,0.0418676566767466,-0.0176720251520552,-0.0209418739663741
"t42",-0.0338800203643054,-0.0268715069651267,0.0213597251957925,0.177981094324008,0.107327581069134,-0.0357873135149633,0.0074270216799762,0.153769964320079,0.0355542728329054,-0.0248909083679636,-0.00107032789697398,-0.00895589922936534,-0.00524433350166948,0.00684918490882693,-0.00673293582916393,0.402678547577115,-0.00457407115384212,-0.00312646179374865,0.00138706852428241,0.0078387231935545,-0.0116875369547125,0.0184730313248846,9.39572450393414e-17,-0.0348159981111587,0.00715996820950388,-0.0150441584696013,0.00291460212077112,-0.00990204121948203,0.00024784880438903,-0.419806757622945,0.0485801960474125,0.119130188875748,0.0244880607482993,0.237929787511612,-0.001314872042496,0.000256944523969994,-0.00399210537346902,0.000866855566527961,-0.000982057496673912,0.00171984651104951,-0.00405323052034487,0.00332152102467244,-0.0112129732514272,0.00213458983628519,-0.014351475238365,0.000964582795749635,-0.00130034826623847,0.0571768146623667,-0.000690185377420624,0.000176843850665992,5.69272299365004e-06,-5.1503342981693e-05,0.000100291382972066,0.000283643689878557,-1.5285158653261e-05,-1.16127421030668e-05,5.42995819538487e-05,1.52776934979853e-05,2.82617346650765e-05,-2.8996404229311e-16,0.000224638044887579,-6.06790986781971e-06,-2.75104895765993e-05,-0.000357713073771932,-0.000681060358928287,2.60139598876052e-05,2.77423604504843e-05,3.15751752380083e-06,-5.15928463107329e-05,0.000254133393447674,-0.0114707173810957,0.0129202360540098,-0.120490659198056,-0.0833354497521014,-0.063666237223738,0.000527071199615514,-0.0758425247095337,0.0666516218869155,-0.256297579528915,-0.199883082752733,-0.00159578042332297,-0.0605007508820605,0.0705772034082179,0.115790773389528,0.0243704620289627,-0.0951912633033888,0.105112693432473,-0.0722237658942181,0.0327646531184632,-0.0963921678986346,-0.0756404165059366,-0.10740624163654,0.145396314207991,0.0906009881751665,0.0786232267397905,-0.0557921104827617,0.0329051599577448,0.0622639491174711,0.277325352068771,0.017178048933222,0.378633317248408,-0.0496610280322597,-0.105656397242125,-0.0701918852728745,0.00528326315265409
"t43",-0.0338800203643054,-0.0268715069651267,0.0213597251957924,0.177981094324008,0.107327581069134,-0.0357873135149632,0.00742702167997618,0.153769964320079,0.0355542728329054,-0.0248909083679636,-0.00107032789697397,-0.00895589922936532,-0.00524433350166956,0.00684918490882708,-0.00673293582916397,0.402678547577115,-0.00457407115384217,-0.00312646179374858,0.00138706852428241,0.00783872319355489,-0.0116875369547125,0.0184730313248846,3.49595953430923e-17,-0.0348159981111584,0.00715996820950403,-0.0150441584696013,0.00291460212077121,-0.0099020412194821,0.000247848804388932,-0.419806757622944,0.0485801960474124,0.119130188875748,0.024488060748299,0.237929787511611,-0.00131487204249629,0.000256944523969807,-0.00399210537346906,0.000866855566528227,-0.000982057496673856,0.00171984651104956,-0.00405323052034454,0.00332152102467237,-0.0112129732514267,0.00213458983628552,-0.014351475238365,0.000964582795749715,-0.00130034826623798,0.0571768146623676,-0.000690185377420833,0.000176843850665888,5.69272299417566e-06,-5.15033429822412e-05,0.000100291382972115,0.000283643689878529,-1.52851586515124e-05,-1.16127421032029e-05,5.4299581955174e-05,1.52776934964969e-05,2.82617346655618e-05,1.77642916996649e-16,0.000224638044887399,-6.06790986831647e-06,-2.75104895780085e-05,-0.000357713073771422,-0.000681060358929952,2.6013959885357e-05,2.77423604513146e-05,3.15751752243476e-06,-5.15928463105109e-05,0.000254133393447625,0.0114707173810958,-0.0129202360540098,0.120490659198056,0.0833354497521016,0.0636662372237383,-0.000527071199615482,0.075842524709534,-0.0666516218869154,0.256297579528915,0.199883082752734,0.00159578042332303,0.0605007508820608,-0.070577203408218,-0.115790773389528,-0.0243704620289629,0.0951912633033887,-0.105112693432473,0.072223765894218,-0.0327646531184635,0.0963921678986351,0.0756404165059367,0.10740624163654,-0.145396314207991,-0.0906009881751668,-0.0786232267397908,0.0557921104827617,-0.032905159957745,-0.0622639491174713,-0.277325352068772,-0.0171780489332219,-0.378633317248408,0.0496610280322598,0.105656397242125,0.0701918852728747,-0.00528326315265413
"t99",-0.0338800203643053,-0.0268715069651267,0.0213597251957924,0.177981094324008,0.107327581069134,-0.0357873135149632,0.00742702167997618,0.153769964320079,0.0355542728329053,-0.0248909083679635,-0.00107032789697404,-0.00895589922936529,-0.0052443335016695,0.00684918490882696,-0.00673293582916387,0.402678547577112,-0.00457407115384208,-0.00312646179374854,0.00138706852428228,0.00783872319355483,-0.0116875369547121,0.0184730313248843,5.67310784127395e-17,-0.0348159981111574,0.00715996820950358,-0.0150441584696016,0.00291460212077178,-0.00990204121948171,0.000247848804387635,0.419806757622948,-0.0485801960474132,-0.119130188875749,-0.0244880607482994,-0.237929787511614,-0.00131487204249608,0.000256944523971233,-0.00399210537346883,0.000866855566528116,-0.000982057496673266,0.00171984651104961,-0.00405323052034519,0.00332152102466582,-0.011212973251428,0.00213458983628565,-0.0143514752383664,0.000964582795746182,-0.0013003482662335,0.0571768146623694,-0.000690185377412035,0.00017684385066646,5.69272299445387e-06,-5.15033429823583e-05,0.000100291382972229,0.000283643689877915,-1.52851586528585e-05,-1.16127421028458e-05,5.42995819536067e-05,1.52776934979498e-05,2.82617346661126e-05,4.00307487358897e-17,0.000224638044888315,-6.06790986800288e-06,-2.75104895773122e-05,-0.000357713073771526,-0.000681060358928509,2.60139598870085e-05,2.77423604505651e-05,3.157517523325e-06,-5.15928463084847e-05,0.00025413339344757,0.138689097278227,-0.295696457662436,0.377484444230647,0.0293812609226382,-0.0633408257472558,-0.014842128606291,0.0105733677427001,0.0891870551243435,-0.148874642893363,-0.0161224166757515,0.0105963654546695,0.0717559516292496,-0.0173760574608118,-0.00589853062899245,-0.0659807026065245,-0.024755353714632,-0.307621808490092,0.0204933806123744,-0.0229382875135212,0.0429774222672162,0.0135198691915911,-0.00506310268647718,0.00753280297783668,-0.0624355904638034,-0.0175160510234925,0.0129997271969464,-0.107054676742415,-0.0215970376955323,0.225163994095463,0.188155143126174,-0.0236167614064999,-0.051205042323574,0.0149653928050487,-0.0211418253337999,-0.0272468229204149
"t100",-0.0338800203643053,-0.0268715069651266,0.0213597251957924,0.177981094324008,0.107327581069134,-0.0357873135149632,0.00742702167997616,0.153769964320079,0.0355542728329053,-0.0248909083679635,-0.001070327896974,-0.00895589922936532,-0.00524433350166943,0.00684918490882695,-0.0067329358291639,0.402678547577111,-0.00457407115384209,-0.00312646179374864,0.00138706852428235,0.00783872319355469,-0.0116875369547123,0.0184730313248842,2.1844220772082e-16,-0.0348159981111576,0.00715996820950375,-0.0150441584696013,0.00291460212077158,-0.00990204121948189,0.000247848804387873,0.419806757622945,-0.0485801960474128,-0.119130188875748,-0.0244880607482991,-0.237929787511613,-0.00131487204249588,0.00025694452397184,-0.00399210537346907,0.000866855566527819,-0.000982057496672714,0.0017198465110503,-0.00405323052034609,0.00332152102466531,-0.0112129732514264,0.00213458983628568,-0.0143514752383669,0.000964582795746082,-0.00130034826623305,0.0571768146623691,-0.000690185377411601,0.000176843850665884,5.69272299388103e-06,-5.1503342981794e-05,0.000100291382972467,0.000283643689879834,-1.52851586521299e-05,-1.16127421040888e-05,5.42995819542444e-05,1.52776934984411e-05,2.82617346653961e-05,3.12467031213294e-17,0.000224638044887104,-6.06790986790477e-06,-2.75104895761787e-05,-0.000357713073771214,-0.000681060358929918,2.60139598878793e-05,2.77423604506996e-05,3.15751752145065e-06,-5.15928463121727e-05,0.000254133393447341,-0.138689097278227,0.295696457662436,-0.377484444230649,-0.0293812609226381,0.0633408257472556,0.0148421286062911,-0.0105733677427004,-0.0891870551243437,0.148874642893364,0.0161224166757512,-0.0105963654546697,-0.0717559516292499,0.0173760574608119,0.0058985306289931,0.0659807026065246,0.0247553537146317,0.307621808490094,-0.0204933806123744,0.0229382875135215,-0.0429774222672165,-0.0135198691915914,0.00506310268647713,-0.00753280297783623,0.0624355904638038,0.0175160510234929,-0.0129997271969467,0.107054676742415,0.0215970376955326,-0.225163994095463,-0.188155143126174,0.0236167614065012,0.0512050423235744,-0.0149653928050492,0.0211418253337995,0.0272468229204148
"t11",-0.0073374310059826,0.0756503094065471,0.178570598608881,-0.06340505850565,0.0178203026914792,-0.000989460337816978,-0.00113908499965473,0.000771135913413774,-0.0291678475349905,-0.0172734722565656,0.000996792804708448,-0.00614622857824304,-0.0743272863695829,0.360403288801758,0.0111107469778207,-0.0150921359846991,-0.00872283759010159,-0.00606889325781081,0.000158507368898555,0.00416060269979654,-0.0122295222634306,0.000966061023886513,1.60242344112191e-16,-0.0775684838884338,0.0174494755590887,0.0970233380515433,-0.054654637107064,-0.0251874072210089,-0.0156582935291966,4.16333634234434e-16,7.45931094670027e-17,-1.14838694109665e-15,-2.09034178855205e-16,9.71445146547012e-16,3.93603477149597e-05,-0.000114223404578496,0.0181597676554725,0.0640689830216083,-1.21702325301884e-05,-0.000259420152272855,5.30216572293182e-05,-0.000173652671111513,0.000217677046031518,-5.30032765789328e-05,0.000688956467821879,0.00119638204986785,4.11946188060475e-05,-0.00123960204499157,-0.00135966076218425,0.00605173484922153,0.000521391193338744,0.00959245756470071,-0.638508746859743,0.177165666904143,6.81530535722695e-05,0.00113355837536529,0.00143798096545317,0.529322932803763,-8.30644876286814e-05,1.70279524619316e-16,0.000149353417182224,-3.24251097815428e-05,-0.260381623801547,-0.000162461305080869,-7.71298223006048e-05,5.36673685850447e-06,0.000137418364099799,1.63450962899347e-05,-1.02615393142019e-05,0.0094717385441398,-1.32879818259823e-15,-1.02001740387436e-15,-2.91433543964104e-16,1.50140316845793e-15,-2.76341449723105e-15,-2.34903242690709e-15,-9.24173931826644e-16,8.62157567560473e-16,7.35522753814166e-16,-1.63367583350116e-15,-1.84097528888039e-16,-3.19189119579733e-16,-1.53132714841853e-15,1.52221985016965e-15,-3.71230823859037e-15,1.58987406573274e-15,1.9151347174784e-15,-7.38341679462629e-16,1.08550321509249e-15,4.0504708961886e-15,-2.36789754470834e-15,3.90226045920983e-15,1.81799020282369e-15,-3.29597460435593e-16,7.91901266783412e-16,8.66494376250415e-16,1.17614251671228e-15,-2.38697950294409e-15,2.06085148946045e-15,8.2572837456496e-16,-1.59269299138121e-15,1.67400815431762e-15,5.98479599211998e-16,5.20417042793042e-16,6.90419943438769e-16
"t22",-0.00747080753119349,0.0770542319134792,0.185081541795587,-0.0670686128362952,0.019000709555041,-0.00109640342601173,-0.00126933086335018,0.000866896929430621,-0.0330019350712422,-0.0197854378242364,0.00122864168222085,-0.00779254615250933,-0.0952160944148473,0.469538193047452,0.0146282049569752,-0.0203301154501991,-0.0127313154011113,-0.00921651389580461,0.000241610510547335,0.00640532269439781,-0.0213011896721278,0.00168822676383307,7.66883309955073e-17,-0.161112481879639,0.0364934484579908,0.218392619010638,-0.124307386914273,-0.0583441658196609,-0.0447689680799073,0,-2.22044604925031e-16,3.88578058618805e-16,4.59701721133854e-17,-2.63677968348475e-16,-0.000182127497783457,0.00041642645629443,-0.0555515498950412,-0.155863825401436,1.72361690852635e-05,0.000276091814270027,-5.15060889701123e-05,0.000164386611392429,-0.00018128293828848,4.08867067032137e-05,-0.000477719722820628,-0.000821376099273025,-2.48955255002102e-05,0.000744052105819515,0.000729080924089407,-0.00271365029854161,-0.000215015675784762,-0.00361184632649243,0.233161718237626,-0.0607345365586826,-2.27158547990922e-05,-0.000374651143256884,-0.000462522534109137,-0.168707616553202,2.52815374918419e-05,-4.32658308514803e-16,-3.53035972482235e-05,7.29733555725603e-06,0.0569402003844585,3.32823236722894e-05,1.56774342711802e-05,-1.07413037612331e-06,-2.7496675492086e-05,-3.2443650707687e-06,2.0217701528491e-06,-0.0016462305077846,-0.0243862305553785,0.0154306562192664,0.0191307428046155,0.121757274906369,-0.197715242718924,-0.15956328399874,-0.0764446122776351,0.0444321677595982,0.0148360707850549,-0.0587689016233555,-0.00738258606687292,-0.0115670511146091,-0.0934848225523651,0.116520401942812,-0.232866228649429,0.11071557478696,0.158660037700815,-0.0316631907035094,0.055340927861891,0.270602595901815,-0.17760097607076,0.254776578607503,0.162733503839382,0.0254367424873504,0.0695002145330863,0.0582505937284464,0.133751760563706,-0.194810038151077,0.111311489192,-0.02802491634739,-0.0869840610018889,0.0496260583136229,0.0658039655165853,-0.0315685441771015,-0.0173717294285866
"t23",-0.00747080753119343,0.0770542319134792,0.185081541795587,-0.0670686128362952,0.019000709555041,-0.00109640342601169,-0.00126933086335013,0.000866896929430617,-0.0330019350712421,-0.0197854378242364,0.00122864168222083,-0.00779254615250932,-0.095216094414847,0.469538193047451,0.0146282049569752,-0.020330115450199,-0.0127313154011113,-0.00921651389580472,0.000241610510547355,0.00640532269439774,-0.0213011896721278,0.00168822676383303,-2.33348675822678e-17,-0.161112481879639,0.0364934484579909,0.218392619010637,-0.124307386914272,-0.0583441658196607,-0.0447689680799075,2.77555756156289e-17,-1.73472347597681e-17,2.39391839684799e-16,-1.12757025938492e-16,-6.66133814775094e-16,-0.000182127497783277,0.000416426456294609,-0.0555515498950408,-0.155863825401434,1.72361690846268e-05,0.000276091814269131,-5.15060889705876e-05,0.000164386611392316,-0.000181282938288077,4.0886706701368e-05,-0.000477719722821037,-0.000821376099273948,-2.48955255006075e-05,0.000744052105820348,0.000729080924089832,-0.00271365029854019,-0.000215015675784546,-0.0036118463264922,0.233161718237615,-0.06073453655868,-2.27158547967954e-05,-0.000374651143257176,-0.000462522534109999,-0.168707616553191,2.52815374898838e-05,2.89462485279719e-16,-3.53035972471619e-05,7.29733555689841e-06,0.056940200384454,3.32823236727457e-05,1.56774342692512e-05,-1.0741303769074e-06,-2.74966754914002e-05,-3.24436507459672e-06,2.02177015339033e-06,-0.00164623050778537,0.0243862305553801,-0.0154306562192659,-0.0191307428046154,-0.12175727490637,0.197715242718926,0.159563283998742,0.0764446122776359,-0.0444321677595987,-0.0148360707850553,0.0587689016233564,0.00738258606687307,0.0115670511146094,0.0934848225523663,-0.116520401942813,0.232866228649432,-0.110715574786962,-0.158660037700817,0.0316631907035101,-0.055340927861892,-0.270602595901818,0.177600976070762,-0.254776578607506,-0.162733503839384,-0.025436742487351,-0.0695002145330871,-0.0582505937284474,-0.133751760563707,0.194810038151078,-0.111311489192001,0.0280249163473899,0.08698406100189,-0.0496260583136244,-0.0658039655165861,0.031568544177101,0.017371729428586
