,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t26,-0.106094286,0.48892596,-0.04279957,-0.007914149,-0.10821255,9.453414,-0.07377646,-1.3373376,3.122864,-0.3290379,0.07224495,-0.53022313,3.7476237,12.225462,0.25730893,-0.0031278145,-0.019557608,0.004527996
t27,-0.122395836,0.022233486,-0.03456011,-0.007825164,-0.12179224,11.72869,-0.05889997,-1.2708416,1.9550277,-0.36539295,0.0939016,-0.501057,2.0691915,13.140366,0.33649173,-0.04301536,-0.01253276,0.0011835762
t28,-0.11324088,0.026310747,-0.02999118,-0.007440361,-0.115093455,11.910299,-0.063115425,-1.1136067,1.1492203,-0.35415137,0.10414785,-0.46432167,1.0883843,12.220801,0.34392855,-0.054828018,-0.011887344,0.00082273764
t29,-0.0203572,7.9673967,-0.05543393,-0.0044745104,-0.04144522,-0.40012223,4.480703,3.5636988,0.1768055,9.833347,0.015471193,-0.15486448,6.2118106,0.13290623,5.0781293,0.0673767,4.413286,3.6477423
t30,-0.012944743,7.9306173,-0.027671523,-0.0048880386,-0.040367592,-0.43452984,5.3676624,4.947125,0.26875943,9.897137,0.025770439,-0.09737927,5.519199,-0.014918196,5.6891747,-0.012957743,4.357437,3.884002
t31,-0.06562384,8.967991,-0.14663464,-0.0016690885,-0.022513522,-0.112386726,2.6213827,-0.77434725,2.2906504,5.926722,0.009360522,-0.46961385,10.88057,6.755733,0.2983532,1.819668,3.8600774,2.7899773
t32,16.22917,0.3367073,29.299198,6.5881643,9.488295,-0.48146543,-0.3107772,5.6883936,7.370432,-0.28131425,0.33394644,-0.21875581,2.099492,-0.23376556,8.196616,4.0402055,-0.29585934,0.07098125
t33,-0.11519035,0.38411522,-0.04457459,-0.008904353,-0.11668243,10.221018,-0.06580653,-1.484269,3.337055,-0.33553383,0.0842807,-0.54831564,3.9561656,12.674565,0.28704178,-0.008915133,-0.011427668,0.003867135
t34,-0.102504976,0.046536416,-0.02488411,-0.007577702,-0.08873784,10.218172,-0.042551547,-0.7887133,0.0049517644,-0.25924024,0.07803709,-0.33909976,-0.009172222,9.458241,0.26826316,-0.053130563,-0.01124043,0.0022469778
t35,-0.034897197,8.61951,-0.09351763,-0.002305302,-0.035172574,-0.28941733,3.5112474,0.31418857,0.06019969,8.368929,0.010507262,-0.2673926,8.191898,2.5613894,2.9680681,0.41187412,4.178218,3.3230615
t36,-0.08535882,0.093219824,-0.01720706,-0.008276605,-0.05716764,8.684792,-0.031130904,-0.40107203,0.14554276,-0.16457303,0.06754963,-0.1984192,-0.12571941,6.2284913,0.212235,-0.06599577,-0.009518719,0.0042579537
t37,-0.06655914,0.23723592,-0.015722238,-0.010750052,-0.029757766,8.224204,-0.03418823,-0.04843993,0.29741237,-0.087131485,0.058893483,-0.06989687,-0.26914626,3.6146214,0.16519602,-0.102134414,-0.02401939,0.0046888124
t38,-0.112659074,0.03197931,-0.030940821,-0.007931358,-0.11314171,11.405118,-0.052972406,-1.1131691,1.4883202,-0.37390974,0.09265431,-0.46675333,1.520677,12.035243,0.31046975,-0.029548576,-0.022174194,0.002371539
t39,-0.11708941,0.026337065,-0.032792527,-0.008165227,-0.11931853,11.745123,-0.05692479,-1.2127392,1.8971329,-0.39585575,0.09564624,-0.50138265,1.951222,12.799606,0.32323286,-0.027825555,-0.023649355,0.0021633692
t40,-0.10371484,0.0034458535,-0.03966744,-0.008883125,-0.105574116,9.445468,-0.06436902,-1.2954806,2.5498283,-0.29073983,0.0864214,-0.47016525,2.8982186,10.865802,0.25475064,-0.01810243,-0.007385359,0.004182091
t41,-0.1097452,0.07822078,-0.029090513,-0.008236943,-0.09578188,11.667516,-0.060661968,-0.9229075,0.0107012475,-0.3028918,0.10031612,-0.3867215,-0.015748646,10.629653,0.32816228,-0.06757531,-0.01400026,0.0016509561
t42,-0.11723167,0.015393588,-0.030040544,-0.007876756,-0.1136982,11.354253,-0.053038523,-1.1330898,1.2004689,-0.3304219,0.087898225,-0.44961992,1.3141929,12.043227,0.31707677,-0.051030125,-0.01196648,0.0012148973
t43,-0.06466268,0.08843116,-0.022804003,-0.0076617245,-0.063205086,6.722439,-0.06280517,-0.6341183,0.060624924,-0.17237358,0.063150704,-0.24980664,0.1516989,6.011878,0.1507344,-0.029703682,-0.018207815,0.0065316143
t44,-0.10327184,0.06487677,-0.025983201,-0.007833158,-0.09197024,10.02732,-0.028557982,-0.7304931,0.013521443,-0.27878377,0.07304713,-0.32400602,-0.013418397,8.808405,0.2397612,-0.024602497,-0.026126528,0.004693167
t45,-0.10611444,0.04911364,-0.028197264,-0.007529752,-0.0984896,10.270868,-0.033334024,-0.82065606,0.2955124,-0.30284435,0.077178985,-0.3599798,0.26863712,9.60176,0.25331843,-0.023486076,-0.025569992,0.0041581024
t46,-0.112687185,0.031203387,-0.030963752,-0.0074887974,-0.10987118,10.795502,-0.037893426,-0.9612536,0.9442698,-0.33770993,0.082811736,-0.4140358,0.9756,10.781536,0.27307904,-0.018839674,-0.026138999,0.0036334533
t47,-0.0862888,0.11385481,-0.016601836,-0.008485824,-0.07131526,8.714255,-0.021042138,-0.43259123,0.13960135,-0.20097442,0.057838388,-0.2020002,-0.098669544,6.179153,0.18573645,-0.036240857,-0.028502502,0.0063596875
t48,-0.036287297,0.23061351,-0.004402213,-0.009223468,-0.019394992,4.993383,-0.043500315,-0.11359977,0.2778103,-0.017415453,0.046623077,-0.0728168,-0.20553176,-3.8788578e-05,0.05124239,-0.0419882,-0.02268945,0.0071584294
t49,-0.08064903,0.08018126,-0.02835972,-0.008765093,-0.07121253,7.754854,-0.047322273,-0.76085573,0.004062102,-0.1848323,0.076559454,-0.2852532,-0.00095355517,6.5491385,0.18219107,-0.033085104,-0.005737248,0.004699946
t50,-0.10408025,0.045693975,-0.026969813,-0.0068785823,-0.10617272,11.4603815,-0.061533537,-0.9567273,0.28266028,-0.3245335,0.10316432,-0.40431735,0.2660643,10.979588,0.3345721,-0.06412301,-0.010558386,0.0014092934
t51,-0.040264253,9.141092,-0.11431678,0.05349576,-0.022254068,-0.2549248,3.1324723,-0.2007469,0.5407245,7.712952,0.0023601279,-0.36250776,9.691864,4.008323,2.202685,1.4011704,4.303492,3.0503337
t52,-0.07130796,0.25034934,-0.019550096,-0.0113465665,-0.026331604,8.990823,-0.036062174,-0.07780782,0.29607663,-0.09219171,0.056544345,-0.088812985,-0.2744073,4.0825443,0.18301013,-0.10092725,-0.029625608,0.004584966
t53,-0.117133886,0.09693524,-0.03162686,-0.008462166,-0.10123686,12.507779,-0.057497345,-0.9111895,0.08921754,-0.32208097,0.10868944,-0.39922836,-0.03281828,11.247462,0.35104123,-0.06957727,-0.015012598,0.0012235829
t54,-0.048058964,0.25384375,-0.013935538,-0.009294189,-0.023926783,7.1296644,-0.02586591,0.043812208,0.3217517,-0.064330146,0.027103383,-0.03489986,-0.24324088,2.2150598,0.09025109,-0.07475956,-0.04238929,0.006003133
t55,-0.1065468,0.04023379,-0.024231698,-0.008085627,-0.09167292,10.643908,-0.042361725,-0.83399177,0.016783595,-0.27443662,0.08315216,-0.35839757,-0.0058299648,9.961455,0.2856915,-0.056500506,-0.009214193,0.00214409
t56,-0.068398915,0.10383477,-0.026551308,-0.008264635,-0.051688846,6.658822,-0.037867926,-0.49764425,0.12534189,-0.11923,0.06784798,-0.18946156,-0.084190205,4.196911,0.14091788,-0.040372074,-0.0044515203,0.005090467
t57,-0.09628938,0.09879008,-0.026083518,-0.008274522,-0.08333655,10.207904,-0.037102226,-0.7054755,0.033514556,-0.27780232,0.07982396,-0.3118789,-0.03182852,8.75911,0.25329617,-0.042561993,-0.021304931,0.0035126705
t58,-0.039955445,0.21267323,-0.011368716,-0.009094347,-0.013203262,5.134158,-0.04812547,-0.11330743,0.297162,-0.020796634,0.046479054,-0.07976838,-0.21633403,0.036414653,0.052119747,-0.043692138,-0.022526572,0.007408705
t59,-0.10036667,0.062373932,-0.02057799,-0.008226802,-0.079563335,10.11476,-0.036585715,-0.68019766,0.06677029,-0.23495802,0.077085584,-0.29625747,-0.054851096,8.628838,0.26635548,-0.061535183,-0.009892677,0.0030411608
t60,-0.106080115,0.12891753,-0.025399728,-0.008937684,-0.08282515,11.637612,-0.04932881,-0.67241305,0.09281605,-0.2605425,0.09854789,-0.30664536,-0.10481754,9.259324,0.3164577,-0.07984449,-0.014829139,0.0021896784
t61,-0.047289338,0.18022172,-0.018853562,-0.008552127,-0.035286587,5.7731433,-0.038768753,-0.259261,0.19017303,-0.06215351,0.057305936,-0.11930657,-0.14350666,2.1545784,0.09026292,-0.04872561,-0.010186764,0.0043528895
t62,-0.0053839292,7.650874,-0.020650234,-0.0014081395,-0.036595065,-0.41415566,5.1444798,4.795011,0.21368368,9.244452,0.014381818,-0.114805765,5.61597,-0.009200011,5.310596,0.06626631,4.312153,3.462248
t63,-0.02497492,10.172935,-0.038504127,-0.0069968,-0.039412078,-0.5206774,6.2439137,5.4204235,0.30309796,12.307642,0.031721383,-0.15961751,7.0905457,-0.013186498,6.755293,-0.022182237,5.39276,4.622439
t64,-0.036131155,0.23403066,-0.0070493314,-0.00920245,-0.025495347,5.2215858,-0.046675216,-0.14665093,0.23999901,-0.027889045,0.053291555,-0.09143925,-0.19259775,0.41587463,0.055842657,-0.04476072,-0.017647987,0.005481126
t65,-0.034210227,0.23605642,-0.0046912753,-0.009190731,-0.023233524,5.0929723,-0.04868358,-0.13123791,0.26310974,-0.026544493,0.04909782,-0.085341044,-0.1999665,0.081877545,0.04788223,-0.03856783,-0.023305908,0.006598906
t66,-0.031387944,8.671328,-0.08534768,-0.0004735166,-0.03119922,-0.32568693,3.667185,1.0426556,0.056931265,8.789095,0.0023818011,-0.26815483,7.980999,2.2568789,3.458026,0.7667792,4.403152,3.3579834
t67,-0.018904375,0.2804969,-0.0014083041,-0.008551896,0.009425758,4.88172,-0.055926785,-0.07807967,0.19444914,0.38261652,0.016662486,-0.0066725924,-0.20971249,-0.0075540263,0.014376156,-0.04815814,-0.040228516,0.008439558
t68,-0.03480632,0.23110683,-0.006105033,-0.00906918,-0.022992302,5.08075,-0.043722253,-0.12219861,0.25478262,-0.021920118,0.049757943,-0.081559904,-0.18983838,0.12222594,0.04956307,-0.03953555,-0.019262113,0.0061295824
t69,-0.027867803,10.400485,-0.0417771,-0.007948908,-0.037712827,-0.542599,6.3187366,5.472089,0.30837402,12.740255,0.032485913,-0.16655195,7.3471866,-0.009071311,6.8573813,-0.026279347,5.414538,4.8378167
t70,-0.0446471,0.17971258,-0.012030388,-0.007833228,-0.032865573,5.845135,-0.057851903,-0.32191342,0.11009278,-0.07700356,0.03413971,-0.10935652,-0.12264687,2.7914414,0.08862764,-0.04515976,-0.025867742,0.006854638
t71,-0.01336855,7.893427,-0.035658278,-0.0017902616,-0.03841302,-0.4204952,4.8248653,4.3020835,0.18447727,9.328523,0.0042462894,-0.1355761,6.068153,0.10701883,5.2036815,0.18670252,4.3912716,3.6600814
t72,-0.04617297,0.25151324,-0.014177453,-0.008874936,-0.021962015,6.998762,-0.030680373,-0.016819,0.31532773,-0.06368336,0.03250867,-0.037977606,-0.23903522,2.128857,0.09708829,-0.07651173,-0.041179817,0.0060571674
t73,-0.04769573,0.24592789,-0.010936023,-0.009222876,-0.026392382,6.9992633,-0.030260297,-0.016268227,0.30799827,-0.07065692,0.032566365,-0.046111904,-0.23771672,2.3401222,0.097817,-0.074479505,-0.040988036,0.0062967944
t74,-0.047390413,0.22085248,-0.0087280795,-0.008821819,-0.025545055,7.217993,-0.023517307,-0.028917389,0.332187,-0.08139976,0.03100085,-0.049659304,-0.23216915,2.2268262,0.10844511,-0.06458789,-0.043549273,0.0075817117
t75,-0.01880511,8.002088,-0.04880337,-0.0021238306,-0.036713626,-0.40620813,4.4957128,3.6566644,0.15947077,9.605715,0.006569528,-0.1631803,6.2175403,0.28341734,5.004438,0.24342586,4.3073835,3.593871
t76,-0.082133524,0.12685297,-0.014875107,-0.008631257,-0.06079935,9.32019,-0.03918204,-0.3997089,0.17762515,-0.18906482,0.08253784,-0.19379078,-0.15117796,6.43234,0.24985902,-0.08241808,-0.010673724,0.0044640843
t77,-0.057513878,0.22608241,-0.011920328,-0.00997614,-0.019927217,7.505155,-0.034466963,0.033318218,0.3095564,-0.064125665,0.054339048,-0.04836546,-0.2672428,2.8339818,0.14972873,-0.09923511,-0.02410465,0.006357131
t78,-0.057493098,0.09553064,-0.016800418,-0.007828447,-0.050799724,6.1900606,-0.05457746,-0.43043643,0.05321353,-0.13431944,0.065243185,-0.19136111,-0.050094754,4.4697824,0.13258003,-0.031203972,-0.01430103,0.00739008
t79,-0.040298127,0.22573316,-0.014814198,-0.008926101,-0.013471101,5.134375,-0.048255384,-0.107427344,0.29927382,-0.01501412,0.042131092,-0.07086044,-0.21713434,-0.00012536334,0.042964354,-0.046077225,-0.023795264,0.0071358047
t80,-0.040006924,0.2308602,-0.013233879,-0.009035638,-0.018567732,5.1478734,-0.047493882,-0.123319626,0.28536612,-0.018641403,0.044353206,-0.07690009,-0.2118117,0.09300754,0.04516377,-0.045632154,-0.023002652,0.0066958815
t81,-0.02698938,10.608978,-0.041528508,-0.007947726,-0.037505824,-0.5455378,6.403528,5.4379807,0.30435956,12.856274,0.03266841,-0.17546701,7.4429736,-0.010422782,6.936709,-0.024051264,5.532012,4.7657228
t82,-0.098375894,0.17574185,-0.01708265,-0.010690813,-0.07142825,11.062237,-0.048012767,-0.49592254,0.17596093,-0.21398054,0.093681596,-0.23571442,-0.16930221,7.8318334,0.28883561,-0.09573463,-0.016989637,0.003949141
t83,-0.08773698,0.14289491,-0.014338111,-0.009294264,-0.0677654,8.705471,-0.02095526,-0.35687158,0.20737228,-0.1890912,0.05418676,-0.16558032,-0.13877589,5.659653,0.16916935,-0.045656156,-0.030388083,0.008105269
t84,-0.06220336,0.12674628,-0.019900074,-0.008774168,-0.051974706,6.697619,-0.03645353,-0.48688895,0.10813098,-0.12348754,0.07067115,-0.18440594,-0.07943883,4.053448,0.14079057,-0.037715606,-0.0035549258,0.004678277
t85,-0.03483514,0.23620187,-0.0058506965,-0.00914597,-0.019405851,5.083415,-0.04406091,-0.121064745,0.27078924,-0.022166826,0.047899406,-0.07873366,-0.19775659,0.07851044,0.049960278,-0.04094304,-0.022088692,0.0061597866
t86,-0.098960415,0.19021557,-0.01920029,-0.010993934,-0.066428445,11.464193,-0.047710378,-0.4843392,0.18839866,-0.20891568,0.09401394,-0.23519567,-0.18215834,7.8301253,0.29875094,-0.10133596,-0.018755548,0.0037171748
t87,-0.061453797,0.24519788,-0.0052155894,-0.009247597,-0.03333542,7.017668,-0.017105598,-0.0035416766,0.37376308,-0.06564363,0.021290848,-0.007933947,-0.24534675,2.0239456,0.08294661,-0.07050518,-0.045604005,0.008955671
t88,-0.062230945,0.24377425,-0.004499274,-0.009395562,-0.033898477,7.1076336,-0.014683937,-0.0006821736,0.37285188,-0.06694433,0.021719715,-0.009765855,-0.24623166,2.0684881,0.086243905,-0.06977481,-0.045375906,0.00881842
t89,22.713518,0.61170125,40.592346,9.309217,11.589385,-0.49501073,-0.34245464,9.871899,0.027812846,-0.19527242,0.3677596,-0.032206707,-0.021318836,-0.37563953,10.342277,-0.00079138426,-0.4409973,0.08904917
t90,22.695435,0.61256635,40.704002,9.316827,11.595474,-0.49561507,-0.3424737,9.91957,0.027531609,-0.19558652,0.36851323,-0.029144531,-0.01956114,-0.3753871,10.3307905,-0.0005904024,-0.44244623,0.08932057
t91,-0.052980844,0.15874474,-0.022169609,-0.008423815,-0.031059416,5.7967324,-0.04094667,-0.30278373,0.21268077,-0.06715506,0.052784387,-0.11635406,-0.15265474,2.1423855,0.086262465,-0.046986915,-0.010134636,0.0055833478
t92,-0.038286693,0.2227112,-0.014280015,-0.008703649,-0.0149655845,5.0912237,-0.05247967,-0.14738016,0.2811698,-0.021434154,0.04626904,-0.080970794,-0.20951976,0.059174918,0.0454805,-0.0439352,-0.02223535,0.006812172
t93,-0.070308186,0.18522961,-0.013250731,-0.011102408,-0.035821542,8.311528,-0.03551112,-0.1432227,0.22557808,-0.10348527,0.0668842,-0.12233623,-0.21989483,4.292545,0.18286526,-0.083899856,-0.016590282,0.0053165928
t94,-0.05826616,0.2344306,-0.012735134,-0.011460369,-0.020306256,7.676134,-0.03508412,0.06345656,0.26495802,-0.056754887,0.057364184,-0.06855988,-0.2636392,2.8930273,0.14371504,-0.09066974,-0.020895043,0.0048152474
t95,-0.024128899,0.27474445,-0.002208099,-0.008818258,-0.0003089297,4.821082,-0.05155386,-0.0574834,0.21749058,0.37073,0.013929391,0.003943382,-0.21835658,-0.0069943545,0.011809768,-0.0489024,-0.040957224,0.008811505
t96,-0.0812159,0.124373354,-0.017854383,-0.008498582,-0.05946155,9.088467,-0.024957363,-0.41289896,0.17953606,-0.19808178,0.061514366,-0.19459966,-0.11702322,6.0839868,0.20939693,-0.052508302,-0.025562746,0.0058883275
t97,22.682415,0.60319245,40.6831,9.413928,11.624854,-0.5033286,-0.34638566,9.900296,0.02139001,-0.20079702,0.3693111,-0.03726464,-0.018703995,-0.37416255,10.32871,0.07187277,-0.442048,0.08899624
t98,-0.034615748,10.921969,-0.07197606,-0.008891198,-0.037732754,-0.52583426,5.7930675,4.040767,0.23131968,13.307483,0.029102108,-0.22281231,8.167757,0.38065726,6.4937787,-0.01637237,5.698942,4.602643
t99,-0.027007816,10.671349,-0.04351068,-0.008336729,-0.03721935,-0.55199265,6.476427,5.4492116,0.30981296,12.979375,0.034105495,-0.17208257,7.4115224,-0.009129522,6.97929,-0.026849503,5.46432,4.8855815
t100,-0.057628866,0.14346154,-0.020847604,-0.008323636,-0.050278887,6.5717993,-0.03380872,-0.4215689,0.123120524,-0.09754289,0.06713162,-0.16296782,-0.090747155,3.5214546,0.1280494,-0.039581798,-0.0053718453,0.003836325
t101,-0.061403953,0.2371934,-0.0053287735,-0.009223257,-0.03569903,7.1450133,-0.025394063,-0.01619358,0.36285374,-0.07507641,0.024767911,-0.035857376,-0.238851,2.225899,0.08357483,-0.064011306,-0.046017304,0.009468223
t102,-0.09110856,0.22201657,-0.01814192,-0.011846684,-0.051778335,10.811567,-0.043623976,-0.33030108,0.23328705,-0.16190064,0.08371804,-0.18225564,-0.22668214,6.4831023,0.26496714,-0.10566025,-0.023060486,0.0045346506
t103,-0.03255274,10.674435,-0.063659854,-0.008438709,-0.037363738,-0.5222828,5.8623357,4.4086056,0.24764962,13.057694,0.029980123,-0.20679018,7.8541527,0.08840701,6.5485263,-0.01706469,5.5969496,4.595397
t104,-0.02653401,10.510547,-0.04329077,-0.007885274,-0.038422424,-0.5405824,6.3398542,5.346466,0.30166095,12.765935,0.03171708,-0.17415343,7.335039,-0.009188171,6.9124765,-0.023554923,5.4760003,4.8104377
t105,-0.026751889,10.693265,-0.044813983,-0.007763241,-0.03806863,-0.5526956,6.4043393,5.4074235,0.31327417,12.95464,0.03266124,-0.17645364,7.4861517,-0.010318885,6.9825845,-0.024238283,5.5192733,4.8427067
t106,-0.029780123,10.568893,-0.059124794,-0.0081406925,-0.041461594,-0.52214307,5.9812427,4.5982156,0.26171753,12.873384,0.027834611,-0.19667636,7.7363877,-0.0024334665,6.6313767,-0.0177896,5.494122,4.6452146
t107,-0.02454172,10.408552,-0.043861955,-0.0075401138,-0.041601457,-0.53558135,6.357407,5.4134088,0.30354503,12.610164,0.029710997,-0.16709287,7.3278637,-0.011563573,6.889837,-0.022146076,5.419071,4.815442
t108,22.247263,0.57442635,39.71207,9.143578,11.400023,-0.49420583,-0.34158948,9.642368,0.0009761941,-0.20661213,0.3635248,-0.04049841,-0.014595947,-0.36237028,10.097386,0.19122219,-0.42922425,0.08715673
t109,22.652344,0.596416,40.36465,9.291952,11.51334,-0.49700713,-0.3422657,9.922533,0.03802038,-0.20050973,0.36630502,-0.029947253,-0.022659961,-0.37112686,10.289574,-0.002582533,-0.43843758,0.08805489
t110,-0.061085086,0.21409883,-0.01309421,-0.0103364205,-0.021141259,6.8734417,-0.017295877,0.04908093,0.3022501,-0.03827965,0.035863664,-0.035507854,-0.25136805,2.215628,0.10190147,-0.07838573,-0.02593964,0.006692932
t111,-0.06016706,0.21324226,-0.013073025,-0.010517103,-0.021078683,6.911102,-0.015546929,0.019048724,0.29470727,-0.036270402,0.035830766,-0.03579108,-0.2494359,2.3088872,0.10228653,-0.079119764,-0.024637649,0.006590699
t112,-0.02690794,10.807942,-0.043695826,-0.007835945,-0.038467813,-0.5551014,6.4894447,5.4103265,0.31063488,13.039081,0.03203611,-0.17533584,7.5153275,-0.010162027,7.062816,-0.024107382,5.5711956,4.8124495
t113,-0.028773272,0.2047369,-0.0024615566,-0.008994732,-0.007928178,4.5477724,-0.051441144,-0.030846251,0.20711927,-0.0071428856,0.033100452,-0.030793853,-0.19072239,-0.0012015926,0.026918702,-0.036827352,-0.028892701,0.009339754
t114,-0.035639796,0.17768076,-0.0047874143,-0.008919976,-0.021007333,4.8253584,-0.052685004,-0.114502355,0.1836287,-0.03549174,0.04184253,-0.059273414,-0.16476157,0.9223311,0.050160453,-0.03965292,-0.02420553,0.009611381
t115,-0.08637179,0.23681818,-0.017686779,-0.012103614,-0.044657156,10.398096,-0.041622795,-0.24058914,0.25804874,-0.13817011,0.07771876,-0.15291029,-0.24962337,5.747854,0.2441368,-0.107257284,-0.025523137,0.0049282815
t116,-0.02807593,10.74177,-0.046451688,-0.008240331,-0.038125694,-0.54803044,6.4026847,5.269463,0.29959258,13.046455,0.032421086,-0.18403187,7.5312843,-0.007623017,6.9405046,-0.024758866,5.5345955,4.8618484
t117,-0.025862124,0.27501628,-0.0054121357,-0.00896409,-0.003006984,5.0253434,-0.05365655,-0.040108692,0.19966803,0.285224,0.0117197605,-0.007656867,-0.21990395,-0.0017331876,0.014832361,-0.04904974,-0.041104205,0.008039226
