"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t57",-0.113845081119115,-0.0295263293496739,-0.150835224720624,-0.00217393646927632,0.0713641667946604,0.000103495309088657,5.6253938151256e-05,-0.000788330763447939,-3.84186253406929e-05,0.020401762682441,0.00013558229985162,-0.00307304743036486,0.0109856338562168,0.00421382987807351,-0.0187860549401024,0.0182467310581634,3.764618871181e-05,0.00971321176270233,-0.00277451774221986,-0.654874041010035,-0.007683261492785,-0.000363242729006317,0.000159178635640484,-0.000186676893668665,0.00197358781137733,-0.0924418368380713,0.0162314204199587,-0.0103218148093851,-0.00047845086974958,-0.00367064987069899,0.0737556379460535,-0.00399816950344339,0.000516245265278361,0.0355647104094267,-0.00930004472501902,0.000728698952859956,-6.83869645539217e-05,-0.00400464753104873,0.0257422966446305,-0.00207025786398802,-0.0115930170314363,0.00285607562619567,-0.00976692158287485,0.0425309784860002,5.8164042083972e-05,-0.0273923129401176,0.000864063810174977,2.66196615237024e-05,-3.04665366092707e-06,3.85154385801941e-06,-8.47163030611212e-06,-2.71712202138657e-05,0.0133436571980208,-2.9612596246972e-05,-7.63278329429795e-16,-0.00283898774242434,9.56926515674478e-07,1.17246751707594e-08,-1.05579186154306e-11,3.51645252859496e-07,3.04010289164935e-16,4.33080466053886e-06,8.47145700359747e-10,5.79693747231216e-16,5.58856886178082e-06,0.00879493283804893,5.96744875736022e-16,-0.00363580451225779,-0.000184187406007737,1.44293507699129e-05,2.07204156407875e-05,-5.09343149480835e-16,-1.53187528920476e-08,-4.9917105679366e-10,1.93327596358789e-07,6.81448672701303e-08,-1.04872074131778e-06,0.707106781186547,-7.54443879060936e-05,3.12965205828619e-07,5.70642891986523e-08,5.77109898698691e-06,2.41571276496672e-08,-3.79178390946117e-06,-1.49515378903143e-07,1.21804815055806e-15,-6.97358837342676e-16,2.63494903565822e-07,-7.57008459760396e-16,4.27175655959289e-17,-6.64431048286002e-16,6.36599522682364e-16,-4.79437541575506e-05,3.03841258996181e-16,0.000952987576642126,3.55405520199055e-16,-4.25957715906567e-16,-6.0255270734059e-16,-3.85494315396748e-16,5.91127376492692e-17,4.43776337212017e-16,-1.41916728022727e-16,8.44506677029742e-18,-1.11022302462516e-16,1.38777878078145e-17,-3.57019340989188e-07,1.28658537145842e-06,5.6142169932394e-17,4.12575979829488e-17,1.36896033214433e-16,-2.30718222304915e-16,-5.77662917500277e-16,-7.60622583294058e-19,-0.000286657110898919,-2.06166746323877e-16,-2.2611411811239e-16
"t46",-0.120467247873893,-0.0353587340385764,-0.196728921449081,-0.00286843327175458,0.108248652717617,0.000195046165659453,0.000161402704003854,-0.0239949228000417,0.000592279478455787,-0.11265386244928,-0.000316584507682917,0.00422225026048534,-0.014260105157727,-0.002125709228992,0.00799839329957217,-0.0075793787668369,-7.27638487333098e-06,-0.000469363022191006,4.67134149392118e-05,0.00264587352836805,-5.51862913026127e-05,-9.92255003954071e-06,4.77936739961063e-06,5.19756682688249e-06,-9.13360827331823e-05,0.212519113762481,-0.000517380399730718,0.00133168155237435,7.08107107773234e-05,0.00133811392014202,-0.588247472416638,-0.021619061322092,0.00220701385756621,0.0943917961163961,-0.00824562075560777,0.000524631544851598,-0.00332438297549917,-0.00253152226480967,0.0157676032839123,-0.00126307334680357,-0.0067447353992143,0.00163220080005137,-0.00551631936195146,0.0231502027015766,3.16647596306521e-05,-0.0149175707634125,0.000477429069281492,1.47975319037398e-05,-1.81489520307502e-06,2.30300868270467e-06,-6.82163129082876e-06,-2.71234171026988e-05,0.0993322603897304,7.94757138911664e-05,4.9439619065339e-17,0.000335476393777451,-1.17371414198206e-08,1.97469432887244e-09,-2.02475845155188e-12,1.23819751787703e-07,-2.28766658394441e-16,1.68262952508609e-06,3.32967965738312e-10,-1.10535845762173e-15,2.23297086320661e-06,0.00355235467525753,-1.59247615094671e-15,-0.00147868828948493,-7.7224984823215e-05,6.05904255793644e-06,8.72258947607783e-06,0.707106781186548,-6.49454454864142e-09,-2.13022066620548e-10,8.29165461886531e-08,2.92846576300506e-08,-4.52265095871214e-07,7.901708827971e-16,-3.26946526302118e-05,1.35715818590249e-07,2.47822064950156e-08,2.51204857330475e-06,1.05255373246634e-08,-1.65346811543347e-06,-6.53648724162505e-08,8.56554678422405e-16,8.37871438896798e-16,1.15419743827865e-07,-5.91504648366957e-16,6.81095804755394e-16,-8.84836662142093e-16,4.83387270355554e-16,-2.1199100502748e-05,4.35019965045351e-16,0.000421971823523918,-3.10649772572779e-16,1.37807836789628e-16,7.17065285791574e-16,-5.46532616598783e-17,1.88275073443719e-16,-1.71493356465006e-16,1.99478472126888e-16,-2.73434320329744e-16,3.19189119579733e-16,-2.57606436182556e-16,-1.60108458997451e-07,5.77252969581783e-07,-2.56373644782357e-16,-1.14694898186276e-16,-8.01728054054605e-17,-1.02348685082632e-16,1.14491749414469e-16,-3.82318799022597e-17,-0.000129953681548555,6.14901456655589e-17,2.23496917642866e-16
"t47",-0.120467247873893,-0.0353587340385764,-0.196728921449081,-0.00286843327175456,0.108248652717617,0.000195046165659441,0.000161402704003842,-0.0239949228000418,0.00059227947845578,-0.11265386244928,-0.000316584507682892,0.00422225026048533,-0.014260105157727,-0.00212570922899204,0.00799839329957222,-0.00757937876683699,-7.27638487336621e-06,-0.000469363022190981,4.67134149393245e-05,0.00264587352836845,-5.51862913025234e-05,-9.92255003952683e-06,4.77936739949614e-06,5.19756682695102e-06,-9.13360827331424e-05,0.212519113762481,-0.000517380399730268,0.00133168155237437,7.08107107777007e-05,0.00133811392014201,-0.588247472416639,-0.0216190613220918,0.00220701385756645,0.0943917961163966,-0.00824562075560748,0.000524631544851784,-0.00332438297549988,-0.00253152226480972,0.0157676032839126,-0.00126307334680398,-0.00674473539921437,0.00163220080005132,-0.00551631936195096,0.0231502027015756,3.16647596301482e-05,-0.014917570763412,0.00047742906928175,1.47975319037775e-05,-1.81489520272894e-06,2.30300868292129e-06,-6.82163129091956e-06,-2.71234171042002e-05,0.099332260389731,7.94757138909307e-05,1.38777878078145e-15,0.000335476393777589,-1.1737141159754e-08,1.97469245843311e-09,-2.02431534079081e-12,1.23819751727801e-07,-1.73038666728687e-16,1.68262952482141e-06,3.32967553477873e-10,1.28086462264032e-15,2.23297086258388e-06,0.00355235467525674,1.196959198424e-16,-0.00147868828948759,-7.72249848101508e-05,6.059042567369e-06,8.72258946596699e-06,-0.707106781186547,-6.49451777950936e-09,-2.13025195260194e-10,8.29165442934677e-08,2.92846585679397e-08,-4.5226509415232e-07,-3.03978723306036e-16,-3.26946526307478e-05,1.35715816934726e-07,2.47822062910035e-08,2.51204857264382e-06,1.05255375127234e-08,-1.65346811557853e-06,-6.53648729386394e-08,-8.68741593717288e-16,-1.05818132034585e-15,1.15419743749301e-07,5.07465913266584e-16,-6.13441589192298e-16,2.72083585000227e-16,-4.08131403594039e-16,-2.11991005027857e-05,-3.20947446481002e-16,0.000421971823524045,2.18928402678262e-16,-1.01718897844083e-16,-3.35448833614711e-16,2.17381923553978e-17,-1.57694468252307e-16,-5.03628857617199e-17,-2.78962894426372e-16,2.32784385499725e-16,-2.86229373536173e-16,2.18575157973078e-16,-1.60108458668938e-07,5.77252970418354e-07,7.05019850079795e-17,2.71342472318334e-16,1.49625652763954e-16,1.13624387676481e-16,-2.55004350968591e-16,1.24840925289101e-16,-0.0001299536815483,-5.19832577269595e-17,-1.31496248941829e-16
"t80",-0.122130915442817,-0.0367948541291242,-0.20789700675997,-0.00303718572623251,0.117068077078354,0.000216510835314285,0.00018543237219016,-0.0290937377308674,0.000729324047261228,-0.141203050019155,-0.000411211181571717,0.00570775404707156,-0.0193819786003428,-0.00330520079577696,0.0128778755388329,-0.0122692255513564,-1.45516895412816e-05,-0.00177971575203988,0.000366959765870084,0.0716820604449915,0.000672865550748332,1.26757554873586e-05,-2.01379701691116e-06,4.90654956298003e-06,-9.87861595926637e-05,0.45113248291769,0.00665505295778822,-0.00448708839828426,-0.00021183775783067,-0.00203613900750165,0.359209167387139,0.0108238167503241,-0.00106618555969267,-0.0407193963113368,0.0011461331360783,-9.88869956645243e-06,-0.00235298463781215,-0.000220875698791516,0.00189783374077111,-0.000157645148899691,-0.00125763196839527,0.000351989884024467,-0.00131352778269568,0.00938519015390817,1.30359737843515e-05,-0.00625824659846927,0.000245937007916492,7.97233351029509e-06,-1.31372853186436e-06,1.68602776283086e-06,-8.38000273622829e-06,-4.03466742184354e-05,0.238813724564838,0.000233281469716101,2.3713669916603e-15,0.00381222374729962,-1.02576612243312e-06,-7.12483767053637e-09,5.77848133950093e-12,-4.31343392137706e-08,-3.89011739487799e-16,-7.58806420950696e-08,-3.09866778099101e-12,6.30684327912434e-17,9.41139657727213e-08,0.000272136935729235,-3.27862736959617e-16,-0.00014618877975615,-1.55716996615273e-05,1.25425728954342e-06,1.88347726166275e-06,5.52810713046308e-16,-1.56855973847985e-09,-5.66056260794613e-11,2.35796480590263e-08,8.54561669753786e-09,-1.37960150040735e-07,3.63616440676812e-16,-1.0573106361593e-05,4.42230373704956e-08,8.21241406915740e-09,8.53908853581248e-07,3.61656897055091e-09,-5.73112076515301e-07,-2.32690269660855e-08,1.82290646165534e-15,-2.08166817117217e-17,4.19101562108642e-08,8.95666025095804e-16,-1.0209931858296e-15,0.707106781186549,1.0163391774021e-14,-8.39774239192728e-06,-1.0487184947591e-15,0.000169161974136111,7.59761341049357e-16,1.4048343235698e-15,-2.01789447335941e-15,-1.99458298828783e-15,-1.91940330082667e-16,-1.95129801301029e-17,-1.08131258577109e-15,2.4284985829268e-16,5.46437894932694e-16,-8.02309607639273e-16,-7.06189807000469e-08,2.55412272321537e-07,-6.19973798938866e-16,-2.80458287570829e-16,-2.98020286755594e-16,1.79110198894605e-16,-2.68882138776405e-17,-2.07245773177876e-16,-6.12422152795134e-05,1.76469433187165e-16,1.8451407489465e-16
"t81",-0.122130915442817,-0.0367948541291242,-0.20789700675997,-0.00303718572623251,0.117068077078354,0.000216510835314284,0.000185432372190145,-0.0290937377308674,0.000729324047261236,-0.141203050019155,-0.000411211181571704,0.00570775404707152,-0.0193819786003428,-0.00330520079577703,0.0128778755388329,-0.0122692255513563,-1.45516895412895e-05,-0.00177971575203997,0.000366959765869999,0.0716820604449917,0.000672865550748265,1.26757554873916e-05,-2.01379701681402e-06,4.90654956303641e-06,-9.87861595925944e-05,0.451132482917691,0.00665505295778828,-0.0044870883982844,-0.000211837757830686,-0.00203613900750203,0.35920916738714,0.0108238167503243,-0.00106618555969283,-0.0407193963113369,0.00114613313607827,-9.88869956655483e-06,-0.00235298463781219,-0.000220875698791297,0.00189783374077102,-0.000157645148899407,-0.00125763196839528,0.000351989884024361,-0.00131352778269561,0.00938519015390811,1.3035973784617e-05,-0.00625824659846951,0.000245937007916628,7.97233351051887e-06,-1.31372853206819e-06,1.68602776281276e-06,-8.38000273629952e-06,-4.03466742189841e-05,0.238813724564839,0.000233281469715841,1.91426735574041e-15,0.00381222374729972,-1.02576612206157e-06,-7.12483726780863e-09,5.77835316750436e-12,-4.31343393009133e-08,3.25260651745651e-17,-7.58806417082262e-08,-3.09876043842142e-12,-4.81689241820407e-17,9.41139654258579e-08,0.00027213693572952,-3.34801630863524e-16,-0.000146188779756124,-1.55716996610399e-05,1.25425728979755e-06,1.88347726128805e-06,-7.55961999932151e-16,-1.56855950707637e-09,-5.66060012001781e-11,2.35796478920591e-08,8.54561715669071e-09,-1.37960150454249e-07,-6.32922854180315e-16,-1.0573106361567e-05,4.42230370584944e-08,8.21241424086622e-09,8.53908853992377e-07,3.61656709716814e-09,-5.73112078566611e-07,-2.32690277293909e-08,-1.98730348683782e-15,5.20417042793042e-16,4.19101550463226e-08,-7.87887213142462e-16,9.89442902610271e-16,-0.707106781186547,-1.01731316955741e-14,-8.39774239133444e-06,1.08490454688127e-15,0.000169161974135508,-5.69947710309558e-16,-1.34637774970682e-15,2.06601317477732e-15,1.99633810674453e-15,8.81506006268079e-17,-1.74292955567429e-16,1.12773155309355e-15,-1.43440514971219e-16,-5.759281940243e-16,4.68375338513738e-16,-7.06189811112848e-08,2.554122722335e-07,6.88501031773778e-16,-1.29622492703682e-16,2.5365017033298e-16,-4.44089209850063e-16,6.59194920871187e-17,2.88944886805668e-16,-6.12422152794874e-05,-2.34542965461409e-16,2.92890170025994e-18
"t40",-0.121133377249882,-0.0359464816058711,-0.201356341724113,-0.00293846194680777,0.111968403929202,0.000204273154433769,0.000171978544557383,-0.0263161290625554,0.000655235597160585,-0.12590154844121,-0.000361346397353709,0.00493920663840541,-0.0167385748837208,-0.00273024773240311,0.0105317358187435,-0.0100189569805143,-1.13098143217532e-05,-0.00127739334575356,0.000254351432458929,0.0487358079356193,0.000447779442937026,7.86742781092552e-06,-1.19540661359767e-06,2.48036399086438e-06,-4.91030525570551e-05,0.205242596415537,0.00252185276491376,-0.00155735731454205,-7.23993174500857e-05,-0.000608274947998976,0.0719441946295611,0.00188469403751838,-0.000180544879276255,-0.00627425204983818,1.92030671467315e-05,8.43118347479134e-07,0.000464738211425774,4.83121321067288e-05,-0.00051634969359061,4.41027937866342e-05,0.00050352524157561,-0.000164558128530143,0.000688170067444741,-0.0100029457261148,-1.41992129913218e-05,0.00700026018598467,-0.000363681116934447,-1.24806903237765e-05,2.84071127753908e-06,-3.68410007754976e-06,2.60161760595022e-05,0.000135966993290626,-0.924707723060066,-0.000938752689589044,-7.76679068281716e-15,-0.0173343000710385,4.83005585019859e-06,3.79702078384846e-08,-3.1717807526155e-11,4.85847978190507e-07,3.93782229046735e-16,4.35048989932686e-06,8.10939971430122e-10,-7.97379791502627e-17,4.96820716266578e-06,0.00741764375835368,1.13624387676481e-15,-0.002960119423752,-0.000126064022986174,9.78379776514927e-06,1.38318114376455e-05,1.04283720462041e-16,-9.77855589041387e-09,-3.05557027914511e-10,1.14644488104438e-07,3.99103840171387e-08,-6.00956740974979e-07,-1.0408260960698e-16,-4.19825802157985e-05,1.73487781939491e-07,3.13632659108224e-08,3.13102805533406e-06,1.30345293616038e-08,-2.03687045123547e-06,-7.92355004163756e-08,4.53845703963565e-16,-1.63931368479808e-16,1.38248798121351e-07,7.74005154724754e-17,1.72171304990698e-16,-3.78291653552573e-16,-1.13530126400406e-16,-2.41040693461615e-05,7.55939532270925e-17,0.000476450768499449,-3.36425076639633e-17,-9.87591407825321e-17,-1.039749643488e-16,-7.87410536892086e-17,-2.05333225618613e-16,2.42052987810473e-16,-1.96195240464592e-17,-1.83002804501332e-17,1.17961196366423e-16,1.05384451165591e-16,-1.71286728899937e-07,6.16509033154545e-07,7.87678520117125e-17,-4.66876494991304e-16,-1.95551154188785e-16,-1.58293517182884e-16,1.66099772824779e-16,3.63726523965585e-17,-0.000134361945485518,4.17563545427754e-17,-1.50818062241049e-16
"t90",-0.122897557267929,-0.0374734419607138,-0.213251173840838,-0.00311823581795343,0.121387484147119,0.000227273467310802,0.000197848957278842,-0.03184985783852,0.000804332120797246,-0.157050154812113,-0.000465200208835314,0.00658075684576418,-0.0224038257190828,-0.00406671316897635,0.0160957984892738,-0.0153720238384884,-1.99303996758015e-05,-0.00296946173359914,0.00068960104161433,0.145697955660437,0.0015131277727703,4.73457223850613e-05,-1.52027704884196e-05,-8.53535569570894e-06,0.000145678720363549,-0.329321752964903,-0.00143266568333512,0.000470338552603418,1.89575150251572e-05,-2.42716947743011e-05,0.0542385355921574,0.00189666833980202,-0.000191132348522061,-0.00779318188171628,0.000300162139709905,-2.71401808316335e-06,0.502748567139701,-0.000131635214376972,0.000811431940964648,-6.65296080980535e-05,-0.000498970156801016,0.000139053785416147,-0.000518430127771145,0.0036274799907327,5.02858964283321e-06,-0.00240785684946647,9.08588262923972e-05,2.91047161131192e-06,-4.34044669753468e-07,5.54616361980005e-07,-2.23085249849919e-06,-9.9647789803779e-06,0.0500867966512766,4.62539384313979e-05,1.1817803680092e-16,0.000603785291061988,-1.49675189970214e-07,-6.95614575952994e-10,4.91566907255679e-13,1.63719495667846e-08,-3.12738116653444e-16,3.16534964498557e-07,6.51817484901618e-11,2.57177088227191e-17,4.63209123354567e-07,0.000766738744864492,4.03756889033602e-16,-0.000327622972439488,-1.94715513670979e-05,1.53883897837043e-06,2.24246777115065e-06,-6.99940403625439e-16,-1.73068781988825e-09,-5.8810618636442e-11,2.35467867345114e-08,8.41249086693906e-09,-1.32653272056992e-07,2.13221392911232e-16,-9.87782941762609e-06,4.11688355619533e-08,7.58655841727541e-09,7.80049669441875e-07,3.28870632660271e-09,-5.19266361362911e-07,-2.08587469435279e-08,-6.09129961067023e-17,2.79507320066763e-16,3.72877165955264e-08,-2.16356583635042e-16,3.54208849751014e-16,2.11325546969165e-15,1.05804144267473e-15,-7.26124816499441e-06,-1.86457483854995e-15,0.000145784369594262,-4.05296014810114e-15,2.44806046715945e-14,0.707106781186547,-2.07585682197625e-14,-1.05965118803534e-15,5.43606018474413e-15,2.32064827331817e-15,1.26543658336994e-15,-7.63712010298789e-16,3.6125616387217e-16,-5.95841713012647e-08,2.15387541995047e-07,-1.00725157321953e-15,7.04244106772042e-16,-3.74799695470844e-16,-7.14055550798953e-16,-8.87202637744888e-16,-2.95803531026662e-16,-5.12164393984087e-05,-1.90443456996286e-17,-1.02027695732269e-16
"t91",-0.122897557267929,-0.0374734419607138,-0.213251173840838,-0.00311823581795343,0.121387484147119,0.000227273467310808,0.000197848957278868,-0.03184985783852,0.000804332120797229,-0.157050154812113,-0.000465200208835339,0.00658075684576419,-0.0224038257190829,-0.00406671316897635,0.0160957984892738,-0.0153720238384884,-1.99303996758023e-05,-0.00296946173359918,0.000689601041614292,0.145697955660438,0.0015131277727703,4.73457223848209e-05,-1.52027704887958e-05,-8.53535569554908e-06,0.000145678720363653,-0.329321752964903,-0.00143266568333507,0.000470338552603351,1.89575150253271e-05,-2.42716947739745e-05,0.0542385355921572,0.00189666833980207,-0.000191132348522156,-0.00779318188171629,0.000300162139710001,-2.71401808323921e-06,0.502748567139702,-0.000131635214376958,0.0008114319409645,-6.65296080979857e-05,-0.000498970156801051,0.000139053785416028,-0.000518430127770997,0.00362747999073277,5.02858964296748e-06,-0.00240785684946651,9.08588262923213e-05,2.91047161170245e-06,-4.3404466937107e-07,5.54616361950379e-07,-2.23085249829599e-06,-9.9647789802202e-06,0.0500867966512767,4.62539384314286e-05,4.43872369415566e-16,0.000603785291061721,-1.49675190432167e-07,-6.95614375060178e-10,4.91997004750963e-13,1.63719495977572e-08,1.78893358460108e-17,3.16534964168035e-07,6.51811370330451e-11,1.16256887734323e-16,4.63209123399532e-07,0.000766738744864693,-2.02095284951298e-16,-0.000327622972439854,-1.94715513671326e-05,1.53883897808117e-06,2.24246777023483e-06,1.37525717435082e-16,-1.7306883444224e-09,-5.88110873245871e-11,2.35467861913261e-08,8.41249099941501e-09,-1.32653272124213e-07,-3.3759918774715e-16,-9.87782941758424e-06,4.11688358947517e-08,7.58656038832595e-09,7.80049669999155e-07,3.2887044155634e-09,-5.19266362329179e-07,-2.08587464188842e-08,6.96141600435765e-17,-3.57353036051222e-16,3.72877178364347e-08,2.55146676533014e-16,-2.622820580514e-16,-2.03764681944897e-15,-1.15767631528413e-15,-7.26124816534287e-06,1.91238753820774e-15,0.000145784369594195,3.89991162581573e-15,-2.44397643717616e-14,-0.707106781186547,2.07811674446784e-14,8.15255902095611e-16,-5.86769615802017e-15,-2.35196635514048e-15,-1.39089839963269e-15,9.00755164900957e-16,-3.70580302555545e-16,-5.958417263421e-08,2.15387542953644e-07,8.09593190873733e-16,-9.77320849414805e-16,2.88449513305846e-16,7.18880250466514e-16,1.14133962697549e-15,2.15113960044821e-16,-5.12164393984989e-05,-2.70818459438461e-17,-1.52705897984976e-16
"t111",-0.122919133409211,-0.0374922521032436,-0.213398301410346,-0.00312046057434299,0.121504675951016,0.000227561445062254,0.000198175405041897,-0.0319204669882787,0.000806240204262655,-0.157450093597994,-0.000466541989381258,0.00660210242009399,-0.0224775539711916,-0.00408441879172129,0.0161697955242451,-0.0154432553464557,-2.0047185127019e-05,-0.00299296262011693,0.000695701597572396,0.147063148755089,0.00152819570273306,4.79101965129105e-05,-1.54037250540825e-05,-8.69021367832129e-06,0.000148400454203975,-0.336430387086272,-0.00147267582515808,0.000484978744777417,1.95584253594896e-05,-2.51646595351126e-05,0.0570997287981169,0.00200757781055839,-0.00020252682749071,-0.0082877592224579,0.000337578476326792,-3.47993239880932e-06,-0.497219421999053,-2.04484022978052e-05,0.000521202755655217,-4.44782599454862e-05,-0.000418099348728738,0.000120995599649148,-0.000460060356391079,0.00341341912025332,4.73623196117491e-06,-0.00227034823919171,8.64745555535389e-05,2.77423165811021e-06,-4.16549317249718e-07,5.32355977327748e-07,-2.15177181599778e-06,-9.62001313510694e-06,0.0484176746957744,4.47273473210878e-05,4.01588484688631e-16,0.000584419445887267,-1.44911053105259e-07,-6.74025868529328e-10,4.76502515066748e-13,1.5914673504544e-08,3.21628574467825e-16,3.08381093868391e-07,6.35287152775177e-11,-2.36556750607318e-16,4.51779729226178e-07,0.000748221833239395,-1.49186218934005e-16,-0.000319833017008602,-1.90503216674054e-05,1.50575429641608e-06,2.19476388903467e-06,1.03901608803712e-16,-1.69505768450181e-09,-5.76402740586919e-11,2.30918075633382e-08,8.25190824593858e-09,-1.30177589277147e-07,-2.87862748904178e-17,-9.69950703277162e-06,4.04290585197574e-08,7.45166768900311e-09,7.66410243963934e-07,3.23162267283254e-09,-5.10308183419221e-07,-2.05058118727837e-08,-2.76802843136928e-17,1.48752538065011e-16,3.66662885449189e-08,-2.37211475251705e-16,-3.97793777084932e-16,-3.78465944744591e-16,3.32449425459045e-17,-7.14896876706012e-06,-2.33020868394017e-16,0.000143555681397602,-7.25552056011394e-16,2.24539269515338e-16,9.40463748851367e-16,-7.05127702158906e-16,8.07214996445126e-16,-2.14556247491895e-16,7.23450123907223e-16,1.53513996339204e-17,3.90312782094782e-17,-1.0692401825052e-15,-5.87621713941044e-08,2.12427274440469e-07,3.21555803575325e-15,-0.707106781186547,1.5011869903421e-14,9.4095738145672e-15,-5.77771337717525e-15,1.26268998580517e-15,-5.05669850052943e-05,-4.11439250783883e-16,-1.417507115536e-16
"t112",-0.122919133409211,-0.0374922521032436,-0.213398301410346,-0.00312046057434299,0.121504675951016,0.000227561445062252,0.000198175405041877,-0.0319204669882786,0.000806240204262656,-0.157450093597994,-0.00046654198938126,0.006602102420094,-0.0224775539711916,-0.00408441879172131,0.0161697955242451,-0.0154432553464557,-2.00471851270133e-05,-0.00299296262011697,0.000695701597572413,0.147063148755088,0.00152819570273308,4.79101965128977e-05,-1.54037250540812e-05,-8.69021367846056e-06,0.000148400454203828,-0.336430387086272,-0.00147267582515806,0.000484978744777497,1.95584253594794e-05,-2.51646595353222e-05,0.0570997287981169,0.00200757781055824,-0.000202526827490712,-0.00828775922245786,0.000337578476326797,-3.47993239865266e-06,-0.497219421999052,-2.04484022978737e-05,0.000521202755655223,-4.44782599453462e-05,-0.000418099348728819,0.000120995599649145,-0.000460060356391076,0.00341341912025313,4.73623196120414e-06,-0.00227034823919199,8.64745555531107e-05,2.77423165812572e-06,-4.16549317394242e-07,5.32355977162164e-07,-2.15177181587788e-06,-9.62001313499885e-06,0.048417674695774,4.47273473208838e-05,4.18285198144908e-16,0.000584419445887231,-1.44911053034217e-07,-6.74026176034263e-10,4.76435785994797e-13,1.59146733740907e-08,3.15719672627779e-16,3.08381093830912e-07,6.3529200735308e-11,1.53531815822335e-16,4.51779729410338e-07,0.000748221833239317,-2.86229373536173e-16,-0.000319833017008679,-1.90503216671444e-05,1.50575429634116e-06,2.19476388871602e-06,3.48194229814553e-16,-1.69505817260847e-09,-5.76408672213992e-11,2.30918075944954e-08,8.25190837541773e-09,-1.30177589394864e-07,4.48265967260687e-17,-9.69950703268879e-06,4.04290586606889e-08,7.45166696593301e-09,7.66410244348609e-07,3.23162267645339e-09,-5.10308183864882e-07,-2.05058120261322e-08,1.22017045533737e-16,1.22298005056365e-16,3.6666289660939e-08,2.76302809707627e-16,4.27880387371404e-16,5.51219604103316e-17,1.15526134702034e-16,-7.14896876716545e-06,2.59748825204695e-16,0.000143555681397599,6.3742323556194e-16,-2.71132647982348e-16,-1.32245975960435e-15,6.80097899523898e-16,-5.48223577647968e-16,2.57797883649109e-16,-6.41789766509701e-16,2.72299363715237e-17,1.40078920685127e-16,7.58074159001865e-16,-5.87621743104456e-08,2.12427274316708e-07,-3.33345781293555e-15,0.707106781186548,-1.48905759457652e-14,-9.3249518350047e-15,5.69097720337641e-15,-1.21867784691624e-15,-5.056698500519e-05,4.1453479085144e-16,3.69824759367866e-16
