"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t56",-0.13270856094566,0.0395157416848532,-0.000812103965162622,0.155976463212116,0.150806562992305,-0.0516673300691223,0.00250498777356929,0.00316087606532616,-0.00186466269964969,0.0346156550951691,-0.0396169846488556,0.041522181083417,6.37160644533785e-05,-5.16330181359916e-05,0.000611644457998328,-0.00469529828043234,0.263460967239133,0.011311824702197,0.000656277759576182,-0.571440425017078,0.114695314357776,0.00015003319180951,-0.000683963859657882,-0.00132320473148018,9.83176235458665e-06,-4.46999278847365e-05,0.00047899859243955,-0.000100978049111008,0.000412492055077054,-0.0124918754316558,0.00202592883471539,-0.0185453740319387,0.000312896099262656,0.00488126974214055,-0.0111349948756454,-4.75561388893911e-11,0.00297887093578914,-0.00796374667187413,0.0108996775410451,-0.00335494625206727,-0.00290262438153562,-0.0171926472567321,0.0153320413086349,-0.0212191902277195,0.000405031834583046,0.00314218179082794,0.000799415368446452,0.068893515844107,1.77887036683328e-07,0.0464625422872432,-4.51104940380224e-08,-3.44435931864256e-06,-5.52063499009454e-07,-2.51434709717605e-16,7.3654284451774e-06,8.69986196063328e-05,-1.39533132231633e-07,2.15450202492902e-16,-2.31820323746402e-10,0.00142704144584668,-2.15075758619992e-10,-4.4201417390232e-07,-1.3739706258252e-06,4.53091821631299e-10,3.3602050058317e-08,1.62111209242675e-06,0.000104387907295,-1.23471391563898e-07,-2.62338100464193e-05,4.0912398765967e-09,0.000432459978127936,-4.16192328576971e-07,-0.000186828890998626,4.03792730690024e-06,-0.707106781186547,7.78522249421931e-05,8.62965544923006e-07,-7.32892228526101e-15,-1.51081581053949e-06,-2.79916092329113e-07,-0.000226074229222717,2.55224369772927e-09,1.81325266259118e-06,2.43924924902125e-15,1.71856504032619e-05,1.16454019488282e-15,-6.77586754523141e-16,-4.90036244957682e-07,-3.77229466899665e-08,-2.19954658702871e-06,1.52088261758821e-14,7.41355809413068e-17,3.40184615645242e-16,1.90355013271937e-08,-0.000845607165488427,-2.58648399150372e-17,-3.86397574647861e-16,-6.81218720394339e-17,2.517950951754e-16,-1.79987377784433e-16,-1.53140755041649e-16,1.93904291619242e-16,-1.50844252599878e-16,2.66822237419409e-06,-4.65806574149324e-07,2.93363409784833e-16,4.98069833585746e-05,-6.51834085873442e-16,-1.52263923921075e-16,5.82807383057497e-17,-9.09776065900148e-17,3.70863947368082e-17,-0.000281688677592734,-1.05127458421346e-16,-1.61978572230329e-16,-1.87766421218901e-16
"t57",-0.13270856094566,0.0395157416848531,-0.000812103965162625,0.155976463212116,0.150806562992305,-0.0516673300691223,0.00250498777356926,0.00316087606532612,-0.00186466269964973,0.034615655095169,-0.0396169846488554,0.041522181083417,6.3716064453323e-05,-5.16330181359785e-05,0.000611644457998238,-0.00469529828043247,0.263460967239133,0.011311824702197,0.000656277759576043,-0.571440425017077,0.114695314357776,0.000150033191809743,-0.000683963859657966,-0.00132320473148084,9.83176235455109e-06,-4.46999278848545e-05,0.000478998592440438,-0.000100978049110729,0.000412492055076916,-0.0124918754316555,0.00202592883471525,-0.0185453740319388,0.000312896099262406,0.00488126974214174,-0.0111349948756453,-4.75561371307635e-11,0.00297887093579002,-0.00796374667187407,0.0108996775410451,-0.00335494625206715,-0.0029026243815349,-0.0171926472567316,0.0153320413086351,-0.0212191902277191,0.000405031834583183,0.00314218179082865,0.000799415368446995,0.068893515844106,1.77887036256849e-07,0.0464625422872427,-4.51104945224439e-08,-3.44435931793501e-06,-5.52063499567926e-07,3.07724579461027e-16,7.36542844554863e-06,8.6998619606142e-05,-1.39533131547501e-07,2.89262629009115e-19,-2.31820491094702e-10,0.00142704144584774,-2.15075868132392e-10,-4.42014171806544e-07,-1.3739706236273e-06,4.5309181420695e-10,3.36020490093514e-08,1.62111209343029e-06,0.00010438790729439,-1.23471389130108e-07,-2.62338100461001e-05,4.09124546824658e-09,0.000432459978130184,-4.16192335884975e-07,-0.000186828890995024,4.03792731845014e-06,0.707106781186548,7.78522249287317e-05,8.62965518742993e-07,7.27241146099768e-15,-1.51081580580586e-06,-2.79916093224989e-07,-0.000226074229226048,2.55224523669158e-09,1.81325265765763e-06,-2.4851493683021e-15,1.71856504023182e-05,-1.18282823595789e-15,6.46457446682874e-16,-4.90036247154275e-07,-3.77229467758353e-08,-2.19954658819965e-06,1.34007087286525e-14,2.32736229646815e-17,-3.30018974945544e-16,1.90354914137911e-08,-0.00084560716548801,-1.07614045713391e-16,5.4462097423777e-16,1.91158921688812e-16,-1.73517918571201e-16,1.18807713654733e-16,1.98336467304159e-16,-2.5018659161256e-16,2.07146612397835e-16,2.66822237424483e-06,-4.65806574132899e-07,-2.15588732711493e-16,4.98069833587966e-05,4.50380480252607e-16,-2.12188911278117e-17,-4.12262847141562e-17,-2.76738812314781e-17,-5.70204911690605e-17,-0.000281688677592623,1.53588296876075e-16,1.70070899964808e-16,2.33089304445785e-16
"t40",-0.135806482870414,0.041855139233678,-0.000880840358056366,0.180865831419232,0.180592956085907,-0.0623422395692204,0.00309838282883819,0.00552565745067412,-0.0032959110798334,0.0782576157469425,-0.111960755845505,0.118480710822981,0.000349640584862173,-0.000741801127564213,-0.00158643331135211,0.0102620483515914,-0.0532049616980463,-0.00156220863212408,-7.00672739186933e-05,0.0394738737432377,-0.00745533835853439,-1.80369186958407e-06,4.48256973171676e-06,6.4489099421694e-08,-2.07895530865291e-08,4.00536573758742e-07,-7.77765908444028e-06,8.25231815565486e-06,-7.69452528410208e-05,0.00336706285442919,-0.000767130059080912,0.012260318006547,-0.000214783326105482,-0.00336731242248962,0.0077401421860351,3.34699763020486e-11,-0.0157308152035344,0.00713308990961142,-0.0112065969642156,0.00373959804700309,0.00335685780711555,0.0218027465981643,-0.0204213069491854,0.0324786636149552,-0.000737544735126459,-0.0097621319739225,-0.00285000051079477,-0.262545272824669,-2.36815775339719e-06,-0.890539744331992,-5.41325855504208e-07,-1.57851887029985e-05,-2.37075822053477e-06,-4.59193542109833e-16,2.84445280821916e-05,0.000318307681371102,-4.5815573723176e-07,9.31150524908241e-16,-7.04874065766548e-10,0.00371731117334482,-5.11717668307596e-10,-1.04221175013623e-06,-2.70591596672476e-06,8.48993513070525e-10,6.19997285810996e-08,2.94872434867047e-06,0.000172144523664541,-2.02435016848643e-07,-4.19049192222493e-05,6.04395986408005e-09,0.000613934195433208,-5.73997738622159e-07,-0.000257046480445167,5.5232059281928e-06,-5.33145337778733e-16,0.000103913287622041,1.15133246216036e-06,-5.18328978646772e-17,-1.98723045325821e-06,-3.64143810965874e-07,-0.000291866148717652,3.23998905818389e-09,2.29191938013861e-06,-1.42481044780819e-16,2.15372483544016e-05,-4.1833978989352e-17,-1.30829638649165e-16,-6.04497009038928e-07,-4.6343634789995e-08,-2.69476567312313e-06,1.82842784822586e-14,-1.54486748379234e-16,-7.10573669464304e-18,2.2097625324458e-08,-0.000971231593668631,1.98396695218345e-16,-9.02046730453255e-17,2.50578166874707e-16,-4.82726776322867e-17,1.85818354527993e-16,-4.10650063594336e-17,-4.43803111599577e-17,1.77770573065625e-16,2.90114162964858e-06,-5.05169544791004e-07,-2.55202954533237e-16,5.37318755980121e-05,1.88182498516739e-16,2.45193838950281e-16,2.84193180105574e-17,-7.94418520522777e-17,4.96946668494948e-17,-0.000293280821972663,-5.16701919859363e-17,-4.42101494888181e-18,5.6940458894333e-17
"t90",-0.138463494816116,0.0437858804149454,-0.00093624939352918,0.199826590622361,0.20276319409363,-0.0702468548727,0.00353075698033968,0.00700905488728711,-0.00419077081220237,0.103967598049799,-0.152999255324838,0.162076826442372,0.000501701413996481,-0.00109536615954368,-0.00258098692244186,0.0169177501694089,-0.136318742696653,-0.00451176558149646,-0.000220929034749448,0.145973881848146,-0.0282184925449373,-1.39913458451525e-05,4.61331170218543e-05,-5.35865575242156e-06,3.15527447629273e-07,-2.88901377532708e-06,4.07288183470744e-05,-1.71023118368764e-05,9.52288783320279e-05,-0.0032686372548076,0.000586905624141501,-0.00507322909017174,7.87753751693812e-05,0.00121060071801814,-0.00269151581098988,-1.09433847784438e-11,-0.498016194615899,-0.005635862771854,0.00652987921539172,-0.00197783583507898,-0.00171142740107226,-0.0102639601709688,0.00925911162653898,-0.0133940047053881,0.000274514900092396,0.00282840586129396,0.000783595126987169,0.0704871079454323,4.75376417391961e-07,0.171235949239795,7.64836615417021e-08,1.39210758474256e-06,1.94980497665066e-07,8.42655506078117e-16,-2.03582612029463e-06,-2.08917596669148e-05,2.40949702724758e-08,-5.30961777852406e-16,2.98120024531536e-11,-6.8859636851909e-05,1.22151960763212e-12,7.07060631615145e-10,-1.02489490635613e-07,4.26722747781205e-11,3.36487800418742e-09,1.71221495879996e-07,1.48576996714667e-05,-1.78374502169168e-08,-4.0398549688847e-06,7.45732297019018e-10,8.50314624410986e-05,-8.61822216169177e-08,-3.88506332121286e-05,8.48223262525129e-07,6.08938027988695e-16,1.70477179092729e-05,1.89108104279266e-07,4.76072217354258e-16,-3.38938942996388e-07,-6.39336555195041e-08,-5.22733527463792e-05,6.06115783625853e-10,4.33553775846347e-07,-2.10464694689573e-16,4.16437332023591e-06,-4.33740226153916e-16,-5.63397753786449e-16,-1.21673861912296e-07,-9.42544710688534e-09,-5.51895233466895e-07,4.34504056772334e-15,1.04536622206645e-15,1.43578384247165e-15,5.17866830315869e-09,-0.000233707520073345,-3.87122436141077e-15,1.16387585405297e-14,-0.707106781186547,9.8222951618952e-15,-1.71237327452623e-16,4.55634760039344e-17,-6.5413696069277e-17,-2.36789127667553e-16,7.99644821379564e-07,-1.40131746318752e-07,1.29316831110018e-15,1.51017010086574e-05,-8.87867664497806e-16,2.29027656240713e-16,-6.76287299877467e-17,2.48619557820032e-16,-4.39879223111976e-16,-9.00997080294785e-05,1.80479395105996e-16,3.45774455452551e-16,-1.26337214779175e-16
"t91",-0.138463494816116,0.0437858804149454,-0.000936249393529165,0.199826590622361,0.20276319409363,-0.0702468548727001,0.00353075698033966,0.00700905488728714,-0.00419077081220239,0.103967598049799,-0.152999255324838,0.162076826442372,0.000501701413996509,-0.0010953661595437,-0.00258098692244188,0.0169177501694089,-0.136318742696653,-0.00451176558149652,-0.000220929034749545,0.145973881848146,-0.0282184925449373,-1.39913458450658e-05,4.61331170218682e-05,-5.35865575240768e-06,3.15527447526925e-07,-2.88901377529585e-06,4.07288183467136e-05,-1.7102311836853e-05,9.52288783322153e-05,-0.00326863725480753,0.000586905624141709,-0.00507322909017183,7.87753751694902e-05,0.00121060071801809,-0.00269151581098988,-1.09435468488296e-11,-0.4980161946159,-0.00563586277185424,0.00652987921539168,-0.00197783583507905,-0.00171142740107205,-0.0102639601709691,0.00925911162653912,-0.0133940047053879,0.000274514900092439,0.00282840586129411,0.000783595126987297,0.0704871079454325,4.75376417641334e-07,0.171235949239796,7.64836616809136e-08,1.39210758461766e-06,1.94980497883641e-07,-5.15362658839856e-17,-2.03582612016279e-06,-2.08917596672895e-05,2.40949701363e-08,-2.74927263948996e-17,2.98121291235427e-11,-6.88596368518674e-05,1.22159693374633e-12,7.07060962296807e-10,-1.02489490838575e-07,4.26721834889329e-11,3.36487812370716e-09,1.71221495875009e-07,1.48576996720235e-05,-1.78374500439764e-08,-4.03985496909287e-06,7.45732540569789e-10,8.50314624398912e-05,-8.61822214243092e-08,-3.88506332123601e-05,8.48223262650598e-07,2.82810014505017e-16,1.70477179098974e-05,1.89108103569114e-07,-4.87354682487337e-16,-3.38938942731409e-07,-6.39336549462864e-08,-5.22733527471564e-05,6.06114486779236e-10,4.33553775648372e-07,-8.93269424430612e-17,4.16437331993841e-06,2.46150623272363e-16,4.64249548967502e-16,-1.2167386404709e-07,-9.42544672443302e-09,-5.51895233495518e-07,2.36456127621315e-15,-7.05040734728804e-16,-1.29907445482176e-15,5.17866871214007e-09,-0.000233707520074802,3.76005217662475e-15,-1.12851216571013e-14,0.707106781186547,-9.97821614270666e-15,2.3141794929485e-16,-8.10256020528303e-17,2.13574460450897e-19,-1.87609054642822e-16,7.99644820631898e-07,-1.40131746463167e-07,-1.25396163120249e-15,1.51017010098092e-05,7.82068439876405e-16,-1.53098917933025e-16,8.11852448495501e-17,-5.21917321021552e-16,3.43238272925413e-16,-9.00997080284793e-05,1.91635274493416e-16,-2.22123855728341e-16,3.46799605806106e-16
"t111",-0.13850833608423,0.0438187521605326,-0.000937197824463015,0.200155317290442,0.203149576864491,-0.0703847756119181,0.0035383283710204,0.00703590171141711,-0.00420697767504426,0.104439216519811,-0.153758102656272,0.162883201171084,0.000504551280100216,-0.00110204361646715,-0.00260024128552714,0.0170470216636578,-0.138086420471195,-0.00457573161827957,-0.000224243782437603,0.148364379314144,-0.028685882154075,-1.42839711377296e-05,4.71489853351229e-05,-5.49852910458615e-06,3.24453898156805e-07,-2.97988341382144e-06,4.21090902930632e-05,-1.79674175772165e-05,0.000102720692263331,-0.00362051037285911,0.000682890763190752,-0.0093464345861712,0.000168170982244926,0.00264940518358397,-0.00614042823740844,-2.69622874980637e-11,0.501802564205013,-0.00141941859564529,0.0037129412795682,-0.00129102415197445,-0.00116468906320771,-0.00751924096531742,0.00697485767146554,-0.010661426402541,0.000227782056586488,0.00248671920386925,0.000694186335520838,0.0626397058440634,4.338877810391e-07,0.156714794087771,7.09942819081266e-08,1.30725158647288e-06,1.83304362987025e-07,2.4656588952054e-16,-1.91770227557508e-06,-1.97005106849502e-05,2.27722429736905e-08,-3.2162002051153e-16,2.82230554319473e-11,-6.54295871664254e-05,1.16288614107369e-12,6.73555252805186e-10,-9.81203606125608e-08,4.09129350178249e-11,3.22764531998664e-09,1.64309215436656e-07,1.43013883064369e-05,-1.71727541610164e-08,-3.89257635592666e-06,7.20405354950277e-10,8.22552987362613e-05,-8.34524097279585e-08,-3.7623231929601e-05,8.21594185095031e-07,-4.51065941309035e-16,1.65268766745379e-05,1.83333389227474e-07,9.86183437043197e-18,-3.28756580291758e-07,-6.2037726879943e-08,-5.07372845587328e-05,5.88667558825873e-10,4.21140786741221e-07,-3.55805962658547e-16,4.04642734268268e-06,1.66468973962404e-16,2.21862647586391e-16,-1.18297517095068e-07,-9.16531286249914e-09,-5.36719153277493e-07,3.68529019878021e-15,-1.57173392971249e-16,-1.91001957797611e-16,5.0467190593369e-09,-0.000227848486906157,-7.63451277358778e-16,2.62591794131077e-16,4.78715695610095e-16,2.47716989305799e-16,1.09552252197466e-15,2.29376713736908e-16,-1.02980570811229e-15,-9.49834127728959e-16,7.8133331826713e-07,-1.36937448348955e-07,3.20398410382283e-15,1.47607141227635e-05,1.24639585264341e-15,0.707106781186547,1.43134816072905e-15,4.73158341477321e-17,-9.56556381645925e-18,-8.81992914363861e-05,-2.76253128825491e-16,1.93753707796621e-16,-5.35596994629316e-16
"t112",-0.13850833608423,0.0438187521605326,-0.00093719782446302,0.200155317290442,0.203149576864491,-0.0703847756119181,0.00353832837102043,0.00703590171141708,-0.00420697767504431,0.104439216519811,-0.153758102656272,0.162883201171084,0.000504551280100209,-0.00110204361646709,-0.00260024128552715,0.0170470216636577,-0.138086420471195,-0.00457573161827952,-0.000224243782437672,0.148364379314145,-0.0286858821540748,-1.42839711376706e-05,4.71489853350257e-05,-5.49852910466248e-06,3.24453897886757e-07,-2.97988341390601e-06,4.21090902924456e-05,-1.79674175774854e-05,0.000102720692263388,-0.00362051037285923,0.000682890763190709,-0.00934643458617111,0.000168170982244557,0.00264940518358392,-0.00614042823740819,-2.6962358561089e-11,0.501802564205013,-0.00141941859564559,0.00371294127956876,-0.00129102415197424,-0.0011646890632077,-0.00751924096531733,0.00697485767146543,-0.0106614264025408,0.000227782056586877,0.00248671920386926,0.000694186335520865,0.0626397058440632,4.33887781389859e-07,0.156714794087771,7.09942815277885e-08,1.30725158624563e-06,1.83304362708927e-07,-5.90673343570103e-16,-1.91770227558202e-06,-1.97005106853387e-05,2.27722433221531e-08,5.72458747072346e-17,2.82232729368791e-11,-6.54295871661272e-05,1.16302922970096e-12,6.73555689440506e-10,-9.81203607015738e-08,4.09129593829658e-11,3.22764540854224e-09,1.64309215207239e-07,1.43013883061524e-05,-1.71727540863081e-08,-3.89257635604202e-06,7.20405017980825e-10,8.22552987363757e-05,-8.34524099929579e-08,-3.7623231929176e-05,8.21594184976908e-07,-1.07986536379556e-16,1.65268766743895e-05,1.83333389004141e-07,-4.19420253621652e-17,-3.28756580411752e-07,-6.20377266401175e-08,-5.0737284559229e-05,5.8866760633701e-10,4.21140786932908e-07,8.09248501543181e-16,4.04642734273819e-06,-3.9182116782039e-17,1.70084855361246e-17,-1.18297516921812e-07,-9.1653124275274e-09,-5.36719153125705e-07,3.67761376907083e-15,-7.11521185610071e-17,1.62681703811096e-16,5.04671861328596e-09,-0.000227848486905548,6.05931967613357e-16,-4.38427616849857e-16,-3.4911987580391e-16,-2.04472316802923e-16,-1.32427122313584e-15,-2.3576896885171e-16,1.06013358479217e-15,9.60603124822157e-16,7.81333313339756e-07,-1.36937446831099e-07,-3.07557109763416e-15,1.47607141251973e-05,-1.1895866236511e-15,-0.707106781186547,-1.37865011046878e-15,1.21676403032666e-16,1.92294962698102e-16,-8.81992914372534e-05,7.51164455690418e-17,-1.8256173530946e-16,3.36541325400113e-16
"t15",-0.125946756984181,0.0346215610707692,-0.000671786931918514,0.107779615199817,0.0941781237251661,-0.0314487303311352,0.00139325820155015,-0.0012904916538893,0.000839244314950951,-0.0580289291534461,0.138866777536579,-0.149719526030981,-0.00120653621891281,0.0090428835527791,-0.00300527560901969,0.0164573042887934,0.0322416287374226,0.00105356818554427,4.20728636957562e-05,-0.0042594540199305,-8.90527644310994e-05,-3.05490468533662e-05,0.00017477948125541,0.000584127669766718,-5.2733074826939e-06,2.98248554463539e-05,-0.00036547450851937,0.000133030984866201,-0.000811556361834486,0.0302256121231245,-0.00601807776245374,0.0788271100182557,-0.00136281263843931,-0.0213282665095732,0.0488924022823026,2.10476289175254e-10,-0.00304613454070363,0.0419601595536882,-0.0628242590092529,0.0204086676719898,0.0180977824726588,0.114004728022064,-0.105044004877124,0.159347317895031,-0.00340189333654398,-0.0359250427370107,-0.00975647389815611,-0.865249456525992,-1.22263779582887e-06,0.298912803755628,-4.20880108243989e-05,-0.000145387277922937,-2.07567117331451e-05,-8.79504802320241e-16,0.000230809584933354,0.00249160029653584,-3.35226909056307e-06,-3.85108611666851e-16,-4.93142747534422e-09,0.0239039714169259,-3.14005525309625e-09,-6.36604403613547e-06,-1.51012411717497e-05,4.62124983570317e-09,3.34864410888396e-07,1.58115599683088e-05,0.000877586096116018,-1.02885142371479e-06,-0.000210048632739922,2.90225188587114e-08,0.00288134041603177,-2.64807443222494e-06,-0.00118413121015655,2.53539340028127e-05,-7.8756445809347e-16,0.000469880254827075,5.2047124829304e-06,6.3416535185006e-17,-8.90364807795978e-06,-1.62009501543496e-06,-0.00129216958061099,1.41876769669796e-08,1.00075414331937e-05,-5.55111512312578e-17,9.35088341580716e-05,-9.52068420115857e-17,6.79205237513464e-17,-2.59694556288591e-06,-1.98545127642083e-07,-1.15234848442848e-05,7.40241201668823e-14,6.44781945858174e-17,1.01147427674578e-17,9.18867808595756e-08,-0.0225604992715213,6.51477688992577e-17,-4.32393865842873e-17,2.04616055002327e-16,-1.57974413870822e-16,-9.48897024848566e-17,3.10420058588844e-17,-2.6209556824474e-17,1.40512601554121e-16,1.12181727395496e-05,-1.94909855898113e-06,8.18722540264221e-17,0.000206362855550736,-2.57606436182556e-16,5.55111512312578e-17,5.37446674711761e-17,3.28803602890794e-17,8.07509112788416e-17,-0.0050185694676214,2.57750501648841e-17,8.71184890770414e-17,7.74037492832948e-17
"t117",-0.131175270280731,0.0381029326889576,-0.000765522365905093,0.133992505597455,0.121537556618089,-0.0409274040316927,0.00186213561222787,-0.00226952206713274,0.00148579723127768,-0.11659226190529,0.304339320925485,-0.32920286485214,-0.0031120266540622,0.0258984661649633,-0.013196219034324,0.0775674073133834,-0.164723044630567,-0.0038076475901434,-0.000127565948078583,0.0102770819789622,0.000209209061287578,4.58661792598486e-05,-0.00024223590303468,-0.000642143990846486,5.26858102039727e-06,-2.65686569228471e-05,0.00030231777318987,-7.9547917628953e-05,0.000377155914555465,-0.0123259848975001,0.00215916328408298,-0.0227863086019737,0.000388360952562314,0.00606659443617548,-0.0138671719583848,-5.9420822429157e-11,0.000812769015725051,-0.0107430847043475,0.0153058886307605,-0.00482953631909508,-0.00422671997810383,-0.0257754380744802,0.0233494648985758,-0.033798905082385,0.00068256860778522,0.00622197198031917,0.0016369932618727,0.143092158218001,1.69556203402876e-07,-0.0404028753189883,4.76121516523355e-06,1.28859986287151e-05,1.78069223738401e-06,-2.08166817117217e-17,-1.86110413238488e-05,-0.000193687618435329,2.39007262927424e-07,3.81639164714898e-16,3.26162459845351e-10,-0.00129025238342307,1.42888340766802e-10,2.83911430910464e-07,3.55525795193469e-07,-7.6359914809677e-11,-4.76228415231296e-09,-1.90210520239435e-07,4.17253186905941e-06,-6.0274476027162e-09,-2.30716921095428e-06,8.24616635481061e-10,0.000111942975624835,-1.25439328695672e-07,-5.69869414818944e-05,1.26730115647508e-06,2.70616862252382e-16,2.74198635488096e-05,3.04562000523812e-07,-3.43742364156095e-17,-5.69075809362491e-07,-1.10909129600131e-07,-9.28042481837532e-05,1.13608361439323e-09,8.24954017828242e-07,4.0766001685455e-16,8.17872689612767e-06,1.78286876233338e-16,8.71224318563673e-17,-2.55865177711161e-07,-2.02371652771935e-08,-1.20277946199284e-06,9.20097331658098e-15,-2.66313849419595e-16,6.93678327712015e-17,2.99077202702759e-08,-0.319072700413452,5.88076926909437e-17,3.26768349011229e-17,-7.65175683231645e-16,1.36833116210099e-16,2.28590717696937e-17,-4.88357871979655e-17,-1.11707237800481e-16,-8.75167993630299e-16,3.69772042813857e-07,-6.62189190505941e-08,-2.35713755136161e-16,7.10063858187088e-06,4.44089209850063e-16,-6.10622663543836e-16,1.06303589830532e-17,9.63187394736746e-17,1.16706726406576e-16,0.749705658494805,5.85239733995212e-17,-7.04173990115641e-17,1.59972769249897e-16
"t118",-0.131295161838477,0.0381821352072172,-0.000767644832622487,0.134579534450863,0.122147565177036,-0.0411385370082138,0.00187254826742197,-0.00229069855775168,0.00149977457376135,-0.117846115169546,0.307861213410848,-0.333022147258969,-0.00315219028484522,0.0262518239933949,-0.0134062801717125,0.0788243402609319,-0.16855876585505,-0.00390132619882957,-0.000130812727492033,0.0105523143157705,0.000214848285649988,4.72682494353158e-05,-0.00024983545881861,-0.000663988961035838,5.4543501922399e-06,-2.75483317490853e-05,0.000313803119403794,-8.30183159291134e-05,0.00039559188332064,-0.0129658662834331,0.00227809593286771,-0.02417282839678,0.000412146894620579,0.00643847167109531,-0.0147183293299931,-6.30757945874194e-11,0.000864061540424677,-0.0114338253207505,0.0163121708313468,-0.00515120011250045,-0.00450988367704549,-0.0275271952350036,0.0249482565598868,-0.0361610901768687,0.000731432504170448,0.00669586227063736,0.00176330702868709,0.154198683411105,1.83663291255377e-07,-0.0437973490274758,5.18803525615709e-06,1.41380590035073e-05,1.95545236382792e-06,5.20417042793042e-17,-2.04717088640588e-05,-0.000213258843494601,2.63750035115742e-07,2.63677968348475e-16,3.6061068355228e-10,-0.00143344617706102,1.59337292013285e-10,3.16726387165466e-07,4.009333773973e-07,-8.64726949063161e-11,-5.40075243800006e-09,-2.16014924591876e-07,4.79576370204793e-06,-6.93378832394018e-09,-2.66527293087127e-06,9.68290718807014e-10,0.000132961962119121,-1.50542055365359e-07,-6.84567930040181e-05,1.52601837213428e-06,3.67761376907083e-16,3.33912048586307e-05,3.70971026016997e-07,-6.71103848391451e-17,-6.98473653465556e-07,-1.37029298616012e-07,-0.000115230467921543,1.42807265719706e-09,1.0406231496481e-06,5.759281940243e-16,1.03937403182347e-05,3.96187351206829e-17,3.62837877513366e-17,-3.30295550554291e-07,-2.62435858095796e-08,-1.56475894097161e-06,1.17822418488345e-14,-4.76017139527312e-16,8.74657159154973e-17,4.28166241586459e-08,-0.471519413935056,2.53888281866788e-16,3.70486292882184e-16,-7.47557397928755e-17,6.77940226343883e-17,-3.80703927586567e-16,1.39907093598415e-16,-1.31005968163633e-16,-2.94902990916057e-17,8.48094236810537e-07,-1.60398762686091e-07,2.28924271904718e-16,1.98518229649822e-05,-4.9439619065339e-16,3.88578058618805e-16,9.50398130619314e-17,-8.86549835977503e-17,-2.25681132559566e-17,-0.656197208955933,-3.41041709374779e-17,6.31285294215364e-17,9.99122492665069e-18
"t95",-0.130977123864512,0.0379716395021908,-0.000761997666503046,0.133013592083169,0.120518645268538,-0.0405746165651863,0.00184471737015394,-0.0022337542606949,0.00146218436132201,-0.114466655396887,0.298356158312653,-0.322713989318083,-0.00304355899814828,0.0252949398554414,-0.0128353225943359,0.0754063287705966,-0.158006122620457,-0.00364304138600328,-0.000121848337229564,0.00979072110990795,0.000199239539419145,4.33641200020683e-05,-0.000228645807934904,-0.000602809714653514,4.93300252717845e-06,-2.47915058469357e-05,0.000281422456352662,-7.31408984402566e-05,0.00034264997831245,-0.0111188245132431,0.00193292598708783,-0.0201087198966836,0.000342378590106019,0.00534759276475704,-0.0122211661345111,-5.2350796440892e-11,0.000713126640146517,-0.00939704416693019,0.0133374872791774,-0.00419890572842022,-0.00367100067092726,-0.0223287926967621,0.0201995666532971,-0.0291276233508071,0.000585506326177478,0.00526923580765936,0.0013823758451301,0.120677210311274,1.40662892544544e-07,-0.0334355064043145,3.87198517057117e-06,1.02248675511788e-05,1.40828964229235e-06,3.72531866466019e-16,-1.46266592344238e-05,-0.000151658815078028,1.85520378196818e-07,-3.62123525610158e-16,2.51277832725971e-10,-0.000974473063934025,1.06209626318712e-10,2.10647436590423e-07,2.50775860538609e-07,-5.27309639008165e-11,-3.26385750041532e-09,-1.2938703163848e-07,2.64752066648534e-06,-3.80357254021443e-09,-1.41671567184618e-06,4.48015164160253e-10,5.47134432187799e-05,-5.46513619293168e-08,-2.45360638362049e-05,5.29281196472175e-07,3.62123525610158e-17,9.70345507876396e-06,1.07376292291588e-07,4.91087705507752e-17,-1.74257234117621e-07,-2.92825531926039e-08,-2.14337890391183e-05,1.6300831715881e-10,9.65194520530883e-08,-1.31036674566598e-15,4.79206963054611e-07,-2.39376936084772e-16,-1.34321353965785e-16,1.95662949068154e-08,2.40999065682598e-09,1.80279760730005e-07,-3.44863027024189e-15,7.14192561815248e-16,-1.60623080730902e-16,-4.90097764850769e-08,0.821794968282186,-3.65527485183859e-16,-3.67493946181008e-16,9.82124537945994e-16,-2.42038950052654e-16,4.01084604579969e-16,-2.02226392634056e-16,1.99796847129253e-16,6.80445283451903e-16,3.02640898790614e-06,-5.17478461963011e-07,-9.75871526458969e-18,5.33135516151287e-05,1.79652299980848e-16,4.09394740330526e-16,-1.02486381620349e-16,-1.53315996490095e-16,-2.410477066296e-18,-0.0855618474812819,1.22900279643796e-17,6.88078492106548e-17,-1.8573909003248e-16
