,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t24,12.688414,-0.01821677,5.160037,3.1410286,6.330425,5.0418205,4.3759174,3.1099339,4.737795,6.7252684,3.048717,4.401975,3.3117085,5.5593286
t25,4.6221356,10.777638,7.2535267,5.847436,10.434537,9.705451,4.2712646,7.7714777,1.2677283,3.135065,8.402163,7.928516,7.8317757,8.556546
t26,4.6932607,10.791913,7.3462934,5.835425,10.436655,9.757164,4.259217,7.8012824,1.256494,3.076508,8.44402,7.8649836,7.8725324,8.475086
t27,13.529805,0.43925348,6.786675,3.6847425,5.818453,4.6433325,2.8439465,1.7276547,5.083194,7.722202,2.592971,4.1898212,2.212077,6.293303
t28,12.583346,0.09006668,5.136157,2.8944285,6.525996,5.138533,4.5498457,3.2760694,4.427831,6.7861104,2.7700846,4.165481,3.5672069,5.8738604
t29,13.036638,-0.27651152,5.005669,3.6012008,6.1929827,4.9284635,4.162613,3.0122676,5.857943,6.2306347,3.4878845,4.7065344,3.2654033,4.2586513
t30,13.207907,-0.28194162,4.88272,3.7751534,6.2660213,5.107741,4.101934,3.0043094,6.370994,5.8909745,3.5925558,4.6450863,3.329976,3.7925847
t31,-3.7584658,5.3432765,4.701575,0.76270455,7.0191584,0.7591673,2.4563062,6.077547,5.058988,3.7186928,3.4345858,0.42096415,3.472632,3.136694
t32,4.8807225,10.765523,7.4919796,5.6968427,10.256952,9.792068,4.2148304,7.920327,1.2197609,2.929049,8.545401,7.8987794,8.002262,8.385734
t33,-3.3794703,4.281525,5.9529505,3.46268,5.0521283,2.379831,4.408809,4.7127295,2.4815884,1.3362949,4.4240737,3.2180743,-0.75109774,5.527066
t34,-3.381323,4.3130174,5.9485955,3.533864,5.0510077,2.472495,4.3890805,4.734581,2.5078535,1.4120746,4.3809667,3.2707899,-0.82531315,5.5928082
t35,-3.5229456,4.153381,6.091217,3.5049682,4.911393,2.4781206,4.5507,4.522237,2.5054557,1.1913669,4.460863,3.2479143,-0.85058814,5.5631166
t36,4.9474297,10.714022,7.5683956,5.639415,10.2969885,9.849604,4.187284,7.9007936,1.1498127,2.8725579,8.555005,7.8260527,8.053569,8.4319315
t37,4.8285766,10.833627,7.4948297,5.8004394,10.355247,9.735086,4.1760244,7.7779818,1.2139024,3.0468028,8.588586,7.8219204,7.8995523,8.390763
t38,-3.4543693,4.162864,6.0388594,3.4908104,4.9740996,2.390311,4.487556,4.593577,2.398369,1.2814734,4.5473614,3.2677655,-0.7418417,5.5673294
t39,13.569135,0.37827668,6.529943,3.6201406,5.7383294,4.7491164,3.1563108,1.9517511,5.193065,7.695031,2.557421,4.164849,2.0375755,6.203107
t40,13.33869,-0.31198233,4.8589964,3.8352137,6.2768908,5.244419,4.100307,2.9966867,6.6277275,5.6432037,3.5683656,4.492191,3.3581662,3.4618895
t41,13.298737,-0.34775436,4.8059635,3.845602,6.3171196,5.200428,4.0897164,2.9613264,6.6532106,5.7164106,3.6057813,4.527843,3.3532374,3.4564786
t42,13.435059,0.53360164,6.82,3.7225888,5.8650446,4.637419,2.811881,1.7109587,5.116855,7.752956,2.6120331,4.224442,2.2308545,6.2932515
t43,13.481558,0.5427987,6.8769927,3.5962818,5.776086,4.6739535,2.7419977,1.6407505,5.127645,7.681225,2.4925172,4.238561,2.215636,6.4062834
t44,-3.7892559,5.3417664,4.730435,0.7873594,7.026896,0.76202136,2.4470532,6.0603704,5.10685,3.7015164,3.4591029,0.4122453,3.4493108,3.1236362
t45,13.423721,0.51040494,6.903686,3.7541585,5.8825583,4.6258173,2.7266576,1.6328324,5.0847497,7.820667,2.6496415,4.2607865,2.170108,6.283675
t46,13.384472,0.57363904,6.896969,3.673471,5.8465652,4.673525,2.7632365,1.6376272,5.1640434,7.8162227,2.60218,4.3615932,2.080064,6.2726626
t47,9.707277,0.3253127,3.3272135,3.9807575,1.9907483,3.2271106,3.1703048,5.091115,3.7967026,6.066465,5.266973,7.5754056,8.301557,6.4026127
t48,9.791511,0.02168792,3.3026605,4.203519,2.5040379,2.8158295,2.8785174,5.152871,3.3750849,6.616189,5.237985,7.0939,7.792252,6.839256
t49,13.711318,0.24902576,6.522829,3.6232524,5.7125454,4.742881,3.1828146,1.9406945,5.125327,7.6725483,2.5512977,4.2307634,1.9009612,6.2094207
t50,13.421874,-0.3528271,4.7808557,3.818032,6.3722315,5.298727,3.9792364,2.9807847,6.7569056,5.5706153,3.5465977,4.4983873,3.4525623,3.416518
t51,13.351432,-0.2678113,4.8798523,3.9433851,6.230605,5.224936,3.866973,3.1160347,6.939035,5.4893937,3.5713444,4.5320926,3.3759985,3.5045578
t52,-3.7952638,5.246296,4.602606,0.69949883,6.9061975,0.6593531,2.604165,6.062795,4.984052,3.810971,3.4748049,0.38423455,3.6117733,3.2345078
t53,-3.835497,5.278451,4.803981,0.8320698,6.9906917,0.74205405,2.497161,6.082207,5.143682,3.6693158,3.5328815,0.33100682,3.3900492,3.157894
t54,13.691193,0.28906745,6.5704684,3.6346784,5.7052426,4.7346807,3.125943,1.899289,5.1407156,7.6799507,2.5414183,4.2379956,1.9701283,6.2285767
t55,4.327899,10.709091,7.0523386,5.915289,10.675037,9.757937,4.4422803,7.8849554,1.3259566,3.1771264,8.019664,8.020301,7.7684298,8.616304
t56,9.623035,0.44374353,3.3089585,3.9075842,1.9519405,3.3850536,3.3023899,4.9686084,4.008336,5.863475,5.2606273,7.756422,8.433022,6.2228546
t57,-3.3158019,4.215455,5.9216495,3.4381773,5.110072,2.3776977,4.432404,4.6331735,2.4847772,1.1556655,4.454849,3.2955985,-0.8144526,5.534454
t58,9.682135,0.27236181,3.3062396,3.9993973,2.0371306,3.1825573,3.1298916,5.0629616,3.767293,6.092448,5.260922,7.5329075,8.247762,6.4304852
t59,9.649272,0.47150257,3.2877927,3.9355786,1.9250525,3.3879395,3.2969596,5.0111074,3.9717107,5.8911653,5.2964973,7.719533,8.40526,6.2643332
t60,4.918229,10.908883,7.619766,5.812288,10.292307,9.689262,4.058573,7.723379,1.1637683,3.066614,8.7547455,7.7530346,7.8808007,8.252535
t61,4.9552402,10.886794,7.642168,5.7679024,10.269042,9.704736,4.069145,7.77447,1.1679,3.0290022,8.760355,7.7686505,7.9007554,8.261859
t62,-3.8582544,5.317192,4.6884785,0.8022841,6.9277244,0.7453562,2.530251,6.046899,5.0665107,3.7841358,3.5579655,0.43709087,3.541418,3.147515
t63,-3.8382907,5.233447,4.6069374,0.7214964,6.8998246,0.65803653,2.6157825,6.0230017,5.0267487,3.7920146,3.5227664,0.3880066,3.6131423,3.2283483
t64,9.623629,0.35802346,3.2493496,4.0618243,2.0056531,3.2016463,3.1981308,5.046616,3.8194673,6.139579,5.2224007,7.5036197,8.278161,6.415771
t65,9.59166,0.30173963,3.2381814,3.9794505,2.0478191,3.144928,3.1739795,5.120914,3.7438686,6.0084267,5.280882,7.5467787,8.3439665,6.4480424
t66,-3.791206,5.3979774,4.67109,0.78183585,7.095419,0.7472511,2.384075,6.0411215,5.1075044,3.738401,3.407066,0.47995502,3.5062451,3.0971756
t67,9.666497,0.1784197,3.3045032,4.092013,1.946482,3.1527848,3.003738,5.201461,3.856046,6.1528444,5.2614646,7.548107,8.243705,6.4893527
t68,12.401177,0.29566622,5.1113763,2.520495,6.804528,5.2741017,4.7963705,3.527677,4.075319,6.9181576,2.2869053,3.8289173,3.949507,6.25149
t69,-3.6770878,5.2717066,4.5340056,0.6307147,6.970124,0.66272867,2.5287795,6.1278753,4.8968043,3.803302,3.3416667,0.4019555,3.603794,3.2119722
t70,-3.672176,5.238223,4.550436,0.7161804,6.8360844,0.7520097,2.5979714,6.0803003,4.8773365,3.7857542,3.4735513,0.4300675,3.6447232,3.2099044
t71,9.650296,0.32358655,3.2871125,4.1525326,1.8218209,3.2841344,3.0944219,5.233247,4.011955,6.1801825,5.2389197,7.5769567,8.311956,6.445528
t72,13.366336,-0.2897434,4.7465553,3.9604747,6.3250914,5.2224727,3.9482815,3.0138683,6.953717,5.5362697,3.6656158,4.5884204,3.4019246,3.3783734
t73,13.410871,-0.3199124,4.769801,3.8858156,6.329201,5.280766,4.0479074,2.9662132,6.835408,5.555137,3.6607704,4.589104,3.4129372,3.3844786
t74,13.455203,-0.32759997,4.763146,3.9256644,6.3404,5.284457,3.94619,2.9655545,6.9283123,5.4881907,3.6628919,4.651274,3.4467285,3.3743396
t75,-3.4637756,4.2411757,6.048648,3.436704,4.9668603,2.4178984,4.4914,4.6555724,2.4904594,1.2883629,4.4405117,3.2420714,-0.79658806,5.4997506
t76,-3.4015317,4.1503434,5.994505,3.5579183,5.032264,2.5328827,4.473248,4.575362,2.4692512,1.1981965,4.437443,3.3166242,-0.8918137,5.615738
t77,5.107689,10.877734,7.7689657,5.66618,10.186473,9.700359,3.9828737,7.8504596,1.1078461,2.9242353,8.855508,7.780985,7.992684,8.20314
t78,4.2347717,10.710664,6.963873,5.9597387,10.72349,9.717677,4.4276376,7.8973083,1.3306534,3.266389,7.960172,8.049248,7.721494,8.644841
t79,9.862668,0.01585725,3.407139,4.122633,2.3746634,2.8375711,2.839253,5.23761,3.4268887,6.593416,5.32444,7.1125154,7.831407,6.825262
t80,9.782771,0.059858605,3.3284373,4.165996,2.415323,2.883742,2.9054246,5.1562138,3.4612913,6.5370035,5.245494,7.1728725,7.8773575,6.767565
t81,-3.5240371,4.248471,6.116957,3.3652558,4.907861,2.403995,4.5486207,4.656786,2.5123117,1.2869714,4.4399066,3.2474554,-0.8090916,5.432439
t82,-3.5411348,4.1902204,6.087333,3.5114963,4.891059,2.4125874,4.5255623,4.5686865,2.480338,1.3272455,4.474562,3.1917715,-0.77328265,5.56729
t83,5.012674,10.778775,7.674221,5.6391706,10.178242,9.775175,4.1189156,7.7777166,1.2657536,2.9600663,8.754326,7.747302,8.015967,8.295831
t84,5.01234,10.878861,7.6831155,5.723747,10.220579,9.726114,4.0558925,7.799578,1.1641277,2.9912581,8.8465805,7.789159,7.9274707,8.223956
t85,9.816637,1.2803552,3.4011886,3.945082,1.8427202,4.210308,3.8719404,4.988005,4.3200784,5.307834,5.539117,7.830442,8.5867815,6.16203
t86,9.813653,1.215025,3.3665497,3.8750274,1.7337885,4.166871,3.886074,5.015322,4.3220654,5.352168,5.5726457,7.8698187,8.577378,6.1642694
t87,12.524405,0.2920074,5.280678,2.4275382,6.992687,5.3343754,4.9899993,3.5694652,3.814718,7.013565,1.9859761,3.558122,4.2529373,6.446373
t88,4.2610016,10.705732,6.9832263,5.920357,10.722346,9.739298,4.4887743,7.8579817,1.3218771,3.214554,7.986125,7.971452,7.799373,8.645732
t89,4.311909,10.670141,7.1194468,5.9494805,10.651148,9.918069,4.584307,7.794305,1.3173363,3.2660801,8.058956,7.891628,7.8207445,8.586751
t90,4.2876525,10.667859,7.01228,5.9234705,10.697692,9.786998,4.5062404,7.8991613,1.388827,3.2147505,7.939244,7.9982166,7.752012,8.643715
t91,5.127012,10.800183,7.766741,5.629404,10.237194,9.751274,3.9955037,7.888583,1.0478944,2.8553717,8.679747,7.799312,8.146391,8.27534
t92,5.1257014,10.945729,7.7660427,5.707702,10.145249,9.635875,3.955271,7.9130816,1.1116887,2.9882612,8.944699,7.8373914,7.9176626,8.142543
t93,-3.7435727,5.267778,4.5362797,0.83889174,6.988468,0.7991448,2.4565573,6.102067,4.922818,3.901019,3.4580703,0.45499158,3.6830199,3.0994203
t94,12.328722,0.40524837,5.080014,2.2866998,7.1368947,5.426497,5.0183024,3.6568944,3.8425055,6.966711,1.9204069,3.499968,4.1627693,6.5052104
t95,13.632022,0.3522307,6.5318136,3.6178713,5.738836,4.709424,3.1675289,1.9342812,5.1872635,7.6976304,2.555798,4.170991,1.9766433,6.221371
t96,13.602505,0.32410336,6.542111,3.6571822,5.771554,4.7368345,3.1372974,1.9467431,5.1300397,7.6519594,2.5945585,4.191949,1.998793,6.1784925
t97,4.367866,10.729741,7.1100597,5.954466,10.642949,9.815187,4.4251595,7.8897576,1.3380435,3.1715124,8.048929,8.04462,7.7270107,8.567549
t98,4.42683,10.697588,7.142784,5.9011025,10.590923,9.859133,4.4461536,7.8447537,1.3689826,3.1893282,8.124328,7.9183564,7.807119,8.586654
t99,9.905701,1.4622672,3.4318855,3.8145843,1.6559794,4.432134,4.1062346,4.974942,4.460333,5.156194,5.568182,7.9852896,8.732823,6.0673194
t100,12.316863,0.44990307,5.077715,2.2303636,7.063931,5.4926467,4.989323,3.7318432,3.9139118,6.9069104,1.9790754,3.5531602,4.097363,6.4284406
t101,12.352868,0.41589302,5.108717,2.2975562,6.931486,5.40213,4.895997,3.6519556,3.9594395,6.8984804,2.0684953,3.6356905,4.098501,6.3536916
t102,9.832601,0.43003482,3.3379316,4.072835,2.0042548,3.3897908,3.2019014,5.078197,3.8718789,6.1876354,5.2956915,7.465104,8.14936,6.453223
t103,9.798112,0.4719977,3.281357,4.0649014,1.9006114,3.4102662,3.2189615,5.194649,3.9509926,6.0681944,5.384953,7.5209217,8.235466,6.4460287
t104,4.341329,10.613369,6.9565635,5.845951,10.660892,9.779461,4.429412,7.981813,1.5037252,3.1912372,7.9403205,7.9662447,7.7053676,8.699423
t105,4.2043447,10.670318,7.0791073,6.022807,10.657752,9.860583,4.5035315,7.763848,1.2703539,3.4150147,7.999085,8.019295,7.7263784,8.611725
t106,9.911773,1.4224259,3.3828967,3.8579717,1.5934018,4.473108,4.1004763,5.023349,4.410794,5.060579,5.7060523,7.884107,8.668085,6.24061
t107,12.33198,0.41644555,5.071849,2.3246264,7.0274444,5.397168,4.979722,3.634309,3.951401,6.9557104,1.9870616,3.5616076,4.0771513,6.4375825
t108,12.379251,0.3966441,5.106832,2.3789146,7.0080395,5.310034,5.0000806,3.5498655,3.9429808,6.99701,1.9720231,3.54407,4.1042986,6.4604373
t109,9.78692,1.4419242,3.2987874,3.7617524,1.6651028,4.42784,4.1332836,5.0299115,4.4994793,5.0962205,5.7276993,7.966221,8.672653,6.0974636
t110,9.885307,1.3985449,3.3981793,3.946934,1.6455615,4.4489865,4.055193,5.0559673,4.332674,5.098755,5.7848167,7.841793,8.635747,6.2919154
t111,13.252434,-0.26001596,4.801872,3.9648414,6.2677393,5.151216,4.0167694,3.0777338,6.746673,5.6594496,3.6867023,4.6009707,3.3618338,3.4783854
t112,13.254863,-0.40066823,4.6939964,3.9315877,6.38238,5.1247144,4.063856,2.9114554,6.735102,5.763774,3.7543879,4.675135,3.3483276,3.3905604
t113,13.478806,0.51299894,6.80019,3.6749494,5.7973228,4.7003884,2.858113,1.7282078,5.177275,7.77911,2.5624754,4.2792854,2.0681002,6.2993283
t114,13.6418,0.45934886,6.861018,3.5896294,5.7302237,4.6513786,2.792233,1.6381841,5.1630526,7.7874103,2.4463003,4.3408003,2.0352225,6.4131246
t115,9.636541,0.20231116,3.325346,4.072752,1.8634576,3.173836,3.0203507,5.1986747,3.930771,6.130372,5.2140007,7.6320233,8.34713,6.432254
t116,9.700338,0.2449231,3.2694712,4.129176,1.9434161,3.2095382,3.0533757,5.220147,3.8738377,6.177246,5.286486,7.503131,8.229431,6.5104313
t117,13.509459,-0.41497996,4.7384887,3.8289654,6.3953843,5.3579564,4.071428,2.8088162,6.820238,5.522381,3.6637418,4.6037993,3.429502,3.2973442
t118,13.369526,-0.3956756,4.671179,3.9411254,6.4118314,5.1962166,3.9649007,2.9206495,6.880184,5.5910306,3.7307549,4.6539593,3.3838918,3.2994523
t119,9.917807,1.3645275,3.4376714,3.8616138,1.6452662,4.3305964,4.0281982,4.95451,4.390076,5.2523875,5.5324697,7.961659,8.749629,6.1148024
t120,9.656986,1.0573741,3.174766,3.8313177,1.8314842,3.9646525,3.8101008,4.8861146,4.2755456,5.5636067,5.4862103,7.8988147,8.582694,6.0469966
t121,9.683203,1.0513502,3.1973746,3.8469706,1.8486086,3.982569,3.7996938,4.9170647,4.2637515,5.5335336,5.510433,7.873423,8.556684,6.0608006
t122,12.439838,0.3387038,5.162756,2.3240147,7.0103064,5.405741,4.9517307,3.647454,3.84862,6.943553,2.0447938,3.6160946,4.169376,6.416462
t123,12.444248,0.32210374,5.120604,2.335486,7.0630903,5.3856397,5.002625,3.6255383,3.813887,6.9801536,2.055005,3.6286907,4.1193624,6.480397
t124,-3.6838646,5.3397923,4.540854,0.76939803,7.0232844,0.7817915,2.446,6.09482,4.9272056,3.8761764,3.376326,0.48458186,3.670737,3.1404514
t125,-3.8570151,5.2089453,4.528878,0.8658823,6.9066668,0.7906375,2.5047581,5.9779644,5.0800576,3.78364,3.5676682,0.48561996,3.6945043,3.06704
t126,12.413189,0.24651362,5.11562,2.5484357,6.8171625,5.223649,4.7971253,3.4748707,4.068471,6.9507756,2.2506032,3.8032584,3.9896631,6.255971
t127,12.380523,0.3528954,5.105573,2.4511786,6.8213544,5.340316,4.809429,3.5921943,4.055924,6.886568,2.2630143,3.8103936,3.9501169,6.2663507
t128,9.966572,1.3469294,3.450363,3.9349458,1.6032567,4.3403764,4.0132384,4.901159,4.3414702,5.208555,5.507655,7.937904,8.841594,6.2135634
t129,9.902892,1.4239862,3.4302647,3.8218992,1.6580665,4.381536,4.0882277,4.9471197,4.443208,5.2087526,5.5490723,8.016317,8.791738,6.0790524
t130,5.0801725,10.915028,7.769099,5.7164392,10.202638,9.664319,3.9785855,7.808057,1.115671,2.9837437,8.861107,7.750898,7.942452,8.1881695
t131,5.147208,10.836584,7.713036,5.606731,10.155495,9.755604,4.0470605,7.918087,1.0669904,2.8869472,8.912334,7.8401546,7.965499,8.241777
t132,13.444759,-0.43449587,4.6718764,3.9096582,6.4472713,5.273096,3.8907566,2.879423,6.949408,5.506135,3.6930938,4.620572,3.4297025,3.2744377
t133,13.471357,-0.4398236,4.6535344,3.924132,6.456831,5.2711473,3.8628666,2.8760672,6.9910398,5.484951,3.7061903,4.6609406,3.441777,3.2494884
t134,9.797445,1.4441597,3.3454006,3.8685405,1.74778,4.415387,4.0644927,5.025121,4.4262147,5.1006913,5.7741437,7.9028497,8.67566,6.1606255
t135,9.834336,1.3504274,3.334809,3.7929685,1.5617982,4.341439,4.062774,5.074433,4.4221835,5.1863976,5.7168145,7.9296308,8.642195,6.1430287
t136,9.80443,0.04875414,3.3532598,4.1451206,2.3888245,2.8731585,2.8942213,5.1814218,3.455946,6.541166,5.269058,7.1640396,7.8716416,6.773634
t137,9.749156,0.07567657,3.2925134,4.2038155,2.4565063,2.9039013,2.9200919,5.122048,3.4897516,6.53007,5.2071238,7.186875,7.9030833,6.758448
t138,9.7623005,1.0535794,3.2650392,3.8664443,1.8378468,4.031993,3.8012207,4.981123,4.2551026,5.473043,5.531732,7.850371,8.548639,6.103354
t139,9.608742,1.1233774,3.0990322,3.7487292,1.8402771,4.037772,3.9101844,4.8870416,4.359629,5.504958,5.4880805,7.9215803,8.576972,5.945602
t140,-3.7429464,5.271644,4.50672,0.81496036,7.0207653,0.8005654,2.4303718,6.103563,4.9175534,3.849259,3.4460683,0.47385225,3.7180324,3.1310093
t141,-3.811625,5.2844305,4.4490857,0.77502453,6.9967084,0.74097383,2.4794834,6.03221,4.9647985,3.8769813,3.4101367,0.4923245,3.7590802,3.1491745
