"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141"
"t39",10.1193430832109,10.2099705630321,10.1829219405452,9.24861413756127,9.706112731645,11.7268726626706,9.64367143461093,10.4703847104673,10.6139981508013,6.297649837729,9.38649436581791,11.6999961524046,9.40106945617011,9.60572973974037,9.09153285835165,9.37582574337288,6.03033208222977,8.10677049887948,6.28127377012296,9.4694952521258,12.4599472292166,13.0859142041708,10.8881078171678,9.84458758853984,14.5886910010341,14.5886910010341,5.49868107108443,11.1910993277595,11.8709524329868,13.7405152277214,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,0,13.3768473553065,13.7347601042955,5.11893195686546,5.49868107108443,13.3866793580427,5.49868107108443,5.49868107108443,13.0650967627672,13.0650967627672,3.07315481852165,13.99120625838,13.99120625838,14.5886910010341,13.9223951760739,3.07315481852165,14.5886910010341,12.3707287058703,14.5886910010341,13.0650967627672,12.437378790788,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,13.0650967627672,13.0650967627672,14.1750857907098,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,13.0650967627672,3.07315481852165,3.07315481852165,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,5.49868107108443,5.49868107108443,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341
"t40",9.50498418013745,9.59561165995864,10.4946725330846,5.6364970679056,5.59461685788366,12.03862325521,4.51727252959629,6.85826764081161,7.0018810811456,10.3737710154907,9.69824495835727,12.0117467449439,9.71282004870948,9.91748033227974,9.40328345089102,9.68757633591225,11.4679330373708,12.1828916766412,10.3573949478847,9.78124584466517,8.84783015956097,12.4715553010974,7.27599074751213,10.1563381810792,13.9743320979607,13.9743320979607,13.3768473553065,11.5028499202989,8.2588353633311,10.1283981580657,12.2790776949365,12.9555501225169,13.9743320979607,13.9743320979607,13.0707310053252,12.8213964117191,13.9743320979607,13.9743320979607,13.3768473553065,0,2.76044071041764,12.9970982410876,13.3768473553065,12.7723204549693,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,2.72970364360132,2.72970364360132,13.9743320979607,13.3080362730005,13.3768473553065,13.9743320979607,12.6824792984097,13.9743320979607,13.3768473553065,12.7491293833274,13.9743320979607,13.9743320979607,13.6732162641387,13.9743320979607,13.3768473553065,13.3768473553065,13.5607268876364,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607,13.3768473553065,2.4423808381229,2.4423808381229,2.72970364360132,13.9743320979607,13.9743320979607,13.9743320979607,13.9743320979607,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607,13.9743320979607,13.9743320979607,13.3768473553065,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607,13.9743320979607,13.676206263466,13.9743320979607,13.9743320979607,13.3768473553065,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,3.01688686450208,3.01688686450208,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,2.72970364360132,2.72970364360132,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607,2.72970364360132,2.72970364360132,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.3768473553065,13.9743320979607,13.9743320979607
"t41",9.86289692912643,9.95352440894763,10.8525852820735,5.99440981689459,5.95252960687264,12.396536004199,4.87518527858527,7.21618038980059,7.35979383013459,10.7316837644797,10.0561577073463,12.3696594939329,10.0707327976985,10.2753930812687,9.76119619988,10.0454890849012,11.8258457863598,12.5408044256302,10.7153076968737,10.1391585936542,9.20574290854996,12.8294680500864,7.63390349650111,10.5142509300682,14.3322448469496,14.3322448469496,13.7347601042955,11.8607626692878,8.61674811232008,10.4863109070547,12.6369904439255,13.3134628715058,14.3322448469496,14.3322448469496,13.4286437543142,13.1793091607081,14.3322448469496,14.3322448469496,13.7347601042955,2.76044071041764,0,13.3550109900766,13.7347601042955,13.1302332039582,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,3.37479961349106,3.37479961349106,14.3322448469496,13.6659490219894,13.7347601042955,14.3322448469496,13.0403920473987,14.3322448469496,13.7347601042955,13.1070421323164,14.3322448469496,14.3322448469496,14.0311290131277,14.3322448469496,13.7347601042955,13.7347601042955,13.9186396366254,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496,13.7347601042955,3.37479961349106,3.37479961349106,3.37479961349106,14.3322448469496,14.3322448469496,14.3322448469496,14.3322448469496,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496,14.3322448469496,14.3322448469496,13.7347601042955,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496,14.3322448469496,14.034119012455,14.3322448469496,14.3322448469496,13.7347601042955,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,2.74521450263035,2.74521450263035,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,3.37479961349106,3.37479961349106,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496,3.37479961349106,3.37479961349106,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,13.7347601042955,14.3322448469496,14.3322448469496
"t42",9.7395939689919,9.8302214488131,9.80317282632622,8.8688650233423,9.32636361742603,11.3471235484517,9.26392232039196,10.0906355962483,10.2342490365823,5.91790072351003,9.00674525159894,11.3202470381856,9.02132034195115,9.2259806255214,8.71178374413268,8.99607662915391,5.6505829680108,7.72702138466051,5.901524655904,9.08974613790683,12.0801981149977,12.7061650899518,10.5083587029488,9.46483847432087,14.2089418868151,14.2089418868151,4.11279860928094,10.8113502135405,11.4912033187678,13.3607661135024,12.513687483791,13.1901599113713,14.2089418868151,14.2089418868151,13.3053407941797,13.0560062005736,14.2089418868151,14.2089418868151,5.11893195686546,12.9970982410876,13.3550109900766,0,2.60330939861834,13.0069302438237,3.08450960545931,3.08450960545931,12.6853476485482,12.6853476485482,5.11893195686546,13.611457144161,13.611457144161,14.2089418868151,13.5426460618549,5.11893195686546,14.2089418868151,11.9909795916514,14.2089418868151,12.6853476485482,12.057629676569,14.2089418868151,14.2089418868151,13.9078260529932,14.2089418868151,12.6853476485482,12.6853476485482,13.7953366764909,12.6853476485482,12.6853476485482,14.2089418868151,14.2089418868151,12.6853476485482,13.611457144161,13.611457144161,13.611457144161,14.2089418868151,14.2089418868151,14.2089418868151,14.2089418868151,12.6853476485482,12.6853476485482,14.2089418868151,14.2089418868151,14.2089418868151,14.2089418868151,12.6853476485482,12.6853476485482,12.6853476485482,14.2089418868151,14.2089418868151,14.2089418868151,13.9108160523205,14.2089418868151,14.2089418868151,12.6853476485482,5.11893195686546,5.11893195686546,14.2089418868151,14.2089418868151,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,14.2089418868151,14.2089418868151,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,13.611457144161,13.611457144161,2.62475015024993,2.62475015024993,12.6853476485482,12.6853476485482,13.611457144161,13.611457144161,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,14.2089418868151,14.2089418868151,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,14.2089418868151,14.2089418868151,13.611457144161,13.611457144161,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,12.6853476485482,14.2089418868151,14.2089418868151
"t43",10.1193430832109,10.2099705630321,10.1829219405452,9.24861413756127,9.706112731645,11.7268726626706,9.64367143461093,10.4703847104673,10.6139981508013,6.297649837729,9.38649436581791,11.6999961524046,9.40106945617011,9.60572973974037,9.09153285835165,9.37582574337288,6.03033208222977,8.10677049887948,6.28127377012296,9.4694952521258,12.4599472292166,13.0859142041708,10.8881078171678,9.84458758853984,14.5886910010341,14.5886910010341,4.49254772349991,11.1910993277595,11.8709524329868,13.7405152277214,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,5.49868107108443,13.3768473553065,13.7347601042955,2.60330939861834,0,13.3866793580427,3.46425871967828,3.46425871967828,13.0650967627672,13.0650967627672,5.49868107108443,13.99120625838,13.99120625838,14.5886910010341,13.9223951760739,5.49868107108443,14.5886910010341,12.3707287058703,14.5886910010341,13.0650967627672,12.437378790788,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,13.0650967627672,13.0650967627672,14.1750857907098,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,13.0650967627672,5.49868107108443,5.49868107108443,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,3.0044992644689,3.0044992644689,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341
"t44",8.91733144021948,7.10005452634659,10.5045045358207,8.64408723722399,9.10158583130772,12.0484552579461,9.03914453427365,9.86585781013,10.009471250464,10.3836030182269,9.70807696109343,12.0215787476801,9.72265205144564,9.92731233501589,9.41311545362717,9.6974083386484,11.4777650401069,12.1927236793773,10.3672269506208,9.79107784740132,11.8554203288794,9.97599816748533,10.2835809168305,10.1661701838154,11.4787749643486,11.4787749643486,13.3866793580427,11.512681923035,11.2664255326495,13.1359883273841,1.2386354597082,10.4599929889048,6.57093372223237,6.57093372223237,5.66733262959691,10.3258392781071,11.4787749643486,6.57093372223237,13.3866793580427,12.7723204549693,13.1302332039582,13.0069302438237,13.3866793580427,0,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,1.51136872803261,0.845072903072414,13.3866793580427,11.4787749643486,12.6923113011459,6.57093372223236,13.3866793580427,12.7589613860635,11.4787749643486,11.4787749643486,2.27525604354414,2.57637187736606,13.3866793580427,13.3866793580427,1.09776351770835,13.3866793580427,13.3866793580427,1.51136872803261,1.51136872803261,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,6.57093372223236,6.57093372223236,11.4787749643486,11.4787749643486,13.3866793580427,13.3866793580427,6.57093372223236,6.57093372223236,11.4787749643486,11.4787749643486,13.3866793580427,13.3866793580427,13.3866793580427,11.4787749643486,11.4787749643486,11.4787749643486,11.180649129854,11.4787749643486,1.51136872803261,13.3866793580427,13.3866793580427,13.3866793580427,11.4787749643486,11.4787749643486,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,11.4787749643486,11.4787749643486,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,1.51136872803261,1.51136872803261,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,11.4787749643486,11.4787749643486,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,13.3866793580427,1.51136872803261,1.51136872803261
"t45",10.1193430832109,10.2099705630321,10.1829219405452,9.24861413756127,9.706112731645,11.7268726626706,9.64367143461093,10.4703847104673,10.6139981508013,6.297649837729,9.38649436581791,11.6999961524046,9.40106945617011,9.60572973974037,9.09153285835165,9.37582574337288,6.03033208222977,8.10677049887948,6.28127377012296,9.4694952521258,12.4599472292166,13.0859142041708,10.8881078171678,9.84458758853984,14.5886910010341,14.5886910010341,4.49254772349991,11.1910993277595,11.8709524329868,13.7405152277214,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,5.49868107108443,13.3768473553065,13.7347601042955,3.08450960545931,3.46425871967828,13.3866793580427,0,2.69815430762435,13.0650967627672,13.0650967627672,5.49868107108443,13.99120625838,13.99120625838,14.5886910010341,13.9223951760739,5.49868107108443,14.5886910010341,12.3707287058703,14.5886910010341,13.0650967627672,12.437378790788,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,13.0650967627672,13.0650967627672,14.1750857907098,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,13.0650967627672,5.49868107108443,5.49868107108443,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,3.46425871967828,3.46425871967828,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341
"t46",10.1193430832109,10.2099705630321,10.1829219405452,9.24861413756127,9.706112731645,11.7268726626706,9.64367143461093,10.4703847104673,10.6139981508013,6.297649837729,9.38649436581791,11.6999961524046,9.40106945617011,9.60572973974037,9.09153285835165,9.37582574337288,6.03033208222977,8.10677049887948,6.28127377012296,9.4694952521258,12.4599472292166,13.0859142041708,10.8881078171678,9.84458758853984,14.5886910010341,14.5886910010341,4.49254772349991,11.1910993277595,11.8709524329868,13.7405152277214,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,5.49868107108443,13.3768473553065,13.7347601042955,3.08450960545931,3.46425871967828,13.3866793580427,2.69815430762435,0,13.0650967627672,13.0650967627672,5.49868107108443,13.99120625838,13.99120625838,14.5886910010341,13.9223951760739,5.49868107108443,14.5886910010341,12.3707287058703,14.5886910010341,13.0650967627672,12.437378790788,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,13.0650967627672,13.0650967627672,14.1750857907098,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,13.0650967627672,5.49868107108443,5.49868107108443,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,3.46425871967828,3.46425871967828,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341
"t47",10.1193430832109,10.2099705630321,9.23578506917348,9.24861413756127,9.706112731645,8.83900635608698,9.64367143461093,10.4703847104673,10.6139981508013,10.0620204229513,7.52651772683286,9.84001951341951,6.51320314958646,6.71786343315672,7.23155621936661,7.51584910438783,11.1561824448314,11.8711410841018,10.0456443553453,7.60951861314075,12.4599472292166,13.0859142041708,10.8881078171678,3.51930245810708,14.5886910010341,14.5886910010341,13.0650967627672,9.33112268877444,11.8709524329868,13.7405152277214,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,13.0650967627672,13.3768473553065,13.7347601042955,12.6853476485482,13.0650967627672,13.3866793580427,13.0650967627672,13.0650967627672,0,6.07223610820955,13.0650967627672,13.99120625838,13.99120625838,14.5886910010341,13.9223951760739,13.0650967627672,14.5886910010341,1.95120642304674,14.5886910010341,2.64557447994357,2.01785650796442,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,2.64557447994357,2.64557447994357,14.1750857907098,2.64557447994357,11.2051201237821,14.5886910010341,14.5886910010341,2.64557447994357,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,6.07223610820955,6.07223610820955,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,3.322500870412,3.322500870412,11.2051201237821,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,11.2051201237821,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,3.322500870412,11.2051201237821,11.2051201237821,3.74556445564058,3.74556445564058,14.5886910010341,14.5886910010341,3.322500870412,11.2051201237821,11.2051201237821,3.322500870412,3.322500870412,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,2.64557447994357,2.64557447994357,13.99120625838,13.99120625838,3.322500870412,3.322500870412,3.322500870412,11.2051201237821,11.2051201237821,14.5886910010341,14.5886910010341,11.2051201237821,11.2051201237821,3.322500870412,3.322500870412,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,3.322500870412,3.322500870412,6.07223610820955,6.07223610820955,3.322500870412,3.322500870412,14.5886910010341,14.5886910010341
"t48",10.1193430832109,10.2099705630321,9.23578506917348,9.24861413756127,9.706112731645,8.83900635608698,9.64367143461093,10.4703847104673,10.6139981508013,10.0620204229513,7.52651772683286,9.84001951341951,6.51320314958647,6.71786343315672,7.2315562193666,7.51584910438783,11.1561824448314,11.8711410841018,10.0456443553453,7.60951861314075,12.4599472292166,13.0859142041708,10.8881078171678,3.51930245810708,14.5886910010341,14.5886910010341,13.0650967627672,9.33112268877444,11.8709524329868,13.7405152277214,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,13.0650967627672,13.3768473553065,13.7347601042955,12.6853476485482,13.0650967627672,13.3866793580427,13.0650967627672,13.0650967627672,6.07223610820955,0,13.0650967627672,13.99120625838,13.99120625838,14.5886910010341,13.9223951760739,13.0650967627672,14.5886910010341,5.37786805131271,14.5886910010341,6.07223610820955,5.44451813623039,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,6.07223610820955,6.07223610820955,14.1750857907098,6.07223610820955,11.2051201237821,14.5886910010341,14.5886910010341,6.07223610820955,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,2.57793645102399,2.57793645102399,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,6.07223610820955,6.07223610820955,11.2051201237821,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,11.2051201237821,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,6.07223610820955,11.2051201237821,11.2051201237821,6.07223610820955,6.07223610820955,14.5886910010341,14.5886910010341,6.07223610820955,11.2051201237821,11.2051201237821,6.07223610820955,6.07223610820955,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,6.07223610820955,6.07223610820955,13.99120625838,13.99120625838,6.07223610820955,6.07223610820955,6.07223610820955,11.2051201237821,11.2051201237821,14.5886910010341,14.5886910010341,11.2051201237821,11.2051201237821,6.07223610820955,6.07223610820955,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,6.07223610820955,6.07223610820955,2.57793645102399,2.57793645102399,6.07223610820955,6.07223610820955,14.5886910010341,14.5886910010341
"t49",10.1193430832109,10.2099705630321,10.1829219405452,9.24861413756127,9.706112731645,11.7268726626706,9.64367143461093,10.4703847104673,10.6139981508013,6.297649837729,9.38649436581791,11.6999961524046,9.40106945617011,9.60572973974037,9.09153285835165,9.37582574337288,6.03033208222977,8.10677049887948,6.28127377012296,9.4694952521258,12.4599472292166,13.0859142041708,10.8881078171678,9.84458758853984,14.5886910010341,14.5886910010341,5.49868107108443,11.1910993277595,11.8709524329868,13.7405152277214,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,3.07315481852165,13.3768473553065,13.7347601042955,5.11893195686546,5.49868107108443,13.3866793580427,5.49868107108443,5.49868107108443,13.0650967627672,13.0650967627672,0,13.99120625838,13.99120625838,14.5886910010341,13.9223951760739,2.42235040698806,14.5886910010341,12.3707287058703,14.5886910010341,13.0650967627672,12.437378790788,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,13.0650967627672,13.0650967627672,14.1750857907098,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,13.0650967627672,2.42235040698806,2.42235040698806,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,5.49868107108443,5.49868107108443,13.0650967627672,13.0650967627672,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,13.0650967627672,14.5886910010341,14.5886910010341
"t50",10.1193430832109,10.2099705630321,11.109031436158,6.25085597097903,6.20897576095708,12.6529821582834,5.13163143266971,7.47262654388503,7.61623998421903,10.9881299185641,10.3126038614307,12.6261056480173,10.3271789517829,10.5318392353532,10.0176423539644,10.3019352389857,12.0822919404442,12.7972505797146,10.9717538509581,10.3956047477386,9.4621890626344,13.0859142041708,7.89034965058555,10.7706970841526,14.5886910010341,14.5886910010341,13.99120625838,12.1172088233723,8.87319426640452,10.7427570611391,12.89343659801,13.5699090255903,14.5886910010341,14.5886910010341,13.6850899083986,13.4357553147925,14.5886910010341,14.5886910010341,13.99120625838,2.72970364360132,3.37479961349106,13.611457144161,13.99120625838,13.3866793580427,13.99120625838,13.99120625838,13.99120625838,13.99120625838,13.99120625838,0,2.30714399992896,14.5886910010341,13.9223951760739,13.99120625838,14.5886910010341,13.2968382014831,14.5886910010341,13.99120625838,13.3634882864008,14.5886910010341,14.5886910010341,14.2875751672122,14.5886910010341,13.99120625838,13.99120625838,14.1750857907098,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,13.99120625838,3.34406254667475,3.34406254667475,2.45010037511986,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,14.5886910010341,14.2905651665395,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.99120625838,13.99120625838,13.99120625838,3.6312457675755,3.6312457675755,13.99120625838,13.99120625838,13.99120625838,13.99120625838,2.45010037511986,2.45010037511986,13.99120625838,13.99120625838,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,13.99120625838,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341,2.45010037511986,2.45010037511986,13.99120625838,13.99120625838,13.99120625838,13.99120625838,13.99120625838,13.99120625838,14.5886910010341,14.5886910010341
