,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t37,0.025331246,0.09151404,0.0013441824,-0.11251292,-0.077276535,15.476276,-0.123060904,-0.1324473,2.3616855,-0.08769501,0.06202924,-0.106910884,-0.12641536,0.016074311,-0.089232676,0.057265356,9.892387,0.1638098,1.7274284,-0.41948605,0.16664244,0.01905985,-0.005825607,-0.03027489,0.23804282,0.20880823,3.8424153,-0.17226177,0.055448998,6.5945425,-0.5943213,11.051156,0.08119816,-0.05966291,5.790248,-0.0010086632,0.004112151,2.9373274,0.09724241,6.0700703,0.002042706,-0.16032065,-0.015522808,0.0076906136,0.0071186335,12.483695,0.02423106,-0.00017686392,-0.77239203,-0.1406582,0.05161323,4.001812,-0.008451158,-0.35987204,-0.049734242,-0.00849135,-0.15715043,-0.036733914,0.097684205,-0.018757649,-0.18858986,0.01257759,7.351768,-0.029893983,-0.004734466,-0.7002284,-0.19716865,3.3365507,4.284115,1.8333024,0.1703868,10.088487,-0.04081569,-0.02139679,0.06199335,9.340856,12.754643,-0.42250907,0.0075259986,-0.35678807,0.045348965,3.9717917,-0.058236618,-0.001005724,-0.067202166,11.671239,4.8270254,-0.24882518,-0.0013121987,4.3179,8.398305,5.635101,-0.037224572,0.17132263,-0.20575465,0.18534012,-0.016895715,0.08359761,0.15853864,0.006455323
t40,0.029661603,0.04294669,0.031051164,-0.027876066,-0.017038753,0.013563778,-0.19138893,-0.059803702,0.02793609,-0.06398643,0.07027593,-0.041836463,-0.0707831,7.0322185,-0.14100508,0.025809318,1.1060447,0.20176558,10.484172,-0.1515736,0.11050806,0.020191852,-0.0073326984,1.7652854,6.500488,0.08033894,3.8763676,8.881141,0.09310183,2.9905188,-0.6129017,-0.02948566,0.035903167,1.8227205,-0.03635499,-0.0015546203,0.0027866045,0.082321405,0.08652805,4.200156,0.0012532853,-0.117215514,-0.003394649,0.007311498,0.002318407,-0.0056128367,0.02619395,-7.409458e-05,-0.31320512,-0.07917977,0.058284726,-0.03489723,-0.0063498067,-0.20011227,-0.027381333,-0.11462546,-0.12282206,-0.040309813,0.04500339,-0.025071582,-0.07665465,0.88536185,12.771107,-0.062291306,-0.0044199727,-0.295482,-0.1532523,-0.023857666,-0.046244614,-0.03385169,0.10248595,-0.005035322,-0.05138846,0.74733186,0.03295615,7.230264,-0.030775055,-0.16803491,0.006216835,-0.20755692,0.015768854,0.029091502,-0.018686133,-0.0021816837,-0.03867317,-0.05933859,-0.0013005541,-0.1790722,-0.001189711,-0.0038720367,-0.020306587,0.6102849,-0.019877976,0.07489565,-0.2353241,0.08153635,-0.006586692,11.669988,0.10545985,0.011678092
t41,0.05462444,0.045779195,1.9737487,-0.16542548,-0.045751367,25.11008,-0.030293072,-0.08786289,5.316995,-0.116179265,0.05937205,-0.14576606,-0.1554694,0.018343281,-0.13993558,0.008391406,5.178254,0.30803362,7.6371617,-0.20908903,0.11647472,0.014997877,-0.005471863,-0.028485984,0.2762329,0.22710106,0.41509447,-0.07070409,0.042383213,12.135567,-0.49692664,1.7672178,0.056882873,-0.039663587,0.32566893,-0.0004742178,0.00427212,3.077823,0.13894247,12.601238,0.002009019,-0.15381333,-0.014241978,0.009243894,0.00539324,10.955993,0.020057097,-0.00016595439,-0.7025778,-0.061258752,0.052990295,3.7032244,-0.00991194,-0.47695214,-0.021997938,-0.056697153,-0.14236751,-0.06901856,0.11413967,-0.020532675,-0.1797968,0.017077077,5.084739,9.892771,-0.0054001575,-0.67949224,-0.2124581,4.711424,1.4192114,-0.06394846,0.12626114,9.305909,-0.045028023,-0.018078147,0.079884164,10.333658,15.669527,-0.33733255,0.0057651554,-0.42613906,0.068850175,13.208572,-0.10034848,-0.00050157186,-0.0716045,7.506414,5.8823185,-0.24436492,1.4563088,2.6186128,9.459812,2.4988067,-0.039068036,0.21607876,-0.27958888,0.25126582,-0.018358367,1.6317568,0.16331212,0.0061249034
t42,6.440952,0.16756645,0.028855417,9.553452,-0.047104824,0.044951692,-0.08903763,4.666757,0.02656619,-0.068999626,0.08694238,-0.07466414,9.765535,0.017837208,0.77181876,0.04943631,0.03161009,3.9656694,0.0121588735,-0.13860495,0.03898796,0.011193118,-0.004863323,2.6534765,0.08958895,0.013198791,-0.112105235,6.594639,0.05802885,-0.18520918,0.93337166,-0.09043095,0.040321436,-0.078548886,9.150424,-0.0019065784,0.025184155,0.03589212,0.08196891,-0.09646415,0.0035471215,-0.114439264,-0.010904001,0.014958859,0.0023962026,-0.004959717,0.025632266,-5.6808152e-05,2.3635628,10.360447,0.0412277,-0.08964564,-0.0071751205,5.001486,-0.09176103,2.8587523,-0.09885555,5.3908725,0.052792247,-0.014535032,-0.07000108,0.012398002,1.6616079,4.3611875,-0.0041738995,2.939202,3.2030234,-0.15822653,-0.059095524,6.498276,0.04889695,-0.0028452624,-0.038400237,-0.017790643,0.041786265,-0.045197174,-0.019072756,7.650926,0.006975674,4.6800547,0.038535193,0.049747065,-0.039020486,1.0152253,7.179537,7.493783,-0.023686197,1.3026488,-0.0011293947,-0.009966511,3.4824903,-0.01896107,-0.05845399,0.12621611,4.0260854,0.055284288,-0.00661122,0.0906409,0.100938484,0.00883072
t43,0.069737665,0.16964422,0.011567315,-0.08708696,-0.08641621,0.014777035,-0.11479329,-0.054835916,0.05687778,5.3151536,0.059798874,-0.08165897,-0.021115791,0.043074388,-0.053961415,0.024056252,0.022774277,0.026185593,0.0073704887,0.4315828,0.07732966,0.0058750757,5.5565825,-0.020133542,0.104247764,0.10449879,-0.14419869,-0.30534905,0.09229514,-0.124120995,4.797779,-0.10499612,0.03739345,4.9073496,0.5622146,-0.00079242507,0.022701733,0.01808996,0.02390539,-0.16394888,0.0018851819,6.2493525,-0.0007472171,0.015861135,2.817892,-0.005282167,0.030134378,-0.00015834348,5.640966,-0.030125659,0.043732107,-0.09064094,-0.006688223,6.903605,-0.05194737,-0.07001455,2.8490977,2.369816,0.032683328,-0.016328545,-0.08086067,0.0041277744,-0.047977664,3.8471758,-0.0037048392,5.014178,-0.11586941,-0.04357485,-0.03941031,-0.18200842,0.02438137,-0.012870281,8.786142,-0.036891546,0.01980295,-0.033195175,-0.1182428,5.3339624,0.003985496,2.346947,0.019569952,0.04208849,2.8704438,-0.0070720473,-0.037576284,-0.044814087,-0.024674779,-0.11826473,-0.0006073193,-0.010833768,4.3816843,-0.04367256,-0.037606765,7.196271,1.3250086,0.0101967035,-0.008983141,0.1164226,0.10992387,5.5470366
t45,0.06692391,0.17557742,0.013740616,-0.10095354,-0.09401671,0.012408563,-0.13515234,-0.07201778,0.062249217,6.5603347,0.072447784,-0.0953017,-0.026267389,0.058240145,-0.05596819,0.015267024,0.02886659,0.10114633,0.0083440645,-0.04808903,0.08761322,0.011164147,11.427115,-0.022375217,0.08605586,0.12678406,-0.16191757,-0.41199094,0.09240967,-0.16100675,6.76106,-0.09035815,0.0469984,4.8901095,0.12239682,-0.0009581344,0.027890896,0.024033332,0.03708561,-0.22893606,0.001957142,2.1809201,-0.002968966,0.016443772,3.0982666,-0.0070112227,0.03279212,-0.0001788877,5.713463,-0.048675757,0.042804852,-0.090126194,-0.006212172,4.6659822,-0.06692718,-0.026967676,2.3381298,2.6327617,0.053393554,-0.018988302,-0.07801464,0.0029564041,-0.054890268,5.6008105,-0.002019823,6.3904643,-0.14249243,-0.03231481,-0.048958775,-0.17424503,0.022560876,-0.013881746,8.50054,-0.0453296,0.015474266,-0.023010287,-0.14235438,6.7647495,0.005022685,0.7140886,0.017799547,0.03498998,6.934072,-0.007969409,-0.058374982,-0.05159499,-0.019130357,-0.1616996,-0.00094283826,-0.00885297,6.205653,-0.036650643,-0.050922595,8.284253,0.59901184,0.013367809,-0.00783664,0.14098106,0.11278016,6.8277125
t46,0.019782633,0.091598906,0.023134017,-0.100699656,-0.11581174,18.473782,-0.11035962,-0.16133368,3.0036798,-0.11271846,0.074325204,-0.1297911,-0.11081944,0.02578587,-0.04293945,0.08959523,13.847198,0.22875342,0.0023072679,-0.3845091,0.15658732,0.018313205,-0.003998839,-0.051995564,0.30649477,0.25080335,0.71942186,-0.32635856,0.07929208,0.7735468,-0.3827291,19.686958,0.09513592,-0.08124572,5.793272,-0.0011366528,0.009507666,4.252132,0.06788436,2.3248277,0.0018659454,-0.19450322,-0.018813409,0.006204904,0.0064418158,17.82475,0.0293415,-0.00019441122,-0.81897223,-0.15650322,0.026135875,2.7726068,-0.01065129,-0.37978634,-0.04546132,-0.086451046,-0.21821441,-0.06248447,0.14404634,-0.014430307,-0.24850515,0.01656286,4.300484,-0.14094028,-0.005517346,-0.74932665,-0.22893365,2.036027,4.0890894,8.005317,0.20295312,12.643609,-0.06820889,-0.03555904,0.06533438,7.8591275,13.279072,-0.38022512,0.008207709,-0.37734106,0.06845793,2.1895666,-0.06898528,-0.0034760146,-0.081962585,15.241553,4.7820735,-0.25166538,-0.002368497,0.44336465,8.333754,6.849746,-0.053042807,0.20719594,-0.21717778,0.23658809,-0.013440069,0.087716065,0.13394207,0.010244894
t47,0.077635884,0.206806,0.01041146,-0.054874867,-0.08963275,0.018264264,-0.108694986,-0.07618562,0.056937695,3.2895422,0.03214553,-0.07427638,-0.035875022,0.042305883,-0.038659588,0.026816662,0.06684856,0.1310855,0.009383835,-0.028807797,0.079630144,0.0017150788,1.7343253,-0.010906179,0.14589493,0.109976426,-0.15428776,-0.26161528,0.0886213,-0.1082562,3.7717228,-0.12956221,0.02617739,8.739166,5.7233534,-0.0009828034,0.025283456,0.03174577,0.05350676,-0.19360828,0.0029587694,6.663677,-0.004109084,0.02210276,0.38257825,-0.0038108157,0.024781326,-0.00016352649,5.739832,-0.029942567,0.04185507,-0.08459248,-0.0070487903,7.1385055,-0.057711907,-0.082273446,4.841342,3.52089,0.035269752,-0.01434497,-0.077296555,0.0013548462,-0.034630716,5.8949733,-0.005459206,6.060124,-0.09366789,-0.054150593,-0.022375695,-0.21431498,0.07099411,-0.012954688,12.992868,-0.031031098,0.051793028,-0.03286794,-0.12038286,1.0773199,0.0037111798,2.871019,0.017888084,0.02512363,0.011114096,-0.0076887025,-0.041782167,-0.023954988,-0.052612524,-0.21536656,-0.0021084722,-0.01945277,4.276494,-0.037047844,-0.024659486,12.195245,5.342791,0.06784267,-0.011160398,0.13100651,0.10821705,4.9571233
t48,0.07878518,0.18645583,0.010155598,-0.07660152,-0.10089171,0.018084815,-0.089559466,-0.072814986,0.061303813,4.8320994,0.050307684,-0.07550044,-0.024110317,0.04223628,-0.055415392,0.02733561,0.042054363,0.0998671,0.00755148,0.70231235,0.09477293,0.0034928299,3.942441,-0.017148396,0.11985645,0.0965059,-0.15856159,-0.32968876,0.1029279,-0.12173701,4.3634233,-0.1199347,0.03417456,5.8654366,2.1222854,-0.0009011398,0.023342451,0.02800626,0.041995075,-0.18069303,0.00231101,7.2252703,-0.0022507154,0.018183187,1.2968141,-0.004720519,0.027661938,-0.00017153371,6.2479386,-0.03324432,0.041568007,-0.096360736,-0.006692008,8.827773,-0.05418096,-0.07714104,3.2369316,2.221026,0.028230574,-0.018407589,-0.077517174,0.0029070275,-0.043918863,4.2846885,-0.00508211,4.848764,-0.10822041,-0.053548682,-0.03489659,-0.1982947,0.050070886,-0.013539978,10.628576,-0.032348756,0.033843048,-0.031714488,-0.12209482,3.2393303,0.0039747446,3.5030034,0.020222893,0.04568697,0.5894758,-0.007481765,-0.035326708,-0.028281108,-0.039392456,-0.15816873,-0.001312765,-0.01635571,4.5570955,-0.04297568,-0.030570751,9.28429,2.764677,0.036743883,-0.012238694,0.13338949,0.119442865,6.243107
t49,0.06650371,0.17637457,0.013898423,-0.10226676,-0.094087936,0.011652805,-0.13611868,-0.073490545,0.06215494,6.667314,0.07146514,-0.09887516,-0.027503425,0.05904293,-0.05537582,0.015416289,0.028666658,0.10169133,0.008053838,-0.05112216,0.08746971,0.011307295,12.042829,-0.02276381,0.08534086,0.12847923,-0.16528073,-0.41979682,0.09295243,-0.16521247,6.7895336,-0.09059076,0.048471462,4.8937726,0.13115096,-0.00096341764,0.028956328,0.024174256,0.04042947,-0.23769043,0.0020242573,1.6325701,-0.0032295515,0.01660381,3.0637586,-0.0074318373,0.03289675,-0.00018436357,5.86827,-0.051158853,0.04287653,-0.09314087,-0.006150376,4.494009,-0.06844375,-0.023222033,2.2257788,2.6581435,0.055086404,-0.019192694,-0.08004397,0.0029419959,-0.055710554,5.818893,-0.0020707867,6.646528,-0.1461101,-0.029847788,-0.050980516,-0.1727688,0.023060083,-0.014104251,8.477868,-0.045875747,0.015801685,-0.022250501,-0.14460285,6.9516864,0.005118972,0.5973881,0.018408198,0.03285254,7.2409487,-0.008131084,-0.05973276,-0.05391902,-0.019837348,-0.16517118,-0.0010225634,-0.008316173,6.473113,-0.037213475,-0.05251376,8.509348,0.5993349,0.015517027,-0.007644831,0.14308916,0.11292511,6.93156
t53,0.06676669,0.1747947,0.014118132,-0.10091887,-0.0940145,0.011638787,-0.1360372,-0.073762774,0.062053468,6.6617155,0.07047076,-0.09834302,-0.02693825,0.059126116,-0.0547833,0.015397672,0.028492656,0.10266301,0.008310711,-0.05178446,0.08896364,0.0111577045,12.107192,-0.023097113,0.08524642,0.1288306,-0.16553357,-0.41953093,0.092075,-0.16332915,6.920314,-0.09081993,0.048207402,4.9104395,0.023932213,-0.0009508177,0.028782707,0.02516216,0.039399788,-0.2390702,0.001967342,1.6879534,-0.0033469985,0.01673537,3.1462083,-0.0073352,0.03283243,-0.00018268247,5.831049,-0.05115692,0.042253662,-0.091134936,-0.0061760806,4.490047,-0.06800795,-0.021048523,2.2500012,2.6631565,0.056085456,-0.019394984,-0.08061776,0.0029314465,-0.055197652,5.82339,-0.0020593763,6.580481,-0.14636387,-0.030145686,-0.05148988,-0.17338991,0.022554962,-0.014282534,8.392788,-0.045816027,0.015036908,-0.023048542,-0.1446746,6.97763,0.005113856,0.64154035,0.017544523,0.034165572,7.2825646,-0.008130265,-0.06034232,-0.05408232,-0.018981071,-0.16585514,-0.001003616,-0.008317978,6.4285583,-0.036440548,-0.052393552,8.469047,0.5464987,0.013710689,-0.0074713565,0.14311261,0.11426135,6.9018126
