"accepted_species","trait_OU_scaled"
"t55",-0.131063976836139
"t49",0.2788644213215
"t50",-0.337826172430859
"t204",-0.542199000824199
"t205",-0.764823228383257
"t140",1.39044510394786
"t156",0.349990868886243
"t245",-0.190129795252586
"t246",NA
"t226",-0.219490748135399
"t171",0.781038167716668
"t241",-0.0251716500034251
"t242",0.265630521267269
"t170",0.531287825889616
"t176",-1.22601903013415
"t219",NA
"t220",-0.597136022661872
"t193",-0.593558864983552
"t68",1.19467441065386
"t19",0.503868189184712
"t20",0.820059073853148
"t57",-0.674937440948302
"t58",-0.08948129229194
"t36",-0.478552540045034
"t9",-0.433184887219487
"t23",-1.06201024928497
"t147",-0.0514880031739255
"t148",0.0230809482263009
"t93",-0.168511046670895
"t94",0.223501401197449
"t43",-0.363165125324242
"t26",NA
"t18",-0.241315714756442
"t32",NA
"t33",-0.919261621115327
"t144",-0.884056811977441
"t145",-0.784307541343838
"t108",-1.14767247905414
"t187",-0.768354678995874
"t223",0.133299460938605
"t224",NA
"t129",0.0158632751432481
"t121",-0.242528398199859
"t202",-0.612966066680085
"t203",-0.731815757470756
"t136",0.264578055427883
"t215",0.373237906386219
"t216",0.374423497333619
"t239",0.0722659512891558
"t240",-0.334293592332073
"t62",-0.191509792514736
"t63",-0.0978473063956258
"t84",-0.434037237214911
"t125",NA
"t126",1.13342962095186
"t69",0.345239882550212
"t181",NA
"t182",0.598272634320794
"t70",0.193177615426041
"t60",0.275575517181665
"t158",-0.542305978377878
"t210",0.189328489107984
"t230",0.679412264989622
"t231",-0.106885991514596
"t221",-0.46714990741073
"t165",-0.274012807334143
"t166",-0.543419782788216
"t157",0.991445195175032
"t113",NA
"t114",-0.742797196011137
"t48",1.36961239345547
"t29",-0.424926096227932
"t44",0.475995688988305
"t77",0.48552576838349
"t91",0.058497786832597
"t200",0.361893242820156
"t201",-0.387722962539098
"t198",-1.3092496647449
"t199",-1.01150348385702
"t173",-0.127868383786965
"t106",-0.629276035488019
"t107",-0.695777590884129
"t89",0.163698798071688
"t56",0.286860784088386
"t42",-0.709605901015021
"t116",0.929050086402242
"t124",1.59818950902418
"t160",0.399896330569386
"t161",-1.03353364724252
"t155",0.337089337175215
"t211",0.348340649011284
"t212",0.190457055833122
"t134",-0.451880689794159
"t99",1.13306993856458
"t131",0.595304022501693
"t132",1.54252130199708
"t75",-0.459738266761483
"t253",-0.294901105206357
"t254",-0.324195195831933
"t188",-0.0493732138762432
"t196",0.395006429250885
"t197",NA
"t66",1.82471482372776
"t67",0.543651567418245
"t37",-0.0834072854447092
"t38",0.441811285243123
"t14",-1.35954396229745
"t11",-0.299040244282613
"t12",0.924801545075729
"t13",0.151578581172082
"t3",-0.731590066971249
"t8",NA
"t30",0.164476701945945
"t31",0.188064842138868
"t16",-0.960416092308681
"t27",1.06979892114648
"t28",0.106312090474634
"t53",0.286440925807749
"t54",0.34670303237816
"t64",-0.901919516071192
"t72",-0.497283207117564
"t117",NA
"t118",-0.50839226285683
"t111",0.990867534971816
"t112",0.835379914087272
"t71",1.15552640391451
"t237",-1.06039343880624
"t238",-1.58599256925687
"t47",-0.358196345538264
"t95",1.15285436678368
"t213",0.747155240738162
"t214",0.0779355738576741
"t92",-1.37583281384335
"t249",0.769581151372885
"t250",0.788607940040327
"t85",NA
"t78",1.39176851259144
"t81",NA
"t82",-0.969876460010039
"t59",-1.47696037433253
"t25",-1.7182051117086
"t24",-0.969119227483699
"t73",0.928365807856882
"t74",0.70502232512772
"t17",0.0525196709820498
"t34",NA
"t35",NA
"t10",-0.137140031118576
"t2",-5.02842445709914
