"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t60",0.0620354694183386,-0.179429049675988,-0.20459472193116,0.0106905090183446,-0.0300556370253686,0.00062983994774147,-0.00442316781629357,6.19831681065031e-06,-0.00134906644643246,0.256062335076937,0.0638195191547613,-0.0430245302689873,-0.000137948402528842,2.2353944126377e-06,-0.000156410127662931,-0.000132468464142617,0.00250524290408338,-0.187360709073261,-0.00528757004828562,0.00053510515140465,-0.00711541557909015,0.000865757886238647,-0.00108490326803942,0.000241490338178302,-0.000617949873726042,9.73946609194275e-06,-1.44060293182369e-05,-0.00648970696526926,1.34256485438748e-05,0.0015816126834209,-0.209743539626906,-0.00417806265440256,0.0715674935938316,-6.69077548309332e-05,-0.00326793597743085,-9.42895292072763e-16,-0.0893199289627584,1.24008403208364e-05,-5.50331934139267e-05,0.00318051109031454,-0.00111336978814299,3.09239098746188e-05,8.8380174435027e-08,3.07820889676555e-08,8.27181441357284e-07,1.32840109640583e-05,-3.4194383974318e-07,4.01078776794683e-06,1.42321120875292e-07,1.39504721772426e-07,1.8205609776667e-07,6.12540317340877e-07,9.15656411061561e-07,1.53326932197031e-16,1.68307073093789e-09,-7.79775361168273e-16,1.34524040787745e-06,3.61098796768794e-06,2.18525274893206e-07,2.00702612416386e-08,1.07523379123953e-07,0.0827567688803964,-1.39040993345652e-06,3.77400154411532e-07,5.08016927136534e-08,2.89060110033115e-06,6.80450736157352e-16,-1.84966336580841e-06,-1.34880620268423e-06,-0.85875979181193,-1.18989954427384e-05,-2.15446318169513e-06,-2.85097363772807e-09,0.00183557097896314,9.14942784209505e-09,1.58515583409444e-16,4.55275587458786e-08,2.78875066929936e-16,-1.45738752043443e-06,5.81836093645829e-16,4.23262366489909e-07,-1.37402553879796e-16,-0.0579151539749443,-1.75416768210827e-15,2.50949147944901e-16,-4.056970492525e-08,3.04434645955218e-16,2.11595477563376e-16,-2.19401422325052e-16,1.34948062105762e-16,-4.72021028189369e-17,1.91732850950144e-08,-3.43304562036675e-16,1.89071268049496e-16,-3.26320891493038e-17,2.38375157751049e-16,-3.15790773810436e-16,1.26249288308133e-16,2.47377425470884e-16,8.50893154384655e-17,-3.26926828172023e-16,-3.35566181726521e-17,2.02387242630417e-16,6.58177907558679e-17
"t74",0.0622164730256489,-0.180112362321995,-0.206163158108833,0.0108066339098685,-0.0304425942341429,0.000639287103827765,-0.00453468539628495,6.36461956479348e-06,-0.00139784460404117,0.268950234999458,0.0673377305800653,-0.0454508901849549,-0.000146908231045149,2.3901872188703e-06,-0.000169276802934271,-0.000147269459307181,0.00279393583046994,-0.210417223086415,-0.00597883121758616,0.000607612610942634,-0.00819104766649338,0.00100010007709758,-0.00125783892042543,0.000283224397461659,-0.00073047844640671,1.15645655348784e-05,-1.73267248500114e-05,-0.00819056065370954,1.70139206759856e-05,0.00202209712631824,-0.27078524751042,-0.00542514122020305,0.0941860400532737,-8.84910856456675e-05,-0.00432773893029567,-8.36969423690139e-16,-0.139358114816772,2.01864423884368e-05,-9.22656157322499e-05,0.00562387217171989,-0.00197277533468367,5.74204683800941e-05,1.67449731463957e-07,6.3009242636837e-08,1.74737874861219e-06,2.87312722501987e-05,-8.31387637125706e-07,1.0125562271035e-05,3.82598820989591e-07,4.36659615027455e-07,6.04874235356385e-07,2.43373684912906e-06,4.10612534570986e-06,4.10265585207369e-15,7.65429037865119e-09,-9.49760267601262e-16,8.73441504541843e-06,2.56306318805744e-05,2.72162982440575e-06,2.83475146845355e-07,1.81634737035923e-06,-0.310903873534855,4.90468122590904e-06,-5.99132272453406e-07,-5.94891777371161e-08,-2.65807210402674e-06,-5.63175157459556e-16,7.63157435957479e-07,4.97671793346774e-07,0.297219184580927,3.56394375344848e-06,4.335919617654e-07,4.19175581269397e-10,-0.000133944136890329,8.06659722850898e-10,-5.58961924117365e-16,1.07673002385867e-08,-4.90741054034327e-16,-4.25533824014585e-07,1.11773828225741e-16,1.55013257745868e-07,-3.09070106883796e-15,-0.0223462156725988,0.707106781186547,-2.88957206764934e-15,-1.68145058203556e-08,5.14865970024968e-16,3.87536388056706e-16,3.48961371760339e-15,-1.17277558274318e-15,-1.81055185284745e-16,9.80201899595384e-09,3.44222545331603e-16,-8.58232199870076e-16,-4.38085877239435e-16,-5.74311886252553e-16,2.44660532016356e-16,2.44688701839951e-17,-2.00777335962323e-16,2.68852806666045e-16,3.75767629573864e-16,9.77322415408778e-17,1.33007154947084e-16,-1.13863499128202e-16
"t75",0.0622164730256489,-0.180112362321995,-0.206163158108833,0.0108066339098685,-0.0304425942341429,0.000639287103827743,-0.00453468539628494,6.36461956481431e-06,-0.00139784460404119,0.268950234999458,0.0673377305800653,-0.0454508901849549,-0.000146908231045153,2.39018721892581e-06,-0.000169276802934118,-0.000147269459307216,0.00279393583046994,-0.210417223086415,-0.00597883121758615,0.00060761261094265,-0.00819104766649315,0.00100010007709755,-0.0012578389204256,0.000283224397461507,-0.000730478446406835,1.15645655348797e-05,-1.73267248499143e-05,-0.00819056065370976,1.7013920676204e-05,0.0020220971263185,-0.27078524751042,-0.00542514122020336,0.0941860400532739,-8.84910856457528e-05,-0.00432773893029558,-4.02312614151046e-16,-0.139358114816771,2.01864423884368e-05,-9.22656157321747e-05,0.00562387217171997,-0.00197277533468368,5.74204683802398e-05,1.67449731225703e-07,6.30092426793377e-08,1.74737874852199e-06,2.87312722500876e-05,-8.31387636956137e-07,1.01255622714236e-05,3.82598821236247e-07,4.366596148761e-07,6.0487423543293e-07,2.43373684929559e-06,4.10612534573664e-06,4.12604945691841e-15,7.65429034421634e-09,-5.08662630104281e-16,8.73441504519842e-06,2.5630631880269e-05,2.72162982419433e-06,2.83475147021728e-07,1.816347370552e-06,-0.310903873534854,4.90468122658233e-06,-5.99132272668512e-07,-5.94891778537762e-08,-2.65807210357658e-06,-2.47132478640858e-16,7.63157436756319e-07,4.97671793405808e-07,0.297219184580928,3.56394375406605e-06,4.33591961979639e-07,4.1917562711082e-10,-0.000133944136891606,8.06659302505716e-10,3.18217641213744e-16,1.07672997563335e-08,1.80203012677237e-17,-4.2553382272395e-07,-3.81260984110108e-16,1.55013255258247e-07,3.1887439083036e-15,-0.0223462156725662,-0.707106781186548,2.73875520672882e-15,-1.68145006242896e-08,-6.88835221457707e-16,-4.10372953376166e-16,-3.32492020957505e-15,1.00150778148319e-15,-1.02315486418741e-17,9.80202000989971e-09,-1.68476130662399e-16,5.94070854229807e-16,2.26842176424251e-16,1.53535172342561e-16,-2.09753933543896e-16,-3.5896997542887e-17,-2.15446598235871e-16,-2.15888357432062e-16,-2.89682042750744e-16,-6.6944899143623e-17,-2.73633142012189e-16,1.39444128579694e-16
"t8",-0.0887099555800725,0.0195467866776015,-0.000628949797620621,-0.0687779926335804,-0.00900194654120023,-0.149309263659396,-0.0181810411449602,-3.97188251673921e-07,6.67609673005344e-05,-0.00457953942202089,0.0303783001581945,0.023756146721391,-1.3249970219141e-05,-0.0052540088790054,0.0081554139440526,0.00207289177050022,-0.00047048227214129,0.00668996963078363,-0.00580541344317959,0.00121201103945021,-0.0475527520733031,0.291087922951654,-0.455437041462613,-0.306061519851045,0.00548287038802775,-0.00168329953977956,-0.507460602499692,-0.0123116174049737,-0.00790961200021069,0.0106657800372309,-0.00977176909956115,0.00575601988816603,-0.0253506143836927,0.552822500347974,-0.00580750103039117,-8.09869057041697e-16,-8.10127699246641e-05,-0.0140247214329873,0.00442542819550566,-0.000490361336306144,-0.0018734903014297,0.00160193971864049,0.00122613283948075,-0.00332777116012493,-0.000351559744751342,-0.00389503153508233,5.81649062868774e-05,-2.57052845808181e-05,-0.014035387209367,-2.28653897379025e-05,-3.14756907476422e-05,-0.00397972603759635,-0.000216312300016137,-6.23876272700318e-12,-1.23463653545035e-05,-3.51392067477486e-17,-0.0130108189354593,3.81651489184467e-06,-0.00427594529361772,-0.00044887504306631,-0.0029101956369727,-2.05735674224661e-06,-0.00736800934615148,1.34065661330056e-05,1.52609211584616e-07,0.00172930381872638,2.78546995358959e-16,-7.81579554073181e-07,-4.67069271830751e-05,-2.73997663289161e-06,4.12400434764149e-06,0.00058435779849178,1.10433073212492e-06,-9.31104104952285e-05,2.80822583994388e-05,-7.86263946361364e-18,2.81270617951386e-05,1.76687205604186e-17,-0.000528024099463294,4.66699725105638e-16,1.4462342753862e-06,-9.83469524775656e-17,-6.05222549153045e-05,7.08700526468535e-18,-2.02913352674932e-17,2.30170004517506e-07,-2.20757967709546e-17,2.16462042091921e-16,9.85826370379823e-17,-4.65797064901237e-17,-7.72494056349986e-17,-2.39602401827504e-05,9.89481451432446e-17,-2.11506094029418e-17,1.55631940000881e-17,1.50810063803875e-16,-3.20290195216521e-17,-7.28768067164559e-17,4.10477107486177e-17,4.63897921721999e-17,-7.02307160424452e-17,2.47344483113814e-16,4.98043040538719e-17,4.6392240699363e-17
"t14",-0.0912967409877364,0.0203142451107827,-0.000686551985505162,-0.0790574202087705,-0.0107651710446187,-0.187665450344833,-0.0381140495760139,-1.01060228171694e-06,-9.27224519299987e-05,-0.00102855010427669,0.00992415993740197,0.00824457323919956,-5.88549809875383e-06,-0.00250345875460617,0.00441836036669355,0.00127815418416366,-0.000293005830237253,0.00425310239946072,-0.00376143365237402,0.000794497771379851,-0.0325180761908899,0.201720087710883,-0.320796058762001,-0.235182487422048,0.00507393295293576,-0.00253002791329418,-0.241248761763345,-0.00784010894447806,0.00166505641428234,0.00689703464947647,-0.00639929354083379,0.00380391495362285,-0.0178895637823932,-0.823554492606083,-0.00272888080740735,1.13320217652236e-15,-5.490661578883e-05,-0.00955586924822505,0.00302475436037655,-0.000336805351930591,-0.0012870364733687,0.00110468870934168,0.000846864373424751,-0.00231245799931829,-0.000244967301271961,-0.00272024255585479,4.14662821183551e-05,-1.86864989321078e-05,-0.0329322710129524,-1.54929048255398e-05,-2.14824806721997e-05,-0.00274180871443494,-0.000149488789376703,-4.31289527698516e-12,-8.53474687311488e-06,1.04546021363065e-16,-0.00903706628919726,2.6528984704427e-06,-0.00298152812272031,-0.000313132222242951,-0.00203123543535173,-1.57409341048839e-06,-0.0147746377541206,9.35842133334072e-06,1.06887141682749e-07,0.0012136049452649,-5.1320819037163e-17,-5.51037977324087e-07,-3.29455497881193e-05,-1.93318893814548e-06,2.91127059376395e-06,0.000413028590359488,7.81132382923364e-07,-6.5933298065618e-05,1.99427736110619e-05,-6.66537495477284e-17,2.00439858352472e-05,-9.49179131408455e-17,-0.000376883813311198,7.03539055507497e-17,1.0348496379362e-06,-1.91373387902493e-17,-4.33387783984225e-05,1.15704030350443e-16,-1.43899831540252e-16,1.65011461777487e-07,-2.1985961448527e-18,5.36334308935785e-17,-9.87501470437787e-17,8.43311869983489e-17,7.620324637115e-17,-1.72592701398883e-05,-9.90768475974024e-17,-8.46108016064248e-17,-8.50640528247846e-17,-1.26038210737377e-16,-1.56663347691615e-17,7.2776670570416e-19,-2.58614668848025e-16,-2.14150471700581e-17,1.25533563658874e-16,1.13765292474948e-16,4.57870102144408e-17,6.43544228686362e-17
"t33",-0.0960565274321296,0.0217265530145057,-0.000792603785493418,-0.0979902723154008,-0.0140134984562401,-0.258345671408429,-0.074889232829202,-2.14252342975389e-06,-0.00038732053458438,0.00554047800753049,-0.0279315275876426,-0.0204669567418546,7.75596683890529e-06,0.00259315875142553,-0.00251165863559405,-0.000195210804909272,3.5897721721273e-05,-0.000257278249782472,1.39928250673105e-05,2.47484305656298e-05,-0.00513588963345888,0.0399240757681009,-0.0791790564399612,-0.118062758540098,0.00502231234393014,-0.00484593174609178,0.31614691457486,0.0013396155725795,-0.12572020088939,-0.000744925883799551,0.000567162497526974,-0.000297153216886498,0.00102827976405249,0.0420586368966076,0.000135030137426342,-8.85236251453689e-16,-5.78518858339316e-07,-3.88867105279023e-05,-1.20993351351122e-05,8.88345360217091e-06,3.53510995834971e-05,-6.32873074498524e-05,-6.23448175930608e-05,0.000379490270959182,5.38315928495653e-05,0.00074143838506735,-3.74490571263906e-05,2.94812266402045e-05,0.868928544002475,-1.85889590794052e-05,-2.04563879771351e-05,-0.00184543239424946,-8.94395401645036e-05,-2.55401599175661e-12,-5.05238026049155e-06,-7.4560760260595e-17,-0.00454599239068156,1.30499757622707e-06,-0.00135823656235171,-0.000141378775125617,-0.000907977700045344,-1.24845843951435e-06,-0.053994665957753,2.90848800318932e-06,3.36918194905611e-08,0.000383458905938355,-9.38511743197809e-16,-1.73454554316943e-07,-1.03640214227396e-05,-6.0794033900427e-07,9.14900442183786e-07,0.000129621552174775,2.44982834986237e-07,-2.06640126598628e-05,6.25036241069321e-06,-4.33448455894356e-17,6.30527524917487e-06,-1.34959206466612e-16,-0.000118909085089464,1.70250391127113e-16,3.28483391134806e-07,-1.02949597768103e-16,-1.37856471176777e-05,2.21056681196575e-16,8.16780814337741e-17,5.26745261744503e-08,2.6476251957601e-16,9.96192373444859e-17,-2.19115277870675e-16,3.30531308226733e-17,-1.88643677941024e-17,-5.60539304222951e-06,1.32254645027486e-16,-3.72852013657663e-16,-1.10017701101861e-16,1.23657267884209e-17,-1.71964810748237e-16,-9.00325652596543e-17,-7.12741686117398e-17,1.0355093672055e-16,-6.18879361319683e-17,-1.54288996101748e-16,-1.64156058644051e-16,1.5549340254183e-16
"t49",-0.0964247200672697,0.0218353990514317,-0.000800644719317822,-0.0994058689178377,-0.0142541968914625,-0.263532506196472,-0.0774575712290211,-2.22091918203119e-06,-0.000406707347562594,0.0059355716337661,-0.0301306098372756,-0.0221188808483643,8.48740049928202e-06,0.00285579713872618,-0.00282073356006616,-0.000229610114935885,4.24642122393709e-05,-0.000308275469642738,1.69825928842959e-05,3.02795059413108e-05,-0.00645631084690878,0.0505447748254628,-0.10100135952315,-0.154323284754587,0.00667958809711577,-0.00651012559226451,0.437603024756379,0.00210553577277856,-0.200004084022651,-0.00121728342862932,0.00095593178037312,-0.000510430557006919,0.00185029767952851,0.0770525435411877,0.000248566389955608,6.51645919586935e-17,-3.52307673469332e-06,-0.000824809117239526,0.000304503743824,-4.24375330441915e-05,-0.000163447229535867,0.000166002047602941,0.000136369890100235,-0.00048680746001081,-5.80696428529124e-05,-0.000709939223879547,2.16002943146431e-05,-1.47275630412516e-05,-0.345521720729432,4.37669040009381e-06,3.92082239785829e-06,0.00017980945472173,4.81219119575008e-06,1.26328897714425e-13,2.49905114134186e-07,4.87473062675845e-16,-0.000128902767136668,5.37970060530274e-08,-0.000125305758170881,-1.40247767663178e-05,-9.74809123559465e-05,-3.09148555609207e-07,-0.0136177275532912,9.21656316880265e-07,1.15345384701926e-08,0.000138704685145305,-0.707106781186547,-7.19992671871506e-08,-4.36254584604105e-06,-2.57825196574302e-07,3.94113119861483e-07,5.78048403775538e-05,1.11476045652543e-07,-9.67832133449975e-06,3.13596208005064e-06,1.66335156193485e-16,3.39940152697948e-06,4.41985341552578e-16,-6.60210281688001e-05,-1.15972038235976e-15,1.9016519803728e-07,-3.33035952944588e-16,-8.0734253241517e-06,-3.84131813586949e-16,2.28924207553883e-16,3.13850282459942e-08,-7.95061131486635e-16,1.14636775879799e-16,-3.39142560534158e-16,1.12738950330596e-17,-1.37530737072417e-16,-3.55420045863863e-06,2.23152434743907e-16,1.48344660528558e-16,-7.94779652361406e-17,6.17828426432925e-17,-1.40677714544665e-16,1.80993863320991e-16,-2.40483827209721e-16,-7.31545754685968e-17,-7.4019816775533e-17,1.26648062732106e-16,-5.67896942089239e-18,4.25046430781693e-17
"t50",-0.0964247200672697,0.0218353990514317,-0.000800644719317815,-0.0994058689178377,-0.0142541968914625,-0.263532506196472,-0.0774575712290211,-2.22091918203085e-06,-0.000406707347562627,0.00593557163376611,-0.0301306098372756,-0.0221188808483643,8.48740049926719e-06,0.00285579713872623,-0.00282073356006614,-0.000229610114935899,4.24642122393848e-05,-0.000308275469642814,1.6982592884407e-05,3.02795059413732e-05,-0.0064563108469087,0.0505447748254628,-0.10100135952315,-0.154323284754587,0.00667958809711579,-0.00651012559226449,0.437603024756379,0.00210553577277836,-0.200004084022651,-0.00121728342862948,0.00095593178037312,-0.000510430557006833,0.00185029767952864,0.0770525435411874,0.000248566389955667,1.61232186452328e-16,-3.52307673438801e-06,-0.000824809117239506,0.000304503743823847,-4.24375330437265e-05,-0.000163447229535728,0.000166002047602786,0.00013636989009964,-0.00048680746001037,-5.80696428529419e-05,-0.000709939223879186,2.16002943137896e-05,-1.47275630400234e-05,-0.34552172072943,4.37669039936935e-06,3.92082239804238e-06,0.00017980945472274,4.81219119611036e-06,1.27235041884671e-13,2.49905114781893e-07,-2.95430208827514e-16,-0.000128902767136655,5.37970067694682e-08,-0.000125305758169767,-1.402477676516e-05,-9.74809123562449e-05,-3.09148557085456e-07,-0.0136177275532925,9.21656317875996e-07,1.15345245160769e-08,0.000138704685123531,0.707106781186548,-7.1999263759337e-08,-4.36254584371609e-06,-2.57825196164907e-07,3.94113119361883e-07,5.78048403771132e-05,1.11476047315892e-07,-9.67832133363933e-06,3.13596207983467e-06,-8.85912992315113e-17,3.39940152718765e-06,-3.21263422515028e-16,-6.60210281687168e-05,7.16507482931104e-16,1.9016519871469e-07,4.69758358766249e-16,-8.07342532466691e-06,7.17431399075535e-17,-2.94333564007414e-16,3.138502790382e-08,6.77449323455932e-16,-2.10632058632579e-16,1.47401141275862e-16,-1.73082558217794e-16,5.05576719324625e-17,-3.55420045894395e-06,-3.88665320993857e-16,1.31869268365563e-16,5.85537072266793e-17,-2.29374474875952e-16,-5.38697570792656e-18,-2.12099637634768e-16,-1.10424427146658e-16,1.27908895246983e-16,5.31957675413865e-17,-2.16786640001498e-17,1.63122710566475e-16,-2.93782899614381e-17
"t82",-0.0970311517952468,0.0220160071264889,-0.000814430147170505,-0.101901213023371,-0.0146861374601212,-0.273020686612447,-0.0826349152484107,-2.38153264107315e-06,-0.000450529106936896,0.00699273443668928,-0.036401059797308,-0.0269120651621622,1.08943171661682e-05,0.0037820251220779,-0.00420993315343213,-0.000624090120608212,0.000134429521021981,-0.00171166357366239,0.00134331115049419,-0.000264428762021401,0.0087274111495572,-0.0514201612346446,0.0775509356360471,0.0485643051016835,-0.000956692903108174,0.000466527687318393,0.0317216502918268,3.71193877820031e-05,0.607946482773572,-0.000664290934792184,0.00044962512795757,-0.000234974679518435,0.000845475652875877,0.0353061483002779,0.00011400124671003,8.37182013800625e-17,-1.7142381212934e-06,-0.000395435763401966,0.000143754126129235,-1.92875588849034e-05,-7.41560964030961e-05,7.1996050881401e-05,5.78028634627594e-05,-0.000184551616389434,-2.07585093958528e-05,-0.000241303653685302,5.01570827778899e-06,-2.7832847104281e-06,-0.0362648331290204,-8.13773319816719e-07,-1.37789354432306e-06,-0.000220003692438008,-1.28738296131456e-05,-3.74131933722885e-13,-7.39829590270551e-07,-8.76558711599042e-16,-0.000875415813597811,2.61726355825845e-07,-0.000317777446257161,-3.37622763960691e-05,-0.000222116971733027,-7.99423440235245e-07,-0.0469920488674971,7.85145952853644e-07,1.03084488271843e-08,0.000125216774228117,-1.5839994745998e-16,-6.45990226100842e-08,-3.90706757206783e-06,-2.30671456910407e-07,3.51825070840639e-07,5.13314964402543e-05,9.86737298983169e-08,-8.52638309844968e-06,2.73143337495329e-06,2.05037732536827e-16,2.92770860302501e-06,-5.43890415314024e-16,-5.66207645492367e-05,-8.09103589884048e-16,1.62202857167427e-07,1.24254124345902e-15,-6.87684812347386e-06,-3.62881031046575e-15,2.30801411149798e-15,2.66818632088835e-08,9.09413670016328e-15,7.55300152196448e-15,0.707106781186548,2.29337893173436e-16,5.05263524700333e-15,-3.00481692450116e-06,8.50426974719011e-16,6.2656638467543e-17,5.02216341540979e-16,-1.4328824946901e-15,-9.91173462208486e-17,1.15437098134812e-16,-4.65048734390507e-16,-2.51465742421339e-16,1.07122272468505e-16,-2.44657936459376e-16,-1.15592028973071e-16,1.32511984128646e-16
"t83",-0.0970311517952468,0.022016007126489,-0.000814430147170522,-0.101901213023371,-0.0146861374601212,-0.273020686612446,-0.0826349152484107,-2.38153264105344e-06,-0.000450529106936897,0.0069927344366893,-0.036401059797308,-0.0269120651621622,1.08943171661488e-05,0.00378202512207795,-0.00420993315343215,-0.000624090120608323,0.000134429521022057,-0.00171166357366237,0.00134331115049428,-0.00026442876202129,0.0087274111495571,-0.0514201612346449,0.0775509356360473,0.0485643051016837,-0.000956692903108167,0.00046652768731818,0.0317216502918266,3.71193877819892e-05,0.607946482773574,-0.000664290934792266,0.000449625127957487,-0.000234974679518437,0.000845475652875918,0.0353061483002783,0.000114001246710196,1.28967134081645e-16,-1.71423812143912e-06,-0.000395435763401973,0.000143754126129186,-1.92875588851116e-05,-7.41560964032037e-05,7.19960508812553e-05,5.78028634630139e-05,-0.000184551616389344,-2.07585093957852e-05,-0.000241303653685548,5.01570827771722e-06,-2.78328471083056e-06,-0.0362648331290204,-8.13773319933812e-07,-1.37789354392841e-06,-0.000220003692438277,-1.28738296132358e-05,-3.73540782041285e-13,-7.39829590141565e-07,-5.5381837442523e-16,-0.000875415813597742,2.61726355500584e-07,-0.000317777446257151,-3.37622763960169e-05,-0.000222116971732807,-7.99423440278613e-07,-0.0469920488674965,7.85145952864053e-07,1.03084489555538e-08,0.000125216774228248,1.75644097077369e-16,-6.45990227282622e-08,-3.90706757157251e-06,-2.30671456512288e-07,3.51825070077361e-07,5.13314964397174e-05,9.8673729931607e-08,-8.52638309872811e-06,2.73143337542508e-06,-2.48882397142561e-16,2.92770860434166e-06,5.1769397081911e-16,-5.66207645487926e-05,1.03001417225593e-15,1.62202858982816e-07,-1.62321704030548e-15,-6.87684812357772e-06,3.56189412116998e-15,-2.31411493363927e-15,2.66818603955957e-08,-9.09813329230468e-15,-7.31942076243842e-15,-0.707106781186548,-8.79109404659234e-17,-5.15810679954991e-15,-3.00481692494525e-06,-6.99256264758754e-16,-9.10784225955616e-17,-5.24911225557509e-16,1.65770199649139e-15,5.38393055219982e-17,5.18697290678692e-17,2.92049364045697e-16,3.45829657438931e-16,-1.43683968498732e-16,2.28184510198947e-17,1.65571410924168e-16,-1.21422632691298e-16
"t53",-0.0971906215768644,0.0220638289694409,-0.000818188081517471,-0.102597439018382,-0.0148083815499499,-0.275745773280263,-0.0842243094479297,-2.43133320694782e-06,-0.000464879249657812,0.00736577439662338,-0.038665813915851,-0.028653669626626,1.18035108715168e-05,0.00413842970419663,-0.00477314155763649,-0.00080076960231428,0.000176044875759134,-0.00236074909982465,0.00196912737516472,-0.000405117398518005,0.0162294322827433,-0.102192674615272,0.167150880920566,0.152552514133496,-0.00491457378350482,0.00410016516811238,-0.180959939069666,-1.13001649199368e-05,-0.153102314946732,0.000107435215212417,-3.96652985812217e-05,1.26742676974162e-05,6.39421418486858e-06,0.000891389339866033,3.36571517609323e-06,3.03657923458878e-16,-2.18967703125711e-07,-4.16145417876264e-05,1.23434994531149e-05,-8.76615633163937e-07,-3.24535509695695e-06,2.78547058822545e-07,-8.22294215364924e-07,1.61414636392382e-05,2.46397730416291e-06,3.4384731301137e-05,-1.32760253208998e-06,8.49058396601172e-07,0.0135360505990948,4.40128587373391e-07,8.36231417613198e-07,0.000176821031366555,1.20286836676863e-05,3.55256544642495e-13,7.02338627635756e-07,3.04409635434585e-15,0.00114670609169075,-3.64664372799463e-07,0.00058569432651513,6.49935850933822e-05,0.000450950580687508,1.20266080524739e-05,0.875165413303857,6.58719694139067e-06,5.61931174161701e-08,0.000542383547067153,7.67181457250743e-16,-1.81913784700824e-07,-1.06131980676227e-05,-6.14892442238834e-07,9.02542502791495e-07,0.000121457260687212,2.2329325841619e-07,-1.81537637706473e-05,5.09073140300723e-06,-1.54966684819999e-16,4.82306089029453e-06,-1.94741857692576e-16,-8.90497829898716e-05,-5.6248408708548e-16,2.39729283144096e-07,-1.75563919560687e-16,-9.99818304210716e-06,2.34729770343112e-16,2.09842498160418e-16,3.78744948945618e-08,5.62845368696778e-17,4.42096531492959e-16,3.29597460435593e-16,1.91248337192564e-16,-5.05869439012095e-17,-3.93476903882972e-06,-2.70146628343003e-16,-1.9378449637319e-17,-1.39236437692972e-16,-4.67582227202483e-16,-4.40290227087364e-17,-3.09417715049726e-16,1.17961196366423e-16,-5.55860217583502e-16,1.6306400674182e-16,2.93572412110963e-16,-7.61487540262188e-17,1.44860529132348e-16
"t105",-0.0977329661741375,0.0222246934892407,-0.000830250328946096,-0.104748676804812,-0.0151772690984059,-0.283768341164124,-0.0883933017678462,-2.55965238310007e-06,-0.000498315197050341,0.00811606236392691,-0.0430052506089923,-0.0319485321200692,1.33834204812078e-05,0.00473218642220909,-0.00560021702997446,-0.0009966060106039,0.000220655860837326,-0.00300633380479926,0.00254717509357543,-0.000529184860708551,0.0218961331436635,-0.139026100346442,0.229410139168932,0.215351158603358,-0.00707529419075509,0.00596970604233166,-0.272299355836025,-1.9399247290248e-05,-0.26597594824072,0.000191551124771668,-7.28262761439166e-05,2.36845015440517e-05,1.24639374259915e-05,0.00176546017926043,6.69419301396312e-06,-2.55166981294463e-16,-8.82625339386836e-07,-0.000223272864408461,8.54214571282853e-05,-1.23566844437177e-05,-4.76319657992573e-05,4.87972259008915e-05,3.99975165091197e-05,-0.000136934610964865,-1.57938504077228e-05,-0.000186889967039063,4.20338420414499e-06,-2.38615548587943e-06,-0.0322233639660508,-7.81561291415464e-07,-1.36052972661408e-06,-0.000234288323635005,-1.43503556017657e-05,-4.18804598649565e-13,-8.28853985488927e-07,-8.84691153000955e-16,-0.00109711322193713,3.35900192726204e-07,-0.000458765452834337,-4.97165513138284e-05,-0.000335289436750977,-4.75023948095458e-06,-0.336229952738972,-1.55194111580445e-06,-1.00548706912645e-08,-7.4045687006967e-05,-1.06251812903579e-16,4.09796898758613e-09,1.09330936757742e-07,2.27454068297064e-09,9.18965618185164e-09,5.04210938229849e-06,1.34228936839238e-08,-1.5829690648058e-06,7.83616745544876e-07,2.38584720057385e-16,1.09500666278589e-06,9.55351720302056e-17,-2.29679971271469e-05,-7.24247051220317e-17,7.25987496131989e-08,-2.80117880984944e-17,-3.15393393752377e-06,-6.64399091299117e-16,-2.41909453585628e-16,1.2667896864577e-08,3.78098822321661e-17,8.87709480287334e-16,2.98372437868011e-16,4.86466358653956e-16,-1.07616934187322e-16,-1.59259730574818e-06,-1.82932042528673e-16,1.05943011894721e-15,9.68239917536453e-16,4.26672553962132e-16,3.91784913776884e-16,3.41136250512612e-15,-1.60461921527855e-14,0.707106781186548,1.75727488116451e-15,-8.75992107198101e-16,-2.65084467672751e-16,9.55726890296707e-17
