,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t28,-4.6382766,3.4816887,0.1732313,8.387148,2.3414223,3.9735858,6.780797,4.3294415,5.797484,9.113668,9.810631,3.4874227,4.455264,5.1011615,5.2988534,5.6146755
t29,6.510615,-3.3160717,3.4315743,2.6617994,2.6955018,2.663374,5.5452094,4.865225,6.2978454,5.8460546,5.313606,2.3827581,2.1379483,5.191548,6.168716,3.790341
t30,-5.999317,6.96285,11.221399,2.6843748,-1.0379081,5.1623926,7.8438888,4.3222604,4.2956147,8.051179,5.1220937,2.6359277,5.886121,7.2017097,6.4661393,5.95515
t31,6.1773033,-3.6728885,4.6153083,3.129421,3.6863215,2.5225668,5.117562,5.685377,6.3573184,6.954863,5.66635,2.506797,3.4898844,3.9291627,6.137256,5.2708187
t32,-4.85249,2.8763418,-0.62043005,7.1336646,1.666837,4.883756,6.401356,5.6710453,5.4705925,8.810793,9.231058,3.530485,4.89879,4.470078,5.972368,5.4303174
t33,6.1358767,-3.1535282,4.5071464,2.717406,4.1616936,2.5085762,5.371316,5.6284537,6.8635583,7.6669636,6.19172,2.8422227,3.79277,3.2313983,6.466099,6.132298
t34,7.887155,-3.9658089,7.654876,3.4621713,5.4987507,3.4078562,4.367515,6.8474274,6.8895297,8.902907,6.776552,3.1815932,6.0158834,1.2222819,7.390088,7.766633
t35,8.119611,-3.9370255,7.5943823,3.5109127,5.401334,3.3637407,4.552769,7.1153193,6.6665483,9.047322,7.1757207,3.3246493,6.1698856,1.3683566,7.1331973,7.4405117
t36,8.152068,-3.9929218,7.522458,3.5292187,5.3296447,3.2999313,4.629881,7.1785984,6.5947266,9.042697,7.2847095,3.3656876,6.1654935,1.4335196,7.048552,7.378602
t37,6.4348574,-3.1515257,3.2882795,2.549997,2.4871173,2.6330976,5.5676956,4.718467,6.2749047,5.6866217,5.410849,2.3471518,1.8905101,5.1937375,6.1325502,3.54003
t38,6.4832425,-3.22414,3.4205985,2.5766866,2.641105,2.629465,5.5223837,4.845232,6.3050494,5.740862,5.3531895,2.389011,2.0505388,5.1818743,6.212153,3.6204412
t39,6.1740513,-3.7700388,4.6663313,3.2135317,3.6493094,2.5873935,5.1744885,5.759316,6.2970448,6.903973,5.7477574,2.5622222,3.4792635,3.9587214,6.0877075,5.251732
t40,7.9493203,-3.7821403,7.849419,3.4425273,5.5309396,3.61492,4.379804,6.854943,7.0531125,8.914195,6.6993876,3.037481,6.0785174,1.0268431,7.4885297,7.7985725
t41,-5.894084,6.8194046,11.098986,2.6980782,-1.0460782,4.9073343,7.653074,4.3426476,4.451271,8.082309,5.1275697,2.5453444,5.7350483,7.459717,6.7543206,5.6058364
t42,-5.758331,6.7207885,10.975042,2.7595336,-1.0921224,4.927504,7.5312414,4.2967434,4.471233,8.047951,5.14323,2.5328603,5.8137,7.475061,6.8644867,5.4820123
t43,8.016223,-3.838671,7.747211,3.4982638,5.5076957,3.498172,4.408456,6.959713,6.8722844,9.003861,6.883244,3.1917958,6.1332,1.1968386,7.3572803,7.6486726
t44,7.995557,-3.746859,7.843412,3.4900224,5.5410743,3.5720649,4.3361926,6.9811997,6.950697,8.985677,6.86945,3.1065152,6.085734,1.0634209,7.4569244,7.7735267
t45,-6.356121,7.258883,11.448174,2.7103155,-1.0971588,5.79383,8.137197,4.256159,4.0676737,7.939691,5.011091,2.7865663,6.0181684,6.6833854,5.853259,6.5428166
t46,-4.6826963,3.513658,0.30716947,8.474083,2.3639257,3.9204776,6.7498584,4.1679025,5.767119,9.125403,9.929605,3.4443533,4.3964753,5.122369,5.290076,5.5665116
t47,-4.953376,2.8505812,-0.5959498,7.1312075,1.6855109,4.8170214,6.3699827,5.700518,5.445842,8.726212,9.155449,3.419492,4.9537425,4.4271445,5.9795494,5.32515
t48,14.353879,15.594944,5.445948,6.007354,6.0415573,3.450703,8.526391,3.1677132,4.9684854,4.623329,-0.40237495,1.0548006,-4.3304768,9.751354,4.21235,5.933037
t49,14.263939,15.650463,5.3228774,5.94805,5.943139,3.548584,8.419767,3.2268312,4.9745855,4.6293755,-0.45775446,1.1339948,-4.3824635,9.875047,4.156339,5.9235387
t50,-4.921978,2.788008,-0.6963335,7.0441866,1.592051,4.8801937,6.29471,5.798291,5.3824663,8.817835,9.1869,3.4558027,4.9282017,4.451752,5.9547305,5.3729033
t51,-6.1032476,7.062726,11.296166,2.6859221,-1.04996,5.351489,7.9298706,4.303847,4.2255683,8.032491,5.0984893,2.680727,5.9397426,7.035478,6.267526,6.154605
t52,-6.329314,7.2520266,11.48842,2.7316573,-0.9759721,5.824335,8.083518,4.2724657,4.0551815,7.983209,5.162658,2.766583,6.129239,6.6769934,5.8357253,6.5888968
t53,-6.299257,7.165487,11.421479,2.7870486,-1.0491979,5.7141223,8.09435,4.1918087,4.1136727,7.917638,5.108278,2.7575972,6.058498,6.741402,5.9360847,6.4935346
t54,-4.8963127,2.8021753,-0.9635129,6.9476037,1.547755,5.2164845,6.3813906,5.83366,5.5445075,9.122337,9.351454,3.7346616,4.3725066,4.8299074,5.9726386,5.7079597
t55,-6.189771,7.131107,11.350168,2.7031088,-1.0561081,5.5123196,7.9895554,4.2788544,4.1782074,8.010116,5.0854816,2.7099543,5.979215,6.915081,6.1211944,6.3038497
t56,-6.3619266,7.297438,11.450306,2.6902215,-1.0820968,5.7736263,8.079756,4.2781076,4.098986,8.004963,5.0326447,2.7096486,6.0117364,6.707373,5.845788,6.558571
t57,6.135518,-2.7015111,4.453738,2.4820087,4.4592032,2.4856312,5.3747272,5.2119966,7.3587575,7.9223795,6.64909,2.7533286,4.0729938,2.7618744,7.0064616,6.3926034
t58,8.059543,-3.6285641,7.93103,3.549634,5.579563,3.6361792,4.324585,6.9397526,6.9751215,9.070872,6.7435846,3.008608,6.1969347,1.0185102,7.5321264,7.769802
t59,-5.7797303,6.6359153,11.026731,2.6768825,-1.0227704,4.7812295,7.5805154,4.341476,4.483001,8.046013,5.1697607,2.4536881,5.7490063,7.5674133,6.936012,5.491554
t60,-4.5318184,3.5932202,0.22612174,8.566925,2.4691088,3.7904472,6.7571316,4.205178,5.78844,9.126908,9.821489,3.4331079,4.463685,5.247359,5.145171,5.701145
t61,-5.8154874,6.7198677,10.9885,2.7762547,-1.1497217,4.6608367,7.5749216,4.2325473,4.6689467,8.08488,5.052081,2.5797539,5.630681,7.7287025,7.0653605,5.3731737
t62,-5.7012806,6.585562,10.979368,2.7574813,-1.1207653,4.768161,7.6105194,4.2513876,4.4366956,7.911081,5.095576,2.5322897,5.830942,7.597745,6.9954233,5.4905486
t63,-5.8562174,6.815975,11.022378,2.756049,-1.0862261,4.8737316,7.6637983,4.352142,4.4621954,8.0523815,5.0448403,2.5924556,5.651961,7.4932566,6.741375,5.6112027
t64,6.485358,-3.2484586,3.4269645,2.6074016,2.6804993,2.6622982,5.4963493,4.853889,6.2846217,5.772275,5.3494473,2.3692694,2.0863955,5.198602,6.2264895,3.7022007
t65,6.197707,-2.743216,4.463488,2.4616199,4.381732,2.4546392,5.327237,5.330676,7.22818,7.870692,6.6082287,2.7816005,4.004067,2.7840009,6.954327,6.336836
t66,-4.8453655,2.5439155,10.629098,3.614334,1.0572197,5.959162,5.666,6.8234243,6.10473,6.175767,8.385194,0.11862552,7.88778,5.6230636,4.107093,3.8557875
t67,-4.647107,3.476962,0.22230132,8.421619,2.3515372,3.9628468,6.783344,4.2720723,5.8087106,9.096082,9.870123,3.4902115,4.4450135,5.1152306,5.280474,5.6086993
t68,7.8527303,-4.0020847,7.6240005,3.5039532,5.5546055,3.3329828,4.2945557,6.8772044,6.873944,8.927965,6.812597,3.1986248,6.0142655,1.2417024,7.416468,7.8275957
t69,-4.7143474,2.5285912,10.496601,3.741322,1.051853,5.8602815,5.513358,6.808641,6.3394413,6.2550416,8.476602,-0.0814868,8.070876,5.432063,3.949334,4.0533257
t70,6.4544225,-3.1820843,3.353742,2.570905,2.5540226,2.6400132,5.528481,4.783028,6.2740746,5.678795,5.3812423,2.35335,1.9622903,5.1999636,6.174804,3.5569215
t71,6.4398913,-3.2265487,3.4357061,2.6693087,2.667844,2.6348157,5.4889874,4.870135,6.266912,5.7517467,5.291834,2.3494513,2.088582,5.2331142,6.117239,3.6841054
t72,-5.7466044,6.863816,10.923621,2.7249115,-1.259132,4.561741,7.5260487,4.2168264,4.862892,8.074849,4.930163,2.6186757,5.571533,7.797591,7.152791,5.2754345
t73,7.8851833,-3.9958506,7.630898,3.4584978,5.4806724,3.4165556,4.382147,6.8005204,6.8731403,8.879004,6.7059684,3.181743,6.000992,1.2554246,7.376917,7.760785
t74,7.802288,-4.1007524,7.675675,3.4796627,5.5043216,3.3046186,4.3708997,6.9093847,6.93856,8.822529,6.8806458,3.2588346,5.9706693,1.1961786,7.4073114,7.808511
t75,6.0626717,-2.6010761,4.380235,2.4558365,4.405069,2.529726,5.4346504,5.373711,7.220197,8.007571,6.6881785,2.6535347,3.9927301,2.646025,6.939253,6.480383
t76,-5.8110037,6.6556787,11.097777,2.6667852,-1.0336231,4.7893696,7.6737456,4.3192835,4.4342628,8.009945,5.144803,2.4793417,5.7995334,7.5328717,6.891693,5.5750527
t77,14.285602,15.612926,5.322534,5.9834194,5.954945,3.537416,8.435319,3.1913505,5.0370708,4.691856,-0.42043728,1.0967731,-4.34847,9.877107,4.190141,5.9521203
t78,8.205522,-4.0788274,7.427596,3.5115032,5.3210516,3.2344978,4.660851,7.228015,6.4986725,9.004861,7.4078827,3.443385,6.1439652,1.5111896,6.9342747,7.2538786
t79,-5.0578117,3.20402,0.82603186,8.348378,2.0318546,4.216083,6.5436625,3.66055,5.6010575,8.961883,10.367381,3.3554044,4.35438,4.742738,5.3599215,5.293283
t80,-5.0717597,3.156652,0.81485564,8.295971,1.9939667,4.2644615,6.566741,3.6821725,5.5470557,8.907577,10.395961,3.3229957,4.3048735,4.778736,5.4148846,5.333253
t81,-6.3406134,7.2658143,11.418739,2.6966476,-1.1426715,5.7334423,8.058885,4.2476764,4.1349945,7.9933567,4.976224,2.7386873,5.956215,6.7544117,5.9138484,6.5233417
t82,8.28723,-3.9270382,7.4894257,3.6224046,5.388437,3.2349398,4.6012263,7.2647395,6.4384584,9.00777,7.264065,3.3013425,6.1590405,1.4755582,6.907585,7.3452587
t83,-4.7709928,2.6275008,10.538095,3.6943905,0.9612017,5.8775697,5.561785,6.763763,6.2140584,6.304431,8.354944,0.076337196,7.913843,5.5747805,4.110121,3.9145799
t84,-4.79802,2.5242429,10.574364,3.657674,1.0567423,5.930936,5.598409,6.821404,6.258178,6.244242,8.420087,-0.008058548,7.9937005,5.500562,4.0253778,3.9766567
t85,8.260127,-3.9834244,7.4910684,3.5807908,5.3245726,3.2548032,4.6718864,7.2739964,6.459092,9.057068,7.366097,3.383693,6.21729,1.4932468,6.9235563,7.2897177
t86,-5.7803297,6.6889405,11.009903,2.7398498,-1.1176128,4.74007,7.627898,4.271763,4.519977,8.015497,5.0712366,2.5485651,5.7221894,7.619431,6.9727573,5.462141
t87,-5.760925,6.760985,10.902082,2.75902,-1.2770495,4.4318576,7.5554566,4.1645017,4.828498,8.097975,4.9111924,2.5543425,5.5558076,7.9136,7.2835507,5.1595325
t88,-5.0290318,3.2213216,0.7954067,8.37323,2.0539043,4.197029,6.579605,3.6848764,5.612629,8.974374,10.34899,3.386783,4.366051,4.7778573,5.3409038,5.2995014
t89,-5.8668766,6.7083025,10.955379,2.8314414,-1.2047837,4.450058,7.581553,4.1964827,4.854354,8.0774765,4.9944744,2.654534,5.4563646,7.949043,7.2431407,5.1963325
t90,-5.828513,6.6879396,11.027709,2.7635608,-1.1286922,4.7733135,7.5964646,4.241392,4.5424743,8.072799,5.097554,2.5534277,5.7544575,7.5801954,6.9608135,5.5017924
t91,-4.7736683,2.5290022,10.550142,3.6824846,1.0448933,5.907175,5.5709863,6.808541,6.2787094,6.266398,8.410503,-0.008189957,7.997631,5.499455,4.0225244,3.990915
t92,-4.8162556,2.5825896,10.590177,3.6425068,1.0009991,5.928463,5.6200323,6.7992997,6.191912,6.2506146,8.362233,0.041158028,7.9243994,5.5630183,4.0998535,3.9138758
t93,6.0565534,-3.0607157,4.4262,2.605813,4.2264876,2.4416187,5.457537,5.65823,6.9561653,7.740551,6.2775126,2.883431,3.7575643,3.1464674,6.388695,6.2317634
t94,-4.9089713,2.7882257,-0.9823848,6.955938,1.5433795,5.256461,6.3421645,5.8894973,5.495059,9.101581,9.259321,3.7010252,4.418738,4.8419514,6.0529885,5.7516026
t95,-4.9607015,3.2242165,0.7005277,8.297706,2.073283,4.214925,6.648693,3.792079,5.603255,8.9301605,10.268831,3.383587,4.280676,4.874222,5.414074,5.420765
t96,-5.0074224,3.2150064,0.75003433,8.354132,2.0408163,4.2232943,6.62088,3.74071,5.65575,8.993574,10.320665,3.3911157,4.3062325,4.8313694,5.352199,5.3775992
t97,-4.8886356,2.7117665,-0.960889,6.8746395,1.4439418,5.076827,6.240808,5.977898,5.369958,8.995097,9.22113,3.5427806,4.7592483,4.5644226,6.000485,5.483648
t98,-4.8167205,2.9794683,-0.71139205,7.055164,1.7323288,5.140427,6.6485853,5.605345,5.7139044,8.87414,9.2597275,3.7723887,4.428747,4.832937,6.1197805,5.712525
t99,-4.794037,3.056425,-0.73035914,7.1127634,1.6811751,5.0842714,6.6531696,5.5722437,5.7762513,8.896265,9.33521,3.7964094,4.5119867,4.7146983,6.1664543,5.6571145
t100,-4.7490788,3.038884,-0.78001684,7.044556,1.6606741,5.205499,6.706305,5.550933,5.802854,8.912345,9.349652,3.8263984,4.384266,4.8283763,6.112063,5.737324
t101,14.269715,15.62421,5.349888,5.9693007,5.999281,3.4929502,8.437306,3.2053447,5.0029864,4.657838,-0.43204162,1.102817,-4.342661,9.8476305,4.196116,5.9303517
t102,-4.93996,2.7822664,-0.97863346,6.895346,1.5021877,5.20722,6.367309,5.860703,5.526281,9.084856,9.344192,3.6908746,4.364293,4.8612266,6.017531,5.6615214
t103,-4.85944,2.7241645,-1.0327578,6.9016767,1.4913791,5.234922,6.3359423,5.8677897,5.4869804,9.161731,9.349615,3.7120333,4.4037766,4.8016167,5.943971,5.7076488
t104,-4.5102553,3.6222491,0.22881907,8.606008,2.4995074,3.7440438,6.757753,4.1917644,5.7942376,9.14313,9.821712,3.4277244,4.4575367,5.273319,5.1191144,5.7102814
t105,-4.5714607,3.5003402,0.21025318,8.484302,2.389285,3.893864,6.7572565,4.2564225,5.783648,9.0707,9.829754,3.4494476,4.498644,5.168519,5.1746764,5.7002296
t106,-5.8776245,6.6640306,10.938572,2.8382413,-1.2284412,4.470642,7.5905313,4.204571,4.8594666,8.04839,4.9669223,2.6693304,5.513292,7.947368,7.2842636,5.160369
t107,-5.8044,6.7436557,11.035233,2.7120402,-1.1572208,4.558775,7.478172,4.251299,4.8347077,8.056606,5.0452533,2.5306726,5.564277,7.82486,7.1530046,5.225868
t108,-5.791579,6.77599,10.963078,2.7551174,-1.212701,4.466996,7.533933,4.2021394,4.834889,8.104752,4.974497,2.5722275,5.509193,7.8976007,7.2228847,5.2070847
t109,-5.824222,6.7453885,10.919388,2.8485928,-1.2656007,4.3675084,7.594369,4.106487,4.907212,8.153491,4.938463,2.598705,5.445428,8.020883,7.2998395,5.1776395
t110,8.006389,-3.6692154,7.955339,3.4590068,5.5885553,3.7048926,4.3175874,6.9796906,7.043053,9.006239,6.8038225,3.0819242,6.106062,0.95280826,7.5115285,7.8013215
t111,7.9616923,-3.7279913,7.9625072,3.4024541,5.5914016,3.7314143,4.321351,6.9950995,7.085862,8.953003,6.814163,3.12504,6.0484443,0.9176264,7.4991975,7.8246837
t112,-6.349484,7.329286,11.470386,2.6571627,-1.2101425,5.768083,8.049783,4.2508826,4.108975,8.012424,4.9022923,2.7720451,5.909619,6.7586775,5.9207535,6.5639186
t113,6.074869,-2.6421509,4.45836,2.4727445,4.4859815,2.5187027,5.418421,5.2365346,7.3489623,8.028792,6.692502,2.7451894,4.1242094,2.6896527,6.9971447,6.506357
t114,6.4997296,-3.238944,3.2929199,2.5423932,2.512174,2.6872437,5.5952187,4.714569,6.2763453,5.786014,5.470746,2.357568,1.9536644,5.1394973,6.3012333,3.7022626
t115,6.5408254,-3.2522552,3.2635584,2.486368,2.5036068,2.6679926,5.6294403,4.680962,6.314343,5.7858963,5.501273,2.3884656,1.90195,5.1300087,6.314346,3.6528513
t116,-4.758864,3.0276144,-0.69919336,7.0809746,1.7218424,5.126758,6.69596,5.548314,5.7528014,8.840132,9.277654,3.7709503,4.4800916,4.774526,6.111467,5.679741
t117,6.0452447,-2.6115196,4.4504247,2.463032,4.451311,2.5325706,5.434917,5.2903223,7.2957077,8.063653,6.707607,2.7271333,4.132039,2.6492157,6.9751363,6.5434103
t118,-4.526622,3.7389367,0.25316665,8.598353,2.6068013,3.712561,6.7238536,4.1752973,5.781823,9.146164,9.739189,3.3777754,4.511151,5.3141155,5.1780133,5.7065973
t119,-4.713423,3.077071,-0.77153516,7.0775967,1.6437219,5.160776,6.711527,5.532784,5.816585,8.903407,9.365559,3.8257322,4.451138,4.7467985,6.134071,5.6864076
t120,-4.752649,3.029709,-0.77224475,7.043065,1.6702739,5.1984234,6.7167244,5.5573916,5.7784114,8.902992,9.322988,3.819989,4.3994904,4.8070064,6.116967,5.7305083
t121,8.29088,-3.9777138,7.482683,3.6340492,5.3397837,3.2348669,4.6468315,7.267079,6.4879236,8.963399,7.313445,3.3344836,6.1546564,1.4646609,6.949943,7.3317595
t122,8.196477,-4.065331,7.4571676,3.519046,5.3985257,3.2496734,4.587294,7.1900315,6.5084157,8.956523,7.377349,3.4284978,6.112746,1.4773736,6.958747,7.2922926
t123,-4.7275906,3.0203989,-0.81157625,7.0036592,1.6306615,5.266213,6.7493753,5.536889,5.8008842,8.92737,9.35484,3.8583322,4.3143787,4.8768816,6.094771,5.7878833
t124,-4.6507545,3.1246018,-0.8499613,7.066516,1.5456389,5.2643747,6.8041143,5.4750686,5.8866773,8.973689,9.452154,3.934341,4.301133,4.759744,6.1629763,5.7630916
t125,14.233671,15.660521,5.31585,5.936414,6.0284085,3.4632235,8.4004,3.238454,4.987035,4.641689,-0.46854648,1.1225785,-4.3207736,9.881443,4.2204866,5.8832917
t126,14.296732,15.634108,5.4071403,5.9664283,6.022127,3.4691396,8.480643,3.2085378,4.9120564,4.566869,-0.44135848,1.0953915,-4.38763,9.788922,4.154752,5.8955164
t127,-4.4722013,3.651628,0.1643162,8.578254,2.547104,3.7510087,6.829138,4.250673,5.8752284,9.199731,9.747687,3.487871,4.4332156,5.29532,5.197191,5.6518536
t128,7.9452457,-3.9266644,7.780446,3.5161493,5.580267,3.5107493,4.2896113,7.0327005,6.894248,9.023549,6.967356,3.245641,6.0689545,1.0913117,7.4261985,7.814573
t129,7.852601,-4.0275726,7.74171,3.4449368,5.583373,3.438482,4.2927423,6.9346743,6.9442697,8.922061,6.8877277,3.282163,5.9905753,1.134393,7.4489927,7.857028
t130,-4.8723083,2.6356297,-1.1244214,6.7310176,1.3080091,5.1756663,6.21897,6.072256,5.372111,9.108581,9.3061075,3.5776768,4.637381,4.6299267,5.979516,5.5188603
t131,6.08273,-3.1205885,4.461815,2.6851938,4.194611,2.467854,5.4223433,5.664346,6.891713,7.7159142,6.22221,2.8778083,3.7663517,3.190277,6.428799,6.182188
t132,6.0908937,-3.0956106,4.4747224,2.6657712,4.176665,2.485909,5.4089475,5.6693635,6.9143825,7.715815,6.2451987,2.8582528,3.7747014,3.1799586,6.445495,6.188406
t133,7.8847384,-4.013707,7.728802,3.4014726,5.49686,3.4708726,4.4107285,6.8314447,6.9725347,8.8213415,6.6955676,3.1881456,5.9718194,1.1745914,7.3906827,7.7578974
t134,7.8171716,-4.0116725,7.6017027,3.562076,5.476699,3.3119628,4.3287535,6.731957,6.8863235,8.837115,6.645748,3.094844,6.008995,1.2829548,7.463548,7.86173
t135,6.2577167,-3.465518,4.652784,3.0110703,4.021377,2.5976179,5.1781416,5.654053,6.580771,7.448843,5.9099293,2.7073789,3.7827992,3.4538283,6.383962,5.827802
t136,6.3010855,-3.489725,4.668608,3.0352874,4.068137,2.6104553,5.1636744,5.631927,6.574986,7.4656067,5.907116,2.7332451,3.8310604,3.4357169,6.433831,5.821156
t137,7.8845563,-3.8227823,7.98159,3.3693287,5.6521564,3.7275794,4.353995,6.8999033,7.109115,8.962731,6.729086,3.1577327,6.1316047,0.9171494,7.550139,7.8980346
t138,7.96391,-3.7309453,7.9874196,3.413664,5.616849,3.7407424,4.324445,6.9639387,7.0909295,8.976579,6.7682376,3.109678,6.085243,0.9154275,7.5295973,7.839383
t139,6.1279025,-2.6320844,4.386144,2.3897805,4.4895644,2.4587064,5.3676744,5.207644,7.3490324,8.000749,6.724829,2.6589706,4.054205,2.6663802,7.0104036,6.4790807
t140,-6.4059544,7.206014,11.33897,2.7602108,-1.1439399,5.720566,8.087647,4.202188,4.2000666,7.950657,4.9755826,2.6887243,5.9343543,6.731925,5.8823495,6.505946
t141,-6.204195,7.2290163,11.385482,2.71543,-1.0514374,5.6420236,7.9421215,4.270222,4.156752,8.034785,5.0729227,2.713579,6.009944,6.8628078,6.0104055,6.4530635
t142,6.4796534,-3.1905053,3.364221,2.4938474,2.5469167,2.5759213,5.596578,4.78138,6.3468857,5.7368145,5.3977776,2.423599,1.9508677,5.113189,6.179987,3.5628152
t143,6.4711614,-3.172626,3.3731441,2.4749763,2.547846,2.5525312,5.6230087,4.788615,6.370623,5.7683377,5.373581,2.4458997,1.9327519,5.0928564,6.1495504,3.5560553
t144,14.23279,15.664267,5.3116217,5.93148,6.0649233,3.4270568,8.397004,3.2433212,4.9772983,4.6319346,-0.4712352,1.1167445,-4.3409867,9.884547,4.2017384,5.8621373
t145,14.283113,15.5950365,5.3409863,5.9988594,6.0448933,3.447926,8.442527,3.1758358,5.055199,4.7099543,-0.40475297,1.0620207,-4.2749333,9.859562,4.2650313,5.9350266
t146,-6.4291477,7.2053747,11.332924,2.770639,-1.1777574,5.68751,8.034468,4.170397,4.2376733,7.9555035,4.9709105,2.6451523,5.8887734,6.766149,5.926139,6.49225
t147,-6.346313,7.360669,11.513803,2.598849,-1.1877669,5.8128614,8.108135,4.320198,4.0561247,8.04951,4.8757873,2.8340936,5.950078,6.723547,5.868276,6.6078434
t148,-4.889798,2.640873,-1.1320838,6.7480927,1.3388455,5.2131557,6.2108736,6.0786366,5.3919053,9.102094,9.272814,3.6226027,4.5873103,4.6837163,5.9972067,5.5705214
t149,-4.417892,3.6824958,0.19152533,8.5667715,2.6352363,3.774337,6.8272133,4.210998,5.8777413,9.098366,9.7387705,3.484822,4.5404644,5.378286,5.21585,5.6682596
