"accepted_species","trait_OU_scaled"
"t279",-1.30132284067342
"t269",0.555152960477086
"t253",NA
"t254",-0.421850112865137
"t188",-2.14705145183315
"t226",-0.137128492978592
"t230",NA
"t311",NA
"t419",-1.66439567730353
"t420",NA
"t396",NA
"t270",NA
"t312",1.5182263428481
"t349",NA
"t385",-0.0308878205543334
"t386",NA
"t377",NA
"t383",-0.0884672533078216
"t415",NA
"t416",NA
"t382",NA
"t263",NA
"t245",NA
"t221",0.576168803082218
"t181",NA
"t208",NA
"t409",NA
"t469",NA
"t470",NA
"t316",1.34658004911454
"t317",NA
"t324",NA
"t443",NA
"t444",1.04096121100307
"t381",NA
"t293",1.12622367820042
"t370",NA
"t371",NA
"t290",NA
"t289",NA
"t271",NA
"t144",-0.900961554017102
"t154",NA
"t328",NA
"t433",1.34282795758161
"t434",0.103429171024768
"t361",0.106312473090644
"t460",-0.00291189272778914
"t461",0.777725128552467
"t326",-0.436311323725353
"t432",1.50222586084931
"t438",0.93063528538188
"t458",NA
"t459",0.516158998037344
"t364",NA
"t365",-0.0502752613869541
"t304",NA
"t213",NA
"t239",0.713615741554678
"t240",-0.773378192450163
"t200",-0.525175371382796
"t285",-0.670237502589453
"t286",0.424130072638034
"t421",NA
"t439",0.444264283422313
"t440",-0.755188263716237
"t474",NA
"t475",NA
"t341",NA
"t335",NA
"t336",NA
"t234",1.69454962880392
"t205",NA
"t227",NA
"t329",NA
"t330",-0.811123600362581
"t358",NA
"t359",NA
"t484",1.55270903839637
"t485",1.65982595738491
"t476",NA
"t197",-0.248390041848362
"t134",-1.13743625399098
"t102",0.474785254670544
"t103",-1.61044367979804
"t142",-0.202553415658978
"t143",1.27455939702865
"t133",0.298933003250162
"t123",0.223606783400128
"t101",0.74318270807685
"t76",0.837862007605149
"t97",0.317350811455032
"t104",1.48703949521417
"t116",0.424785913188628
"t130",-0.412853288734839
"t131",-0.201694725573696
"t108",0.797590652678195
"t109",1.29532473480126
"t83",1.01143391538931
"t105",-0.81734903251899
"t140",-0.0936665960503587
"t243",-0.0792060793752026
"t248",0.827614086434061
"t255",1.3510207405984
"t256",0.602231972207673
"t232",-0.672316259323631
"t233",0.939615130513769
"t231",0.700007768593182
"t173",-0.646579116033138
"t171",-1.03221592791705
"t172",0.0610574784337557
"t161",-0.390061665167204
"t164",-0.238973426121156
"t176",0.319317279723936
"t215",-0.232594915519706
"t216",0.262032953949684
"t199",0.147036279482559
"t258",0.563937697532985
"t266",-0.73823194676228
"t267",-0.240627951617725
"t136",-0.0305772744068183
"t151",-1.39274304531911
"t158",-1.41980501220675
"t159",0.167010376910652
"t150",0.955815417380354
"t157",0.607569241485905
"t182",-0.570130112279718
"t204",1.06944727261942
"t209",1.80141724440713
"t218",1.42485250115382
"t219",1.49471566092484
"t214",0.845599207196172
"t189",-0.0982468171189188
"t202",-0.406601148982365
"t203",0.343224722790093
"t160",-1.78450944121757
"t137",-1.65338521962165
"t121",0.468733465634977
"t122",0.141610072446364
"t120",-0.726576999599539
"t141",0.797042557688411
"t162",0.820989618145928
"t196",-0.406492874835853
"t247",-0.765767011719429
"t273",0.0291005898278557
"t274",1.58251721268311
"t259",0.766382493039326
"t333",0.158844973803305
"t334",-1.53561742253968
"t298",1.69244314752313
"t299",-0.0536608720027032
"t295",1.60385195448995
"t241",0.0689340027714893
"t251",0.784102301425421
"t252",1.42238872650898
"t192",0.358304585670622
"t193",-1.39731409825354
"t302",0.758976329458009
"t318",0.458962070890385
"t319",-0.294599138162128
"t268",1.02212672519851
"t300",-0.531108286319243
"t303",-0.691917359060633
"t307",0.0173716087269256
"t379",0.167510559330315
"t406",-1.59110558780588
"t407",-0.360128884369592
"t244",-0.506391411627116
"t387",-0.222783676248142
"t388",0.257806547715933
"t404",0.388927646795374
"t405",1.33613766612867
"t308",0.424003265055872
"t272",0.0669446741841718
"t294",-0.840199321729586
"t441",1.21139663050535
"t442",0.420701781633809
"t424",0.683958299243766
"t323",1.07456187464763
"t291",0.937893769389038
"t292",0.697276269298509
"t138",0.496388478846754
"t139",0.337744529940052
"t135",-0.256986544178283
"t156",-1.16577266595272
"t167",0.468507339718975
"t168",0.406074155930557
"t170",-1.56506747304922
"t186",-0.210054283069073
"t350",-0.197817851146206
"t351",-1.29544775373808
"t342",-1.876464578055
"t320",-1.32566360750489
"t392",1.39153142088091
"t397",-0.167970109667155
"t398",0.578049193617964
"t380",0.0990117424492983
"t321",-0.246542675413845
"t282",-0.537665424356766
"t283",0.906454352820289
"t287",0.79654404801851
"t479",-0.271789158680597
"t480",-0.719306244527567
"t494",-0.988555698402453
"t495",-0.973877845189748
"t466",-2.04592413840524
"t462",-0.368027346512929
"t463",-0.425900873757371
"t410",-1.39821122590393
"t378",-1.4040065068994
"t445",0.68093366557821
"t446",-1.05246217405554
"t447",-1.08233421217278
"t448",-0.329441774508077
"t477",-1.16941889538604
"t478",-0.918837899676941
"t471",-0.979761182621147
"t488",-1.18294324658803
"t489",-0.14922881912906
"t357",-0.530534269954915
"t362",0.47530776225026
"t363",0.784625803206551
"t327",-0.52613482226852
"t325",0.348957793884845
"t344",0.875502260277199
"t481",0.248520502450228
"t486",0.480090213119722
"t487",1.29698129154341
"t490",0.883995015897021
"t491",0.408816543134363
"t393",0.908063750922867
"t375",-0.834544362659087
"t391",0.78319238462578
"t399",-0.455056698198918
"t400",0.207711281478972
"t374",-0.24910272639457
"t395",1.34021149824198
"t430",1.80775614487633
"t431",-0.301640748246028
"t360",-0.486441006640726
"t296",0.216896451709791
"t262",-0.544216411596556
"t280",0.18280906114322
"t281",0.318456965114316
"t201",-0.596471553358804
"t153",1.40531517421253
"t149",1.40667244383309
"t155",-0.814537762518608
"t211",-0.870492931861022
"t212",0.74968416511301
"t163",0.778207736852608
"t180",0.32292695653384
"t198",1.50351522025689
"t206",1.09818868860107
"t376",-0.157618817842539
"t464",-1.57791307134982
"t465",1.25990510915174
"t437",-0.122337988976199
"t301",0.0467370963117352
"t236",0.695996502829164
"t276",0.493146412482333
"t277",0.428046157657863
"t411",1.07565474773089
"t412",0.344260661265398
"t482",-1.0686248149559
"t483",-0.985728534353746
"t394",-1.25159508901288
"t401",-0.264206333750548
"t402",-1.01534518595626
"t413",-0.561866102204327
"t414",0.163427634147197
"t369",0.961404170692426
"t275",0.0993203632431289
"t315",0.116187623013934
"t417",-0.69150122142296
"t418",-0.179336427777195
"t472",-0.586306473682863
"t473",0.716142395565193
"t261",-0.183788090982495
"t339",0.443077547061084
"t492",-0.693207964000258
"t493",-0.89274109412639
"t408",-0.882853523564719
"t356",0.463874343668365
"t449",0.924315407360886
"t450",0.51134598472811
"t427",0.529726728667327
"t435",1.46695508117326
"t436",-0.984230722926017
"t353",-0.189823380055305
"t428",1.79257854585918
"t429",1.13694195524214
"t306",1.9674098114865
"t288",1.35790962155106
"t250",-1.52585654175243
"t309",-1.64473243417157
"t310",0.296298440318957
"t257",0.336114654199768
"t225",-1.07183546023195
"t278",-2.15179614538427
"t343",0.561252816331804
"t352",0.459436319679074
"t467",-0.908477307061098
"t468",-0.173261118672779
"t403",0.045199869378216
"t207",0.952609597003626
"t242",-0.0204581382432005
"t337",-0.648968329727085
"t456",0.794350000045079
"t457",0.176957496625122
"t322",-0.401831681922405
"t264",-0.694743548294353
"t265",-0.688107927028434
"t313",-0.869103305034983
"t314",0.445010660463858
"t210",-0.989032192041559
"t217",2.54085189598833
"t223",0.545370224357996
"t224",0.954706249607301
"t260",0.634839375110931
"t346",1.68000171678989
"t347",-0.00311221713794134
"t340",-0.0268617300668377
"t249",-0.342597843020621
"t220",0.611747245698302
"t384",0.844622778296155
"t389",-1.09065925359413
"t425",0.339517968627333
"t426",-0.707502095365102
"t422",1.02631496072888
"t423",-0.0225401049988076
"t284",-0.83975980888832
"t454",1.05062928994322
"t455",0.0193831760118051
"t453",0.534732287008077
"t345",0.445445721644482
"t338",-2.13253909530347
"t451",-0.748106125769331
"t452",-0.549964346455799
"t390",-1.35221285415814
"t348",-1.36634097038754
"t368",0.0393626695640812
"t372",0.681836309282988
"t373",-0.280318358316278
"t246",0.589638843939499
"t178",0.301365457279256
"t179",0.855126164772345
"t145",0.600421200583641
"t146",-0.993283566062459
"t147",0.962457992991562
"t148",1.27307466868603
"t132",-0.0475379822376
"t112",0.0544108128837338
"t87",-0.838343049690655
"t113",-0.33657034852409
"t114",-1.22731860027622
"t86",-0.0772998458038948
"t106",1.32495589439144
"t107",1.26986520497132
"t98",0.556335393973564
"t119",1.12210068597459
"t124",0.247343989829064
"t165",-0.255908953158547
"t166",-1.53838590494835
"t183",-0.233255768864495
"t184",0.419592281985881
"t177",-0.0248470764106585
"t237",-1.06521640752881
"t238",0.522486937436076
"t235",-0.60229526273024
"t187",0.718538506532206
"t194",-0.351175126364864
"t195",-0.793806762200504
"t222",-0.411297393820071
"t228",0.262678016372842
"t229",0.536752685406763
"t64",0.15433147390884
"t55",-0.156274465905373
"t49",1.46975743522227
"t51",-0.695365823203259
"t52",0.253393190699553
"t53",-0.242128130716776
"t78",1.65142823173133
"t79",0.590774250575419
"t75",-1.39785273663865
"t110",-0.844075010728638
"t111",-0.461094997081733
"t77",0.246351541570441
"t85",1.2587298005967
"t88",-1.61564520578928
"t90",0.0880296135073439
"t91",-0.49884111383034
"t74",0.129520816696839
"t34",-0.644957524971711
"t35",-0.179907088796572
"t18",-0.418843378562891
"t19",0.543197870289046
"t13",-0.426449062257966
"t16",-1.53451890638546
"t25",-0.758075355704641
"t26",1.01016195401656
"t27",-0.181935922525262
"t28",-0.818938098306114
"t8",0.331582368109539
"t11",-0.0386043796210611
"t12",-0.849580066140164
"t9",0.751723196258819
"t14",-0.227463876140959
"t15",0.430018729092353
"t2",-1.95483448479127
"t3",-2.48675828079192
"t4",-3.59002357355347
"t5",-3.2097460264639
"t1",-6.99669005919339
