"accepted_species","trait_OU_scaled"
"t463",1.02409457012691
"t438",-2.00999238337055
"t388",0.540083882120929
"t460",0.187149203924969
"t461",-0.181199132015045
"t346",1.47828367972053
"t347",1.11209138958371
"t221",-1.16520393465201
"t281",1.26524810942721
"t282",-0.973368499677904
"t267",0.564536919110431
"t145",0.773445718645201
"t146",-0.453183701608886
"t155",-1.57613687621161
"t222",0.581786561530267
"t302",-1.01454254326417
"t321",-0.531518221458251
"t397",-0.100194571136792
"t433",1.73369858750942
"t434",-0.0503841414943205
"t412",0.909312117736225
"t446",-0.453245607264599
"t447",0.0574466324641041
"t349",0.524552188678096
"t317",-1.17020009963738
"t318",-0.932417344653009
"t309",1.53045583257573
"t407",0.192171423030894
"t408",-0.462164036915239
"t344",-0.0903456023025436
"t419",-0.717000612789349
"t420",0.0121406935722591
"t411",-0.723584516150792
"t406",0.404418223227522
"t260",-0.10792143829095
"t413",-1.05074620952814
"t414",1.53850442079673
"t403",-1.11883437666586
"t404",0.178582940797383
"t398",-1.25423345528802
"t409",-0.312793561339079
"t410",-0.497049727462897
"t324",1.65356383720218
"t325",-1.07303892927813
"t290",NA
"t291",-0.133631232146935
"t333",1.27266848460532
"t334",-1.39508654980928
"t416",0.684105094399971
"t453",-0.0853427888009358
"t454",0.267295018706362
"t444",NA
"t450",1.32952749192446
"t451",0.484409337695414
"t195",0.29416938327903
"t202",-0.773725584129117
"t203",NA
"t196",-1.39898732086907
"t189",0.0424401131849416
"t176",1.06105350400032
"t276",1.15135100495466
"t277",1.74797920516822
"t253",-1.06631283943641
"t307",2.07926980383192
"t341",-1.17748008956355
"t342",-0.0491393752123606
"t316",0.068132152391412
"t310",0.594202636626243
"t311",1.01908909631803
"t263",-0.456919376295761
"t264",-0.559327535078448
"t237",0.516321806825792
"t269",0.173694144597096
"t270",-0.00215586411454284
"t250",-0.186538106284338
"t140",-1.50322865554578
"t238",0.586938909218563
"t245",-1.16510118274908
"t246",-0.718909750424136
"t236",-1.51263134337475
"t243",-0.0976639020805598
"t244",1.22786789487202
"t352",-0.384674441968176
"t353",-3.10826093950361
"t343",0.249813932534271
"t248",NA
"t192",-1.24577457403027
"t172",0.0211417559818409
"t77",-0.733309425357218
"t128",-0.480384208537581
"t129",0.33627596197891
"t60",-0.159491591056182
"t74",-1.03201582304432
"t75",-0.71332282559817
"t66",-0.393351788504272
"t95",0.508166583803254
"t96",-0.846575086054675
"t92",-0.515066994411547
"t86",0.207029755365545
"t59",1.02809501546689
"t53",-0.857090856825606
"t214",-1.36957437642482
"t215",-0.642200768290867
"t166",1.18707782331421
"t185",0.496176757007536
"t186",NA
"t200",-0.859293042009162
"t201",0.0067811212326238
"t180",-0.365514828857215
"t283",-1.41666311526341
"t284",0.617847218825422
"t279",-1.83183097048532
"t134",-0.277885432045061
"t121",-1.37485084628172
"t122",-0.459630747449023
"t110",0.288341348660415
"t108",-0.652261599978638
"t109",-0.504485787376538
"t73",0.863720160867758
"t56",NA
"t57",-0.44648313840505
"t27",-1.52591204963358
"t24",-0.171625163660894
"t116",-0.526888288778362
"t117",0.996948933952679
"t88",-0.590248652670344
"t71",-0.379459525392701
"t132",0.108803995615088
"t133",0.684464304393744
"t162",1.65636228948264
"t163",NA
"t239",NA
"t240",-2.14111346054161
"t209",-2.18620076767668
"t208",0.244631393692997
"t288",0.449433990056595
"t289",-1.3228385992766
"t294",0.858637189576613
"t331",0.383827001939506
"t435",-0.598751006529943
"t439",0.913145338993724
"t440",0.18485258569632
"t427",-0.472120233544552
"t381",0.894593352357816
"t458",0.485101997255575
"t459",0.633397118614752
"t445",0.672150410590878
"t448",0.20812194218208
"t449",NA
"t391",-0.505214027025796
"t392",-0.514494904819352
"t211",NA
"t194",-0.730022344942177
"t178",0.351386944735184
"t179",NA
"t177",-0.106521456228307
"t115",-0.0179302823847371
"t55",1.92178775672654
"t35",-0.14256859027232
"t63",0.681153586064942
"t81",-0.823823414570456
"t82",-0.854397146205197
"t69",-0.376302541638912
"t199",-0.168717062610517
"t212",-0.526807810832179
"t213",-0.0376219722310493
"t183",-1.40108471502434
"t184",0.228506678195299
"t125",-1.30299047521113
"t107",-0.33493170251167
"t97",1.39564769361453
"t20",-0.0994835036986269
"t9",0.351947649188819
"t16",0.414409236165707
"t17",-0.657238102378502
"t15",1.04253941145242
