"accepted_species","trait_OU_scaled"
"t314",-1.25191749617521
"t344",NA
"t355",-0.90765638796308
"t356",NA
"t290",NA
"t291",-1.19387863097888
"t328",0.00173090055772121
"t329",-0.478170947857314
"t292",0.655903642966971
"t293",1.37144017074315
"t333",1.33568905055638
"t349",2.0266598289328
"t350",0.795638408015473
"t319",0.559416657619573
"t322",0.0155072690955308
"t323",0.955825396444033
"t311",0.754840838434812
"t357",-0.638074299408617
"t373",-0.805779317493167
"t374",-0.63204278381653
"t330",0.98010067433336
"t382",-0.496525414563701
"t383",-0.478329560297517
"t280",0.345312773642317
"t337",-0.424950414567872
"t338",-0.787380419585956
"t232",0.241104562681938
"t301",-0.292177224244058
"t309",0.309406028648611
"t310",0.334341748432999
"t369",NA
"t370",-0.476853507179369
"t360",-0.0318951832020573
"t336",-0.0415561441903856
"t265",NA
"t266",0.75726629679147
"t182",-0.663054847784527
"t277",NA
"t278",0.40385878021426
"t224",NA
"t163",NA
"t160",-0.349146771555972
"t169",-0.109305559181724
"t259",-0.0463386901527328
"t260",-0.219424443317335
"t233",0.0346468011777013
"t274",0.112780048374731
"t275",-0.0885250711498813
"t254",-0.30963189025557
"t298",0.276924192958552
"t299",-0.784435436629944
"t218",-0.00865257189068232
"t284",NA
"t285",-0.255764929470664
"t103",-1.16686288276314
"t110",1.67413115114428
"t125",0.737198174995842
"t126",-0.169661181525316
"t119",0.46405689931806
"t69",-0.122677744934234
"t46",-0.224233399483251
"t94",0.37498953071198
"t95",-0.116976530837437
"t83",NA
"t73",NA
"t136",0.570071711695937
"t137",0.634091771331193
"t92",1.17843452812773
"t79",NA
"t109",-0.723709826486598
"t122",-0.577770193801666
"t123",-1.11193569655108
"t206",-1.43445514656592
"t227",-2.19058923648687
"t228",-1.53377646985629
"t207",-1.21607865346484
"t377",0.388009721283139
"t378",0.331303996882123
"t313",-0.881184436973143
"t384",0.468262066465669
"t385",0.444030656314545
"t214",-0.732448349271648
"t249",-0.313708791721779
"t321",-0.316180035683769
"t367",-0.256949166834982
"t368",-0.210591300326286
"t365",-0.56428262800408
"t366",-0.270578186828915
"t257",-0.882274935316786
"t258",-0.25370864372846
"t212",-0.495963689697143
"t205",-1.0902005449846
"t220",-0.245510357395461
"t263",-0.93466090570607
"t264",-0.852472500462438
"t217",-1.28687981967205
"t156",0.372768243537042
"t183",0.147288626813529
"t184",-0.804659207112696
"t164",1.04539805614868
"t165",1.08259726376696
"t139",-0.0518040452130138
"t304",-0.271739525855307
"t305",-0.436087377134714
"t300",0.139075698394966
"t221",-1.37954182215068
"t231",0.217063163795716
"t386",-0.591951680357397
"t387",-0.500987425542626
"t339",-0.360539622578141
"t247",-0.234638645311897
"t235",-1.70400145508874
"t237",-1.54062789820369
"t270",-0.838097348017644
"t271",-1.10660273904592
"t242",-1.94343544538999
"t324",-0.744259268229123
"t351",-0.440496179616682
"t388",-0.194421882998468
"t389",NA
"t379",-0.434061578631437
"t198",-0.584275558915854
"t154",0.167951307878761
"t195",0.401720461980831
"t267",-0.791483759552462
"t268",0.244486530297371
"t256",-0.0426556542514482
"t331",-0.187316300438301
"t332",NA
"t234",-0.913686459383704
"t354",0.788108329678661
"t363",0.455485637413953
"t364",-0.268951715119667
"t380",0.645721001128817
"t381",0.766677034341928
"t276",0.245394662168113
"t173",-0.151342349724986
"t174",0.131061065718582
"t134",-0.721830072484884
"t128",-0.283963219838762
"t151",0.619487646234889
"t152",0.568708313635374
"t121",-0.359333688166359
"t104",-0.938515083631259
"t113",0.652559228329753
"t114",0.944843771680242
"t96",-0.224220913939874
"t105",0.606180013306749
"t107",0.613235026412391
"t108",0.447003961276179
"t53",NA
"t36",-0.810281266180119
"t35",-1.66191278873226
"t37",-0.236847607698365
"t38",-0.980513271826563
"t33",0.752565968258634
"t29",0.641868381896428
"t40",-0.0491215154689447
"t47",0.158958727671512
"t61",0.709788058537954
"t62",0.162245471575096
"t63",0.864817675403842
"t50",0.384015420779346
"t64",NA
"t65",NA
"t54",-0.251682950495114
"t55",-0.346013183517848
"t56",-0.24625179928079
"t44",0.0611331877638786
"t80",-0.0839824411386603
"t229",1.01357840560832
"t230",1.1346123500251
"t211",0.344792042792835
"t294",-1.04724380175772
"t295",-1.85664687142999
"t216",-0.720398104800038
"t334",0.796328332836824
"t335",0.912165402002744
"t288",1.01817085378223
"t236",1.26755662057469
"t213",0.759839981114971
"t219",-0.170751327884241
"t371",0.225316297170916
"t372",0.000547678912983042
"t326",-1.6447756432048
"t327",-2.04667447830237
"t325",-2.00647100568827
"t352",-0.757617017072915
"t353",-2.11964662174102
"t225",NA
"t226",-0.854227804514486
"t197",NA
"t140",0.271599996628572
"t141",0.227727077125452
"t142",NA
"t124",0.672359779663586
"t120",1.29218188338008
"t88",-0.571947081762534
"t89",0.603167304796956
"t82",0.201354071081985
"t192",0.239477611711602
"t193",1.13078390382952
"t146",-0.893126063316476
"t147",NA
"t117",NA
"t97",-1.3457345219508
"t84",0.215649418827687
"t74",0.572680130637822
"t85",0.666100343462021
"t159",-0.243634415638423
"t215",0.909833796189444
"t241",0.665978141756468
"t245",0.445469716534046
"t246",-0.76866373067778
"t199",0.347157745822112
"t180",-1.71379963094396
"t252",-1.14349992543874
"t253",-0.82168891503461
"t358",-1.19448295665826
"t359",-1.54088389853476
"t315",-0.88371833146602
"t316",-1.23997184171775
"t287",-0.598853224375695
"t203",-0.120963400766006
"t208",-1.44184835154642
"t361",0.288993297236627
"t362",-0.0791813147380208
"t312",0.1207120391897
"t283",1.15449716020815
"t342",1.00551002026225
"t343",1.75005983101633
"t347",NA
"t348",-9.61250035725123e-05
"t202",-0.765938179259369
"t196",-0.153253730158678
"t148",0.832144728794054
"t149",NA
"t111",1.28501698432488
"t155",1.21588726489173
"t194",1.31203638042647
"t222",1.91418802561137
"t223",1.08706779537425
"t240",2.06942821103719
"t281",1.19365427738503
"t282",1.81868404358812
"t248",1.71305608796704
"t166",1.44785457660526
"t171",1.09645443719622
"t172",0.532792946487949
"t168",1.65366729074232
"t296",1.2116372337163
"t297",0.172429791146933
"t306",1.23136710234562
"t307",0.644296647818148
"t181",1.0878609207017
"t175",0.156995784619198
"t176",0.81368356832698
"t185",-0.165520605049878
"t186",-0.663582156972057
"t340",1.7750473022812
"t341",1.64513839702194
"t204",0.475648501467534
"t135",-0.804805506834071
"t131",-0.616472437920176
"t102",0.174096838428255
"t86",-0.266350358242084
"t90",NA
"t98",0.201504476497328
"t99",0.0439714550833986
"t91",-1.30529544061179
"t87",-1.53171116756776
"t70",0.0271823544809845
"t45",0.00238592264379843
"t25",0.542195380516897
"t17",0.945300857437752
"t18",-0.0463718163942257
"t19",-0.383919286648712
"t20",-1.14300869584485
"t14",NA
"t11",-1.67977065853725
"t9",-2.16919828630651
"t6",NA
"t1",-4.94107045245879
