"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t21",0.0730184010511201,0.0320563112617235,0.0333461944936861,0.0362126815671458,-0.000698610752133097,0.00698033057003464,-0.0274566103665053,-0.165459222678779,-0.0127341183743261,0.00532350731391801,-6.25393087855808e-05,7.86820679769977e-05,-0.00217203341244887,0.00109380762336101,-0.0486098621174296,0.00215046277600804,0.0394453154501285,-0.0529662923568357,-0.000660102743432228,0.033979264475668,0.00310899010909844,-0.00946956015165136,0.522568084769263,0.0367028921859623,0.341388485269617,0.0437856080458661,0.172143134952214,0.0609842477078397,-0.0607539382741079,-0.0167753545958705,-0.0230386532254408,-0.0492859260163305,-0.000888900257572383,6.10738280940881e-05,9.90844342202849e-05,-0.000581898375758373,8.14976117011513e-06,0.0489160539621785,0.00130949164652848,0.0147809922060592,-0.0495640478698964,-0.001004438662223,-0.00202051379905873,-0.000111324710836455,-0.0654866337370651,-0.022109546668303,0.00919380600812716,-0.0213561159238993,0.0345940023013155,0.0283505987053137,-0.00128271289523386,-0.0115480535452652,-0.00711807587071708,-0.000924682822699063,-0.0149656268675698,0.00178802088086846,0.00511702046715371,0.000933048160505642,0.000444783957746938,-2.65112004260715e-06,-0.000102012770932604,-0.000220314925929625,2.73067040928512e-05,-0.000399612997590476,4.61042825890719e-05,7.11695428098381e-08,8.55629888017739e-08,-0.000303386472293648,-0.000152807794432389,-5.10952030385825e-05,-9.45733805434056e-05,-1.72237705555836e-05,-4.16706970389176e-10,1.23494183465575e-06,-2.98198951873597e-13,0.707106781186547,9.29875788936113e-08,9.05207386713751e-08,-2.89509483097916e-06,-2.81667741536156e-15,2.98051703408337e-15,-6.58603115014096e-17,-1.32589451675922e-15,2.64503994210375e-15,-3.23095099057187e-16,1.74533140933501e-15,-1.60277468442155e-15,8.79185541903527e-09,-3.94297024192266e-08,-2.38688502383547e-16,5.08784860814214e-16,2.30443459131674e-15,2.40213609098764e-15,0.000541254588528767,-5.69101315037641e-16,-5.77447035578228e-16,-1.80483540872939e-09,-1.38464836549167e-15,5.67433786047845e-16,-1.02086276047741e-16,-7.17289541721491e-16,-1.76998947575848e-16,8.78559787875156e-16,6.40987059805462e-06,6.59649730617527e-16,3.03290170729402e-16,3.54082732686048e-16,-2.96878931164647e-16,-5.60393299407176e-16,1.15676443685614e-16,7.10405300908898e-17,1.57037821285991e-17
"t11",0.0693659304816199,0.0280473652386694,0.0227488885116493,-0.04841169446468,-0.00064718047380771,0.00617010655248118,-0.0196675659678966,-0.0791740125665861,-0.00246990482196601,-0.00452151106215607,0.000717302960301147,0.000524677546821024,-0.00828664901013297,0.00403962190373927,-0.188168141699618,-0.00943626771892441,-0.00315454385603187,-0.0215812542492427,-0.000321146690375085,0.0508635248043655,0.0010221577964403,-0.00197489462783119,0.140680198705577,0.0115288058906289,-0.0964461636867436,0.00082197398388744,0.011538391611231,-0.0116928420618092,0.0609756688316766,-0.000124889867218653,0.00196357810402394,0.0221693735029072,1.87986217398969e-05,-5.28627308159085e-05,-9.74803475007699e-05,0.000621197930426457,-9.35079249443435e-06,-0.0868616858695641,-0.003665987579015,-0.0591174671699907,0.202941385731458,0.00466982505884098,0.0244128245950459,0.000582272038227021,0.326702240391415,-0.0878266627684428,-0.100527779504816,0.263311751787017,-0.464086380747039,-0.539349215104729,0.0259851014202405,0.275962274377197,0.242439763430098,0.0427414045132487,-0.0426356163573342,-0.073021487846198,0.0139593436941905,0.0689929787143648,0.0309926775421261,-6.95899227600542e-05,-0.00231100323053968,-0.0049444870960578,0.000522170039549127,-0.00680028325593592,0.000598486407152221,8.95990682798272e-07,9.00180099194098e-07,-0.00285056323932042,-0.00142494640698399,0.00238735301638852,-0.000105046860660518,0.000966002401749265,-3.45159077746104e-09,8.75799339821392e-06,-3.05003526264418e-13,-7.87354166470463e-16,5.74132998094704e-07,5.58274055307613e-07,-1.71017922025452e-05,2.54821501777668e-16,1.63297152302962e-16,-1.91424897188636e-16,-1.73457848318877e-16,-9.89039715925281e-16,1.03948012557015e-15,1.09534243241885e-16,4.16738383676919e-16,4.59507629067487e-08,-2.04768368297441e-07,-2.69957427807811e-17,-5.9632486175765e-17,2.23255454475114e-16,3.22880425688837e-17,0.000453754858878549,-2.23987504510612e-16,-8.940702168038e-17,-8.6565659137422e-09,-2.04552197441752e-17,-1.9428781736962e-16,2.31561657009923e-16,-4.67966912042763e-17,-1.2430104727365e-17,1.45657490679003e-16,0.000442872072469651,3.09912363247881e-17,-2.15161538060344e-16,-1.06621678080816e-16,4.08289318934527e-16,7.26083334658467e-17,1.68098902866492e-16,-1.40545256020392e-16,-2.23209937372542e-16
"t58",0.087627061679954,0.0467836124835937,0.0509459161298405,-0.140316379161968,0.00163049407874057,-0.00306597226434372,-0.00585369591935997,-0.0425776423121121,-0.00163837955942929,-0.00378979100739425,0.000729832862435942,0.000622820128504644,-0.0121530501529424,0.00687595399965475,-0.348249001951743,-0.034480131151933,-0.0344105955046359,0.0587248472894167,0.000474279636833594,0.0709755884107847,-0.00144403602787224,0.00224771691485915,-0.116582373924432,-0.000884450998728761,-0.0223467967159776,0.000964438054267977,-0.0449171777692309,0.0634535610591343,-0.546581570621924,-0.00454152574143399,0.0211408899347256,0.00543873592533517,1.15774423251143e-06,1.45487167185765e-06,4.53695752147907e-06,-3.45843518084154e-05,5.81113445808989e-07,0.00694620902689532,0.000290978401458641,0.0046933602133637,-0.0163416608360253,-0.000648247139640326,-0.044419032117189,-3.3116393794979e-05,-0.0188044504958925,0.0050283956616518,0.00555059191858362,-0.0141462014636212,0.0245597993887753,0.0272296822095094,-0.00130390320149315,-0.0136758542022154,-0.0119285170094686,-0.00214772132707552,0.00509360744911724,-0.0275028189997632,-0.000438862276409546,-0.00227284480371297,-0.00102184377439579,2.15055314074612e-06,6.92939010514594e-05,0.000147930575686053,-1.49507865447526e-05,0.000186917979125623,-1.4358774775773e-05,-2.10642201303041e-08,-1.82320830915267e-08,5.12481349573147e-05,2.58522686565853e-05,0.00265041061458441,1.55420562036498e-06,0.00112722107286645,4.94069960792665e-11,-8.32534204079282e-08,1.72370359265447e-15,2.57187497053533e-15,-2.36657135278392e-09,-2.27428843387555e-09,3.70132834937031e-08,-2.2111801466338e-14,-2.64774840186368e-15,-1.21530474905688e-14,-2.07619497174161e-14,-0.707106781186547,-7.90689364798784e-13,2.39377094390901e-13,-4.11794153204045e-14,1.82251202356706e-10,-8.84067641684395e-10,-2.75566174728244e-14,-4.54685476453405e-15,1.06549661869981e-15,-2.46155209695444e-15,3.21726445495158e-06,3.42299240676261e-15,-8.85023668779566e-15,-7.79468460263e-11,-1.34755579296021e-15,-1.01777508048482e-16,-3.45540860230061e-15,1.72596482302457e-15,-3.24550001926203e-16,-3.02161561419511e-15,9.3600643228635e-05,-1.50210575342957e-15,8.87911039006143e-16,-5.35248437790565e-16,1.15520442381337e-15,-9.49128536108966e-16,8.10112058407417e-16,4.5492735356808e-16,-6.84405353344335e-17
"t59",0.087627061679954,0.0467836124835937,0.0509459161298405,-0.140316379161968,0.00163049407874057,-0.0030659722643437,-0.00585369591935997,-0.0425776423121121,-0.00163837955942927,-0.00378979100739424,0.000729832862435775,0.000622820128504624,-0.0121530501529425,0.00687595399965475,-0.348249001951743,-0.0344801311519329,-0.0344105955046353,0.0587248472894166,0.000474279636833358,0.0709755884107846,-0.00144403602787227,0.00224771691485919,-0.116582373924432,-0.000884450998728303,-0.0223467967159777,0.000964438054267932,-0.0449171777692308,0.0634535610591341,-0.546581570621922,-0.00454152574143375,0.0211408899347254,0.00543873592533584,1.1577442325891e-06,1.45487167174663e-06,4.53695752150509e-06,-3.4584351808314e-05,5.81113446079217e-07,0.00694620902689526,0.000290978401459193,0.00469336021336333,-0.0163416608360248,-0.000648247139641234,-0.04441903211719,-3.31163937947812e-05,-0.018804450495892,0.00502839566165137,0.00555059191858306,-0.0141462014636207,0.024559799388774,0.0272296822095078,-0.00130390320149242,-0.0136758542022156,-0.0119285170094686,-0.00214772132707317,0.00509360744911771,-0.0275028189997611,-0.000438862276409611,-0.00227284480371273,-0.00102184377439456,2.15055314058056e-06,6.92939010507971e-05,0.000147930575684447,-1.49507865456963e-05,0.000186917979124804,-1.43587747753658e-05,-2.10642206085999e-08,-1.82320829220659e-08,5.1248134958022e-05,2.58522686595602e-05,0.00265041061458652,1.55420562173939e-06,0.00112722107286649,4.94074110136023e-11,-8.32534215520055e-08,1.82821064869414e-15,-2.3089846223927e-15,-2.36657260484089e-09,-2.27428830359511e-09,3.70132905991305e-08,2.27988754375631e-14,2.56408164046795e-15,1.22804316189916e-14,2.09455115386049e-14,0.707106781186548,7.89937754949812e-13,-2.39245924816288e-13,4.10936827697267e-14,1.82252876541043e-10,-8.84058225767998e-10,2.76212741985576e-14,4.48140028537013e-15,-9.42350827015158e-16,2.5937612753412e-15,3.21726445344311e-06,-3.40944315678465e-15,8.89110511319887e-15,-7.7945972159349e-11,1.26434464236566e-15,2.13418075521558e-16,3.4035396071714e-15,-1.74574834233793e-15,4.21900938830203e-16,2.82087903342474e-15,9.36006432295668e-05,1.4932734491473e-15,-1.0851679525853e-15,8.39809321681324e-16,-1.18604448759289e-15,7.85142950614909e-16,-7.5597603368732e-16,-5.19157211666938e-16,5.49624060507272e-17
"t43",0.0941830012045966,0.0538691425670672,0.0619915085024348,-0.177067625717596,0.00263871869499583,-0.00752997581069935,0.00303619421314679,-0.00972379916243885,-0.000625305839722066,-0.00190949802546374,0.000421306902548102,0.000388225544201725,-0.00819550336402886,0.00484180236795129,-0.250453096156839,-0.0278858655149311,-0.0302611678579328,0.0671929674399035,0.000676052646805952,-0.0106484087721175,-0.00197629762981451,0.00366840036894954,-0.275494055226124,-0.0392045474190296,0.401273073637209,-0.00535201264272679,0.0390576098429617,-0.0420748809617774,0.311172782941834,0.00210483468334554,-0.0090688877167627,-0.000325800830621503,4.15937849663147e-08,1.80793636580297e-07,7.05071102305617e-07,-6.03527700661967e-06,1.10958680343918e-07,0.00198391913234056,0.000117611481993685,0.0033336692445567,-0.0126672025988538,-0.00136183609835144,-0.162704974346328,2.37795312939271e-06,-0.00133429601205211,0.000768287754039663,0.00143051788876036,-0.00425599048954794,0.00791522080082764,0.0108518093922632,-0.000537733794211607,-0.00617127125907436,-0.00662242187807696,-0.001470093829141,0.0110439018978793,-0.0950363953336332,0.00014945151833566,0.000113806614651128,3.49234158774302e-05,3.72337360677807e-07,1.35993350162485e-05,2.92412712950057e-05,-3.30207439302142e-06,4.42527100398826e-05,-3.89508987788721e-06,-5.79386877841079e-09,-5.43485535048349e-09,1.75727039014428e-05,1.00912272706111e-05,0.00762054515244132,5.04989392574463e-07,0.0031964668237952,1.49061464939978e-11,-2.80062110306526e-08,1.42326156918938e-15,-2.72448348574065e-15,-8.35352133317123e-10,-8.03087539035603e-10,1.3260523290537e-08,-0.707106781186548,3.13300110485945e-15,8.19099663503306e-15,-6.23118818501977e-15,2.23903057949992e-14,1.14095003966189e-14,1.11536659590442e-14,5.29072572190826e-15,6.8003998252345e-11,-3.30566152792824e-10,-1.62880803113262e-15,1.96651270027071e-15,-6.07860046148735e-16,2.81903788877712e-15,1.22237643129911e-06,1.21549513395936e-15,1.2313614691082e-15,-2.99259831325338e-11,1.78541618860594e-16,-5.72378624558021e-16,1.84593204358373e-16,1.0999469911065e-15,-1.82681076137541e-15,-6.4395753396047e-16,3.65813382598566e-05,1.20132813087522e-15,-1.10004196271204e-15,5.77010054604439e-16,-1.05974734555165e-15,-8.12595370522166e-16,8.47747726571892e-16,-4.54342545419782e-16,2.32334540769476e-16
"t44",0.0941830012045966,0.0538691425670672,0.0619915085024348,-0.177067625717596,0.00263871869499582,-0.00752997581069936,0.00303619421314681,-0.00972379916243882,-0.000625305839722096,-0.0019094980254637,0.000421306902548199,0.000388225544201664,-0.00819550336402858,0.00484180236795129,-0.250453096156839,-0.0278858655149311,-0.0302611678579327,0.0671929674399036,0.00067605264680605,-0.0106484087721178,-0.00197629762981453,0.00366840036894969,-0.275494055226125,-0.0392045474190296,0.40127307363721,-0.00535201264272681,0.0390576098429616,-0.0420748809617779,0.311172782941835,0.00210483468334599,-0.009068887716763,-0.000325800830621378,4.1593784689844e-08,1.80793636200827e-07,7.05071102146348e-07,-6.03527700659321e-06,1.10958680174351e-07,0.00198391913234019,0.000117611481993601,0.00333366924455645,-0.012667202598854,-0.00136183609835155,-0.162704974346328,2.37795312887923e-06,-0.00133429601205248,0.000768287754040205,0.0014305178887612,-0.00425599048954799,0.00791522080082798,0.0108518093922627,-0.000537733794211532,-0.00617127125907421,-0.00662242187807696,-0.00147009382914189,0.0110439018978786,-0.095036395333633,0.000149451518336849,0.0001138066146513,3.49234158793475e-05,3.72337358670732e-07,1.35993350178732e-05,2.92412712956571e-05,-3.30207439253744e-06,4.42527100394385e-05,-3.89508987774345e-06,-5.79387037956056e-09,-5.43485583100189e-09,1.75727039027525e-05,1.00912272704537e-05,0.00762054515244197,5.04989392854905e-07,0.00319646682379743,1.49015358429441e-11,-2.80062078613806e-08,-4.2909916678116e-16,2.69518890958394e-15,-8.35350133448467e-10,-8.030758754546e-10,1.32605274816289e-08,0.707106781186547,-3.18056889839872e-15,-8.28244746411582e-15,6.11216622884042e-15,-2.26596228116103e-14,-1.12293959138442e-14,-1.10302843968677e-14,-5.32400123895757e-15,6.80023356960761e-11,-3.30562598669683e-10,1.57461043283747e-15,-2.15509532921887e-15,4.57129646110329e-16,-2.92675634405238e-15,1.22237643150375e-06,-1.18270584693694e-15,-1.12627640396625e-15,-2.99238264375723e-11,-1.27935132098288e-16,5.73717145405313e-16,-3.02695911586732e-16,-1.03443125824813e-15,1.78044063884898e-15,7.61381495980554e-16,3.658133825727e-05,-1.09220061076175e-15,8.19432248646172e-16,-5.66459216262271e-16,9.85545568723487e-16,8.43967036464254e-16,-6.81435953040407e-16,1.71259301671197e-16,4.43364576118318e-17
"t40",0.098262408254121,0.0584278271777029,0.0692546274512421,-0.201536489072445,0.00335025913187068,-0.0108298618553131,0.0105031604862363,0.0211109828792023,0.000399054603509842,0.000212353965383801,3.32787453373243e-05,6.42044231416494e-05,-0.00194363782187038,0.001304008381663,-0.0709259152763198,-0.00951317539658469,-0.0111280536338306,0.0291019710374593,0.000339745692186033,-0.0514122904980238,-0.000580568663851814,0.00109731185675882,-0.0814541281613553,-0.0107414527590048,0.108068465064652,-0.0014021021186572,0.00837315006591078,-0.0084624016270187,0.0600652848297219,0.000382105594069771,-0.00160602324615063,-2.68519775794007e-05,1.00534518659276e-09,-1.16273874417594e-08,-7.68454565189258e-08,8.5314973181599e-07,-1.91744068870437e-08,-0.000877748088976421,-0.000118498622192709,-0.00727508584737294,0.0295321096068402,0.00462068840582297,0.595849861297536,-5.40148400557383e-05,-0.0198535175398805,0.00362905250917967,0.0014860907126837,-0.000789827572811107,-0.00146117873612169,-0.0145307038104677,0.000820900146534066,0.0124415821549038,0.0204095859559184,0.00591534968437299,-0.0769720264462201,0.711860351231867,-0.0026146802436411,-0.00809403606606798,-0.00350654204661656,3.85443907971461e-06,0.000112401400781423,0.00023844237696941,-2.16298883742791e-05,0.000249961396605845,-1.59245594817867e-05,-2.28389167074988e-08,-1.6708262610271e-08,5.22498432132742e-06,-2.56279320636981e-05,-0.156398684535298,1.10382594432552e-06,-0.0814128803826462,7.02559351976407e-11,-7.15344422449419e-08,2.31852661791182e-15,-5.4637747883212e-16,-1.85499490533703e-09,-1.78146442583927e-09,2.82736307422038e-08,8.67182095581987e-17,-7.18438230281618e-18,1.68965068561101e-16,-3.21290791132164e-16,-3.98212644788395e-16,-4.9868062540298e-16,-1.83342794316664e-17,7.48658898658995e-17,1.30289251013428e-10,-6.29931686999506e-10,5.14892072483335e-16,5.52408550770886e-16,1.58373351992808e-17,-4.91786562669606e-16,2.23721394829236e-06,-4.742970443513e-17,-1.60348950692637e-16,-5.33742720160157e-11,7.61433495751446e-18,9.62549056642957e-17,9.04634325451584e-17,4.67277029919943e-17,1.38477746270648e-16,-2.20030976496513e-16,6.24807831058277e-05,-3.28652706734053e-16,3.31353745968619e-16,-2.21957448914733e-16,3.60310958876882e-16,-5.09977548059953e-17,-3.26224133064131e-17,1.72110558079432e-16,-1.59127170636807e-16
"t53",0.105165578194447,0.065996106631117,0.0811665874298116,-0.241392054445487,0.00447358944613757,-0.0159170855718429,0.0213379959590579,0.0638071465400342,0.00177766049955847,0.00296217265557084,-0.000453448134676089,-0.00033233118203396,0.00548056893987432,-0.00282208680798292,0.136589212084686,0.0107793044593052,0.00963403792273099,-0.0184101408075104,-0.000233743740609804,0.0675719932173295,-6.79713299968701e-06,-2.87207194472373e-08,-0.00105090093553406,-0.000579165373831056,0.00656812840295748,-9.9202935412844e-05,0.0010124251611979,-0.00111748805622358,0.00831636504633596,5.62023497064708e-05,-0.000241378550785369,-5.55826433346063e-06,2.36221103963564e-10,-3.16289984481077e-09,-2.22124986693981e-08,2.56691120486218e-07,-5.98250132023645e-09,-0.000349194099249162,-6.48213511738119e-05,-0.00559784337018165,0.0233504298761957,0.0042021769067159,0.555604212984514,-6.80643646239487e-05,-0.0293999110028924,0.00661943247993121,0.00614762455230224,-0.0154892363752683,0.0273057326140807,0.0352915928635796,-0.0017559274839048,-0.0206104553154915,-0.0240449960283975,-0.00583285206548187,0.0574287129996332,-0.516111834567106,0.0015009402194785,0.00402245307633969,0.00171796986086242,-1.25009721486241e-06,-3.26531631759412e-05,-6.87350585422946e-05,5.36931648330297e-06,-5.41290913719759e-05,2.01207877228277e-06,2.57618050069491e-09,-6.95701621311606e-10,9.10190908722727e-05,0.000111920875837019,0.372631958782627,-2.53904856971908e-06,-0.400108918573028,9.50784370939289e-11,3.34546103840372e-09,-1.41616544769826e-15,-1.11011876605095e-15,2.7181076134232e-11,2.5576555305086e-11,-8.16433830264085e-11,8.60850912836336e-16,1.09583161574229e-16,-3.78215754774762e-17,2.69623742353071e-16,6.20535865217428e-16,1.96223122092999e-15,4.25139495134343e-16,1.49697713407523e-16,3.87016037706883e-12,-1.97715446445534e-11,7.50429494085713e-17,2.6205529034587e-16,-5.36140935382861e-16,1.6827261102429e-16,9.86511204860581e-08,1.62764833371167e-16,-5.49319628017882e-16,-2.79212417075847e-12,3.95689024444556e-16,2.82172209201179e-17,-3.69295360261375e-16,-1.31204078572496e-16,-1.9775328857906e-16,-2.23005461815361e-16,4.13811194189051e-06,-3.26770157245624e-16,2.50692032258808e-16,6.29009111847212e-16,-5.81001435789103e-16,5.88753088065848e-16,8.09278467621361e-18,6.88087193407583e-17,-1.52426424372138e-16
"t81",0.107256367367713,0.0683069499313967,0.084823016518408,-0.253663054096323,0.00482441151330189,-0.0175240740687619,0.0248706751412265,0.0781192563884223,0.00224847722799778,0.00392742636025442,-0.000628977577949792,-0.000478684069218609,0.00831184865389663,-0.00443217802842862,0.218600928759636,0.0195652165066659,0.0194581570631136,-0.0511277910724073,-0.000742108729376079,0.257736513843861,-9.65320438947696e-05,4.34430758020944e-06,0.00754436690929644,0.00140225116740017,-0.0141734236216251,0.000183298192204577,-0.000960855547318007,0.000925616425302311,-0.00637390945600454,-3.88035759014381e-05,0.000160301444996569,1.79972285035968e-06,-5.07027759621276e-11,3.3568741189538e-10,1.47656449567268e-09,-1.07668910063682e-08,1.24474471640499e-10,-3.36706564932898e-05,-1.29929068455833e-05,-0.00152656959256451,0.00647471286364359,0.00125518385060647,0.16789443237954,-2.29716426973503e-05,-0.0103572314577087,0.00243659741553719,0.00249691907262686,-0.00666000266460585,0.0120998071489368,0.0172588259099109,-0.000871526997011915,-0.010601291698205,-0.0131692532802433,-0.00332991614238715,0.0355283947751646,-0.322340006353848,0.00102327157782254,0.00292538612990559,0.00125804972493549,-1.17147496841996e-06,-3.32867565669449e-05,-7.05077033491472e-05,6.27079042997414e-06,-7.22683202633995e-05,5.11506761911515e-06,7.59218850981958e-09,9.48687386981284e-09,-0.000195511692921757,-0.000225660041245869,-0.718230053631854,2.37884997797506e-06,0.35807194667605,-8.27270441820099e-11,-1.15777764372188e-09,1.8531150357058e-15,9.04817409225228e-16,-3.2200971373487e-12,-2.99494110067577e-12,5.43275840980684e-12,-4.20010972376657e-16,3.62114106599057e-16,-4.27311505001832e-16,-3.62251051985709e-16,1.6793348812961e-15,-1.03843098748119e-15,-3.0687243701908e-16,-1.54330175229004e-15,1.83224312458319e-13,-1.03788071886823e-12,-5.56277056861556e-16,-2.51336656440954e-16,1.81401384398224e-16,-5.33734534488473e-16,8.73297488122003e-09,5.14166670738398e-16,1.00807339976045e-15,-3.07379122155282e-13,-3.61442948049644e-16,8.02905988603675e-16,3.65448612042153e-16,-3.56591481889201e-17,-3.31514889107155e-16,-1.05099573778413e-15,5.96861825345307e-07,2.26303094966111e-16,4.89688040527343e-16,3.19232529029136e-16,4.24244101106301e-16,-6.52585540487365e-16,-1.15384095284983e-17,3.78048452869867e-17,9.02672063709214e-17
"t101",0.108545898151972,0.0697354903675123,0.0870867295370508,-0.261266440679115,0.00504262110518286,-0.0185265520841079,0.0270912600880425,0.0871699404526795,0.00254732758540776,0.0045432418567269,-0.000741471817976245,-0.000572813868258162,0.010141157328214,-0.00547548590462006,0.271822849205976,0.0253187530736135,0.0259337476928759,-0.0730147380080954,-0.00108376538565297,0.386211468449639,-0.000158226575328144,7.3701729288618e-06,0.0135532776806193,0.00281348509527526,-0.028992004815533,0.000386056173431584,-0.00241369469932293,0.00243940620180405,-0.0172992507711107,-0.000109829012564577,0.000461186831023599,7.52713434992724e-06,-2.78792102667552e-10,3.19929686909415e-09,2.11330391775531e-08,-2.34814488225398e-07,5.28611847388912e-09,0.000251222980328286,3.84351175972755e-05,0.00291974130254787,-0.0120866980866383,-0.00210126144730387,-0.276318506549891,3.21436639559303e-05,0.0136136681570366,-0.0030055515796511,-0.00267912721163125,0.00660916434162301,-0.0115332799657674,-0.0144998274167213,0.000719037044826135,0.00838032164283428,0.0096887000018667,0.00234199189827423,-0.0230302115272797,0.207043404177183,-0.00060690969028759,-0.00164476695562246,-0.000703488435166232,5.55027531795593e-07,1.507275488076e-05,3.182618344965e-05,-2.66531571618822e-06,2.91522608027034e-05,-1.7599421541694e-06,-2.55463435822056e-09,-2.73278458196025e-09,4.96492064175902e-05,5.67912798569584e-05,0.179548568562944,-5.14389362105914e-07,-0.0765128661617253,1.75463697391076e-11,1.79664552332759e-10,-9.70365535136958e-16,-1.0885354160886e-15,3.19136717462934e-13,2.94690920971119e-13,-4.32981775433383e-13,-6.92245227965215e-16,1.44344249765019e-15,6.97253026323287e-16,6.18963440998053e-16,-3.40809682391887e-15,9.61134097103035e-17,6.60941183661102e-16,2.71719238575259e-15,-5.43662337371131e-15,2.14862849734487e-14,2.52708275705534e-15,1.43581932609333e-15,2.63638939794285e-16,6.25014313100453e-16,1.89090314586804e-11,-3.29409677904556e-15,8.35196509529491e-15,-2.63677968348475e-15,-9.1732719689763e-16,-1.20512715692931e-14,1.74927423059579e-14,6.52049976590298e-14,-3.1077901466062e-14,0.707106781186548,2.66849467902338e-08,-1.16992359975782e-15,-3.92352914980263e-15,8.90093977991114e-16,5.70348787040471e-16,1.02203726988374e-15,-1.19617967220352e-16,-1.60594090344847e-16,5.80777124322625e-17
"t102",0.108545898151972,0.0697354903675123,0.0870867295370508,-0.261266440679115,0.00504262110518287,-0.0185265520841079,0.0270912600880426,0.0871699404526795,0.00254732758540776,0.00454324185672694,-0.000741471817976254,-0.000572813868258244,0.010141157328214,-0.00547548590462,0.271822849205976,0.0253187530736135,0.0259337476928759,-0.0730147380080954,-0.00108376538565297,0.386211468449639,-0.000158226575328227,7.37017292904915e-06,0.0135532776806191,0.00281348509527513,-0.028992004815533,0.000386056173431681,-0.0024136946993228,0.00243940620180422,-0.0172992507711106,-0.000109829012564385,0.000461186831023596,7.52713435017704e-06,-2.78792070230002e-10,3.19929673595412e-09,2.11330389958408e-08,-2.34814488355014e-07,5.28611816172952e-09,0.000251222980328092,3.8435117597449e-05,0.0029197413025479,-0.0120866980866385,-0.00210126144730386,-0.276318506549892,3.21436639560968e-05,0.0136136681570367,-0.00300555157965171,-0.00267912721163152,0.00660916434162278,-0.0115332799657674,-0.0144998274167216,0.000719037044826623,0.00838032164283416,0.00968870000186667,0.00234199189827424,-0.0230302115272794,0.207043404177183,-0.000606909690287668,-0.00164476695562198,-0.000703488435166001,5.55027531407015e-07,1.50727548812197e-05,3.18261834498408e-05,-2.66531571568862e-06,2.91522608025473e-05,-1.7599421540497e-06,-2.55463272411105e-09,-2.73278549789424e-09,4.96492064198661e-05,5.6791279857607e-05,0.179548568562946,-5.14389363005829e-07,-0.0765128661617241,1.75455632011115e-11,1.79663675430042e-10,9.5116553267826e-17,7.89438660511497e-16,3.1815882745445e-13,2.95173716198527e-13,-4.34069447052821e-13,8.837320085508e-16,-1.7959367292489e-15,-2.8990199568441e-16,-4.43441091266008e-16,2.00948237827417e-15,-3.76304143859455e-16,-6.13008770088387e-16,-1.50828620150989e-15,-3.43215039722011e-15,2.24507912260918e-14,-2.10668278265842e-15,-1.37633098204032e-15,-1.6513344082706e-16,-3.96246104196343e-16,1.8908754770286e-11,2.96026944838658e-15,-8.93526937025546e-15,-7.63278329429795e-15,9.38582784988302e-16,1.15358755309763e-14,-1.77175838038847e-14,-6.5183751009053e-14,3.14151833309559e-14,-0.707106781186547,2.66848197674925e-08,1.24239376012334e-15,3.23514690171577e-15,-1.10970349025387e-15,-6.6215813730905e-16,-9.03860246647258e-16,1.8493286048988e-16,1.16167974001403e-16,7.95730199379159e-17
