"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t111",0.114623263421162,0.0965953183541709,0.221439744495563,0.0565229398711092,0.000968715302526982,-0.0105212233678222,0.0120379477734379,0.067555704033853,-0.00156589947309033,5.90290567104666e-05,0.00285935874253563,-0.0319856951378826,-0.00484695809559429,-5.16995892917597e-05,-0.00483836536990638,-0.000625445242917832,0.000806608131869527,0.00144822155792023,-0.130377258340645,0.000954516672660495,0.336528542587171,0.0263011896577514,-0.261879263200743,-0.0970359999480614,-0.0365878234448589,-0.0042989589579977,-0.00130322901985564,0.0202264038385973,-0.29384929127625,-0.0582398181424923,0.093303109115224,6.23267170678015e-05,-4.08357156913989e-08,-4.40875878111781e-07,-9.15814351437616e-11,2.35557765759266e-07,-4.34893596565369e-06,-2.69878561693392e-08,-0.00440911061255287,0.000696865348887779,-0.285910307524892,-0.000434530679706739,2.37229435167199e-07,-0.00560811769795225,-1.7888935111807e-05,0.00244054001405806,0.000565173109190104,0.00514238122065538,-0.00507477851781702,0.000918933866595473,0.00255931597673245,0.00179341480894854,-0.137103494785667,0.000239914766094348,-0.00101209916888593,-0.000564618402404309,-5.60879719037605e-05,-2.24751821978747e-08,1.56403317867929e-06,-9.6847513881193e-06,1.14331962019045e-06,2.60403003669028e-06,1.08172583554401e-08,0.0270348836934205,2.37792036552541e-06,1.2864238403687e-08,-2.3789681608921e-06,-1.61526463738132e-06,3.64266426057362e-08,1.71882362726486e-10,4.3982198245137e-07,-4.88967295906445e-10,-6.32879793222626e-12,-1.047919036306e-12,-3.2612801348364e-16,-1.48884608244457e-09,-4.54756833804914e-16,4.00786120870883e-13,7.59855521406559e-17,9.67270968182943e-16,-1.15225158472921e-16,-1.14036095932829e-16,-4.96472219492951e-16,9.94077866897647e-17,-1.31183041859884e-15,-8.2876414064792e-16,-1.33248446998468e-16,7.16302085462979e-14,-4.23367558458759e-13,-1.12836142323023e-15,-1.31074555595326e-16,1.02569862325819e-13,5.13553809861181e-16,-2.5632711315459e-15,2.55177823316188e-15,2.02093393978257e-05,-1.08827908340644e-18,-6.8483044214233e-16,2.46766007701167e-15,2.39932655782826e-15,-2.26266874805944e-16,-9.80118763926896e-16,-2.81969242443974e-07,6.39245600897453e-16,6.55076079198597e-16,-1.46010200458013e-12,0.707106781186548,3.67101944888245e-15,1.13600608615391e-14,-4.63926019406093e-15,2.45118799805329e-16,1.42631670352489e-16
"t35",0.0801016271844541,0.0436346865431691,0.0747363528280521,0.0180408718567202,-0.000229044861137384,0.00443945190600054,-0.0093803491918186,-0.160589058804307,0.00402711397992717,-0.000281151860647104,-0.0168015074633056,0.261105710599707,0.0430338336582684,-0.0114354833877999,-0.0205439157058154,-0.0012937007381814,0.00100861731156508,-0.00114534432562806,0.134121487413309,-0.000961573608043476,-0.309239305825574,-0.0236711181089008,-0.0379744963641616,-0.0458762619355357,-0.0210651635367861,-0.00328463347686298,-0.0012445311730054,0.0215555372125346,-0.356507332555615,-0.0971537172552009,-0.291321502395017,-0.00518085767802479,1.26774457156419e-05,-0.0410146995009768,-0.000555591776306238,0.00191295386837627,-0.00439657348124072,-1.39318747618136e-05,-9.6772730000009e-06,0.0417981673658068,-0.0177448382933071,0.0062399739223227,-3.57831382018063e-06,0.106662406671549,0.000356283394978701,-0.0512451859870817,-0.0116512673459255,-0.0993024341994178,0.0964037672360448,-0.016311722362116,-0.037807867024705,-0.0242728683432449,0.000639002173201405,0.000388059594796978,-0.00884318667807671,-0.0059748245130953,-0.00264279255672158,-5.48218309208602e-06,-0.000475746819133907,0.00112665848488309,-9.52127438472666e-05,-0.000147999295666156,-1.45236642871659e-07,-0.00403170441464424,6.52724621286517e-05,4.14664250171374e-07,-0.000182260259060936,-0.000130167468392701,5.24374363265919e-06,2.54522534699579e-08,0.000262283408813531,-3.04052736160154e-07,-2.0394265047658e-08,-4.09647445835112e-09,-7.01533015706746e-16,-1.20052908777288e-05,1.48946382958047e-16,8.16306445677882e-08,2.08966633240323e-17,-3.95947245259917e-16,9.33109732766542e-17,3.202068282914e-16,1.89098608612448e-16,-3.02816269170838e-15,6.21291890547451e-16,3.75789893994338e-15,2.12002182302384e-15,3.19373252381614e-10,-1.68625060040174e-09,-6.42750203899027e-16,1.85693266485785e-15,1.90312179914904e-10,6.08828770688733e-16,-1.49835910868106e-15,2.78639958328775e-16,1.83283023661883e-08,-1.47607277432593e-15,-1.78803757554955e-15,3.47748091777864e-15,4.96407935220241e-16,1.01951570226717e-15,-9.25117187716706e-14,0.707486820335902,3.93884144050949e-14,3.51433991227744e-16,-7.2213285698397e-16,6.28256875233983e-16,-9.41795149226134e-16,1.55070988028713e-15,3.67203694449786e-15,-1.04672755168541e-16,9.37659134730089e-17
"t36",0.0801036086821888,0.0436366435491657,0.0747403941306775,0.0180418740085723,-0.000229067638805745,0.00443995647464455,-0.00938166414962862,-0.160627416100231,0.00402811334385608,-0.000281241034737454,-0.016807145260543,0.261199104445577,0.0430494197792479,-0.0114401710941038,-0.0205535343517202,-0.00129434689434274,0.00100914245330076,-0.00114610227029275,0.134228068351712,-0.0009623483774669,-0.309497871429798,-0.0236910298963785,-0.0380120107859997,-0.0459230139332555,-0.0210868284658503,-0.0032880670771749,-0.00124585330166758,0.0215786511516091,-0.356894441014442,-0.0972640198206523,-0.291699896176297,-0.00518832366096687,1.26965133010027e-05,-0.0410843828865987,-0.000556565254415727,0.00191639999302816,-0.00440492469320681,-1.39591033338327e-05,-9.69681706032194e-06,0.0418919162110192,-0.017791307792057,0.00625860627534039,-3.58911752294288e-06,0.107011965338775,0.000357485737997371,-0.0514441769705868,-0.0116975954824627,-0.0997156276520221,0.0968080753209644,-0.0163819302112142,-0.0379778475604368,-0.0243835231053751,0.000642187524425931,0.000390007038613607,-0.00888865604440625,-0.00600570592806251,-0.00265727385863492,-5.51391416296662e-06,-0.000478621715592283,0.0011337350359515,-9.58257908780233e-05,-0.000148985388271023,-1.46294012306451e-07,-0.00406193032295575,6.57897687259225e-05,4.1797939125674e-07,-0.000183821699364316,-0.000131288544864413,5.29219600639917e-06,2.56883405208762e-08,0.000265299915779534,-3.07573222775434e-07,-2.06938899791559e-08,-4.15806219516341e-09,4.61194193186916e-16,-1.21999298625368e-05,-1.43969381637043e-16,8.31984378693798e-08,-2.42716616992107e-16,2.37592741704831e-17,-9.43010953422242e-17,-2.68806519017125e-16,-1.50676441017443e-18,3.02072293663485e-15,-1.07468914545489e-15,-3.82427582982202e-15,-1.972374662955e-15,3.29964582887025e-10,-1.74457012165809e-09,4.62934411266283e-16,-1.90608029994359e-15,2.00520419042229e-10,-6.17689417421208e-16,1.51350403293158e-15,-1.71554665005097e-16,2.04613704896224e-08,1.3464066024408e-15,1.71530784280784e-15,-3.56009056647434e-15,-5.31850307744509e-16,-9.55776970737434e-16,9.25076259084695e-14,-0.706726401298425,-3.92441613060457e-14,-3.62549127480212e-16,5.60720564489296e-16,-8.59814043413342e-16,6.38205430457891e-16,-1.43631145902352e-15,-3.60735674276478e-15,5.72874631409237e-17,-4.07504635884364e-17
"t16",0.0488362231641303,-0.0307314699420702,-0.0710958065505931,0.0984713007101673,0.00132901811304322,-0.040349124348797,0.000126523854207653,-0.0235095121937974,0.000437838797100249,0.00127063730499761,-0.0920234130328502,-0.00550286341697844,0.000523617433151626,0.00394292731338602,0.0578316134265583,-0.00498346623605586,0.00110089703519683,-0.000351172821228299,0.0145577784497102,0.000369635052298999,-0.016237383096009,-0.000554483686067101,-0.0425130535144434,0.00150823470604978,0.0288598778803234,0.000899915421894194,0.000847598990404813,-0.0904115905362901,-0.000423254838434821,0.00509086069944043,-0.00604702831291761,0.00631512216421636,-5.50464923241992e-06,0.0988023370082473,-0.000128992886071273,-0.00577834537994428,0.0166310139402256,0.000148846175743883,7.12200721640632e-07,-0.597710293262203,-0.00344155213706813,0.00946922797344607,-1.376936633532e-06,-0.070476040383902,-0.000345097732060068,0.0996033644890071,-0.0581634706147481,-0.529515950029169,-0.260005668435199,-0.354567405301267,0.180398114598105,0.113150750820779,-0.00116267153458384,-0.00155802477125729,-0.0694812194638871,0.178008915674124,0.0195276039362637,4.24180178499532e-05,0.00391849004535049,-0.00987374071385951,0.000869571832602369,9.23714734410355e-05,1.62646036410514e-06,0.000357635285855471,0.0527306780524131,-6.33312410090736e-06,0.00328565451724915,0.0179093366776201,-1.02261842690254e-05,-4.64528684712695e-07,-0.0521616139108523,-1.62588342442771e-05,9.5569434551047e-07,0.000651284561474747,5.759281940243e-16,0.00010864930345083,1.35495992099769e-16,-1.23915119574064e-05,3.68322879412097e-17,2.7820627745978e-16,1.55478940959608e-16,-5.0653878104373e-17,1.63830913333951e-16,2.34811085506048e-16,-4.94613031087887e-16,3.00107161343988e-16,-8.53483950180589e-16,2.83612589188371e-08,-1.37954860885987e-07,-1.68878917995164e-16,3.52040663754393e-16,9.59443602691068e-09,1.52774339808206e-16,-3.44122229899581e-16,-4.5102810375397e-17,2.58827198063895e-10,-9.14083007686076e-17,-3.73163316079646e-17,-5.43892771383632e-16,-2.21863638165725e-17,1.08357507389804e-16,-1.66533453693773e-16,-3.83170880076562e-06,-1.07552855510562e-15,1.56163187834584e-16,-9.08995101411847e-16,-2.40414738211234e-16,5.8538789489621e-17,-1.49992838988541e-16,5.32457128171575e-16,1.50436701916924e-16,-3.94927667842639e-16
"t32",0.0546627372705026,-0.0385788336984404,-0.0950111644085499,0.13301508099446,0.00291823763565834,-0.121082252395075,0.00527257828771291,-0.00890981646340596,0.000217912970708721,0.00230336499507886,-0.260110555496146,-0.0413665862760663,0.00586729639235657,-0.0103810076390709,-0.0561542810738649,0.0034381883495548,-0.000619789200355474,5.73169792262174e-05,-8.07062298856173e-05,1.62451972469859e-06,-0.000492331874772278,-1.91114953675988e-05,-0.00664597720086214,0.000296486465074828,0.00615215550989001,0.000229089207605941,0.000280970582675321,-0.0384193094571801,-0.0003672486954669,-1.74061163715315e-05,-0.00112947375928701,0.00156967710900477,-1.5025531992373e-06,0.0343932840608307,-4.76895066231983e-05,-0.00225677861483523,0.00723553341656462,6.88094171538221e-05,3.54177599845573e-07,-0.388742810666612,-0.00412130836275679,0.0475708441044732,-9.64218062366948e-06,0.245504901755141,0.000774497016673583,-0.0855567222506923,0.0471103716213598,0.48813243985127,0.276812326504616,-0.223322642120327,-0.0471287113655053,-0.0322647601001451,0.000521926810885209,0.000818641633394776,-0.0846161895078846,0.0817728356840888,-0.00131064432934635,-3.38535272035724e-06,-0.000280198432530961,0.000585133080785523,-4.32015075865809e-05,-3.13928916082971e-06,6.37633109381273e-08,3.66958747577445e-05,-0.514379154967502,6.25990022719292e-06,-0.000510132782481437,-0.00263690898022754,9.02805703948247e-07,4.01128013687024e-08,0.00152147197334811,4.56934775591809e-07,-3.25958998020123e-11,0.000780414721473848,-3.64291929955129e-17,8.80921351015425e-07,8.85947825416581e-16,-2.39621188283072e-07,-6.48642306512586e-16,1.3389896830196e-15,-1.38810920998464e-16,3.7834663172262e-16,-2.9555574856253e-16,-9.96923897600421e-17,-8.56519716263549e-16,3.66026653431106e-16,3.71230823859037e-16,1.17947781164314e-09,-5.89758685138643e-09,-1.9961087415484e-16,-7.88670241046176e-16,4.98129339859821e-10,-3.874407146641e-16,-3.53698984085018e-16,5.55111512312578e-17,1.56155835332773e-11,1.48393695311705e-16,-1.69790827572128e-16,1.10691084186665e-15,-1.28809868646425e-16,2.85861827498554e-16,3.46944695195361e-16,-2.58724883694895e-07,8.67361737988404e-17,8.705634596428e-17,1.21864324187371e-15,2.51360447360839e-16,-5.41036163984877e-16,-3.63685544646732e-16,7.67724236300052e-17,-2.85649049603005e-16,4.6817034522493e-17
"t99",0.0558052811536998,-0.0400784602979248,-0.0995173009575114,0.139508138338896,0.00318872831339227,-0.13416634550311,0.00600270383641014,-0.0113706567268376,0.000281470783918403,0.00328152927722014,-0.381487090818804,-0.0629488225944081,0.0089980678864516,-0.0174007412411111,-0.106983050541243,0.00709709204863902,-0.00135860562264993,0.000231070306058982,-0.00669365509085128,-0.000165954261858308,0.00685832430878735,0.00023198829415411,0.0153115155901224,-0.000567994454203859,-0.0111955694795032,-0.000381566650836619,-0.000429976716923795,0.0560535749741898,0.000503075427587409,1.9232021706315e-05,0.000678546334448099,-0.000578303173124458,4.42594813001608e-07,-0.00441813349115044,4.48976164188096e-06,0.000147259526324027,-0.000106156005596689,7.16441993256395e-07,1.33523953300269e-08,-0.0450546442438665,-0.000886114463442221,0.0139137629425209,-2.8831392878282e-06,0.0855207444865169,0.000283989086207779,-0.0397868411074414,0.0228157681100032,0.256037630835425,0.14727208319515,-0.124614096060114,-0.0286041069126857,-0.0201402424926091,0.000398679047161744,0.000636085622256194,-0.070141551878298,0.0687770160158876,-0.0013236769911852,-4.25405983553678e-06,-0.000440911264901808,0.00120680073890991,-0.000112446432078729,-1.31121734722481e-05,-3.65941087682826e-07,-0.000112553074437111,0.805349308105832,-9.05717531226452e-06,0.000445316764277388,0.00222807073575335,-5.1906337673404e-07,-2.26277926798418e-08,-0.000339765105967997,-9.92979862484832e-08,2.42159069218425e-12,-5.07867256200258e-05,-7.83552910055274e-16,-3.39443833867904e-08,-1.02803578057315e-15,-1.57355920923029e-09,1.23077219658756e-15,-1.266863133495e-15,-9.15001477829664e-17,-7.73457884885172e-16,2.70720001406494e-16,5.93895456901458e-16,6.74184015905799e-16,-3.46727854760864e-16,-4.15683112930942e-16,9.8548895850455e-11,-5.14162304366631e-10,3.31368522643902e-16,6.437366203231e-16,5.70995494809934e-11,5.40087503107793e-17,6.34155155855629e-16,-5.79397640976254e-16,2.15585180458368e-12,-3.10746711145224e-16,1.87815675493186e-16,-7.51966574965801e-16,3.40155413882196e-16,-1.95814725473544e-16,-3.95516952522712e-16,-4.06481580928844e-08,-4.85939413708003e-16,3.33442033885055e-16,-1.52015986604193e-15,-4.13257885583936e-17,5.43042563038387e-16,3.25559853019639e-16,-3.54095176620423e-16,3.18950579957984e-17,-2.23283909382286e-16
"t113",0.0564877960729811,-0.0409766379950174,-0.102219442515845,0.143402506210423,0.00335190323592342,-0.142074296893198,0.00644555200679981,-0.0128833309818594,0.000320589590962581,0.00388935960660065,-0.457104805299446,-0.076436548409499,0.0109558735238609,-0.021820387347924,-0.139254910060303,0.00943079058766395,-0.0018313006603058,0.000344614055084032,-0.0111052413219825,-0.000277944550717177,0.0117945057349052,0.000400745565731665,0.0304267148904736,-0.00116620934905213,-0.0232190724270827,-0.000806015153849413,-0.000925564401052601,0.122020647366823,0.00111220198414638,4.50946970058349e-05,0.00199255412678647,-0.00218131953027264,1.91193422648074e-06,-0.0349033040405891,4.59316528215077e-05,0.00207666544190852,-0.00612518716015653,-5.57969721271488e-05,-2.73741666438621e-07,0.260367229942953,0.00229415262357049,-0.023205058159701,4.65644285472036e-06,-0.110704503778794,-0.000341702201629478,0.0348076774012372,-0.0189919422512771,-0.194251419276223,-0.109982899581139,0.0884062549579736,0.0186526594861881,0.0127914088349668,-0.000214679093868259,-0.000338399591641253,0.0357272786897546,-0.0347089115754187,0.000602797343800598,1.76276870080861e-06,0.000169805350200959,-0.000435530046316201,3.89355621111828e-05,4.28945483322337e-06,1.03463664961456e-07,3.03314274782788e-05,-0.198214568019927,2.19769379073212e-06,-9.65268137709929e-05,-0.000478796977061669,9.94049558329457e-08,4.30616226357317e-09,4.50796550626473e-05,1.3022845833828e-08,-2.06337551211799e-13,4.13419191532645e-06,7.81492925927552e-16,2.3738730772771e-09,-1.60632069393111e-16,7.52998661687765e-11,-2.1336876471968e-16,7.59808882477842e-16,-4.62682332528097e-17,-1.12951191466312e-15,-5.19981795105876e-16,1.10819014555175e-16,-6.55291793050239e-16,1.06685493772574e-15,3.15719672627779e-16,-7.91240445559283e-14,-9.07031177596607e-13,-8.51810099778377e-16,-5.80128231359478e-16,1.27325233689746e-12,7.43562664413258e-16,1.12937674835867e-15,-1.65839564303383e-15,9.00353467996051e-14,8.59444804514311e-16,-2.39474772725389e-15,2.50269982999728e-15,2.8554366167501e-15,-2.03595063911379e-15,-2.6853519408121e-15,-2.37434772063232e-09,4.9439619065339e-16,-5.34212346180108e-15,2.32990710058445e-14,-3.73608144359678e-15,0.707106781186548,-3.23819757990105e-13,-1.11112702684472e-14,-1.04281921165834e-15,-3.14207050220735e-16
"t114",0.0564877960729811,-0.0409766379950174,-0.102219442515845,0.143402506210423,0.00335190323592341,-0.142074296893198,0.00644555200679982,-0.0128833309818593,0.000320589590962579,0.00388935960660073,-0.457104805299446,-0.0764365484094989,0.0109558735238609,-0.021820387347924,-0.139254910060304,0.009430790587664,-0.00183130066030586,0.0003446140550841,-0.0111052413219826,-0.000277944550717052,0.0117945057349053,0.000400745565731692,0.0304267148904737,-0.00116620934905235,-0.0232190724270827,-0.000806015153849367,-0.000925564401052472,0.122020647366823,0.00111220198414637,4.50946970054497e-05,0.00199255412678661,-0.00218131953027258,1.91193422623983e-06,-0.034903304040589,4.59316528217957e-05,0.00207666544190843,-0.00612518716015646,-5.57969721269808e-05,-2.73741666521887e-07,0.260367229942953,0.00229415262357057,-0.0232050581597011,4.65644285482097e-06,-0.110704503778794,-0.000341702201629146,0.0348076774012374,-0.0189919422512771,-0.194251419276223,-0.10998289958114,0.0884062549579747,0.0186526594861882,0.0127914088349677,-0.000214679093868768,-0.000338399591641524,0.0357272786897542,-0.0347089115754185,0.000602797343801306,1.76276870112211e-06,0.000169805350200142,-0.000435530046316587,3.89355621106262e-05,4.28945483258759e-06,1.03463664177794e-07,3.03314274776853e-05,-0.198214568019927,2.19769379052395e-06,-9.6526813770469e-05,-0.000478796977064134,9.94049566387518e-08,4.30616358543245e-09,4.50796550632371e-05,1.30228456358527e-08,-2.06510183302713e-13,4.13419191638692e-06,-1.42681005899092e-16,2.37387350098331e-09,4.81382464302557e-16,7.53002131134717e-11,-4.66506812933791e-16,-7.60893084650327e-16,2.13570368591204e-16,1.64966117978321e-15,5.69577615361984e-16,-6.45317133063372e-16,3.95300112088215e-16,-1.14665221762067e-15,-3.32633226518553e-16,-7.90502917031449e-14,-9.03904230110941e-13,6.44138987115797e-16,5.08437227175886e-16,1.27289671858488e-12,-6.69798605206864e-16,-1.45232545230914e-15,1.99319727389735e-15,9.01749378293126e-14,-6.8113423901573e-16,2.31120759979711e-15,-2.34670147793143e-15,-3.02110617982887e-15,2.12628579357667e-15,2.62984078958084e-15,-2.37434925147158e-09,4.5102810375397e-17,5.13087697583775e-15,-2.26433455319253e-14,3.59624309678776e-15,-0.707106781186548,3.23444698915156e-13,1.1297669688851e-14,1.01073469948324e-15,4.79414571190055e-16
"t31",0.0558605454830501,-0.0403653176383609,-0.100729686878201,0.141341377540543,0.00341520496991858,-0.148857399742133,0.0074309945619787,0.0128757821159275,-0.000199893001136372,6.73203534855046e-07,-0.0134776586753938,-0.00352228340410293,0.000522642254684735,-0.000919535561827769,-0.000402640128780187,-0.000246325775290395,8.77620291242611e-05,-7.68978686590521e-05,0.00479396696522959,0.000125553747783041,-0.00601392852068151,-0.000208414943454839,-0.0290704354380426,0.00132617222049856,0.028061934560355,0.00110337057066157,0.00147728128054781,-0.217268896378159,-0.00238257069883762,-0.00472923635579071,-0.000445404061275405,0.00131498453227142,-1.35912460161661e-06,0.0339248964765667,-4.7423440024388e-05,-0.00225507971091012,0.00726205037905015,6.90856114099556e-05,3.55246143203536e-07,-0.385567469004635,-0.00393850620134474,0.0428047219503169,-8.61447158138906e-06,0.20442246129405,0.000621881075986716,-0.043263328035841,0.0182463588446687,-0.0527532995363889,-0.0829653736418152,0.599370809727486,-0.0709165890533531,-0.0350407513576064,-0.000563480481277443,-0.00118342912181687,0.345194275508525,-0.432585725993626,-0.0102114631365761,-1.48994135022864e-05,-0.00111634131041574,0.00241138472409834,-0.000194481702468162,-1.84978272326328e-05,-2.61380052813971e-07,-5.61831981924222e-05,0.0727301058274711,-2.25919158089449e-07,-0.000230082090454527,-0.00124855095415713,6.1433417707e-07,2.76110733122767e-08,0.00138197719157847,4.16523339739536e-07,-3.15060625700504e-11,-0.0466995601690145,-2.12546993894058e-15,8.81777553373136e-07,-8.07662146477766e-17,-2.42843206085591e-07,-7.50685446976878e-16,-3.90095941660284e-16,-3.06107083877994e-16,-1.17431518447109e-16,-3.0413342639833e-16,-3.18619913439178e-16,1.28434589352633e-15,-4.23272528138341e-16,5.17381276710083e-16,1.21860415866221e-09,-6.09762448422046e-09,2.83569659363425e-17,-6.38396994466913e-16,5.17534884739157e-10,2.6368569490096e-18,2.92669985530338e-16,5.68989300120393e-16,1.62792541762418e-11,-4.4689695939402e-18,5.77106485053316e-17,-4.87020123150666e-16,1.72098603728783e-16,1.11487697689438e-17,5.55111512312578e-16,-2.70244253514491e-07,1.11022302462516e-15,-2.80243037306621e-16,3.48679418671338e-16,2.67225889469812e-16,4.06016265596876e-16,-2.68213955204503e-16,5.51887041881196e-17,-1.79417107007634e-17,3.27907613341539e-16
"t93",0.0598965512085428,-0.0460404750790954,-0.118398808401708,0.166953026613073,0.00474488134181892,-0.21969139942034,0.012442301899085,0.0462239628348551,-0.000810197412398324,-0.00222136425879974,0.193639758796759,0.0226944420015467,-0.00302286662486445,0.00250297466638222,0.000646206958267352,0.000319984773571836,-0.000100469740708584,4.58769420868706e-05,-0.00176580814202261,-4.4495712816111e-05,0.00191617760911257,6.52337387928863e-05,0.00504360636873769,-0.000193564949985248,-0.00385841516885641,-0.000134480984962333,-0.000155731832728712,0.0207062088396774,0.00019242936758171,6.71690115200555e-05,0.000240034914224224,-0.000221280346974457,1.74472627726075e-07,-0.00194439305437037,2.07514613414616e-06,7.29699540385826e-05,-8.85890211578828e-05,-1.38574820133922e-07,3.30617892915427e-09,-0.0168315827811779,-0.000371186516563491,0.00617406802347009,-1.28452585475649e-06,0.0389990830654817,0.000129955425902896,-0.0151752706605338,0.00716818954082933,-0.0268641811247532,-0.0445429994902423,0.392105968218787,-0.0739540834828497,-0.0452670910039584,0.00118268634165105,0.00205517020950789,-0.365662605668212,0.422108413474201,0.00515060847589522,4.98938675225293e-06,0.000288491480915566,-0.000507624892488961,3.6225370670526e-05,2.93456150032784e-06,2.8046391032082e-08,5.31072137535028e-06,-0.0053868076935219,1.60889228495876e-08,1.17936809764264e-05,6.22960258446068e-05,-2.05520054770944e-08,-9.01056792384797e-10,9.74908013277176e-06,3.44389362919695e-09,-6.88813019446841e-12,0.61352988051181,1.98217635881404e-14,-3.83101507149812e-08,9.57671792309451e-16,-1.9901392623304e-09,2.24750143447326e-15,3.14621917928137e-17,3.53335173920398e-16,-3.19260452686379e-16,2.55999629048639e-16,1.45089459381315e-15,-1.93408115044258e-15,1.85474465647095e-15,-1.47660204376232e-15,4.78814902189881e-11,-2.47108942262966e-10,-2.59677119656027e-16,1.17379919340476e-15,2.57564417927361e-11,1.14377909999035e-15,-2.56676009575927e-15,-6.34854582098887e-16,9.38982679994258e-13,3.27675965064199e-16,-1.67483671169765e-16,3.10953446042795e-16,-1.07379062721902e-15,-2.92127712266323e-16,7.02563007770607e-17,-1.73790278625534e-08,1.43624261789155e-15,-1.05831748055938e-16,5.84818651838681e-16,-3.85985785351441e-16,6.90703924187161e-16,1.74843057451925e-16,1.07359406731647e-15,2.94333660293479e-17,3.21662781992851e-16
"t94",0.0606696760616603,-0.0471362852354608,-0.121823218505002,0.17191972636393,0.00500749049397226,-0.233766892055429,0.0134498355023585,0.053252745160299,-0.000939447085640874,-0.0027099034729541,0.239663030379421,0.028597354414046,-0.00382335307134821,0.00329942582768192,0.000900317174820662,0.000460429200030239,-0.000147932146461306,8.11381455290351e-05,-0.00399475641971348,-0.000103262771988361,0.00479570516960178,0.000165465468767727,0.0225315165270846,-0.00105762001737021,-0.0226460287681262,-0.000913628431110674,-0.00126354618215661,0.190052772987246,0.00215898914465232,0.00519293558298887,-0.000826150861491918,0.000341278332688689,-2.05447812873916e-07,0.00110360312382672,-9.70679475343489e-07,-2.83937135176361e-05,2.32192818307402e-05,2.82270341397016e-08,-4.73828417474342e-10,-0.00022214234160989,-6.70565824981257e-05,0.0017919116694867,-3.83641861557028e-07,0.0139831674021172,4.92699483662854e-05,-0.00721544701110331,0.00352551897854393,-0.0140671569030649,-0.0235743059656265,0.214843446099945,-0.0429108811603551,-0.0267452614671801,0.000784894022866827,0.00137596532585847,-0.252784420631901,0.293831063915471,0.00388043986372681,4.06230034719527e-06,0.000250495585287592,-0.000468425380954354,3.48250155333429e-05,2.99362214615075e-06,3.4036219289334e-08,6.8824690054354e-06,-0.00802822857388355,2.45638494106824e-08,2.24304309736621e-05,0.000120797251958899,-5.42507292114964e-08,-2.42744447741423e-09,-0.000105769078219844,-3.19006400180904e-08,9.40469056120606e-12,-0.76655315710392,-2.44875192172145e-14,3.70176696417777e-08,-1.38774970327023e-15,1.21939004751295e-09,-2.53841033728005e-15,5.84981282164554e-16,1.48656661530128e-16,1.27738470383048e-15,-1.61296172931119e-17,-1.73602621264968e-15,1.31787484571044e-15,-1.71173838992011e-15,2.18548052918766e-15,-1.05559249051989e-11,5.09502167019005e-11,5.38109533580617e-16,-3.53593639929374e-16,-2.75036503988302e-12,-1.35401782924935e-15,2.04674947257558e-15,2.8568727244993e-16,-2.98749740224036e-14,-3.61493475256902e-17,2.3617070101775e-16,-2.74652403795008e-16,1.16281009150689e-15,3.10161111262864e-16,2.32452945780892e-16,-3.8757813569094e-10,-2.01444763647807e-15,6.68080232943229e-16,-7.405100838076e-16,1.62730672587762e-16,9.72583592822271e-17,4.59607114043343e-16,-2.23639945146613e-16,-3.84813387864895e-16,-2.18909434312293e-18
