"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t17",-0.106278241677778,-0.00306987093955396,-3.97896689340098e-05,0.236111777534512,0.112529954401401,-0.0119541712528866,0.00339847545755942,0.000996460049619769,-0.0900693050459145,0.0351620194029531,-8.18746587717412e-05,0.00588291599152546,-0.0172862205968838,-0.308500979652299,0.000842990765431539,-0.000949481044338674,0.000326101822624963,-9.87759248848863e-05,3.87750961868549e-05,-0.00012524218409099,0.167010307290199,1.59702349059518e-05,-5.06164329283632e-07,-4.04147308617209e-05,0.000868345647820838,-0.000360021245197032,-9.73204690948801e-16,-2.96787961746869e-05,2.67561617011336e-06,1.06802229499596e-05,-7.34530932623885e-07,4.65536898655861e-05,-5.19400104297615e-05,2.60709168628803e-05,6.05219536647899e-05,3.10018698175019e-06,0.00106141362240489,-0.0178561022760459,0.111708588826933,-6.19054878131364e-05,-0.0021725501601732,0.873797143351832,-1.91581125833166e-05,-8.54303485439086e-05,-0.000194607672295287,0.00155019577662641,0.00785279040709197,9.26174851454183e-05,-2.36770950339405e-15,-2.29233765070384e-06,-6.57083522641222e-16,1.44806283786658e-16,3.53164899503655e-05,1.07066688677966e-15,5.11843453180694e-07,-4.19541582003663e-05,-6.73085415210215e-12,-6.65147313186774e-16,3.43920615827331e-05,-3.27629314174926e-16,-5.91787272421452e-17,5.93756724940036e-06,-1.45887991078982e-05,4.62412507911773e-17,4.29380063042203e-06,-2.05163278655636e-16,1.62281674009607e-17,-4.33635272896471e-05,1.99073651180792e-06,5.67018521455573e-17,-3.10210975344267e-16,2.45112698563767e-17,6.2442106906459e-17,4.73589087591825e-16,-3.74362309324416e-06,-4.98298075746135e-17,-8.1443645021936e-17,3.32802191978399e-16,8.68737223267144e-18,-3.11906028566532e-16,2.74228868791553e-17,-1.7348755522277e-16,-1.01828571956335e-16,1.97855518002626e-16,2.23933184046642e-16,-1.54963506263793e-16,8.14386285802644e-17,-2.35180329057023e-16,-2.08383210667388e-19,-1.84562941872284e-16
"t90",-0.107280243740998,-0.00314619650798929,-4.10123421815273e-05,0.246986071099856,0.124465515354392,-0.0133616211972396,0.00384228593287182,0.00117728526875347,-0.108372867010665,0.0423820696517868,-9.94749814368645e-05,0.00732065488233582,-0.0230607610594906,-0.416813447817819,0.00115591795766523,-0.00132458285731248,0.000469143887697629,-0.000147824032728172,6.55081558492143e-05,-0.000219333829855145,0.322215141727334,3.14912509700227e-05,-1.2233203171199e-06,-0.000103841404167859,0.00245191432888198,-0.00116766026266136,2.13148545780619e-16,-0.000120734272606726,1.56388410744333e-05,0.000149234255725604,-7.47563983701863e-05,-0.00216687961145942,0.000735742322004755,-0.000274209747016203,-0.000320981928539694,-1.4771050597591e-05,-0.00210856673597476,0.020015596137674,-0.0778855370328883,3.34554707045881e-05,0.000939144987759391,-0.320363626673248,5.91217368614224e-06,1.5038116955645e-05,2.92735133844233e-05,-0.000102637053477073,1.27785026377678e-05,5.79138462047108e-07,1.11301484521931e-15,-5.87439950783696e-08,3.74423811287294e-16,-9.16668245025174e-17,3.91031796697153e-06,-1.568909251364e-17,9.95314867278246e-08,-8.44616249941199e-06,-1.47029311644385e-12,3.3685226847071e-16,8.04828081524267e-06,2.56360973844663e-17,1.22577481362988e-16,1.82000902218538e-06,-4.58228364225155e-06,-1.31725260861288e-16,1.38091580908356e-06,3.8557732689585e-17,2.03881993774269e-17,-1.66824881739774e-05,7.68797842277112e-07,-2.73019633419108e-16,4.4020006126115e-17,7.50379119717895e-17,1.38847392154191e-16,-1.15359656596212e-16,-1.5806376410521e-06,8.5006514379523e-17,-8.80421901208694e-17,-9.50459737071932e-16,1.2007021846535e-16,6.67726503319313e-16,4.55112473355925e-16,4.32168534227907e-16,-4.58230436633636e-16,2.64064763201864e-16,-2.23936746682521e-15,-0.707106781186548,3.14313963442348e-13,1.76191409230054e-15,-9.93368117888715e-16,-1.85635742788204e-15
"t91",-0.107280243740998,-0.0031461965079893,-4.10123421815279e-05,0.246986071099856,0.124465515354392,-0.0133616211972397,0.0038422859328718,0.00117728526875348,-0.108372867010666,0.0423820696517867,-9.94749814367743e-05,0.00732065488233584,-0.0230607610594907,-0.416813447817819,0.00115591795766534,-0.00132458285731249,0.000469143887697693,-0.000147824032727895,6.55081558493253e-05,-0.000219333829855117,0.322215141727333,3.14912509699014e-05,-1.22332031712163e-06,-0.000103841404167859,0.0024519143288818,-0.0011676602626614,1.21590641839959e-17,-0.000120734272606643,1.56388410743026e-05,0.000149234255725529,-7.47563983703103e-05,-0.00216687961145934,0.000735742322004823,-0.000274209747016051,-0.000320981928539552,-1.47710505978298e-05,-0.00210856673597454,0.0200155961376739,-0.0778855370328883,3.34554707044216e-05,0.000939144987759419,-0.320363626673247,5.91217368610623e-06,1.50381169555193e-05,2.92735133843435e-05,-0.000102637053477017,1.27785026374657e-05,5.79138462034816e-07,1.29415792318732e-15,-5.87439951365675e-08,2.25152809130217e-16,2.54672479967553e-17,3.91031796683535e-06,-6.43668278412306e-16,9.9531486586011e-08,-8.44616249954383e-06,-1.47044283241261e-12,3.40627377695465e-16,8.04828081529818e-06,2.85455349570075e-16,2.44957935042679e-17,1.82000902235191e-06,-4.58228364222379e-06,8.95417357544137e-17,1.38091580866029e-06,1.69189556432722e-16,4.47124457265837e-17,-1.6682488174255e-05,7.68797842523334e-07,2.04785795779107e-16,-2.93896603563004e-17,-4.78364044316268e-17,-8.28368344733684e-17,-2.42586321208058e-16,-1.58063764160721e-06,-5.14327952806219e-17,1.5299826773382e-16,4.9819082183174e-16,-1.31730865815712e-16,-3.81931428307655e-16,-5.65605119494877e-16,-4.66431055304844e-16,5.12456494418107e-16,-2.58535992216356e-16,2.34513284572642e-15,0.707106781186548,-3.14325610387508e-13,-1.32170836235374e-15,1.02052635954589e-15,2.0471624744143e-15
"t49",-0.105831518690163,-0.00303376754003012,-3.9198496783663e-05,0.23055134555144,0.105052382258361,-0.0110391656739903,0.00309818424266787,0.000854172161360363,-0.0747527930607438,0.0290844213347995,-6.66588085225916e-05,0.00453670464311079,-0.0104783236373714,-0.175318713055229,0.000438836354465066,-0.000436324232611557,0.000109051608921773,-1.35586748295155e-05,-3.38930493316014e-05,0.000171216483943526,-0.607778917166034,-7.1631024890534e-05,0.000186797532044235,-0.00177187306111491,0.018238135997977,-0.00549275660156836,3.31104902315752e-16,-0.00041002715736782,4.23385373146505e-05,0.000334116573225687,-0.000153594752490946,-0.00428702022278241,0.00137985483176973,-0.000501831743648895,-0.000540304341960719,-2.443616766903e-05,-0.00284828868302484,0.0215018079142093,-0.0598848144938371,1.87411618028013e-05,0.000319812377933992,-0.0482475111944449,-4.68697898202712e-07,-1.70958981480237e-05,-4.53307240810723e-05,0.000524129300639664,0.00329429937199141,3.93571419169307e-05,9.66566236770827e-17,-1.0259230065603e-06,7.44378123649428e-16,-3.8999186332952e-16,1.91949702315168e-05,-5.38829020309085e-16,3.23609722899221e-07,-2.6818958796449e-05,-0.707106781175798,-1.43616978389437e-14,2.31117508845691e-05,-3.6504693084745e-15,8.92181334492235e-16,4.39958701656251e-06,-1.09104872041688e-05,1.4696051344419e-16,3.24029361808975e-06,-1.30775547012281e-15,8.55491023316021e-16,-3.5086746598377e-05,1.61319275350427e-06,-1.05985500174741e-18,-3.47712802998304e-16,1.57214020317301e-16,-3.63066373240716e-17,-2.19886480521313e-17,-3.14211217336546e-06,2.37592592530603e-18,9.06270267457896e-17,-8.5168491138604e-17,-2.71065722689371e-17,4.53640079073765e-17,1.81647878871669e-16,-2.22196361690333e-16,-2.51112424543155e-16,-3.02707093710549e-17,-4.94574074810144e-17,-2.24286973744124e-16,6.59442297731359e-17,2.51847325998095e-17,-8.37428667739387e-17,-6.25866086734909e-18
"t29",-0.105831518690079,-0.00303376754002385,-3.91984967835547e-05,0.230551345550589,0.105052382257528,-0.0110391656738944,0.00309818424263844,0.000854172161349831,-0.0747527930597203,0.029084421334398,-6.66588085216366e-05,0.00453670464303885,-0.0104783236371632,-0.175318713051623,0.000438836354455852,-0.000436324232602037,0.000109051608919102,-1.35586748292171e-05,-3.38930493305953e-05,0.000171216483937808,-0.60777891714413,-7.16310248878365e-05,0.000186797532036022,-0.00177187306103652,0.0182381359971294,-0.00549275660129782,2.87491372569636e-16,-0.000410027157346268,4.23385373122197e-05,0.000334116573204687,-0.000153594752481057,-0.00428702022249422,0.0013798548316727,-0.000501831743613464,-0.000540304341919697,-2.44361676666212e-05,-0.0028482886827681,0.02150180791195,-0.0598848144864725,1.87411618000647e-05,0.000319812377888334,-0.0482475111869673,-4.68697897497276e-07,-1.70958981443418e-05,-4.53307240710285e-05,0.000524129300509157,0.00329429937098482,3.935714190422e-05,8.77580343464079e-16,-1.02592300613817e-06,-6.49335913138029e-16,3.8892952572298e-16,1.91949702202862e-05,9.68753545327186e-16,3.23609719806968e-07,-2.68189587094153e-05,0.707106781197298,1.47487883748211e-14,2.31117509588135e-05,3.66900129302118e-15,-9.46763088322578e-16,4.3995870188801e-06,-1.09104872118571e-05,-2.15955830903835e-16,3.24029362003264e-06,1.17389046895913e-15,-7.7863768509251e-16,-3.50867466081262e-05,1.61319275383733e-06,-1.02958862649823e-16,1.4740432008168e-16,-1.29042905121614e-16,7.4982422741641e-17,-4.16813917467062e-17,-3.14211217451732e-06,-1.93276040775564e-17,-9.06100537791408e-17,3.32202635487417e-16,3.35739183337123e-17,7.88817298149355e-17,-2.73351102558523e-16,5.30950996866882e-17,2.60238869748467e-16,6.95965570915172e-17,8.8858877345546e-17,6.08487930154386e-17,-3.47605952876689e-17,-1.35066302953187e-16,1.08246118477075e-16,2.95778709969967e-17
"t15",-0.106309341587092,-0.00307425867151277,-3.98732714785622e-05,0.237191663992279,0.115730341264371,-0.0123956887541829,0.00356307326246153,0.00112484774076452,-0.107500888496567,0.0422467166680214,-0.000101732270529857,0.00851750477980319,0.0331886444339866,0.233228105146008,-0.000235920330067613,2.75888628250842e-05,5.43304404573702e-05,-2.57879733990274e-05,1.06496950638413e-05,-3.11276806289063e-05,0.0229313237633384,1.648530446044e-06,2.75419865283441e-06,-1.81092669623989e-05,-4.14717219694716e-05,0.000147887975967808,-1.50255570984506e-16,2.95993352077417e-05,-5.93747529966846e-06,-8.37838707225241e-05,5.06942288216938e-05,0.0016008076700777,-0.00061514512494399,0.000242865615904496,0.000347486531198657,1.66812498071683e-05,0.00393196773171701,-0.0667130278257712,0.839207357096066,0.000507928989787649,0.00242666911403576,-0.150511731538738,-5.4286566219656e-06,-7.02877932761302e-05,-0.000173160844187972,0.00171916078265457,0.327171440446026,-0.000115806677616752,4.06710323514088e-15,-1.44426165411435e-06,9.43555638938929e-16,2.30556787370138e-16,3.55859906857811e-05,1.76299544615969e-15,5.49132557087998e-07,-4.51410876462777e-05,-4.09522068106259e-12,-2.10684294922765e-16,3.74191281665992e-05,1.94052091324167e-16,9.72301575514777e-17,6.54693845764109e-06,-1.6097569871476e-05,1.25636157080582e-16,4.74073894229932e-06,1.2902294352011e-16,3.230536054443e-17,-4.79511341681706e-05,2.20127670762151e-06,1.55057483631281e-16,2.88058034027118e-17,-2.79858234044593e-17,4.40113050315436e-17,1.26301045651678e-16,-4.13309035821041e-06,-8.649156542115e-17,7.00103441165299e-17,1.08349286220218e-17,-3.717898963957e-17,2.45053150497596e-16,-1.01562554374264e-16,1.1293352203448e-16,-7.08612982989377e-18,-1.04264900515303e-17,2.25153184201796e-16,6.25303806060635e-17,2.46442965829034e-16,-1.88481378512236e-17,-4.20687654743465e-17,1.52534137027351e-16
"t26",-0.107206745027326,-0.00314335118397731,-4.09848626338874e-05,0.247197583476526,0.127408860055577,-0.0137946486909558,0.00401281546065745,0.0013288309219115,-0.129650660498209,0.0510546759238341,-0.00012408131538648,0.0106877667933708,0.0454986746819822,0.325275873136058,-0.000335827181499392,4.02448721818008e-05,8.29338458628393e-05,-4.18724534627449e-05,2.15437967001908e-05,-6.79474663282734e-05,0.0635996988865539,4.86852712690898e-06,2.02330817723471e-05,-0.00023693842016244,0.00295390684975955,-0.001036033682793,4.81919331811397e-16,-8.69871359798109e-05,9.62665467318257e-06,7.79782565296522e-05,-3.55235149393061e-05,-0.000981036508911862,0.0003081992342853,-0.000110363441205135,-0.000109596944548821,-4.84091206352736e-06,-0.000287652507231638,-0.00342867128192182,0.106426740367466,7.84576609344816e-05,0.000414575415359098,-0.0268029706806294,-9.83354302865191e-07,-1.10575661752599e-05,-2.43573262628245e-05,-5.25521099895739e-05,-0.869736683639396,0.000618144463910936,-1.0073086485887e-14,-3.6276875483861e-06,-2.50549954694985e-15,-8.0972481239121e-16,2.58204899896801e-05,-4.91273688396632e-15,3.41940842121932e-07,-2.79772196970958e-05,-2.51585471205962e-12,-7.97972798949331e-17,2.2866870814691e-05,1.6177591103438e-16,-1.04216852015688e-16,4.00409279792749e-06,-9.86263988426994e-06,-3.03764110656826e-17,2.91032034493988e-06,6.24500451351651e-17,-6.9394907958671e-17,-3.0153254965803e-05,1.38519246882193e-06,-2.36538533380197e-16,-2.03830008427275e-17,1.17676685430252e-16,-5.03259457352066e-17,-1.10268781272114e-16,-2.6488353482932e-06,5.33773797784987e-17,5.96084667037649e-17,4.23272528138341e-16,-1.27554364548345e-17,-8.5439822542057e-17,6.9864861226277e-17,8.65929706626833e-17,8.01886714620721e-17,-1.45020511804138e-17,4.02455846426619e-16,-1.38520380062179e-16,-8.42500138146487e-17,1.76074432811646e-16,1.04759116367916e-16,-1.14257013916159e-16
"t78",-0.1079824016854,-0.003202950639481,-4.19430102117688e-05,0.255805833322187,0.1373862963351,-0.0149883220656743,0.00439603727546788,0.00150175593136897,-0.148389367681937,0.0585047453516395,-0.000142968190401268,0.0125170336479801,0.0557994597083397,0.402201744397258,-0.000419199185557398,5.07885855742171e-05,0.000106693829547768,-5.51850859622852e-05,3.04684314880281e-05,-9.80261319637396e-05,0.0965874972196525,7.47646790892503e-06,3.42126444130149e-05,-0.000411378890033953,0.00533042985253589,-0.0019695667097123,-1.6706097595828e-16,-0.000178144631683884,2.16738936487271e-05,0.000201515902357011,-0.000100820443950194,-0.00292812709174975,0.000999922430990655,-0.000374108930036649,-0.000446590480343053,-2.06626929506174e-05,-0.0032683159010905,0.038960189212741,-0.349004852574418,-0.00017338717962748,-0.000690481319151229,0.0372125059208573,1.15056984529162e-06,8.25216044291626e-06,1.64279359990596e-05,2.40174100032435e-05,0.261177846551883,-0.000179349801313747,3.27167026448389e-15,9.0080650859403e-07,8.31217121572285e-16,3.6397655173491e-16,-1.98645091684492e-06,1.46063716677247e-15,2.54160421980077e-08,-2.40721327548696e-06,-2.89118555485413e-13,2.27248775352962e-16,3.21367599962624e-06,-1.42698132825742e-17,1.16536349903731e-16,1.01754873897859e-06,-2.61802041690365e-06,-2.83024071259192e-16,8.04943665104474e-07,-1.11022302462516e-16,-1.72652361835518e-16,-1.10517370415413e-05,5.10508683227275e-07,-4.27876719073077e-16,6.76542155630955e-17,-4.67625454166927e-16,9.09778535032374e-16,-2.63854029696053e-16,-1.10481188615383e-06,6.305623867026e-16,-2.60607067318612e-15,-3.38618022510673e-15,-3.44280603292551e-15,-0.707106781186547,-5.43749024133632e-15,-1.2301423930024e-16,-1.78858118788868e-17,-4.28673971608382e-16,1.196959198424e-16,-4.70611505494489e-16,1.07880086084051e-16,4.85722573273506e-17,-3.01344197678061e-16,2.39140921696736e-17
"t79",-0.1079824016854,-0.00320295063948101,-4.19430102117623e-05,0.255805833322187,0.1373862963351,-0.0149883220656744,0.00439603727546788,0.00150175593136898,-0.148389367681937,0.0585047453516395,-0.000142968190401248,0.0125170336479802,0.0557994597083397,0.402201744397258,-0.000419199185557495,5.07885855742761e-05,0.000106693829547752,-5.51850859623337e-05,3.04684314882848e-05,-9.80261319636841e-05,0.0965874972196526,7.47646790900638e-06,3.42126444130934e-05,-0.000411378890033887,0.00533042985253612,-0.00196956670971229,-1.11211115049843e-16,-0.00017814463168379,2.16738936487677e-05,0.000201515902357144,-0.000100820443950184,-0.0029281270917497,0.000999922430990402,-0.00037410893003663,-0.000446590480342997,-2.06626929504463e-05,-0.00326831590109028,0.038960189212741,-0.349004852574418,-0.000173387179627475,-0.000690481319151042,0.0372125059208577,1.15056984521748e-06,8.25216044291545e-06,1.64279359991544e-05,2.4017410003593e-05,0.261177846551882,-0.000179349801313747,3.24152478540759e-15,9.00806508541529e-07,7.31371755456268e-16,1.41226185228232e-16,-1.98645091682801e-06,1.85268467234323e-15,2.54160422496021e-08,-2.40721327528313e-06,-2.89083861015893e-13,-2.56739074444567e-16,3.21367599955685e-06,-1.75903809813573e-16,-3.18715106964316e-17,1.01754873841134e-06,-2.61802041698692e-06,1.62417209954544e-16,8.04943665284885e-07,-1.97758476261356e-16,3.06286029949906e-16,-1.10517370417239e-05,5.1050868340671e-07,4.76454487626009e-16,-3.22224885662692e-16,4.60592316398894e-16,-8.27636135105943e-16,2.38531349387588e-16,-1.1048118837495e-06,-6.54486420907549e-16,2.5851985669268e-15,3.2612801348364e-15,3.416668018593e-15,0.707106781186547,5.30970595660638e-15,-1.99349063741778e-16,-4.92522881570231e-17,5.75767050204996e-16,-3.36536354339501e-16,8.37763018679549e-16,-1.12038953677082e-16,-2.09901540593194e-16,2.41987703695996e-16,-2.75629445733874e-17
"t82",-0.100876316677947,-0.00262030104711731,-3.23342515580271e-05,0.16331610225351,-0.00922654327048766,0.00385944058799761,-0.00219174524135376,-0.00305988245084802,0.494728816436158,-0.205021802956249,0.000634398104743,-0.146427806677944,0.138160387711529,0.0196373659821925,0.00201796637785122,-0.00312288789741196,0.00118359497656703,-0.000349045936043478,0.000101247149890071,-0.000272928436028684,0.0272107965659744,-9.67449874967873e-06,0.000180284210641543,-0.00192441028733661,0.0223739361453728,-0.00754391165230857,-1.97760892980892e-16,-0.000628586643603799,7.1613091405661e-05,0.000628261768865683,-0.000306544212169893,-0.00881269222233,0.00297079094449819,-0.00110581197471082,-0.0013047018484514,-6.03103604317736e-05,-0.010255764630448,0.349837586172142,0.0208471870829989,-6.19444112498766e-05,-0.000246932036655753,0.00142742285199286,4.83673222650392e-07,-3.73246710954386e-06,-1.36515962113427e-05,0.000272756241292057,0.000274783955574284,2.76979866216322e-05,3.13266241696057e-16,-7.30886564300888e-07,-2.36460582863815e-16,6.9061808619869e-17,1.62254490009275e-05,-4.33680868994202e-16,3.10138946934432e-07,-2.59306474799581e-05,-3.54894932885763e-13,-1.2490009027033e-16,2.32497812421469e-05,8.25131372621826e-17,-1.0189382757358e-16,4.77330408164139e-06,-1.19210433171188e-05,2.19081332277458e-17,3.56477340680145e-06,4.85722573273506e-17,-6.49165576563764e-17,-4.06822006701496e-05,1.87256595962062e-06,-2.87066418417885e-18,2.89915660922624e-16,1.33365754562017e-16,-6.30505473782208e-18,3.7323477536136e-17,-3.74422036543681e-06,7.22529924235193e-17,2.0086350775078e-16,2.46330733588707e-16,6.4588199575103e-17,1.49228052186309e-16,-4.32416131474056e-16,0.707106781186548,1.64911186043428e-15,8.90329490038748e-16,-1.23165366794353e-16,5.52902450386139e-16,1.53945892653947e-15,-3.93782229046735e-16,-3.48694964492129e-16,-6.17056663216872e-16
"t83",-0.100876316677947,-0.00262030104711733,-3.23342515579954e-05,0.16331610225351,-0.00922654327048771,0.00385944058799764,-0.00219174524135372,-0.00305988245084805,0.494728816436158,-0.205021802956249,0.000634398104743037,-0.146427806677944,0.138160387711529,0.0196373659821925,0.00201796637785114,-0.00312288789741195,0.00118359497656703,-0.00034904593604345,0.000101247149890127,-0.000272928436028635,0.0272107965659745,-9.67449874972274e-06,0.000180284210641577,-0.00192441028733625,0.022373936145373,-0.0075439116523086,-1.94845004864432e-16,-0.00062858664360374,7.16130914056662e-05,0.000628261768865736,-0.000306544212169917,-0.00881269222233012,0.0029707909444985,-0.00110581197471068,-0.0013047018484516,-6.03103604320237e-05,-0.0102557646304475,0.349837586172142,0.0208471870829993,-6.19444112497731e-05,-0.000246932036655979,0.00142742285199284,4.83673222276078e-07,-3.73246710934447e-06,-1.36515962113716e-05,0.00027275624129231,0.000274783955574395,2.76979866209573e-05,5.19317382269269e-16,-7.30886564669359e-07,1.32632162725774e-16,-4.58331285697964e-17,1.62254490012172e-05,3.2612801348364e-16,3.10138946897894e-07,-2.59306474793865e-05,-3.55136059448924e-13,3.95516952522712e-16,2.32497812420775e-05,-8.62655668339081e-17,1.5526318748328e-16,4.77330408168303e-06,-1.19210433172021e-05,-1.90314481261954e-17,3.56477340671124e-06,-2.32452945780892e-16,-2.11596314010712e-17,-4.06822006702189e-05,1.87256595988479e-06,3.64125968738023e-17,-4.66206934168767e-17,-8.46999707230218e-17,1.49518737991411e-16,3.63697612658258e-17,-3.74422036542466e-06,-8.70846864628508e-17,-1.80274476552659e-16,0,-5.33243304138394e-17,-1.67464324406454e-16,3.63203856061803e-16,-0.707106781186547,-1.65034097005164e-15,-8.3173813975423e-16,2.63677968348475e-16,-5.24103330179493e-16,-1.49236016338519e-15,2.47198095326695e-16,3.3393992044933e-16,6.20483302609236e-16
"t11",-0.0997580430087857,-0.00254464235745477,-3.11857422006361e-05,0.154726085519798,-0.00815913647900161,0.00336810823357269,-0.00188518406320783,-0.00248659979173788,0.392505985183638,-0.162280657696474,0.000496864860777518,-0.111058414967228,0.095160158325471,0.0132830600779751,0.00133624856650539,-0.00201660360688496,0.000730213308936387,-0.000202767038855772,4.82561819481423e-05,-0.00012212955335458,0.0101470900789785,-3.45250963619335e-06,3.9673077553582e-05,-0.000352492480605716,0.00290582749227507,-0.000444992614686517,-1.0378338295021e-16,2.51367167915188e-05,-1.15946513383707e-05,-0.000207738314664436,0.000134637543261419,0.00436618116562712,-0.00173880224165758,0.000697618389901181,0.00105651123484567,5.13679508224873e-05,0.0151393779026994,-0.862737472117621,-0.089362003257193,0.00038516720161764,0.0022942688154445,-0.0192999839830843,-1.11774800978489e-05,-0.000123251294233943,-0.000302866499108438,0.00286674118760806,0.00200367811934979,0.00019775844590037,-2.01919949131216e-17,-4.79682826220211e-06,2.41364500458396e-16,-4.80677088277334e-17,7.80021796996781e-05,-9.0205620750794e-17,1.1685280181106e-06,-9.5955689714382e-05,-1.25793429492371e-12,-2.58473797920544e-16,7.92175160195894e-05,6.26647532224432e-17,1.80795700498305e-17,1.376896140819e-05,-3.38323757339866e-05,-6.00194898011406e-17,9.95689925058565e-06,9.19403442267708e-17,1.64769169467633e-16,-0.00010004770312239,4.59202511644607e-06,-1.15212450038691e-16,-1.35308431126191e-16,-1.96120279486003e-17,-8.5772950359514e-17,-1.05706432396267e-16,-8.57961926182225e-06,2.31006229371088e-17,-9.07846150916982e-18,-8.50014503228635e-17,-4.90489850401913e-17,1.52349444181832e-16,-4.27690160597367e-17,2.99837005299763e-17,7.15825891463647e-18,5.01531635741344e-17,-3.81639164714898e-17,7.64362531602281e-17,3.8714493303057e-17,-1.31405303305243e-16,1.67999007803363e-17,2.5406386879736e-17
"t1",-0.0684712578517592,0.0018492796186673,-0.000654094928043623,0.0622375661556205,-0.0905776814908837,-0.0205868310295131,-0.00353698633015279,-0.0034819167261995,0.119873408707064,-0.0338978071579512,-0.000106323104206954,0.0744431567859418,-0.663604835779529,0.0735719589940337,-0.0144383523521892,0.0271841344954225,0.0150197835874171,0.00776862138131131,0.00593743385899523,-0.009164983163706,0.0155943976023323,-0.000212433012815976,0.00180312455621389,-0.0159541402562448,0.0487337076559157,-0.0155292973891677,-0.707106781186547,-0.00120309884922788,0.000557940815630301,0.00399725264806062,-0.00165592462097659,-0.0126221432294992,0.00402955589450282,-0.00145878308004697,-0.00591844206195883,-0.000263641039396777,-0.00704910641645873,0.0125378622262011,-0.00500100920939428,0.000542618143885811,0.00106169828217849,-0.00234671506316863,-2.22310369154977e-05,-0.000278461297706322,-0.000701448465738163,0.00218323663892347,0.000418003950564839,0.000533451696209429,5.45242731444118e-16,-1.30738369954299e-05,-2.59692983452641e-18,-9.00524191629013e-17,0.000226458693711686,7.28583859910259e-17,3.5876502494585e-06,-0.000295859736807628,-3.38295363944141e-13,1.75207071073658e-16,8.01171071536343e-05,1.14178375939128e-17,4.88274394799388e-17,4.49929862018205e-05,-0.000110957260536153,1.71074116400614e-16,1.0780560993226e-05,-1.23165366794353e-16,7.5731570448573e-17,-0.000113282467229741,1.55291032157861e-05,-2.84436202574087e-16,-3.27429056090622e-16,3.46127255431965e-17,2.7096731527858e-16,-3.58118569945064e-17,-9.95748154216259e-06,-2.87780815790092e-17,-5.74942355332787e-17,4.85722573273506e-17,-7.43667771080164e-17,1.80207781166267e-16,-2.06301660519985e-17,9.97157628113062e-17,-1.00353357521027e-16,4.5886035811388e-18,-3.12250225675825e-16,1.24127596222434e-16,1.22967484019561e-16,-6.45317133063372e-16,-4.25515109378061e-17,6.08456135076473e-17
"t2",-0.0684712578517592,0.00184927961866731,-0.000654094928043613,0.0622375661556205,-0.0905776814908837,-0.020586831029513,-0.00353698633015282,-0.00348191672619957,0.119873408707064,-0.0338978071579512,-0.000106323104207012,0.0744431567859414,-0.663604835779529,0.0735719589940335,-0.014438352352189,0.0271841344954224,0.0150197835874174,0.00776862138131103,0.0059374338589953,-0.00916498316370602,0.015594397602333,-0.000212433012816647,0.00180312455622008,-0.0159541402562434,0.0487337076559207,-0.0155292973891485,0.707106781186547,-0.00120309884924551,0.000557940815631869,0.00399725264806219,-0.00165592462097722,-0.012622143229499,0.00402955589450339,-0.0014587830800482,-0.00591844206195886,-0.000263641039400868,-0.00704910641645848,0.0125378622262011,-0.0050010092093941,0.000542618143884633,0.00106169828217961,-0.00234671506316746,-2.22310369141731e-05,-0.000278461297706085,-0.00070144846573893,0.00218323663892335,0.000418003950565706,0.000533451696210031,3.54350516011443e-16,-1.30738369949335e-05,3.41255462169683e-17,9.15494828398186e-17,0.000226458693711612,-3.12250225675825e-17,3.58765025012479e-06,-0.00029585973680744,-3.3837776330925e-13,1.16226472890446e-16,8.01171071535926e-05,9.76433298266533e-18,-1.80169144575453e-17,4.4992986201824e-05,-0.000110957260536344,-1.9332050719695e-16,1.07805609933162e-05,-8.67361737988404e-18,3.81147044812041e-18,-0.000113282467229717,1.55291032160705e-05,2.06930335477568e-16,3.27862736959617e-16,-5.04742753728514e-18,-2.13395925058514e-16,4.0042137481142e-17,-9.95748154194922e-06,4.28309562639301e-18,5.95504330138485e-17,1.73472347597681e-17,6.5085754574096e-17,-5.50838322181493e-17,-6.58284895857455e-17,-1.34186139729265e-16,8.85676716162216e-17,7.67299244326347e-17,4.35415592470179e-16,-1.40973387477428e-16,-7.26021409998039e-17,4.68375338513738e-17,6.92298887250412e-17,-2.84052721295766e-17
