"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t17",-0.107268281870861,-0.00337921512044233,-0.00226054078839994,0.243510837114851,-0.0759556207458288,0.036302456427532,-0.0287987527086269,-7.21790761024917e-05,-0.00235281455384384,-0.000389920997126842,0.00302550716922489,0.1975672146572,0.0373021597292336,0.0145585088363925,-0.00105977115834216,2.75910610756103e-05,0.30717780888605,0.00177483037128243,-8.30522454613528e-06,7.27220321210531e-05,-0.000644037418600141,4.76278687209716e-06,-0.021369435142745,0.00131889352001975,0.00871060827625471,-5.79578666102809e-05,-1.02023559994829e-05,2.98120083847543e-16,-3.50615442551434e-05,0.000265983553988478,-2.37809592757571e-07,1.19014361856309e-06,-4.36452542627395e-05,-3.8733508449447e-05,-4.26314775540965e-05,-5.51820235064233e-05,1.5714625474142e-05,-1.71016697854911e-15,-0.114020030969743,0.000348566044804599,3.52146146863903e-06,0.000517626674708779,0.00285185309738461,-0.871877290100848,0.000128728476541637,-0.00143674020820036,-0.000123060197565038,0.00601956642254994,-9.74643542955844e-16,-1.18847121981965e-05,-1.89259785616803e-06,5.14210445381478e-16,-0.0388357503690628,2.77107543508406e-15,-1.05520063983537e-05,-1.26027264853515e-06,2.797098733201e-06,5.3511662643918e-05,-4.06155975839068e-05,2.28516284802617e-06,-3.40610459686244e-17,5.85315092660528e-17,-4.57126875295731e-16,6.62856044270935e-17,-2.90415453815286e-06,-5.94306602579135e-17,1.43495917369601e-06,-1.18566597529669e-16,-7.15764979626154e-17,3.99492775485788e-18,-3.2370683204247e-05,1.4977372112816e-16,-7.32523783374012e-17,7.89507856338561e-17,-1.36177165622105e-17,-1.66843472565385e-16,3.51528455483363e-06,-1.17765624468902e-16,4.76910522150822e-16,-1.46042905732628e-17,-1.57553956409384e-16,-1.18365054943684e-16,1.36851650532119e-16,-5.22269315833119e-17,4.19974217063148e-17,1.58605500758617e-16,7.67714805370238e-17,-9.87363068396745e-17,4.28966110561015e-17,-1.09080559147236e-16
"t90",-0.108292240175821,-0.00345781057980194,-0.00233614503387107,0.254384136050772,-0.0848131373685321,0.0408994708084792,-0.0325690696824027,-8.38279975100843e-05,-0.0028095576425589,-0.000466894640906181,0.00392199798317599,0.259557950560203,0.0497787320677833,0.0195163078764932,-0.00144597097586288,3.94313048599215e-05,0.465142787049572,0.00276155691007542,-1.32324064231202e-05,0.000129635728595145,-0.00144129428671508,1.16429958725974e-05,-0.0586811265576956,0.00406275767017258,0.0302893518663735,-0.000226830461660166,-5.25137060448534e-05,-1.41928181415057e-16,-0.000194890680225816,0.00167105212825378,-6.71990230015612e-06,-2.10124595931126e-05,0.000228229420587943,0.000155581250143966,8.12767795961412e-05,7.87657651889033e-05,-1.59265259772473e-05,8.89853151790632e-16,0.0846887264475051,-0.0001835233559703,-1.61485967488503e-06,-0.000215802679746444,-0.0010694757163726,0.323170357810955,-3.63994064969553e-05,0.000191208868388804,2.72603079346173e-06,-0.000100607414920758,5.09249760416441e-16,-6.42414248052444e-07,-1.07535592431304e-07,-3.2911105341757e-16,-0.003619494002089,-4.32196758214855e-16,-1.0114386941977e-06,-1.22395527234198e-07,3.8224398133356e-07,9.51508012919655e-06,-7.44387010634395e-06,4.72181446373177e-07,-1.58715550333457e-16,8.8072644178258e-17,7.0731872379333e-17,-1.69248438617389e-16,-8.26258131178537e-07,-4.28522740593503e-18,4.33279961589705e-07,2.7663452861149e-16,4.61924415958668e-16,1.23882411860014e-16,-1.18430150722465e-05,2.22646683086612e-16,-1.42011920151427e-16,-3.76273795932636e-17,-3.60214643484907e-17,3.45145107224268e-17,1.4329111350242e-06,-1.88136181989029e-16,-1.03241113464412e-15,-2.50348544734771e-15,-1.42543482779073e-15,-1.64027041134252e-15,2.07172529663431e-15,-1.83583683964526e-15,8.52255737608292e-16,0.707106781186548,1.02022422256919e-13,-2.66305715887102e-15,-3.17121605464043e-15,9.06623323934082e-16
"t91",-0.108292240175821,-0.00345781057980195,-0.00233614503387108,0.254384136050772,-0.0848131373685321,0.0408994708084792,-0.0325690696824026,-8.38279975100677e-05,-0.00280955764255895,-0.00046689464090617,0.00392199798317598,0.259557950560203,0.0497787320677832,0.0195163078764931,-0.00144597097586306,3.94313048597827e-05,0.465142787049572,0.0027615569100754,-1.32324064231453e-05,0.000129635728595257,-0.00144129428671493,1.16429958727149e-05,-0.0586811265576955,0.0040627576701727,0.0302893518663735,-0.00022683046166011,-5.25137060446851e-05,-2.77607957650653e-16,-0.000194890680226084,0.00167105212825382,-6.71990230017346e-06,-2.10124595929461e-05,0.00022822942058796,0.000155581250143885,8.12767795961931e-05,7.87657651889978e-05,-1.59265259772985e-05,1.04604979695875e-15,0.0846887264475048,-0.00018352335597051,-1.61485967498096e-06,-0.000215802679746438,-0.00106947571637317,0.323170357810955,-3.63994064971843e-05,0.000191208868388415,2.72603079319611e-06,-0.000100607414921056,6.73262444059186e-16,-6.42414247930797e-07,-1.07535592608517e-07,-3.18043183095952e-16,-0.0036194940020885,-7.59352041117007e-16,-1.01143869453424e-06,-1.22395527338282e-07,3.82243981357847e-07,9.51508012919655e-06,-7.44387010628844e-06,4.72181446144193e-07,-1.89081665415816e-16,-6.362823691725e-17,1.22278826364953e-16,1.21852912314076e-16,-8.26258131463031e-07,8.6133196499204e-17,4.33279962616662e-07,1.56564649978834e-16,-4.9838512378205e-16,-1.20579723952118e-16,-1.18430150725657e-05,-3.78822788375691e-16,2.52393484137863e-16,-7.5652765243279e-17,2.97294338611467e-17,-4.27078049042235e-17,1.43291113377519e-06,1.6730001045148e-16,7.7998599175966e-16,2.50907886870437e-15,1.51879157185744e-15,1.75264473095682e-15,-2.14717295011349e-15,1.80659904781417e-15,-8.9550219304882e-16,-0.707106781186548,-1.02048528678218e-13,2.58651307416179e-15,3.17610725837554e-15,-7.53838156997255e-16
"t48",-0.108320605249319,-0.00346033638067045,-0.00233883954926824,0.254815947574617,-0.0854560394608371,0.0412594037524836,-0.0328738922030183,-8.5004587587388e-05,-0.00286778812416285,-0.000476938304852977,0.00416247932856723,0.278670085873125,0.0543580008388818,0.0214359718759692,-0.00163306617630496,5.23146030599886e-05,-0.417611804952608,0.0011161001753999,-7.91732316888713e-06,0.000102608087850176,-0.00120790136118662,9.79290728812739e-06,-0.0493971156064308,0.00341540698316303,0.025399653218372,-0.000189660348383414,-4.360017969643e-05,7.0033609479991e-18,-0.000161504819966627,0.00138083047513649,-5.44316613283399e-06,-1.67263610954468e-05,0.000176522759901265,0.000118725994812941,5.76559112263196e-05,5.29112808680954e-05,-9.65042094738995e-06,8.97932869480364e-17,0.0436931399957599,-6.67698051253218e-05,-4.53405422273177e-07,-4.61940815309134e-05,-0.000138350822774708,0.0385503462898238,5.96115435558611e-06,-0.000335456155375641,-5.86819555851627e-05,0.00298819911574988,-9.15852680152818e-16,-1.30423995538449e-05,-2.19445037943653e-06,-1.5945700391724e-15,-0.37448317130375,1.34992193835631e-14,-0.000294313073177208,-0.000480075022419726,-1.8573756539954e-06,-7.58234022538162e-06,4.3646533197661e-06,1.24540468979251e-08,-1.68144653605646e-15,-2.0765758966581e-15,5.26275185337802e-16,1.61484226937114e-16,-6.2027627119321e-07,-6.82530558315853e-16,3.5196876346788e-07,0.707106781186547,-1.19677475918845e-14,-2.63368417658986e-15,-1.10892289463156e-05,1.6650315232189e-15,1.73795470510832e-15,-9.73215000035445e-16,-1.39189070765065e-16,-1.68637775160095e-16,1.39391565497776e-06,8.09928309477566e-16,4.26310484968763e-17,-3.02705942737194e-16,-2.21422352129618e-16,-1.13845300164422e-16,6.08209636352532e-17,1.43632932172258e-16,3.45333589797113e-17,-3.95808554368152e-16,1.57321258797336e-15,-2.97811992190528e-16,1.1269496014729e-16,2.91571850061787e-17
"t49",-0.108320605249319,-0.00346033638067043,-0.00233883954926824,0.254815947574617,-0.0854560394608371,0.0412594037524836,-0.0328738922030183,-8.50045875873674e-05,-0.00286778812416275,-0.000476938304852957,0.00416247932856724,0.278670085873125,0.0543580008388819,0.0214359718759693,-0.0016330661763049,5.23146030597665e-05,-0.417611804952608,0.00111610017539989,-7.91732316887846e-06,0.000102608087850176,-0.00120790136118673,9.7929072882981e-06,-0.0493971156064308,0.00341540698316302,0.025399653218372,-0.000189660348383805,-4.36001796966399e-05,-2.49142324028204e-16,-0.000161504819966774,0.0013808304751364,-5.44316613285308e-06,-1.67263610954677e-05,0.000176522759901448,0.000118725994812934,5.76559112263259e-05,5.29112808683729e-05,-9.65042094751485e-06,4.93199505054138e-16,0.0436931399957606,-6.67698051250998e-05,-4.53405422094907e-07,-4.61940815313436e-05,-0.000138350822773851,0.0385503462898241,5.96115435551846e-06,-0.000335456155374999,-5.86819555852339e-05,0.0029881991157497,-1.08494756147909e-15,-1.30423995536575e-05,-2.19445038034295e-06,-9.74871610582337e-16,-0.374483171303748,1.35176772811862e-14,-0.000294313073176432,-0.000480075022420055,-1.85737565412095e-06,-7.58234022446569e-06,4.36465331954405e-06,1.24540461415856e-08,-1.07027827761742e-16,1.75219810910402e-15,-1.44557891777136e-15,-6.87274007351067e-17,-6.20276271623421e-07,6.69293500080416e-16,3.51968764800148e-07,-0.707106781186548,1.20582662383075e-14,2.70690077004954e-15,-1.10892289469193e-05,-1.73422923880652e-15,-1.70942254462953e-15,9.6319249873105e-16,1.53337758359911e-16,1.41004419420742e-16,1.39391565522756e-06,-8.78536803947968e-16,-1.379041866184e-16,8.69327348220547e-16,-6.21404330814009e-17,4.34143794064733e-17,-9.35830378108428e-17,-2.41171800841296e-16,4.47659900038379e-17,1.58883162542784e-16,-1.55158890154066e-15,-2.27507255232314e-16,4.37458913044461e-18,6.65993644987791e-17
"t29",-0.107802360658878,-0.0034206747611636,-0.00230076544257922,0.249351735708527,-0.0810481589240897,0.0389735392238979,-0.0309996477027645,-7.92206691061442e-05,-0.00264084576919832,-0.000438684663716406,0.00370678257321672,0.24687326983506,0.047867624617708,0.0188439894836261,-0.00142610829948673,4.49202645323998e-05,-0.351477159783871,0.000930915143271563,-6.55319475223286e-06,8.20860172185411e-05,-0.000911366402949393,7.24634018679722e-06,-0.0357133342987817,0.00241919942673772,0.0176478066845603,-0.000129591689716713,-2.88511646569269e-05,-1.80430984176776e-16,-0.000106066753188841,0.000897002830803698,-3.31117165509615e-06,-9.68390728981958e-06,9.49600987131876e-05,6.18585011785225e-05,2.56682273412811e-05,2.12004421750785e-05,-3.22364919286082e-06,1.98266126181733e-18,0.0113155606799479,-1.06245520683779e-05,-5.18350193504211e-08,-3.7881446030303e-06,-6.2021573378479e-06,0.00156742037160401,-3.54833238688269e-07,0.000117375401395114,4.76335344827498e-05,-0.00252871712117819,3.19668879041057e-15,1.98451283121804e-05,3.42563767721489e-06,2.7193356721399e-15,0.846913045309525,-3.1197638411561e-14,0.000685999305668893,0.00113542892855794,7.56307476623838e-06,8.39307297570147e-05,-6.09587491431085e-05,2.95046246601149e-06,1.49050618108058e-15,3.43829361410515e-16,8.47211611248501e-16,-2.22264911261643e-16,-2.87807751855884e-06,9.74460921400013e-17,1.376457359481e-06,9.36179224894456e-16,-5.52787322150944e-17,-4.82181296140523e-17,-2.8741734851092e-05,1.02779520931764e-16,-3.21796791603867e-17,-1.33159121466544e-16,-3.81222797618235e-17,1.65393661748078e-16,3.03884888227038e-06,-6.65736608031313e-17,5.67770723375051e-17,-1.82725861425873e-16,1.7473516066648e-16,7.85195751291085e-18,6.04520011188912e-18,7.18812681390997e-17,5.97711156307002e-17,2.67430884306086e-16,-1.10135074844743e-16,8.31681174052934e-17,-7.85431745144365e-17,4.50845897578515e-17
"t15",-0.106994961061481,-0.00335880867963618,-0.00224136517583353,0.240832045869686,-0.0743986873767681,0.035562061008172,-0.0282172849774544,-7.10887115664362e-05,-0.00235680398956984,-0.000391644006263154,0.0069766309342838,-0.264972565624196,0.00990562031310773,0.00529046692301905,-0.00058116634630708,1.98628586603276e-05,-0.00583698802936423,0.00071902454086852,-3.79495016693985e-06,3.14965664786754e-05,-0.000120416673975951,2.87767938114243e-07,0.0027913797825847,-0.00045926647684397,-0.00532660114820028,5.2470811414275e-05,1.7856787317906e-05,5.09267026215071e-16,7.13509905569164e-05,-0.000675223333915863,4.30317138370707e-06,1.73967966055727e-05,-0.000256606183880779,-0.000196194402702883,-0.000164615469300934,-0.00020974096538426,6.73839356714691e-05,-5.04479864503774e-15,-0.836285632031834,-0.001556280414918,-5.34773092727383e-06,-0.000376331037349972,-0.000621043124944024,0.15294466547598,5.51122725415698e-05,-0.001326928703451,-0.000282500181464777,0.343909215584944,-4.24403317122925e-16,-1.12364077894076e-05,-1.79386330763729e-06,-1.19356958176942e-16,-0.021063023051429,5.47986511266405e-15,4.69966206647471e-06,2.47150542358245e-05,3.19379468896003e-06,6.09320603855348e-05,-4.62826175624664e-05,2.61350734933295e-06,1.0772632785816e-15,1.4012194350691e-16,-8.90129983610599e-17,-8.09855727031886e-17,-3.35286088273216e-06,9.6074882224052e-17,1.65841331243276e-06,-6.31439345255558e-16,8.40692270357376e-17,9.68781086822217e-17,-3.74334979752375e-05,3.83277731114019e-18,2.51534904016637e-17,-1.04236741705768e-16,-3.76069013032526e-17,-5.31534750518548e-18,4.05646453260227e-06,-2.58960048527518e-17,-4.7473513894492e-17,3.86843335142828e-16,1.90828697138924e-16,2.26295272872598e-17,7.29196910297124e-17,-1.34248513923127e-16,2.27031934918465e-16,-1.96023752785379e-16,-8.32963492961462e-17,1.65232411086791e-16,-5.92415567480435e-17,-1.56765162044543e-16
"t26",-0.107983023907383,-0.00343510121937952,-0.00231509284507435,0.251491555960309,-0.0834523605099123,0.040295950350109,-0.0321129344122715,-8.34644031803633e-05,-0.00286272709593628,-0.00047735322345022,0.00945588849815087,-0.366137283376004,0.0140078905382628,0.00753273898597762,-0.000850221821274625,3.13348740702164e-05,-0.0102176329586215,0.00132749039828925,-7.35862499981197e-06,8.03677329327922e-05,-0.000862794790715382,6.80441897519141e-06,-0.0331893260443054,0.00222547081144647,0.0160621894384989,-0.00011674156007889,-2.54050121999554e-05,-6.06511656240783e-16,-9.28367990376812e-05,0.000777939623397604,-2.67860857676645e-06,-7.27838775722931e-06,6.07222373230771e-05,3.57820036738717e-05,3.20924737162443e-06,-8.40930413682946e-06,6.90557422374705e-06,-8.70353943230718e-16,-0.12456890488321,-0.000291379179858645,-1.06100749549138e-06,-7.70176120775933e-05,-0.000130527663499204,0.0322238662823884,1.19728750256125e-05,-0.000228273334280605,0.000357570313531645,-0.867098410162267,-3.67570794493951e-16,-8.17935865029413e-06,-1.28352667586022e-06,7.30348688447704e-16,-0.0130534975638773,2.49178564668456e-15,2.89371844219502e-06,1.51727398779629e-05,1.84416324574809e-06,3.43278189869137e-05,-2.60363317022578e-05,1.46593355007207e-06,-6.58327559133198e-16,4.0719545856578e-16,8.28276249670301e-16,-2.41619770558713e-16,-1.91159644907096e-06,-3.46442241475034e-16,9.52363624037375e-07,3.59087759527199e-16,1.02124276895444e-16,2.92721583728191e-16,-2.22200934893637e-05,4.61217028867242e-17,1.25767452008319e-16,-8.12791283972364e-17,-1.15041124014444e-16,2.05602492472346e-17,2.47067648477452e-06,6.95366945200591e-18,-5.30545194448402e-17,2.65412691824451e-16,-5.15442276128663e-16,5.82030466427865e-18,5.10095023749716e-17,7.63935726891848e-17,1.60570341745103e-16,2.84494650060196e-16,1.84014078849489e-16,-3.19189119579733e-16,1.50177609919879e-16,7.29550641274477e-17
"t78",-0.108804897323634,-0.00349848790370363,-0.00237629691066059,0.260332369688098,-0.0909208111719176,0.0441982462475737,-0.0353232933555216,-9.36422984654967e-05,-0.00327794058543389,-0.000547680979083558,0.0114788286771553,-0.448607601633418,0.0173486116532534,0.00935820674112728,-0.00106901160753089,4.06363284727422e-05,-0.0137570946284972,0.00181834635453899,-1.02296459782957e-05,0.000119507598142235,-0.00145133186611431,1.19532217270931e-05,-0.0615035631806968,0.00433068748751593,0.0327783097663533,-0.000248606174044985,-5.8932685662223e-05,-1.94150227988326e-16,-0.000219916436044617,0.00190056762090427,-8.0121502187753e-06,-2.59710537728222e-05,0.000298172326072282,0.000208446949610806,0.000124979628964658,0.000135288465106208,-3.51087737604306e-05,2.15696876578161e-15,0.353089799611437,0.000512686606298246,1.58809791851729e-06,0.000103896070783315,0.00015787257290557,-0.0385236357126635,-1.11425766364383e-05,0.000124727926510458,-0.000109003066705371,0.25475494700638,6.23631395547768e-16,1.27785985474765e-06,1.93908040850151e-07,-2.96591975559616e-16,0.00110557299283302,-2.51369634141459e-15,-2.3137759728824e-07,-1.17897443367558e-06,-1.61942756984825e-08,2.0575565196565e-06,-1.79231277487937e-06,1.5586266189911e-07,-8.84708972748172e-17,1.88066548946018e-16,-3.99745340995405e-16,-2.47949521795702e-16,-4.30250064556784e-07,7.12008998902981e-16,2.38490277224696e-07,6.93889390390723e-18,-5.37549478378124e-16,-4.29931094892668e-16,-7.54875737868864e-06,8.49799141490555e-16,-9.08995101411847e-16,-1.30429898040954e-15,3.07329445540633e-16,-1.07675564270466e-15,9.76454012687009e-07,-1.57579681658461e-15,2.7630556222074e-15,2.15452655716319e-15,-0.707106781186548,-4.79436751315124e-15,3.02043684752168e-16,-9.75329235022554e-17,-1.1145598333151e-16,-1.47798440153224e-15,2.53953835849336e-16,-2.15973072759112e-16,4.74760728252455e-16,-4.16762929663239e-17
"t79",-0.108804897323634,-0.00349848790370363,-0.00237629691066057,0.260332369688098,-0.0909208111719176,0.0441982462475737,-0.0353232933555216,-9.3642298465491e-05,-0.00327794058543392,-0.000547680979083559,0.0114788286771553,-0.448607601633418,0.0173486116532533,0.0093582067411272,-0.00106901160753095,4.06363284727804e-05,-0.0137570946284973,0.00181834635453901,-1.02296459786323e-05,0.000119507598142228,-0.00145133186611437,1.19532217270872e-05,-0.0615035631806967,0.00433068748751577,0.0327783097663534,-0.000248606174045103,-5.89326856622788e-05,1.20130272881979e-16,-0.000219916436044446,0.00190056762090431,-8.01215021904896e-06,-2.59710537727407e-05,0.000298172326072381,0.000208446949611149,0.00012497962896462,0.000135288465105592,-3.51087737605651e-05,2.34003952068622e-15,0.353089799611438,0.000512686606298416,1.58809791863673e-06,0.000103896070783285,0.000157872572905282,-0.0385236357126642,-1.11425766363775e-05,0.000124727926510603,-0.000109003066705421,0.25475494700638,7.41965286410982e-16,1.27785985502883e-06,1.93908041075402e-07,-4.48704072368276e-16,0.00110557299283272,-2.61531277587261e-15,-2.31377597161389e-07,-1.17897443358624e-06,-1.61942756342435e-08,2.05755651939976e-06,-1.79231277478223e-06,1.55862661946164e-07,-5.31909585821388e-16,-6.10387486446189e-16,-8.10983225019157e-17,3.70484258999207e-16,-4.30250065502208e-07,-4.13660395946699e-16,2.38490277484904e-07,2.94902990916057e-16,4.48783591684868e-16,1.95665421021183e-16,-7.54875737893769e-06,-8.28951631305794e-16,6.12357387019813e-16,1.25783767285619e-15,-2.13300696863964e-16,1.08982246595431e-15,9.76454014343453e-07,1.43189987450283e-15,-2.70056207809023e-15,-1.9671764217577e-15,0.707106781186548,4.78735726456763e-15,-3.74151318362217e-16,4.47122405120302e-17,-1.04950770296597e-16,1.33573707650214e-15,-3.98633490950718e-16,6.59194920871187e-17,-4.73208842103665e-16,1.26900618807584e-16
"t83",-0.0967292230215032,-0.00256093522506856,-0.00146664594221081,0.128251511453612,0.0239800914855988,-0.0160396300951958,0.0143010012348121,6.49595281500389e-05,0.00321891359454075,0.000552760304532075,-0.0142658010007343,0.0109945495980204,-0.0945598950154548,-0.0404751448871344,0.00369613807502919,-0.000145671654721524,0.00484646814138402,-0.00831235702038431,4.94278164861735e-05,-0.000745082259957432,0.0136946928410501,-0.000129256221653493,0.784994699666983,-0.0643713119993878,-0.56686375556204,0.00494885641403036,0.00159461711838643,4.46335589578342e-16,0.00646247060186434,-0.0635337192887721,0.00109908013792572,-0.0031474831140227,0.0097465568426971,0.00515488503414328,0.00130616617596312,0.000919818224582213,-0.000110660067203851,3.94956014057895e-16,0.0659409039576722,-0.00145950996940631,-6.07290814705323e-06,-0.000423652654276449,-0.000269503515461129,0.0233220323070812,0.000146662233231586,-0.00365251411030396,-0.000389745042942059,0.00234987154684092,1.21223967279246e-16,-4.04748798993907e-05,-6.42407420138725e-06,-1.2422018683792e-16,-0.0101029232075257,2.83213572208349e-17,7.18543133117923e-05,0.000181200058173776,1.23619119190187e-05,0.000232314802997138,-0.000176378490214502,9.95337855247782e-06,2.56955914879065e-16,1.28574935894619e-17,-5.01985605860789e-16,4.18286649900828e-17,-1.27879703348804e-05,2.73391349184708e-18,6.32389889983556e-06,0,1.20612867123045e-16,-1.93484211557855e-19,-0.000142052589367719,-6.05412212950467e-17,-1.43982048506075e-16,-4.52167113856643e-17,-1.33465970650224e-17,-2.92861705987581e-17,1.5278952012346e-05,-1.04596642948749e-17,-2.08214464037203e-17,3.81639164714898e-17,-6.07193799454061e-17,-3.76718206383574e-17,-5.09297145186413e-17,-6.61904283500685e-17,2.1315414711065e-16,-5.20417042793042e-17,-3.86841429086052e-17,-9.8879238130678e-17,9.37633804517747e-18,4.02278992710727e-17
"t1",-0.0676696047993206,0.00138504145881463,-0.00368711800723657,0.0575580477044665,0.117306031900465,-0.028816052347823,0.0362131635007259,0.000986629213297623,0.00930087539482562,0.00426547311609811,-0.0888270803848595,0.03458990372845,-0.609360385440332,-0.26245129476222,0.0247472977375086,-0.00111714710351304,-0.00482861169015897,0.02789962747295,0.000922488850893285,0.00995276975031805,-0.0188654130412643,8.79785041699393e-05,-0.116513858043585,0.00496861833824382,0.0129851558822748,8.26154145816063e-05,0.00104273874101052,0.707106781186546,0.00440679147008736,-0.00677567663782747,0.00111858460541224,-0.00354344009160844,0.00262175755488507,0.00659201830138059,0.000432199348159153,0.000322407133065432,-0.000157985773568914,-8.52670318193665e-17,0.00501227073687197,-0.000657052053437506,-1.01043523985025e-05,-0.000692800019707656,-9.6219334142323e-05,0.00218138015876227,0.000254758586855968,-0.00181470161603723,-0.000689279943292371,0.000280163946239195,1.04473890747293e-16,-7.23256660006479e-05,-1.14790199848468e-05,-1.97704276203627e-16,-0.00132010155478628,-3.81075820336954e-17,0.00014374683122212,0.000350669040524809,2.26834215111103e-05,0.000428406266256676,-0.000325540957444644,5.67313467351505e-06,-4.45823933326039e-16,-8.85535049516874e-17,-3.5377516888202e-16,1.84907687421621e-16,-2.40569967493252e-05,1.08581112545115e-16,3.78153108701769e-06,1.11022302462516e-16,-3.55435827013279e-17,-4.48517796046351e-18,-8.80197928751988e-05,6.00852957252785e-17,-2.08166817117217e-16,4.48495817786542e-17,-2.73748095795951e-16,9.19685129512786e-17,9.70471009190468e-06,-1.83008565351109e-17,6.60560238511874e-17,6.93889390390723e-17,-2.89157179681245e-16,-4.36816202473068e-17,2.34057819691544e-16,9.67429327103229e-18,4.48859699408999e-17,-2.77555756156289e-17,6.3790578068374e-17,-1.43982048506075e-16,2.19808844438928e-17,1.88811472011947e-17
"t2",-0.0676696047993206,0.00138504145881463,-0.00368711800723657,0.0575580477044665,0.117306031900465,-0.0288160523478229,0.0362131635007258,0.000986629213297625,0.00930087539482578,0.00426547311609825,-0.0888270803848596,0.03458990372845,-0.609360385440333,-0.26245129476222,0.0247472977375087,-0.00111714710351309,-0.00482861169015888,0.0278996274729498,0.000922488850893334,0.00995276975031782,-0.0188654130412641,8.79785041691729e-05,-0.116513858043584,0.0049686183382448,0.0129851558822724,8.26154145798993e-05,0.00104273874035367,-0.707106781186547,0.00440679146980557,-0.00677567663785219,0.00111858460540965,-0.00354344009161033,0.00262175755488521,0.00659201830137978,0.000432199348158084,0.000322407133065799,-0.000157985773569292,1.620590837009e-16,0.00501227073687152,-0.000657052053438759,-1.01043524004106e-05,-0.000692800019707612,-9.62193341433569e-05,0.00218138015876177,0.000254758586856743,-0.00181470161603729,-0.000689279943292454,0.000280163946239886,3.73261161833605e-16,-7.23256660007593e-05,-1.14790199844485e-05,2.34180662916379e-16,-0.00132010155478645,3.01576382832896e-16,0.000143746831222298,0.000350669040524369,2.26834215110108e-05,0.00042840626625653,-0.00032554095744477,5.67313467309482e-06,3.84891771232354e-16,1.10799248939334e-16,2.27899296656453e-16,-2.80783931978099e-16,-2.40569967497346e-05,-7.19384740158507e-17,3.78153108700728e-06,-2.22044604925031e-16,4.36028102226659e-17,3.50783708229374e-17,-8.80197928751769e-05,-4.92531156595918e-17,3.05311331771918e-16,-1.38253930724948e-16,2.47993162057274e-16,-9.05215874464891e-17,9.70471009185004e-06,-1.00195345545377e-16,-3.87135674138066e-17,-2.77555756156289e-17,1.96614136462946e-16,3.39887979912089e-17,-2.33495949815841e-16,-3.59281077633412e-17,6.17995238316738e-17,7.28583859910259e-17,-7.43064445908873e-17,9.54097911787244e-17,3.42830317763204e-17,1.03936650691317e-17
"t9",0.0481234952061058,0.0193381271313096,-0.017691320596142,0.0140934248611303,0.346082714229316,0.338613654547205,-0.13417677600056,0.06781505645734,-0.0030384321802583,-0.0386667554431071,0.0469046669917067,-0.00204876037453949,0.0392644931742615,0.00327618974486981,0.00380613123657539,-0.000464558668860816,6.7503345476002e-05,-0.000257313528700632,0.000555309061079548,0.00572654326886838,-0.00569581059461793,1.44221264191619e-05,-5.08167552023957e-05,-1.97400181601627e-05,-0.00012484012985217,-1.31136112192093e-06,-0.00136276620804158,2.44806285081861e-15,-0.00640939078273748,0.000243684614505101,-0.00432328585973461,0.0253325762268459,-0.0025124187620532,-0.850115189072301,0.000157688431590795,8.90154057639546e-05,-0.00108931104259714,4.89903981002681e-16,0.000986312087378283,-0.000117944662931817,-5.04003820167215e-05,-0.00336922589215608,-1.6105818714713e-05,0.000364755273645742,0.00114996533318028,-0.000280109606846087,-0.00268396899210757,4.04825326087148e-05,3.4363194933865e-16,-0.000269849667884731,-4.27613665214105e-05,2.45040896462551e-16,-0.000192603906833492,1.26751122772048e-15,0.000528015149219782,0.00128425442529698,8.09356726883128e-05,0.0014943205085975,-0.00113213720448467,7.97859221200021e-07,2.50342281626903e-16,-3.3193338280919e-16,8.57603918436034e-17,-1.78529984047615e-16,-7.92307535361437e-05,9.56442378315375e-17,5.26421565671953e-07,6.93889390390723e-17,1.59165984351809e-16,-2.82422186636635e-18,-1.22114643918306e-05,1.03109679080481e-16,-8.06646416329215e-17,-7.3829969481835e-18,2.34063723176481e-17,-4.39051718658955e-17,1.34669119186671e-06,-2.77046971853577e-17,-1.31516804382987e-16,2.42861286636753e-17,5.00976925441807e-17,-2.3956593502598e-17,2.14168383319316e-17,-1.18195245102876e-16,-2.37548695991574e-16,3.81639164714898e-17,-4.15430639836866e-17,-1.38777878078145e-16,1.34805020844414e-17,1.80260421263067e-16
