,0,1,2,3,4,5,6,7,8,9,10,11,12
t19,-1.6203462,6.374497,3.2068694,5.708772,4.356331,5.087537,4.9830213,4.279533,6.0128884,4.9871855,4.70878,5.239877,9.213397
t20,-6.1573663,8.722338,-1.4992652,7.763118,-1.1005476,13.067104,7.270956,2.112251,0.5471853,5.529893,-0.690681,2.0429783,1.2146254
t21,-6.25056,8.738058,-1.4795448,7.882571,-1.347411,13.028061,7.2794514,2.1578233,0.27626428,5.3517694,-0.63810176,1.81926,1.2981825
t22,-6.157204,8.716436,-1.3542111,8.011875,-1.1848468,12.929804,6.8543606,2.3869631,0.62631935,5.476085,-0.4296405,2.1207519,1.3292788
t23,-6.218061,8.740893,-1.3655145,7.975311,-1.3233267,12.910159,7.0135117,2.2876983,0.44304588,5.277205,-0.37852758,1.9096409,1.386044
t24,-1.5109714,6.581785,3.2260554,5.9687915,4.393971,5.1164956,4.933849,4.2343197,6.0628786,5.1108875,4.6916738,6.0563765,9.298944
t25,-1.0304329,6.1295385,3.9224908,3.8592973,3.986924,7.5029078,4.9234157,7.0615487,6.27076,4.37797,1.9383564,0.7474698,7.2497873
t26,-1.3518488,6.716603,3.28846,6.0364,4.438116,5.0846434,4.8636675,4.1821356,6.163069,5.251993,4.5658827,5.793176,9.3699
t27,13.701032,3.0065422,4.6820927,4.191961,6.89397,10.619404,5.752188,4.8236947,0.68978035,7.084982,4.313361,7.7722683,6.2131643
t28,-1.3829805,7.0303583,2.8378913,5.0685163,6.272582,3.2869337,5.1638823,3.7611804,4.051819,3.1472032,5.924294,7.1781354,8.274349
t29,-1.4904336,6.5595236,3.2359812,6.0346622,4.372412,5.0681367,4.9765053,4.167762,6.1244483,5.221231,4.7396226,6.03687,9.227414
t30,-6.146553,8.749064,-1.4261087,7.8170094,-1.1686875,13.063005,7.233735,2.1207244,0.52186656,5.4759035,-0.62049323,2.002548,1.2679601
t31,13.904847,3.1655347,4.6170588,4.4324703,6.841013,10.713064,5.9359,4.828905,0.8309983,7.046608,4.2215075,7.61567,6.2759852
t32,-1.0676621,6.004919,3.9708154,3.9349058,3.8033247,7.3016067,4.8822374,6.8968124,6.0180926,4.455783,1.9519081,0.6584774,7.2058167
t33,-0.8937486,5.983562,4.000401,3.7335362,3.7936158,7.3005347,4.8583035,7.126032,6.2197866,4.462044,1.9229518,0.74433225,7.0030265
t34,-0.9782208,5.944437,3.9469957,3.8176525,3.8123496,7.356244,4.8216076,7.0370994,6.132409,4.4742727,1.8745179,0.73528504,7.085717
t35,-1.4260976,6.61352,3.2041607,6.005411,4.341707,5.0924664,4.8085804,4.1452546,6.181088,5.2557154,4.648566,5.731652,9.411724
t36,-1.3965793,6.6474814,3.2051733,6.045707,4.326149,5.088818,4.787469,4.1164474,6.2471876,5.261893,4.641024,5.6864915,9.430995
t37,12.385607,3.1144228,4.5302963,1.8973744,6.9818425,7.9412913,5.1068563,0.7815511,-0.82430184,3.613166,2.2434907,6.3194,3.3337693
t38,-1.544027,6.5492597,3.0663538,6.077784,4.141839,5.0696564,4.7824435,3.9591908,6.2379003,5.36953,4.8567257,5.7616634,9.357337
t39,-1.4317523,6.651428,3.1468823,6.139677,4.245335,5.034301,4.760755,4.0176764,6.297094,5.3389297,4.7701974,5.8108926,9.430786
t40,12.9405365,3.268878,4.2933836,1.4864221,6.636317,8.010397,5.1354084,0.95992655,-0.22417246,4.0227923,2.6524658,6.7663746,3.4790523
t41,-6.2124763,8.6627,-1.4098122,7.8943496,-1.2242913,13.0369625,7.133647,2.263453,0.39914304,5.410969,-0.63929325,1.9206959,1.2361295
t42,13.34624,3.3455207,4.169154,1.1691468,6.648054,7.761305,5.0260158,0.92669857,-0.0701069,4.0595727,2.7605615,6.996327,3.5888305
t43,13.761854,3.0333598,4.7304397,4.253412,6.8445444,10.714097,5.828444,4.8234353,0.68127346,7.0921144,4.330798,7.7472467,6.2837434
t44,-0.7275281,6.114651,4.13862,3.7588537,3.9860055,7.363706,5.023347,7.094019,6.3153105,4.4235053,1.9280119,0.67619973,7.195264
t45,-1.1147805,5.9444747,3.8285503,3.9013743,3.7066765,7.3792653,4.8203397,6.9781914,6.0386763,4.4770627,1.8888541,0.7052737,7.102458
t46,-0.3358356,8.617938,1.5478753,4.577978,5.5767813,1.8496683,3.9415176,4.4547486,3.092356,2.0102947,6.1214314,6.619959,8.496961
t47,12.869918,2.915681,4.48776,1.7544615,7.1780834,7.9982657,5.1124597,0.87916416,-0.6693633,3.8340263,2.3031843,6.3975134,3.6158688
t48,12.655525,2.9442604,4.6312084,1.7191705,7.1507354,7.9216967,4.9689736,1.016032,-0.8568325,3.7863026,2.158283,6.496025,3.4782236
t49,-1.5084615,6.5361776,3.1594803,5.943651,4.2713785,5.090812,4.805152,4.149717,6.2229624,5.069141,4.7348657,5.52492,9.368486
t50,12.896387,2.9801435,4.414953,1.8157339,7.131712,7.9610286,5.1185083,0.6230827,-0.6599683,3.4733486,2.1694918,6.260609,3.4565103
t51,12.820242,2.8949046,4.528723,1.8431265,7.20844,7.9308696,5.0543623,0.70462024,-0.64223236,3.5032737,2.230502,6.3038383,3.4835758
t52,13.316186,2.930424,4.331589,1.5020688,7.0977087,8.237803,5.406054,1.2013783,-0.12232799,4.3266172,2.9471898,6.7935,4.0284543
t53,-0.84571844,6.0286665,4.1141467,3.7548594,4.0424876,7.477126,4.906381,7.096542,6.230285,4.4346137,1.8311216,0.6797591,7.1454797
t54,-1.4068286,7.211409,3.0538692,4.9383154,6.5186243,2.9405694,5.1647,3.682946,3.8237863,2.9752371,6.0491056,7.3974156,8.1231785
t55,-1.4467341,7.0652747,2.8786225,5.003873,6.3490205,3.2525606,5.205033,3.7160516,3.9707172,3.1726227,5.985656,7.290001,8.288479
t56,12.685139,2.8745813,4.5892167,2.024796,7.2901516,7.8915854,5.0684104,0.6421738,-0.8529502,3.3934968,2.0320191,6.091859,3.4735577
t57,-6.2430997,8.717185,-1.5438138,8.030756,-1.3599331,12.968559,7.0587764,2.2873216,0.31206542,5.306552,-0.5985439,1.9567246,1.298317
t58,-6.2421327,8.709011,-1.3374841,7.869812,-1.2694108,13.015189,7.1329784,2.337771,0.36438254,5.3817883,-0.5524551,1.857708,1.2956802
t59,13.980526,3.226417,4.621649,4.4944205,6.7287755,10.870435,6.028563,4.7618923,0.8077079,7.0398054,4.2404246,7.6708765,6.3348074
t60,12.442703,3.13707,4.47343,2.0199301,6.937706,7.904663,5.116414,0.6535619,-0.9486977,3.5864325,2.1871386,6.2970676,3.1923048
t61,12.494382,3.1977322,4.464327,1.8313417,6.8391743,8.032273,5.172928,0.82856625,-0.65340674,3.7700243,2.4187744,6.4405346,3.342411
t62,-1.5080839,7.332898,3.0474167,5.016712,6.4564223,2.9590356,5.019063,3.7335832,3.7911425,3.0295203,5.9149,7.0896363,8.162775
t63,-1.4773734,7.3226976,2.9061174,4.975343,6.4820466,2.9764595,4.992758,3.7918856,3.7124927,2.9604158,5.9822865,7.204343,8.113918
t64,-1.5275749,6.637213,3.1253276,6.038618,4.2981653,5.0066743,4.7357235,4.068268,6.158371,5.071607,4.8127165,5.7174497,9.391126
t65,12.339276,3.122361,4.5373507,1.9466964,6.98195,7.9187856,5.0756736,0.7385937,-0.8830114,3.576893,2.1883123,6.2714567,3.2838826
t66,12.382512,3.0768802,4.576671,1.8589133,7.008926,7.8972664,5.041007,0.8293238,-0.85603005,3.6700265,2.2533774,6.354295,3.3451183
t67,-1.4375192,6.6624966,3.26158,6.161371,4.4120398,4.921924,4.9824696,4.0703335,6.169901,5.3438754,4.8047676,6.1034784,9.189129
t68,12.637492,2.9379725,4.526209,1.946946,7.197137,7.9810367,5.1114655,0.6812996,-0.864661,3.450989,2.0658805,6.113117,3.4375029
t69,12.756942,2.9201663,4.4778786,1.9007382,7.2318864,7.9948487,5.1045427,0.7315718,-0.9548374,3.5666225,1.9967066,6.1096888,3.5153375
t70,14.018938,3.1696475,4.5237303,4.419411,6.76713,11.010732,6.0207353,4.6285267,0.8713758,6.9780674,4.3136277,7.700225,6.2226305
t71,-1.478646,7.158779,2.9948287,4.9980717,6.412938,3.115226,5.1998363,3.7055986,3.943765,3.1147642,6.0016394,7.216288,8.268164
t72,-1.5429696,7.26142,3.0662606,4.970932,6.5353975,2.95273,5.1290116,3.6558022,3.8421602,3.0667574,6.023916,7.2773848,8.211974
t73,12.827955,2.8251405,4.6040983,1.8199146,7.2658954,7.8351874,4.9673405,0.8846632,-0.8357178,3.8571124,2.1978505,6.405746,3.5711377
t74,13.079176,3.3346086,4.159876,1.3502035,6.486436,7.909503,5.110739,0.90073556,-0.08332902,4.0139327,2.677682,6.8307276,3.4427636
t75,-6.1514316,8.846025,-1.5199362,7.8176713,-1.2957131,13.032475,7.1917377,2.2169335,0.52007544,5.3853283,-0.5164082,1.8130395,1.5279554
t76,-6.139128,8.709453,-1.48784,7.763178,-1.1544418,13.075863,7.1712847,2.2199104,0.5916959,5.4076734,-0.61267626,1.7789348,1.4920737
t77,-1.5412765,6.4721565,3.1164055,5.97693,4.1965265,5.1038213,4.8283386,4.1098347,6.273571,5.1203423,4.7919865,5.6408534,9.356483
t78,-1.525754,6.4960656,3.095777,5.972252,4.1994567,5.125551,4.7599726,4.1102033,6.273352,5.067413,4.7740135,5.6062613,9.430938
t79,12.775197,2.8580751,4.5290666,2.0450394,7.314805,7.8809376,5.1040196,0.5660511,-0.92820495,3.3591518,1.9507293,6.0217304,3.4668388
t80,12.824801,2.7674646,4.5753336,2.0002332,7.395781,7.9178395,5.044366,0.6195537,-0.87600845,3.4277377,1.9746287,6.0649533,3.557204
t81,13.851594,3.138755,4.6693997,4.3756156,6.843529,10.653662,5.902438,4.897906,0.7448217,7.098375,4.241228,7.660111,6.2921505
t82,14.015891,3.2736444,4.69671,4.5436153,6.768557,10.747629,6.053901,4.865403,0.84580886,6.9990406,4.223007,7.69786,6.3670135
t83,12.813487,2.8106973,4.6192865,1.7970487,7.296592,7.8559537,4.9802794,0.9454174,-0.8130986,3.8684664,2.1809294,6.406151,3.6009686
t84,12.733499,2.875459,4.6181026,1.8815453,7.189207,7.775119,4.9110913,0.8335791,-0.92626363,3.856852,2.169402,6.419866,3.4696484
t85,11.909612,3.1553028,4.5486007,2.0123887,6.9368267,7.864926,5.0687175,0.6482213,-0.8558626,3.3969738,2.1696665,6.252994,3.2532618
t86,-1.4417815,6.6163974,3.2705076,6.0627856,4.433947,5.0207267,4.9761877,4.167633,6.1376324,5.2358212,4.6968126,6.056872,9.238607
t87,-1.5058256,6.5213823,3.2224712,6.0648556,4.32975,5.0045743,5.00115,4.1136355,6.153321,5.318261,4.7932367,6.0127535,9.157452
t88,-1.3973633,7.1115956,3.100615,4.980875,6.393742,3.164137,5.2861686,3.690009,3.8461106,2.984259,5.948943,7.337953,8.208111
t89,-1.4612325,7.067139,3.2363565,5.0927525,6.373114,3.0710237,5.282532,3.4989686,3.9171402,2.95863,5.8475523,7.294954,8.226049
t90,13.346645,3.3333397,4.126354,1.1430935,6.554216,7.7304454,4.9369793,0.95458907,-0.05670464,4.043011,2.7174392,7.0055,3.5791507
t91,13.224064,3.3482044,4.257631,1.167793,6.7147074,7.7584605,4.940148,1.0103712,-0.21904935,3.9915054,2.6345844,7.0395865,3.6850073
t92,-1.5258427,7.142371,3.1310127,5.1225185,6.3226337,3.1942375,5.2466283,3.5966558,3.8227682,3.042043,5.937616,7.173446,8.248081
t93,13.093689,3.3262613,4.1427937,1.3175926,6.6046834,7.8988132,4.9533443,0.96771365,-0.18525964,3.9789677,2.659577,6.916888,3.5826964
t94,-0.24247187,8.717758,1.4449403,4.525048,5.554423,1.7499976,3.900621,4.475503,2.912687,1.9468812,6.0898943,6.580088,8.402981
t95,13.231265,3.3436086,4.1916237,1.2197164,6.64071,7.812583,4.9902887,0.9635142,-0.13557628,4.0009727,2.677563,6.9458046,3.6046846
t96,13.262067,3.3045554,4.333188,1.1788224,6.740316,7.745886,4.9808774,1.0452598,-0.06843149,4.0837135,2.6841297,7.058901,3.5651526
t97,-0.7479416,6.0976167,4.193638,3.7507515,3.9239106,7.3941083,5.039495,7.0011687,6.191423,4.3751426,1.8375858,0.6098905,7.159062
t98,-0.809218,6.1310425,4.167943,3.7804468,4.057036,7.4589214,4.997499,7.039776,6.273068,4.3564034,1.9033176,0.6510021,7.270497
t99,-0.0055433307,8.932007,1.4403669,4.5640473,5.394048,1.4978224,3.725153,4.500454,2.8062725,1.792563,6.183105,6.627898,8.439903
t100,-0.13811897,8.899361,1.3750489,4.539606,5.432354,1.6372198,3.757045,4.5061727,2.9136913,1.8208773,6.1705685,6.5638304,8.4426565
t101,-0.23287094,8.809739,1.3810167,4.566508,5.4999495,1.7393438,3.8299415,4.445988,2.9160588,1.8878976,6.147924,6.5648985,8.382739
t102,-6.243318,8.836367,-1.5058465,7.826744,-1.1512649,12.96115,7.2318563,2.1652784,0.5646215,5.57481,-0.5930754,2.0667598,1.3043197
t103,-6.108329,8.761814,-1.4128244,7.703457,-1.1514598,13.126958,7.3599267,2.020871,0.5600081,5.4848247,-0.65958214,1.9135833,1.278829
t104,-0.3557926,8.719766,1.5108398,4.556936,5.5791183,1.8649297,3.9171288,4.4081674,3.059316,1.9221866,6.160708,6.5696926,8.410281
t105,-0.35551402,8.621453,1.3886536,4.442678,5.635186,1.8531033,3.9801533,4.482876,2.9998138,2.0471027,6.0421867,6.504555,8.439747
t106,-0.16455242,8.850237,1.351478,4.4897447,5.46444,1.6630675,3.793179,4.538329,2.9005256,1.8687859,6.1224527,6.5446315,8.44929
t107,11.875323,3.2578814,4.5250688,2.020675,6.842989,7.9034457,5.0813446,0.66222775,-0.9160897,3.3830042,2.1553953,6.2377214,3.150979
t108,11.980189,3.147981,4.4751215,1.988863,6.947055,7.9036446,5.1248937,0.64323974,-0.89161396,3.4733255,2.2017145,6.292578,3.2677364
t109,13.686941,3.0546348,4.7560873,4.242818,6.7377024,10.638701,5.83371,4.989478,0.451383,7.2472663,4.3058567,7.773571,6.3088994
t110,-0.76789427,6.1592636,4.2708187,3.7333372,4.1523337,7.506266,4.9904838,7.0009437,6.3650856,4.379666,1.9049294,0.6814899,7.289364
t111,-0.7028305,6.172016,4.269442,3.6776512,4.0943084,7.492189,5.0110297,7.0160217,6.372514,4.337287,1.9193726,0.61744857,7.269897
t112,11.91232,3.1516483,4.565655,1.9982651,6.953607,7.872572,5.046819,0.6773549,-0.86221695,3.3805304,2.1449108,6.218439,3.258482
t113,11.829791,3.226369,4.604266,1.9492375,6.939574,7.902668,4.9896717,0.747173,-0.9324085,3.3690665,2.0812342,6.1635427,3.2085109
t114,-1.6104363,7.1370025,3.0572,5.0880346,6.407708,3.1566815,5.261072,3.5508595,3.830482,3.0567608,6.0796156,7.272312,8.292231
t115,-1.5295655,7.1446953,3.0791833,5.0556602,6.3779488,3.1703765,5.2624855,3.6270254,3.8700492,3.0751128,6.0128207,7.2222066,8.280651
t116,-1.0149361,5.9271054,3.9008777,3.852131,3.7764778,7.343727,4.8049893,7.003655,6.104613,4.4992433,1.8839052,0.7691746,7.0906844
t117,-0.94031286,5.8070064,3.9900267,3.8186448,3.8133647,7.230485,4.7117405,6.9331985,6.058839,4.5477552,1.889054,0.88176805,7.1128635
t118,13.682897,3.0603893,4.758853,4.2417374,6.7189198,10.625708,5.838178,5.012124,0.43268073,7.265229,4.2600336,7.724793,6.3341556
t119,13.726692,3.1255474,4.660454,4.3152556,6.734106,10.567821,5.8636036,5.0041766,0.46300948,7.246389,4.232751,7.7013025,6.2481914
t120,-1.4070532,7.2428985,2.9734447,5.073887,6.3850265,2.998076,4.952596,3.7948442,3.7622333,2.86559,5.8489285,7.0878315,8.06111
t121,-1.3722212,7.2129183,2.8208013,5.074096,6.3178406,3.1215987,5.0487204,3.8094013,3.8053458,2.94028,5.9649167,7.1389003,8.151831
t122,13.415923,3.00917,4.338933,1.3513628,7.131855,8.023592,5.342553,1.1801226,-0.13406669,4.1791873,2.8840604,6.7522774,3.9680777
t123,13.330978,2.9972231,4.3129478,1.4529858,7.111144,8.130893,5.333473,1.2458439,-0.19122013,4.2570114,2.9049482,6.7645583,3.9989016
t124,14.004229,3.2443562,4.585645,4.4578166,6.688652,10.92969,6.0482726,4.711692,0.7684717,6.9957514,4.2283506,7.696186,6.290634
t125,13.995838,3.1899254,4.65913,4.5025077,6.7668023,10.889031,6.020072,4.760293,0.86273634,7.02999,4.312919,7.7241955,6.346161
t126,-0.07816335,8.78118,1.4153538,4.4366302,5.5365252,1.5621125,3.8769157,4.5464535,2.8596115,1.9268941,6.051497,6.5427904,8.444672
t127,-0.14865352,8.792755,1.400931,4.4461274,5.5127134,1.6206611,3.8408577,4.6134834,2.9789035,1.9490306,6.0560613,6.523427,8.543093
t128,13.01754,3.23813,4.141581,1.4329443,6.5166802,7.9546294,4.9133325,1.0688446,-0.08072312,4.0782824,2.6445804,6.859442,3.5213692
t129,13.149907,3.3307347,4.171724,1.2856687,6.5009074,7.831611,5.010064,0.94967943,-0.04270519,4.047862,2.6761987,6.926778,3.4517431
t130,13.766613,3.0388815,4.5857716,4.421247,6.8577003,10.682929,5.8257413,4.951453,0.64517504,7.2784457,4.4104185,7.626617,6.2602673
t131,13.688824,3.133231,4.6675105,4.3178062,6.822287,10.460066,5.8192043,5.0221977,0.5846283,7.216074,4.291276,7.7999363,6.1476107
