"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t37",7.46383961914668,6.01790155403917,7.21384843598776,6.98306012600186,12.9107134433003,9.87626644075522,7.73112813958347,3.81689505038932,9.63199887220069,14.3244265064061,15.8725975004579,9.71296140013617,15.2107252119137,14.4793291361198,4.07957660032491,13.8698204585273,15.1444272282964,14.2752641169378,14.1219546631925,15.8725975004579,15.8725975004579,14.6029878156268,15.8725975004579,15.8725975004579,14.233123976971,15.8725975004579,10.7938821786172,14.9319448629731,15.8725975004579,15.8725975004579,10.7672090069851,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,0,15.8725975004579,15.8725975004579,4.12187228534046,15.7861254868036,4.8706054875366,10.6875920795809,15.8725975004579,15.8725975004579,15.8725975004579,4.22918299860169,4.22918299860169,15.3053103789295,3.84197024441904,3.84197024441904,9.09264647545371,15.8725975004579,15.8725975004579,15.5369583008291,3.84197024441904,15.6206407301924,15.8725975004579,11.6739900172925,3.08381525251578,2.43538572571214,15.8725975004579,15.8725975004579,15.8725975004579,2.61089860276119,2.61089860276119,15.8725975004579,3.84197024441904,3.84197024441904,11.6739900172925,15.7357161113268,15.8725975004579,4.22918299860169,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.67429489852,3.84197024441904,3.84197024441904,11.6739900172925,11.6739900172925,4.22918299860169,4.22918299860169,3.19069036358861,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,4.8706054875366,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,3.19069036358861,3.19069036358861,11.6739900172925,15.8725975004579,15.8725975004579,3.19069036358861,3.19069036358861,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,9.87626644075521,9.87626644075521,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,11.6739900172925,11.6739900172925
"t38",11.6532939144035,10.2285298925695,12.0215986080764,12.9793911857046,6.01152764459893,15.8725975004579,13.7274591992862,14.1747440005995,13.8306063553661,5.4455984030707,9.1797933031262,13.9115688833016,8.51792101458203,7.78652493878806,15.8725975004579,4.99099235519191,8.45162303096469,5.39643601360245,5.24312655985708,9.1797933031262,9.1797933031262,7.91018361829506,9.1797933031262,6.99376939712253,7.33393817826959,6.99376939712253,14.9924896617827,6.05311675963777,6.99376939712253,9.1797933031262,14.9658164901506,8.97341170175649,8.97341170175649,8.97341170175649,6.99376939712253,6.99376939712253,15.8725975004579,0,2.53867898789154,15.1238642982618,9.0933212894719,15.8725975004579,14.8861995627464,8.97341170175649,8.97341170175649,6.99376939712253,15.8725975004579,15.8725975004579,6.42648227559408,15.8725975004579,15.8725975004579,15.0889775351564,8.97341170175649,6.99376939712253,6.65813019749377,15.8725975004579,8.9278365328607,9.1797933031262,15.8725975004579,15.8725975004579,15.2241679736543,6.99376939712253,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,6.85688800799147,6.99376939712253,15.8725975004579,15.8725975004579,9.1797933031262,9.1797933031262,6.99376939712253,6.79546679518462,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,6.99376939712253,15.8725975004579,6.99376939712253,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,6.99376939712253,6.99376939712253,6.99376939712253,9.1797933031262,9.1797933031262,6.99376939712253,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579
"t39",11.6532939144035,10.2285298925695,12.0215986080764,12.9793911857046,6.01152764459893,15.8725975004579,13.7274591992862,14.1747440005995,13.8306063553661,5.4455984030707,9.1797933031262,13.9115688833016,8.51792101458203,7.78652493878806,15.8725975004579,4.99099235519191,8.45162303096469,5.39643601360245,5.24312655985708,9.1797933031262,9.1797933031262,7.91018361829506,9.1797933031262,6.99376939712253,7.33393817826959,6.99376939712253,14.9924896617827,6.05311675963777,6.99376939712253,9.1797933031262,14.9658164901506,8.97341170175649,8.97341170175649,8.97341170175649,6.99376939712253,6.99376939712253,15.8725975004579,2.53867898789154,0,15.1238642982618,9.0933212894719,15.8725975004579,14.8861995627464,8.97341170175649,8.97341170175649,6.99376939712253,15.8725975004579,15.8725975004579,6.42648227559408,15.8725975004579,15.8725975004579,15.0889775351564,8.97341170175649,6.99376939712253,6.65813019749377,15.8725975004579,8.9278365328607,9.1797933031262,15.8725975004579,15.8725975004579,15.2241679736543,6.99376939712253,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,6.85688800799147,6.99376939712253,15.8725975004579,15.8725975004579,9.1797933031262,9.1797933031262,6.99376939712253,6.79546679518462,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,6.99376939712253,15.8725975004579,6.99376939712253,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,6.99376939712253,6.99376939712253,6.99376939712253,9.1797933031262,9.1797933031262,6.99376939712253,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,6.99376939712253,6.99376939712253,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579
"t40",6.71510641695053,5.26916835184303,6.46511523379162,6.23432692380572,12.1619802411042,9.12753323855907,6.98239493738733,3.06816184819318,8.88326567000454,13.5756933042099,15.1238642982618,8.96422819794003,14.4619920097176,13.7305959339236,4.12187228534046,13.1210872563311,14.3956940261003,13.5265309147417,13.3732214609963,15.1238642982618,15.1238642982618,13.8542546134306,15.1238642982618,15.1238642982618,13.4843907747749,15.1238642982618,10.0451489764211,14.183211660777,15.1238642982618,15.1238642982618,10.018475804789,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,4.12187228534046,15.1238642982618,15.1238642982618,0,15.0373922846075,2.55540432807498,9.9388588773848,15.1238642982618,15.1238642982618,15.1238642982618,4.12187228534046,4.12187228534046,14.5565771767333,4.12187228534046,4.12187228534046,8.34391327325757,15.1238642982618,15.1238642982618,14.788225098633,4.12187228534046,14.8719075279963,15.1238642982618,10.9252568150963,4.12187228534046,3.47344275853682,15.1238642982618,15.1238642982618,15.1238642982618,4.12187228534046,4.12187228534046,15.1238642982618,4.12187228534046,4.12187228534046,10.9252568150963,14.9869829091307,15.1238642982618,4.12187228534046,1.77795236650805,15.1238642982618,15.1238642982618,15.1238642982618,14.9255616963239,4.12187228534046,4.12187228534046,10.9252568150963,10.9252568150963,4.12187228534046,4.12187228534046,4.12187228534046,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,2.55540432807498,2.55540432807498,15.1238642982618,1.77795236650805,15.1238642982618,2.55540432807498,2.55540432807498,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,4.12187228534046,4.12187228534046,10.9252568150963,15.1238642982618,15.1238642982618,4.12187228534046,4.12187228534046,15.1238642982618,15.1238642982618,15.1238642982618,15.1238642982618,10.9252568150963,10.9252568150963,15.1238642982618,15.1238642982618,9.12753323855907,9.12753323855907,10.9252568150963,10.9252568150963,15.1238642982618,15.1238642982618,1.77795236650805,1.77795236650805,10.9252568150963,10.9252568150963
"t41",11.5668219007492,10.1420578789152,11.9351265944221,12.8929191720503,6.13143723231433,15.7861254868036,13.6409871856319,14.0882719869452,13.7441343417118,7.54515029542006,7.35210197057143,13.8250968696473,4.59473561443002,3.86333953863605,15.7861254868036,7.09054424754127,3.25159055471511,7.49598790595181,7.34267845220645,5.2566079029742,3.65179818634363,6.08249228574029,7.35210197057143,9.09332128947189,7.45384776598499,9.0933212894719,14.9060176481284,8.15266865198713,9.09332128947189,5.2566079029742,14.8793444764963,9.09332128947189,9.09332128947189,9.09332128947189,9.0933212894719,9.0933212894719,15.7861254868036,9.0933212894719,9.0933212894719,15.0373922846075,0,15.7861254868036,14.7997275490921,9.09332128947189,9.0933212894719,9.0933212894719,15.7861254868036,15.7861254868036,8.52603416794345,15.7861254868036,15.7861254868036,15.0025055215021,9.09332128947189,9.0933212894719,8.75768208984313,15.7861254868036,2.17945097117193,2.43140774143744,15.7861254868036,15.7861254868036,15.13769596,9.0933212894719,9.0933212894719,9.0933212894719,15.7861254868036,15.7861254868036,9.09332128947189,15.7861254868036,15.7861254868036,15.7861254868036,8.95643990034083,9.0933212894719,15.7861254868036,15.7861254868036,5.4997558751778,5.4997558751778,9.0933212894719,8.89501868753398,15.7861254868036,15.7861254868036,15.7861254868036,15.7861254868036,15.7861254868036,15.7861254868036,15.7861254868036,9.09332128947189,9.09332128947189,9.09332128947189,9.09332128947189,15.7861254868036,15.7861254868036,9.09332128947189,15.7861254868036,9.0933212894719,15.7861254868036,15.7861254868036,9.09332128947189,9.09332128947189,9.09332128947189,9.09332128947189,9.09332128947189,5.2566079029742,5.2566079029742,9.0933212894719,9.0933212894719,9.09332128947189,15.7861254868036,15.7861254868036,15.7861254868036,9.09332128947189,9.09332128947189,15.7861254868036,15.7861254868036,9.09332128947189,9.09332128947189,9.09332128947189,9.09332128947189,15.7861254868036,15.7861254868036,9.0933212894719,9.0933212894719,15.7861254868036,15.7861254868036,15.7861254868036,15.7861254868036,9.0933212894719,9.0933212894719,15.7861254868036,15.7861254868036,15.7861254868036,15.7861254868036
"t42",7.46383961914668,6.01790155403917,7.21384843598776,6.98306012600186,12.9107134433003,9.87626644075522,7.73112813958347,3.81689505038932,9.63199887220069,14.3244265064061,15.8725975004579,9.71296140013617,15.2107252119137,14.4793291361198,4.8706054875366,13.8698204585273,15.1444272282964,14.2752641169378,14.1219546631925,15.8725975004579,15.8725975004579,14.6029878156268,15.8725975004579,15.8725975004579,14.233123976971,15.8725975004579,10.7938821786172,14.9319448629731,15.8725975004579,15.8725975004579,10.7672090069851,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.8706054875366,15.8725975004579,15.8725975004579,2.55540432807498,15.7861254868036,0,10.6875920795809,15.8725975004579,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,15.3053103789295,4.8706054875366,4.8706054875366,9.09264647545371,15.8725975004579,15.8725975004579,15.5369583008291,4.8706054875366,15.6206407301924,15.8725975004579,11.6739900172925,4.8706054875366,4.22217596073296,15.8725975004579,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,4.8706054875366,4.8706054875366,11.6739900172925,15.7357161113268,15.8725975004579,4.8706054875366,3.30413753027113,15.8725975004579,15.8725975004579,15.8725975004579,15.67429489852,4.8706054875366,4.8706054875366,11.6739900172925,11.6739900172925,4.8706054875366,4.8706054875366,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,2.37577039229049,2.37577039229049,15.8725975004579,3.30413753027113,15.8725975004579,2.83038672892003,2.83038672892003,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,11.6739900172925,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,9.87626644075522,9.87626644075522,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,3.30413753027113,3.30413753027113,11.6739900172925,11.6739900172925
"t43",6.47744168143516,5.04352447169252,6.83659318719944,7.79438576482759,11.9243155055888,10.6875920795809,8.5424537784092,8.98973857972255,1.83744824354158,13.3380285686946,14.8861995627464,2.81325181908973,14.2243272742022,13.4929311984083,10.6875920795809,12.8834225208158,14.1580292905849,13.2888661792263,13.135556725481,14.8861995627464,14.8861995627464,13.6165898779153,14.8861995627464,14.8861995627464,13.2467260392595,14.8861995627464,1.32321471309064,13.9455469252616,14.8861995627464,14.8861995627464,3.86749942593867,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,10.6875920795809,14.8861995627464,14.8861995627464,9.9388588773848,14.7997275490921,10.6875920795809,0,14.8861995627464,14.8861995627464,14.8861995627464,10.6875920795809,10.6875920795809,14.318912441218,10.6875920795809,10.6875920795809,9.90397211427944,14.8861995627464,14.8861995627464,14.5505603631176,10.6875920795809,14.6342427924809,14.8861995627464,4.77428043624602,10.6875920795809,10.0391625527773,14.8861995627464,14.8861995627464,14.8861995627464,10.6875920795809,10.6875920795809,14.8861995627464,10.6875920795809,10.6875920795809,4.77428043624602,14.7493181736153,14.8861995627464,10.6875920795809,10.6875920795809,14.8861995627464,14.8861995627464,14.8861995627464,14.6878969608085,10.6875920795809,10.6875920795809,4.77428043624602,4.77428043624602,10.6875920795809,10.6875920795809,10.6875920795809,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,10.6875920795809,10.6875920795809,14.8861995627464,10.6875920795809,14.8861995627464,10.6875920795809,10.6875920795809,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,10.6875920795809,10.6875920795809,2.20332255176584,14.8861995627464,14.8861995627464,10.6875920795809,10.6875920795809,14.8861995627464,14.8861995627464,14.8861995627464,14.8861995627464,2.20332255176584,2.20332255176584,14.8861995627464,14.8861995627464,10.6875920795809,10.6875920795809,4.77428043624602,4.77428043624602,14.8861995627464,14.8861995627464,10.6875920795809,10.6875920795809,1.37430616179429,1.37430616179429
"t44",11.6532939144035,10.2285298925695,12.0215986080764,12.9793911857046,3.79506183910317,15.8725975004579,13.7274591992862,14.1747440005995,13.8306063553661,7.42524070770465,9.1797933031262,13.9115688833016,8.51792101458203,7.78652493878806,15.8725975004579,6.97063465982587,8.45162303096469,7.37607831823641,7.22276886449104,9.1797933031262,9.1797933031262,7.91018361829506,9.1797933031262,8.97341170175649,1.65234542249958,8.97341170175649,14.9924896617827,8.03275906427173,8.97341170175649,9.1797933031262,14.9658164901506,4.61339969922941,4.61339969922941,4.61339969922941,8.97341170175649,8.97341170175649,15.8725975004579,8.97341170175649,8.97341170175649,15.1238642982618,9.09332128947189,15.8725975004579,14.8861995627464,0,4.61339969922941,8.97341170175649,15.8725975004579,15.8725975004579,8.40612458022804,15.8725975004579,15.8725975004579,15.0889775351564,2.32000156272756,8.97341170175649,8.63777250212773,15.8725975004579,8.9278365328607,9.1797933031262,15.8725975004579,15.8725975004579,15.2241679736543,8.97341170175649,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,8.83653031262542,8.97341170175649,15.8725975004579,15.8725975004579,9.1797933031262,9.1797933031262,8.97341170175649,8.77510909981858,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,8.97341170175649,15.8725975004579,8.97341170175649,15.8725975004579,15.8725975004579,2.32000156272756,2.32000156272756,8.97341170175649,8.97341170175649,8.97341170175649,9.1797933031262,9.1797933031262,8.97341170175649,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,2.32000156272756,2.32000156272756,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,4.61339969922941,4.61339969922941,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579
"t45",11.6532939144035,10.2285298925695,12.0215986080764,12.9793911857046,3.79506183910317,15.8725975004579,13.7274591992862,14.1747440005995,13.8306063553661,7.42524070770465,9.1797933031262,13.9115688833016,8.51792101458203,7.78652493878806,15.8725975004579,6.97063465982587,8.4516230309647,7.37607831823641,7.22276886449104,9.1797933031262,9.1797933031262,7.91018361829506,9.1797933031262,8.97341170175649,2.97392617574251,8.97341170175649,14.9924896617827,8.03275906427173,8.97341170175649,9.1797933031262,14.9658164901506,2.66074565484857,4.25256225223329,4.25256225223329,8.97341170175649,8.97341170175649,15.8725975004579,8.97341170175649,8.97341170175649,15.1238642982618,9.0933212894719,15.8725975004579,14.8861995627464,4.61339969922941,0,8.97341170175649,15.8725975004579,15.8725975004579,8.40612458022804,15.8725975004579,15.8725975004579,15.0889775351564,4.61339969922941,8.97341170175649,8.63777250212773,15.8725975004579,8.9278365328607,9.1797933031262,15.8725975004579,15.8725975004579,15.2241679736543,8.97341170175649,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,8.83653031262542,8.97341170175649,15.8725975004579,15.8725975004579,9.1797933031262,9.1797933031262,8.97341170175649,8.77510909981858,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,8.97341170175649,15.8725975004579,8.97341170175649,15.8725975004579,15.8725975004579,4.61339969922941,4.61339969922941,8.97341170175649,8.97341170175649,8.97341170175649,9.1797933031262,9.1797933031262,8.97341170175649,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,4.61339969922941,4.61339969922941,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,2.28381318860561,2.28381318860561,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579
"t46",11.6532939144035,10.2285298925695,12.0215986080764,12.9793911857046,6.01152764459893,15.8725975004579,13.7274591992862,14.1747440005995,13.8306063553661,4.85934816802182,9.1797933031262,13.9115688833016,8.51792101458203,7.78652493878806,15.8725975004579,4.40474212014304,8.45162303096469,4.81018577855357,4.65687632480821,9.1797933031262,9.1797933031262,7.91018361829506,9.1797933031262,6.40751916207366,7.33393817826959,6.40751916207366,14.9924896617827,2.67916848912065,6.40751916207366,9.1797933031262,14.9658164901506,8.97341170175649,8.97341170175649,8.97341170175649,6.40751916207366,6.40751916207366,15.8725975004579,6.99376939712253,6.99376939712253,15.1238642982618,9.0933212894719,15.8725975004579,14.8861995627464,8.97341170175649,8.97341170175649,0,15.8725975004579,15.8725975004579,5.84023204054521,15.8725975004579,15.8725975004579,15.0889775351564,8.97341170175649,3.61982112660541,3.28418192697665,15.8725975004579,8.9278365328607,9.1797933031262,15.8725975004579,15.8725975004579,15.2241679736543,3.61982112660541,3.61982112660541,6.40751916207366,15.8725975004579,15.8725975004579,6.40751916207366,15.8725975004579,15.8725975004579,15.8725975004579,3.48293973747435,3.61982112660541,15.8725975004579,15.8725975004579,9.1797933031262,9.1797933031262,6.40751916207366,6.20921656013575,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,6.40751916207366,6.40751916207366,3.61982112660541,3.61982112660541,15.8725975004579,15.8725975004579,3.61982112660541,15.8725975004579,2.22889189920687,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,2.22889189920687,2.22889189920687,2.22889189920687,9.1797933031262,9.1797933031262,2.22889189920687,2.22889189920687,2.22889189920687,15.8725975004579,15.8725975004579,15.8725975004579,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,3.61982112660541,3.61982112660541,8.97341170175649,8.97341170175649,15.8725975004579,15.8725975004579,3.61982112660542,3.61982112660542,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,2.22889189920687,2.22889189920687,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579
"t47",7.46383961914668,6.01790155403917,7.21384843598776,6.98306012600186,12.9107134433003,9.87626644075522,7.73112813958347,3.81689505038932,9.63199887220069,14.3244265064061,15.8725975004579,9.71296140013617,15.2107252119137,14.4793291361198,4.22918299860169,13.8698204585273,15.1444272282964,14.2752641169378,14.1219546631925,15.8725975004579,15.8725975004579,14.6029878156268,15.8725975004579,15.8725975004579,14.233123976971,15.8725975004579,10.7938821786172,14.9319448629731,15.8725975004579,15.8725975004579,10.7672090069851,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.22918299860169,15.8725975004579,15.8725975004579,4.12187228534046,15.7861254868036,4.8706054875366,10.6875920795809,15.8725975004579,15.8725975004579,15.8725975004579,0,2.00927340396357,15.3053103789295,4.22918299860169,4.22918299860169,9.09264647545371,15.8725975004579,15.8725975004579,15.5369583008291,4.22918299860169,15.6206407301924,15.8725975004579,11.6739900172925,4.22918299860169,3.58075347179805,15.8725975004579,15.8725975004579,15.8725975004579,4.22918299860169,4.22918299860169,15.8725975004579,4.22918299860169,4.22918299860169,11.6739900172925,15.7357161113268,15.8725975004579,3.43025557510352,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.67429489852,4.22918299860169,4.22918299860169,11.6739900172925,11.6739900172925,3.43025557510352,3.43025557510352,4.22918299860169,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,4.8706054875366,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.22918299860169,4.22918299860169,11.6739900172925,15.8725975004579,15.8725975004579,4.22918299860169,4.22918299860169,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,9.87626644075522,9.87626644075522,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,11.6739900172925,11.6739900172925
"t48",7.46383961914668,6.01790155403917,7.21384843598776,6.98306012600186,12.9107134433003,9.87626644075522,7.73112813958347,3.81689505038932,9.63199887220069,14.3244265064061,15.8725975004579,9.71296140013617,15.2107252119137,14.4793291361198,4.22918299860169,13.8698204585273,15.1444272282964,14.2752641169378,14.1219546631925,15.8725975004579,15.8725975004579,14.6029878156268,15.8725975004579,15.8725975004579,14.233123976971,15.8725975004579,10.7938821786172,14.9319448629731,15.8725975004579,15.8725975004579,10.7672090069851,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.22918299860169,15.8725975004579,15.8725975004579,4.12187228534046,15.7861254868036,4.8706054875366,10.6875920795809,15.8725975004579,15.8725975004579,15.8725975004579,2.00927340396357,0,15.3053103789295,4.22918299860169,4.22918299860169,9.09264647545371,15.8725975004579,15.8725975004579,15.5369583008291,4.22918299860169,15.6206407301924,15.8725975004579,11.6739900172925,4.22918299860169,3.58075347179805,15.8725975004579,15.8725975004579,15.8725975004579,4.22918299860169,4.22918299860169,15.8725975004579,4.22918299860169,4.22918299860169,11.6739900172925,15.7357161113268,15.8725975004579,3.43025557510352,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.67429489852,4.22918299860169,4.22918299860169,11.6739900172925,11.6739900172925,3.43025557510352,3.43025557510352,4.22918299860169,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,4.8706054875366,15.8725975004579,4.8706054875366,4.8706054875366,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,4.22918299860169,4.22918299860169,11.6739900172925,15.8725975004579,15.8725975004579,4.22918299860169,4.22918299860169,15.8725975004579,15.8725975004579,15.8725975004579,15.8725975004579,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,9.87626644075522,9.87626644075522,11.6739900172925,11.6739900172925,15.8725975004579,15.8725975004579,4.8706054875366,4.8706054875366,11.6739900172925,11.6739900172925
"t49",11.0860067928751,9.66124277104104,11.454311486548,12.4121040641761,5.44424052307048,15.3053103789295,13.1601720777577,13.6074568790711,13.2633192338377,3.58717858363364,8.61250618159775,13.3442817617732,7.95063389305358,7.21923781725961,15.3053103789295,3.02072371253402,7.88433590943625,3.15933616566451,3.00602671191914,8.61250618159775,8.61250618159775,7.34289649676661,8.61250618159775,5.13534957768548,6.76665105674114,5.02350075446465,14.4252025402543,4.89957940306045,5.13534957768548,8.61250618159775,14.3985293686221,8.40612458022804,8.40612458022804,8.40612458022804,5.02350075446465,5.02350075446465,15.3053103789295,6.42648227559408,6.42648227559408,14.5565771767333,8.52603416794345,15.3053103789295,14.318912441218,8.40612458022804,8.40612458022804,5.84023204054521,15.3053103789295,15.3053103789295,0,15.3053103789295,15.3053103789295,14.521690413628,8.40612458022804,5.84023204054521,5.50459284091645,15.3053103789295,8.36054941133225,8.61250618159775,15.3053103789295,15.3053103789295,14.6568808521258,5.84023204054521,5.84023204054521,1.43620270863869,15.3053103789295,15.3053103789295,5.13534957768548,15.3053103789295,15.3053103789295,15.3053103789295,5.70335065141414,5.84023204054521,15.3053103789295,15.3053103789295,8.61250618159775,8.61250618159775,1.43620270863869,1.23790010670078,15.3053103789295,15.3053103789295,15.3053103789295,15.3053103789295,15.3053103789295,15.3053103789295,15.3053103789295,5.13534957768548,5.13534957768548,5.84023204054521,5.84023204054521,15.3053103789295,15.3053103789295,5.84023204054521,15.3053103789295,5.84023204054521,15.3053103789295,15.3053103789295,8.40612458022804,8.40612458022804,5.84023204054521,5.84023204054521,5.84023204054521,8.61250618159775,8.61250618159775,5.84023204054521,5.84023204054521,5.84023204054521,15.3053103789295,15.3053103789295,15.3053103789295,8.40612458022804,8.40612458022804,15.3053103789295,15.3053103789295,5.84023204054521,5.84023204054521,8.40612458022804,8.40612458022804,15.3053103789295,15.3053103789295,5.84023204054521,5.84023204054521,15.3053103789295,15.3053103789295,15.3053103789295,15.3053103789295,5.84023204054521,5.84023204054521,15.3053103789295,15.3053103789295,15.3053103789295,15.3053103789295
