,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t59,1.33795,-0.17416352,-0.7201761,11.446035,0.35801595,-0.500221,0.7999522,-0.005339954,4.3095183,-0.14057001,3.7516732,-0.19184415,-0.12806766,0.35283127,2.3917198,-1.4509183,0.13339314
t60,0.65604776,-0.33138517,11.047329,-0.1704259,0.1483976,10.00075,1.8528504,4.0331626,-0.5244313,4.292692,-0.017880887,9.678113,5.7264314,3.7069786,0.04590827,4.048198,10.610529
t61,0.6159218,-0.3183589,11.018554,-0.16754685,0.14529936,9.95276,1.7296647,4.006407,-0.48623374,4.2637677,-0.017247856,9.611543,5.6180215,3.5787215,0.04459982,3.9394994,10.457976
t62,0.011677111,-0.27925077,8.814707,-0.158597,0.0872154,9.656852,-0.2954768,5.0280037,-0.22432248,4.925351,-0.040195223,8.637906,5.4275,2.2447934,0.05876747,6.2211013,11.265749
t63,0.0106827775,-0.34076825,9.770427,-0.16381334,0.10452615,10.387229,-0.23345003,5.235343,-0.22016507,4.9665837,-0.03786158,9.122323,5.7106886,2.529665,0.06718907,6.4538326,12.079021
t64,1.0465124,-0.15799427,-0.6005233,10.393987,0.5353518,-0.48594174,0.37598935,-0.0035023587,4.9150014,-0.110201605,3.9907603,-0.19213805,-0.07289161,0.22856292,2.5575535,-1.3642267,0.1179788
t65,0.88993233,-0.10096754,-0.39645073,6.9490175,0.89059764,-0.37327147,0.63276875,-0.0010320217,5.1091366,-0.046571415,3.9490664,-0.1571744,-0.038419552,0.08847894,2.7471714,-0.867039,0.13098149
t66,0.38342816,10.342968,-0.25298303,-0.19177546,13.227172,-0.54575783,0.6322316,8.992816,14.1883745,14.761494,-0.034366593,10.062391,9.568389,0.09019055,13.329581,-0.12930116,13.975355
t67,0.0006259986,11.156475,-0.338759,-0.20680596,14.814599,-0.6293554,-0.0386026,10.960112,15.999698,16.040348,-0.040908273,10.386129,10.536999,0.013409666,14.681896,-0.069989815,15.623981
t68,0.010591246,-0.34722015,9.759379,-0.16237314,0.099851474,10.24097,-0.2448207,5.2160716,-0.2605217,5.058174,-0.039834753,9.160672,5.8411026,2.6312988,0.063439235,6.4615617,12.202103
t69,0.011314226,-0.35619974,9.797646,-0.16016462,0.10030226,10.399007,-0.24690124,5.287694,-0.23017108,5.054166,-0.03944581,9.057078,5.8688903,2.4390194,0.061250158,6.440386,12.150005
t70,1.7779046,-0.18427078,-1.0829382,14.01186,0.015666012,-0.52264386,1.4566978,-0.008346783,3.1149094,-0.19741817,3.1248858,-0.21080223,-0.23641917,0.5408966,1.9688165,-1.7213666,0.18613476
t71,1.7426168,-0.183587,-1.0695813,13.883006,0.021814967,-0.5193012,1.400095,-0.008214493,3.1603072,-0.19509837,3.1392963,-0.21099661,-0.2310775,0.52454174,1.9561547,-1.7046216,0.1857109
t72,1.2266766,-0.12014316,-0.61151814,9.120584,0.6088558,-0.39925978,1.1057749,-0.004518402,3.475665,-0.11544744,3.2506754,-0.15685518,-0.15321127,0.3125168,2.1449194,-1.1570221,0.13279492
t73,1.1942496,-0.12039511,-0.5828214,8.928307,0.64233315,-0.39982685,0.99296033,-0.0042615756,3.5736597,-0.10919525,3.3334491,-0.1580134,-0.14380474,0.29309148,2.192331,-1.1304029,0.12988389
t74,0.007734686,-0.36220604,10.133289,-0.16963376,0.10902715,10.561222,-0.16854365,5.15097,-0.2778831,4.975522,-0.038121168,9.41922,5.8101807,2.673244,0.06571899,6.1828394,12.274003
t75,0.011388171,-0.36660945,10.121241,-0.1659561,0.10504398,10.601773,-0.20824037,5.347111,-0.2322947,5.07224,-0.040040474,9.329027,5.8839917,2.7357755,0.06588222,6.417927,12.407531
t76,1.378629,-0.20136325,-1.0235069,13.738723,0.0015009467,-0.5300569,1.01109,-0.0066941925,3.883745,-0.17530741,3.4694955,-0.24064253,-0.17811207,0.40438932,1.9654204,-1.674035,0.18530583
t77,0.29892242,-0.31352064,10.163861,-0.16473258,0.12527035,9.820099,0.70167863,4.3665533,-0.44448262,4.4439197,-0.027351854,9.17938,5.492714,3.1446173,0.05297477,4.6792274,10.7313385
t78,0.3897337,-0.31567976,10.406108,-0.16559157,0.13131383,9.881896,1.0730759,4.264059,-0.46572787,4.3804812,-0.024968615,9.305978,5.5312567,3.266026,0.051046055,4.4561753,10.669528
t79,0.015654337,-0.27448565,8.211528,-0.14107744,0.07465328,9.252036,-0.3502918,4.87708,-0.14987655,4.8221574,-0.040312745,7.8252163,5.017898,1.8336375,0.06173281,6.30992,10.837918
t80,0.29543573,-0.30693227,9.941442,-0.15274124,0.11976215,9.538891,0.63674366,4.137827,-0.3545502,4.3468523,-0.02345963,8.700397,5.1439323,2.8420892,0.049410008,4.52084,10.184836
t81,0.19373304,-0.39679286,11.458524,-0.1765608,0.13784443,10.826466,0.78806233,4.8005238,-0.37551025,4.822602,-0.026735926,10.122942,5.973201,3.4079425,0.051479455,5.1186175,11.938975
t82,1.0676491,-0.15769266,-0.6014084,10.37367,0.5296067,-0.4778826,0.484799,-0.003705583,4.820398,-0.11390182,3.9718063,-0.1913873,-0.07502518,0.24378145,2.520103,-1.3413473,0.11766178
t83,1.3507876,-0.17352349,-0.7449641,11.621108,0.38158068,-0.50360733,0.9043504,-0.005394536,4.2463193,-0.14724793,3.747739,-0.19454609,-0.13419779,0.374057,2.4592576,-1.4700524,0.13109212
t84,0.0115306955,-0.36878622,10.158088,-0.16432172,0.11088111,10.554848,-0.19729926,5.325623,-0.21787673,5.042763,-0.038465306,9.343506,5.9081025,2.7131624,0.058281995,6.3544974,12.254188
t85,0.1262327,-0.38445285,11.262873,-0.1725548,0.13291089,10.76891,0.52347183,4.7963285,-0.36615384,4.8145967,-0.02749428,9.931228,6.002573,3.2689679,0.055587556,5.2140617,12.073413
t86,1.1082721,-0.13047048,-0.52008593,8.705819,0.676821,-0.39113688,0.8706768,-0.0035690602,4.2152367,-0.100362174,3.653723,-0.17081833,-0.09555437,0.23463003,2.3801324,-1.0362101,0.13101971
t87,0.8793783,-0.10451544,-0.40154278,6.9763203,0.9192962,-0.37826973,0.6029792,-0.0010956636,5.0629625,-0.052005902,3.9253864,-0.16512637,-0.043291252,0.08982953,2.8338437,-0.8715709,0.13349286
t88,0.008070541,-0.3689718,10.195941,-0.17299435,0.11323616,10.593159,-0.20644367,5.3230085,-0.19628613,4.9518647,-0.03515173,9.2832575,5.911477,2.5182223,0.07424538,6.377406,12.2892275
t89,0.007906067,-0.37227735,10.22512,-0.17227326,0.11408833,10.58134,-0.2002675,5.289629,-0.18973899,4.935032,-0.03520704,9.25903,5.9543962,2.499291,0.074371,6.348314,12.326954
t90,0.005160453,-0.38051564,10.336944,-0.1694352,0.11181759,10.538141,-0.23133348,5.2920156,-0.2045022,4.8849673,-0.034422062,9.28641,5.97965,2.677856,0.068884805,6.3905377,12.260661
t91,0.004013481,-0.38748488,10.32718,-0.1696075,0.11109728,10.497112,-0.21715693,5.2588325,-0.22652547,4.8963647,-0.03541735,9.270589,5.9919987,2.6981897,0.06833437,6.3337007,12.2719345
t92,0.008152977,-0.37710217,10.415748,-0.17382051,0.10754838,10.671113,-0.13486834,5.22297,-0.2466222,5.089215,-0.038144752,9.714794,5.8511076,2.8145154,0.060419038,6.175058,12.404336
t93,0.014018878,-0.36168522,10.100384,-0.16686338,0.102692775,10.621804,-0.22148229,5.3194647,-0.20190796,5.150068,-0.038610302,9.412548,5.913349,2.542709,0.06421193,6.435494,12.563661
t94,0.011699072,-0.3719239,10.102647,-0.16545998,0.102120765,10.63346,-0.22669545,5.340697,-0.22963466,5.162692,-0.039035197,9.303039,5.927085,2.5641978,0.0641277,6.4186926,12.506176
t95,3.862119,-0.07977586,-0.080145255,7.6892323,3.3179164,-0.59305096,2.9681747,-0.007458353,8.773172,-0.0016228167,8.247096,-0.06783675,-0.22105893,0.5133295,5.735183,-0.849131,0.23128816
t96,0.009429935,-0.28835666,8.797684,-0.16497591,0.09208002,9.56747,-0.29083365,5.0204306,-0.22209673,4.907674,-0.03816485,8.694402,5.4848375,2.2860644,0.06379827,6.2738953,11.392926
t97,0.009258547,-0.2818553,8.8501425,-0.16667111,0.09449764,9.710671,-0.2835101,5.0585446,-0.20910805,4.9342093,-0.039148763,8.773101,5.5061584,2.2134988,0.065262854,6.330747,11.459884
t98,1.0673087,-0.19104213,-0.89733946,12.432753,0.04505615,-0.50974655,0.50489867,-0.004856593,4.414652,-0.14442554,3.5961483,-0.24072088,-0.12930998,0.24452709,1.9876251,-1.5586908,0.18224974
t99,0.0044565382,-0.3057645,9.043896,-0.16232747,0.09885889,9.710314,-0.2082671,4.895605,-0.3184657,4.803809,-0.035478953,8.769201,5.521445,2.5991542,0.062129736,6.180598,11.385103
t100,0.0064313333,-0.30086657,8.878506,-0.16130836,0.093059115,9.647804,-0.2513717,5.0010095,-0.28666583,4.9345455,-0.036471117,8.6820755,5.5483413,2.3677554,0.06078296,6.316013,11.39405
t101,0.009029141,10.644551,-0.36629802,-0.19337691,14.107403,-0.6117916,0.048129804,10.96032,15.680403,15.691913,-0.040155523,9.61504,10.164733,0.039781693,14.24028,-0.02849049,14.94061
t102,1.0232831,-0.1900542,-0.9022054,12.426324,0.024807924,-0.51115507,0.4891067,-0.004785284,4.392473,-0.14626709,3.5288432,-0.24010782,-0.12714173,0.24469978,1.9868879,-1.5653884,0.17880607
t103,0.0063551073,-0.3808625,10.3898535,-0.1728499,0.116926976,10.718452,-0.23600316,5.3447433,-0.21590245,4.9797163,-0.03538167,9.420634,6.038652,2.6670952,0.06995948,6.4480696,12.396209
t104,0.010591108,-0.38492477,10.253807,-0.1717652,0.106235355,10.569824,-0.17269452,5.382083,-0.24601483,5.1339245,-0.039058905,9.599002,5.882618,2.737142,0.0587251,6.36895,12.382835
t105,0.03673239,-0.39500064,10.915771,-0.16914593,0.12903693,10.714436,-0.014448545,5.0534463,-0.32242388,4.8204975,-0.030022668,9.640726,5.928223,3.080732,0.057381026,5.7070937,12.023669
t106,0.08862117,5.371522,-1.4022622,1.8389176,3.926984,-0.17751439,-0.8199417,14.777238,7.7039,10.969574,-0.04284706,0.18205994,10.14865,20.667076,10.035765,-0.86429614,0.033531044
t107,0.08814288,5.3875165,-1.3934628,1.8437445,3.925363,-0.17573869,-0.8220987,14.798726,7.6426725,10.985765,-0.043127097,0.23606034,10.154192,20.708862,10.040104,-0.8571986,0.031043423
t108,1.0238796,-0.1580199,-0.5736791,9.952815,0.52245975,-0.45714438,0.4907999,-0.0033847406,4.802298,-0.114534594,3.8029933,-0.19865654,-0.059287407,0.21314086,2.5456905,-1.2670597,0.122183055
t109,1.0075258,-0.16480592,-0.58444834,10.050347,0.44894364,-0.45763704,0.4410392,-0.0034387398,4.7922535,-0.11603347,3.7953463,-0.19876914,-0.058710452,0.2138334,2.5028007,-1.2771521,0.12338094
t110,0.0036050566,11.118931,-0.31355527,-0.20665425,14.843306,-0.6192033,-0.04877738,10.913071,16.03976,16.087345,-0.03982373,10.409324,10.607727,0.037826832,14.740905,-0.07036569,15.717979
t111,1.0718006,-0.19416668,-0.8946826,12.453637,0.07143358,-0.51505667,0.45213124,-0.004886553,4.480901,-0.14536501,3.6407251,-0.24208757,-0.1311532,0.24176703,2.0444465,-1.5659518,0.18337582
t112,4.1537523,-0.11759796,-0.14538243,8.772167,3.2741287,-0.6036503,3.18179,-0.009852106,8.368764,-0.054007545,8.004091,-0.050495088,-0.2781156,0.63444567,5.724381,-0.9711345,0.2387145
t113,4.00497,-0.08113881,-0.07394481,7.762199,3.3773625,-0.60385853,3.1020956,-0.0077757873,8.909125,-0.0062456457,8.395335,-0.05727479,-0.23568298,0.5413356,5.875086,-0.8598891,0.23524001
t114,0.008396348,-0.2943549,9.079289,-0.16364796,0.08959026,10.0135355,-0.29510394,5.127635,-0.24837361,5.100774,-0.037292823,8.742903,5.5578003,2.2772431,0.06829361,6.38253,11.596968
t115,3.9698906,-0.08419804,-0.07909765,7.7844386,3.3239267,-0.60195076,3.0582223,-0.0076975944,8.917371,-0.005725581,8.351011,-0.06109146,-0.22739847,0.5353931,5.863498,-0.8583669,0.23508489
t116,4.099512,-0.114036225,-0.12422198,8.502137,3.3018763,-0.6012353,3.1213722,-0.009448829,8.53476,-0.044961546,8.087824,-0.051722698,-0.26670632,0.6096899,5.78524,-0.9377554,0.23904304
t117,0.0098567335,10.644984,-0.34466362,-0.1910419,14.073408,-0.6046658,0.060016446,10.902626,15.671746,15.612146,-0.039554168,9.559248,10.185573,0.046015624,14.230794,-0.021366348,14.955619
t118,0.004596536,10.283148,-0.32058743,-0.18513818,13.473544,-0.5809291,0.30786926,10.123234,14.917801,15.119964,-0.038113568,9.459956,9.777411,0.06559976,13.709838,-0.04512531,14.341018
t119,0.0062011173,-0.38275942,10.443423,-0.17356445,0.11579899,10.666356,-0.234452,5.3330994,-0.2141937,5.0083933,-0.034990422,9.447324,6.052781,2.652705,0.069888555,6.4356575,12.432402
t120,1.761371,-0.13371837,-0.29357785,7.778647,1.7920799,-0.43001372,1.210598,-0.004793316,6.0830097,-0.07737324,5.0714216,-0.13492572,-0.10633081,0.218932,3.4011698,-0.9638602,0.15449692
t121,1.8189424,-0.13924518,-0.3207146,8.198148,1.7020025,-0.43493617,1.2396787,-0.0054298374,5.8684983,-0.088531844,5.013808,-0.13715403,-0.11961657,0.25441223,3.2763977,-0.9999832,0.15543433
t122,0.0008949945,11.056426,-0.30448565,-0.20644677,14.856865,-0.6215991,-0.05195884,10.919284,16.051237,16.128986,-0.039435603,10.392789,10.615423,0.039193515,14.768225,-0.07156191,15.782636
t123,0.00014858693,11.100171,-0.3041541,-0.2064744,14.878486,-0.6243941,-0.04443049,10.855698,16.089808,16.119776,-0.039220944,10.41446,10.6291485,0.04182575,14.763591,-0.07330547,15.789832
t124,0.08742148,5.351052,-1.3987447,1.9077725,3.9123595,-0.1785834,-0.82013917,14.761955,7.704183,10.920904,-0.0411075,0.1290925,10.10231,20.661762,9.956687,-0.8602998,0.035153653
t125,0.08758084,5.350296,-1.398152,1.9115939,3.9126592,-0.17824803,-0.8190848,14.766777,7.716288,10.927426,-0.041139316,0.12937795,10.133379,20.687334,9.989159,-0.86390835,0.034882896
t126,0.087439045,5.3532176,-1.4046868,1.902618,3.9252722,-0.17709547,-0.8250954,14.802439,7.7081976,10.965448,-0.041420322,0.14540996,10.13676,20.70793,9.9750595,-0.85947144,0.034763325
t127,1.2167966,-0.19720775,-0.96644425,13.21631,0.04003197,-0.5314911,0.73074764,-0.0057646525,4.2238803,-0.1604305,3.596109,-0.24608567,-0.15587774,0.32405338,2.034226,-1.6379898,0.18422592
t128,3.9959936,-0.07933526,-0.07656096,7.8067236,3.3581772,-0.604496,3.1129544,-0.0077273697,8.972041,-0.0033824192,8.403494,-0.059352398,-0.22922328,0.53350693,5.8228703,-0.8628759,0.23599042
t129,0.0099777905,10.649975,-0.3601279,-0.19186284,14.117159,-0.6079601,0.04318536,11.054017,15.723882,15.745083,-0.03964846,9.5799675,10.219221,0.042349253,14.350292,-0.024436755,14.95361
