"accepted_species","trait_OU_scaled"
"t69",-0.869676531162046
"t110",0.444083502110723
"t118",-0.848994639169865
"t119",-0.926974992956386
"t113",-0.101285671976047
"t129",-0.337364131484408
"t169",NA
"t308",NA
"t309",NA
"t121",NA
"t109",0.00771768792136188
"t116",NA
"t117",-1.26498914680053
"t87",1.11319380916389
"t47",NA
"t48",1.19550935849149
"t34",1.43166112095132
"t25",-0.223736588974892
"t42",0.334882501124835
"t43",1.04231181710055
"t35",-0.221862397261683
"t82",-1.57923144968573
"t83",-1.48333672931998
"t81",-2.58166439707614
"t257",0.715589639666927
"t276",0.561480371544799
"t277",0.0465125632551724
"t278",0.503222495541772
"t220",-1.19694447713287
"t150",-0.151610659351558
"t151",1.87403471136761
"t127",0.124369381755722
"t123",-0.432901678600302
"t185",0.511023278222609
"t216",-0.7047712346777
"t217",-0.2112506107377
"t232",0.526621361493353
"t233",0.670085424393616
"t205",-0.801871422251417
"t206",-0.555346244172801
"t175",0.464814965799159
"t275",-0.310328462364823
"t279",0.482862388888644
"t280",0.419083242453227
"t281",-0.408997430080867
"t306",0.375865123689493
"t307",0.314780980297176
"t240",0.711844822410404
"t85",0.223188465837367
"t86",0.393826224219367
"t74",-0.462046432817886
"t49",0.660831539678499
"t90",1.2446298404854
"t107",1.8876410329063
"t137",1.49566741209665
"t141",0.0135735559499561
"t288",0.59973436437577
"t289",1.9739015909544
"t199",-0.465007755253423
"t223",1.39517434484515
"t224",0.678208051932468
"t236",-0.654830987580475
"t237",0.562326918139382
"t159",-0.248260819896158
"t214",-0.0382572475580734
"t265",0.0945520473377788
"t266",-1.67823697273225
"t71",-0.744666416454485
"t79",-0.572187645663668
"t80",-1.49630314771779
"t37",1.65952870002045
"t32",0.688363150226012
"t93",0.420080394342501
"t249",0.899485125521084
"t250",0.763897531231225
"t77",-2.30099109511922
"t78",-0.87268416288994
"t33",0.854519126967123
"t26",0.0373316260478113
"t27",0.679820588405167
"t31",-0.34526990424833
"t46",-0.430719057389606
"t58",0.152980251096071
"t59",0.484967808483287
"t39",0.972771760506566
"t21",-1.43865371220862
"t9",1.58716703651161
"t6",0.249570630087738
"t7",1.06832013048666
"t1",3.14595213971943
"t3",0.78867574165748
"t8",1.60494681384582
"t10",1.23712830338419
"t11",1.20887028785375
