,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t55,-0.32449803,-0.34270695,3.336542,6.43675,-0.9693339,2.6815226,8.309313,-0.29594266,0.6649269,0.060282536,-0.79441804,23.849556,0.33012006,7.162018
t56,12.72241,8.649004,-0.6552719,0.2405955,3.7456849,-0.0854538,-2.0414019,-0.01575701,-0.2643022,1.0416261,4.857991,-0.5048,0.25649354,-0.4715004
t57,1.6283864,3.9539902,-0.8357593,0.38198307,7.5323195,-0.08714024,0.24854529,-0.024535747,-0.20260888,0.17946972,0.5428561,-0.24539812,0.34528807,-0.2874357
t58,1.5094498,4.0145216,-0.8743894,0.35880265,7.570055,-0.08504922,0.39752254,-0.028468944,-0.19933973,0.13118297,0.43705907,-0.23106515,0.33126587,-0.2863463
t59,12.87734,8.845612,-0.6565087,0.2446345,3.7194107,-0.091073364,-2.088867,-0.019327147,-0.2648907,1.05343,4.8915663,-0.5144766,0.27069026,-0.47747228
t60,-0.38601664,-0.38663325,2.6137083,7.26905,-0.8072847,4.197725,9.222858,-0.30416107,-0.03428855,0.052224375,-1.0116657,24.668457,0.007834714,7.6486926
t61,-0.3902341,-0.3787164,2.7175872,7.1674647,-0.8167228,4.167355,9.263725,-0.31063074,-0.035802495,0.056418054,-1.006285,24.710321,0.034059938,7.4382725
t62,-0.01289751,-0.057686917,-0.5512063,0.33697945,20.676666,1.7218412,-0.6792601,0.84149337,-0.6180143,0.31010276,-0.16141951,-0.35066485,1.0479207,-0.30541348
t63,0.32185352,0.33880183,-0.7038619,0.44930455,16.483236,-0.019324308,-0.13703538,-0.021754952,-0.48648572,0.14085406,-0.06680756,-0.2839715,0.027230233,-0.33649093
t64,-0.21378489,-0.23094335,8.8262005,10.102689,-0.90424675,-0.012040274,14.195032,-0.28724542,-0.08230521,1.4199963,4.051073,19.68015,1.369114,0.9557333
t65,-0.22031549,-0.23066819,8.75064,10.080116,-0.89201576,0.06232726,14.113133,-0.28361163,-0.08752823,1.4154898,4.089871,19.50513,1.2486666,0.9714982
t66,-0.1707,-0.25946873,10.62405,11.508062,-0.81362057,2.4265852,13.977599,-0.25728577,-0.1222527,1.709874,3.9204946,20.080975,1.5825481,-0.04338326
t67,0.6099004,0.85079044,-0.71828073,0.4214071,14.318256,-0.02245142,-0.048515346,-0.019299012,-0.42486462,0.1660932,-0.013367659,-0.29263043,0.0828341,-0.31753364
t68,0.6021006,0.82031083,-0.71967655,0.43141404,14.267092,-0.030558305,-0.083819345,-0.016790386,-0.42188284,0.17225231,-0.011299315,-0.2888606,0.06518262,-0.32128832
t69,0.90849125,2.572618,-0.91701597,0.6234018,11.670277,-0.10892507,-0.35779208,-0.027062321,-0.28636312,0.20989889,-0.085730955,-0.27638766,0.35817522,-0.31405184
t70,0.64731205,8.473265,-1.3602256,0.2865959,7.672788,-0.054786682,1.6051396,-0.009720701,-0.17442966,0.18576925,-0.19965646,-0.37406546,0.5339151,-0.18966113
t71,0.5837313,8.455668,-1.3750944,0.28732473,7.6876225,-0.05316568,1.6066947,-0.009334001,-0.1708206,0.25817358,-0.20838423,-0.376253,0.5409114,-0.1848706
t72,12.460699,8.028804,-0.64259744,0.24459493,5.3589253,-0.013570024,-2.539348,0.5711763,-0.3135436,1.0894545,4.236539,-0.5434786,0.16191922,-0.42379323
t73,0.88798493,2.5167904,-0.8604996,0.64234626,11.763994,-0.11306478,-0.3533245,-0.025782313,-0.29775515,0.25439405,-0.13144322,-0.2876276,0.35505316,-0.30134147
t74,0.62047195,9.135639,-1.4737637,0.25735515,7.8883963,-0.05194051,2.1235735,-0.018630072,-0.17570962,0.74676377,-0.25134754,-0.40214002,0.59716433,-0.17294483
t75,13.019634,8.716401,-0.6555508,0.24996752,3.7421012,-0.08976193,-2.0785844,-0.015690764,-0.26592234,1.0677465,4.92341,-0.51242495,0.25968313,-0.4907572
t76,0.8195732,2.5901816,-0.8759149,0.633868,11.867207,-0.11028899,-0.3101404,-0.025221074,-0.30011028,0.24334179,-0.13181917,-0.28742722,0.3548414,-0.30455714
t77,0.903837,2.5406322,-0.84824485,0.6359971,11.679647,-0.11543772,-0.36394626,-0.025418904,-0.29693717,0.2538071,-0.13428408,-0.28592715,0.34786007,-0.29924503
t78,0.90454465,2.5727746,-0.9175114,0.6311789,11.639645,-0.110928945,-0.3792578,-0.025837978,-0.28429615,0.21098791,-0.097436816,-0.27540988,0.3650307,-0.31174028
t79,0.93978596,2.678917,-0.9184128,0.6301284,11.748024,-0.115434125,-0.3799922,-0.025510944,-0.29043585,0.22441666,-0.10060079,-0.27861935,0.36241767,-0.31150034
t80,-0.30955765,-0.2491824,10.745202,11.854098,-0.7341917,4.662734,13.093738,-0.22183296,-0.14130418,1.8311727,4.016411,18.981459,1.954601,0.004952715
t81,-0.29688504,-0.3577851,3.196782,6.5773973,-0.97083,3.1515408,8.210168,-0.29022214,0.48400283,0.014111704,-0.879153,24.2696,0.2798692,7.461832
t82,-0.29473665,-0.35554633,3.2010396,6.607889,-0.96838903,3.1571753,8.210292,-0.29138932,0.45587108,0.017521465,-0.8894176,24.295923,0.30025345,7.5113077
t83,13.101292,8.8232565,-0.664146,0.25486803,3.7637198,-0.08616371,-2.1068814,-0.016122557,-0.2686981,1.072078,4.9734225,-0.5207569,0.27414367,-0.48779863
t84,-0.3762101,-0.38565075,2.563652,7.07352,-0.8166122,4.259935,9.044585,-0.31549683,-0.03945428,0.020974375,-1.0739479,24.848866,0.021219606,7.6563435
t85,-0.42043686,-0.39152315,2.509051,7.0584173,-0.7835185,4.9011917,8.769402,-0.3042491,-0.04718923,0.035043787,-1.0742127,24.427872,0.02433287,7.7596335
t86,-0.469522,-0.43325806,2.508657,7.5105505,-0.8004275,5.5802374,9.450874,-0.28736076,-0.048732396,0.066129975,-1.1080635,25.395737,0.007311049,8.379742
t87,0.07395168,-0.0037876843,-0.7526576,0.48715106,18.130135,-0.0016430272,-0.10572302,-0.007784123,-0.5276925,0.13659777,-0.0053664073,-0.29793411,0.049130786,-0.39601192
t88,-0.27292126,-0.030767526,11.952121,2.8893883,-1.1843776,-0.032561153,6.298671,-0.3885349,-0.012889721,1.2223437,-0.13238302,19.822409,7.081863,-0.049826264
t89,0.31564447,0.49529132,-0.7479646,0.4183832,16.936129,0.12154876,-0.12532079,-0.012610345,-0.4980187,0.18733832,-0.041043837,-0.3028389,0.069790445,-0.34582025
t90,13.179744,8.809834,-0.65918607,0.25269145,3.6974537,-0.087158106,-2.100382,-0.01352188,-0.2678576,1.0874345,5.072903,-0.52263266,0.2530706,-0.49824804
t91,13.157636,8.812622,-0.6604161,0.25225365,3.7144055,-0.08602516,-2.0987012,-0.01280237,-0.26941,1.0886086,4.970919,-0.5211656,0.24624766,-0.49454242
t92,-0.400051,-0.40246442,2.619448,7.1275024,-0.8216977,4.583567,9.080415,-0.31275025,-0.04304476,0.03110508,-1.1106378,25.095617,0.029131735,8.041064
t93,0.12917836,-0.005067165,-0.75440276,0.48573104,18.163,0.017925154,-0.11156443,-0.008575541,-0.52870625,0.13818593,-0.0029105681,-0.2988227,0.048875164,-0.397258
t94,0.09615083,-0.004997523,-0.7512625,0.48242337,18.134588,0.015648864,-0.1132615,-0.0074847345,-0.5280309,0.13616724,-0.009859778,-0.2976095,0.04593621,-0.39252713
t95,13.318461,8.90369,-0.6723132,0.23050986,3.72459,-0.07543221,-2.1922314,-0.016947635,-0.27229854,1.0586379,5.018857,-0.52172446,0.2708468,-0.48213723
t96,-0.6114974,-0.42997777,2.5960965,7.6126533,-0.7258351,7.910327,8.474978,-0.25225192,-0.07174184,0.17024669,-1.0852757,24.220469,0.3329334,8.768021
t97,-0.17413154,-0.25762925,10.756502,11.996502,-0.80373234,2.6782978,14.226728,-0.2512918,-0.12813471,1.7892807,4.1892457,19.970074,1.4804265,-0.036047455
t98,-0.2843376,-0.251791,10.78765,12.025583,-0.7470989,4.2949204,13.413619,-0.22702287,-0.13951519,1.840478,4.1272087,19.201218,1.7495826,-0.0051546847
t99,0.14312026,-0.018524392,-0.7386039,0.49705896,18.473612,-0.006738073,-0.13290663,-0.013766558,-0.53467345,0.1465246,-0.011972939,-0.28568923,0.059993047,-0.40312114
t100,-0.2746677,-0.028329635,12.003344,2.8428917,-1.1884007,-0.03795101,6.322774,-0.3917119,-0.012615331,1.2257347,-0.12438454,19.831757,7.0685635,-0.05685703
t101,-0.27552128,-0.028017784,11.976073,2.8064158,-1.1896477,-0.03724245,6.2927094,-0.39129463,-0.01224308,1.2209616,-0.13046573,19.82812,7.1086965,-0.054195814
t102,0.29588014,0.4536631,-0.7521013,0.420962,17.02731,0.12843394,-0.11594576,-0.011509143,-0.50086606,0.18718348,-0.03964433,-0.3019535,0.07039697,-0.3488657
t103,0.29059973,0.44361943,-0.74248457,0.41950104,16.919643,0.109703206,-0.1227776,-0.0117564825,-0.49752593,0.1859788,-0.039144617,-0.29982516,0.07080091,-0.34599
t104,0.11533954,-0.018092366,-0.73742115,0.49721888,18.518316,-0.00617541,-0.143016,-0.013773727,-0.53496313,0.1497305,-0.011996008,-0.28436625,0.061676104,-0.4037742
t105,-0.5281332,-0.41688812,2.5473473,7.202929,-0.72325003,6.669837,8.345689,-0.2643565,-0.066940755,0.12621829,-1.0449803,23.729025,0.0034856286,8.136868
t106,-0.43158156,-0.41903335,2.5677452,7.181048,-0.78304297,4.9619403,9.044706,-0.2894587,-0.0487002,0.063906275,-1.056542,24.63668,0.047316108,7.949742
t107,0.65828234,1.7193695,-0.88884634,0.51328033,13.289555,-0.071518034,-0.2594899,-0.016903454,-0.35174626,0.075208984,0.12909073,-0.24158053,0.17053129,-0.36052155
t108,0.63429457,1.7169181,-0.88525754,0.5115152,13.264368,-0.07098081,-0.255153,-0.013905009,-0.35080236,0.084713,0.13439944,-0.24037635,0.1641611,-0.36375606
t109,0.3811673,0.8181035,-0.8555112,0.44714105,15.211945,-0.022000425,-0.095391154,-0.029003598,-0.4255606,0.08340497,-0.03861303,-0.27976653,0.13137609,-0.29795864
t110,-0.48297232,-0.4380595,2.6011333,7.5928836,-0.8043731,5.694261,9.519234,-0.2846,-0.049195834,0.0808007,-1.0984211,25.49162,0.006850366,8.446524
t111,-0.48250046,-0.43876496,2.594087,7.555677,-0.807253,5.6517534,9.49903,-0.28468835,-0.048047017,0.078176625,-1.1019205,25.501673,0.0051757833,8.476757
t112,0.3777583,0.7914193,-0.85457444,0.45018148,15.296822,-0.021061907,-0.122827396,-0.027288798,-0.42704993,0.09163513,-0.03914646,-0.28054628,0.13029243,-0.2987435
t113,0.38444504,0.8681906,-0.86842453,0.44915408,15.259846,-0.02212406,-0.10458319,-0.027742237,-0.42547968,0.08707956,-0.035325523,-0.2820962,0.1295163,-0.30126116
t114,0.4191313,0.71452034,-0.72495794,0.4708741,15.873295,-0.015544738,-0.17664382,-0.013940469,-0.46733496,0.23090698,-0.029225493,-0.30210218,0.13018851,-0.3350501
t115,0.38738903,0.69636077,-0.72316253,0.46613225,15.8803005,-0.01497497,-0.16751328,-0.0149515085,-0.4680578,0.22533946,-0.028906051,-0.30032542,0.12471288,-0.33280018
t116,13.385179,8.9450865,-0.6674411,0.22503935,3.7842493,-0.073805645,-2.1929283,-0.01700208,-0.2770625,1.0609912,4.989004,-0.5243913,0.2700436,-0.48254263
t117,13.375178,8.918439,-0.6660063,0.2271533,3.7908897,-0.075565554,-2.1935818,-0.017131867,-0.2772021,1.0618514,4.9937596,-0.52327526,0.2691189,-0.48241246
t118,-0.17619771,-0.2605927,10.8097925,11.982414,-0.8091246,2.6287785,14.248402,-0.2523897,-0.12737124,1.7885976,4.222227,20.028404,1.4098867,-0.03840311
t119,-0.17515486,-0.2594709,10.804002,11.987061,-0.80852115,2.6328557,14.256323,-0.25170764,-0.12754492,1.7897729,4.2351995,19.997702,1.4313482,-0.038589824
t120,0.16585316,-0.04629515,-0.65804714,0.5052064,18.837114,-0.013621625,-0.19252585,-0.010196208,-0.549087,0.15888314,-0.08789763,-0.2441932,0.08997998,-0.4189896
t121,0.1756729,-0.04524198,-0.65507644,0.5031445,18.835987,-0.013767742,-0.19237855,-0.010338657,-0.5497919,0.16078633,-0.08990628,-0.24403396,0.08695375,-0.41887218
t122,0.6480907,9.215286,-1.488071,0.25409696,7.910503,-0.05100903,2.243992,-0.020447712,-0.17523617,0.7806134,-0.25751695,-0.39902848,0.6072567,-0.17774594
t123,0.65658695,9.208762,-1.4868684,0.25395167,7.923604,-0.05019765,2.2537713,-0.02018852,-0.1760551,0.7623114,-0.2530161,-0.39921746,0.6053955,-0.18044114
t124,0.04909577,-0.048863173,-0.66703176,0.49921417,18.922977,-0.011582211,-0.1712221,-0.0055519366,-0.55148894,0.16415691,-0.08887251,-0.24466306,0.08114628,-0.4169862
t125,0.11186846,-0.017711593,-0.74639505,0.50251913,18.561544,-0.007324005,-0.14276676,-0.014228754,-0.53540057,0.14476074,-0.009932969,-0.28659385,0.06268448,-0.4046716
t126,0.11657377,-0.017063571,-0.7439877,0.503605,18.544628,-0.0077993297,-0.14480771,-0.013616128,-0.5347472,0.15001203,-0.009279807,-0.28685316,0.0645196,-0.40566915
t127,-0.30335763,-0.36207706,3.1351256,6.637171,-0.9729805,3.1922245,8.250067,-0.2891971,0.49000114,0.0098220715,-0.891407,24.37173,0.27033135,7.679737
t128,-0.30325595,-0.36078826,3.1329687,6.6404095,-0.9725054,3.1949894,8.238172,-0.28944266,0.4945981,0.00924285,-0.89225006,24.367517,0.2645459,7.6768794
t129,0.05701942,-0.05003371,-0.66383934,0.49855056,18.946772,-0.011268405,-0.17295815,-0.005084177,-0.5527742,0.16642748,-0.09110817,-0.24503839,0.07945606,-0.41686183
t130,0.048620988,-0.04979329,-0.66410816,0.49946383,18.939238,-0.011862133,-0.17277803,-0.005123248,-0.5524647,0.1659244,-0.08966517,-0.24531493,0.079750545,-0.4167582
t131,2.1433392,3.6981297,-0.68137187,0.29543838,5.6006107,-0.06958304,1.148662,-0.010401419,-0.18248646,0.16333957,1.3979375,-0.25124723,0.40618634,-0.26490685
t132,2.1646142,3.7420452,-0.69072247,0.29429618,5.488314,-0.07158606,1.22085,-0.011818733,-0.17878878,0.15541486,1.4492942,-0.25087696,0.41414037,-0.26487774
t133,13.432532,8.938002,-0.6659186,0.22507572,3.707643,-0.07526741,-2.1960595,-0.016264161,-0.2747736,1.0719754,5.044688,-0.52389103,0.26701015,-0.48703325
t134,13.433796,8.940884,-0.66546077,0.2244078,3.7013521,-0.07511799,-2.1961064,-0.016151574,-0.27470902,1.0716883,5.0449023,-0.5240365,0.26684391,-0.4868943
t135,13.212485,8.805614,-0.66405255,0.25106815,3.7488928,-0.082700856,-2.108222,-0.011241772,-0.27014133,1.095255,5.041355,-0.521525,0.2456957,-0.4995391
t136,13.212569,8.808106,-0.6653112,0.2508023,3.7508855,-0.08268965,-2.1079123,-0.011303807,-0.27004862,1.0942652,5.0389237,-0.52130884,0.24609768,-0.49964863
t137,0.32963923,0.3504039,-0.7170172,0.42935142,16.915926,0.11752486,-0.094723836,-0.0144496905,-0.5011307,0.20872849,-0.00041694092,-0.29946092,0.054294895,-0.3677612
t138,0.3288883,0.35307148,-0.71672606,0.42919368,16.912657,0.115476996,-0.09482858,-0.014537377,-0.5011268,0.20841616,-0.0006486191,-0.29942065,0.053912845,-0.3675976
t139,-0.3987493,-0.4034368,2.6137779,7.19097,-0.8211718,4.638468,9.094644,-0.3114695,-0.042908147,0.030291071,-1.1087464,25.113897,0.026195657,8.063551
t140,-0.39874992,-0.40343645,2.6137786,7.190969,-0.82117146,4.6384654,9.094645,-0.31146958,-0.04290817,0.030290756,-1.1087468,25.113897,0.026195394,8.063549
