,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t30,-1.4028085,8.534507,6.582807,5.0086193,8.068198,4.6932864,3.3254023,5.836687,7.6934786,7.2955155,5.9074483,4.9877243,1.9573046,5.059798
t31,10.306439,2.9356716,9.398835,7.1972704,6.0835066,7.025494,2.9993668,7.345346,6.333076,6.997902,9.332536,2.7017868,7.8154874,3.0314848
t32,-0.58172905,9.0105505,7.89871,3.7587109,9.134333,4.985896,2.1700022,4.6632705,8.687415,6.142826,6.1894894,5.071267,2.7382815,6.4558086
t33,-1.6352919,8.239002,6.3773327,5.2825346,8.017957,4.438492,3.4517105,6.042172,7.607775,7.6643257,5.7960334,5.247847,1.796169,4.740137
t34,10.340249,2.884468,9.40022,7.2792554,6.1154265,7.0118947,3.055197,7.349743,6.336559,7.0430913,9.406518,2.6400015,7.846246,3.0374496
t35,10.177367,2.827521,8.961965,6.6454177,6.144152,6.924052,2.96819,7.1164536,6.335901,7.236452,9.496551,2.4908798,7.788151,2.8087451
t36,10.501241,2.1441312,9.548668,8.435535,5.97117,6.926974,3.5895698,7.2199345,6.667232,6.843729,10.061024,2.5677004,8.794664,4.1066713
t37,10.592983,2.070223,9.635045,8.44911,5.947583,6.8168683,3.5900354,7.3139205,6.6154575,6.866435,10.096837,2.6688907,8.784373,4.045845
t38,-1.5772766,8.433751,6.427362,5.087336,8.04834,4.581987,3.3723638,5.876012,7.657253,7.3443847,5.8759294,5.031266,1.8445089,4.872341
t39,9.067205,2.4067078,7.625295,5.3282876,6.349244,6.378393,1.8959397,6.9904375,5.74831,7.9500165,9.413056,2.129896,8.044656,2.7121446
t40,10.572797,2.2551434,9.899811,8.455656,6.2141466,6.8327584,3.375257,7.6149845,6.629672,6.8483486,9.936996,2.576688,8.596108,3.78346
t41,-0.81377196,9.288902,7.8738217,4.1817384,8.57787,5.363653,2.5313575,5.044629,8.196329,6.376749,6.4240994,4.622517,2.7419717,6.4287553
t42,-0.74241835,9.335068,7.833989,4.1762867,8.575464,5.3109665,2.6016183,5.1131215,8.175368,6.276129,6.437542,4.5516467,2.7097244,6.449604
t43,-0.7020015,9.287492,7.794405,4.289023,8.519739,5.2993293,2.6588526,5.1822224,8.137077,6.4138036,6.3724313,4.591223,2.6276064,6.3551416
t44,10.749973,2.4929423,9.750498,7.9512157,6.5390043,6.642448,3.3358934,7.5070987,6.473472,7.71863,10.4584875,1.8152347,8.291397,2.8315825
t45,10.270151,2.9568412,9.34183,7.0212927,6.173996,7.1035395,2.9641607,7.3004827,6.4094296,6.985392,9.219834,2.7849996,7.764067,3.0424047
t46,-2.6832895,4.5399046,5.0667353,4.4325404,9.95027,0.7006517,3.4784155,9.15174,4.5256157,6.570496,6.095711,2.9160836,6.2964354,0.45961148
t47,-0.6523166,8.98435,7.9731574,3.71581,9.15067,5.040604,2.1402981,4.6266255,8.719883,6.1027718,6.147158,5.087768,2.805131,6.534206
t48,-2.6807868,4.5042677,5.0340075,4.3046284,10.074177,0.663096,3.589249,9.1914625,4.4893174,6.58688,6.2197447,2.7873714,6.333296,0.42076582
t49,-0.6696316,9.3375225,7.992415,4.3566675,8.598883,5.3384557,2.5982401,5.0944486,8.26733,6.4872775,6.3884516,4.671022,2.5971367,6.4418783
t50,-2.0203855,8.346134,6.0862646,5.094233,7.822552,4.4063115,3.3354638,5.9378023,7.7824593,7.093696,5.9148173,5.0612245,1.5798897,4.547034
t51,10.353555,1.9173805,9.497494,8.227746,5.7322116,6.982503,3.7279284,6.832939,6.4695764,6.723747,10.108547,2.748228,8.90064,4.3045063
t52,9.089926,2.4071498,7.6461277,5.338289,6.403484,6.4434357,1.9558703,7.013317,5.7118187,7.881562,9.365327,2.0823903,8.095646,2.6710842
t53,10.694495,1.750533,10.35478,9.170677,6.107832,6.525014,3.5997868,7.928565,7.05557,6.466219,9.724939,2.706541,8.890421,4.416341
t54,-2.7011828,4.5749497,5.105729,4.380994,10.044392,0.73142105,3.5247967,9.134566,4.5586896,6.523512,6.152406,2.8173532,6.2640247,0.4807606
t55,-2.6097062,4.5718274,5.0999274,4.316088,9.996367,0.7293637,3.6199803,9.118851,4.5540147,6.53255,6.183288,2.8675208,6.265179,0.49958268
t56,8.927068,2.4634988,7.47788,5.2642775,6.399686,6.260701,1.8347243,6.9890738,5.641204,7.980118,9.35252,2.0819445,7.9574485,2.7142086
t57,10.512318,2.182951,9.749287,8.477655,6.056107,6.883195,3.5766816,7.3411837,6.579826,6.859751,10.037319,2.5153298,8.661619,3.9445186
t58,10.538672,2.1762156,9.774073,8.541532,6.1604657,6.8837147,3.6158936,7.368095,6.4919415,6.9402566,10.113917,2.4528542,8.674341,3.9504457
t59,8.942214,2.3934953,7.502055,5.204767,6.3632445,6.316048,1.7778801,6.9764647,5.6819096,8.049911,9.390737,2.1500945,7.9828467,2.6827881
t60,-1.929243,8.282218,6.140614,5.185489,7.9260626,4.4201303,3.3143966,5.977478,7.764934,7.2281327,5.827229,5.1177006,1.5804071,4.5664134
t61,-1.8639098,8.385026,6.240689,5.090573,7.9356103,4.5259457,3.3012722,5.93887,7.76346,7.2210116,5.8515334,5.0539274,1.678901,4.677185
t62,10.675076,2.5190802,9.595774,7.6750298,6.507336,6.6355343,3.2697911,7.390126,6.504661,7.6445193,10.282558,1.9564546,8.272654,2.803763
t63,10.745616,2.4827943,9.718335,7.9103627,6.51351,6.631007,3.340114,7.4695406,6.534731,7.5535374,10.284886,2.0092502,8.356702,2.9254496
t64,-0.64326924,8.977076,7.9622726,3.6865988,9.167474,5.0277557,2.1313326,4.611463,8.723403,6.112905,6.151852,5.097234,2.7914934,6.498388
t65,-0.66621697,8.978639,7.9887676,3.7542675,9.154439,5.0263734,2.1339688,4.6276584,8.725417,6.0949464,6.1382713,5.0916724,2.8146522,6.528809
t66,-0.74758303,9.725002,8.306136,3.7819498,8.586907,5.79443,2.5126803,4.8918114,8.164808,5.943952,6.5851665,4.1828446,3.0115244,6.7551384
t67,10.776233,2.4373808,9.817235,8.144509,6.4615836,6.6734605,3.3945851,7.543492,6.584746,7.4194117,10.203726,2.1179514,8.395953,3.1685402
t68,10.701727,2.4512467,9.794917,8.232156,6.369592,6.7422543,3.4438095,7.5667877,6.5365396,7.3279486,10.110994,2.2131445,8.386777,3.2746916
t69,10.651975,1.835246,10.348204,9.10581,6.0885954,6.5665836,3.5439887,7.900275,7.027631,6.4627576,9.703967,2.7015107,8.85727,4.381202
t70,10.456718,1.9780794,9.59392,8.319106,5.812824,6.908559,3.7285743,7.034229,6.574227,6.771255,10.087531,2.7505348,8.8249655,4.1578574
t71,10.427327,1.9790684,9.56332,8.312756,5.816147,6.930976,3.7049563,6.983698,6.5294023,6.7707787,10.10371,2.7123067,8.842479,4.213179
t72,8.621613,2.429237,7.183101,5.015055,6.3581934,6.0192413,1.5254637,6.956469,5.5814714,8.27389,9.384617,2.2073464,7.7836757,2.6927485
t73,10.668252,1.895854,10.450852,9.169911,6.0954385,6.5815716,3.5896218,7.937856,7.0773535,6.3478274,9.59644,2.7610831,8.897357,4.4506454
t74,10.401757,1.9243547,9.516066,8.197796,5.765687,6.931879,3.6934552,6.816068,6.42137,6.6862555,10.102285,2.6983466,8.968128,4.371664
t75,9.046822,2.460026,7.5866375,5.3255396,6.543351,6.476799,2.0243304,7.0467496,5.586294,7.746025,9.2397995,1.9608241,8.117347,2.6191099
t76,10.729013,1.7541269,10.365966,9.188938,6.1372705,6.5345893,3.6249504,7.949662,7.0703793,6.467776,9.715497,2.7054834,8.893657,4.420397
t77,10.64736,1.7257056,10.400119,9.246565,6.0510783,6.466121,3.6217105,7.9457307,7.088371,6.365479,9.680796,2.7757661,8.948956,4.503055
t78,10.600912,1.9313475,10.395846,9.176901,6.1024957,6.530214,3.592171,8.013983,7.148524,6.3317013,9.604809,2.8183167,9.001011,4.520169
t79,10.670698,1.9375257,10.291769,9.1424675,6.1519165,6.6293283,3.5961802,7.947159,7.101127,6.416493,9.585513,2.8194323,8.95055,4.422739
t80,-0.6496416,9.7012205,8.339609,3.8694828,8.498618,5.8266153,2.6079013,4.9776726,8.074889,6.061188,6.545018,4.165787,2.9130378,6.684339
t81,-2.6410506,4.6340604,5.1620884,4.3914943,9.963938,0.7902085,3.5440454,9.06887,4.615558,6.4792833,6.1192837,2.905971,6.2047315,0.55089587
t82,-2.738295,4.488829,5.017461,4.4211245,9.964176,0.6445132,3.5055692,9.210663,4.4701104,6.614852,6.0981617,2.8920424,6.3499794,0.40929475
t83,9.050299,2.5076349,7.586033,5.3334246,6.640066,6.5107694,2.0651073,7.0882773,5.466738,7.680671,9.142403,1.8633431,8.131321,2.5801594
t84,-1.938119,8.316418,6.0612745,5.108565,7.979418,4.375556,3.3229914,5.8693323,7.6635504,7.1524353,5.8727593,4.991126,1.5166209,4.5039854
t85,-1.8792995,8.321068,6.046637,5.135464,7.961931,4.3624396,3.3758097,5.8607516,7.6671133,7.122897,5.8706517,5.0053525,1.5090877,4.5393014
t86,-1.9152149,8.081919,6.0867615,5.3938537,7.790944,4.321495,3.5499098,6.194928,7.716635,7.669935,5.863806,5.2649026,1.6073878,4.4828496
t87,10.740206,2.4640255,9.714163,7.7606587,6.572961,6.642308,3.328266,7.4808555,6.4298153,7.817506,10.594306,1.8398417,8.255486,2.684518
t88,-0.6882809,9.368686,8.074436,4.313603,8.662603,5.345544,2.54001,5.0279617,8.338911,6.4381337,6.429987,4.6899505,2.6334033,6.5088744
t89,10.656903,2.929959,9.9038725,8.747132,6.5121355,7.2065597,3.573142,7.94103,6.201161,7.0810924,9.831676,2.3169909,8.050282,3.2172835
t90,8.986004,2.4141762,7.514897,5.2613163,6.6009517,6.5044518,1.9899751,6.9977813,5.5315237,7.6432137,9.163727,1.8995161,8.153248,2.5644536
t91,8.966157,2.448251,7.4894137,5.25849,6.6059966,6.4862456,1.9975073,7.0258026,5.5364304,7.680969,9.166838,1.9430459,8.155604,2.5618699
t92,-1.9146973,8.405413,6.164106,5.0726576,7.934081,4.480768,3.391919,5.869314,7.689641,7.122682,5.9007797,4.986045,1.6538097,4.602361
t93,10.731511,2.3636909,9.644966,7.8426757,6.4926734,6.612852,3.4270442,7.406104,6.5130444,7.836294,10.530818,1.8835927,8.342367,2.7525253
t94,10.795113,2.44924,9.7126255,7.8174133,6.591121,6.551482,3.3396468,7.4187913,6.540403,7.8138204,10.545491,1.7996187,8.346153,2.7093148
t95,8.667782,2.4237075,7.228009,5.0557384,6.382295,6.068889,1.5700957,6.97709,5.563179,8.223335,9.363104,2.1442573,7.819528,2.6792924
t96,-1.726403,8.145869,6.288447,5.399822,7.898899,4.3904886,3.5780015,6.131721,7.6133194,7.761999,5.836651,5.275564,1.7825042,4.635219
t97,-0.6378779,9.64407,8.220464,3.83712,8.639978,5.752733,2.625104,5.00208,8.2063265,6.012143,6.4743958,4.2438846,2.9415462,6.698002
t98,-0.7129596,9.61436,8.384769,3.9079416,8.489478,5.7426405,2.5425045,4.9110823,8.107549,6.1005907,6.5944777,4.2564783,2.9428773,6.702142
t99,10.70354,2.506796,9.839267,7.9672284,6.5886555,6.6813893,3.325681,7.554328,6.40094,7.7429733,10.488591,1.739017,8.330893,2.8360076
t100,-0.6226716,9.430029,8.160909,4.288225,8.724763,5.4279337,2.5443926,4.9786973,8.398126,6.4191747,6.377262,4.6829543,2.651021,6.571334
t101,-0.73259175,9.519813,8.124016,4.2080264,8.616899,5.4560175,2.587445,5.042707,8.304732,6.3847556,6.506863,4.5966086,2.7304409,6.6026893
t102,10.707089,3.023572,9.910695,8.855269,6.5243454,7.206124,3.6946695,7.977657,6.2578115,7.1552067,9.907686,2.2116997,8.0366745,3.3044426
t103,10.669877,2.9706392,9.907943,8.777564,6.5121474,7.1872845,3.6436772,7.9426923,6.2389073,7.1269374,9.876088,2.2604833,8.056018,3.280861
t104,10.785093,2.497947,9.794151,7.86768,6.644909,6.5370035,3.2911193,7.442687,6.531304,7.762008,10.507469,1.7192354,8.398816,2.7609162
t105,-1.6986324,8.256041,6.30562,5.310482,7.8885984,4.473256,3.5591905,6.0441847,7.648373,7.666035,5.9068418,5.159437,1.8011706,4.6850204
t106,-1.7944025,8.189777,6.210024,5.329396,7.8680634,4.3855257,3.5344188,6.0925345,7.640684,7.622354,5.843129,5.243268,1.7283406,4.6040754
t107,10.650259,2.288945,9.840052,8.463278,6.1467786,6.795898,3.467266,7.568524,6.6071267,6.902187,9.88707,2.545654,8.561894,3.7750201
t108,10.639164,2.278433,9.914917,8.463173,6.25852,6.767587,3.4097204,7.66352,6.602104,6.9045997,9.976859,2.5409584,8.565005,3.6965904
t109,10.754063,2.7248938,9.803108,8.293073,6.402013,6.8921824,3.3607478,7.733572,6.430739,7.128924,9.799287,2.3762052,8.155475,3.1332257
t110,-1.8678433,8.089229,6.170256,5.4124503,7.901051,4.2986445,3.5696318,6.165545,7.598418,7.777585,5.7938275,5.318838,1.6722662,4.5043626
t111,-1.8277112,8.0785055,6.21179,5.411394,7.925156,4.2902336,3.5455966,6.18557,7.602397,7.757513,5.7761846,5.3463492,1.6846664,4.5368195
t112,10.718063,2.6966908,9.8147335,8.350431,6.370217,6.878966,3.4120188,7.689197,6.445851,7.1368117,9.845247,2.3634965,8.19221,3.1905828
t113,10.791664,2.824837,9.760211,8.288949,6.4540653,6.9291945,3.3604648,7.7681212,6.4141407,7.203328,9.802153,2.3042433,8.061524,3.06419
t114,10.690956,2.7161891,9.844349,8.594794,6.3976083,7.0030603,3.532457,7.7726245,6.4028616,7.102376,9.896916,2.3220155,8.211998,3.3844292
t115,10.645954,2.7809286,9.841237,8.666436,6.428616,7.0620713,3.5782564,7.785176,6.3505726,7.068739,9.879155,2.3032584,8.182831,3.4143004
t116,8.7094555,2.4108574,7.271439,5.1002154,6.396148,6.137125,1.6348697,6.9889545,5.5911336,8.131066,9.33855,2.1055894,7.893557,2.667967
t117,8.779006,2.4802227,7.3287253,5.1354113,6.456611,6.1307383,1.6542573,6.9686646,5.519225,8.169434,9.316391,2.1286697,7.848729,2.7316263
t118,-0.6275443,9.625252,8.232157,3.826583,8.5867195,5.760462,2.6362803,5.012701,8.137814,6.0434737,6.478713,4.2402277,2.9132786,6.6509614
t119,-0.66903037,9.693021,8.317955,3.7956882,8.551735,5.8285136,2.5899878,4.953636,8.118325,6.001961,6.54347,4.169049,2.9660592,6.7078156
t120,10.364199,2.958528,9.316647,7.0401807,6.0564537,7.0356855,2.9547951,7.2508507,6.2926254,7.0796075,9.374294,2.603601,7.74465,2.8855267
t121,10.360437,2.837423,9.358386,7.043403,6.1216187,7.0262847,3.0946689,7.3368473,6.3537817,7.0009675,9.319394,2.6847866,7.7370825,2.9513128
t122,10.415962,1.9705931,9.49139,8.181831,5.7980146,6.869107,3.6717715,6.818152,6.464638,6.778306,10.188793,2.6740894,8.851305,4.289082
t123,10.357484,1.8699286,9.519525,8.217094,5.7122335,6.97698,3.730794,6.797543,6.42578,6.647463,10.111306,2.73441,8.978047,4.3804913
t124,10.312093,2.9345326,9.30973,7.0529766,6.050132,7.023888,2.991183,7.2672453,6.2762218,7.0463142,9.347784,2.6619964,7.7764254,2.9505906
t125,10.810647,2.4061432,9.721561,7.8877845,6.6079307,6.4404054,3.3657863,7.3239946,6.6495056,7.847208,10.501115,1.6772832,8.470957,2.7486665
t126,10.818069,2.468836,9.73209,7.7337384,6.649291,6.4611983,3.3126502,7.377858,6.5817676,7.8561974,10.611288,1.6627125,8.400349,2.6304219
t127,-2.6955686,4.5266504,5.054691,4.3930693,9.946299,0.68297976,3.534662,9.171589,4.5080085,6.578769,6.1144295,2.917602,6.3115215,0.4482828
t128,-2.6827738,4.5514083,5.0810347,4.367041,9.905541,0.70131785,3.5779254,9.154897,4.525566,6.553803,6.1125026,2.9609473,6.2894554,0.47788906
t129,10.28962,2.8935902,9.295182,6.942789,6.1367598,7.097985,3.0347185,7.267663,6.3439274,6.980876,9.247567,2.746904,7.7349014,2.9896977
t130,10.418982,2.915391,9.439101,7.1279445,6.003499,6.9767075,3.0801668,7.415771,6.2796106,6.9453177,9.324364,2.7308972,7.713928,2.9505262
t131,10.724246,2.066097,9.754732,8.533183,6.024529,6.682684,3.6060474,7.4940615,6.595425,6.932924,10.076851,2.7276363,8.765733,3.9573495
t132,10.688222,2.030865,9.736569,8.508295,5.9860077,6.711986,3.58173,7.45522,6.608347,6.9038596,10.09914,2.6996164,8.784747,4.0177236
t133,8.622181,2.512396,7.1787033,5.0117297,6.3517404,6.0177903,1.520744,6.9114504,5.598703,8.272924,9.408399,2.2133806,7.7643967,2.7641695
t134,8.765979,2.4765236,7.3174057,5.0802007,6.41297,6.1213374,1.628237,6.916902,5.5502725,8.196533,9.36047,2.188518,7.8413887,2.7372522
t135,9.021848,2.509016,7.552944,5.331151,6.5745916,6.4552093,2.082937,7.082655,5.5237646,7.684322,9.2467985,1.7892569,7.9980474,2.6668177
t136,8.939178,2.5349245,7.465217,5.26917,6.6861053,6.410725,2.0547464,7.097132,5.40261,7.7406898,9.137036,1.8341272,8.060469,2.6158504
t137,10.760056,3.0252929,9.812057,8.752856,6.4834886,7.132057,3.5631003,7.90731,6.308952,7.133378,9.797962,2.2524507,7.960969,3.1613574
t138,10.64972,2.9247289,9.90657,8.747684,6.48406,7.1780043,3.6153867,7.937222,6.2602687,7.0931163,9.852471,2.2969058,8.105285,3.2898426
t139,-1.8516202,8.377962,6.2753882,5.1338015,7.9464655,4.542789,3.3693516,5.937373,7.762169,7.2617536,5.8305907,5.0780983,1.6748238,4.6914144
t140,-1.7683648,8.397059,6.2014565,5.103304,7.858996,4.467756,3.4860437,5.9302855,7.6801324,7.1661596,5.907066,5.060306,1.7208189,4.6819673
