,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t26,3.5914297,9.62432,8.030147,10.520079,11.729892,12.012118,6.532506,-0.5615772,-1.0516539,1.2498951,13.738622,-0.23763381,5.8410015,-0.53004485,5.478415,0.32011837,0.021580117
t27,6.442037,14.776594,11.555391,10.8399725,6.7648506,11.318488,20.16863,-0.6259372,-1.3865217,2.6490247,12.673273,-0.7707974,-0.4834125,-0.28519136,5.964206,6.2013087,0.05920635
t28,3.4130497,-0.019843275,2.0692236,-1.5066603,1.6117928,-0.45246652,-1.3916242,5.2207675,-0.033130247,0.13018347,0.096400484,-0.20061885,-0.1814327,-1.433306,1.0910561,0.052627113,12.9509735
t29,4.58106,-0.44268128,1.2392238,-0.57125837,2.8926733,-0.8840357,-0.41727915,3.5288086,8.275232,0.6982908,0.36544773,-0.0522281,-0.6353197,-1.0809381,1.631938,0.21269535,10.942551
t30,-0.19678435,-0.49302346,-0.09372273,-0.392093,-0.040646758,-0.057766344,-0.49550208,3.935393,14.9809675,0.774042,0.3875135,6.472515,-1.1604314,-0.5053101,0.038082566,0.41549504,2.2608504
t31,4.7254267,-0.47271818,1.1736848,-0.40885738,2.7545965,-0.9399522,-0.32740065,3.437062,9.163397,0.7734841,0.40186685,-0.040370457,-0.68501484,-1.0790211,1.5954459,0.23529507,11.093729
t32,-0.071817085,0.75793564,4.2741327,-0.7293042,2.556183,0.2812541,-0.67543226,1.4209765,-0.06739172,0.14515284,1.616509,1.1651616,-0.027024942,-0.83410764,0.119279854,0.62634885,5.2440906
t33,-0.02105404,-0.19880117,0.9602013,0.32909355,1.7400274,-0.15884991,0.52855754,1.3416834,6.463432,0.42326006,0.19280715,1.906676,-0.709784,-0.5645316,0.0061297575,0.045466155,4.7985935
t34,4.172304,-0.34636402,2.7384527,-0.826072,4.551753,-1.312994,-0.5269513,4.863356,5.97982,1.1565986,0.2500957,-0.11881738,-0.6050717,-1.118479,6.181844,0.20001781,12.559479
t35,-0.19195105,-0.35126987,0.26667953,-0.573334,-0.032766942,-0.03465992,-0.7223708,2.9913716,12.93733,0.530792,0.31947127,6.548307,-1.1372434,-0.5067898,0.03735044,0.3758328,1.4512718
t36,-0.09441763,-0.10183853,3.7739558,-0.70452017,2.9994402,-0.05187002,-0.51346546,2.4348016,2.0593371,0.33130565,0.07590779,3.2553644,-0.4369318,-0.5518464,0.0072531477,0.068924785,3.3201342
t37,-0.082259804,-0.32086718,1.6725256,2.3409207,2.1473358,-0.27432323,1.978217,1.5493095,8.384453,0.8264922,0.3001339,3.1757627,-0.7230209,-0.38611546,0.008103979,0.18768804,5.448562
t38,9.020918,19.520687,14.373059,9.234351,10.856953,13.050357,19.031498,-0.7258223,-1.9543155,2.7514188,19.084341,-0.8169445,-0.25606778,-0.23283352,9.376936,7.1482024,0.061913673
t39,6.491337,-0.39403966,-0.058204297,-0.7062477,1.4259542,-0.8542845,-0.7475581,4.277999,6.992903,0.6289388,0.3520259,-0.20544057,-0.38380316,-1.1030729,1.5099016,0.17763293,13.908837
t40,-0.2023142,-0.30987683,0.48603004,-0.49355003,-0.01252913,-0.008033322,-0.58546984,1.7266372,12.271311,0.35438016,0.30011648,6.3133574,-1.2579039,-0.5456533,0.036293294,0.30361593,1.4067646
t41,-0.20242268,-0.28808606,0.61616856,-0.5316325,-0.012818113,-0.009784063,-0.6288126,1.6931233,11.864262,0.32567456,0.2867136,6.3008614,-1.2464024,-0.53656554,0.03569385,0.30115122,1.2588893
t42,1.663009,-0.30013767,3.7589107,-1.071507,4.1571255,-0.6220468,-0.54887176,3.661587,4.0991135,0.48555246,0.18471862,-0.010861065,-0.7903132,-1.2153028,0.5164705,0.14503577,10.388748
t43,0.23961309,9.718043,4.2176924,9.317086,4.9671993,12.628567,18.299833,-0.5079438,-0.66440636,1.9112067,8.006792,-0.52217543,-0.60441446,-0.32057175,1.1165768,5.2526917,0.03959995
t44,-0.19942072,-0.23053944,0.8820755,-0.71905637,-0.014440917,0.168993,-0.8049319,1.6404444,10.40429,0.21765804,0.24173729,6.207997,-1.1517956,-0.52277064,0.034822963,0.28124198,0.9075158
t45,-0.19474109,-0.061571695,3.2591698,-1.4523126,0.098850004,2.5715172,-1.3048322,2.047689,4.7024336,0.062173165,0.11622432,7.9696884,-0.70355904,-0.6526654,0.028096957,0.14344898,0.02309943
t46,-0.17899974,-0.14976537,1.7801874,-1.0573449,-0.015767915,0.960278,-1.1501219,1.6329798,7.9365005,0.1482178,0.17175968,6.920307,-0.8167705,-0.51166695,0.030489298,0.2588934,0.38413832
t47,-0.20430377,-0.2847835,0.6158645,-0.76734966,-0.032478984,0.006430536,-0.9038122,2.7861273,12.187196,0.42117056,0.28533494,6.8601108,-1.1776065,-0.52997065,0.038194627,0.36727408,0.8905037
t48,-0.19312169,-0.10733471,3.0910258,-1.5542789,-0.012444974,2.4894648,-1.4121766,3.1831722,6.0735826,0.23809537,0.15959239,8.5609865,-0.70435464,-0.65735203,0.030716037,0.2127391,0.025324425
t49,-0.18279369,-0.09747011,3.0224352,-1.627661,-0.01141956,2.4504125,-1.4240537,3.4610248,6.104242,0.27741593,0.1587222,8.465092,-0.75632286,-0.6892522,0.029912835,0.1873172,0.026914947
t50,-0.18104605,-0.099709675,3.0654042,-1.5723776,-0.007917662,2.5071461,-1.4256666,3.1725793,6.007066,0.28086165,0.15399954,8.594078,-0.71998405,-0.6746234,0.029608581,0.19515067,0.020877244
t51,-0.20300218,-0.08489662,3.1696873,-1.3996358,-0.0070752623,2.624774,-1.3390656,2.085133,5.033459,0.115273416,0.11708832,8.266363,-0.61507213,-0.5983795,0.028774906,0.18940379,0.018119257
t52,3.7452762,-0.3057118,1.9602331,-1.1271946,2.8212972,-0.7507286,-0.949208,4.01831,4.23848,0.4502552,0.23797973,-0.10138404,-0.47441584,-1.1745049,1.6978604,0.17677015,11.079031
t53,-0.0068365033,11.482688,2.1738818,4.7103777,9.707973,17.383146,17.301018,-0.42160285,-0.7992007,1.4923275,11.920344,-0.48615667,-0.39117846,-0.14574154,1.3561956,6.9838247,0.08186735
t54,4.1875663,10.898032,10.224878,12.872626,3.7587712,9.803498,21.108631,-0.5725971,-0.97448117,2.6901598,8.111725,-0.73815095,-0.55354905,-0.38345727,3.5474687,5.0320807,0.02925236
t55,4.9511895,12.079111,10.801611,12.273341,4.814816,10.305466,20.871431,-0.5926293,-1.1118908,2.6746068,9.541538,-0.7519358,-0.52733564,-0.3609814,4.3237944,5.3842397,0.03674278
t56,-0.1981958,-0.17615964,2.836134,-1.5981178,-0.028951952,2.2297428,-1.3606633,4.4105635,6.0421824,0.3280933,0.15271789,7.94498,-0.6307628,-0.58206624,0.028245263,0.19933887,0.026379349
t57,-0.17849134,-0.53728336,-0.15095076,-0.93439883,-0.07367494,-0.08569765,-0.87934774,7.0467315,14.058957,0.9363501,0.3350289,6.660827,-0.868839,-0.22665475,0.032731622,0.5242401,1.2078807
t58,0.33710387,10.166466,4.4243164,9.065142,5.338568,13.043926,18.310919,-0.51580256,-0.7163141,1.9065832,8.593362,-0.51790977,-0.6392136,-0.3371613,1.4117017,5.498233,0.046518642
t59,0.12695096,14.856494,1.9706757,10.628706,2.3445802,8.875736,15.38543,-0.88492966,-1.289893,2.6888084,19.060827,-0.8075505,-0.6053007,-0.20683199,5.556337,3.4079773,0.027932087
t60,2.5504858,-0.18214327,2.7571018,-1.4044179,2.9183733,-0.6089997,-1.1119479,4.5215564,2.1082044,0.32470208,0.16053928,-0.09004215,-0.44312847,-1.3379587,1.4913508,0.12997134,11.023189
t61,4.8071923,-0.04657393,0.83591026,-1.4131681,0.6227063,-0.43175068,-1.5421981,5.526552,-0.022513572,0.0737495,0.12377261,-0.28988084,-0.07708038,-1.428843,0.7258206,0.021041762,14.868805
t62,4.9137044,-0.045996416,0.99902177,-1.4534702,0.7741116,-0.47669727,-1.5212363,5.673115,-0.030883323,0.09785134,0.12390046,-0.28804508,-0.08849457,-1.4400017,0.80999905,0.04146832,14.935082
t63,0.072655454,-0.20319316,4.7907095,-1.4381043,4.335176,-0.3911529,-0.779077,4.4220514,1.4144653,0.2551121,0.091338836,-0.0106257275,-0.778898,-1.4347882,0.049738325,0.06655442,10.537704
t64,-0.042208217,-0.11351176,5.305394,-1.5816524,4.3735323,-0.28501606,-0.8936295,4.6957107,-0.005250455,0.17998056,0.043859094,-0.014755677,-0.6812181,-1.5377083,0.027498282,0.02580106,10.753343
t65,-0.029607762,-0.14974844,5.082099,-1.5406963,4.2628493,-0.32221317,-0.87587285,4.6364627,0.6643715,0.21248452,0.06154637,-0.004321738,-0.7726582,-1.5099944,0.0010253923,0.047306374,10.428341
t66,9.583463,19.816792,15.397116,9.98002,10.698366,13.214132,20.255108,-0.744345,-1.9566833,2.9091892,18.78794,-0.8582343,-0.36598894,-0.21604864,9.525319,7.363005,0.060413685
t67,0.32376418,14.695641,2.4216967,10.392406,2.6932952,9.225497,15.172272,-0.8607816,-1.2671406,2.5613544,18.444662,-0.7852147,-0.5523381,-0.18964475,5.2988434,3.5665026,0.022718357
t68,2.2175941,19.450277,4.3537006,8.706806,6.2285523,10.83442,13.477326,-0.9613192,-1.8013622,2.4453223,24.641634,-0.8396074,-0.38405505,-0.14621484,8.356062,4.8117967,0.023861311
t69,-0.19796738,-0.17867522,2.9277132,-1.648796,-0.028890459,2.1714942,-1.4010867,4.55262,6.284136,0.32152385,0.16167709,8.004972,-0.67523193,-0.62568194,0.028787928,0.1968552,0.026097663
t70,5.7409587,13.036138,12.139935,13.186626,4.697346,10.173393,21.947964,-0.6463258,-1.1678184,2.8220506,9.959612,-0.8205304,-0.6491283,-0.36330038,4.8518996,5.3972244,0.04086901
t71,1.7762166,-0.043609332,3.3973758,-1.6211433,2.8024719,-0.41934246,-1.304944,4.816253,-0.023776675,0.10294806,0.086747356,-0.1008309,-0.34397212,-1.4800555,1.063752,0.06976563,11.209133
t72,5.8753405,12.9054165,9.545125,10.799333,17.031343,14.996552,4.168595,-0.8168942,-1.5133597,1.2178581,20.831533,-0.26260832,8.404737,-0.5517084,7.9947906,0.035576392,0.004959096
t73,-0.1344686,-0.1693057,3.1554573,-0.473255,2.1278203,-0.10294735,-0.4068224,1.9697099,3.2457342,0.3339662,0.10789355,3.424674,-0.45065647,-0.3531176,0.0031290064,0.119569406,3.1595342
t74,-0.16663003,-0.34410897,2.2623599,-1.8586336,-0.05988508,1.5695708,-1.342678,7.947469,6.7711644,0.59969056,0.197724,6.967354,-0.48497134,-0.4425335,0.023460139,0.2597557,0.02140771
t75,-0.15732273,-0.38657027,1.0008775,-1.5338018,-0.06490551,0.64332956,-1.2139837,7.1431365,9.101012,0.64189833,0.22851636,6.4365606,-0.5502535,-0.30635524,0.025428725,0.33247098,0.0028896665
t76,2.464456,-0.0482482,5.382329,-1.4850707,5.9846983,-1.4877703,-1.0189471,7.260864,-0.036116585,1.3371588,0.044715352,-0.23251337,-0.2818847,-1.5068111,9.994337,0.106845826,14.937829
t77,1.3095553,15.687624,2.9138217,1.8399271,13.491904,20.012173,16.308548,-0.46263173,-1.2122419,1.3190088,16.864521,-0.48338014,-0.40618083,-0.038718835,3.648098,8.375647,0.10537102
t78,9.648785,20.009453,15.5926485,9.967007,10.7369375,13.362573,20.473091,-0.73697895,-1.9738221,2.9102044,18.927818,-0.8645197,-0.39643168,-0.20886312,9.528868,7.336477,0.0631197
t79,-0.18527219,-0.11114164,2.2532184,-1.1741726,-0.008761787,1.3970745,-1.2168896,1.6333784,7.1608634,0.13818733,0.16077939,7.417031,-0.79834336,-0.57406783,0.029531628,0.23566961,0.00060034834
t80,7.2890334,15.269745,13.287492,12.066083,6.477853,11.097103,21.603037,-0.67723674,-1.4285128,2.80724,12.675235,-0.8451582,-0.6126444,-0.30199143,6.305899,5.990957,0.056631543
t81,9.700894,19.954231,15.667565,9.988095,10.694708,13.132033,20.34871,-0.737235,-1.9757212,2.9259675,18.840502,-0.8649917,-0.3504144,-0.20812532,9.571188,7.3624015,0.05865994
t82,1.8665814,13.908226,5.722579,7.0978675,8.415312,14.714572,17.175377,-0.5743163,-1.1291888,1.8394257,13.099658,-0.52633053,-0.6468993,-0.2924656,3.9695547,6.6840215,0.06755863
t83,3.9628768,18.604258,7.397997,5.167149,12.558627,16.78574,15.5737505,-0.68027425,-1.651527,1.8803316,19.161871,-0.5147605,-0.46395454,-0.2004568,7.007827,7.6159344,0.078623146
t84,-0.15704885,-0.123068795,4.281603,-0.7751101,2.9974275,0.18024361,-0.5753652,2.491795,1.6142043,0.33426002,0.055824377,4.0615697,-0.35223454,-0.52116513,0.00091730466,0.07080657,2.619366
t85,-0.1895828,-0.088652775,4.992445,-0.9564569,3.4817762,1.0098275,-0.6774616,2.8964982,0.27276614,0.36836946,0.019054774,4.5694194,-0.23325612,-0.61557883,0.02801276,0.029848495,2.5687153
t86,6.4939885,-0.16358018,-0.048170213,-1.209625,0.30346468,-0.61255324,-1.3844199,5.189967,2.2733061,0.2597068,0.2237049,-0.31058386,-0.15883982,-1.3366972,0.7228738,0.09147025,15.450668
t87,2.5154321,-0.05256282,5.1635075,-1.5133929,5.9946456,-1.525371,-1.0110173,7.458087,-0.03037187,1.3707107,0.0482407,-0.23890127,-0.3152969,-1.4911517,10.2909975,0.117785,15.05625
t88,-0.13306935,-0.5030646,1.0006666,-1.8710068,-0.08884769,0.64552736,-1.3077402,10.18578,9.099493,0.9372115,0.24972858,6.5989237,-0.38189372,-0.19038855,0.020922882,0.3932682,0.0058366447
t89,9.544814,19.551083,15.076921,9.587416,10.750599,13.188481,19.51889,-0.7010478,-2.0139027,2.9094367,19.093996,-0.83507055,-0.24439691,-0.21587971,9.416865,7.3162494,0.06527239
t90,9.554368,19.556505,15.204199,9.543922,10.856651,13.34223,19.64215,-0.698374,-2.0151756,2.905632,19.073366,-0.8381918,-0.26916337,-0.2276748,9.46774,7.4094563,0.06603363
t91,1.9107386,17.123953,3.4996974,1.1954111,14.85522,20.758427,15.841656,-0.5014773,-1.369147,1.3221476,18.551134,-0.47278056,-0.39642334,-0.030697646,4.5818133,8.705171,0.11149671
t92,0.9983015,15.057972,2.8209906,2.324643,12.927841,19.775988,16.607365,-0.45605138,-1.1387382,1.3473446,16.087307,-0.48053947,-0.42587015,-0.05822965,3.1360762,8.218299,0.10328473
t93,-0.13596676,-0.5094174,0.95862436,-1.8757387,-0.08944137,0.63686734,-1.3069758,10.221601,9.166114,0.9368986,0.2516624,6.6078024,-0.38089627,-0.18460767,0.02093216,0.39727995,0.006040227
t94,1.8102442,-0.06075305,3.5013716,-1.6516843,2.9659069,-0.47389063,-1.2818338,5.098601,-0.023654304,0.15039644,0.08771036,-0.10600625,-0.33382264,-1.4865499,1.3269353,0.08111933,11.414067
t95,1.6921636,-0.05427135,3.4866538,-1.6643701,2.9293027,-0.45407683,-1.2940358,4.953133,-0.026930938,0.108623706,0.08595329,-0.09995407,-0.366827,-1.4862218,1.1742554,0.07810911,11.298244
t96,1.6754745,16.277285,3.5089548,1.7607688,14.115196,20.181665,15.855769,-0.48844612,-1.3107041,1.3792394,17.786283,-0.49495092,-0.39960176,-0.052091762,4.2538304,8.557124,0.10829805
t97,1.927726,17.007978,3.3837204,1.1249506,14.730351,20.647985,15.835845,-0.4943509,-1.3765621,1.3331656,18.49761,-0.4935806,-0.37705112,-0.031245723,4.4737005,8.798388,0.11120039
t98,1.2513013,15.636578,2.9488385,1.8469968,13.571775,20.155346,16.244099,-0.47316432,-1.218437,1.3175207,16.984539,-0.4863607,-0.39229864,-0.03901655,3.551997,8.365522,0.1053553
t99,4.1459413,18.678267,7.381896,4.908496,12.393863,16.799768,15.514022,-0.6800684,-1.6577271,1.7992975,18.944923,-0.51262033,-0.5384452,-0.18733594,6.8792467,7.604575,0.08190399
t100,3.265124,16.861786,6.640895,5.7172256,10.704911,16.050318,16.345423,-0.62859225,-1.45442,1.798006,16.549776,-0.5240709,-0.61572784,-0.22845677,5.6425896,7.394362,0.080451064
t101,-0.18921441,-0.056684285,3.2319179,-1.4635034,0.0052811876,2.6674762,-1.3886889,1.9231073,5.1473594,0.10067684,0.128557,8.357736,-0.6755841,-0.6845641,0.029904328,0.19794771,0.019047737
t102,2.570453,-0.05769665,5.3113556,-1.5210142,6.26764,-1.5688181,-1.0089353,7.594324,-0.026526205,1.425504,0.05011263,-0.2471208,-0.30518392,-1.5239064,10.685756,0.11259664,15.211441
t103,2.5555882,-0.055966765,5.285569,-1.5212233,6.1580133,-1.5582469,-1.0218202,7.6315675,-0.023961805,1.4227899,0.049917404,-0.24482901,-0.29516113,-1.5225221,10.564655,0.11492108,15.243162
t104,3.8725452,21.21111,14.336798,-0.0870304,20.671217,11.338287,-0.06104031,-0.43522218,-1.8299807,0.6015543,22.519472,-0.29121658,10.560674,-1.3731701,6.4577036,11.169684,15.362738
t105,3.884411,21.399881,14.322282,-0.065114826,20.585594,11.294898,-0.047060084,-0.4334551,-1.8401139,0.6172263,22.658026,-0.30609885,10.5413265,-1.3531892,6.429487,11.237663,15.350254
t106,-0.20269334,-0.09163984,3.1691046,-1.5527574,-0.009804279,2.5861812,-1.4786125,2.867354,6.3787513,0.24859893,0.16198629,9.039982,-0.72772723,-0.6810671,0.03235146,0.23323888,0.026656486
t107,2.5656407,-0.056425415,5.275792,-1.5139675,6.1972866,-1.5581731,-1.0181507,7.5653763,-0.024104921,1.4191926,0.050433308,-0.24382697,-0.29778242,-1.5157572,10.636123,0.1124532,15.143335
t108,5.8601947,-0.03197036,0.25573003,-1.4437387,0.05649466,-0.42073944,-1.6470305,5.8207045,-0.021315794,0.04263571,0.14417413,-0.3400982,-0.015233629,-1.4954687,0.30236357,0.02008274,15.951267
t109,-0.14239518,-0.4904617,1.6728054,-2.0855756,-0.09168187,1.165835,-1.3572483,10.9318285,7.878095,0.8949889,0.23866548,6.687818,-0.3701216,-0.27110428,0.020139495,0.33925682,0.016435068
t110,-0.14439255,-0.49392906,1.661439,-2.0792956,-0.09060682,1.1246935,-1.3490485,10.900024,7.874534,0.8899722,0.23881614,6.716546,-0.377701,-0.26132613,0.019996334,0.34166622,0.018464642
t111,-0.14297384,-0.44375452,1.6301268,-1.9160136,-0.084313005,1.0234945,-1.3205884,9.791355,7.9581995,0.8102183,0.23421149,6.623335,-0.40685928,-0.28986686,0.021250961,0.32954141,0.016291419
t112,-0.13850568,-0.45919618,1.0897499,-1.7859573,-0.08321332,0.7426145,-1.2756348,9.38604,8.867596,0.8454683,0.2437693,6.533443,-0.41920164,-0.23130955,0.021900726,0.36261466,0.007803888
t113,-0.200575,-0.08868451,3.1831825,-1.5553799,-0.009005161,2.5470958,-1.4944439,2.8967109,6.4626174,0.2657834,0.16469742,9.070951,-0.7256979,-0.6922769,0.032205243,0.2353392,0.02508286
t114,-0.20604388,-0.08891342,3.224362,-1.5619004,-0.010097658,2.6012166,-1.4870433,2.9069521,6.4287276,0.2504048,0.16363055,9.053143,-0.7332949,-0.6963122,0.03285078,0.2301197,0.027403349
t115,-0.19324654,-0.13107854,2.310256,-1.3254393,-0.017575469,1.7141584,-1.366808,2.6972246,8.135814,0.2829391,0.19219162,8.35423,-0.78831416,-0.59359056,0.033243824,0.26692557,0.013807115
t116,0.71975,14.520335,2.599013,2.3874185,12.806194,19.860752,16.757181,-0.4406651,-1.0784352,1.3363435,15.458258,-0.4734374,-0.40330124,-0.057117455,2.6859481,8.136438,0.10022381
t117,1.7353264,19.518702,3.275144,9.179592,5.1534047,10.1565895,13.52402,-1.0138019,-1.8051434,2.5950491,25.409742,-0.8697846,-0.5079123,-0.15604842,8.376035,4.3739076,0.032173477
t118,-0.14467116,-0.49759078,1.6785954,-2.093302,-0.0919679,1.14333,-1.3575073,11.010121,7.87593,0.89866906,0.23963541,6.7224107,-0.36280328,-0.25724,0.019861467,0.34707496,0.017764695
t119,0.64806205,17.639788,1.7351834,10.303485,2.7986796,8.81373,14.479062,-1.0259126,-1.5925711,2.81441,23.32828,-0.87216645,-0.63265455,-0.15339948,7.128261,3.3882031,0.028451364
t120,1.7555056,-0.06038522,3.3843222,-1.5410227,2.863918,-0.43680614,-1.3152351,4.919509,-0.03410549,0.08871292,0.0893158,-0.118771054,-0.30138722,-1.4368017,1.210679,0.062329467,11.435898
t121,2.531678,-0.16796966,2.798634,-1.4234127,2.6920185,-0.57624936,-1.1982595,4.6445675,1.4078028,0.23993853,0.14715336,-0.110046335,-0.3817175,-1.3390753,1.4085453,0.115481526,11.072869
t122,-0.20705016,-0.085406914,3.25898,-1.3732117,-0.0051893145,2.7086265,-1.3348758,1.8915077,5.125243,0.07905408,0.11880665,8.32201,-0.61757,-0.6177927,0.03067122,0.19230229,0.014604602
t123,-0.1935957,-0.09358155,2.942743,-1.2551446,-0.008649191,2.1916523,-1.295919,1.7466061,5.7793217,0.08928666,0.13322555,8.00733,-0.6379808,-0.579558,0.029998919,0.20895717,0.008942134
t124,1.3943279,19.527771,2.5000498,9.602353,4.217395,9.503916,13.770866,-1.0749805,-1.8025019,2.7386034,25.83795,-0.8849045,-0.57420266,-0.14161918,8.320345,3.8630571,0.03173465
t125,1.4987689,19.843319,2.6752043,9.462708,4.5422063,9.734791,13.733465,-1.068296,-1.835579,2.7281482,26.162355,-0.8820228,-0.57333815,-0.1542786,8.5377245,4.0511026,0.03368899
t126,1.1513146,18.83364,2.0837865,9.926999,3.4945455,9.073083,13.936499,-1.0733949,-1.7290479,2.7768116,25.011787,-0.8883497,-0.600802,-0.13213608,7.909852,3.5410151,0.030333456
t127,1.4615437,19.828886,2.5192714,9.635038,4.2576985,9.510659,13.64297,-1.0825772,-1.836523,2.7464197,26.27522,-0.89266676,-0.57431954,-0.15372857,8.5433,3.909962,0.033112716
t128,2.6277518,-0.0708518,5.1973524,-1.4928763,6.1698146,-1.5676162,-1.0037667,7.5882564,-0.008791362,1.43363,0.053516112,-0.24170311,-0.3161271,-1.4940394,10.602763,0.115719974,15.126415
t129,2.5739908,-0.05882774,5.288534,-1.5016446,6.2078094,-1.5660539,-1.0141476,7.5759573,-0.02242969,1.4293548,0.047571972,-0.2448125,-0.30342817,-1.5088519,10.672721,0.11052865,15.250486
t130,2.6158226,-0.054782268,5.2772245,-1.4997194,6.198724,-1.5769354,-1.0058041,7.551807,-0.028720936,1.4309328,0.045806933,-0.25005543,-0.29078558,-1.5133415,10.687402,0.10979496,15.339907
