"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t101",0.00466537711718957,-0.10768129554346,0.0462476543595711,0.10204797649491,0.00236506920039781,0.0151833179758979,-0.0225248776078651,0.21652143456723,-0.0989676032680287,-0.359786989782449,0.00626161115513667,0.05643179684329,0.0244078503904184,-0.00140938241339236,0.14956215983403,-8.92110377645003e-17,0.0314809398858502,-9.03858817053937e-05,-0.0153077180110693,0.0502364808873851,-0.0092106637089524,-0.00287996052994023,-0.00491007164476583,-0.322270870108705,0.0468434833583181,-0.00079270679454798,0.000528256913723737,-2.91125782912007e-05,0.000761976227116476,-0.00484099467600638,6.39971276195996e-17,1.20981331602652e-16,1.45038504549879e-16,-1.35716955870108e-16,-0.000818324750843591,-0.00155558898668987,0.00369691932342436,-0.00840509319990751,0.0210284607261325,-0.000518796260026913,0.00381981464524038,-0.142099895573968,-0.0165496129939389,-0.0892291672632598,-0.000713202100243476,-0.297843493263641,-4.80536664277085e-05,9.77468188213703e-16,0.0124315547971128,-0.000790889000130472,0.000252743897770608,-0.000341324906643647,-0.0350277165527929,-5.00314117250326e-05,0.000526478467576794,-0.000930507414813542,3.45821004315746e-05,9.76536439412702e-07,0.00185115974858226,0.0115743317810613,3.93708871921778e-05,1.3506034301051e-06,-0.000843991977100997,-0.00420276926918925,-0.000545035939033368,0.0032526023120293,-0.00393449185046173,-0.000425264610860922,-0.00110432681224577,-0.156485104840785,3.33494354976133e-05,0.00010044423250467,-1.51068690552379e-15,0.000185108969451932,0.000437240590293423,-0.000340187503735242,0.00212930310385606,-0.05670198095695,-0.0202726104484213,0.0201183972531506,0.00148464240631755,0.0600882390264202,0.272961237946418,-0.097600012716962,-0.000373911251699459,0.0121073815633925,0.179330935898604,-0.105365177984998,0.132499223666883,-0.0605281227158116,-0.0469702000050311,0.0836748142331636,0.0610707694251834,0.185093516278708,-0.132431923554053,-0.208832907820826,-0.0756533311165935,0.115255197233176,0.171783762862412,-0.112512414888054,-0.0385776797516652,-0.109912912810438,0.0543660755399892,0.216555133188431,-0.236592051356424,-0.184452287390884,0.139635997038485,0.0172071968599955,-0.0308958277465238
"t47",-0.0466373647087844,0.01508573329048,-0.0296656059212027,0.00104949002873734,-0.0877193329556034,0.00360135111786176,-0.00338105485602435,0.0244318149249599,0.0104486630805595,-0.00326164787437914,-0.00349781474611508,-0.199854102230679,-0.0770073926784216,0.221962386442571,0.00809623414372418,8.143243694842e-17,0.0179768637581793,0.00206826051342029,-0.000700827056191178,0.00211960503660102,0.000396266467198862,-0.000718990735393363,0.00801302867094024,0.00126452789611071,0.00343763096326595,-0.00150316219340553,0.00171563527720614,-0.000479988394460572,0.000900465273502668,-0.00451233609844365,1.85389853438226e-15,3.85721778263599e-17,1.89136831020246e-17,1.41407367344898e-16,0.0142475532967528,0.126394895713171,-0.0405758019123337,0.040934572979187,-0.148813344796158,-0.0208436515715287,-0.494944739636626,-0.0515317223668012,-0.0680472366244285,0.00709291050283203,-0.483218587655562,0.00468236836141856,0.0153370856843088,-5.09600672735129e-16,-0.0171977425821879,-0.00145562913795832,-0.0121516915012678,0.163483349127101,0.00538472105516678,-0.00690739457548254,-0.0210699081629128,0.000262388788297846,-0.00175720324132208,-0.000297352886156763,-0.000329360456021027,-0.000362150105298845,0.000346037956385352,0.000250127124522471,-0.0246929037726627,0.00280021989538902,-0.0235614215311868,0.0451724322909667,-0.0959654859206341,0.437066622320337,0.336588994460137,0.000226165469687968,-0.0274041604602425,-0.100298501975644,1.78674502553811e-15,0.000606969622189771,0.000360460255173581,-0.0118658791951863,4.50658100554227e-17,2.30888004578095e-16,7.93417218927115e-16,-1.80936461224493e-16,3.24936309927613e-16,6.52576172023235e-17,3.59036308040887e-17,5.74241459833582e-16,2.00858652334991e-16,5.24094437497649e-16,-4.40201803049268e-16,3.04930275119614e-16,-3.10743441175033e-16,-2.96449612878319e-16,-8.44673139137405e-16,-3.86823442114743e-16,-9.60268914068521e-17,-2.54338359525138e-16,7.34385892567194e-16,-4.84286933156153e-16,-1.18502184554457e-16,-7.44300077534344e-16,2.11068590211335e-16,-3.95107796260062e-16,-1.72055894194131e-16,8.57067355069518e-16,2.89485660077278e-16,3.2161909965508e-16,-3.12082341577482e-16,-8.92200692946345e-16,-6.12560438411355e-16,9.62773548509379e-16,-1.58254437850916e-16
"t81",-0.0476035675505608,0.0155350902715574,-0.0311191948796426,0.0011275320348617,-0.096742488896139,0.00414451813114986,-0.00402454657846595,0.0291296930916954,0.012492756823991,-0.00406471125773886,-0.00466276127719432,-0.271331958588768,-0.107273447948014,0.335804721378254,0.0146833224375109,4.06034140154622e-17,0.0422717153264819,0.00537690967038403,-0.00420052918882924,0.0295825104274585,0.00788674312187194,0.00955322303171479,-0.0289058254359657,-0.00268695085184495,-0.0048217515336253,0.00131188292180899,-0.00105475762695405,0.000291842604425896,-0.000389819280520674,0.000387525815201017,1.93242849230207e-16,-1.93614036463015e-16,2.20924281237048e-16,1.73337495885214e-16,0.000464907881164864,0.0217316232931238,-0.00936818820709696,0.011164892175257,-0.061094806473275,-0.00913946485207644,-0.231831909863581,-0.0255672862542158,-0.0362920015509739,0.00390938959750552,-0.272898133164326,0.00287655859132957,0.00973953873033458,3.16290729843042e-16,-0.013637088201852,-0.0011581511841782,-0.0102132049203753,0.149919088507303,0.00580888811105881,-0.00807883331118226,-0.0313097400896042,0.000639901009005794,-0.00514013517338805,-0.000936669996541178,-0.00130724917004035,-0.00179571938145788,0.00189407598866259,0.00157874970388401,0.0588960826843923,-0.00666209083138846,0.0509463390993875,-0.0812483628993771,0.145357768027966,-0.607477816939926,-0.443397254438203,-0.000296126454702013,0.0346438326997795,0.125419526878007,-1.60605218315508e-15,-0.000495032957388335,-0.000247682662328776,0.00783403599415795,1.49185871609858e-15,-7.92666126527364e-16,2.16555604888353e-16,2.46494335256756e-15,8.21722443247124e-16,-5.53491375154697e-16,3.0166971589431e-15,-1.7240332696534e-15,2.50822793640127e-15,6.28985497469433e-16,3.1801689669345e-15,-8.05973980152886e-16,1.06573543395633e-15,3.40911035754587e-15,6.09411090521024e-16,7.10415870058183e-15,1.28501426703504e-15,-1.5559179356407e-15,1.13525400087333e-15,1.50778449110527e-15,-5.7807078838767e-16,-2.80293886920662e-15,-1.42374599748871e-15,-9.51488456445063e-16,-6.17559004937297e-16,-5.04815040943289e-16,-2.34875827172556e-15,-1.05195114270438e-15,3.28276947301658e-15,-8.39942245692266e-16,7.57646633874149e-16,1.37002480456691e-16,6.01996457104888e-16
"t93",-0.0482505949322685,0.0158365747349679,-0.0320982076592322,0.00118034780260668,-0.102879973652173,0.00451686069312619,-0.00446822636128201,0.0323697143336531,0.0139031799529191,-0.00462252448488053,-0.00548001932741562,-0.321603241351121,-0.128633079779108,0.416965491204526,0.0194664743658468,6.34267513294311e-17,0.0602578144931136,0.00784075117361236,-0.00688191055164894,0.0508578048762908,0.0137033863902919,0.017636228539043,-0.0585117570298362,-0.00590615586306587,-0.0116666571290692,0.00370334880947548,-0.00345860445606559,0.000962019643425148,-0.0015347018783516,0.00510832399240876,-1.12046559098058e-15,6.4518202212399e-18,-1.06952921458533e-16,7.87413456095429e-17,-0.0135581622948428,-0.0962507580792873,0.0280859207604761,-0.0265360198400065,0.080387327752271,0.0109489626071108,0.253291918677624,0.0258329636066681,0.033353769731171,-0.00344622641447653,0.233406915842613,-0.00222608360785984,-0.00726038952988766,5.84928113111138e-18,0.00815055148002843,0.000690153279454177,0.00580945387335158,-0.0796663548602123,-0.00276756803524127,0.00367326861108781,0.0126999453588471,-0.000222539338487204,0.00172137695440711,0.000309538665627893,0.00041708928875607,0.000558000778825958,-0.000582793382933487,-0.000479735697269661,-0.0136863056728629,0.00154745293661266,-0.0116278060130293,0.0178513460362012,-0.0306522710484146,0.125221601172409,0.0900414002566249,6.00305287442261e-05,-0.00695186767076284,-0.0250866552492769,-1.69649999633583e-17,8.53912694628121e-05,3.97461973505545e-05,-0.00123476702663457,0.0447341975632242,-0.0659531289183137,0.0556192688764935,0.134672937794791,0.0577224339390891,-0.0243331748132543,0.191842033031511,-0.0484829248446203,0.159627373513766,0.105716966549847,0.156966194343637,-0.010811884316043,0.0399462232165154,0.216150034901566,-0.0329572262163114,0.381888103210866,0.0960271911494022,-0.115368306997922,0.116251789722623,0.0720902028308574,-0.0473795380508727,-0.216352275247668,-0.0633254012501231,-0.0395724184896054,-0.0580354728805604,0.0251307237027621,-0.12344581493745,-0.0235435169294821,0.215179194196753,-0.0983778536983859,0.00259211329578101,0.00725086736126174,-0.0313547467219809
"t94",-0.0482505949322685,0.0158365747349679,-0.0320982076592322,0.00118034780260671,-0.102879973652173,0.00451686069312618,-0.00446822636128198,0.032369714333653,0.0139031799529191,-0.0046225244848806,-0.00548001932741553,-0.32160324135112,-0.128633079779107,0.416965491204525,0.0194664743658468,1.28983562263414e-16,0.0602578144931133,0.00784075117361227,-0.00688191055164888,0.0508578048762907,0.0137033863902918,0.0176362285390429,-0.0585117570298359,-0.00590615586306562,-0.0116666571290692,0.00370334880947553,-0.00345860445606563,0.000962019643424856,-0.00153470187835174,0.00510832399240874,-1.46249133620268e-15,7.97483667285293e-18,-2.26991446508048e-16,-2.07841451467404e-16,-0.0135581622948421,-0.0962507580792856,0.0280859207604754,-0.0265360198400059,0.0803873277522685,0.0109489626071106,0.253291918677617,0.0258329636066677,0.0333537697311698,-0.00344622641447693,0.233406915842604,-0.00222608360785924,-0.00726038952988714,3.33214218024817e-17,0.00815055148002838,0.000690153279454417,0.00580945387335178,-0.0796663548602082,-0.00276756803523942,0.00367326861108733,0.0126999453588466,-0.000222539338489036,0.00172137695440639,0.000309538665626705,0.000417089288755668,0.000558000778825396,-0.000582793382933471,-0.000479735697269823,-0.0136863056728617,0.00154745293661288,-0.0116278060130278,0.0178513460361997,-0.030652271048413,0.125221601172397,0.0900414002566167,6.00305287451848e-05,-0.00695186767076326,-0.0250866552492744,3.02693143831913e-16,8.53912694627861e-05,3.97461973516166e-05,-0.00123476702663355,-0.0447341975632257,0.0659531289183145,-0.0556192688764941,-0.134672937794793,-0.0577224339390904,0.0243331748132545,-0.191842033031513,0.0484829248446215,-0.159627373513768,-0.105716966549848,-0.156966194343639,0.0108118843160434,-0.0399462232165163,-0.216150034901569,0.0329572262163116,-0.381888103210872,-0.0960271911494037,0.115368306997924,-0.116251789722624,-0.0720902028308586,0.0473795380508735,0.216352275247671,0.063325401250124,0.0395724184896064,0.0580354728805612,-0.0251307237027621,0.123445814937452,0.0235435169294824,-0.215179194196756,0.0983778536983872,-0.00259211329578142,-0.00725086736126182,0.0313547467219813
"t19",-0.0692873787199963,0.0436141212691421,-0.00761753138269824,0.000963873076046486,-0.156784190869018,-0.00701390580016523,-0.00226636550971665,0.0308797060580979,0.0958765955742991,0.000938571616411082,0.000136712974941051,0.00211933793431368,-1.84325190047893e-05,0.0110546931115897,0.000124567785874479,-3.92342328514857e-18,-0.00299479173358821,-0.00421269377047442,0.00154915084476416,-0.019613355932414,-0.0269166022944131,-0.00911129059102374,0.215193447024769,-0.00378207713479101,-0.00169993290145232,-0.000267701019303179,0.000623386733610468,-0.000773508015186709,0.00040981546809904,-0.00274824948858965,1.77462061384531e-15,8.76785702046652e-17,3.13286472258568e-16,2.73442258796899e-16,0.00996036087291674,0.18821478716127,0.0177545353074513,0.00683511144323226,-0.0769284249633441,-0.0206196278723082,-0.35299491056848,-0.0536987262435624,0.251925434810541,-0.00447343157589219,0.137971065989956,0.000135579378453628,-0.0047816939064502,-4.08153728728955e-18,0.00397569135702927,0.000358635851533465,0.00774603012994758,-0.784553637531874,0.00998132458816273,0.10733047729267,-0.0279752817340697,0.000406876426111924,-0.00303587245297622,-0.00955902902566396,-0.000698569482147013,-0.000909890214102253,0.000941694699305733,0.0101667067807358,0.0769247710258856,-0.0121475641004527,0.00458459422167203,-0.00921648353620776,0.0114227500084212,-0.0313612756535278,-0.0106804902098173,-5.6183175937319e-06,0.00597549549545416,0.117354016322188,-1.22743089028142e-15,6.53706382731691e-05,5.52894571227373e-05,-0.00193251276194875,-5.14843687468431e-16,3.66751988475993e-16,6.13332607593413e-17,7.68417741304285e-16,-1.59661933181142e-16,-1.70783241629629e-16,-2.69630325785698e-16,1.07433472679903e-16,7.3311153584549e-17,3.35249244688536e-16,-4.16495449266987e-16,-7.11900635210557e-17,3.6890306529627e-16,1.99040685658639e-16,2.38920749753555e-16,2.05767503292623e-16,4.2718236332286e-16,5.34139802753741e-16,1.68276702627803e-17,2.68460967494671e-16,-1.01966118240262e-16,2.2831955650316e-16,-1.04362968584896e-16,3.75812301785165e-16,4.43591605900349e-16,2.84038424821896e-17,1.42006079276125e-15,1.6441909636451e-16,-1.07518745081031e-17,-9.14169757761826e-16,-1.99518239472953e-16,-1.57753260584886e-15,8.95546399650675e-17
"t90",-0.0732918058359868,0.0473145546813537,-0.00873137264815921,0.00119260876250346,-0.212784860407428,-0.0113670139991517,-0.00438352285584702,0.0603136062580927,0.190464079531333,0.00253713457887809,0.00117598834443174,0.0594142516107596,0.000205214858896993,-0.0170051645542265,-1.17435847050693e-05,-1.65835843356767e-17,-0.00119522661750086,-0.00214563426217389,0.00158587361520827,-0.0247385665795964,-0.0354927725161655,-0.015467198502635,0.552078606875377,-0.0153289713612587,-0.0158935128566101,0.00351319896013991,-0.00283861948719589,0.00345075343241366,-0.00113428613242518,0.00335506981509007,-1.20009251924998e-15,9.18058968646001e-18,-1.67447374893627e-16,-1.3599036230153e-16,-0.00922917807641369,-0.126188016891564,-0.0104556748033413,-0.00369770691403368,0.034828825562629,0.00933714259693087,0.16409467513065,0.0265218346807445,-0.149100891311046,0.00312672566242328,-0.117598657423388,0.000261992246414183,-0.00254084340052566,-7.47907897580142e-17,-0.000209951182348858,-1.93926643935636e-05,-0.00054230057017543,0.0659133704851551,-0.000938293518418093,-0.0102638950005185,0.00268502030672081,-3.75474811610821e-05,0.000276455080196347,0.000866266855312473,6.24883734014481e-05,8.05965965375161e-05,-8.31115743933597e-05,-0.0008932060362159,-0.00673158996106767,0.00106351951543728,-0.000410552764220718,0.000903150571783674,-0.00145356807871822,0.00614337223809664,0.00560034282317972,3.98006863940731e-06,0.00255556062221798,0.0297799966150909,-1.59355738009472e-16,-2.30707167647639e-06,-2.09389813742456e-06,7.3472322755376e-05,-0.0100735589062007,0.0263674317798772,0.0106010581839939,-0.079150958538007,0.0167445251462113,0.025196826748971,0.0501701168510838,0.0180997013735827,-0.0104006923555951,0.00742594830304052,0.0284170795333633,0.0370405070285806,0.0122632122085667,-0.0136434843025182,-0.00884120001212568,0.00828866497610337,0.00840856909674286,0.00501107990376411,-0.0168899554546278,-0.0444237888188499,-0.00538467967108941,0.0169445375095732,0.0164274792034853,-0.160658355872246,-0.00324715051450375,-0.0904593179111503,-0.351368399891802,-0.139156867796399,-0.0192375322911042,0.369501155558255,0.384647774494566,0.0876173404537563,0.118061525600594
"t91",-0.0732918058359869,0.0473145546813537,-0.00873137264815918,0.00119260876250349,-0.212784860407429,-0.0113670139991518,-0.00438352285584701,0.0603136062580927,0.190464079531333,0.0025371345788779,0.00117598834443179,0.0594142516107598,0.000205214858896971,-0.0170051645542266,-1.17435847052143e-05,5.08411641619832e-17,-0.00119522661750091,-0.00214563426217368,0.00158587361520878,-0.0247385665795965,-0.0354927725161654,-0.0154671985026348,0.552078606875378,-0.0153289713612587,-0.0158935128566097,0.00351319896013982,-0.00283861948719583,0.00345075343241379,-0.00113428613242522,0.00335506981509022,-1.70696119267183e-15,-6.98752409825198e-17,-1.96236630838732e-16,3.50227760415142e-18,-0.00922917807641387,-0.126188016891564,-0.0104556748033421,-0.00369770691403323,0.034828825562629,0.00933714259693074,0.164094675130653,0.0265218346807449,-0.149100891311049,0.00312672566242489,-0.11759865742339,0.000261992246413382,-0.00254084340052512,3.11282751808778e-16,-0.000209951182344542,-1.93926643932522e-05,-0.00054230057017559,0.0659133704851565,-0.000938293518417371,-0.0102638950005181,0.00268502030672239,-3.75474811655785e-05,0.000276455080196139,0.000866266855311021,6.24883733994983e-05,8.05965965368638e-05,-8.3111574393271e-05,-0.00089320603621634,-0.00673158996107065,0.00106351951543831,-0.000410552764219748,0.000903150571783702,-0.00145356807871712,0.00614337223809538,0.00560034282317887,3.98006864021309e-06,0.00255556062221857,0.029779996615095,1.83127153035129e-16,-2.30707167589309e-06,-2.0938981370169e-06,7.3472322756965e-05,0.0100735589062005,-0.0263674317798771,-0.0106010581839936,0.0791509585380066,-0.0167445251462113,-0.0251968267489711,-0.0501701168510831,-0.0180997013735828,0.0104006923555951,-0.00742594830304047,-0.0284170795333629,-0.0370405070285804,-0.0122632122085666,0.0136434843025182,0.00884120001212574,-0.00828866497610314,-0.00840856909674294,-0.00501107990376436,0.0168899554546277,0.0444237888188498,0.00538467967108939,-0.0169445375095736,-0.0164274792034854,0.160658355872245,0.00324715051450407,0.0904593179111503,0.351368399891801,0.139156867796398,0.0192375322911041,-0.369501155558254,-0.384647774494565,-0.087617340453755,-0.118061525600593
"t36",-0.0743477632824985,0.0483127743822653,-0.00904627907931525,0.00126125126132849,-0.23070337097832,-0.0129090394116534,-0.00519487316934527,0.0716363767050403,0.227086059788342,0.00321720772148756,0.0016891236308136,0.0888472199570847,0.000326633933475816,-0.0351350476152619,-0.000139398326131768,1.62044558309787e-17,0.00167461285137237,0.00194412790388354,-0.000231103364014879,0.00118280192679714,0.0011276511083971,-0.000556408083087045,0.0509372418385024,-0.00181027170543951,-0.00211260263521057,0.000488073445903094,-0.000381816656523287,0.000463262811986994,-0.000139866462545379,0.000156742928542543,-2.74742808302964e-16,3.17793716430846e-16,-5.30023768678834e-16,6.05655246304841e-17,0.000218219681003311,0.0234459211225425,0.00316375493498382,0.00152996826142421,-0.0373106913853269,-0.0120995892587137,-0.261675315482923,-0.0515703264793148,0.383882340519225,-0.00929414060279711,0.392114778768271,-0.00141321548202826,0.0175478740903248,-6.83246312864525e-17,-0.00271190125393334,-0.00024161427816941,-0.00434358454147223,0.346525623132721,-0.00313483803410236,-0.0293446384770209,0.00543176151336502,-4.54310950923908e-05,0.000282882855561931,0.000828741330911569,4.85243687370941e-05,5.118249672003e-05,-4.82463466571684e-05,-0.000455215343572385,0.0167106822028319,-0.00265194074639948,0.00122237476777984,-0.004018427104561,0.0107099460147283,-0.0641906887341513,-0.0776543488994946,-5.72619626505403e-05,-0.0467370831207191,-0.593784997149378,2.00952762598802e-15,-2.29396807893491e-05,-1.40505111575918e-05,0.000460594881537296,4.58860474932139e-16,-1.13294564601668e-15,-7.17273683212976e-16,-1.09600345263612e-16,2.37242973650905e-17,-5.6938314550588e-16,-1.07788276849282e-15,1.18301963940735e-16,8.33683772167055e-18,-1.63366909916231e-16,-3.57246524017713e-17,-5.03159608050112e-16,-1.29843036820421e-15,-1.12558424642773e-17,-4.49881342080057e-16,7.92523264046572e-16,-1.22573762862942e-15,4.37452377541394e-16,-2.78805270857877e-16,6.78385923809875e-16,9.18220751967734e-16,4.08674832188312e-16,-2.85252544825865e-16,8.71613337228629e-16,-1.06153687805309e-15,3.91286760150778e-16,9.21803438106663e-16,7.68476797101575e-16,1.06216557043539e-15,-1.66252335000498e-15,-1.83602433965675e-15,-5.61330537954922e-16,4.06986433107921e-16
"t38",-0.0758880522892173,0.0497518613676878,-0.00948953890753461,0.00135504022164827,-0.254434428000816,-0.0148560210172155,-0.00618357581569569,0.0854109968509568,0.271511379128719,0.00400932931685706,0.00225168593245305,0.120623444488007,0.000455010188529435,-0.053155469555683,-0.000252812669879252,2.73895271531674e-17,0.00393777016322144,0.00505419895560955,-0.0013851583177414,0.0165079105441247,0.02244321778193,0.00739298888388779,-0.183748627546178,0.00384658267797715,0.00296321655963669,-0.000425965488673435,0.000234737555188463,-0.000281673113649732,6.05494130675732e-05,-1.34613047071269e-05,-2.88180892336891e-16,2.0910155010046e-16,-3.62485613745229e-16,-2.33669940178465e-16,7.12066467678171e-06,0.00403115903312884,0.000730451408849114,0.000417298372185848,-0.0153177759205203,-0.00530539336522181,-0.122568608764489,-0.0255864395514418,0.204738049458342,-0.005122638524164,0.221447174934175,-0.000868192509100488,0.0111434599020754,-5.40707278285691e-16,-0.00215042389534109,-0.000192237057555575,-0.003650678508946,0.31777429225586,-0.00338177654884056,-0.0343212538739397,0.00807156063032005,-0.000110795144032089,0.000827483174186257,0.00261055861804406,0.000192595800751726,0.000253788139241241,-0.000264081569806557,-0.00287322332688468,-0.0398573505081388,0.006309315265212,-0.00264311384367879,0.00722765206826129,-0.0162222264959824,0.0892184794461761,0.102296051457204,7.49751145211822e-05,0.0590841558842557,0.742505939199596,-2.24767206556073e-15,1.87091702817575e-05,9.65451241673188e-06,-0.000304091826768632,6.69492836760036e-16,-1.0384401809074e-15,-2.58625037340603e-16,-2.3316833240253e-15,-2.81348790879619e-16,-9.81696530469924e-16,2.24201348223682e-15,-6.24212355726309e-16,1.3724664741111e-15,-8.38846694932076e-16,5.12120319314546e-16,-5.3141084721657e-17,1.06247074139937e-15,8.32389787641707e-17,-3.15616142949773e-16,-1.44643622392135e-15,3.18223090809124e-16,-4.86894763939641e-16,7.87876139980551e-16,-1.43236206527584e-15,-6.80667004890379e-16,-1.21223576562019e-15,1.45153601755998e-16,-1.54892042975121e-15,9.2451006325682e-16,-1.10416068836607e-15,5.98238209444829e-16,-1.84321868798496e-15,-3.92857050096191e-16,9.84727219742281e-16,-6.07506850089522e-16,2.435859936645e-15,-7.42554999969257e-17
"t66",-0.0769195222042282,0.0507173796212625,-0.00978808068854219,0.00141851291015612,-0.27057611963066,-0.0161906825511462,-0.00686527436768036,0.0949110435291959,0.302164815698854,0.00455954230447114,0.00264634659498054,0.1429720661438,0.000545609030016364,-0.0660026350508839,-0.00033516742402835,-6.5200518072421e-17,0.00561324332782084,0.00737016591726258,-0.00226936540946303,0.0283801503400824,0.0389955752780056,0.0136482149647288,-0.371947691767696,0.00845512928556404,0.00716976628915361,-0.0012024691831347,0.000769716505132301,-0.00092849729356472,0.000238380456307752,-0.000177445483900987,2.82817952127721e-16,-8.47110804302551e-17,4.31333748996281e-16,1.13593138143183e-16,-0.000207660767387517,-0.0178542627784046,-0.00218990053730762,-0.000991808761761807,0.0201548240257923,0.00635579374853903,0.133914430079415,0.0258523159315619,-0.188162279979269,0.00451573621751163,-0.189401449999371,0.000671868502452416,-0.00830694982994972,-9.72435215421475e-17,0.00128525535681878,0.000114555886586628,0.00207657131816143,-0.168863883741361,0.00161120278097293,0.0156051226324751,-0.00327400925949267,3.85313942538046e-05,-0.000277115371124441,-0.000862703870258214,-6.1449375827775e-05,-7.88619763288367e-05,8.12559751344118e-05,0.000873088237322683,0.00926207410581055,-0.00146551115592318,0.000603254631989576,-0.00158801129642086,0.00342085662369281,-0.0183909280946179,-0.0207734252337687,-1.51988979587153e-05,-0.0118562295547843,-0.14851746758189,6.00065676059955e-16,-3.22725947112901e-06,-1.54928145452288e-06,4.79296445709265e-05,0.0647838355714474,-0.177530315561229,-0.206323901626688,-0.376171001697874,0.00162154566819349,-0.164030672356301,0.183299635659988,-0.0810614302477041,0.111846403628691,-0.11049737213686,0.0964923815248781,-0.104977705560361,-0.0233282895543225,0.0453288274696931,-0.0878502852658662,-0.121680972237618,-0.0610216885392295,-0.02483201175762,0.0661294050699853,-0.095281213700024,-0.0170320227557346,-0.106466109251302,0.00255360320791488,-0.121292985487341,0.0344847659770265,-0.0554413645160334,0.136262100798779,-0.237817573610622,0.0459254677592454,0.0435684848436285,-0.123510205145161,-0.00943165616610767,0.00928060766925706
"t108",-0.0769195222042282,0.0507173796212625,-0.00978808068854222,0.00141851291015612,-0.27057611963066,-0.0161906825511462,-0.00686527436768028,0.0949110435291958,0.302164815698854,0.00455954230447104,0.00264634659498052,0.1429720661438,0.000545609030016369,-0.0660026350508838,-0.000335167424028524,7.54009486983174e-17,0.00561324332782066,0.00737016591726273,-0.0022693654094627,0.0283801503400823,0.0389955752780058,0.0136482149647288,-0.371947691767695,0.00845512928556401,0.00716976628915371,-0.00120246918313495,0.000769716505132101,-0.00092849729356474,0.00023838045630712,-0.000177445483901343,2.07805343958675e-17,-3.17741225725776e-16,3.10430911269177e-16,9.26401281954128e-17,-0.000207660767387582,-0.0178542627784046,-0.0021899005373075,-0.000991808761761544,0.0201548240257919,0.00635579374853929,0.133914430079413,0.0258523159315618,-0.188162279979266,0.00451573621751099,-0.189401449999369,0.000671868502451871,-0.00830694982994878,5.66659810293798e-16,0.00128525535681934,0.000114555886586412,0.00207657131816135,-0.168863883741356,0.0016112027809711,0.0156051226324751,-0.00327400925949256,3.85313942504255e-05,-0.000277115371123781,-0.000862703870258562,-6.14493758296685e-05,-7.88619763289928e-05,8.12559751354203e-05,0.000873088237320177,0.00926207410581006,-0.00146551115592295,0.000603254631988815,-0.00158801129641982,0.00342085662369187,-0.0183909280946185,-0.020773425233767,-1.51988979582213e-05,-0.0118562295547823,-0.148517467581884,1.59442663984672e-16,-3.22725947167199e-06,-1.54928145782265e-06,4.79296445726727e-05,-0.064783835571448,0.177530315561231,0.206323901626689,0.376171001697876,-0.00162154566819356,0.164030672356302,-0.183299635659989,0.0810614302477045,-0.111846403628692,0.110497372136861,-0.0964923815248784,0.104977705560361,0.0233282895543226,-0.0453288274696933,0.0878502852658669,0.12168097223762,0.0610216885392301,0.0248320117576204,-0.0661294050699855,0.0952812137000248,0.0170320227557348,0.106466109251303,-0.00255360320791503,0.121292985487342,-0.0344847659770267,0.0554413645160343,-0.136262100798781,0.237817573610623,-0.0459254677592456,-0.0435684848436289,0.123510205145162,0.00943165616610643,-0.00928060766925658
