"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t93",-0.0377891252008795,0.0269236621118144,0.0234668384770465,0.00176854677205275,-0.0598341044264719,-0.0106321189947533,-0.0650773976563422,-0.00208822111835519,0.0465323051162279,0.00295845818603653,-0.381682329092802,-0.0439675999482737,-0.138759474374886,0.242746263922928,-0.0231152740191538,-0.0126337111150314,-0.021083833996692,0.00650947296549502,0.0956478626697791,0.0361144103495931,0.00133846554286199,-0.01647339755057,0.00443558961076383,0.00268886966436071,0.0154843452157594,0.385393974554583,-0.0179633937526481,-0.033187295935201,0.00361333107352266,-0.000448859798924964,0.00196311767144926,-5.74258698053195e-17,4.76426819730043e-16,-2.43430594512271e-16,2.38697450881754e-16,0.0005416378778557,0.0105522160452334,-0.00124811930006938,0.000682051590008143,-0.00451461428808637,0.00814932886768073,-4.75364933503416e-06,-0.00341659856224561,-0.00780380229023161,-0.000680998845679501,0.000888799052777847,-0.00137599879273972,0.000267863800789521,0.00301347177511044,0.00156009528346044,-0.000634321095514012,0.00143595072480468,0.0440824775803696,0.235227655357435,-0.0241646876057572,0.178064644444094,0.00751960904324289,-0.00530972671730145,-0.00199440491273667,-0.00291699212675331,-0.00157243157083869,-0.000261078137880699,-0.000504664775744559,-0.00372477771020726,0.0122793120060564,0.000107390199423432,0.00241593070008623,0.0049921796812805,-0.000897407489833016,-0.00228746229717061,-1.10548241705677e-06,-3.70436949052276e-05,-0.000148186306184458,-0.000382072853189477,1.54084435013298e-05,2.68889393538977e-05,0.0707095239523606,-0.13737562833681,0.453058908869196,-0.329010927050592,0.0263934548365878,0.145311685584248,0.0222052511227881,-0.273151440017505,-0.0306818187828233,-0.026122843096911,-0.0313767199375277,-0.0155202293065862,-0.00644934641878756,0.00426904173780507,0.0270079235078281,0.0164202330839891,0.0085286184824664,0.0103131027046866,0.0537322427640143,0.0125976584122804,-0.0712527917566315,-0.0138994026307901,-0.0061980736183644,0.00815290525185005,0.00843315198238256,0.188315736520775,-0.0255489340484622,0.0590279457393036,0.0534704981389266,-0.000866250423679407,0.0150266821285281,-0.102016982304366,0.00534273656986498
"t94",-0.0377891252008796,0.0269236621118144,0.0234668384770465,0.0017685467720527,-0.0598341044264718,-0.0106321189947527,-0.0650773976563422,-0.00208822111835517,0.0465323051162279,0.00295845818603652,-0.381682329092801,-0.043967599948274,-0.138759474374886,0.242746263922928,-0.0231152740191537,-0.0126337111150313,-0.021083833996693,0.00650947296549499,0.0956478626697786,0.0361144103495926,0.00133846554286168,-0.0164733975505697,0.0044355896107635,0.00268886966436031,0.0154843452157593,0.385393974554579,-0.0179633937526475,-0.0331872959352006,0.00361333107352288,-0.00044885979892495,0.00196311767144919,3.2607429050021e-16,3.12177137883952e-16,2.73304600180552e-17,5.97468094483136e-17,0.000541637877855897,0.010552216045233,-0.00124811930006924,0.000682051590008725,-0.00451461428808714,0.00814932886768104,-4.7536493348126e-06,-0.00341659856224533,-0.00780380229023173,-0.000680998845678543,0.000888799052777056,-0.00137599879274026,0.000267863800789045,0.00301347177511145,0.00156009528346073,-0.000634321095514137,0.0014359507248034,0.0440824775803668,0.235227655357421,-0.024164687605756,0.178064644444083,0.00751960904324313,-0.00530972671729945,-0.00199440491273623,-0.00291699212675352,-0.00157243157083847,-0.000261078137883226,-0.000504664775744152,-0.00372477771020785,0.0122793120060565,0.000107390199421705,0.00241593070008521,0.00499217968127902,-0.000897407489829865,-0.00228746229716983,-1.10548241774675e-06,-3.70436949058278e-05,-0.000148186306183015,-0.000382072853192974,1.5408443500071e-05,2.68889393547542e-05,-0.0707095239523619,0.137375628336812,-0.453058908869202,0.329010927050598,-0.0263934548365863,-0.145311685584248,-0.0222052511227881,0.273151440017509,0.0306818187828233,0.0261228430969107,0.031376719937528,0.015520229306587,0.00644934641878779,-0.00426904173780474,-0.027007923507828,-0.0164202330839898,-0.00852861848246622,-0.0103131027046872,-0.0537322427640146,-0.0125976584122798,0.0712527917566316,0.0138994026307905,0.00619807361836455,-0.00815290525185028,-0.00843315198238319,-0.188315736520778,0.0255489340484626,-0.059027945739304,-0.0534704981389278,0.000866250423679327,-0.0150266821285282,0.102016982304368,-0.00534273656986531
"t18",-0.0735345308858354,0.00629872416707679,0.0120679974908366,0.00220517638418983,-0.127878608243036,0.00203107760681698,0.00190657288642322,-8.12795236598204e-05,0.00366484379263687,0.000483509854478574,-0.0383076440459291,-0.00439312116468992,-0.013621414303856,0.0165587391252674,0.0109120988216616,0.0003496975892116,0.00450880586726931,-0.0092071251773464,-0.118137497836597,-0.179413202624657,0.00137600775617641,-3.26670276379892e-05,-0.00080506849772599,-0.000564084623431233,-0.0029908937070943,-0.0490577428717323,-0.000862889015589684,0.00284023994686084,0.00330840238692409,-0.00552572410291979,0.251560447004398,-1.2480430502646e-15,1.4051027030848e-16,-9.27205542471957e-16,4.53557596749884e-15,-0.00279160990782615,-0.437354744949957,-0.115180519630214,0.00700696383213732,0.0504170141228327,-0.424966845936789,0.00134177255790156,-0.0149306137840681,-0.0259771634107091,-0.00145766972384762,0.00175611088900185,-0.00160064542778422,0.000247824312786798,0.0074344452715779,0.000308783961478515,-3.6108994918371e-05,-0.000376907251648628,-0.0424965239493118,-0.129831288268125,0.0346991755068148,0.165126551767629,-0.000232906797883389,0.00670571823924692,0.000116477326076891,2.13645455443487e-05,-4.76512691237558e-05,-0.000148441935855954,-0.00119844321581243,-0.0727673020626746,0.413578335052405,-0.00122478105231141,0.0170811164691131,0.486646719377124,0.0319633863213918,0.0272028316602576,1.2615988792132e-05,0.000248067122183326,0.00592332085243478,-0.0610616638505901,-0.000137542383128635,-0.000240003450246788,-8.3175670792639e-16,-4.1001568720647e-16,4.61637621843112e-16,-2.8398709690908e-17,2.82843490808211e-16,-1.08501224135726e-16,-3.51592392145386e-16,1.73374656344017e-16,3.59877341504791e-17,-1.39471130588598e-16,2.0212954075873e-16,3.4397455855386e-16,-2.65609938432198e-16,-4.15695744739952e-16,3.34801808926319e-16,-1.11353575349209e-17,7.4056191051014e-18,-3.85903073701943e-17,7.92700955679101e-16,4.1586133989081e-16,-1.88427136737794e-16,-8.83104236443062e-17,-3.20823691012922e-16,5.60724399467907e-17,2.78505213818749e-16,-8.60379442418024e-17,4.33364699559947e-16,3.70949572514939e-16,-3.4872210975358e-17,-3.28809029490449e-16,2.33201908188664e-16,1.05272301106738e-15,2.01812299353933e-16
"t19",-0.0789422117047759,0.00734725436429584,0.0144921858090074,0.00293120174975594,-0.179881960422407,0.00695939078235904,0.050518688121677,6.57793782287839e-05,-0.000332304404342427,0.000112688469325724,-0.0137469550776143,-0.00169470273266945,-0.0058155792146414,0.00982499148740431,0.00822566304824934,0.000267825640588918,0.00431178875261078,-0.0101141367719046,-0.150756131677219,-0.246050354874728,0.00218440319554808,-0.00402818604319538,0.000109405493763579,-0.000139473533330525,-0.000895113609608221,-0.018145619609806,-0.000335854957754287,0.00111093216746599,0.00171503513747462,-0.00340058950289082,0.164182064246942,-8.43248162945052e-16,2.13838165049928e-16,-2.71993269376104e-16,2.8004814348065e-15,-0.00208746886299864,-0.39501539531833,-0.111563618581222,0.00832550810743699,-0.0183121988170056,-0.366481292493612,0.00140265579958899,-0.0182741727086801,-0.034865905340205,-0.00236953253292024,0.00297219131894008,-0.00368360728531224,0.00066447219917778,0.0374611783517133,0.00265332591357852,-0.000986144732007203,0.00140838209328033,0.0504541890419536,0.0947820149672329,-0.0164098865977269,-0.0429659812550228,-0.000135563052122964,0.00753853576607429,0.000404327014839834,0.00117039106897913,0.000796863925041509,0.00117790111768002,0.00375888510758343,0.0905731913333315,-0.501850354114042,0.00136107062359108,-0.0180873452399264,-0.494057658723363,-0.0308815984941351,-0.0220835794196129,-1.00501293160112e-05,-4.35755498132315e-05,0.00149240209463863,0.111840028089755,7.57736227534715e-05,0.000132092964099067,1.07930007960416e-15,1.95723291310513e-16,-7.29061421441912e-16,9.67648233304307e-17,-2.61489746934634e-16,3.32112458675974e-16,-4.68453686441124e-16,-3.46264754054486e-16,-7.56644846283162e-17,-2.49991753895839e-17,-1.91138519251474e-16,4.38375138123496e-16,1.07478271901585e-15,6.04064056751773e-16,-1.58330817388132e-16,-1.46389886831022e-16,-1.27876814678677e-17,1.43587260321982e-16,-6.27430944480464e-16,-7.95569014872848e-16,2.19423276903015e-16,4.54688216146657e-16,-2.86158419152122e-16,-4.03809544438547e-16,6.39940971521187e-17,-7.93499779929377e-16,-9.38167685729722e-16,-1.24270570788954e-15,9.5136757126514e-16,-3.87966257358253e-16,9.68120421854065e-16,-4.47952567222599e-16,7.59911861190259e-16
"t90",-0.0850482132408323,0.00853435907997755,0.017238585324964,0.00375506553952268,-0.238927615685204,0.0125643475166557,0.105791392072929,0.000232678134614053,-0.00485538993865284,-0.000304394643920532,0.0136959005968029,0.00131365908913821,0.00284909601336346,0.00267875258285956,0.0059916600874077,0.000202882385940458,0.00499330453852719,-0.014116264553482,-0.246206474805626,-0.427850888120602,0.00422942393057907,-0.0131079811973057,0.00219354982487206,0.00087631197019733,0.0042048322926659,0.0596007261248409,0.00100530485107785,-0.0032951481646925,-0.00288558621960563,0.00396996629558144,-0.170730966417048,6.9313270735643e-16,-1.26956312309736e-17,5.52211265386969e-16,-2.92067751569838e-15,0.00175670705932109,0.313846666678694,0.093942537715312,-0.00902972605704297,0.150670008820321,0.014706582082762,-0.000254530472817483,0.00365221580280448,0.00693111143115489,0.000451233710761834,-0.000560242897231167,0.000648429930311699,-0.000114038519207394,-0.00607167920120436,-0.000423280700393255,0.000156366038540865,-0.000246486232344315,-0.015491626938809,-0.0445400638343423,0.0116563322137097,0.0548711355999373,-7.74214150864039e-05,0.00228098690630817,4.65399168500108e-05,4.61421340756801e-05,1.59849496406908e-05,5.92412319136974e-06,-0.000109034169351693,-0.00512484152221316,0.0285132304048196,-7.81745234792776e-05,0.00104307249001399,0.0285676000845032,0.00178990286973874,0.001291267399962,5.88779930914274e-07,3.23502027659434e-05,0.00138111021157913,0.0166490054850347,-2.42427145015489e-06,-4.23451695984395e-06,-0.0517043140237315,0.0122655693859867,-0.0274539819135283,-0.000790329973417819,0.000754414467171345,0.0796344908431434,0.290374561242231,0.127830666251573,-0.0261212251883094,0.0710702611968465,-0.0442750178750792,-0.063661348142187,-0.212466033655688,-0.0231671146614199,-0.0303939652276448,-0.00751376114032989,0.109861896731031,-0.0159446268634032,-0.0418061885424219,0.0699320155435275,-0.0185902951452833,-0.040458493602746,0.0702950342599415,0.0213667850759513,-0.00264415543878789,0.257316501556175,0.0273929556540221,0.223605472320778,-0.230112752975961,0.136836048158962,-0.201241784424491,0.122101428928487,-0.246216120245706
"t91",-0.0850482132408323,0.0085343590799776,0.017238585324964,0.00375506553952279,-0.238927615685204,0.0125643475166559,0.105791392072929,0.000232678134613995,-0.00485538993865272,-0.000304394643920547,0.013695900596803,0.00131365908913855,0.00284909601336336,0.00267875258285958,0.0059916600874077,0.000202882385940574,0.00499330453852723,-0.0141162645534821,-0.246206474805626,-0.427850888120603,0.00422942393057923,-0.0131079811973058,0.0021935498248718,0.000876311970196603,0.0042048322926655,0.0596007261248414,0.00100530485107759,-0.00329514816469246,-0.00288558621960566,0.00396996629558144,-0.170730966417049,7.27266407893068e-16,-2.148778574824e-16,6.07520270597165e-16,-2.81914431248539e-15,0.00175670705932049,0.313846666678695,0.0939425377153131,-0.00902972605704341,0.150670008820322,0.0147065820827627,-0.000254530472817047,0.00365221580280498,0.00693111143115524,0.000451233710762406,-0.000560242897232263,0.000648429930312256,-0.000114038519208051,-0.00607167920120399,-0.000423280700393991,0.000156366038541234,-0.000246486232345473,-0.0154916269388096,-0.0445400638343395,0.0116563322137082,0.054871135599934,-7.74214150860986e-05,0.00228098690630763,4.65399168499692e-05,4.61421340751667e-05,1.59849496417702e-05,5.92412319159276e-06,-0.000109034169353484,-0.00512484152221775,0.0285132304048199,-7.81745234777857e-05,0.00104307249001201,0.0285676000845042,0.00178990286973432,0.00129126739996056,5.88779930749475e-07,3.23502027644654e-05,0.00138111021157889,0.0166490054850169,-2.42427145121134e-06,-4.23451695517538e-06,0.0517043140237313,-0.0122655693859862,0.0274539819135284,0.000790329973418045,-0.000754414467171523,-0.0796344908431433,-0.29037456124223,-0.127830666251573,0.0261212251883094,-0.0710702611968463,0.044275017875079,0.063661348142187,0.212466033655688,0.0231671146614198,0.0303939652276446,0.00751376114032974,-0.109861896731031,0.0159446268634031,0.0418061885424224,-0.0699320155435273,0.018590295145283,0.0404584936027458,-0.0702950342599413,-0.0213667850759512,0.00264415543878778,-0.257316501556174,-0.0273929556540221,-0.223605472320778,0.230112752975961,-0.136836048158962,0.201241784424491,-0.122101428928487,0.246216120245706
"t36",-0.0872449542294664,0.00899154612600222,0.0183173933156134,0.00409752024598347,-0.26409236587281,0.0153618489847499,0.134814933000851,0.000330259063477996,-0.00774475737236073,-0.000604369595949889,0.0353815765767323,0.00375678539797543,0.0102386453260202,-0.00595149137481719,-0.000570822349886306,-1.14543203877744e-05,0.0010366657374609,-0.00364973150298761,-0.0699881813770346,-0.124724266820516,0.00127300192697982,-0.00416580020458945,0.000678937337365113,0.000249307219562393,0.0011592771692211,0.0154069258159438,0.000253670557748747,-0.000829315397679962,-0.000531264698379552,0.000322963012783228,-0.00416275846943538,2.54990546467395e-16,7.07042790209662e-17,-2.62716836314357e-16,-5.19329111620218e-16,-0.000308315393567565,-0.20453765541876,-0.0805694397388056,0.0119594077090182,-0.352628093035477,0.323968496178268,-0.000539229800653656,0.00392973710601743,0.0054707340253909,0.000183452127138842,-0.000192557662240717,-3.07223028462953e-05,2.36631914787251e-05,0.00441837313127781,0.000433955159764243,-0.000212597746028059,0.000774479360531266,0.0999213272326792,0.345111519319015,-0.099678371672818,-0.506851674370928,0.000925258916414873,-0.0309794314377709,-0.000890488713752274,-0.00166187334923318,-0.000968701427093926,-0.00124220905305959,-0.00252520870585877,-0.0218210762215099,0.11630120130413,-0.000273228499711002,0.0033283136747498,0.083699285604616,0.00469502009661436,0.00184327814636878,7.48596962963505e-07,-0.000550646685089515,-0.026919477665617,-0.419516993722646,-2.80280320466564e-05,-4.86624958596256e-05,6.59421351217395e-16,-1.02538906289255e-15,6.6437768048748e-17,-1.21499362191134e-15,4.67404924505764e-16,1.15365846630956e-15,2.85483391619368e-15,1.82174522213946e-16,-7.51594712347902e-16,9.17491032242403e-16,2.93927616373008e-16,-1.01614603023159e-15,-1.75211760419417e-15,-3.2479996380462e-17,-1.38669596764226e-16,1.18430794844808e-17,7.74066791850122e-16,-1.89335254349878e-16,-6.71005203167591e-16,1.12577434641539e-15,-8.08390454534169e-16,-3.60339192831404e-16,1.14557375446814e-15,5.62760028057588e-16,1.24187533002622e-16,2.99644108701867e-15,1.3103256041105e-15,3.18217455408273e-15,-2.80142580323011e-15,1.88938957164659e-15,-1.59865403526848e-15,1.35317184760929e-15,-2.63612913025757e-15
"t38",-0.0900764096924539,0.0095638691483236,0.0196567399682774,0.00451289253695046,-0.294309189630727,0.0185230778348517,0.167013104996216,0.000434547860002448,-0.0107443777618243,-0.000904627942141492,0.0565074917207565,0.0061189146672468,0.0172895112082015,-0.0135375547862081,-0.00562174962912464,-0.000174587468546115,-0.00153441030873776,0.00261738841088636,0.0285449354636981,0.0403204301758604,-0.00026716743172328,-0.000276361392898371,0.000178265377892918,9.20046872191035e-05,0.000454601698210325,0.00660620580089916,0.000111621153906611,-0.000365869086449813,-0.000281845280895415,0.000199096792191259,-0.00271711273458328,1.7807786330385e-16,-1.71016205686309e-16,-1.99698713225144e-16,-4.61283721392957e-17,-0.000230753543226866,-0.180537972764552,-0.0740885352094322,0.0117028949914352,-0.369598615737521,0.393131849296671,-0.000796816225801789,0.00754123048877845,0.0127389697229516,0.000735908139656654,-0.00090149787419213,0.00100009324385063,-0.000175725186820315,-0.00965130780884771,-0.000692264415221291,0.000264767450729336,-0.000497780210892202,-0.0400799705573724,-0.124672671843701,0.0341335623597315,0.166685345121868,-0.000268261662119663,0.00848169381573778,0.000212751853271911,0.00032889449633531,0.000173031392514915,0.000196531213292438,0.000178386265585712,-0.00878758288273493,0.0507477568088278,-0.000158248855663346,0.00227013894770538,0.0663797840883812,0.00450910377161528,0.0045729857071054,2.18085936288291e-06,0.000955298149636598,0.0457501739570487,0.689940715839367,3.01806828464119e-05,5.22924650132085e-05,-4.79508739572448e-16,-4.74162267609379e-16,2.22112367560812e-16,1.0487589258406e-15,-3.76853428562911e-16,-1.58154370845473e-15,-3.1192191570547e-15,-2.17680691180777e-16,7.81525960212495e-16,-1.01602067891274e-15,-3.07755868857694e-16,1.11863562350839e-15,1.93313247354165e-15,2.63109609240867e-16,2.34320229913114e-16,1.77061226195197e-16,-1.47934473644553e-15,2.63920219771389e-16,6.28830695536251e-16,-1.00691041604855e-15,1.19075552911831e-15,-1.65298691414914e-16,-1.14067809424368e-15,-4.95465993265772e-16,-1.82253538161866e-16,-3.42382914554629e-15,-2.19775064846158e-15,-4.44940308555464e-15,3.30495654172862e-15,-2.1263673703482e-15,3.31539537577058e-15,-2.22950591365415e-15,3.00011277214358e-15
"t66",-0.0922178013644734,0.00999986408366879,0.0206791676049825,0.00483183741822209,-0.317570307237474,0.0209944882344417,0.192304675023661,0.000517260417989334,-0.0131414621157012,-0.00114688082458976,0.0736745119918001,0.00804224060981904,0.0230507104907623,-0.0198736707507704,-0.0099958019539418,-0.000316294225230812,-0.00386794051874415,0.00843738690866351,0.121828553413879,0.197748582865901,-0.00175468097435858,0.00367640497416706,-0.000371150535097255,-9.40441532584775e-05,-0.000396847704209265,-0.00444717608739209,-6.91561529398972e-05,0.000224745030399268,8.07930621930858e-05,-1.6859239226575e-05,5.8677425914715e-05,7.9635293093187e-17,5.1304287500629e-17,-1.59082926869675e-16,6.5256509892077e-17,-2.38238456707336e-05,-0.0388775564938485,-0.0176569062490424,0.00316373692061862,-0.111714757750603,0.141844743598317,-0.000338299876147823,0.00370249336977185,0.00675645335403522,0.000448855551778128,-0.000564478255836752,0.000742757088234585,-0.000139810614584535,-0.00940886534357901,-0.000746201397988113,0.000315580875614461,-0.000869396394384447,-0.101879301603976,-0.347680687081767,0.0999102287987142,0.506291562231048,-0.000916318344926944,0.030588359889671,0.000874669795567211,0.00162616167357774,0.000947073777796794,0.00121419462942947,0.00248612471430675,0.026823351669709,-0.146088132657966,0.000376500597973884,-0.00489833199915066,-0.131984691254559,-0.00817467088682611,-0.00616837440325252,-2.8560260443007e-06,-0.000781743279336594,-0.0372116348504573,-0.555622315950949,-2.07380176850316e-05,-3.58985676110501e-05,6.50521303491303e-16,2.0417695312247e-15,8.76469036237282e-16,3.93185917851868e-16,2.34729770343112e-17,2.53703308361608e-16,1.63568160752026e-15,-1.63714528045311e-15,-8.97278941685425e-16,9.38038167107302e-16,-1.68972908581866e-16,-2.82106864181886e-16,-1.50400525367189e-15,-2.52646211243435e-16,-2.97715140300941e-16,5.07135566180095e-17,2.05459022191434e-15,-8.59934953106878e-16,1.26777115281446e-15,-3.32551911355616e-16,-2.29842729050633e-15,-5.72433336083929e-16,9.77625098930179e-16,5.31638535278267e-16,4.13541813640284e-16,1.03308204005281e-15,4.01859535231752e-16,3.30985239216375e-15,-8.40202473567642e-16,7.60201905765368e-16,-2.99977057083289e-15,1.40480075488947e-15,-2.11549527895372e-15
"t107",-0.0936527243193056,0.0102933160461432,0.0213681919683679,0.0050475399637872,-0.333325965221123,0.0226840423209362,0.209643744275865,0.000574289880529681,-0.0148015838775561,-0.00131559479563621,0.0856799220247719,0.00938883650701615,0.0270925013378001,-0.0243748139742182,-0.0131663307427901,-0.0004191835115252,-0.00560266533775989,0.012816049314682,0.192707536510471,0.317821954460017,-0.00289636584300779,0.00678673189215184,-0.000819080984982799,-0.000250709466770451,-0.00112016978562087,-0.0139841074869138,-0.000225939147871253,0.000737242866320947,0.000410976351683268,-0.000225017233650283,0.00280574244372499,-1.10702338860413e-16,6.48906089761391e-17,1.29932213933121e-16,1.08508932859847e-16,0.000196462264893817,0.128120254166728,0.0506790646700198,-0.00761453471342925,0.229246496221912,-0.225063147462851,0.000424248284328149,-0.00379405915178851,-0.00625395382474237,-0.000350242053330386,0.000427475331406627,-0.000471273669112167,8.33158805581125e-05,0.00478617759502564,0.000355689871799868,-0.000142020088394549,0.000332003176795229,0.035102994308811,0.117507909913289,-0.0334549077776756,-0.168386634758981,0.000298800538244052,-0.00989205329295729,-0.000277786915147193,-0.000505464669740906,-0.000291408637403546,-0.000369607856679813,-0.000723090068987058,-0.00648143879094597,0.035000214189882,-8.74528057276461e-05,0.00111752637798028,0.0296273729750337,0.00179924517127183,0.00126101744779324,5.79003304593696e-07,0.000135028363131228,0.00641189090727465,0.0953574252573914,3.3278764856935e-06,5.75836608344613e-06,-0.0146837241097461,-0.0121398032368624,-0.0597099390785956,-0.293508413681992,0.0149136691987054,0.117601169938748,-0.034105420470102,0.247935087829936,0.063043767951149,-0.050803734684751,0.0831856989685881,-0.0648798712874014,0.133960810459357,-0.0293968841477606,0.0462128642196046,-0.0487723573733268,-0.161203373854694,0.106546644486619,-0.228321473908215,0.134637892277006,0.297619685459493,0.136457321731846,-0.153900582446997,-0.0283187220559165,-0.058897452042139,0.10664362482499,0.0779980400846524,-0.0582397090074115,-0.0874269830182092,0.10560322649896,0.0124067380898622,-0.0673993610181107,0.071670257491209
"t108",-0.0936527243193056,0.0102933160461432,0.0213681919683679,0.00504753996378722,-0.333325965221123,0.0226840423209362,0.209643744275865,0.000574289880529653,-0.0148015838775561,-0.00131559479563628,0.085679922024772,0.00938883650701621,0.0270925013378001,-0.0243748139742182,-0.0131663307427901,-0.00041918351152519,-0.00560266533775994,0.0128160493146823,0.192707536510471,0.317821954460018,-0.00289636584300768,0.00678673189215184,-0.000819080984982789,-0.000250709466770547,-0.00112016978562096,-0.013984107486914,-0.000225939147870947,0.000737242866321078,0.000410976351683223,-0.000225017233649973,0.00280574244372512,-1.56858138676335e-16,6.06615628783793e-17,2.08649271638675e-16,1.89281279644617e-16,0.000196462264893754,0.128120254166729,0.0506790646700205,-0.00761453471342929,0.229246496221914,-0.225063147462853,0.000424248284328514,-0.00379405915178859,-0.00625395382474253,-0.000350242053330427,0.00042747533140685,-0.000471273669113224,8.3315880558214e-05,0.0047861775950258,0.000355689871799847,-0.000142020088394554,0.000332003176794486,0.035102994308813,0.117507909913291,-0.0334549077776765,-0.168386634758985,0.000298800538244007,-0.00989205329295537,-0.000277786915146429,-0.000505464669740323,-0.000291408637403452,-0.00036960785668032,-0.000723090068987212,-0.006481438790946,0.035000214189883,-8.74528057281544e-05,0.00111752637798022,0.0296273729750343,0.00179924517127054,0.00126101744779443,5.79003304897272e-07,0.000135028363130667,0.00641189090727413,0.095357425257395,3.32787648412878e-06,5.7583660855935e-06,0.0146837241097458,0.0121398032368615,0.059709939078595,0.293508413681991,-0.0149136691987055,-0.117601169938747,0.0341054204701023,-0.247935087829934,-0.0630437679511486,0.0508037346847507,-0.0831856989685879,0.0648798712874011,-0.133960810459356,0.0293968841477606,-0.0462128642196045,0.0487723573733265,0.161203373854693,-0.106546644486618,0.228321473908213,-0.134637892277005,-0.297619685459491,-0.136457321731845,0.153900582446996,0.0283187220559163,0.0588974520421388,-0.106643624824989,-0.0779980400846522,0.0582397090074101,0.0874269830182084,-0.10560322649896,-0.0124067380898608,0.0673993610181105,-0.0716702574912084
"t12",-0.133011650630215,-0.0465229466735596,-0.0268581498630297,-0.0010208961221218,0.0321977719298607,-0.00125581513999587,-0.0449844849185805,0.000382411845516111,-0.00409412651843867,-0.062387085964874,0.00796884595386866,0.000759720027229069,0.00162933314737023,0.00155619582928725,0.14539958498089,-0.000510519610925411,0.000168836538359965,-0.0289394204134602,-0.00630379597220684,-0.00879752676856235,3.81214915135958e-05,0.00071980554801717,-0.000370536566563821,-0.000254326815988187,-0.00137574816891157,-0.0241805353506507,-0.0176291612818913,0.000894790835515847,0.00198542578840174,-0.00517300848390786,0.334997742723228,-1.64539913362756e-15,6.73090372067354e-16,-1.01554265038157e-15,6.83269442719168e-15,0.00912401537816765,0.166391588737619,0.030688749568886,-0.000501815562569713,-0.0767477407193497,0.00473865084976379,0.444990233573052,-0.000172688486191856,-0.000336618357806965,1.87132319242906e-05,-4.29378172640878e-05,0.000376945994013645,-0.000122597425028732,-0.627597014202121,0.00229567912761372,-0.000488681249523759,0.000347301397142003,-0.0459393021086548,0.035923080429996,-0.0055204818450304,-0.013854635361876,-6.75951433004585e-05,0.125881635494192,3.61334751113138e-05,0.000179187781451311,0.000145945341777391,0.386588614839826,-0.147261508441867,0.0111793520970313,-0.0655373947425822,0.000381238292389088,0.00591816197844764,0.0292541790091356,0.000456531364082841,7.70339129863697e-05,5.23690765949752e-08,9.96608981208402e-05,0.0747262242141515,-0.00388368576348187,-3.92896992086416e-06,-6.88150119015939e-06,1.37259995036665e-15,9.43689570931383e-16,-6.72205346941013e-16,1.85940672581264e-16,2.66171633345191e-17,3.12189239303623e-16,-5.52943107967607e-18,-9.64939933512099e-17,2.50565898324978e-16,4.35862825866329e-16,-5.10550803023424e-16,1.59231182655494e-16,2.72134745293862e-16,-2.01078845414593e-16,2.7848410426648e-16,-2.64355594706278e-16,3.38596338467223e-16,-3.46944695195361e-16,3.10949183068843e-16,-1.02131844648135e-16,1.60949812505473e-16,2.20736786054471e-18,-3.91952637880666e-16,-1.74800495258975e-16,8.4296718910748e-18,-4.83771009363032e-16,1.12935919296953e-15,-6.27969898303604e-16,-1.6924938013585e-15,-1.80248611175715e-18,1.43548367637081e-15,-4.60785923306339e-17,-2.15262920336134e-15
