,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t1628,0.08283426,-0.12351678,0.08757319,17.451988,11.95718,0.1748105,-0.11891663,0.018323416,3.0096502,-0.024296448,-0.015934648,-0.09868219,-0.5324185,0.0055203466,-0.107186384,-0.044585932,-0.27820978,-0.030633293,7.049043,-0.089187734,-0.11851366,9.457613,3.7622378,-0.010357443,0.08749512,15.318582,-0.11105711,-0.61270666,-0.010648662,0.022576127,-0.011237695,0.051568832,-0.0054770345,0.026286993,-0.017043378,14.194553,0.051186547,-0.04209184,12.063784,0.0019993745,-0.18404664,4.9167824,0.09335892,13.368269,0.0111173,-0.38882196,-0.010867775,9.074231,-0.08948591,14.90399,7.4817433,-0.0030562833,0.062467366,-0.025415607,0.0731838,0.031927563,-0.07200872,0.60846543,0.013426285,0.08326883,4.8673277,4.6063714,-0.0087914355,-0.28427166,7.5898314,-0.014490669,-0.0037852784,0.016960409,-0.09205811,0.1101494,0.053825565,26.225052,0.024643017,-0.0056312527,4.837951,5.892489,-0.10293687,-0.0026651702,0.28821746,-0.027361473,-0.027819531,-0.028258186,0.007500336,-0.009701339,0.016793724,0.37723994,0.009621806,-0.06125471,1.0472301,27.529116,0.0032107492,-0.015195759,-0.0017849192,-0.031814173,0.09183034,-0.12453071,-0.0778254,-0.09612314,14.593476,-0.06386103
t1639,0.072252266,-0.15748538,0.12628578,-0.19406839,-0.028992541,0.10853943,-0.009124944,0.008213286,-0.0032545584,-0.014224271,-0.01027872,8.583329,-0.026340494,0.011771356,-0.0022351083,-0.11529871,2.0157006,4.9894137,-0.018391117,-0.03443319,5.771417,5.191129,-0.2387396,-0.0027295665,0.0034025712,-0.054666348,-0.17837873,12.067108,-0.07347302,0.025007935,-0.06527323,0.03609573,-0.005619855,0.03794333,-0.05687777,-0.09072385,3.83188,-0.052221797,-0.16873027,0.0028375161,4.8471613,-0.009522933,0.20445178,0.27817222,0.007619023,-0.09105802,-0.004547944,-0.142907,-0.035866164,-0.015348165,-0.169201,-0.0025752299,0.17980884,-0.017425248,0.050457954,0.0076714763,5.260191,-0.29182714,0.013392119,0.05966967,0.010733546,-0.095054105,11.769974,-0.09693771,-0.0014127457,-0.002617912,-0.0040277303,0.0060912766,-0.10028416,0.0733046,5.6646657,-0.046960868,0.0755418,-0.0028844997,7.4083996,5.1547627,-0.12616888,-0.0005167625,0.094810866,-0.007975336,-0.059101056,-0.03864422,0.0087220855,-0.006491694,0.011443544,-0.068375714,0.0064422027,-0.029774673,-0.008759694,-0.15286694,0.004951448,-0.02336567,-0.0036041716,-0.09789005,0.12143484,5.1675014,4.0980954,-0.05339957,0.015129512,-0.03300527
t1682,13.938646,-0.19720106,0.18781385,2.1087377,-0.008781429,0.1747462,-0.088858396,0.022159088,-0.034001857,-0.030852042,-0.016057286,-0.029509254,-0.2891186,0.0052281027,-0.021067489,6.3476324,-0.14507046,-0.016373456,16.009542,-0.10433452,-0.19283195,16.3277,9.742396,-0.0059170024,0.083354585,4.0810814,21.280127,-0.7620418,5.153158,0.028590607,-0.01501704,0.052672572,-0.003128455,0.049569264,-0.044350166,-0.04434752,0.031048942,-0.03946086,10.101992,0.001539399,-0.29620764,7.7927747,0.107420065,0.1554757,0.011232447,-0.23844098,-0.008805372,21.190435,-0.13969287,-0.0062184012,19.329283,5.3343887,0.060381074,-0.016616609,0.10077447,0.03646686,-0.02712895,5.706989,0.01618643,0.057338923,0.01694318,-0.0037908251,-0.025108743,-0.28246814,-0.0037933069,-0.008611225,-0.0020472608,0.016308997,-0.011867302,0.13186052,0.035604753,21.026112,0.062057137,-0.00300066,0.6666175,-0.31473523,-0.02150684,-0.001603315,0.21492356,-0.030994782,-0.017176142,-0.006333175,0.0062871827,-0.01047257,0.019623214,14.721562,0.008342007,-0.07686243,7.4560905,13.160894,0.0074080643,-0.030287737,-0.008244055,-0.08703195,0.06239167,-0.15864682,9.565179,-0.10202244,0.014480094,-0.05757984
t1703,0.02449467,-0.18136999,0.10264028,15.063442,6.7109537,0.19771251,-0.11514038,0.020346481,0.18801293,-0.023206914,-0.015946819,-0.09448237,-0.46422458,0.0070025604,-0.07810787,1.3736969,-0.18483722,-0.036896914,9.602713,-0.093962766,-0.17330141,9.505789,6.1002755,-0.009021307,0.107995726,14.044407,-0.053013384,-0.72255826,2.223489,0.02162275,-0.0019024693,0.04519546,-0.0037456297,0.025646076,-0.036927663,10.416045,0.04959021,-0.04405199,15.778405,0.00518908,-0.19984314,4.5639143,0.22940308,8.999432,0.01265579,-0.4420647,-0.009196298,13.988004,-0.09943301,11.435227,15.97197,-0.0017948225,0.033389453,-0.020168003,0.07512428,0.03624019,-0.11875524,5.5898314,0.012419733,0.0651449,0.47164455,6.1442356,-0.014512916,-0.33386838,5.6965103,-0.01078745,-0.0041459063,0.015510627,-0.10035191,0.11011199,0.051041085,26.336346,0.025864597,-0.0053470284,3.9076931,2.959363,-0.11258322,-0.0021295552,0.37183186,-0.024477933,-0.018811207,-0.030038508,0.007808064,-0.010350273,0.021766383,6.1044345,0.010772312,-0.06172258,-0.0004306977,21.654182,0.0039449264,-0.017467104,-0.005312842,-0.06411671,0.071903214,-0.18878333,1.8057162,-0.074969195,8.602005,-0.11372053
t1711,0.038162623,-0.12636279,0.12456221,21.076538,6.4664955,0.24562709,-0.09627002,0.01921329,-0.11907788,-0.01994192,-0.016773503,-0.053555302,-0.4377428,0.00807235,-0.095294304,4.9536257,-0.24531801,-0.04363994,11.844761,-0.108078964,-0.11075919,9.396676,0.63583964,-0.013035786,0.106702186,14.3340845,-0.16238433,-0.74929667,4.3707905,0.02460788,-0.012289682,0.051687356,-0.0019985815,0.026562044,-0.03749795,8.252519,0.06098884,-0.041461036,20.0938,0.005149764,-0.2619317,1.8119671,0.34684283,3.4715612,0.01091548,-0.4981922,-0.0071608983,6.823508,-0.071310416,17.444721,16.595978,-0.003441245,0.044585966,-0.017491162,0.07585931,0.04619283,-0.048615407,1.2476732,0.010724362,0.0862497,5.6838427,6.9704113,-0.0161599,-0.4121364,0.29385763,-0.010875965,-0.0048552784,0.020371754,-0.12002503,0.119294524,0.051184833,25.248447,0.029300286,-0.008147864,4.9540234,7.347056,-0.13710938,-0.0020458784,0.37157622,-0.022468574,-0.017079912,-0.038764484,0.0061079664,-0.013325381,0.020411639,7.109478,0.007560936,-0.05153331,-0.0028884404,21.562487,0.0054171667,-0.022829222,-0.008827524,-0.05417249,0.037800197,-0.15839177,6.2197685,-0.079599276,6.7027984,-0.11892662
t1712,0.07536771,-0.11873772,0.09108658,16.902855,11.305254,0.17257077,-0.115343645,0.018417021,2.638625,-0.023977883,-0.015816065,-0.09321529,-0.5197589,0.005462574,-0.10239653,-0.029056825,-0.2592868,-0.03143245,7.3830442,-0.087985925,-0.121810146,9.782479,3.9120543,-0.009977111,0.09011415,15.000321,-0.10280548,-0.61644995,-0.008214927,0.022906113,-0.009923976,0.051740915,-0.0052305404,0.024840398,-0.018626817,13.910466,0.05032016,-0.04506785,12.166594,0.002604676,-0.19066967,4.863867,0.09814399,12.773005,0.011221801,-0.3800007,-0.010556854,9.423226,-0.08872231,14.659435,8.168991,-0.0026025162,0.061717924,-0.024820777,0.07549995,0.032915685,-0.08182668,1.182778,0.013143664,0.081650935,4.3245835,4.7288046,-0.009249388,-0.29088122,7.174842,-0.014017273,-0.0037020575,0.016584069,-0.08723606,0.1038201,0.055365816,25.91853,0.023758473,-0.0056408388,4.7900376,5.406391,-0.10638476,-0.0025607797,0.2895837,-0.02760028,-0.027206885,-0.02410296,0.007211966,-0.009767733,0.016842736,1.2357835,0.00972464,-0.058607444,0.85557956,26.756292,0.0031282606,-0.016282229,-0.001873484,-0.034029342,0.08126872,-0.12734582,-0.05648591,-0.09338329,14.0008,-0.06704297
t1717,0.07147091,-0.23760894,0.12037825,-0.109595574,-0.07939522,0.20159495,1.2951676,0.011322822,5.1619544,-0.004487204,-0.009704348,7.6041474,-0.01814542,0.014680448,5.9523425,-0.12122302,9.428374,7.011323,-0.019807601,-0.013996477,6.545546,3.5669134,-0.25413835,-0.0053980527,0.007446504,-0.056648392,-0.1993001,9.566147,-0.07014404,0.030562088,-0.05302378,0.018858634,-0.0049070357,0.018386727,-0.07327523,7.5585465,4.3105745,-0.047436938,-0.10475159,0.0043984754,6.238651,-0.016794715,0.35520265,0.1688991,0.0089189205,-0.23455667,-0.0036886232,-0.12932862,-0.08682156,-0.017672954,-0.18557526,-0.007869431,0.25675297,-0.021006089,0.0168728,0.0064734053,4.1715384,-0.24406457,0.016611338,0.054031935,0.009185696,-0.02790795,9.012944,-0.10909558,-0.0018239142,-0.0037256517,-0.0020697594,0.007475405,-0.111279294,0.05272358,6.861801,-0.07256151,0.103913635,-0.0038030501,6.386984,2.5886557,-0.12644976,-0.00040247486,0.20819898,-0.008464513,-0.028908733,-0.03835751,0.0061793444,-0.007869032,0.0153718935,-0.10128516,0.006787462,-0.06004708,-0.0071793743,-0.13726154,0.005929501,-0.025776807,-0.0026951148,-0.119812414,0.049851287,6.7652817,1.0593809,-0.021733062,0.015664252,-0.031637166
t1758,0.07196524,-0.15995185,0.12191848,-0.19123672,-0.02895269,0.10902325,-0.010209458,0.008760735,0.13230285,-0.013449367,-0.010610732,8.476783,-0.026601933,0.011601398,-0.000529728,-0.12410803,2.0446005,5.0227213,-0.01853685,-0.03217499,5.8076305,4.928459,-0.2467127,-0.0028181563,0.0045563416,-0.054531824,-0.18303312,12.04536,-0.07337932,0.02488242,-0.065373644,0.036540635,-0.0057338616,0.03700701,-0.055439163,-0.08994555,3.661295,-0.05229508,-0.16930687,0.0029667972,4.8092136,-0.00976708,0.20461011,0.28475285,0.008017848,-0.09902356,-0.0044864826,-0.14392737,-0.038184118,-0.015393322,-0.1702125,-0.0026808758,0.17800951,-0.017612873,0.052190874,0.0079481825,5.1651564,-0.2973465,0.013399685,0.059641264,0.010529297,-0.09581554,11.44052,-0.098412156,-0.0013832874,-0.0027530144,-0.0039526275,0.005882816,-0.09603973,0.070532516,5.4812903,-0.046686165,0.075017266,-0.0028131572,7.4957423,5.0884867,-0.12805398,-0.00048441012,0.09657488,-0.008491869,-0.058862787,-0.037891857,0.008389406,-0.0065955943,0.012089003,-0.065793835,0.006345143,-0.031422317,-0.008357266,-0.15557577,0.004800861,-0.023646595,-0.0036329965,-0.09724498,0.121877156,5.1690784,4.2870803,-0.04945365,0.0150730135,-0.034517985
t1762,0.054089263,-0.24583428,0.11282196,-0.14240922,-0.060106948,0.1523322,1.9003242,0.021233974,3.7536843,4.223276,-0.009689027,-0.0015164595,7.9721484,0.0024282092,3.781915,7.17767,2.4885664,-0.024441425,-0.01080204,8.001472,3.6810038,0.07328542,-0.11941341,-0.0014658195,0.043820553,-0.03405685,-0.21630779,5.1290293,-0.05415456,0.010397713,-0.028935293,0.04225444,-0.004090169,0.034818202,5.4279222,2.3223612,0.016438887,-0.01683651,-0.030766662,0.0033102266,4.4291344,-0.045783684,0.3354577,0.23958553,0.0094481995,-0.32168928,-0.001841114,-0.23630539,-0.07853641,-0.01517432,-0.095946565,-0.0070146653,0.018169465,-0.013706323,4.4167747,0.018165907,-0.0316359,-0.17837016,0.006854457,0.024305478,0.008992054,-0.065215774,-0.01225487,11.682732,-0.0020205446,-0.0042243935,-0.0020226443,0.006388605,-0.045395914,4.7821307,3.930476,-0.073896974,0.05474698,-0.0028484564,-0.039291415,4.875367,-0.021445619,-0.00024092675,0.08684142,-0.016230091,-0.0095840655,-0.035853904,0.0065903505,-0.0020112002,0.010680988,-0.03551728,0.005543018,-0.060183458,-0.011781263,-0.15671754,0.00516384,-0.014012993,4.4491587,-0.038366694,0.034596864,11.643599,-0.096953504,-0.054055795,0.0040617865,-0.030020263
t1765,0.009515589,-0.2050065,0.08147652,-0.09010625,-0.047119822,0.17141202,0.9810928,0.0063324166,17.276789,8.821865,-0.006212171,4.539846,-0.0033140455,0.020634135,5.5675135,-0.03553265,7.2451277,3.1516461,-0.021452814,7.825902,-0.016355762,3.45415,-0.27238497,-0.002736308,0.00941242,-0.034424517,-0.17354201,4.77926,-0.030615084,0.028801713,-0.07532544,0.009962664,-0.0069363206,0.0246038,-0.06033387,0.9777929,0.0032466953,-0.010237737,-0.028401012,0.0020624558,8.6637335,5.190976,0.23102343,0.16381301,0.01034541,-0.3590562,-0.0047127223,-0.12558357,-0.071939245,-0.0106532,-0.07724068,-0.012649102,0.14415705,-0.016592337,0.03258078,0.010637631,4.7179847,-0.031118054,0.013331982,0.045336764,0.012868126,-0.03857951,10.643124,-0.014961973,-0.0013625933,-0.0056874547,-0.0013430985,0.007841417,-0.09104183,0.012194994,0.02050294,-0.06575459,0.04803906,-0.0005280704,-0.008571413,13.198195,-0.11801826,-0.0010616474,0.15576029,-0.011858692,-0.019322041,-0.03085224,0.0075957966,-0.009925197,0.011048604,-0.05569393,0.007686511,-0.02107535,-0.01519957,-0.14460675,0.0025767714,-0.023408432,-0.0040361946,-0.072740234,0.048456732,8.471866,3.7003005,-0.053355567,0.0036453253,-0.0075526806
