,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t18,-1.4249588,0.5417116,5.1408787,0.06922578,-0.17830642,4.216598,-0.052238386,3.2663763,-0.19854563,-0.5768788,11.195655,-0.012601766,0.80199856,-0.38273683
t19,-1.0786347,0.19919416,4.3753705,0.13670503,-0.27596667,2.9073143,1.2163996,4.1799765,-0.14886916,-0.49826676,9.453427,-0.037298556,0.39580545,-0.3575965
t20,-1.1785444,0.21331808,0.43886814,5.732374,9.163086,1.7657063,-0.41083086,0.27994525,-0.15106513,-1.2806289,4.3105097,-0.16612214,3.2248123,-0.39246073
t21,-0.2609078,7.2336564,6.2024107,0.17710234,-0.42893845,2.4276383,2.8581762,1.4734887,-0.053444725,-0.120597504,3.0059855,-0.2048953,-0.025808705,-0.2518826
t22,-1.2097852,0.43535125,8.600321,0.03628324,1.442667,3.0918298,-1.7089561,-0.05647096,-0.23875609,-1.3173786,4.9172125,-0.042627,-0.007428967,-0.41822484
t23,-1.35344,7.515192,8.762363,0.1161003,-0.23930617,6.8595757,-0.34888318,-0.013627498,-0.22267537,-0.3934442,10.203294,-0.14342111,1.0017104,-0.52510005
t24,23.306328,3.5993307,-0.24825251,0.15590133,14.692584,0.7620967,0.054432042,-0.22404222,13.771451,-1.7031378,-2.9872093,26.465124,-0.34181008,12.574544
t25,-0.18188462,9.409514,7.22746,0.23012643,-0.5373871,3.1645842,2.6634161,0.3588275,-0.06153447,-0.12998572,2.6902285,-0.24626276,-0.014301863,-0.38056496
t26,-0.4951423,0.04370156,-0.3615311,4.948,11.671899,2.234282,-3.0140367,-0.09311433,-0.16850813,-0.8493024,3.0198252,-0.2322584,9.376307,-0.07355027
t27,21.000036,3.6125495,-0.22804253,0.20121835,14.4323635,0.98403364,-0.46214786,-0.23750184,13.344457,-1.603065,-2.3532655,25.962385,-0.32164854,13.230562
t28,-0.58333963,0.48738638,3.4267337,0.20592804,-0.44043055,0.8242243,3.1875575,5.5328407,-0.073666185,-0.4078424,6.1166263,-0.07125673,-0.008628696,-0.30286673
t29,18.899855,3.3136392,-0.1992672,0.1972484,13.966938,1.1407354,-0.7952722,-0.22504763,12.769333,-1.5687525,-1.8988969,25.364029,-0.29686898,13.056374
t30,-0.9792887,0.18769242,0.34465495,5.6912575,8.859331,1.3116199,0.75982136,0.5122979,-0.120107956,-1.2999915,2.7514775,-0.20556113,2.672412,-0.4296474
t31,-0.80714554,0.38501215,4.0067196,0.19978142,-0.38811922,1.6481732,2.6294224,5.45992,-0.10818576,-0.5433606,7.829453,-0.06464986,-0.010466038,-0.34126434
t32,-1.3282722,0.022827774,4.542328,0.13588572,-0.29653367,3.2348907,1.1242191,5.1160116,-0.18283895,-0.62295103,11.18377,-0.018410806,0.44859597,-0.3690586
t33,17.45849,3.448792,-0.15219267,0.21960399,13.939812,1.2767676,-1.1391387,-0.23571111,12.476938,-1.5190729,-1.5399283,25.04358,-0.2838938,13.199647
t34,-0.58221775,0.14509511,-0.08044726,6.1119595,8.337722,0.69235474,2.6063724,0.09284206,-0.09309341,-1.269103,0.5069762,-0.25381592,2.4468536,-0.4555297
t35,-0.13860728,0.09597569,-0.2385749,6.6793895,7.8366337,0.3582804,4.4835067,0.23478873,-0.0804454,-1.3227527,-0.32419732,-0.24643768,1.2541039,-0.45966756
t36,-0.5886167,0.021757644,14.63173,0.27614424,-0.33375874,1.2688043,-0.32421085,-0.073093146,-0.2362976,-1.8157035,-0.27282777,-0.11309153,-0.111311726,-0.5341413
t37,-0.08481696,0.08252096,-0.44528118,9.297997,8.059123,0.38879052,6.171991,0.25512594,-0.110880025,-1.6342452,-0.6673836,-0.2513693,0.07056776,-0.5588382
t38,-0.37608036,7.8012643,7.046094,0.20429386,-0.40046373,3.2723033,2.452003,1.1601635,-0.081381686,-0.19474289,4.3279033,-0.2177293,-0.027059704,-0.30113205
t39,-0.15790062,5.8794518,5.1546893,0.13202785,-0.37366542,1.8369255,2.5998735,1.4227319,-0.037960056,-0.054800913,2.504639,-0.1880998,-0.012881372,-0.27268335
t40,-0.5267326,0.29789525,8.790299,0.085982114,-0.16688032,0.91289914,-0.26074252,-0.036566403,-0.16399881,-1.0446018,-0.09599073,-0.09571105,-0.05930942,-0.41521615
t41,2.553595,0.6017984,-0.68686235,5.017276,10.088666,0.048675235,-0.14607038,-0.07118966,-0.08490696,-0.71614724,-0.81321347,-0.2947374,10.475967,-0.021755908
t42,-0.6619526,0.010227124,15.146691,0.29143846,-0.3118915,1.6324936,-0.44059423,-0.08530137,-0.25326526,-1.9300523,-0.12559758,-0.11633717,-0.116279185,-0.5539111
t43,-0.6539016,9.14948,8.259493,0.21433754,-0.4568712,4.9206977,1.3269666,-0.0016250841,-0.13933593,-0.25640574,6.1424584,-0.23083718,-0.00030192197,-0.44164613
t44,-0.46883842,0.031329185,15.077051,0.30290893,-0.41999584,0.7377041,-0.054244388,-0.061759803,-0.21896015,-1.8163588,-0.5194902,-0.11489242,-0.11333561,-0.535048
t45,-0.5924454,0.6076971,3.509284,0.21835785,-0.47990018,0.8612876,3.379456,5.85384,-0.075550325,-0.40619457,6.3456903,-0.0725145,-0.0026786723,-0.33063984
t46,-0.5779001,2.8803027,4.8465896,0.20521516,-0.35320342,2.2340274,2.4429991,3.0637486,-0.087635204,-0.31681797,5.204612,-0.09172865,0.2128793,-0.28510287
t47,-0.25429866,7.8322806,6.6457744,0.2086731,-0.4431329,2.6743445,2.9515533,1.4362774,-0.05832421,-0.13225852,3.1206262,-0.22022963,-0.02672833,-0.27727368
t48,-0.25375238,7.890802,6.665624,0.20562021,-0.4403769,2.6921751,2.9289718,1.3593726,-0.058545582,-0.12948474,3.02224,-0.21855308,-0.026617542,-0.26948446
t49,-0.46551242,0.0057508424,15.800656,0.3263637,-0.4512811,0.88320196,-0.06681403,-0.07254795,-0.22186859,-1.8997301,-0.47026256,-0.11762064,-0.12003223,-0.5397358
t50,-0.25067648,7.804556,6.6983747,0.21735905,-0.45196688,2.6734207,2.9867678,1.453831,-0.058509942,-0.12564217,3.1852582,-0.22159517,-0.026749205,-0.27988827
t51,-0.2577805,7.786614,6.6655383,0.21120107,-0.44103804,2.6885905,2.9485414,1.3959832,-0.058680184,-0.13502418,3.1426492,-0.22042792,-0.027836751,-0.27235064
t52,23.88648,3.9272811,-0.26873675,0.19229434,15.346386,0.83706963,-0.04039499,-0.2495416,14.313063,-1.6872294,-2.9419188,27.540714,-0.3581689,13.6761265
t53,23.784727,3.6839397,-0.26720113,0.16331829,15.128762,0.8730115,-0.08291944,-0.2356286,14.211358,-1.7442349,-2.95238,27.447474,-0.35131633,13.251753
t54,-0.46450973,0.028929546,15.187895,0.30887142,-0.41046348,0.7614296,-0.04433587,-0.06117262,-0.22252704,-1.8648618,-0.51876783,-0.11870675,-0.11460408,-0.51635057
t55,-0.59432757,0.55600697,3.451428,0.21485874,-0.46795014,0.8428551,3.2825346,5.8349333,-0.0760505,-0.4150828,6.3731976,-0.072228394,-0.0057696784,-0.32662877
t56,-0.46759853,0.020689871,15.10573,0.29677376,-0.4143093,0.7815905,-0.0916222,-0.06580016,-0.22086743,-1.8233525,-0.5472517,-0.11724981,-0.11561522,-0.51708764
t57,-0.4816616,0.026188193,15.12745,0.29544148,-0.41614524,0.79114926,-0.067298666,-0.06384962,-0.22290848,-1.8444918,-0.53346044,-0.12024312,-0.11681851,-0.5323731
t58,-0.15803793,10.807,8.21021,0.2647783,-0.60932815,3.5549037,2.8955507,0.0711984,-0.06732498,-0.111744024,2.914378,-0.2845367,-0.01892819,-0.41867065
t59,-0.18522201,10.207851,7.8490825,0.2575137,-0.57873446,3.3979506,2.8389633,0.28093565,-0.06727235,-0.14170475,2.8803203,-0.2662218,-0.020154912,-0.3860097
t60,-0.17240444,10.217941,7.8840775,0.26049426,-0.58510274,3.3518295,2.875636,0.30263644,-0.067349665,-0.13091874,2.8495977,-0.268066,-0.019858211,-0.38220805
t61,24.033957,3.912737,-0.26863417,0.19540945,15.460845,0.8268031,-0.021820333,-0.24973798,14.422644,-1.6848869,-2.93781,27.75393,-0.36257952,13.821374
t62,3.1326165,0.013310873,-0.6893818,4.50449,10.138864,0.36911407,0.12508394,-0.07580658,-0.072041854,-0.38820747,-0.6079341,-0.282658,11.086917,0.9951897
t63,3.2184436,0.011100658,-0.6920412,4.4605694,10.145999,0.34269544,0.2828444,-0.07322074,-0.069381386,-0.3960996,-0.6350316,-0.2847006,11.058418,1.0878936
t64,24.003279,3.9202821,-0.2615746,0.19369665,15.447157,0.81855106,-0.019878935,-0.2482861,14.426192,-1.681518,-2.9200583,27.711239,-0.36224335,13.783872
t65,-0.30669627,3.117745,4.2745442,0.21557835,-0.4191914,1.3073655,3.0358531,3.1227567,-0.05274238,-0.17023557,3.3022459,-0.103513695,0.3034601,-0.23919013
t66,-0.168071,6.062538,5.3134503,0.14564776,-0.39129907,1.9231491,2.6031804,1.4551318,-0.04101298,-0.07018003,2.6314225,-0.19122262,-0.014605668,-0.27686268
t67,3.4789498,0.028702395,-0.8715485,5.3532186,14.405958,1.0930141,-1.3404406,-0.113838226,-0.10734078,-0.29751152,-0.40161195,-0.3527017,16.326153,1.5361742
t68,4.0009737,0.02211342,-0.8933795,5.5301404,13.925168,0.74627924,-0.61015284,-0.10530198,-0.09565297,-0.32168335,-0.6786508,-0.35444078,15.952316,1.7599204
t69,-0.60873646,0.5319812,3.4846091,0.21282612,-0.465056,0.8567991,3.3195412,5.8294377,-0.07575869,-0.41514623,6.352848,-0.068667985,-0.0048569627,-0.31888872
t70,-0.16755363,10.811606,8.222483,0.25930184,-0.5978381,3.5789075,2.8768175,0.053566165,-0.06668881,-0.11128738,2.9542139,-0.2849873,-0.020840062,-0.41273385
t71,-0.16803716,10.873542,8.287252,0.26145586,-0.5984631,3.614413,2.8948781,0.0152569935,-0.06683296,-0.111135714,2.9553723,-0.28654805,-0.021202477,-0.41317445
t72,-0.30083266,3.15009,4.2811546,0.21671525,-0.41664916,1.3182368,3.015084,3.083021,-0.05262093,-0.17289762,3.2613134,-0.104950964,0.32037094,-0.24484465
t73,-0.30779138,3.1213505,4.2764883,0.21723719,-0.41578028,1.3246015,3.0075908,3.0898633,-0.053218123,-0.18135722,3.2848375,-0.10394779,0.2872539,-0.24339649
t74,-0.47888252,0.9693747,3.3345604,0.17259972,-0.39491987,0.7269832,3.0815597,4.7880487,-0.05727024,-0.25349066,5.1156654,-0.078686915,-0.008412682,-0.23929241
t75,3.5445685,0.002668357,-0.75804603,5.0380683,11.660172,0.44005063,-0.16064182,-0.09186392,-0.0811267,-0.38237736,-0.7133636,-0.31144926,13.096682,1.3145936
t76,3.545519,0.0023256151,-0.7604735,5.053552,11.642112,0.44238335,-0.16962083,-0.092672266,-0.08249358,-0.3854357,-0.71202826,-0.31301332,13.111953,1.2891103
t77,-0.48775277,0.014455049,16.130905,0.333351,-0.44850832,0.89325374,-0.07765751,-0.07270873,-0.22776666,-1.9714645,-0.47776112,-0.1177833,-0.122230716,-0.5548983
t78,-0.15629768,5.753392,5.107948,0.12810002,-0.3572768,1.7827183,2.5768855,1.5015858,-0.0369415,-0.05352097,2.5713243,-0.18870674,-0.016423207,-0.26497295
t79,-0.158674,5.7765493,5.1213484,0.12739584,-0.3557857,1.8028967,2.5656288,1.4768038,-0.037146017,-0.058887437,2.5727541,-0.1897251,-0.016176773,-0.26933232
t80,23.974276,3.931121,-0.26702303,0.19301619,15.482168,0.8230996,-0.019918563,-0.24821469,14.401037,-1.6882292,-2.9248521,27.77223,-0.36160836,13.793815
t81,-0.30563158,0.104410656,9.128783,0.09554827,-0.27367207,0.014324113,0.16142306,-0.02644923,-0.12802082,-0.9910394,-0.5753201,-0.08551122,-0.066894,-0.34100902
t82,-0.30529237,0.1192674,9.133048,0.095199466,-0.27398133,0.007018353,0.16104716,-0.026587784,-0.1279751,-0.99306047,-0.57947004,-0.085118905,-0.0669173,-0.3389197
t83,2.5561378,0.5452367,-0.7005516,5.04204,10.252105,0.018822854,-0.15905404,-0.06837136,-0.08699403,-0.7634601,-0.8233723,-0.3007491,10.568005,-0.03294273
t84,2.1969397,0.49121097,-0.68214923,4.912201,10.418211,0.19552374,-0.6203986,-0.07325446,-0.093779184,-0.74901104,-0.6624873,-0.29613292,10.6777525,-0.050865043
t85,23.742184,3.7261174,-0.26677042,0.16649039,15.147816,0.86607116,-0.07962564,-0.23498891,14.244307,-1.7328854,-2.9096496,27.411385,-0.35295162,13.302045
t86,23.838026,3.7462487,-0.25973338,0.1660168,15.206621,0.86508054,-0.07332565,-0.23589256,14.276965,-1.7398804,-2.9358115,27.463984,-0.3533165,13.309989
t87,24.035664,3.902166,-0.2739927,0.20042616,15.457642,0.8737219,-0.04703608,-0.2349684,14.521748,-1.7820128,-3.0380795,27.775167,-0.3617625,13.771051
t88,24.030622,3.9106615,-0.27526513,0.20156197,15.469017,0.88424045,-0.06006683,-0.2354243,14.533765,-1.7868848,-3.035541,27.77158,-0.3624334,13.781196
t89,-0.16735685,10.953203,8.37236,0.26488772,-0.6099862,3.6208684,2.9555895,0.04677162,-0.067744516,-0.11399476,2.9469447,-0.2886453,-0.020033276,-0.41896233
t90,-0.16942786,10.954387,8.355918,0.26184186,-0.6106454,3.616139,2.9534316,0.061444566,-0.06772292,-0.114505894,2.9594429,-0.28843158,-0.019725466,-0.42000338
t91,23.991161,3.8698714,-0.27188694,0.20162381,15.477416,0.8861873,-0.045587063,-0.23415212,14.537861,-1.7776806,-3.0307798,27.755497,-0.36198598,13.805687
t92,24.016195,3.8575988,-0.2720857,0.20166336,15.493632,0.88194424,-0.044551622,-0.23414707,14.550333,-1.7789453,-3.0354743,27.785892,-0.3626736,13.810364
t93,4.038382,0.020119563,-0.8972794,5.549461,14.020862,0.7295832,-0.64896095,-0.10648126,-0.095580295,-0.32347465,-0.6770987,-0.35450765,16.063414,1.7816725
t94,-0.3105084,3.0404263,4.2634745,0.2099555,-0.40370288,1.3187827,3.1062965,3.1553853,-0.049704857,-0.15807785,3.3024056,-0.10383365,0.35107484,-0.2394655
t95,-0.3146593,3.0342467,4.2708683,0.20699614,-0.40281233,1.3134117,3.102299,3.16761,-0.050137803,-0.16174565,3.3342597,-0.10479265,0.3169533,-0.23900823
t96,-0.485574,0.015232259,16.226675,0.3384731,-0.4470823,0.90021014,-0.08652182,-0.074887305,-0.22845396,-1.9808078,-0.484177,-0.119765244,-0.121895894,-0.56548685
t97,-0.6094382,0.55571795,3.5138388,0.21316673,-0.46520534,0.85944176,3.315692,5.8206906,-0.0764775,-0.41951656,6.3451467,-0.06993122,-0.0057379315,-0.31713533
t98,-0.60710555,0.54271513,3.515475,0.21555421,-0.46635652,0.8585284,3.3401847,5.848773,-0.07594706,-0.4136977,6.3708124,-0.06989303,-0.0051099192,-0.3185731
t99,-0.5995884,0.5551149,3.5143824,0.21694955,-0.46872875,0.8585126,3.3352041,5.85243,-0.076638594,-0.41071704,6.4208627,-0.0729748,-0.0069862707,-0.31680065
t100,-0.600034,0.5452464,3.5062296,0.21750852,-0.4677946,0.858035,3.3235273,5.8451443,-0.07695449,-0.41368496,6.406971,-0.072267465,-0.0071900687,-0.3155673
t101,2.5369482,0.4767451,-0.693671,4.9823384,10.197144,0.042667296,-0.16913679,-0.06485819,-0.08166284,-0.69660974,-0.83130515,-0.288926,10.563748,-0.00016951916
t102,2.5159795,0.4755823,-0.68965894,4.961856,10.145505,0.032776505,-0.16565105,-0.0645431,-0.081976525,-0.70148176,-0.8278278,-0.2893218,10.533516,-0.0034488991
t103,4.0004964,0.021475103,-0.9008773,5.585149,14.143874,0.7633795,-0.633411,-0.105193034,-0.09547996,-0.32836384,-0.6724347,-0.36137655,16.13767,1.7650595
t104,3.9962096,0.022421898,-0.9034602,5.600764,14.15176,0.7673188,-0.6389247,-0.10497175,-0.095748864,-0.32641998,-0.6726653,-0.36099893,16.146038,1.7690527
t105,23.86315,3.9220462,-0.2663142,0.19217439,15.3527355,0.8721676,-0.05298279,-0.25016257,14.344033,-1.6947408,-2.9223702,27.5702,-0.3590974,13.716166
t106,23.880117,3.9204237,-0.26541796,0.19222128,15.328235,0.87139964,-0.05881856,-0.25001067,14.344264,-1.6971511,-2.921376,27.575178,-0.35944957,13.6930895
t107,-0.14059448,10.218649,7.862981,0.27501655,-0.6053569,3.3707712,2.9001184,0.28016484,-0.063731976,-0.10130967,2.8595262,-0.2703054,-0.013610333,-0.41923678
t108,-0.14181186,10.225319,7.8738832,0.27410126,-0.60497934,3.3671236,2.9038792,0.28309593,-0.06391475,-0.10140953,2.8588727,-0.27067962,-0.0140555715,-0.41721636
t109,4.035046,0.020496914,-0.89490455,5.5303884,13.94417,0.72246295,-0.59869635,-0.10603651,-0.09575551,-0.3268465,-0.6856943,-0.35528794,16.008213,1.7719967
t110,4.027353,0.020178284,-0.89571375,5.5288334,13.964949,0.72051877,-0.61289114,-0.105728835,-0.09567099,-0.32793832,-0.68391025,-0.35615793,16.025166,1.7668134
t111,-0.5903822,0.5315764,3.4751294,0.22182746,-0.48222223,0.85410917,3.3614347,5.892673,-0.076540254,-0.4217525,6.3780727,-0.07201913,-0.0007527185,-0.34497628
t112,-0.5919436,0.5276784,3.4861321,0.22227591,-0.4829368,0.85775965,3.374134,5.9013557,-0.07653496,-0.41963434,6.3942847,-0.071868405,-0.0007609394,-0.34406742
t113,-0.16645834,10.354524,7.9049854,0.2673489,-0.6076568,3.4370894,2.8348966,0.1850506,-0.06689552,-0.13529561,2.8448157,-0.26874667,-0.015420654,-0.41534606
t114,-0.16883045,10.354118,7.91852,0.26813212,-0.61020607,3.440545,2.8576105,0.21559095,-0.06693865,-0.13485903,2.8709857,-0.2685462,-0.015074293,-0.4170295
t115,-0.16707568,10.948091,8.315836,0.26200387,-0.61139727,3.6103466,2.9243972,0.053265236,-0.06783911,-0.11919718,2.9374232,-0.28756508,-0.01911615,-0.42345428
t116,-0.17084257,10.961292,8.334459,0.26159868,-0.6125047,3.6165042,2.9375272,0.06954434,-0.06819743,-0.11978799,2.9637425,-0.28784153,-0.0194462,-0.42227882
t117,-0.106035955,0.101028964,-0.4795435,9.993131,8.689749,0.47865102,6.668225,0.3832493,-0.11883661,-1.7393807,-0.6961528,-0.2661307,-0.0010439135,-0.58866185
t118,-0.1600762,0.11157555,-0.44518068,9.879914,8.694284,0.5346022,6.448268,0.31211752,-0.119765334,-1.7248567,-0.62207365,-0.26570025,-0.0012070981,-0.5912402
t119,-0.16659014,0.113050394,-0.4434959,9.956702,8.813288,0.5614036,6.5296226,0.35698238,-0.119428694,-1.7371254,-0.630608,-0.2661685,-0.0021905722,-0.5951763
t120,4.061014,0.020012055,-0.8977074,5.536328,14.069659,0.7302462,-0.6479577,-0.10647886,-0.09526879,-0.3217282,-0.68522376,-0.35455665,16.119844,1.8202336
t121,4.0618014,0.02052252,-0.89979553,5.547624,14.080299,0.7317049,-0.64389,-0.10610031,-0.09529564,-0.32139838,-0.688441,-0.35497686,16.129635,1.8204981
t122,-0.12330737,0.1047367,-0.47045365,10.058212,8.811806,0.5127771,6.7345567,0.43700793,-0.118864104,-1.7562304,-0.6948218,-0.26684397,-0.002801166,-0.5955371
t123,-0.12284642,0.104668945,-0.4716061,10.052768,8.7975855,0.5133979,6.736481,0.42714146,-0.11894314,-1.7536036,-0.6926714,-0.2673267,-0.0022240698,-0.5948174
t124,-0.4927265,0.9160713,3.349489,0.17366534,-0.3995269,0.7380059,3.1088452,4.8713164,-0.058081407,-0.26298684,5.2348714,-0.07805959,-0.008035176,-0.24808304
t125,-0.492194,0.9069871,3.3455591,0.17381972,-0.39772803,0.74048936,3.1053255,4.863902,-0.057873223,-0.26272762,5.2373896,-0.078091264,-0.008091774,-0.24817178
t126,-0.47623515,0.032581214,15.246605,0.30785367,-0.40597385,0.7812981,-0.057364564,-0.061032746,-0.22524205,-1.8760214,-0.506688,-0.12119072,-0.116271086,-0.519834
t127,-0.4752038,0.03206808,15.259649,0.3091909,-0.40646127,0.7849684,-0.057761658,-0.06099581,-0.22531962,-1.8766512,-0.50490636,-0.121015444,-0.1161897,-0.5185241
t128,3.555554,0.0041166744,-0.74569935,5.0269866,11.69963,0.48894262,-0.15136716,-0.094761424,-0.08023207,-0.34838688,-0.7089289,-0.30611455,13.203852,1.394481
t129,3.5555675,0.004325305,-0.7464582,5.033662,11.696686,0.48887706,-0.1505271,-0.09479854,-0.08035817,-0.34795412,-0.70853806,-0.30603465,13.2021055,1.3924432
t130,-0.15925774,6.0610037,5.351593,0.15053734,-0.39153945,1.9247122,2.583957,1.4001552,-0.041691463,-0.070960015,2.6120899,-0.19294292,-0.015562994,-0.27813068
t131,-0.1597417,6.058835,5.344999,0.15081196,-0.39234772,1.9263579,2.5869424,1.4094063,-0.041653205,-0.07083528,2.61815,-0.19256249,-0.015251,-0.2791069
t132,-0.39594674,1.7905737,3.640859,0.17149468,-0.37194127,0.9552322,2.88571,4.0053625,-0.056331422,-0.25349674,4.4945445,-0.100315005,-0.007195028,-0.2553102
t133,-0.39729145,1.7752346,3.6343741,0.17150828,-0.37075686,0.9560987,2.8895547,4.013508,-0.056216232,-0.25286606,4.501486,-0.09983235,-0.0070959534,-0.254508
t134,23.898708,3.9250748,-0.26095808,0.19963507,15.3368635,0.8990823,-0.03435263,-0.23547754,14.432268,-1.7669941,-2.9905608,27.670357,-0.36450407,13.722229
t135,23.897038,3.9228368,-0.26012823,0.1998102,15.336969,0.9008256,-0.034780003,-0.23564477,14.432653,-1.7668899,-2.9900322,27.66965,-0.36480612,13.721923
t136,-0.48740947,0.01660151,16.279903,0.33974072,-0.4481967,0.9053716,-0.08200729,-0.0741522,-0.2289502,-1.993755,-0.4763113,-0.1188311,-0.12225042,-0.5670311
t137,-0.4872845,0.016768904,16.285198,0.33950707,-0.4480727,0.90530586,-0.08243569,-0.074155584,-0.22899242,-1.9937899,-0.47724077,-0.118793875,-0.122240394,-0.56735134
t138,23.988644,3.9181952,-0.26622343,0.20460242,15.264933,0.85906583,-0.05353455,-0.23552464,14.415901,-1.7688018,-3.0131545,27.55714,-0.36613193,13.619115
t139,23.989262,3.9183102,-0.26618397,0.20463616,15.265498,0.85898525,-0.053707253,-0.23550984,14.416326,-1.7689159,-3.0134463,27.55561,-0.3661386,13.618662
t140,24.00616,3.91533,-0.2707963,0.19372956,15.466282,0.8258463,-0.014554149,-0.24843107,14.415284,-1.6813691,-2.919164,27.782444,-0.36307028,13.820755
t141,24.006702,3.915393,-0.27090687,0.19373262,15.466286,0.82585466,-0.014348526,-0.2484287,14.415553,-1.6813713,-2.9192314,27.78284,-0.36308503,13.821039
