,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t817,4.8962255,4.696498,4.196615,5.153406,5.0992584,4.325991,5.104202,5.305444,10.816688,4.8239326,5.0352874,4.6632795,3.1222355,4.9138556,6.2111526,5.9574466,4.287087,4.2121463,4.9655037,4.7571764,3.8625598,5.0635214,4.6922455,5.4450374,5.1492496,5.229999,4.252229,4.6270566,6.170347,4.1852283,4.7665153,4.9681654,5.263906,4.4451427,4.999592,4.584435,5.049201,6.42766,4.4522514,4.482342,4.4688783,5.494298,4.5774517,4.4034967,5.1937823,5.2101994,5.118417,5.837806,4.4739003,5.475432,5.1424866,5.691897,6.1352854,4.693826,5.1899176,4.9499,4.9780197,4.165717,6.4702516,6.795553,5.7862444,3.9742017,4.6129746,4.6124263,4.7077084,5.555946,4.7819476,5.1469283,5.306607,5.700479,4.9177,5.2715344,4.270169,4.124598,4.15981,5.1297684,4.838009,5.437,5.049268,4.8504047,4.4289746,5.4778233,4.2499495,5.2124286,5.2656655,4.878305,5.7274423,4.6391516,5.848334,4.792819,5.800658,4.0773754,5.7131953,5.5259705,5.370031,4.9053893,4.993342,4.5466766,4.926265,4.902258
t818,4.707569,6.0426826,4.1436152,3.8595483,6.9815736,4.830747,3.8913548,5.3703985,5.678729,4.4903398,6.351537,6.2894163,1.2150087,4.571611,6.161648,6.4905787,3.0879564,6.3019996,2.4854195,6.2694674,4.7370205,4.687079,3.722678,6.952796,5.13299,4.6762524,5.432783,3.7740283,5.880146,4.4798517,6.3116713,5.173878,3.710478,4.5438647,6.664694,5.8550615,6.9982924,2.899262,4.492333,7.313146,5.6084146,4.179302,5.632938,6.785077,6.209852,1.9498764,3.8673809,4.8883743,4.1316214,6.602086,3.484833,5.733623,3.6339765,5.899453,3.7054667,3.9396718,5.1334047,3.4473891,3.7905898,5.8150954,8.22883,4.3615913,6.667687,4.5057244,7.289463,7.0732684,7.2849293,4.915101,5.90928,8.477975,7.5858054,4.728615,4.784007,4.8863497,0.6519529,6.571163,5.20158,4.293378,5.3846927,7.404715,6.632594,3.4417791,8.104897,4.3385963,3.9847293,6.634186,5.763019,5.947381,3.6458836,5.25246,3.1260593,4.9036965,7.938518,6.606724,5.229798,7.6740394,8.994055,6.7146864,5.504927,6.098327
t823,11.171933,5.5910845,5.617235,4.371294,4.4892793,4.6476793,5.031278,5.355615,4.850635,5.0857816,5.4275174,5.340723,3.332491,5.1524196,3.6794193,4.1814804,5.7056313,3.3977377,5.153921,4.3116407,5.636798,5.603019,3.3777802,4.728599,4.7104535,5.0876827,5.5498943,6.1016006,4.0450706,5.1337914,5.172655,5.6730366,3.5937836,5.2182837,4.0614605,4.947794,5.2695746,6.1589108,4.974698,4.641259,4.45158,5.3766727,5.3329372,5.057288,4.8014674,6.6506095,4.4414444,4.586115,6.22918,4.6706557,4.8291273,4.1816015,4.380819,3.8606684,6.9134398,5.90894,5.8663573,4.8912926,6.1119037,4.7918415,4.7638903,5.383769,6.3277416,5.3762045,4.34063,4.3537645,5.3870535,5.7311287,4.531082,3.6164844,5.7697854,4.9666886,5.655476,6.3480835,3.8740466,4.0062823,3.724244,5.8708544,4.272312,6.0655727,4.533618,4.998374,4.360157,4.228693,4.8423977,4.485796,5.0931883,4.766166,5.594997,5.312327,3.8060062,4.746458,4.3599977,4.3812838,5.583107,3.3710332,5.2211714,4.538489,6.023409,5.2436895
t826,4.0694575,4.315707,4.9404244,4.939921,5.190096,4.6197906,4.5710063,5.6042624,4.6182075,10.173546,4.4411473,4.8224497,3.1371396,4.4258685,6.3206086,3.306306,4.9790053,4.174439,6.5143023,4.170209,4.7571297,5.6154222,5.959831,5.38428,4.557061,4.627856,4.2570148,4.6337852,4.574847,4.804196,5.8470464,4.0398016,4.0016403,3.9226155,4.444234,4.767424,5.1792283,5.2360806,3.8573902,6.386403,4.2677937,4.4276237,4.9957333,4.9118543,5.132676,4.371808,5.1232452,4.980975,6.133604,4.8701334,5.171942,3.761023,3.6844761,5.4913416,4.2229757,3.8275425,4.6345005,3.5117314,5.169869,4.2583947,6.7766757,4.0141363,4.676476,4.9649677,3.852789,4.965959,4.8120365,5.0918794,5.3218775,4.6740003,4.759925,4.9831986,5.507109,5.9243846,4.486264,4.5649633,5.2842293,5.3349094,4.7695622,4.6045275,4.6138372,5.267742,5.9722323,4.4641323,4.9448376,4.871863,6.243499,5.5310426,3.7165027,5.8309736,4.98631,3.446768,6.1079216,5.670868,5.730659,6.5821753,4.625345,5.740524,4.8465815,4.129299
t858,5.479219,4.5222793,4.2187243,5.9349003,8.545018,6.2352753,3.0727825,6.086364,4.1240907,5.046244,7.9574347,5.034956,1.2986809,5.4522567,4.325555,5.617522,7.3782754,4.8074393,7.3965983,7.976721,5.943675,4.943241,7.799644,4.8252196,5.5724216,3.750147,5.3548703,4.4125533,3.878428,5.119212,7.9386926,4.551841,3.1987677,5.5645704,4.628937,5.5479527,4.95489,4.946054,4.1261635,3.9305656,4.788226,6.2854104,4.323543,5.6627517,2.9187264,4.484051,4.5436177,6.0717516,4.8832655,4.872979,4.465376,6.238358,5.7088118,5.8087115,5.6796503,7.10778,3.2540324,7.3468876,5.473398,4.283971,5.185507,3.8998156,6.432076,6.0271316,5.5437756,4.5754843,4.314226,4.59625,5.079594,4.8592668,5.346317,5.8759117,5.2366595,4.6289206,5.272316,4.2150397,3.5384634,7.050433,5.489589,2.6611001,4.2731194,6.0447826,6.3612924,3.9499068,5.720212,5.382232,6.8683414,6.3564053,5.5100927,3.6679726,2.7457576,6.174592,4.0798264,5.2365274,5.167421,5.988831,4.5341926,2.8974626,2.3419087,6.2656465
t882,5.3195863,5.757782,4.9655,10.16697,4.5564113,4.908543,4.8631473,5.0280375,5.214305,4.8148227,5.375244,4.6906357,3.0539353,4.3112493,4.0339317,4.8920727,5.1939735,4.7494707,5.0575795,5.7354546,4.2376504,5.9649043,5.3177004,4.871641,5.1868715,3.7038758,5.1158123,4.125413,4.849971,4.6180124,6.152586,4.050672,4.376605,5.57425,4.949765,4.254299,4.7873816,6.7294393,5.5714135,5.179944,3.917508,6.325783,4.2106357,5.229156,6.233425,4.8634167,3.9546046,4.6273475,4.215825,4.890657,5.0558443,4.4449606,5.252692,5.032395,4.264428,5.5659833,4.160598,4.4855595,4.5649657,5.885533,5.2013,5.9518056,4.643172,5.472773,4.996172,5.5283422,5.23762,5.994269,5.337374,5.4023905,5.2422247,5.6690755,4.5441036,3.2621393,3.8743443,4.1422286,4.4737415,5.3927,6.0104427,5.1398783,5.97472,5.314586,5.5001187,6.119797,3.789521,6.3575373,4.142302,5.6705832,3.8006737,4.07866,3.7480412,5.0158806,5.753557,6.4068675,4.5034328,5.393033,5.5051517,5.05768,5.9875946,5.838955
t921,5.0481315,5.3120403,5.493552,4.8355126,5.144405,5.7338753,9.500024,4.7700005,5.4161053,4.856712,5.1521153,5.538254,3.0517344,5.38967,5.368095,7.5738225,4.2458873,6.7952733,5.5336137,3.0610223,5.1532025,3.9426656,6.745395,5.1399035,6.73909,2.799328,5.6984687,6.9377565,5.849892,3.6651063,4.8555026,4.7168546,5.957002,4.3354025,5.480718,2.865291,5.523105,4.8552923,5.7372627,6.6125607,4.620864,4.8526187,6.875223,6.7231193,4.382773,5.653304,3.829229,5.386345,5.231396,4.8227744,5.466482,3.6433616,4.9758,4.2999644,4.373921,6.4668794,5.159887,4.4910374,5.7871327,5.293287,6.7116838,5.0964613,4.196342,4.0823073,3.913924,4.1640806,5.6042466,3.9916494,5.94909,5.547692,4.827944,5.6966257,4.9091477,5.4598737,5.0392632,3.8666046,5.150511,5.7141957,4.30122,7.0003443,6.3949366,4.839651,3.7405427,4.4571214,4.545348,3.420616,5.3572946,4.146858,5.205901,5.5259686,5.0365233,3.7906187,4.649454,5.1733656,5.0534143,3.5722625,5.11366,4.2846556,5.346088,5.4643197
t923,4.6458225,4.8907795,3.777889,4.26231,4.794514,9.666062,4.9635096,5.222304,5.1623797,5.2950335,5.099517,5.303198,3.457466,4.837978,6.153642,5.306694,6.7480245,5.559803,5.030328,4.3428183,5.3797336,5.8182592,6.2768736,3.563194,5.5701723,4.65378,4.274621,3.832095,5.197186,7.293344,3.512683,6.4037623,5.414653,4.4945264,7.1167984,4.960448,5.033397,6.808373,5.0678587,5.343611,6.97388,5.0961447,6.6205106,3.4269743,5.1972656,3.828902,6.0080767,4.230558,5.85856,5.9256725,4.0462203,4.50159,4.958518,5.419879,4.3590245,6.444201,4.3999367,4.3823,4.8723516,5.0179033,5.857024,6.69383,5.6338286,2.8663774,6.048798,4.7089095,3.8664315,5.113977,5.6785555,6.449414,4.8648906,4.684685,3.964121,4.5178876,4.6446004,5.482537,4.327806,6.3604407,5.3793507,4.162133,5.0663567,6.280748,4.9961987,4.844599,2.4069064,6.452958,5.6914835,4.268346,5.5035634,5.305413,5.942697,4.1331754,4.699468,4.356239,4.693011,4.4161644,3.5404568,6.199159,6.800271,3.1210837
t929,4.776237,4.3728414,4.4079423,11.153068,4.576606,5.1558523,5.0287867,4.5229764,4.020161,4.1263914,4.7458906,5.181524,3.361203,3.0366652,5.1022434,5.6163173,5.5434957,6.5379343,4.1797037,4.888263,3.11909,3.31117,5.9632716,5.3776975,3.9738224,2.7310123,7.489695,6.364745,7.0224285,6.118845,5.403688,2.4108589,6.3843455,5.372339,6.380223,3.6213248,4.914368,6.884848,5.5168056,5.5710726,4.2238016,5.784445,3.8939269,4.5470757,6.4674087,3.8232703,4.1433554,4.0265517,4.057338,5.7266774,5.606836,5.280012,5.0011563,6.0051208,6.2127614,5.3903804,5.5567417,5.3910594,5.3828006,5.5484734,4.7793775,4.998079,4.8101234,5.0207796,5.279129,5.232542,7.054192,4.751167,5.471584,5.2123203,4.848141,5.8107467,3.6985693,3.4429905,1.9460262,4.673121,4.2588186,3.9901106,7.1103964,5.526051,5.418471,4.125101,4.9378633,5.0221543,5.1488223,4.84304,4.542513,6.115809,3.3821437,4.6277933,5.680431,6.5269585,4.743657,5.112256,5.5038657,4.158774,4.698021,3.8628926,6.0624547,5.841856
t936,4.518046,5.3287315,4.868138,6.1368384,3.6166382,4.137376,3.9033458,4.325729,5.139861,3.5553463,4.240606,11.027299,1.8102138,5.68908,5.038523,5.7966495,2.9976113,5.113319,4.6237736,5.78715,6.235298,4.022923,6.161775,3.699818,5.1780887,4.3619533,4.8080535,5.0548673,2.3745549,3.441073,5.0874677,4.71642,6.1364503,4.3412995,5.013298,4.720563,4.471899,5.2305303,4.213943,4.9263463,4.373202,6.544447,7.22057,5.572753,1.8987681,4.82695,3.5793667,5.0989633,5.774036,5.594787,5.101982,5.6842904,3.7357223,5.7423563,3.9264402,5.6084795,3.8702414,3.8228295,5.5285087,4.471642,3.5116754,5.815697,5.781907,3.6733491,5.250687,4.3640046,4.4700885,5.8013268,4.1977897,5.762658,5.387257,4.998021,4.8398395,6.5384393,6.8533764,4.834683,5.225356,3.656584,4.6157117,4.46677,5.1114817,4.2171035,3.233735,5.55413,5.3379436,7.271028,6.8161597,5.327899,5.102455,7.142401,7.074544,6.7494063,4.6443605,4.341547,4.965022,5.1937823,4.364924,5.206217,5.3700247,5.5250564
t985,5.0002995,4.752128,6.2786694,4.411699,5.9599023,4.2174478,4.0452433,5.1759543,5.2581844,6.1238456,5.516281,5.2590218,8.997351,4.139579,5.272236,3.7828636,3.7343638,6.1446447,3.9586432,4.724664,4.3007526,4.295854,4.293243,5.3170357,5.0560184,6.1167965,4.1971197,4.2601285,5.7453055,5.186908,4.6428356,5.7180104,6.5430975,5.69743,6.1922526,4.016637,4.355686,4.173569,4.927191,5.403107,3.2712004,4.5000157,5.2427225,5.9903994,3.318647,5.323429,4.7813463,2.518817,6.37263,4.026884,3.9373667,6.1156135,1.7996023,4.064492,5.143289,4.388107,4.4425135,4.887415,5.7201233,3.6755025,4.44601,4.353523,6.111255,4.930385,5.6659985,5.6998887,4.9682794,3.5277402,5.3692594,6.1657386,6.1534805,6.20324,4.9204955,6.680956,4.652886,4.8813653,5.523954,4.122945,6.420334,5.033787,5.830939,4.2531886,7.6304855,5.237068,6.1867723,7.561694,5.9547615,3.809598,5.7277894,8.195672,6.351317,5.7463975,4.028632,5.97563,6.0182314,4.900437,5.958124,4.6193404,2.9891355,4.7056713
t986,5.0818305,4.4661818,10.913302,4.0780835,5.303316,4.7356133,5.25413,4.662014,5.04617,4.4790773,5.402533,4.4716077,2.5296063,7.326118,5.4993505,4.0091767,4.411454,6.022041,4.594268,5.453819,5.0433307,4.47025,4.442998,4.5105577,6.9906425,5.219779,4.10333,5.378195,4.1043487,4.3198867,4.700312,3.6300814,4.1493297,3.664728,4.3275447,4.2312512,5.0303736,5.1522,6.4285846,4.696066,5.7921076,4.554907,3.961719,5.5373464,4.318168,6.3311768,4.2549543,4.773232,5.7732325,5.5744214,4.275809,4.353266,4.53921,6.5349603,7.00012,5.296912,4.5662513,5.098559,4.048127,4.0085616,5.5043983,4.314593,6.151653,4.5080976,4.231962,5.531518,6.00501,2.9599452,6.228774,3.8595636,5.1068974,4.8316717,3.4798121,6.403897,5.796312,4.4308577,3.8387961,5.5885887,5.258269,3.8800962,3.707935,4.4488564,5.2242684,2.3309422,5.9348946,4.5399,5.2173824,5.4362035,4.950076,5.201217,5.3325267,5.3090177,4.4121604,4.736318,4.572748,4.7296944,5.914509,6.1421666,4.87464,5.946292
t989,5.2493434,4.4557047,9.524766,3.8048775,4.860614,4.8109717,4.8625283,5.6097775,5.75561,4.676667,5.510688,4.305333,3.1077516,8.1485405,5.2615194,3.06379,3.751831,5.646612,4.8383675,5.0425644,4.231262,5.390361,5.666811,4.0238395,5.738242,5.437687,4.7232885,5.9851995,3.8890085,4.621736,4.173467,4.713883,4.4914403,4.3085914,4.961519,4.715454,5.3807917,4.527654,5.013053,4.538518,5.642864,5.563578,4.0818915,6.3979297,5.674367,5.2214804,5.3179493,3.6545732,5.7661023,4.599836,5.258883,4.4323554,5.0673223,5.140215,7.4512734,5.323373,4.8912673,5.0934896,4.2572994,4.0140405,4.8840904,5.237227,5.097708,4.630683,4.103627,5.466321,4.647999,3.3573866,5.8935623,3.6912432,4.8638144,4.7779155,4.037918,6.041194,5.4879613,4.988386,4.076006,6.2286143,5.7040906,4.094778,3.853255,4.331312,5.86901,2.4513876,5.674818,4.148115,5.0820875,6.137744,5.0376945,5.290837,4.8456216,4.966133,6.188168,3.9920359,5.2885723,5.664121,5.762697,5.0304084,3.837342,5.723924
t1005,4.5960464,4.900488,3.8198502,4.1705284,4.8124714,9.742988,4.937679,5.261127,5.2098455,5.2892513,5.123586,5.208746,3.3765347,4.8841615,6.229515,5.385763,6.516463,5.5008783,5.038406,4.3929696,5.4220967,5.814688,6.262301,3.6143591,5.504329,4.62085,4.2650876,3.8367434,5.2229986,7.247395,3.4412098,6.0121098,5.420752,4.5360575,7.083546,5.102751,5.0665593,6.843929,5.0710716,5.2582884,6.918216,5.1054482,6.776133,3.4361937,5.1902814,3.7486908,5.94842,4.0644584,5.881306,5.906038,4.049602,4.4901495,4.9855103,5.3682013,4.3151007,6.374898,4.4325666,4.3853307,4.880653,5.0511575,5.824128,6.7633204,5.544743,2.8689182,6.026101,4.7320156,3.9191234,5.085345,5.641244,6.4186597,4.86965,4.637364,3.9816763,4.49495,4.5030193,5.387621,4.291048,6.0907536,5.435819,4.2126,5.151246,6.2545624,5.047863,4.7977266,2.471774,6.888241,5.715129,4.1684804,5.4926453,5.2403092,5.8419704,4.2169313,4.8114448,4.4854207,4.628871,4.512974,3.5745397,6.2129655,6.7032504,3.185856
