"accepted_species","trait_OU_scaled"
"t234",-0.70431422591247
"t207",-0.0841446265752044
"t264",0.189216553227807
"t265",-0.0494745659559353
"t174",0.0449449873842156
"t175",1.27235312683316
"t75",-0.314537540221722
"t102",0.569367710344081
"t138",-0.60051518628953
"t139",-2.64204308763419
"t133",-0.761926769422561
"t90",0.860437994306152
"t61",-0.309780868109917
"t60",-0.0722021303501996
"t76",-2.38000044419794
"t77",0.14128126955022
"t70",0.242488709280995
"t66",-0.570759206677426
"t144",0.256946953796218
"t200",1.39773031350619
"t223",-0.48011322117259
"t238",1.34773771679769
"t239",0.350134944114407
"t280",-0.86620663326065
"t343",0.465313455287152
"t344",0.0244605202445362
"t316",-1.92785682022946
"t317",2.80552808770599
"t331",-0.0284714564247027
"t332",0.310232732280075
"t255",-0.393954613672563
"t256",-1.05243007858184
"t208",0.00396712383933142
"t209",-1.52697862534262
"t218",1.68330181303572
"t237",-0.453106407627357
"t287",0.392815812080094
"t288",0.16323322534237
"t188",0.0487116648948533
"t189",0.0745290251510278
"t361",1.24839524202211
"t362",1.15086412965129
"t219",-1.23370068089362
"t231",-0.118570400020948
"t266",-0.0836590843921936
"t268",-0.0135880173584569
"t339",0.167433867731225
"t340",1.72438732901675
"t215",0.533331512931658
"t245",-1.76146412918979
"t248",0.454211561673348
"t249",0.327539177558114
"t313",0.366468888518932
"t314",-1.34729877220462
"t302",-0.886576009840176
"t210",-1.08235327606481
"t285",1.04066310616587
"t286",-0.27869812942544
"t261",-1.02095156361831
"t251",-0.595888190892288
"t228",-1.07218182567121
"t281",-1.16990035255729
"t282",-0.518834612134287
"t321",0.498198342604401
"t322",-0.540896858821925
"t103",-0.127285318273762
"t119",1.1705178692085
"t120",0.472917046646098
"t68",-0.128784876780987
"t67",0.415343112563492
"t49",-0.514109651804522
"t37",1.65919007871242
"t43",0.797770663167057
"t50",0.0582333015258992
"t86",2.74902290431687
"t87",1.76161820115661
"t51",-1.63195555785916
"t56",-0.694546854010938
"t57",0.59497742508067
"t47",0.0741506177250569
"t48",0.415115356965952
"t26",-0.443124068561828
"t35",-0.598514532261114
"t36",-0.0841145246736933
"t45",1.02285900470732
"t46",0.225286205022456
"t44",-0.850304415843227
"t42",0.27621318939499
"t88",-0.347433650792467
"t89",0.661310416607517
"t105",-0.219763004976548
"t128",-0.522742777083568
"t129",-1.7919962362728
"t108",0.416262590559714
"t111",-0.269648639937583
"t114",-2.35174496999335
"t115",0.562467285803143
"t53",0.361637681281606
"t19",0.0608329052901839
"t14",-0.088790833798872
"t17",-0.943037408423015
"t18",1.20318509470896
"t2",0.565641221939514
"t3",-0.958705471825591
"t4",-0.0548535285709391
"t5",-0.894605647019048
"t6",-1.72252878236268
"t10",-0.240555640013728
"t11",0.160707979960541
"t41",-0.555753848030077
"t80",NA
"t92",-1.42450168418383
"t124",NA
"t125",-2.61210287806261
"t109",-0.319525988918492
"t110",0.775956224932176
"t148",0.490324137725661
"t216",0.212945692761924
"t217",-0.9471657663876
"t257",0.981022208362181
"t258",-0.751323878163258
"t230",-0.504971755882556
"t162",NA
"t146",NA
"t150",0.494885735774151
"t151",NA
"t273",-0.107214771358808
"t296",-1.67413319463301
"t297",1.08551194544397
"t159",-0.494162848230958
"t106",-1.44301020608878
"t142",NA
"t160",NA
"t345",0.612949769539815
"t346",NA
"t318",0.961561386208797
"t333",NA
"t334",0.614201087089585
"t292",-0.258490067953191
"t293",-0.590862363506981
"t221",-0.394176238224327
"t137",-0.189664550599814
"t123",NA
"t143",NA
"t329",NA
"t330",-1.40168021405409
"t312",0.455230928075368
"t295",NA
"t192",NA
"t193",0.799445607169922
"t172",0.722511832579271
"t325",1.41078138011347
"t326",NA
"t224",-0.69358699271039
"t307",-1.44764968808091
"t308",NA
"t241",-1.35821587258786
"t225",0.388073463385882
"t226",NA
"t198",0.822017356822984
"t140",1.55104229529136
"t141",-0.0164219600500523
"t196",-2.00396679598693
"t197",-1.44503211546088
"t213",-0.463038098374536
"t310",0.59518580366454
"t311",NA
"t323",NA
"t324",-0.959554831105571
"t294",0.730151667041395
"t347",1.01356852166299
"t348",0.911790113920394
"t252",0.345970344343434
"t191",-0.0216518681139644
"t170",NA
"t171",0.244787658746379
"t158",NA
"t161",-0.249527363157993
"t185",-0.311038309085717
"t186",0.756729791889036
"t177",1.18225077139293
"t183",-1.74609808170862
"t184",-0.0569991496610127
"t163",NA
"t176",-0.962218605550376
"t327",-1.54534137295635
"t328",NA
"t357",NA
"t358",1.81038057928506
"t289",-1.18273214393046
"t315",NA
"t355",NA
"t356",-0.509454738669189
"t132",0.217701954862401
"t97",1.87848609446767
"t82",-0.819123090464365
"t100",1.31253495779818
"t113",1.19848358294363
"t118",NA
"t169",2.09167334624479
"t201",-0.253481325603929
"t202",-1.02976979793213
"t127",NA
"t71",NA
"t72",NA
"t38",-1.03004041323824
"t39",-0.545155958543569
"t32",NA
"t20",-1.16775994308856
"t12",1.79106913344955
"t23",0.15647804691808
"t30",-0.193157590049781
"t31",0.00546363413183999
"t29",NA
"t27",NA
"t28",NA
"t64",0.479236481953711
"t65",0.055408578711522
"t21",0.0931611939990289
"t15",0.258840288048224
"t16",NA
"t13",-0.0543284953835095
"t9",-0.589623069515508
"t8",NA
