,0,1,2,3,4,5,6,7,8,9,10,11,12
t17,-0.005005348,-0.09357167,0.058128443,-0.0010217445,1.249348,1.912198,-0.1757374,-3.772605,0.04213439,-0.10839206,-2.8701375,-2.6722298,-3.0512192
t18,2.022987,-0.15126535,0.07708682,3.1076288,2.6231086,1.1376934,-0.17787573,-3.2672684,0.05325931,-0.013037121,-1.1185244,-3.878384,-0.8033201
t19,-0.21274368,-0.031774737,0.10677524,-0.2032567,11.611626,-0.07799294,-0.24413228,-3.6410253,6.2229166,-0.18009979,-2.5645647,-1.8984156,-2.571992
t20,-0.0958646,-0.005606235,0.05867501,-0.08546654,5.492977,-0.011491215,-0.17441003,-2.8722193,2.4363303,-0.113405414,-1.89489,-1.519071,-2.0745602
t21,1.4599277,5.4653397,2.5446157,7.3068457,-0.08410694,1.3942119,-0.12607333,-0.20554782,3.2445524,6.643704,-0.026629,-0.49249962,-0.6495101
t22,2.6953154,-0.10399298,0.051381495,4.1081066,2.9004965,0.16726986,-0.081334345,-2.1039534,0.026394818,0.08331923,0.48407456,-3.410839,1.7850345
t23,-0.21497342,-0.029167833,0.11045991,-0.21348959,12.06598,-0.088710494,-0.22224581,-3.3540933,6.751992,-0.18258521,-2.305755,-1.7074825,-2.299251
t24,-0.18634912,-0.014152667,0.12727314,-0.23563191,14.546521,-0.15600356,-0.0956575,-0.88656545,9.3278475,-0.25286633,-0.66305065,-0.69986737,-0.19524938
t25,-0.035093155,2.566337,0.04752799,-0.05351359,6.4465785,-0.008345898,0.9956503,-0.25270012,2.3524659,-0.14418632,2.218062,-0.42383164,3.4238563
t26,0.43628022,5.9062605,3.073329,7.7441955,-0.112013206,1.830615,-0.12793525,-0.4823402,3.5862634,7.550469,-0.05063659,-0.4056585,-0.5651714
t27,4.463773,3.4836984,0.26990828,5.1904163,-0.035094943,-0.00047855117,-0.15891461,1.7734809,1.7659658,3.236663,0.27568996,-0.8280719,-0.5844055
t28,3.4847906,4.340475,0.72624743,6.263802,-0.039270125,0.45299378,-0.10240373,0.72075814,2.2374117,4.349791,-0.13816184,-0.7503686,-0.58116037
t29,2.6456792,3.9390345,1.6620816,6.7570314,-0.1501797,1.5664417,-0.18055582,-0.8928678,1.7344975,4.458231,-0.9932521,-1.1773807,-1.4765623
t30,3.4940324,-0.027522184,0.053603273,7.9060106,4.8991723,-0.035320863,0.35380077,-1.2231789,0.01918495,1.9912771,6.147967,-3.8233378,8.263603
t31,3.317087,3.2214732,0.8668423,5.592079,-0.10976239,0.923052,-0.19941536,-0.42333996,1.4866143,3.590054,-0.6945454,-1.0791818,-1.2500385
t32,-0.1789942,-0.026911229,0.11729595,-0.22352572,12.343332,-0.14275864,-0.16860946,-2.1958091,7.541974,-0.20763764,-1.3671914,-1.136798,-1.2835764
t33,-0.17370345,-0.02610407,0.11734484,-0.22115642,12.370545,-0.15294376,-0.15487687,-2.0149689,7.5972567,-0.21262929,-1.2201016,-1.042949,-1.1192172
t34,-0.2053206,-0.0107014775,0.13730879,-0.24949504,15.395531,-0.15033545,-0.12214451,-0.9960142,10.041407,-0.2559838,-0.7143501,-0.7849029,-0.25413758
t35,3.7755785,4.231821,0.7426055,6.2783976,-0.042515088,0.42471755,-0.11336319,0.769777,2.291145,4.425432,-0.24056739,-0.88614804,-0.5599588
t36,0.038267344,6.1465387,3.3037746,8.155607,-0.11014046,1.9295114,-0.12785308,-0.54385084,3.8151426,7.9127975,-0.08041854,-0.3885371,-0.58781093
t37,-0.00063832797,6.0908785,3.5288517,8.0055895,-0.124049276,1.8023798,-0.1557107,-0.66804945,3.7466934,7.883938,-0.0314055,-0.4026657,-0.71217465
t38,-0.28941208,5.6475563,0.13853116,3.1292675,13.148537,10.37927,15.743454,11.19225,0.18903352,-0.06045093,2.5548866,-1.6157259,24.202866
t39,-0.009900762,6.37286,3.5947025,8.337743,-0.11391549,1.9928406,-0.13298161,-0.5857767,4.0440025,8.199882,-0.10460477,-0.41413432,-0.61233264
t40,3.3839672,-0.040938787,0.05460766,7.200917,4.5740848,-0.05403037,-0.016309438,-1.1157602,0.0036135379,1.6884549,5.507668,-3.5133026,7.372171
t41,-0.207928,-0.010325552,0.132385,-0.24590449,15.54856,-0.15269276,-0.11709958,-1.0031695,10.074348,-0.25353798,-0.7882466,-0.7510895,-0.3325045
t42,0.109653704,6.115033,3.3918626,8.1751375,-0.1199282,1.9445369,-0.12622976,-0.55962324,3.8805823,7.983844,-0.09808942,-0.42098746,-0.5777833
t43,0.052029576,6.294297,3.341657,8.023958,-0.11782697,1.996439,-0.15031677,-0.5520458,3.7971444,7.984466,0.13032702,-0.39931345,-0.579699
t44,0.05923495,6.036359,3.2854824,8.180236,-0.117308915,1.9607407,-0.13005285,-0.5542279,3.7250226,7.930479,-0.06483218,-0.36913726,-0.59124655
t45,0.050067842,6.096302,3.3151104,8.194358,-0.117296934,1.9475863,-0.13015112,-0.5521366,3.7332351,7.908286,-0.036990203,-0.35313606,-0.61791253
t46,3.7057207,-0.02586723,0.05999761,8.3248005,4.9280577,-0.030495731,0.1375499,-1.2571654,0.014332943,2.149774,6.2307463,-3.9450233,8.569292
t47,0.28150654,6.143013,3.1739635,7.98306,-0.110358745,1.8805474,-0.13502769,-0.5112573,3.676046,7.770938,0.0019398301,-0.41078633,-0.58732134
t48,0.25604308,6.1215887,3.1562932,7.9373593,-0.10649108,1.8858763,-0.13463208,-0.5161953,3.6177866,7.7639947,-0.003742063,-0.42323542,-0.5813949
t49,4.293984,3.5571904,0.3131423,5.3720107,-0.030574717,-0.0033492998,-0.14860536,1.7161239,1.8428797,3.3083951,0.3101704,-0.7894777,-0.6278093
t50,4.222682,3.5491378,0.34943125,5.4384046,-0.026905494,-0.0051520374,-0.1400684,1.7444603,1.9118594,3.3192945,0.15954012,-0.8046241,-0.6333904
t51,-0.02433955,6.2462234,3.7948737,8.175249,-0.15040748,2.4102185,-0.16983667,-0.8690171,3.7309535,8.20213,-0.13762552,-0.45654684,-0.76514685
t52,-0.0044115195,6.422143,3.6170185,8.508742,-0.12372733,1.9867274,-0.13866861,-0.5964502,4.052199,8.294784,-0.07859521,-0.40937656,-0.62394905
t53,-0.20870008,-0.016976465,0.13609818,-0.25024107,15.545908,-0.16846476,-0.11112995,-1.0175178,10.011338,-0.26151043,-0.7789492,-0.7542991,-0.31081337
t54,-0.20780405,-0.009816131,0.13003263,-0.24389113,15.5322075,-0.15723217,-0.102146104,-0.95426625,9.948889,-0.2566117,-0.81300116,-0.69898707,-0.33553073
t55,-0.21286184,-0.009463617,0.13163374,-0.23977882,15.474421,-0.15607853,-0.10360759,-0.99095035,9.939614,-0.25411844,-0.7834578,-0.71912175,-0.32625225
t56,-0.14766651,-0.0059449454,0.10328589,-0.21657756,12.846308,-0.1311516,-0.06651866,-0.65326744,8.045322,-0.24004546,-0.38562024,-0.47919703,-0.076155975
t57,-0.0067129517,6.4657555,3.6161985,8.519215,-0.124772534,2.0290318,-0.13867202,-0.5895605,4.0904136,8.333129,-0.068960465,-0.40393642,-0.6083879
t58,6.402418,3.5538132,1.4649498e-05,5.929671,-0.13452016,0.096143365,-0.25275916,2.1618228,2.151956,2.792259,0.022826824,-0.8130963,-0.9585425
t59,6.4638724,3.4740741,0.017905567,5.908796,-0.13598274,0.114441834,-0.24643901,2.1889677,2.1543143,2.8416271,-0.019478785,-0.81438386,-0.9374432
t60,-0.27924854,5.562402,0.13712415,3.0725725,13.098775,10.16061,15.843318,11.1654005,0.1847445,-0.0716879,2.5677288,-1.6105686,23.964676
t61,-0.28293875,5.5217543,0.13837165,3.0755572,13.205392,10.150647,15.967341,11.18836,0.18771519,-0.07296735,2.4885445,-1.6036556,24.00928
t62,3.4663236,-0.039345723,0.05391969,7.3816624,4.667493,-0.057158377,-0.013702855,-1.1036365,0.0019511483,1.8049749,5.4914083,-3.537058,7.2152643
t63,3.2993138,-0.037371468,0.053680073,7.3345747,4.6110253,-0.05079211,-0.005909175,-1.0959256,0.003868501,1.7966099,5.539004,-3.5083997,7.384584
t64,-0.01051677,6.3705482,3.3546228,8.277344,-0.10607896,1.9301399,-0.13912502,-0.5926964,3.8542538,8.058157,-0.021916062,-0.4274912,-0.6148606
t65,-0.011886854,6.319051,3.3174846,8.154077,-0.10585284,1.9387398,-0.1375048,-0.585891,3.8337843,7.958855,-0.025834572,-0.41494152,-0.6018113
t66,3.6478887,-0.030622179,0.06000682,8.412981,4.8565993,-0.029782856,0.25993025,-1.2851061,0.018280188,2.210539,6.5188375,-3.9637449,8.578129
t67,3.6049953,-0.032440815,0.06158071,8.408617,4.883415,-0.02979772,0.32833725,-1.2828342,0.018304637,2.1923943,6.5342894,-3.9704416,8.630075
t68,-0.0032625308,6.383089,3.4560215,8.028012,-0.119639724,2.10206,-0.15290593,-0.5718974,3.8802218,8.123274,0.082853965,-0.3956603,-0.57007325
t69,0.0069979867,6.43487,3.5040293,8.160845,-0.12192888,2.0660791,-0.15617317,-0.5814204,3.9049294,8.204356,0.1182442,-0.39760607,-0.6039021
t70,7.0068145,3.6027648,0.090577796,6.129508,-0.17812714,0.1279082,-0.3025429,2.0467293,2.2077892,2.7649078,0.10704472,-0.7802353,-1.1112179
t71,-0.30052835,5.5543756,0.14260323,3.174018,13.380145,10.424481,15.952296,11.411688,0.18513572,-0.058243085,2.4515743,-1.6173242,24.195692
t72,-0.298925,5.554798,0.14187342,3.175926,13.446665,10.394979,15.915744,11.423477,0.18462513,-0.05841367,2.367884,-1.6312784,24.153147
t73,-0.013016353,6.352663,3.3610706,8.235492,-0.10729917,1.9307393,-0.13850348,-0.5985057,3.8653178,8.018926,-0.02809629,-0.41629693,-0.6101965
t74,-0.030432785,6.2133026,3.6552467,8.320368,-0.13844018,2.3494377,-0.15301758,-0.8582549,3.737636,8.061039,-0.22531098,-0.49342397,-0.7803823
t75,-0.12401873,-0.022328023,0.10519206,-0.22176085,12.705762,-0.14238174,-0.09491944,-0.75520426,8.055663,-0.249992,-0.33153352,-0.62955487,-0.024487384
t76,-0.12323009,-0.021829609,0.106652535,-0.22527368,12.719404,-0.14395751,-0.0966018,-0.75810087,8.083915,-0.25074354,-0.33791298,-0.6239316,-0.035012856
t77,7.0889487,3.567494,0.121325195,5.977075,-0.1801832,0.14146939,-0.30369785,2.0850043,2.201961,2.6824298,0.15421806,-0.76122147,-1.1240624
t78,7.069236,3.573724,0.109839655,6.041484,-0.18164457,0.16152771,-0.30361718,2.0569646,2.1713188,2.7374046,0.14440969,-0.7561734,-1.1204364
t79,7.0982227,3.5833588,0.11123239,6.061669,-0.18149407,0.17579576,-0.3022836,2.13078,2.177003,2.760258,0.156282,-0.7587443,-1.1165876
t80,-0.122855715,-0.016626477,0.10864368,-0.22671737,12.825531,-0.14319587,-0.089978985,-0.72488177,8.073224,-0.2529116,-0.4051594,-0.5957019,-0.042978372
t81,-0.010936649,6.3764534,3.6350453,8.386101,-0.12599698,2.0632982,-0.13865985,-0.63924575,3.9619286,8.260619,-0.065053105,-0.3699155,-0.638559
t82,-0.008875889,6.3588066,3.635803,8.393716,-0.12944694,2.096841,-0.13774805,-0.63202,3.9566853,8.278789,-0.06833583,-0.35706896,-0.63076067
t83,-0.20545545,-0.005814052,0.13742724,-0.26264086,15.870378,-0.15595357,-0.14352839,-1.0179076,10.343978,-0.25523832,-0.838775,-0.78420544,-0.32217497
t84,-0.2047037,-0.0033896428,0.13686018,-0.2630216,15.881119,-0.15553243,-0.14566061,-1.0149992,10.343617,-0.25409377,-0.8492165,-0.77406627,-0.32746333
t85,-0.1440976,-0.018076887,0.13137366,-0.23893388,12.5346155,-0.17698514,-0.022579314,-0.7632863,7.8947697,-0.2634338,-0.3369791,-0.4285593,-0.08329599
t86,0.0857079,6.1491814,3.4636314,8.081942,-0.12032603,1.9442453,-0.1305351,-0.560655,3.8952167,7.9537907,-0.07704107,-0.40452155,-0.6083442
t87,0.1632307,6.1265907,3.4423966,8.130023,-0.12088043,1.9458797,-0.12838443,-0.5474509,3.8796542,7.980674,-0.08323236,-0.40711334,-0.6015442
t88,-0.12471756,-0.017836656,0.108121805,-0.22492762,12.830452,-0.14252335,-0.08700027,-0.71426964,8.074392,-0.25240043,-0.4126205,-0.5912319,-0.040773
t89,-0.12333313,-0.017089363,0.10853966,-0.2251372,12.814942,-0.14313099,-0.0883679,-0.72348243,8.104953,-0.25277975,-0.39260492,-0.5904387,-0.045306124
t90,3.368057,-0.03326472,0.056104384,7.3738823,4.6255584,-0.049931694,-0.005880817,-1.0272858,0.006418579,1.8611933,5.526944,-3.4677987,7.4265075
t91,3.3553312,-0.056246065,0.059563626,6.7957664,4.242966,-0.05899958,-0.02453864,-1.0746452,0.0011976759,1.70678,5.159966,-3.3782666,6.8670073
t92,-0.013713418,6.3445816,3.6462076,8.425439,-0.12117489,2.1036372,-0.13077727,-0.5986889,3.9629028,8.350168,-0.10212298,-0.37693194,-0.60463023
t93,-0.01154981,6.5641136,3.736782,8.559611,-0.12451205,2.0166357,-0.14305863,-0.6131651,4.175954,8.397777,-0.06270505,-0.4038919,-0.6470849
t94,-0.15584564,-0.0034773874,0.104644336,-0.21610446,13.156281,-0.13744336,-0.06454729,-0.68785536,8.202081,-0.24457416,-0.39986253,-0.47638702,-0.0979061
t95,-0.30060098,5.531705,0.14315425,3.2006056,13.454737,10.433956,16.103455,11.46531,0.18810202,-0.056669883,2.391362,-1.636144,24.32544
t96,-0.30189055,5.445504,0.14326583,3.1326778,13.408219,10.407455,16.066097,11.42404,0.1865388,-0.057313457,2.3415613,-1.6227458,24.198816
t97,6.7352786,3.5742557,0.0020526985,6.0851474,-0.14448471,0.11136242,-0.26517567,2.247759,2.2068317,2.7669423,-0.012369382,-0.8600572,-0.9735014
t98,6.7117624,3.5991638,0.0013456754,6.116505,-0.14385688,0.072082296,-0.2657046,2.184177,2.2178462,2.7746437,-0.01642666,-0.8594962,-1.0035518
t99,-0.15972638,-0.006332,0.10385564,-0.21143603,13.104323,-0.14660135,-0.073966965,-0.7956086,8.21391,-0.24039374,-0.4452277,-0.49895814,-0.20549119
t100,-0.15725765,-0.004726748,0.104502745,-0.21443135,13.127098,-0.13649629,-0.06244266,-0.6828017,8.188014,-0.2441335,-0.39901927,-0.4785781,-0.10178215
t101,-0.21640617,-0.002219363,0.13076712,-0.24549371,15.508449,-0.1624861,-0.11557408,-0.9503225,10.057139,-0.24947506,-0.8294157,-0.6780718,-0.34054977
t102,3.0417106,-0.0065956283,0.020992938,6.4977107,4.4829364,-0.050510302,0.0034319274,-0.97896004,0.0100096045,1.4722235,4.84244,-3.12502,6.19841
t103,3.057196,-0.0050894693,0.021131093,6.5253925,4.525279,-0.050474796,-0.00047736848,-0.96693814,0.009398193,1.4773132,4.836878,-3.1314354,6.2218733
t104,-0.034244344,2.7613606,0.04822034,-0.057621002,7.1144347,-0.024876965,1.1216054,-0.29123873,2.7447593,-0.1599912,2.203571,-0.4073419,3.3452058
t105,-0.0355481,2.7834005,0.048088826,-0.056505956,7.1195855,-0.02547774,1.0992469,-0.2982997,2.7699203,-0.1590201,2.1789289,-0.41022122,3.3320436
t106,0.010667986,6.4267263,3.4742916,8.037532,-0.12182286,2.110612,-0.15527381,-0.5616752,3.917038,8.135659,0.13365695,-0.39162216,-0.58228624
t107,0.013514099,6.41943,3.4675732,8.040151,-0.121606715,2.0927553,-0.1556853,-0.56441224,3.8996177,8.126934,0.13661072,-0.39305475,-0.5849638
t108,-0.21405195,-0.00069513835,0.1364336,-0.25746918,15.9129925,-0.15514082,-0.14210463,-1.0537304,10.332113,-0.2508028,-0.8686173,-0.7699887,-0.35627362
t109,-0.20972677,-0.0036220218,0.13544168,-0.2548924,15.870085,-0.15655454,-0.13996157,-1.0414633,10.2837925,-0.25398704,-0.82872534,-0.7871095,-0.29529747
t110,-0.20991682,-0.0032518422,0.13557677,-0.25509953,15.866401,-0.15675569,-0.14090633,-1.0412812,10.292024,-0.25384983,-0.82758296,-0.7869541,-0.29290986
t111,3.7282343,4.2729244,0.7931166,6.1482544,-0.050138395,0.46360174,-0.11201809,0.6370731,2.182388,4.487775,-0.1689391,-0.8275439,-0.5561006
t112,3.7244542,4.2920456,0.8034336,6.1643577,-0.050628647,0.4632811,-0.11234484,0.6160691,2.1909256,4.498664,-0.16601442,-0.8241715,-0.55982906
t113,-0.14354943,-0.017806787,0.13196926,-0.24134013,12.604271,-0.1804503,-0.01931209,-0.7445903,7.9166846,-0.265703,-0.3537853,-0.40868506,-0.08251004
t114,-0.21378793,-0.0011592273,0.13653278,-0.258099,15.923627,-0.1554667,-0.14218456,-1.0549278,10.329282,-0.25128758,-0.87382454,-0.7723468,-0.3580312
t115,-0.21377346,-0.00091828516,0.13646066,-0.25783375,15.906915,-0.15538417,-0.14175946,-1.0499904,10.323698,-0.25102466,-0.87095666,-0.7683477,-0.35617435
t116,-0.20786144,-0.015242529,0.1355467,-0.25200188,15.629965,-0.16946034,-0.10748924,-0.9816365,10.086961,-0.26388803,-0.7801177,-0.72232574,-0.318064
t117,-0.20799398,-0.015163448,0.13536108,-0.25181407,15.632474,-0.16925871,-0.10837292,-0.9830519,10.095396,-0.26354912,-0.7796869,-0.72375715,-0.3175618
t118,-0.14380752,-0.01770918,0.13241819,-0.24266061,12.622719,-0.18082987,-0.019435372,-0.745207,7.9271,-0.2662664,-0.35499352,-0.40665057,-0.08510368
t119,-0.1433158,-0.01764052,0.13208798,-0.24224313,12.612954,-0.18069336,-0.0195722,-0.7424427,7.9282866,-0.26597995,-0.3540887,-0.40591097,-0.08362912
t120,-0.14473844,-0.042829283,0.11294815,-0.21423602,12.722457,-0.15476137,-0.048993338,-0.80135405,8.07855,-0.26185378,-0.27828217,-0.6226927,-0.09658504
t121,-0.14462732,-0.042839512,0.11301645,-0.21415305,12.719105,-0.15510106,-0.049091298,-0.8024006,8.080641,-0.26191905,-0.2753031,-0.6226827,-0.09510113
t122,3.6797538,-0.035585456,0.06402784,8.258769,4.8823137,-0.028922992,0.1587229,-1.275827,0.015724648,2.1576638,6.358889,-3.9861224,8.638092
t123,3.6794012,-0.035623666,0.06405497,8.260463,4.885687,-0.029184284,0.1603424,-1.2754432,0.015566364,2.155543,6.3597445,-3.9857113,8.633172
t124,-0.21778311,-0.0020635542,0.13078496,-0.24465351,15.527281,-0.1620367,-0.11559587,-0.9530327,10.059484,-0.24925901,-0.83099085,-0.6844209,-0.33455345
t125,-0.21791153,-0.0021055304,0.1307283,-0.24433155,15.523858,-0.16198036,-0.11532793,-0.9534,10.05855,-0.24918495,-0.8292911,-0.6845319,-0.33406323
t126,-0.014272225,6.3788624,3.7415042,8.428061,-0.12361824,2.1106117,-0.13472047,-0.6124325,4.046886,8.406816,-0.10342449,-0.37534875,-0.62500757
t127,-0.014513488,6.3770857,3.7435722,8.42359,-0.12370891,2.1092427,-0.13473952,-0.61347777,4.046519,8.402956,-0.10292546,-0.37443057,-0.6259162
t128,-0.01354226,6.5747757,3.7330897,8.579763,-0.12611848,2.0202103,-0.14579329,-0.63048834,4.1678767,8.41229,-0.05934396,-0.40638533,-0.6400517
t129,-0.013521146,6.5742836,3.733538,8.578853,-0.12613994,2.0203416,-0.14578682,-0.63041645,4.167731,8.41205,-0.059491698,-0.40631345,-0.64008456
t130,-0.14489396,-0.043204296,0.113366924,-0.21368758,12.727781,-0.15494373,-0.048589785,-0.8171766,8.085791,-0.2617406,-0.27672908,-0.62748206,-0.10613922
t131,-0.1449152,-0.043224093,0.11337641,-0.21368638,12.727754,-0.15495141,-0.04856535,-0.8172053,8.085505,-0.26174498,-0.2768476,-0.62753904,-0.1060902
