,0,1,2,3,4,5,6,7,8,9,10,11,12
t91,1.3419361,4.828719,5.1810775,0.6620905,3.9272203,3.573248,1.4512812,6.4470277,4.0870543,4.2617803,5.031526,5.117208,6.38914
t92,0.18201995,10.617636,6.418063,4.5155478,6.519468,5.063399,3.5264926,4.17795,1.9332191,3.1378045,4.1887565,4.875707,4.128843
t93,0.39954615,10.936671,6.5838866,4.2839746,6.865065,5.1508746,3.169218,3.8339267,1.8522576,3.4617429,4.2697234,4.3715606,4.1206584
t94,-1.3544055,-0.69852734,4.637219,4.9063416,4.3241763,2.6184402,1.123252,5.98379,0.84632474,5.114734,4.894472,1.1969904,4.4691873
t95,7.868375,9.057503,9.980058,7.6174607,0.99781847,8.495091,-3.7812996,4.34804,-0.3055522,3.8765938,4.2251964,6.9510427,0.3693609
t96,7.9496765,8.964883,10.078663,7.6767216,0.9034464,8.578167,-3.8666759,4.460358,-0.36934203,3.8625422,4.2121415,6.986432,0.33374587
t97,0.7528524,9.757365,8.250666,4.470837,6.3015804,3.7669203,3.708707,4.90705,2.6766887,3.9910462,4.024102,5.4588776,4.752183
t98,0.69817257,9.851745,8.205755,4.3781867,6.189571,3.8419187,3.6691973,4.8732476,2.7486243,3.9949558,4.111907,5.3640313,4.751898
t99,-1.2825794,-0.6025898,4.6197534,4.8760686,4.3239045,2.6617928,1.1434032,5.969537,0.9344919,5.1281924,4.9733996,1.2626588,4.431361
t100,-1.3035729,-0.6126727,4.6273046,4.8157578,4.39481,2.5455196,1.0667036,6.030818,0.91252977,5.07588,4.899683,1.2755529,4.4214525
t101,0.33540508,1.2837359,3.9607725,1.7124442,4.588154,3.2321901,0.652128,6.649251,3.6020665,4.9338007,3.782942,4.6974344,4.098987
t102,1.4788746,4.8147116,5.2134976,0.7488806,4.027772,3.6394134,1.1990873,6.459402,4.117967,4.466354,4.8658876,4.958974,6.379232
t103,1.4016374,4.860892,5.215237,0.7174546,3.97232,3.639074,1.1542242,6.381436,4.031307,4.404236,4.936495,4.8641977,6.344113
t104,-1.1111044,-0.24387157,4.5809336,4.684213,4.4926815,2.6063342,1.0382618,6.047574,1.1729548,4.994527,5.0446277,1.4893064,4.366919
t105,-1.1467083,-0.2853838,4.4954586,4.745775,4.430146,2.549514,1.1103263,5.9595013,1.1147125,4.984503,4.9598904,1.4658029,4.3506837
t106,2.2176816,11.237363,7.277774,5.926295,5.1307297,3.3963852,3.1580675,5.09551,2.8906004,2.592244,5.0655017,5.0061703,3.598365
t107,2.185042,11.273717,7.3463526,5.9462743,5.186682,3.3602626,3.2573009,5.1933284,2.79785,2.690453,5.092363,4.904725,3.6166859
t108,0.19958116,1.1573262,3.6611729,1.777029,4.8827558,3.6932292,0.6858728,6.826183,3.6373236,4.826678,3.6214163,4.273993,4.239297
t109,0.24007641,1.3112414,3.8085394,1.8130088,4.7246423,3.4099483,0.53241056,6.6071,3.6825,4.905941,3.6918375,4.354841,4.135466
t110,0.28271848,1.2392591,3.8259284,1.7828984,4.770612,3.3698778,0.58877945,6.600056,3.6551838,4.851901,3.652227,4.405615,4.12249
t111,1.122093,10.394344,7.594986,4.9998846,6.099084,3.8889506,3.4573147,4.703782,2.6744223,3.2744596,4.396007,5.193762,4.481593
t112,1.1527086,10.404539,7.524998,4.963118,6.1254206,3.8778865,3.3781438,4.715024,2.715936,3.238997,4.4592037,5.203314,4.438811
t113,0.5554686,1.8652004,4.3542304,2.1584473,4.8956075,3.4318593,0.71821505,6.7647467,3.5954292,4.9542227,4.102198,4.3331823,4.46654
t114,0.05937948,1.249872,3.7431235,1.8102014,4.7403164,3.6138632,0.61116725,6.7514906,3.6267812,4.884685,3.6482406,4.279889,4.162782
t115,0.15871485,1.1387795,3.615957,1.7686819,4.8581614,3.6414375,0.61819184,6.755911,3.697075,4.8102517,3.549772,4.2667212,4.171919
t116,0.17548092,1.289988,4.1057873,1.8185163,4.613385,3.4273617,0.729177,6.7446895,3.4893734,4.836507,3.8911278,4.5606775,4.188228
t117,0.30740318,1.3104682,4.1245418,1.7706803,4.705086,3.2879164,0.7669206,6.7239604,3.5080206,4.8745403,3.849461,4.6609287,4.159133
t118,0.65522116,1.880324,4.37763,2.170089,4.9038706,3.368083,0.75186986,6.645121,3.6492753,4.854503,4.1384244,4.364739,4.5096817
t119,0.65313506,1.9863001,4.376628,2.1951804,4.8915033,3.4218647,0.7694136,6.6977615,3.6070342,4.89322,4.171745,4.353462,4.556205
t120,-1.3916185,-0.7139023,4.5056524,4.8898606,4.388553,2.4797974,1.1113056,5.9849977,0.7294388,4.902029,4.7282424,1.1281122,4.5340953
t121,-1.4739033,-0.659173,4.565078,4.8635054,4.4708805,2.4960551,1.0296512,6.0652633,0.7067434,4.9074416,4.7284393,1.0337591,4.6345043
t122,1.6040357,4.9117007,5.2561665,0.5075963,3.9741278,3.6894119,1.236495,6.414196,4.189566,4.619682,4.8801665,4.9486237,6.580486
t123,1.5716678,4.9228215,5.1507163,0.43455562,4.010789,3.5789597,1.1698434,6.555954,4.157173,4.7286916,4.817102,4.9428854,6.6545424
t124,0.3710027,1.3267685,3.9532888,1.7257571,4.521645,3.1647117,0.6111529,6.58509,3.6227815,4.9587784,3.832608,4.7224083,4.1018567
t125,0.35453492,1.2912807,3.9420707,1.6776955,4.516825,3.1664684,0.61803126,6.594027,3.6101177,4.965028,3.813551,4.7537274,4.058097
t126,0.19397548,10.656581,6.420348,4.4679003,6.586712,5.1022444,3.4812214,4.154899,1.9060832,3.169466,4.183545,4.8185916,4.1270695
t127,0.16256253,10.63247,6.3868914,4.372284,6.6484385,5.137475,3.5574174,4.096937,1.8505169,3.1832523,4.2952013,4.720737,4.26388
t128,0.35670078,10.962065,6.5031533,4.301373,6.8360953,5.1841516,3.219596,3.752404,1.7435154,3.517867,4.1930037,4.2767205,4.1345615
t129,0.29311335,11.029216,6.431721,4.2796607,6.849326,5.263171,3.241397,3.6719503,1.6445072,3.583119,4.1211095,4.212366,4.13375
t130,-1.4518818,-0.5643441,4.5566535,4.783065,4.574516,2.488964,0.9236094,6.1619554,0.7322171,4.901332,4.762147,1.0580658,4.6572742
t131,-1.4124278,-0.60607356,4.601288,4.86538,4.521524,2.4602332,1.0012424,6.076735,0.76016295,4.8533382,4.697573,1.1025348,4.6141353
