,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t72,5.4353185,6.835902,4.648169,3.896802,6.1286407,13.924965,2.3540263,4.368625,4.774518,5.003716,4.984804,5.190714,4.957078,5.011056,5.6548595,4.9913106,3.6796057,4.758102,5.301673,4.7174954,5.126814,5.353246,4.659798,4.632427,5.1291604,5.279131,5.487116,4.445988,5.366856,4.567793,4.385122,5.3339915,5.073525,4.59029,4.8850183,5.1764526,4.9098787,4.741773,4.8130655,4.6613264,5.169959,5.1564045,4.728965,5.2453837,4.7338934,4.776146,5.6169744,4.507557,4.957495,4.8110332,5.197897,5.197039,5.1251464,4.87159,5.0609407,5.275461,4.6870723,5.0926414,5.013803,5.117208,5.2174945,5.316708,4.919927,5.077037,4.9008274,4.977495,5.322428,4.9587183,5.3641043,4.458001,4.9373984,4.964464,5.097022,5.0145144,5.062135,4.5152335,5.1165786,5.394105,4.76423,5.1139584,5.474531,5.3429737,5.2567735,4.951365,5.2727184,4.641486,4.9818997,5.2402296,4.772257,5.0441685,5.4929633,4.9207973,5.059888,4.6871524,5.197455,4.9479213,4.566687,5.1692953,5.291458,4.816694
t74,5.4819574,6.92163,4.6959653,3.3725598,6.27302,14.094662,2.406127,4.3499517,4.8413763,5.0503163,4.929846,5.242782,4.9568114,5.169519,5.4897013,4.9273286,3.3630815,4.7730093,5.292142,4.705322,5.0795817,5.490305,4.531942,4.528322,5.163083,5.3106236,5.511284,4.368384,5.399095,4.659972,4.42295,5.315238,4.9151783,4.3827853,5.0537777,5.20758,4.7835484,4.682549,4.6709447,4.721002,5.3574624,5.5170493,4.728475,5.1600523,4.826904,4.8177986,5.6333704,4.5717916,5.1766205,4.8695955,5.257473,5.1326528,4.9549985,4.7279687,5.1038346,5.13165,4.609107,5.1925554,5.162055,5.0682263,5.208656,5.2977085,4.9977183,5.074632,4.803294,4.9612474,5.3012495,4.8522396,5.3166494,4.5424666,4.8482294,4.90523,5.1526012,5.002181,5.0994024,4.6609335,5.110981,5.3834214,4.7763042,5.1394854,5.4953046,5.3542943,5.242238,4.8463326,5.2629113,4.5861664,5.0403147,5.2389803,4.801297,5.254134,5.549896,4.9182444,5.100692,4.72128,5.194723,4.889803,4.5638986,5.119601,5.2269235,4.817833
t76,6.3984175,-0.51762265,12.886988,3.7342234,4.8856907,3.528822,1.7619241,4.849042,5.5046873,2.8959537,6.1143737,5.40726,4.5153522,5.1187215,6.0741377,4.1016636,4.9682693,5.725651,4.4915047,4.6128635,7.00341,4.739896,3.729821,4.104166,5.986464,5.8266172,5.597609,5.793451,4.463797,4.9682655,3.90333,5.52939,4.9041753,5.0633345,5.143857,4.8536434,4.84581,4.0800686,4.7333274,4.1918902,4.805945,3.7157986,4.8982744,5.9907684,4.840991,5.1289434,5.3196354,4.7335973,4.7281466,5.005862,5.672232,4.6942334,5.7976894,4.646008,4.1690683,5.6584053,4.0913696,5.384365,4.3193536,5.1815443,5.2234473,4.9060493,4.69761,4.516246,4.625895,5.1056,4.867678,5.1652336,5.269444,3.941927,5.043164,5.5519476,4.736613,5.299117,5.12908,5.138621,5.4285316,4.7547855,5.367794,4.6812057,5.098737,4.9560895,4.8603024,4.8225517,5.2978888,5.169554,5.164046,5.5153675,5.0396237,5.290281,6.018385,5.3043575,5.174191,5.93431,5.0268254,5.08236,5.2671785,5.0016623,5.1096396,5.0937123
t81,5.3898916,0.03606443,1.7355071,5.4117026,4.5596757,13.306634,3.2228706,4.6586046,5.4069333,4.280428,4.583195,4.6811323,4.061108,4.0842986,4.688775,4.722269,6.3985987,5.3908515,5.0062385,5.306008,5.417797,5.1427565,5.846675,5.0643992,4.8844457,4.4723845,5.248309,5.0766068,5.1137404,5.1131268,5.502061,4.6139483,4.1104984,5.6175785,5.2147455,4.296592,4.567284,5.7941117,6.0321846,5.6908083,4.8824506,4.1547046,5.274693,4.958581,5.224027,5.545342,4.6273613,5.350756,5.2049217,4.5874195,4.743257,4.9364667,5.0927005,5.8167176,5.264583,4.5933065,5.5854616,5.171072,5.311836,4.8014255,4.631432,4.8416038,4.662741,4.9889765,4.924505,4.775946,5.150851,4.753422,4.6359863,5.4730964,4.917628,4.7996516,4.991413,4.958003,5.1676025,5.6673384,4.450376,5.0613995,4.7520003,4.777748,4.960028,5.0979724,4.5317397,4.955027,5.127579,4.962314,5.0718803,5.09844,5.1015644,5.4410458,5.5066395,5.2145553,4.686153,5.8711686,5.609324,4.8532176,5.271578,5.7687693,5.159602,5.0778
t87,-1.9160601,5.126502,13.156413,4.849334,5.5427427,5.3936644,2.4678586,5.248007,5.5065937,5.494671,4.4151926,4.6859574,4.908945,5.496512,5.334406,5.9847093,5.0510435,4.636978,4.8924313,4.566931,6.392272,5.4041824,4.21904,5.1418524,4.9738874,5.2415566,4.666097,4.082616,4.5906625,4.7557,4.9379225,4.810153,5.184369,5.0885425,4.7216573,4.763727,5.278682,5.1629653,4.8349547,4.619489,4.791838,6.2820663,4.854534,4.6094427,5.8973827,4.595224,4.3857417,4.6617923,4.9608536,4.470242,4.389118,5.138256,5.08499,4.7530136,4.995,4.7539873,5.079662,5.143323,4.8130045,5.201741,5.10921,5.4753995,6.218259,4.634951,4.9124465,4.915197,5.2215033,5.284339,4.611327,5.0135717,4.363647,5.0214195,5.067777,5.3257484,4.9664984,4.9995236,5.452721,5.6014123,4.9724245,4.8052197,4.8385105,5.237032,5.0106726,4.687945,5.6449103,4.711479,5.459977,5.1401906,5.109426,4.65972,4.0644646,4.73019,5.317649,5.5348573,3.4532523,4.5179963,5.02216,5.0975614,5.217964,4.008643
t88,5.3222632,1.851171,7.4322286,7.26029,4.472122,14.158842,2.4589007,5.141567,4.783275,4.9875903,5.1495223,4.2427287,5.1559896,4.8332987,4.667854,4.769036,5.5600023,3.5008059,5.4647684,4.1325383,5.5214415,4.5188227,5.3881917,5.3995757,4.6796513,6.309902,5.5461683,4.970197,5.790006,3.6470823,4.4468026,4.1464086,5.818771,4.19558,4.3709316,4.845307,5.6157403,4.6491446,4.30732,5.573876,4.79145,4.8950934,4.4590173,5.064304,4.4005203,5.1275053,5.537262,5.2499466,4.3325114,4.904568,4.9014106,4.870221,5.3613095,4.473887,4.284346,5.1360183,4.5185657,4.9141126,5.177609,4.921851,4.421865,4.891825,5.0260935,5.137779,5.0890274,4.951795,4.9805913,5.3889327,5.7603736,4.3149285,4.866569,4.970179,4.439804,4.3633614,5.177733,4.848932,5.5760117,5.7879066,5.4713073,5.7563334,5.3090954,4.18636,5.4087605,4.8528757,5.2527547,4.6651998,5.618035,5.1823263,3.9942534,3.3677046,5.666928,4.7573028,5.087127,5.469002,5.068968,5.2474084,5.6976633,4.5364676,4.901252,5.4095554
t89,5.4666758,2.4980757,4.766193,6.2861195,4.749844,14.536042,2.5617547,5.0372953,5.4242854,5.488175,4.2961893,4.4737844,5.084578,4.0581975,5.011379,5.3034983,6.232882,4.8982377,5.5751863,5.4608297,5.1039624,4.301899,5.717759,5.374912,4.9850407,5.3136907,4.6955814,5.6928997,5.4182467,5.0415344,4.537313,4.229372,4.388954,5.3942,4.5303116,4.551362,5.5462046,5.8387437,5.6731863,5.448002,4.876895,4.22586,5.3907547,4.9240565,4.6147585,4.9507074,5.544515,5.7176294,4.6851196,4.759344,4.826573,5.306086,5.100481,5.8733187,4.8543015,4.849702,5.0944443,4.6174493,5.5529656,4.5072465,4.8489347,4.7253222,4.7389727,5.260032,5.1307135,5.064369,4.38317,4.919521,5.187991,4.71324,5.508713,5.364384,5.749243,4.3416357,5.294291,4.676782,4.711125,5.3835783,5.4594574,4.6031165,4.94712,4.5785913,5.1033316,5.0448103,4.725479,5.262743,4.989541,4.5554314,4.98079,4.5741057,5.6414,4.991514,5.9773054,5.3164926,4.970742,4.946634,5.361827,5.1772227,4.7266893,4.9985366
t90,7.8230705,8.233249,13.046476,5.8945346,3.8707182,3.0319164,2.9179173,4.1341085,4.5257473,5.110836,4.662898,5.3158646,4.86673,4.980212,4.3422947,5.217256,4.6429687,5.069287,4.5037265,5.6979866,4.0069075,4.874442,5.582361,4.645568,5.0391135,4.855123,4.775568,5.692754,5.1932907,5.2093782,4.735735,5.241951,4.793372,5.1246943,4.898026,4.942422,5.1031747,5.3785596,5.402177,5.343443,4.863924,4.7776074,5.123248,4.688962,4.6032667,5.614052,5.2157493,4.956292,5.181544,5.134735,4.949944,5.0040793,4.7396455,5.3014007,5.1598535,5.20219,4.985523,4.97959,5.1870675,4.803381,4.990618,5.172472,4.586522,4.98817,5.0827117,4.45664,5.0988016,4.862108,5.090262,5.526512,5.4749484,4.836186,5.124141,4.980038,4.914601,5.10502,4.808154,4.8279448,4.4359856,5.254339,5.252157,5.0583005,4.8710785,4.7913117,4.7209644,4.734467,4.775109,4.7626066,4.7988467,4.9401474,5.7095995,5.0763755,5.0422325,4.332404,5.673783,5.291117,5.418381,4.808139,4.936734,4.989979
t92,4.0815635,4.46813,5.5782847,5.31897,5.536526,4.0789804,9.898449,6.8339257,5.0416064,5.3261747,5.5300174,5.7336445,4.419172,4.1674414,3.9813423,5.241941,5.2471776,5.7747264,5.2185736,5.8188257,4.2985377,5.4805245,4.9567947,5.2505293,4.1785626,5.2924337,5.827588,5.234908,5.7249017,5.2769947,5.224864,4.983945,5.6835856,5.56169,4.4348903,5.530438,5.452051,5.3824515,4.978175,5.52523,4.53665,4.4619093,4.8173018,3.8186307,5.5797834,4.50029,4.4360085,5.6993475,5.6243024,6.447326,4.3320765,5.45907,5.031523,5.26636,5.2550707,4.591944,4.8619413,4.9090075,4.8632197,5.1540875,3.387068,5.639851,4.5538235,5.2328415,5.9623733,4.9804454,5.733921,4.629783,4.2608724,5.548374,4.840947,4.6037326,6.2144628,3.8779738,5.6756253,5.3755207,4.528928,5.25312,4.5296454,4.600046,4.4326987,4.709078,4.0859003,4.577459,4.2035904,5.510731,4.4393196,4.726116,4.5057,4.441411,3.3031063,5.243457,4.5527635,3.6848683,5.1454735,5.7640257,5.4425864,4.3284516,4.3296266,4.727445
t93,7.5767326,3.80161,14.21019,4.8297915,5.882926,3.1625826,3.575992,3.8365781,4.749134,4.817532,5.531269,5.5964847,5.2979617,5.207618,4.9412565,4.8318005,4.7149973,4.828272,5.196916,4.765535,4.253265,4.9958873,5.326106,4.7599854,5.1466527,4.825366,4.9197903,5.570876,5.2881546,5.190726,4.338479,4.797428,4.945126,4.9855123,4.8986835,4.888929,4.9968333,5.0581794,5.275515,5.263539,4.772603,4.49026,5.252125,4.7634115,4.4852324,5.7497334,5.5623727,5.178686,5.098727,5.133558,4.5623994,4.857468,4.793208,5.3023324,5.085301,5.2263203,4.733417,5.031042,5.6866384,4.936438,4.890315,4.8747597,4.435371,5.3426733,4.875576,4.685586,5.1753087,4.918348,5.1994624,5.2011127,5.7547445,4.9384813,5.193929,5.0583377,5.0611157,4.8003716,4.6990366,4.706246,4.7716312,5.202011,5.345442,5.031623,5.0086007,4.8201594,4.742374,4.795156,4.68175,4.8732796,4.679041,4.895428,5.966975,5.3862977,5.230973,4.6182346,5.8934836,5.2285514,5.6091676,5.1974998,5.363953,5.3247657
t97,4.6682634,3.4593468,5.299168,5.720872,5.1526837,6.398325,8.728258,5.1747746,4.425402,4.0159802,5.5834346,4.472118,6.8487825,4.385341,3.7355523,4.5884185,4.3385315,6.3260984,5.4155264,4.604353,5.339331,4.745589,4.3113284,4.715098,4.0084324,4.9241924,4.739367,6.1180806,6.06834,4.5797753,6.149689,4.345235,6.955739,4.482822,5.736983,5.3384132,6.438998,6.2022448,5.0152526,4.1669664,4.482496,5.076542,5.366074,4.925281,5.6011777,4.6707735,5.848395,5.697056,6.3251705,3.931368,4.5379214,4.7876573,5.5170846,5.137646,5.1838374,6.437759,4.6977077,4.070926,5.8635707,5.892275,4.599174,4.211883,5.3357306,5.560896,4.3922462,4.07259,4.6442757,4.192928,3.8034322,6.131626,4.5863347,3.488596,6.1063643,5.6938133,3.2608078,6.646471,6.3726482,7.014121,4.4409204,4.31819,4.6665254,3.40823,4.8633566,4.61011,4.2668424,6.3071737,3.6733491,4.0968027,3.7403479,4.8011417,4.7678833,4.1424165,5.080097,4.158213,5.6133666,6.220108,3.979172,4.4708695,5.4987364,5.1697516
t98,7.1055098,5.429119,13.96339,5.4372826,5.4405203,3.2435427,3.0570064,3.7876086,4.6897693,4.7389717,5.1898513,5.049757,5.289706,4.828729,4.840397,5.45768,4.830225,4.8803735,5.072914,4.9848323,4.2536583,4.4623055,4.9780393,4.940786,4.7806535,4.565776,5.01764,5.7554283,5.6600275,5.222084,4.899853,4.6463876,4.681194,4.7660875,4.586307,4.757144,4.880632,5.2913513,5.7727437,5.505497,4.887297,4.7013717,5.0127764,4.691415,4.627305,5.625675,5.1828613,4.9704175,4.84794,4.6531954,4.6519403,5.2960453,4.743646,5.286428,5.044755,4.743074,4.9545,4.887854,5.473573,4.8158865,5.028705,4.9767575,4.8058224,4.9670916,4.820916,4.482396,5.123572,4.832087,5.146772,5.3256054,5.6272116,4.8568897,5.0709934,5.00142,5.0381484,4.9734755,4.9257565,4.8357406,4.598895,5.0301127,5.3570614,4.998724,4.983041,4.78002,4.9009633,4.9580245,4.8693748,4.7755237,4.8720613,4.885928,5.8040195,4.9924107,5.1850996,4.7685823,5.633143,5.2970366,5.4737725,5.0374107,4.717925,5.2045503
t99,7.820608,8.195623,13.095599,5.9018865,3.8655522,3.0403576,2.905385,4.1324897,4.5270023,5.10564,4.6464634,5.3122635,4.8546543,4.976637,4.3312483,5.242279,4.620786,5.0558934,4.5146036,5.7079825,4.0359583,4.8729467,5.576672,4.6595926,5.029206,4.863685,4.7807255,5.7051005,5.1862917,5.2100716,4.7633085,5.259042,4.7888412,5.132231,4.906724,4.954818,5.1018224,5.377805,5.3984585,5.337716,4.8641114,4.779561,5.1322975,4.6828485,4.5895386,5.613054,5.21076,4.954382,5.1933365,5.150219,4.96308,4.941493,4.7475705,5.306454,5.1701326,5.185841,4.9868617,4.978249,5.1922817,4.810371,4.994514,5.1622286,4.57761,4.9934177,5.0931077,4.460573,5.1114616,4.856009,5.0829024,5.547677,5.4763346,4.8284955,5.1274858,4.9792457,4.910384,5.1051574,4.797715,4.839216,4.4306602,5.246189,5.2506633,5.059326,4.874206,4.789634,4.720965,4.7552185,4.765006,4.7612567,4.794116,4.941011,5.695637,5.083687,5.0441027,4.329223,5.663853,5.292117,5.4103847,4.8078833,4.9335427,4.974299
t101,5.4277606,6.9077487,4.6048055,3.7609713,6.1602592,13.9334345,2.377479,4.3813534,4.7784886,5.018365,4.970504,5.209896,4.9742775,5.079136,5.630592,4.953363,3.5493815,4.752706,5.2826743,4.7053614,5.1049175,5.399623,4.5966387,4.5826926,5.147763,5.2693243,5.493667,4.4211435,5.3619165,4.609621,4.4129686,5.332057,5.0549664,4.5154467,4.939191,5.175881,4.91281,4.7244024,4.7613835,4.7035346,5.2346306,5.2873764,4.738402,5.206608,4.7703233,4.7961774,5.61427,4.5456147,5.035426,4.8368998,5.2115426,5.172139,5.0642495,4.8135915,5.0728483,5.216122,4.673229,5.1131253,5.0678167,5.1042957,5.206722,5.301644,4.9521856,5.0740504,4.8790245,4.961783,5.3060565,4.9188666,5.345919,4.4676113,4.9028087,4.9379635,5.107489,5.0097036,5.0707974,4.5765452,5.1140018,5.383315,4.779923,5.1243525,5.466473,5.3417344,5.2516675,4.911843,5.2674932,4.6264277,5.0062275,5.231638,4.7965255,5.0983505,5.505933,4.9206977,5.067653,4.699658,5.1899815,4.9446297,4.583138,5.160879,5.256102,4.8256435
