,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t23,9.46955,0.48536238,4.424482,3.8553607,6.094446,3.5340939,5.1888685,5.2637033,4.743545,2.527351,4.1467466,5.858814,5.41149,4.7820663,3.4930077,3.5933442,4.7939177
t24,9.156456,0.38625222,4.0218897,3.422389,6.278099,3.3547037,4.917675,4.931451,4.579292,2.673844,3.9777985,5.694856,5.515948,5.1218057,3.3362541,3.7686653,4.536531
t25,9.549273,-0.2954274,2.4182475,3.8839417,4.2633595,5.061134,4.1534967,3.361559,4.381623,3.3886003,3.976878,5.939571,5.6751513,5.676264,3.3792522,5.3249645,4.534638
t26,9.642529,0.5561125,4.7012835,4.0955696,5.9723687,3.6305933,5.376268,5.4604564,4.8363233,2.4150534,4.2684355,5.9109488,5.357456,4.578969,3.5484746,3.477698,4.9127936
t27,-2.814188,4.6613717,10.80262,4.875623,1.663386,1.744638,3.108969,5.262967,4.001171,4.9225945,2.9858544,2.9748862,6.297995,5.8000793,5.4426374,8.14467,8.712633
t28,12.354923,3.5416296,3.779668,6.289827,4.37836,7.0113263,5.575902,4.599531,5.678529,6.032228,4.382591,5.9752545,5.326018,4.2880893,5.702216,5.353433,6.999012
t29,12.705377,3.9672766,3.318937,6.3262944,4.634085,7.025606,5.893541,4.288017,5.989118,6.320604,4.6448536,5.8482027,5.8283873,3.9719098,6.073087,5.508033,7.3496957
t30,9.351432,0.4616883,4.3334885,3.7190228,6.148381,3.4710371,5.13419,5.1791587,4.6745105,2.5792475,4.111045,5.792995,5.4358172,4.8570447,3.4216762,3.6121836,4.69682
t31,8.972076,0.15977907,3.7087164,3.00269,6.5067854,3.1134434,4.56921,4.5400734,4.346411,2.8347611,3.8933961,5.656571,5.4899197,5.346107,3.190039,3.871289,4.3927402
t32,9.513485,0.63475436,4.7978044,4.060523,5.878471,3.711073,5.5425878,5.4867487,4.7036486,2.398251,4.375184,5.772273,5.2854614,4.3890076,3.392603,3.278702,4.79647
t33,-1.0932308,11.099923,4.784129,4.5700574,3.5904276,3.3779998,12.938158,4.717642,4.3316884,8.480703,5.591956,1.3832734,7.8214207,2.5937288,10.875843,2.285271,3.174894
t34,9.427538,-0.38288862,2.3922482,3.7671642,4.2238884,5.0644326,4.166065,3.2478707,4.4014263,3.4559731,4.057505,5.932489,5.6590667,5.6989865,3.3033078,5.3503666,4.540358
t35,9.318694,0.80398226,5.0009685,4.026447,5.719246,3.8431833,5.856483,5.604083,4.48931,2.314962,4.5754538,5.5299153,5.2266936,4.114712,3.0989478,2.941379,4.572399
t36,9.472361,0.6676583,4.8372507,4.050709,5.852807,3.7273927,5.590627,5.515914,4.6627812,2.3829086,4.4054656,5.7389536,5.280564,4.34816,3.3540468,3.2376935,4.7550855
t37,8.881411,0.3486165,3.6891913,3.0713286,6.3927064,3.2465098,4.733147,4.6715465,4.4927144,2.731948,3.7829087,5.5734515,5.6428404,5.435172,3.2395065,3.881426,4.3270245
t38,12.606288,3.7469418,3.524986,6.29031,4.542071,7.048121,5.699326,4.451064,5.8423314,6.2566066,4.5035563,5.796826,5.6320534,4.160679,5.970294,5.3927827,7.2729836
t39,9.541183,0.59947467,4.754787,4.0532465,5.9259777,3.6642458,5.4961905,5.476566,4.7509456,2.410012,4.3505964,5.813917,5.3104367,4.4351306,3.4228725,3.3214328,4.8207903
t40,9.703067,-0.08872526,2.6336775,3.9611964,4.529931,4.947145,4.319503,3.4056096,4.671834,3.3793921,4.102618,6.030906,5.5556326,5.5125914,3.3378177,4.6659884,4.4996367
t41,-1.1761807,10.966583,4.819088,4.43892,3.580018,3.451621,13.007737,4.7609754,4.422231,8.457138,5.448054,1.3611916,7.8399305,2.693847,10.845699,2.3669508,3.1787815
t42,-1.163844,11.132801,4.7508183,4.5922155,3.675566,3.317316,12.815485,4.8357472,4.000811,8.6866455,5.612316,1.3403876,7.830317,2.4974754,10.935932,2.3683243,3.1817
t43,12.680882,3.8494153,3.4252794,6.333528,4.5904937,7.0779624,5.755416,4.3913813,5.8751307,6.3030186,4.5644197,5.7955904,5.6944437,4.115541,6.008937,5.4450274,7.2869186
t44,12.621707,3.8098729,3.458915,6.3069,4.5957046,7.0382524,5.7714596,4.417689,5.893457,6.2593446,4.5663404,5.8365674,5.675991,4.081937,5.990496,5.4828043,7.310305
t45,9.347721,-0.4398703,2.4014668,3.6868672,4.217984,5.0447803,4.2146506,3.1903758,4.3961086,3.519714,4.115439,5.93753,5.6320534,5.7083483,3.241272,5.401675,4.592258
t46,9.15246,0.94009596,5.101206,4.0564303,5.6489434,3.9174616,6.141629,5.638525,4.2903147,2.3484855,4.689995,5.378278,5.154213,3.9426174,2.8667164,2.6176803,4.43575
t47,12.633256,3.841114,3.4351418,6.276436,4.5424433,7.0255947,5.785422,4.3743005,5.936114,6.2919765,4.564531,5.796768,5.734704,4.053114,6.032948,5.401712,7.343026
t48,11.443418,-0.14982106,9.840967,4.3143187,5.0995336,4.682734,8.198826,7.6043983,5.741059,-0.49514973,5.407229,2.9303262,5.046479,4.708189,0.7851074,3.4391685,3.2122784
t49,9.270505,0.8985552,5.0543733,4.0457854,5.7137995,3.8270676,5.9431543,5.692912,4.379307,2.286333,4.603892,5.49252,5.2392716,4.0570245,3.0384982,2.863823,4.538059
t50,9.340033,-0.471094,2.4043176,3.6591554,4.2386885,5.023356,4.34362,3.1596105,4.5084715,3.5438843,4.1629586,6.0969696,5.528134,5.6420913,3.1788614,5.253598,4.677605
t51,9.381685,-0.3953769,2.4453037,3.7167974,4.252268,5.0204425,4.1870995,3.2660708,4.350091,3.4673226,4.05442,5.876167,5.684171,5.7327347,3.3045108,5.4248943,4.589603
t52,9.288585,-0.4576235,2.3641396,3.6143126,4.2009444,5.0861616,4.271012,3.0666265,4.514511,3.6307185,4.238795,6.037788,5.52552,5.6214056,3.1725738,5.296815,4.598241
t53,11.55208,-0.06810362,9.801109,4.250132,5.043355,4.78768,8.3788,7.622992,5.8121567,-0.4243307,5.3355985,2.837672,5.0085955,4.593264,0.8093973,3.372545,3.2722483
t54,11.478346,-0.07249152,9.827637,4.2492948,5.11746,4.676794,8.263775,7.6130567,5.8050346,-0.51101905,5.3580647,2.8821266,5.067561,4.6532054,0.85052556,3.4676657,3.2235422
t55,9.116926,0.8988884,5.1034126,3.9967332,5.6165285,3.9389489,6.0880876,5.694497,4.35141,2.3514261,4.693641,5.3868303,5.134306,3.9546103,2.8385959,2.697581,4.3861804
t56,-1.0999693,11.167508,4.783224,4.5150857,3.4680276,3.3549654,12.889452,4.8073034,4.445425,8.406413,5.4899435,1.3200988,7.825683,2.5683146,10.899706,2.1874356,3.1747296
t57,-1.0906705,11.190888,4.777978,4.5339375,3.4620683,3.345362,12.883222,4.79857,4.4577627,8.397672,5.510149,1.3235395,7.8155413,2.559411,10.899211,2.1625493,3.165202
t58,12.908567,4.208523,3.212632,6.444162,4.613057,7.2072935,5.9217796,4.186768,6.0604877,6.5062256,4.7071333,5.7646227,5.9247737,3.863284,6.199646,5.546825,7.4110518
t59,9.641865,-0.150896,2.569766,3.9012856,4.4645653,4.981407,4.3097553,3.3417656,4.6427245,3.427765,4.1421986,6.0529575,5.558078,5.545021,3.2856944,4.731955,4.5145473
t60,9.012591,0.26220867,3.8235314,3.1676157,6.50268,3.1430774,4.7193966,4.7403836,4.4281645,2.7705302,3.9010813,5.6998997,5.5282145,5.2863784,3.254512,3.8057683,4.386537
t61,11.3268385,-0.43546087,9.852669,4.443951,5.01617,4.5776224,7.778713,7.416239,5.5878134,-0.68366915,5.4763703,3.069858,4.9209223,4.955074,0.6396748,3.560965,3.4227014
t62,-2.7796893,4.7132754,10.7308235,4.701379,1.609483,1.8373476,3.1292307,5.343355,4.239882,4.8179502,3.0241466,3.101727,6.3607583,5.6398726,5.0264425,8.210625,8.463452
t63,9.643649,-0.14966078,2.5690544,3.900631,4.4665413,5.0060263,4.277045,3.3382635,4.6276054,3.443681,4.089306,6.0102286,5.544035,5.5620565,3.2782445,4.7213078,4.4736104
t64,9.657913,-0.13571385,2.578938,3.9134564,4.4781036,4.9987416,4.28365,3.3477297,4.63886,3.43422,4.0969343,6.0173707,5.556218,5.552019,3.291102,4.7038646,4.487858
t65,9.250805,0.77456707,5.0629883,3.9527173,5.510388,4.087512,6.060782,5.415765,4.5025144,2.2402656,4.6571097,5.361542,5.115915,3.8553517,2.9551063,2.6924472,4.4698396
t66,-1.1001745,11.098856,4.776815,4.6624,3.6401846,3.3500013,12.897514,4.7205553,4.1717844,8.6063385,5.703533,1.4031715,7.8284245,2.5310128,10.855859,2.2700033,3.1769528
t67,13.108995,4.5801144,3.1843083,6.708401,4.4300838,7.4762645,5.992179,3.9674633,6.2684793,6.755855,4.711888,5.8218865,6.0408354,3.7271502,6.416416,5.5882287,7.408381
t68,9.117997,0.31679946,3.9297411,3.3129568,6.4097505,3.2163763,4.844021,4.9134502,4.485959,2.7229376,3.9659662,5.659769,5.5228086,5.176086,3.273817,3.8015747,4.429526
t69,9.036027,0.29629263,3.845189,3.2175453,6.5695057,3.064414,4.75038,4.768433,4.457562,2.7724833,3.8812366,5.6597877,5.5851855,5.2914033,3.3017864,3.8092709,4.3338537
t70,-2.8631296,4.649964,10.85074,4.869849,1.6939951,1.7421085,3.1217742,5.2881055,3.9944887,4.9415097,3.0528164,2.9789457,6.2568607,5.817431,5.4087796,8.088498,8.694004
t71,12.955199,4.285383,3.2539325,6.4583097,4.54726,7.2692003,5.898506,4.195572,6.114096,6.598501,4.747164,5.6541214,5.860926,3.840635,6.225792,5.6158266,7.511394
t72,12.928599,4.2346373,3.2055547,6.412904,4.611614,7.2039165,5.9045377,4.1556253,6.098365,6.5310364,4.768217,5.7131166,5.963128,3.8077629,6.1935706,5.597674,7.4571795
t73,13.081173,4.4652452,3.2126667,6.7288737,4.3054223,7.553013,5.932046,4.0583844,6.25149,6.7773657,4.6763053,5.8644238,6.002304,3.8011107,6.3641505,5.5411906,7.40359
t74,13.02119,4.2827153,3.1108055,6.529338,4.5779877,7.321023,6.0171638,4.17064,6.072069,6.613731,4.729005,5.736338,5.9869685,3.8244572,6.231189,5.5644116,7.413565
t75,9.106003,0.34096307,3.9442396,3.3429255,6.4017735,3.2276287,4.860927,4.933827,4.5074286,2.7185948,3.9522464,5.688257,5.549264,5.192099,3.3025036,3.771998,4.4474015
t76,8.994463,0.14239198,3.7384605,2.9937987,6.4936266,3.1092792,4.5594673,4.5299735,4.334127,2.8524203,3.9336116,5.6568832,5.4319077,5.3000975,3.1832461,3.878626,4.448325
t77,8.865412,0.24721219,3.6450155,3.0254593,6.3966813,3.239272,4.645252,4.5639625,4.4352875,2.8173301,3.7921298,5.626751,5.5752935,5.4460807,3.1719425,3.94903,4.3425813
t78,13.152383,4.3225117,2.9781568,6.610289,4.5380874,7.449705,6.117596,4.130014,6.073576,6.6682563,4.7186975,5.743403,6.0878034,3.7669988,6.230227,5.566233,7.3820763
t79,-2.803152,4.628786,10.8245945,4.8187027,1.6424528,1.8352883,3.2118022,5.3521285,4.0481052,4.8752174,3.0108132,3.0346384,6.2847066,5.7591662,5.352784,8.115201,8.618001
t80,-2.8184738,4.641094,10.816343,4.8090553,1.6244485,1.835501,3.2221763,5.3660884,4.0443115,4.896056,3.0154326,3.0638015,6.302861,5.762187,5.335667,8.1171665,8.608628
t81,9.071442,0.3685403,3.937339,3.3459094,6.406121,3.2345722,4.871554,4.9405885,4.5291967,2.695645,3.9005146,5.7351465,5.590346,5.2262297,3.332202,3.7324004,4.4770074
t82,-1.108551,11.119007,4.7634625,4.664124,3.6663358,3.3285549,12.817059,4.8140154,3.966252,8.72104,5.707081,1.3630568,7.883192,2.4389296,10.926763,2.3102615,3.2342753
t83,13.178563,4.5199733,3.1603084,6.780149,4.376529,7.541682,6.057201,3.9178195,6.3661656,6.8722034,4.552308,5.9667974,5.9757257,3.7623332,6.525044,5.5057635,7.2936406
t84,8.8377075,0.33925864,3.655629,3.002558,6.461105,3.1790612,4.6955023,4.6567225,4.4401956,2.7179213,3.748127,5.5384407,5.6656284,5.4758477,3.212078,3.8512769,4.2803664
t85,8.846432,0.32240504,3.6421785,3.0098386,6.439391,3.2018416,4.684146,4.6216836,4.4484825,2.7415109,3.755722,5.5593805,5.6489253,5.475978,3.2087042,3.8822541,4.2919354
t86,-1.1535844,10.975422,4.8179755,4.4165573,3.5419607,3.454123,12.982002,4.814134,4.376243,8.474595,5.4197917,1.3220758,7.8899865,2.6457613,10.869609,2.3868847,3.2237332
t87,13.194233,4.3728957,2.9638948,6.6482177,4.5058613,7.495933,6.127463,4.0958548,6.1093063,6.6985455,4.718513,5.7579703,6.121569,3.7282748,6.2490563,5.5716763,7.382744
t88,-1.142129,11.039644,4.7999053,4.4205627,3.4999251,3.4318929,12.958038,4.7769737,4.4807444,8.394948,5.405368,1.3406827,7.832284,2.67542,10.879115,2.3014061,3.1810572
t89,11.417934,-0.4462778,9.97657,4.456197,4.953058,4.650346,7.9267454,7.523656,5.567391,-0.70467097,5.4979777,2.9726188,4.896055,4.909859,0.59789336,3.5510373,3.4083974
t90,-2.9545496,4.8295016,10.653315,4.847336,1.6121722,1.5651613,2.7931676,5.154903,4.1939507,4.985217,3.0296283,3.0135255,6.4896426,5.710711,5.359036,8.307408,8.792532
t91,-2.8577328,4.841832,10.61311,4.862661,1.6589648,1.6143311,2.8416011,5.0874166,4.178156,4.9069138,2.9372327,2.940481,6.4348435,5.6921115,5.4919176,8.367339,8.844578
t92,-2.9043908,4.753989,10.724729,4.89756,1.6607299,1.5912886,2.8646047,5.1417584,4.093828,4.9393015,3.0181072,2.932358,6.4329076,5.752659,5.464065,8.26209,8.819955
t93,11.484788,-0.13139205,9.783896,4.238955,5.0361137,4.6611643,8.248599,7.6442633,5.7456517,-0.5376047,5.351082,2.9057693,5.0613184,4.594804,0.9081191,3.5122054,3.293452
t94,11.505974,-0.11364541,9.904948,4.2515645,5.0669894,4.677025,8.238322,7.6840935,5.747999,-0.5468672,5.319608,2.895496,5.122733,4.7163324,0.88100564,3.469052,3.1741397
t95,11.397591,-0.3577962,9.917361,4.3531203,5.03847,4.693237,7.9218984,7.540278,5.5926967,-0.5576229,5.497886,3.045933,5.0238686,4.837197,0.67618585,3.4587483,3.292027
t96,9.23281,-0.49756798,2.3894598,3.5472026,4.20493,5.026211,4.3173018,3.0674026,4.4947553,3.592448,4.242223,5.971226,5.576619,5.652697,3.1905775,5.2858424,4.6352053
t97,9.222388,-0.5123115,2.3932998,3.5456545,4.20591,5.028509,4.3054757,3.0727077,4.5125413,3.5849843,4.243046,5.994307,5.572662,5.660987,3.1720822,5.278025,4.62924
t98,-2.7904959,4.7393546,10.709151,4.69543,1.4819597,1.9601809,3.3236005,5.464234,4.127409,4.8522067,3.0155993,3.1964467,6.42964,5.674401,5.0700583,8.187001,8.43442
t99,-2.7689464,4.694691,10.763654,4.724743,1.6982243,1.8148485,3.0682428,5.295526,4.2640777,4.771401,3.0430746,3.0164218,6.2320313,5.621367,5.0975437,8.161691,8.484455
t100,-2.8062701,4.7453694,10.707981,4.716683,1.5597976,1.8367664,3.14739,5.3647256,4.1934934,4.873802,2.9964757,3.1517668,6.381441,5.662886,5.109588,8.22178,8.500022
t101,11.465309,-0.37533045,9.882784,4.407779,5.014655,4.73138,7.917887,7.5991044,5.6695375,-0.5403605,5.4483585,2.9529667,4.9735374,4.8706737,0.65440756,3.4247987,3.2659826
t102,11.380488,-0.40244037,9.853674,4.373467,5.0482473,4.700125,7.8470387,7.5487585,5.598573,-0.4589407,5.466015,3.051455,5.077773,4.8686237,0.7033115,3.3805108,3.2186697
t103,-2.8026853,4.74628,10.694496,4.671618,1.5200462,1.9058746,3.2358928,5.408638,4.206453,4.8170214,3.0148404,3.1864078,6.4324083,5.6442943,5.0013757,8.253675,8.399906
t104,13.057162,4.3582945,3.1334398,6.568939,4.521276,7.367433,6.0018106,4.1012955,6.1339507,6.6532454,4.727098,5.7719946,6.0266795,3.77733,6.286259,5.5848866,7.421156
t105,9.279271,0.77513295,5.1466165,3.950406,5.4587617,4.138312,6.047497,5.518948,4.512124,2.1919777,4.753555,5.2834897,5.0701985,3.8381863,2.8697357,2.6529248,4.3961425
t106,9.312601,0.753804,5.0971417,3.9678974,5.5122175,4.1003366,5.9784555,5.486832,4.531907,2.2111447,4.7042994,5.339193,5.0859985,3.901729,2.919566,2.716408,4.4432106
t107,-1.0924956,10.889185,4.701124,4.5825534,3.6798966,3.5202072,12.967142,4.6702595,4.1387033,8.604627,5.5977945,1.4283134,7.8547616,2.6797814,10.826309,2.615415,3.2014666
t108,11.545282,-0.32722726,10.008827,4.4046574,4.9189615,4.85064,8.176054,7.697585,5.6558223,-0.62533134,5.4854198,2.9013865,4.9963627,4.789324,0.6785796,3.3719935,3.254467
t109,11.372387,-0.5106456,9.957926,4.460006,4.9865527,4.684909,7.796331,7.5139704,5.513243,-0.5955558,5.5239553,3.042065,4.967028,4.9588017,0.56071717,3.4589782,3.317078
t110,12.330682,3.5285344,3.781001,6.231735,4.672636,6.774628,5.6240644,4.6635656,5.7388144,6.00883,4.5345497,6.0150714,5.3820105,4.317896,5.836566,5.540426,7.166325
t111,-2.898857,4.846628,10.636105,4.6814895,1.5346203,1.7862369,3.1103334,5.3698435,4.23773,4.9670653,3.0375633,3.2289224,6.467157,5.6407967,5.055804,8.241492,8.528234
t112,11.562095,-0.33655092,9.96081,4.3899064,4.871362,4.8008165,8.127589,7.6940722,5.676788,-0.70637685,5.417381,2.8540668,4.973227,4.7578835,0.73166937,3.438954,3.3664355
t113,11.509658,-0.32358408,9.95982,4.4177556,4.9591904,4.6639123,8.073678,7.643001,5.6365647,-0.62259597,5.4032793,2.854805,4.9464865,4.800452,0.6897657,3.5211356,3.350105
t114,13.1583805,4.4280996,3.0697477,6.6953807,4.3981047,7.5083413,6.022646,3.945816,6.3051023,6.846479,4.701404,5.8279047,6.0951276,3.7284946,6.4148273,5.6079907,7.361331
t115,13.1712055,4.4575706,3.0134676,6.679388,4.435557,7.57339,6.082443,4.0255284,6.196022,6.759383,4.7326465,5.7615666,6.170241,3.7035224,6.312656,5.5770464,7.421271
t116,8.962745,0.08749955,3.7705405,3.0033646,6.612108,3.0215898,4.5673666,4.5579767,4.3379683,2.7864432,3.9031484,5.629219,5.4058266,5.318851,3.1626968,3.8368545,4.5089684
t117,9.175551,0.88003445,5.191998,3.9409978,5.5711465,3.9375827,6.032013,5.662501,4.3928447,2.282872,4.7343936,5.3601336,5.23942,3.9289417,2.9707637,2.7681403,4.470694
t118,9.296463,0.92725545,5.113373,4.059489,5.611714,4.0030246,5.942372,5.771439,4.3330364,2.1575994,4.6843233,5.375288,5.0869446,3.9901214,2.7991688,2.7346878,4.3858066
t119,9.397243,-0.4183004,2.3216372,3.73845,4.1619916,5.1060033,4.169438,3.1271799,4.5122027,3.457768,4.101813,5.9780655,5.6305656,5.657439,3.3041108,5.1970067,4.493076
t120,9.381146,-0.49158934,2.2326152,3.7365463,4.065001,5.12541,4.1308694,3.0894275,4.5037055,3.4414268,4.0907893,6.016567,5.642797,5.670514,3.2499676,5.2718563,4.4564548
t121,12.326085,3.5154011,3.7196653,6.1979213,4.5821457,6.87339,5.6309934,4.637532,5.7387195,5.99062,4.47763,5.9803233,5.4055734,4.2459536,5.7728133,5.5005865,7.2088113
t122,12.354624,3.5515778,3.7467315,6.219609,4.54234,6.8883758,5.6244984,4.622446,5.715832,6.0239253,4.477723,5.960321,5.3849573,4.293212,5.778899,5.457749,7.1856246
t123,-1.0202494,11.130442,4.8405266,4.6500196,3.5082288,3.3804107,12.778581,4.8188457,4.055168,8.652803,5.7390027,1.3590944,8.024891,2.3618352,10.9875765,2.1564326,3.3769178
t124,-0.99931943,11.171529,4.8333488,4.722287,3.5392,3.3520994,12.782401,4.8094425,4.0699954,8.607435,5.8277807,1.3577894,8.007264,2.3078794,10.939816,2.0967958,3.3416111
t125,13.165576,4.5700383,3.1312642,6.7203026,4.4918284,7.5061173,6.0971293,3.9450085,6.2479305,6.754455,4.6187887,5.8948245,5.9790554,3.737522,6.4136925,5.568133,7.3181467
t126,13.084515,4.6131387,3.2108288,6.655372,4.5323057,7.3885736,5.9985905,3.954594,6.2561765,6.727578,4.7333508,5.7906804,6.0162597,3.7112541,6.4301167,5.6031823,7.4285808
t127,-2.975476,4.8712225,10.628233,4.905585,1.6660924,1.4990255,2.7174551,5.065178,4.1847234,4.985089,3.0457218,2.9263103,6.529595,5.7297897,5.467145,8.333371,8.91999
t128,12.513786,3.7511797,3.5776384,6.213242,4.446619,7.0818005,5.742426,4.441441,5.738215,6.179102,4.39735,5.839033,5.5351577,4.238121,5.8253336,5.3323326,7.240689
t129,12.489274,3.6895456,3.6954148,6.224586,4.3924403,7.042944,5.6343937,4.516053,5.6798306,6.1517262,4.4503493,5.7943134,5.4354486,4.3278856,5.786254,5.258711,7.2356763
t130,13.332252,4.3943357,2.8142154,6.667901,4.4468546,7.584271,6.192453,4.1596875,6.103473,6.775725,4.807801,5.712377,6.2716784,3.6105556,6.197267,5.6108484,7.4705853
t131,13.282842,4.458318,2.9023764,6.706498,4.4647393,7.557496,6.1978426,4.047658,6.1495414,6.736832,4.7223067,5.7753744,6.204855,3.6465287,6.281349,5.582444,7.3832464
t132,9.110271,0.8666548,5.104069,4.0317264,5.662382,3.9168348,6.1329093,5.5314226,4.350005,2.41967,4.7093096,5.3653097,5.1884875,3.9734209,2.8853776,2.663184,4.454038
t133,9.138983,0.85642177,5.1424313,4.0122623,5.6211777,3.9625003,6.1096754,5.5443163,4.3678174,2.376086,4.739387,5.3354836,5.181973,3.9511006,2.8758457,2.6620975,4.4450464
t134,9.150884,-0.55894357,2.3452048,3.5073133,4.0979114,5.085364,4.207463,2.9945815,4.5210185,3.5907793,4.237958,5.9298015,5.587582,5.6807046,3.1419444,5.360662,4.560821
t135,-3.0688171,4.934346,10.573514,4.880045,1.694028,1.431671,2.671459,5.144305,4.237687,5.078032,3.0491986,2.98159,6.5881667,5.7502575,5.364888,8.367814,8.887738
t136,-1.0602487,11.1397705,4.7631254,4.70512,3.649698,3.3263454,12.800573,4.8196306,3.9696708,8.710167,5.7494354,1.3576019,7.9137826,2.398631,10.937381,2.2734334,3.268931
t137,-1.0183349,11.153892,4.697521,4.7074637,3.579032,3.3747997,12.808648,4.761704,4.1030307,8.608037,5.748841,1.3832582,7.85679,2.442879,10.877267,2.264682,3.2410562
t138,11.465565,-0.43201822,9.91307,4.3489723,4.881807,4.758768,8.098457,7.594348,5.5490613,-0.62661934,5.4605765,2.9795234,5.0058165,4.74547,0.76085144,3.4396782,3.4421813
t139,11.571933,-0.43470305,9.868091,4.3748465,4.899274,4.764529,8.171782,7.648315,5.631036,-0.60599184,5.496625,2.8506117,4.8526635,4.702214,0.7229729,3.4890313,3.4913292
t140,11.366872,-0.44936624,9.966503,4.4406075,4.988109,4.7532516,7.808868,7.543046,5.5356803,-0.60910016,5.5272565,3.0950744,5.0393806,4.9440794,0.5777479,3.3726082,3.24985
t141,11.400447,-0.49883327,9.9481,4.4150157,5.014805,4.7907166,7.8148932,7.5761714,5.4624696,-0.44522387,5.6165166,3.1214314,5.021149,4.8869157,0.5710292,3.3509986,3.2718935
t142,11.519414,-0.37217408,10.04296,4.425424,4.9288383,4.8628635,8.115221,7.6853848,5.61226,-0.61736745,5.545096,2.953731,4.9925637,4.8300495,0.62659544,3.361052,3.2300804
