"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t33",0.109417516018107,0.0348466227975588,0.121191126626358,0.210862386814089,0.0261372273102314,-0.0174448802437328,0.00464004778582399,-0.0391034318851761,-0.00467281140046473,0.0473985032380896,-0.010521060671969,5.7200072995747e-05,-9.56159041460344e-05,-0.00186704216914915,0.000100658123541805,-0.000376623411402271,0.000496060711277439,-0.0335454537818597,-0.000204113904089587,2.03800600084847e-06,-0.000190422906669343,-8.74172574024459e-05,0.00201153530385778,-0.00124300476729677,-2.40591473877702e-16,-1.30604735570765e-16,5.74766876751044e-17,-0.0101553805806106,0.0333450749259032,-0.344997417063616,-0.446599827228537,0.166772085421685,-0.00508904029696378,-2.24156537577888e-05,0.00387418328689038,-0.00303757634936455,-8.43162391041252e-05,0.00473022829098563,-0.00688355274780307,-0.000113476233857662,-0.299194952173043,-0.00324788237212277,-0.00964535874981222,0.0955910062192889,-0.00460570208087576,0.223074030920671,-0.0251668977069188,0.125223814563269,-0.0143958752412435,-8.08419621925586e-05,0.478022120627206,7.18785530655075e-05,1.01858232304847e-05,0.00307360253361239,1.30774242786779e-07,1.18240525836053e-05,0.000105745445433032,2.08882024029046e-08,-6.20378544122779e-05,-0.0132552645753737,4.02060640186753e-05,-0.411394768485665,5.5088802651565e-05,-3.023254419751e-16,4.28905005272717e-16,3.81528957306672e-17,-7.30684321226278e-16,4.66838080180837e-16,-1.83020514228623e-16,2.32032947241945e-16,-4.43964447438787e-16,5.09795078358765e-16,2.59953934346591e-16,9.4440484705953e-17,1.61070523224313e-16,2.04662944312305e-16,2.67292975824008e-16,-1.64742657771587e-16,2.35826100082029e-17,-2.28407145955873e-16,1.98765759096461e-16,7.32007838673825e-16,5.31440246844572e-17,-6.71697689018938e-16,4.69671071240304e-16,-2.00587715850275e-16,-3.36356253602782e-16,3.51344017468792e-16,5.18116071049344e-16,1.15805806042114e-15
"t37",0.112749484154673,0.0371989170550856,0.135504774867127,0.24937285098333,0.0311010600180021,-0.0214133970778221,0.00643752630628777,-0.063995267550012,-0.00940760476086299,0.0994392983660153,-0.0221092343906417,0.000436231710615177,-0.00287773581261903,-0.129959712256649,-0.000147161123235477,0.000406898778003782,-0.000348554579693579,0.0190009031922875,-2.96456778097198e-05,4.16931791855091e-07,-4.52170205063297e-05,-2.68046209189188e-05,0.00078032502538572,-0.000532282572778181,-2.08031747597183e-16,2.01092309722089e-16,-2.12978820744952e-16,-0.0081357676407443,0.0292918892043544,-0.304597053218155,-0.408046354868335,0.15982676891259,-0.00559879029714535,-3.03358287944205e-05,0.00745252076688552,-0.00690988144774396,-0.000281600812013851,0.0170258718023483,0.0112354672814707,0.000182763566827802,0.284457057258999,0.00215755835331881,0.00465730406082432,-0.0385034469875985,0.00169877726639297,-0.0765200601104601,0.00852030920697805,-0.0415259609527445,0.00454173706073695,2.09923188664523e-05,-0.0410182736877041,1.28120906436047e-05,4.5174010655756e-06,0.0015449579194888,3.85888442917024e-07,4.53297697517018e-05,0.000432636850798593,1.03616645359718e-07,0.000232403329753342,0.0242435767365131,-7.21304638262964e-05,0.694552939225529,-4.64429312938275e-05,-1.06656325848216e-15,5.32137418894174e-16,-9.71059192641682e-17,6.42564320115909e-16,-7.57274461208779e-16,-2.50189613307034e-16,-5.82427631989082e-17,-4.07566314885507e-16,-6.70555848044067e-16,-6.43918464780021e-16,-1.82786473107519e-16,4.81984749038999e-16,-8.10251225846157e-16,1.81919266654504e-16,-1.48294047666077e-15,2.88200746137199e-16,5.8989877976611e-18,-1.04375190095576e-15,-8.53967563630091e-16,-1.91884008342511e-17,5.20712378114586e-16,-7.41634052545428e-16,3.82537075904956e-17,8.80040880469437e-16,4.56457504065539e-16,-1.19089293217887e-15,2.9039235593281e-15
"t64",0.115268171210916,0.0389924153637799,0.146531255318359,0.279372792708415,0.0349723483512235,-0.0245257327060675,0.00787395429987993,-0.0842727079017091,-0.0133318513593357,0.142691087970266,-0.0317413576568443,0.000763608513816288,-0.00530090340746178,-0.241694529384464,-0.00037216184450118,0.00112473547581753,-0.00113345985318793,0.0681959600443943,0.000152048700921836,-1.31143929335553e-06,0.000112020595257761,4.15255493171063e-05,-0.000701294204931757,0.000359788312002896,-1.09840667041814e-16,-2.8034441906276e-16,2.28831240660793e-16,-0.00125092718430978,0.00622592534903178,-0.0656394829073794,-0.0958186803653835,0.0415479980871292,-0.00180798591058356,-1.20697024973884e-05,0.00366292913980507,-0.00363450530418753,-0.000165422108437418,0.010165914543396,0.0120108807931347,0.000196318351553292,0.388000316021837,0.00368172852705381,0.0101221039072876,-0.0975165665754009,0.00465002677313629,-0.22362721397634,0.0252001495001178,-0.125170212825232,0.0143344864619545,7.9636215815492e-05,-0.469581717212558,-7.73284809172242e-05,-1.28538388909707e-05,-0.00403033804510359,-5.04260514308538e-07,-5.69715362057195e-05,-0.00053928205855301,-1.26400553857311e-07,-0.000222900178100477,-0.0201402511043062,5.95983904315555e-05,-0.563806811195872,2.82665346285349e-05,1.62338635429152e-15,-9.40275965747975e-16,-9.7847635630372e-16,-5.01870182665003e-16,-6.355664677338e-17,-1.24547156185114e-15,3.87552989712149e-16,2.02649586648874e-16,8.74481576251474e-16,-3.79064823436642e-16,6.01989870924117e-16,-1.39685099801894e-16,1.07694188746103e-15,8.68320364350618e-16,2.71062909766399e-15,4.57834083469492e-16,-1.14434391423692e-15,1.51652422101549e-15,4.32202527678421e-16,-7.82081392330599e-16,-6.77002627286285e-16,1.24924144377514e-15,6.70001710109389e-16,-3.63894311072497e-16,-4.46504037093816e-16,1.61948725078895e-16,-4.83980206083148e-15
"t75",0.116955409471521,0.0402001760901621,0.154003080052731,0.299838382906231,0.037615098414888,-0.0266574452539963,0.00886876928666268,-0.098473642860829,-0.0161074433082485,0.173331035164547,-0.0385652562731255,0.00100056531686182,-0.00706286661582339,-0.323007583458327,-0.000539455853855183,0.00166100661818087,-0.00172419494047221,0.105362897658858,0.000296681113992198,-2.70231311215452e-06,0.000239450817769908,9.78997650406682e-05,-0.00195786574219925,0.00112927930690931,3.4993822650373e-16,-2.14226345269936e-17,-2.27175307562292e-16,0.00638197364295848,-0.0208811618531924,0.216106394848328,0.280673998803111,-0.105672621331292,0.00337157235427444,1.66151556798833e-05,-0.00374801465394856,0.00340045565756338,0.000134895823089704,-0.00813158921650024,-0.00575427772370985,-9.37774069097392e-05,-0.163326263142691,-0.00141722900718378,-0.00362115440037081,0.0336266359654161,-0.00157744823178439,0.0749034018723832,-0.00842196181848153,0.0416875307467853,-0.00473549037887532,-2.55664242301229e-05,0.137644942074226,2.00814201374022e-05,3.07418597082776e-06,0.000950881923418874,1.02165511438288e-07,1.1412664894056e-05,0.000107766761953061,2.50964512936029e-08,4.08833665386105e-05,0.00349960979312046,-1.03337895211346e-05,0.0970718050690002,-4.28957981264688e-06,-0.05961451100021,-0.0683170818010264,0.0209963125438998,0.0286791492905447,0.101510078512134,0.299673525676815,-0.0531863447491311,0.216476173075967,-0.142172446990674,0.16419395362148,-0.0270549578006374,-0.159649949353012,-0.0451464206709085,-0.248749564137252,-0.0560807042227022,-0.16133121205244,0.306518276031179,-0.0664504231919947,0.005356047880444,0.131483130797311,0.019333757519777,-0.156329224835691,-0.102365076896685,-0.0550989287109478,-0.069031586871949,0.121541113179837,-0.0261894128895174
"t76",0.116955409471521,0.040200176090162,0.154003080052731,0.299838382906231,0.037615098414888,-0.0266574452539964,0.00886876928666276,-0.0984736428608291,-0.0161074433082483,0.173331035164547,-0.0385652562731255,0.00100056531686165,-0.0070628666158232,-0.323007583458327,-0.000539455853855193,0.00166100661818097,-0.00172419494047206,0.105362897658858,0.000296681113991962,-2.70231311222391e-06,0.000239450817770134,9.78997650407463e-05,-0.00195786574219867,0.00112927930690959,2.38960404099961e-16,2.50928951201366e-16,-1.71664156331034e-16,0.00638197364295767,-0.0208811618531929,0.216106394848329,0.280673998803113,-0.105672621331293,0.0033715723542738,1.66151556801981e-05,-0.00374801465394925,0.00340045565756377,0.000134895823089901,-0.0081315892164996,-0.00575427772370893,-9.37774069102821e-05,-0.163326263142693,-0.00141722900718338,-0.00362115440037458,0.0336266359654165,-0.00157744823178368,0.074903401872385,-0.00842196181848098,0.0416875307467848,-0.00473549037887567,-2.55664242305428e-05,0.137644942074228,2.0081420137319e-05,3.0741859696759e-06,0.000950881923418767,1.02165513049616e-07,1.14126648956348e-05,0.000107766761953387,2.50964518732498e-08,4.08833665383607e-05,0.00349960979311917,-1.03337895226959e-05,0.0970718050690024,-4.28957981285505e-06,0.0596145110002095,0.0683170818010269,-0.020996312543899,-0.0286791492905445,-0.101510078512134,-0.299673525676814,0.0531863447491307,-0.216476173075967,0.142172446990674,-0.16419395362148,0.0270549578006369,0.159649949353012,0.0451464206709078,0.248749564137251,0.0560807042227008,0.161331212052439,-0.306518276031179,0.0664504231919937,-0.00535604788044464,-0.131483130797311,-0.0193337575197766,0.156329224835691,0.102365076896685,0.0550989287109474,0.0690315868719489,-0.121541113179837,0.0261894128895188
"t8",0.115930995013842,0.054976697476582,-0.063843445280964,0.000726931739725436,0.000156464684161172,0.000292372959275337,-0.00153712282864598,0.0400516408843892,0.0116951362188061,-0.139594755033491,0.0311898923034561,0.000436272641319353,-0.00105003498652692,-0.0377444590470474,5.22360107852113e-05,-0.0526092177249198,-2.67494944446451e-05,0.00192839503394623,-0.172210641205646,-3.48481909206999e-05,0.000730232888189726,-0.000203566512742946,0.00651486802384013,-0.00400895285026708,-1.49976280750809e-16,-7.86145585898432e-16,5.74008119557996e-16,-0.0180694170086258,0.0299811011289786,-0.281067762492399,0.00398323281141591,-0.586552573087699,-0.0269850281996843,-7.96145513240649e-05,0.0094599100476986,0.127741160615399,-0.000459917752522128,0.026156704231343,0.00137492752023927,2.1504588114749e-05,-0.000913639310975476,0.000127048643863397,0.00109365430735051,-0.0133801559122307,0.000709633354372691,-0.0576000354486668,0.0101859726667129,0.0779826187523428,-0.000211923247179052,-5.96132136109773e-06,0.000762404126052816,-0.00276695627350723,-0.00115960964556989,-0.676636990541093,5.79500323564544e-06,0.000417916348120085,-0.051008181949422,1.39320613188582e-06,0.000795865058434209,0.00988346005088783,-2.24998202653067e-05,0.0042624262908374,0.000181087709357585,1.05763051904501e-15,-1.01450189180927e-16,-2.07271580588835e-16,-3.7177060554886e-16,-4.63186880711879e-16,6.10929530207375e-16,-1.60918168739689e-16,5.71943161232666e-16,4.43798696440865e-16,-7.34802352505589e-16,-5.35802928778616e-16,-1.03529208123111e-15,-6.1614456249171e-16,8.12377174748258e-16,-1.66237096884314e-15,-2.15205855583771e-16,-8.47239870853849e-16,7.76110082773852e-16,1.27550757121812e-16,-6.96143612672166e-16,-9.12539797595232e-16,2.18215811161231e-16,-7.02637183199324e-16,-2.32842419011506e-16,-2.57500017286794e-16,3.91845968551464e-16,-2.0904791378879e-15
"t7",0.126411844390474,0.0694241871828144,-0.116758484860668,-0.0110153153869256,-0.000861582930957503,-0.000248060319693359,-0.000454078326416724,0.0202402019377072,0.00699954893921455,-0.0851953927398521,0.0190493186184742,0.000325570587961644,-0.00081538441319671,-0.029528310283352,5.95594230779318e-05,-0.0995011525073114,-8.41003378606421e-06,0.00107033155148476,-0.255719753339256,-7.816834181823e-05,0.00298146036625287,0.000272641546090385,0.000442296413937714,-0.0010284030173402,-6.12248966802564e-16,-2.75251826539757e-16,-3.08997619158369e-17,-0.0142207436455093,0.0254207340070847,-0.239264700469109,0.00348261707885925,-0.531926869800912,-0.0271067708563725,-9.28849250499288e-05,0.0163358020818951,0.0676610903339913,-0.000673855187841782,0.0396798076372044,0.00956805242376123,0.000153301099560908,0.0526088028426007,-0.000865195161488817,-0.0038627557139728,0.033000491960449,-0.00130584457909969,0.0555169906445588,-0.00723995805328078,-0.01418561627421,-0.000650286411751505,2.38483635164756e-05,-0.00152849398342848,0.00372324063404025,0.00126313197570707,0.713600552144529,-4.21908566488715e-06,-0.000190765958767317,0.0735216542724226,-1.12524393769684e-06,-0.000512295161836883,-0.00577588913775156,1.31003018389833e-05,-0.00245181303905453,-8.47620937467304e-05,-2.60463308907055e-15,2.46439153805955e-16,-1.92424201572727e-15,-9.1029614401883e-16,-1.64256629131554e-17,8.44810332800705e-16,9.45857975276354e-16,1.28282801048485e-15,-8.67361737988404e-17,-1.14665221762067e-15,2.57606436182556e-16,-1.18828558104411e-16,1.46367293285543e-15,1.38430933382949e-15,4.74446870679657e-16,5.43835809718729e-16,7.92768628521401e-16,-4.56882795485392e-16,8.07947458936198e-16,6.06719535722888e-16,3.85108611666851e-16,-1.49186218934005e-16,2.66984784974555e-16,-7.23379689482329e-16,2.94902990916057e-17,-1.00917538214951e-15,3.21964677141295e-15
"t15",0.137971284144574,0.085394357991981,-0.17534856876665,-0.0240212127050545,-0.00198911474582293,-0.00084624702308139,0.0007371160211877,-0.00120434058089773,0.00205500235769742,-0.0282618678306582,0.00634636399560219,0.000231030583568813,-0.000638251015316561,-0.0235151008995617,8.35614133526259e-05,-0.192472001762003,1.72959973330995e-05,3.62881588698437e-05,-0.540288175505512,-0.000208884084974895,0.0094893916789786,0.00158040591358398,-0.0161147937459781,0.00722700639968089,6.67760118033822e-16,4.42964350096109e-16,-4.55527542769785e-16,0.00953014399765864,-0.0146239579508458,0.136606823871705,-0.00189295369485767,0.271550118435931,0.0119482977001014,3.57582437832402e-05,-0.00722534156478109,0.058389691106565,0.000112283168973114,-0.00684675271567591,-0.0014331807412727,-2.29205026734093e-05,-0.00729820022922813,0.000115874835993013,0.000532709017917857,-0.00518297155940052,0.00025229039391539,-0.019427424525934,0.00341362402085357,0.0259657582377933,-7.29139348062431e-05,-1.47406585729297e-06,0.000131284616667747,-0.000307261686161633,-9.89169192125278e-05,-0.0553802067544671,3.46761036219979e-07,4.56569453097749e-05,0.00452950727737344,4.91156730403552e-08,3.07708493821276e-05,0.000334869810820082,-7.58302319731832e-07,0.000141165099347212,4.39443689535021e-06,-0.406724299847351,-0.0276776671174761,-0.259282126087666,-0.15878705146009,-0.0199898950929618,0.131646226732799,0.0585022737220571,0.217876451252683,0.00348793089272142,-0.191444246886288,-0.0338485242399301,-0.0200945359578875,0.129527127130623,0.250227551020617,0.105676130176116,0.0654952511797888,0.0760599046351434,-0.0154907038584848,0.0457825372856854,-0.0248583969301364,-0.0382961796531115,0.0381262119083213,0.00952982865525803,-0.101337619548396,-0.0888328019136242,-0.0726274207292991,0.0670790703302604
"t77",0.137971284144573,0.085394357991981,-0.17534856876665,-0.0240212127050544,-0.00198911474582279,-0.000846247023081407,0.000737116021187688,-0.00120434058089765,0.00205500235769744,-0.0282618678306583,0.00634636399560226,0.000231030583568567,-0.000638251015316521,-0.0235151008995616,8.35614133527103e-05,-0.192472001762003,1.72959973332133e-05,3.62881588699144e-05,-0.540288175505509,-0.000208884084975151,0.00948939167897881,0.00158040591358379,-0.016114793745978,0.00722700639968087,3.80012861456169e-16,5.82948403091144e-16,-2.19063048950696e-16,0.00953014399765886,-0.0146239579508456,0.136606823871702,-0.00189295369485808,0.271550118435926,0.0119482977001005,3.57582437823639e-05,-0.00722534156478092,0.0583896911065649,0.00011228316897449,-0.00684675271567437,-0.00143318074127365,-2.29205026728077e-05,-0.00729820022922744,0.000115874835994404,0.00053270901792012,-0.00518297155940023,0.000252290393913312,-0.0194274245259362,0.00341362402085746,0.0259657582377973,-7.29139348064802e-05,-1.47406585723023e-06,0.000131284616668245,-0.00030726168616174,-9.89169192125226e-05,-0.0553802067544615,3.46761036129095e-07,4.56569453051923e-05,0.00452950727737947,4.91156756450862e-08,3.07708493809953e-05,0.000334869810820648,-7.58302320612726e-07,0.000141165099347073,4.39443689455212e-06,0.406724299847353,0.0276776671174765,0.259282126087668,0.158787051460091,0.019989895092962,-0.1316462267328,-0.0585022737220577,-0.217876451252684,-0.00348793089272142,0.191444246886289,0.0338485242399301,0.0200945359578877,-0.129527127130625,-0.250227551020618,-0.105676130176117,-0.0654952511797893,-0.0760599046351443,0.015490703858485,-0.0457825372856861,0.0248583969301368,0.0382961796531115,-0.0381262119083213,-0.00952982865525796,0.101337619548396,0.088832801913625,0.0726274207293,-0.0670790703302614
"t13",0.147931117098617,0.0999908252702001,-0.233031940919627,-0.0379724316506048,-0.00320966849267608,-0.00152382749472028,0.00233116822459103,-0.0362136376323279,-0.00795618308791931,0.0915947011219141,-0.020437312149276,-0.000210866171495744,0.000498195259909202,0.0178885042331577,-4.35996786749964e-05,0.106978583189477,-1.77238147170001e-05,0.000586902946714264,-0.00503740591733516,-3.49081671888185e-06,0.000201175971194174,4.84491709951136e-05,-0.000637799878020918,0.000303595982122614,-1.009825903453e-15,-3.72830022063453e-16,-3.01733464602716e-16,-0.000731747328689594,0.00200642439135383,-0.0192645537619329,0.000318899895262472,-0.0574290790677849,-0.00447013013910411,-2.81501392539567e-05,0.0232249998261756,-0.712641782887299,0.000495946348952394,-0.0257503885460612,-0.0013703223914421,-2.18528100586419e-05,-0.00637238157854249,0.000102136409257304,0.00054907778143414,-0.00695786447834586,0.000434334781785634,-0.0473082047603394,0.009078734630781,0.0814686102130258,-0.000437058919661894,2.23309460028722e-06,-4.59587603353784e-06,2.38106264151697e-05,3.3956171609029e-05,0.0231075187940036,-3.72456578905667e-06,-0.00206499321536638,-0.597536260960441,1.65682462878569e-06,8.15645361704981e-05,0.00062277958177992,-1.39600410122848e-06,0.000251677875304261,5.48394254371747e-06,1.02408316202118e-15,-1.28976690438876e-15,9.12464548363801e-16,7.58941520739853e-17,3.95733792957209e-16,-8.08381139805192e-16,-2.80157841370254e-16,-4.80518402845576e-16,4.18068357710411e-16,1.04083408558608e-17,5.49473661015654e-16,5.02202446295286e-16,1.90385901488455e-16,-1.51788304147971e-15,7.65446733774766e-17,-2.15105711021124e-16,-6.29487781345084e-16,5.32451686907631e-16,5.29307500607423e-16,-8.36570396289815e-16,-2.02962646689286e-16,-4.78783679369599e-16,2.60859042700012e-16,3.41740524767431e-16,9.97465998686664e-16,5.76361874893294e-16,-1.04950770296597e-16
"t32",0.151235719267269,0.10481175529194,-0.251994535732854,-0.0425405742218033,-0.00360919031546954,-0.00174530858834944,0.00285133002840459,-0.0476882341942326,-0.0112749900758021,0.131434430553706,-0.0293410446971117,-0.000369113936267865,0.000917695411529324,0.0332684147798549,-0.000110261028719334,0.295706485667379,-5.76358297868028e-05,0.00210644775666898,0.0258361785710989,1.09801993946612e-05,-0.000498393122601258,-7.50571494994093e-05,0.000573203913513093,-0.000205211088104208,-5.27789617565944e-16,-7.06357715374306e-16,5.29090660172926e-17,-0.000112510910576788,0.000426461003997102,-0.00415143657502678,7.4885038840285e-05,-0.0149290590273992,-0.00144351402375353,-1.12000831872126e-05,0.0114151347304191,-0.374840054706661,0.000291336129774647,-0.0153752038343442,-0.00146489491531049,-2.34735386362096e-05,-0.00869194840904016,0.000174288927585972,0.00119335613140698,-0.0176219821265229,0.00118889533299748,-0.138256582829432,0.0268517801889348,0.245567906075525,-0.00137943150015829,8.47144158546519e-06,-5.26140952517747e-05,-0.000143711094606417,-9.66190854076888e-05,-0.0602806788123948,4.86708402524182e-06,0.00259533274404983,0.74482925870716,-2.02113832688608e-06,-7.82292992916964e-05,-0.000517371561794636,1.15345990517898e-06,-0.000204300770047755,-3.33768880533694e-06,-1.54173548927439e-15,1.00570593519755e-15,-1.88390969491081e-15,-5.56846235788555e-16,-6.23199408744668e-16,1.20042864537595e-15,7.25114412958305e-16,7.09501901674514e-16,-3.95516952522712e-16,-9.8358821087885e-16,-5.62917767954474e-16,-8.77770078844264e-16,-5.62917767954474e-16,3.01841884819964e-15,3.24393290007663e-16,8.88178419700125e-16,1.22384741230164e-15,-9.5366423091825e-16,-1.29670579829266e-16,7.27716498172271e-16,1.11022302462516e-15,1.32185928869433e-15,1.22731685925359e-16,-1.0547118733939e-15,3.64291929955129e-16,-1.18308141061618e-15,8.36136715420821e-16
"t36",0.153449432638768,0.108058220547394,-0.264844074221587,-0.0456569047361775,-0.00388192544438316,-0.00189700624657567,0.0032115741619735,-0.0557242582994201,-0.0136223588571496,0.159657244388549,-0.0356489133293693,-0.00048365438037566,0.00122272748385808,0.0444608750181384,-0.000159825512135654,0.436698619624755,-8.76743943143675e-05,0.0032544660895638,0.0504121784223373,2.26254748873778e-05,-0.00106534553314055,-0.000176953163086519,0.0016002646217062,-0.000644102733783774,5.97178556605016e-16,5.19441260837805e-16,-1.50053580671994e-16,0.000574007564033566,-0.00143030967274813,0.0136678711033757,-0.000219354756520899,0.0379703685873453,0.00269189707010411,1.54180375057855e-05,-0.0116802948169229,0.350701643835932,-0.000237574211779682,0.0122984352432952,0.000701814656555073,1.12128467205323e-05,0.00365882035260656,-6.70900426234611e-05,-0.000426919822801644,0.006076587791875,-0.000403313987703841,0.0463087126161277,-0.00897394150413222,-0.0817855894296552,0.000455704124080987,-2.71967304433097e-06,1.54223723540792e-05,3.73203098629638e-05,2.31078854598093e-05,0.0142220843940772,-9.86093736093703e-07,-0.000519902829900853,-0.148842032004804,4.01290974101296e-07,1.43484726851479e-05,8.98995039808337e-05,-1.99998890967082e-07,3.51748934775825e-05,5.06510001845387e-07,0.077036742301239,-0.014501605675471,-0.130043727972443,0.116658453419662,0.0091341160136597,0.158136963387544,0.01570150532449,-0.107521799933122,-0.00207424100096472,0.0140342085921085,-0.207232081214266,-0.0827708635182572,-0.141618954869594,-0.0538658287175566,0.361468265041504,0.0144861302995013,-0.142945643234592,0.0578465551307838,0.334215523223971,0.121787788833587,0.130375492747771,0.126505749609984,0.026151462597924,-0.0220030046017397,0.011257966547202,0.112690268406784,0.159075273980822
"t84",0.153449432638768,0.108058220547394,-0.264844074221587,-0.0456569047361775,-0.00388192544438315,-0.00189700624657565,0.00321157416197345,-0.0557242582994201,-0.0136223588571496,0.159657244388549,-0.0356489133293692,-0.000483654380375761,0.00122272748385815,0.0444608750181384,-0.000159825512135663,0.436698619624755,-8.7674394314406e-05,0.00325446608956379,0.050412178422337,2.26254748870724e-05,-0.00106534553314015,-0.000176953163086197,0.00160026462170619,-0.000644102733783666,6.14525791364784e-16,3.34476370211778e-16,1.51788304147971e-17,0.000574007564035364,-0.00143030967274772,0.0136678711033754,-0.000219354756521101,0.0379703685873455,0.00269189707010404,1.54180375050448e-05,-0.0116802948169237,0.350701643835931,-0.000237574211778744,0.0122984352432953,0.000701814656554363,1.12128467206628e-05,0.00365882035260554,-6.70900426244076e-05,-0.000426919822799229,0.00607658779187461,-0.000403313987707855,0.0463087126161263,-0.00897394150413492,-0.0817855894296549,0.000455704124082413,-2.71967304367696e-06,1.54223723535449e-05,3.73203098642527e-05,2.31078854559287e-05,0.0142220843940786,-9.86093736267548e-07,-0.000519902829897222,-0.148842032004803,4.0129097454214e-07,1.43484726860977e-05,8.98995039816516e-05,-1.99998888553539e-07,3.51748934762112e-05,5.06510002312895e-07,-0.0770367423012382,0.014501605675471,0.130043727972444,-0.116658453419661,-0.00913411601365969,-0.158136963387544,-0.0157015053244903,0.107521799933122,0.00207424100096475,-0.014034208592108,0.207232081214266,0.0827708635182579,0.141618954869595,0.0538658287175549,-0.361468265041504,-0.0144861302995017,0.142945643234591,-0.0578465551307832,-0.334215523223972,-0.121787788833587,-0.130375492747772,-0.126505749609984,-0.026151462597924,0.0220030046017402,-0.0112579665472018,-0.112690268406784,-0.159075273980823
"t25",0.146766407487377,0.0981839255158888,-0.225375834313566,-0.0359710649394265,-0.00303315152688392,-0.0014218528336005,0.00205518501291858,-0.0291392424616588,-0.00560035242823129,0.0626492280674157,-0.0139624423886849,-4.83993794694589e-05,3.0491428755512e-05,0.000477944527701687,7.54184801441457e-05,-0.273704398799196,8.202695469956e-05,-0.00371886247460789,0.177885063339515,5.36723576418235e-05,-0.00209888811795213,-0.00024478205371947,0.00147761493073973,-0.000479216066543104,1.0321604682062e-16,-2.65087431172706e-17,-4.34765071166687e-16,-0.000140440480462618,0.000485471388753224,-0.00470206418727528,8.19604072152583e-05,-0.0155778054222172,-0.0013120871913814,-8.27592970995233e-06,0.0059341430334118,-0.164779279294817,8.72311645866837e-05,-0.00427162996415831,0.000897486607978804,1.45745063191273e-05,0.00914228359666537,-0.000262365991017318,-0.00247146156944573,0.0437494077762757,-0.00322331703952474,0.403050562016838,-0.0793135541031723,-0.740523499699105,0.00437236315413021,-3.26237403982289e-05,0.000613158456604583,-0.000806249801946706,-0.000217856442609322,-0.119924850242201,1.64941255974506e-06,0.000676980072398361,0.182051763705355,-4.0744416298892e-07,2.08825660248293e-05,0.000282874800603257,-6.42947228570738e-07,0.000121010600127093,3.95903691613486e-06,1.40805336140692e-15,7.16007114709427e-16,1.00527225432856e-15,3.42607886505419e-16,2.08166817117217e-17,-5.06539254985228e-16,1.56125112837913e-17,-4.78783679369599e-16,-1.71737624121704e-16,7.94503351997378e-16,1.32706345912226e-16,8.84708972748172e-16,-1.14751957935866e-15,-1.83880688453542e-15,-8.18789480661053e-16,-3.76434994286967e-16,4.23272528138341e-16,3.72531866466019e-16,-4.93528828915402e-16,-3.95516952522712e-16,-7.32053306862213e-16,5.41233724504764e-16,-2.92138275376219e-16,-3.58220397789211e-16,-3.60822483003176e-16,5.31692745386891e-16,8.67361737988404e-16
"t88",0.148914701292014,0.101225098731085,-0.236868049607125,-0.0386061428469509,-0.00326235722134519,-0.00154543656351489,0.00231484220339701,-0.0340495449458114,-0.00676630400479052,0.0761018484591544,-0.0169641505174333,-6.34182825077006e-05,4.06264513178839e-05,0.000638738937589508,0.000109320558256313,-0.404205991191143,0.000124777653022133,-0.00574565012449997,0.34709365113974,0.000110595676481251,-0.00448650067511245,-0.000577093041255451,0.00412518973165862,-0.0015041310943988,2.0643209364124e-16,2.42969706854002e-16,7.80625564189563e-17,0.000716498494837057,-0.00162822489434786,0.0154807151861892,-0.000240080067363411,0.03962038147067,0.00244680938881099,1.13926470467884e-05,-0.00607198616161315,0.154168060198417,-7.11339001634914e-05,0.00341682393700532,-0.000429975726556564,-6.96195439100376e-06,-0.00384838608314414,0.000100994054894648,0.000884158473330877,-0.0150861075267451,0.00109345946002932,-0.135000824295166,0.0265068159354313,0.246628934038211,-0.00144443846693052,1.04735311486471e-05,-0.000179730507275558,0.000209374874772654,5.21035952797833e-05,0.0282939969272675,-3.34178614344378e-07,-0.000135614154383125,-0.0363800886219149,8.08968205946391e-08,-3.83018806116497e-06,-4.91528838097799e-05,1.11480885782922e-07,-2.08346496586992e-05,-6.0080250497167e-07,0.057247440698087,-0.00164510346995648,0.0520984513612897,-0.0833513751056259,-0.0288056311493642,0.0688398112594781,0.0609636392715097,0.116601430498839,0.0472976203667275,-0.00446389716868251,-0.0500102167304564,0.0291049938855057,-0.0664699599136417,-0.256512027794485,-0.0714066873449064,0.0214853969972783,0.0269017160167739,0.202414625844768,-0.0389651687216404,-0.264230135396223,-0.170417121618878,0.321900202351169,0.054118746476092,-0.337346208997474,0.0648735274938639,-0.0266947469485945,0.124295610831821
