"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t42",0.0545745911281086,0.0160210565857659,0.144752509702486,0.0411257579284791,-0.117680082454183,-0.0975930547578199,0.00106274512315226,-0.058844848273633,0.00141676754052311,-0.0259243076729226,-0.000122223144448486,-0.000534486230696296,0.438022915633538,0.00114942876244432,-0.0400289590768733,0.00110303358129218,-0.000266167729382868,0.0100980361510102,-0.000782079108247485,0.000247218235426477,-0.00394341524740757,7.434339619127e-05,-0.00602064463570899,0.0111110125048818,0.00023436572665457,0.00239195846645425,-0.04922081727198,-0.0603963786320059,-0.000570789611321395,0.0656838429371388,0.0756791191669155,-0.00166897455390388,0.000200061271414895,-3.24521105177783e-13,-9.66932942062759e-07,-4.55735637859556e-06,-4.93679425155741e-07,-9.62201507109187e-06,-9.46874761383054e-06,1.96971036863927e-05,0.000257700886309865,3.51989508875659e-07,8.09538509819614e-17,5.24284690174891e-06,2.0979132334879e-16,3.81436509758008e-16,-1.58985475053865e-15,0.000396341104150791,0.00166482323676426,-0.851904238828906,0.00262708523064806,-2.11227534664955e-05,-1.46844342241437e-15,0.00093100090574785,1.3555783708729e-16,0.00023776251130218,-0.000447564652833382,-2.38643526062976e-05,9.06051074376357e-05,8.82453308248975e-17,-6.44258900343031e-05,-9.5800154916195e-17,-5.59784681546799e-06,-3.69643241413323e-05,0.000186818071297168,2.13307029280629e-05,-1.1773663547654e-05,-8.54316575510807e-18,-2.44046086442038e-18,2.13079340193045e-05,-1.62954347422554e-16,-0.000490320973942748,2.30772482115462e-16,3.7908558963074e-17,-3.17423896498927e-16,-4.19643793781713e-17,7.42349295639044e-07,1.31392475042164e-16,5.82469792829178e-16,-8.30806872954413e-17,1.1641295766287e-17,1.74539650264264e-17,-5.15341397167566e-17,1.22967872726191e-16,4.61696876012014e-16,8.85556537643646e-19,3.88360529373886e-17,5.8337684858056e-17,-1.95561373910526e-16,2.43291888375546e-16
"t3",0.0529421297094256,0.0151569800703168,0.13034831560351,0.0360425951916462,-0.0983503354688601,-0.0803560304130353,0.000858198113052874,-0.0458023732810483,0.00102091589048914,-0.018121559600971,-8.12382446746113e-05,-0.000349055888190841,0.268539550147093,0.000675177864631832,-0.0163988536354078,0.000232361835639072,1.12128840913592e-05,-0.00135404082389784,0.000241400223687654,-0.000221372079856064,0.00566184476044165,-0.000151107035723488,0.0144121136513284,-0.030914126879419,-0.000665824469389897,-0.00843342266409567,0.186707274914979,0.314198874106993,0.00330444443455685,-0.550330907609252,-0.657940659269999,0.0313294090988385,-0.00406117879575175,-2.42055587828305e-11,-0.000176685136708764,-0.00304256323034331,-0.000450899813305705,0.00123543530658787,0.000675005046315347,-0.000585700561073976,-0.0069047588134069,-4.07214664585191e-06,-6.94342258632944e-16,-2.93778763720122e-05,-4.44933942126946e-16,4.8953831930574e-17,2.76280554596751e-16,-0.000500695561170041,-0.000701926262465706,0.0712432925227093,0.00122515125236249,-1.42622771464778e-05,2.15105711021124e-16,0.000841824442214302,-1.58342102232288e-16,0.00029753350032255,-0.000578039855104545,-3.15600486513095e-05,0.000128642031664794,1.24490034320615e-17,-9.56802172337595e-05,1.42852432579921e-16,-8.42996739432861e-06,-5.58652344145663e-05,0.000284313893278876,3.26691302149837e-05,-1.83158396798722e-05,8.37249954941933e-17,5.01382145162437e-17,3.37203702380773e-05,-6.98921274717565e-17,-0.00077845819069583,5.65928949583393e-17,-3.10727002218986e-16,2.12515877107318e-16,3.79512050996595e-17,1.18337077462116e-06,1.46890652088425e-16,-1.19762080460362e-16,4.02630970572071e-17,-6.3512098300324e-18,6.04703446527291e-17,-2.48899611735532e-17,8.16274115605248e-17,5.63681217490807e-17,-2.55593918781117e-16,6.22647992397884e-17,1.71335586643146e-16,1.37868045526279e-17,9.87504565038901e-17
"t86",0.0550510374366611,0.0162400641399185,0.146855843386529,0.0414217760141313,-0.11400769742416,-0.0922537201638122,0.000957020891890076,-0.0432918161738409,-0.00238891080834616,0.414594831465672,0.00652844581382099,0.00469155997031198,-0.141036712893021,0.000417986658931945,-0.0447827903881609,0.0014060473391254,-0.000373579789708436,0.0146007908496627,-0.00119219316122728,0.000443623660775105,-0.00821271677585594,0.000185669861112563,-0.0170994163463849,0.0372658804686203,0.000808952723428763,0.0131885880590533,-0.374397736021102,0.142997731871766,5.14125477276989e-05,-0.0173877624741721,-0.00654883538467804,-0.00223602325678901,0.000283998893083309,-1.67992213594488e-10,-2.07805734230034e-05,-0.000880641134143552,-0.000132902895939424,0.000540114798906687,0.000398295067875865,-0.00229253437096253,-0.286487838304008,1.54390741361138e-06,3.71442116126095e-16,3.89462103010279e-06,5.90662774847663e-16,-6.25516309123052e-16,-7.04581629498849e-17,-4.10867068461468e-06,-2.45199858327841e-05,0.000304870608989625,0.000127951495694581,-1.65326497494856e-06,-1.49403059368503e-16,0.000112213270414081,1.49876675360761e-17,5.14293569432514e-05,-0.000103611246386359,-5.82653589534417e-06,2.63781036579647e-05,-7.06488558031084e-17,-2.14137758662858e-05,-3.6002513945791e-16,-1.95007672766298e-06,-1.30422171196014e-05,6.76348410501293e-05,7.91622271661269e-06,-4.67935453224433e-06,1.22518947901592e-16,-1.68540611417435e-16,9.35351320404537e-06,-1.75590404173356e-16,-0.000123356801278035,-7.14938641786648e-16,-1.4584732461689e-15,-4.02071258253209e-16,-7.44342603791959e-16,3.48560348265026e-07,2.69270208378934e-16,6.15837387267229e-16,6.26443673407978e-16,-8.29451645106933e-16,-5.83174245151444e-16,-8.5221251896498e-16,0.707106781186548,1.85693091031699e-13,4.02078319852497e-16,-1.51722679068628e-15,-5.15091386193547e-16,-1.44924494274832e-16,-2.48289876462177e-16
"t87",0.0550510374366611,0.0162400641399185,0.146855843386529,0.0414217760141313,-0.11400769742416,-0.0922537201638122,0.000957020891890084,-0.0432918161738409,-0.00238891080834613,0.414594831465672,0.00652844581382095,0.00469155997031198,-0.141036712893021,0.000417986658931969,-0.044782790388161,0.0014060473391254,-0.000373579789708534,0.0146007908496626,-0.00119219316122719,0.000443623660774967,-0.00821271677585578,0.000185669861112667,-0.017099416346385,0.0372658804686205,0.000808952723428721,0.0131885880590533,-0.374397736021102,0.142997731871765,5.14125477276165e-05,-0.0173877624741721,-0.00654883538467825,-0.00223602325678887,0.000283998893083198,-1.67992712956253e-10,-2.07805734229392e-05,-0.00088064113414326,-0.000132902895939202,0.000540114798906652,0.000398295067875782,-0.0022925343709624,-0.286487838304009,1.54390741373964e-06,-9.00778823727617e-16,3.89462102996178e-06,2.83501123005346e-16,-2.06363045007782e-16,2.75038697352255e-16,-4.1086706848853e-06,-2.45199858329125e-05,0.000304870608989746,0.000127951495694461,-1.6532649750288e-06,-3.24176449573166e-16,0.00011221327041394,7.86870547851666e-17,5.14293569433485e-05,-0.000103611246386692,-5.82653589558703e-06,2.63781036582422e-05,1.94203929178767e-16,-2.14137758693458e-05,2.49755992018689e-16,-1.95007672365924e-06,-1.30422171179226e-05,6.76348410502195e-05,7.91622271763097e-06,-4.67935453229984e-06,5.58471594697829e-17,1.10466355271287e-16,9.35351320363598e-06,6.15595736488511e-18,-0.000123356801277397,8.90192618334042e-16,1.57428212989461e-15,3.93478897235756e-16,4.15474211313907e-16,3.48560346724591e-07,3.19893714390725e-17,-8.9176639873711e-16,-8.83223823656006e-16,7.54043127230018e-16,4.77798486902035e-16,8.43841783250686e-16,-0.707106781186548,-1.85680591538386e-13,-5.12704165835357e-16,1.47035067920635e-15,5.24879735547684e-16,7.39698769876288e-17,2.64780411607187e-16
"t17",0.0541634421067927,0.0157752850017286,0.139320072066159,0.0388198895172681,-0.104714957320987,-0.0842250412374644,0.000867067202556501,-0.038680888751486,-0.00207787128754433,0.357087421994731,0.00553684878430766,0.00395852114253056,-0.116931284624551,0.000342725112156634,-0.0341145186186924,0.000991729625648205,-0.000240430503681333,0.00910118048633076,-0.000700507826765577,0.00021617589900999,-0.00340098396166066,6.45413389408923e-05,-0.00534874172844599,0.0103967063380583,0.000221788939015727,0.00293639488979869,-0.0765958020432033,0.0177116509390431,4.92654776431192e-06,3.56060726436347e-05,7.73068954083925e-05,0.000458279762624303,-6.32982038346469e-05,2.31415346370656e-10,3.7167167586251e-05,0.0017077116100013,0.000259643946043317,-0.00121524679098434,-0.000972688083888479,0.00690215468697934,0.892450694051461,-6.98151901530315e-06,5.96793949223849e-16,-2.9740608993208e-05,-1.47981443016361e-15,8.92577534470526e-16,-1.23692945652067e-17,-0.000336507010799446,-0.000381923521339039,0.00336599862303258,0.000883724133345355,-9.66714303505612e-06,-2.09251019289702e-16,0.000545795313843686,-9.7570372082127e-17,0.000184308316706832,-0.000356691469659456,-1.94218698037511e-05,7.86389422654521e-05,4.08252667393322e-17,-5.8376252788421e-05,-1.05786971831525e-17,-5.14403343951364e-06,-3.40937538956497e-05,0.000173578502180114,1.99555781994017e-05,-1.12145826016152e-05,-4.71956969313126e-17,-3.20768925162747e-17,2.07735058724359e-05,8.92887156732223e-17,-0.000268480026665657,4.41220344916952e-17,1.01615208514151e-17,1.0054276543826e-16,9.18383298771316e-17,7.34100345511912e-07,3.56016525319285e-17,1.50647662841292e-16,2.51137713220317e-17,-3.10651191880018e-17,-1.01054625054551e-16,1.30765470937872e-17,-1.36685669523766e-16,4.45551530329692e-17,1.54757917508342e-17,-9.16959131570926e-17,-1.70281024785083e-16,-8.37455819749123e-18,2.85726944036955e-16
"t77",0.0533217566037152,0.0153305418204712,0.131988622479301,0.0362670006720301,-0.0954696651969221,-0.0762043176138431,0.000776731644609074,-0.0340064546290945,-0.00175680171684203,0.297335949794767,0.00449599405325359,0.00318645622072714,-0.0912495548569436,0.000261962746054645,-0.0221187612169819,0.000503443623895838,-7.49003220428257e-05,0.00213985606841122,-5.76252071872591e-05,-0.000111066085104333,0.00405925339503702,-0.000137303522275423,0.0150219284910136,-0.0380693130266863,-0.000843449331342653,-0.0168820168672739,0.512526653101558,-0.258717385557043,-0.000101873443267886,0.0467132267661519,0.0181247130221407,0.0113102044859578,-0.00152586791185182,-0.707106781075955,-6.13442467543044e-05,-0.00223242295875837,-0.000332047158387319,0.000996567642841719,0.000594284699028808,-0.00144012094459308,-0.139989795128939,-1.7317189031172e-06,-1.3300962885618e-15,-1.58914042822322e-05,-2.36220848537873e-16,-6.68222509032419e-16,-2.92438174580164e-16,-0.000291553665367046,-0.000365226761391037,0.00335400935938843,0.000944158820601188,-1.06183150274905e-05,4.14978381518827e-16,0.00061863752133569,2.70840366837596e-16,0.000219742446970907,-0.000427891887677292,-2.34108673430071e-05,9.62663337282961e-05,8.27247403798932e-17,-7.22313575209459e-05,-6.04534551747767e-17,-6.38710160348263e-06,-4.23710155642715e-05,0.000216103753191407,2.48852522030732e-05,-1.40423631895571e-05,7.57630022861541e-17,-1.34138100304606e-16,2.61295708253451e-05,-3.74321383481039e-17,-0.00033798269574345,2.51958952748677e-16,-1.3584088574199e-16,1.75992143259028e-17,3.45785463088426e-17,9.25043491306621e-07,-1.31370178036959e-16,5.99015200451928e-17,-8.21933610449639e-17,3.26652049640007e-16,2.48984840146159e-16,-2.99082258599318e-17,1.74883603025697e-18,2.30619009855118e-17,-2.27605286804239e-16,-1.26686776392282e-16,7.13015154392724e-17,-1.42637100696679e-16,2.95767066057869e-16
"t45",0.0533217566032925,0.0153305418202543,0.131988622475921,0.0362670006708876,-0.0954696651929873,-0.0762043176104816,0.000776731644572019,-0.0340064546272429,-0.00175680171672392,0.29733594977338,0.00449599405289741,0.00318645622046693,-0.0912495548487383,0.000261962746029829,-0.0221187612141224,0.000503443623812837,-7.49003220275046e-05,0.00213985606794367,-5.76252071733761e-05,-0.000111066085068987,0.00405925339349572,-0.000137303522215402,0.015021928483924,-0.038069313007449,-0.000843449330910948,-0.016882016857751,0.512526652802416,-0.258717385381773,-0.000101873443195207,0.0467132267266436,0.0181247130065519,0.0113102044724652,-0.001525867909976,0.70710678129714,-6.13442472276094e-05,-0.00223242297231684,-0.000332047160363613,0.000996567647153475,0.000594284701263714,-0.0014401209486985,-0.139989795513827,-1.73171890649449e-06,5.03149235748007e-16,-1.58914043092864e-05,9.48625853820205e-16,3.09634053474297e-16,-2.60006275109904e-16,-0.000291553665696949,-0.000365226761755717,0.00335400936253678,0.000944158821383392,-1.0618315035598e-05,-2.94902990916057e-17,0.000618637521779562,-2.2833911882996e-16,0.000219742447103363,-0.000427891887928911,-2.34108673567174e-05,9.62663337789882e-05,-3.63026014650683e-17,-7.2231357558801e-05,1.31948419104606e-17,-6.38710160390937e-06,-4.23710155832008e-05,0.000216103753291785,2.48852522148416e-05,-1.40423631956044e-05,3.83939334962153e-17,1.0466062762502e-16,2.61295708355314e-05,-3.60202622517491e-17,-0.000337982695873595,2.50549074977046e-16,1.65503915789227e-16,2.10797387634897e-17,-1.55201298097531e-16,9.25043492028266e-07,-4.45974638382892e-17,1.66150222412011e-16,1.72805044211584e-17,-5.00156761419093e-17,-1.3123509628284e-16,7.32843304530084e-17,3.4432520475714e-16,7.33181653906231e-17,1.33897818973273e-16,1.51367852973049e-16,1.82452171317105e-16,7.33803708202532e-17,2.95877797353933e-17
"t2",0.0675305511333146,0.0398056033752718,-0.0110452146489402,0.00641663874245138,0.114544730368528,-0.0516480609369828,0.000120543711168154,-0.0107041314214389,0.000115401678205649,-0.000356641944274802,-0.00133765428587135,-0.0116143980058108,0.000792734092138605,-5.79563717311448e-05,0.019781820196587,-0.00122093059460006,0.00154940323262821,-0.246723718397029,-0.0020082759721941,-0.000266624364486223,0.0710698558129367,-0.000494896860714978,0.366274603739734,-0.642121507741939,-0.160287807869707,0.0112216844466723,-0.0929929378519957,-0.0372537653325957,0.560002610303684,0.0279036460696054,-0.0122746577632873,0.0346836302051813,-0.0465017364946088,-4.12628438362095e-12,-1.57358827607873e-05,-0.00233257891449158,-0.000310479043363999,0.000881372303025857,0.000483470866548958,-0.00271153417795848,-0.00129091685096162,-3.04080577380141e-06,-9.97465998686664e-18,-0.000146778980462893,-1.17344363549443e-16,8.71709051992115e-17,3.62977334820991e-16,-0.000394027673461423,-0.00279658986270182,0.00113313509550578,0.00146806136982425,-1.26975959111446e-05,-4.00040531977524e-16,0.000942402916146212,-4.18350159717291e-17,0.00154887655214318,-0.00811725491867315,-0.000156043738275036,0.00010914969688848,6.36806400561017e-17,-0.00126269087789613,-1.7261154550698e-16,-7.21469456948717e-06,-0.000274279592103088,0.00368291251242761,0.000157693632592114,-1.55892600595749e-05,8.13528015129397e-17,1.29187153118284e-16,2.87779759535216e-05,3.32278330929062e-17,-0.000113734717009902,-8.18572640226556e-17,-1.1817803680092e-16,-1.04279799222442e-16,1.24208911385371e-16,1.01210880057347e-06,-5.16528302045527e-17,-2.80537312130624e-17,-9.97558864523148e-17,1.30800933507378e-17,-6.76256455778255e-17,2.59038713785455e-17,-1.28640587765405e-16,-2.5724729421292e-16,1.6609782900113e-16,-7.34815250666432e-17,2.68983782730076e-16,-3.08031447390013e-17,4.17577221480348e-17
"t55",0.0686046010874276,0.0410394919903862,-0.0117951479718709,0.00701907437006613,0.132332494202847,-0.0609837438766754,0.000147138152706929,-0.0142174952333217,0.000236544283159838,-0.00136729801017791,0.00154656117076391,0.00539196893461143,0.000270273483931605,-2.84678002127534e-05,0.0155643745200914,-0.001089436527944,0.00158289068746622,-0.269125142701771,-0.00266546250919532,-2.56094936103294e-05,0.0358797765585191,-0.000296977214620836,0.249923316343392,-0.370870064406897,-0.0934794560564854,0.0066180566202017,-0.0538886642977195,-0.0109695311498491,-0.819708980762342,0.0260436166546009,-0.0112680725037165,0.0289637744942537,-0.038750941149346,-3.41348997678903e-12,-1.30448565573066e-05,-0.00193495292491505,-0.000257568382005462,0.000732001812485961,0.000401792833149679,-0.00225697877878427,-0.00107477199583309,-2.53776360764357e-06,4.74880551548651e-17,-0.000122811402322043,-1.98548653449195e-16,-5.04960315903117e-16,3.77031305481834e-17,-0.000331345172805949,-0.00235684547025934,0.000956102887513403,0.00124204749285785,-1.07582801671725e-05,2.84508202587352e-16,0.000800154209562083,-3.57740228672911e-19,0.00132738454367194,-0.00824499551158602,-0.00013222377573687,9.32741063889964e-05,2.64613438307848e-16,-0.00128099908274104,7.26621251591538e-17,-6.20607083751362e-06,-0.00023639697818111,0.00489782673740107,0.000134700595471851,-1.33927374183819e-05,8.06115698065721e-17,-7.27706587095522e-18,2.48164474730273e-05,-9.11697843507224e-17,-9.81723621838065e-05,8.55435514091063e-17,2.93818788743572e-17,1.03386825826192e-16,1.33614365231682e-16,8.75019249603221e-07,-6.26640925610024e-17,1.59025353649311e-16,-1.7279347603628e-16,-1.21030632147484e-16,-5.30109080500742e-18,-4.65054057483238e-18,-1.74285499227045e-17,-9.43001780178213e-17,-6.38953745351923e-17,-5.70317192449147e-17,4.02510056535244e-18,-2.59467929385979e-16,2.32029285505899e-17
"t63",0.0744545244747762,0.0478425711030314,-0.0160352387502903,0.010475199024587,0.237195373481965,-0.116523504468477,0.00030732955449216,-0.0359302957987084,0.00104167777126342,-0.00841181962898162,0.026708805463888,0.245179445028118,-0.00259561054874329,0.000152156167152937,-0.0191023166184364,0.000650656879305971,-0.000493667494420751,0.067484599707282,0.00043154541400725,5.85755840147974e-06,0.00395886212212013,-0.000126167777205977,0.475459805438726,0.333500380681149,0.0692620113236598,-0.00157471061503014,0.00989925982178684,0.00071484935143557,0.0351171104224359,0.000227505336347219,-0.000141112620149397,0.00185977996049976,-0.00261858242339791,-5.26786947396829e-13,-2.15547662436058e-06,-0.000325856298085589,-4.34494351033007e-05,0.000127314883215024,7.10358809061398e-05,-0.000414293041705331,-0.000198387597599461,-4.93405004934114e-07,-2.18575157973078e-16,-2.51101535420388e-05,-2.03112535012771e-16,-2.8658346491226e-16,1.05926552251834e-16,-7.3979519203344e-05,-0.00054492035270639,0.000225171234956168,0.000304334522342758,-2.68960486097099e-06,2.01687015070721e-16,0.000205640853690995,-9.74498788006719e-18,0.000363826404760798,-0.00228513026129633,-3.69999249285918e-05,2.71871586511267e-05,4.63135897733002e-16,-0.000396738839773573,6.3419592332115e-16,-2.06520898648858e-06,-8.30380925265317e-05,0.020200495281085,3.29931928762433e-05,-3.92766675936639e-06,6.99717285910711e-16,1.23156973995036e-15,7.73571808981681e-06,-6.45201085881263e-16,-3.09944250340873e-05,1.17653282949437e-14,-8.01125658866919e-14,0.707106781186547,-5.48118408300047e-15,2.81878678931244e-07,-2.78414984765204e-16,-1.77917576504871e-15,1.44983611967153e-15,1.67373776755968e-15,-7.14758559446894e-17,9.88834949644767e-17,3.79253919935429e-16,8.77392302149789e-16,-2.53412984552623e-16,-1.63172259906147e-16,1.28586377656781e-16,2.99317593324955e-16,2.74254366755104e-16
"t64",0.0744545244747762,0.0478425711030314,-0.0160352387502903,0.010475199024587,0.237195373481965,-0.116523504468477,0.000307329554492163,-0.0359302957987085,0.00104167777126337,-0.00841181962898164,0.0267088054638879,0.245179445028118,-0.00259561054874335,0.000152156167152968,-0.0191023166184365,0.000650656879305914,-0.000493667494420749,0.067484599707282,0.000431545414007275,5.85755840153785e-06,0.00395886212212007,-0.000126167777205967,0.475459805438726,0.33350038068115,0.0692620113236598,-0.00157471061503036,0.00989925982178683,0.000714849351435409,0.0351171104224358,0.000227505336347247,-0.000141112620149755,0.00185977996049972,-0.00261858242339783,-5.26970828085283e-13,-2.15547662459135e-06,-0.000325856298085735,-4.344943510341e-05,0.000127314883214944,7.10358809063154e-05,-0.000414293041705649,-0.000198387597599355,-4.93405005333493e-07,-2.41126563160776e-16,-2.51101535420331e-05,2.02250583172682e-16,-2.99341405414553e-16,-2.29905070675551e-16,-7.39795192034368e-05,-0.000544920352706325,0.00022517123495664,0.000304334522343076,-2.68960486127881e-06,1.10725840930977e-16,0.000205640853690804,-2.30680964953144e-17,0.000363826404760869,-0.00228513026129634,-3.69999249286206e-05,2.71871586509272e-05,-2.18368903916765e-16,-0.000396738839774409,-6.50660984960042e-16,-2.06520898668591e-06,-8.30380925266815e-05,0.0202004952810843,3.29931928760099e-05,-3.92766676051565e-06,-6.29802720689941e-16,-1.41978427951345e-15,7.73571808931808e-06,4.03510573433762e-16,-3.09944250579189e-05,-1.19212365673471e-14,8.00887134388972e-14,-0.707106781186547,5.20509199977703e-15,2.81878687021994e-07,5.28145266334485e-16,1.81094288870254e-15,-1.51432968204725e-15,-1.55525638218283e-15,4.63446480293535e-17,-1.8081029752597e-16,-4.15466272496445e-16,-4.7917500859123e-16,5.28599176574616e-17,2.71618921020685e-16,-7.4457584195442e-17,-2.62417910750975e-16,1.03496599097773e-16
"t98",0.0758181764712134,0.049437507737973,-0.0170405041662565,0.0112996187972776,0.262475763256595,-0.129957247502189,0.000346241939456446,-0.041247003124156,0.00124209065560312,-0.0101764649960222,0.0330771563296273,0.306082938019002,-0.00333263965102855,0.000198990517606725,-0.0286632853901731,0.00117124830075539,-0.00120158044032218,0.189191560383604,0.00171857965514688,-4.2002066849664e-05,-0.0069751819095599,0.000109238234872633,-0.298283882028636,-0.154021345313411,-0.0306104820785614,0.000424588883013778,-0.00220262126559989,-4.58281356273821e-05,-0.000810542931962295,1.95710017972181e-05,-1.33683382710333e-05,0.000408835596896833,-0.000597624455603187,-2.3323010189813e-13,-1.01125261645876e-06,-0.000155372299443386,-2.07472153361844e-05,6.24059487477104e-05,3.53140130668443e-05,-0.000212780064956702,-0.00010238878317511,-2.66635183943543e-07,9.0205620750794e-17,-1.42076485815765e-05,1.2310575275004e-16,4.47222530498037e-16,2.32019264911898e-16,-4.56293224789083e-05,-0.000349061605628911,0.000147341994336636,0.000209377875023906,-1.90405537385012e-06,-1.41813644161104e-16,0.00015216804824356,-4.71302012643007e-17,0.000310798847395785,-0.00202059059867986,-3.38272343815308e-05,3.00977045732537e-05,1.08569310501344e-16,-0.000682246136891661,2.6824431362191e-16,-5.8184723837184e-06,-0.000306569553030166,0.384325274620969,-0.000129212567133067,1.22743405854206e-06,6.65486745304831e-17,1.63649216429141e-17,1.93438418319772e-06,2.67245546596817e-16,-9.68565155561041e-06,3.29597460435593e-17,5.3776427755281e-17,1.56916488488821e-16,2.53703308361608e-17,1.09387667493466e-07,-1.09772578542613e-16,-4.50160742015981e-16,8.71149366314455e-17,-8.37546444400916e-17,-7.62504911671571e-17,-2.04533325140823e-17,-9.54097911787244e-18,7.60662691688674e-16,1.32243664826048e-16,-2.616485940684e-16,-1.51712409995897e-15,-0.707106781186547,1.31982542227423e-17
"t99",0.0758181764712133,0.0494375077379731,-0.0170405041662565,0.0112996187972777,0.262475763256595,-0.129957247502189,0.000346241939456398,-0.041247003124156,0.00124209065560313,-0.0101764649960221,0.0330771563296274,0.306082938019002,-0.00333263965102849,0.000198990517606665,-0.0286632853901731,0.00117124830075541,-0.00120158044032219,0.189191560383604,0.00171857965514702,-4.20020668497126e-05,-0.00697518190955979,0.000109238234872923,-0.298283882028636,-0.154021345313411,-0.0306104820785613,0.00042458888301376,-0.00220262126560015,-4.58281356271809e-05,-0.00081054293196247,1.95710017972198e-05,-1.33683382712592e-05,0.000408835596896822,-0.000597624455603203,-2.32966423929781e-13,-1.01125261640889e-06,-0.000155372299443532,-2.07472153361844e-05,6.24059487476514e-05,3.53140130667385e-05,-0.000212780064957009,-0.00010238878317537,-2.66635183894184e-07,7.63278329429795e-17,-1.42076485816913e-05,2.26611239033343e-16,-1.85721070181589e-16,6.15826833971767e-17,-4.56293224787635e-05,-0.000349061605628864,0.000147341994336615,0.000209377875023899,-1.9040553736487e-06,-1.08338902085614e-16,0.000152168048243418,-3.63147516906882e-17,0.000310798847395648,-0.00202059059868003,-3.38272343818845e-05,3.00977045731496e-05,1.88468881150541e-16,-0.000682246136891282,-8.67408475626416e-17,-5.81847238482341e-06,-0.000306569553030501,0.384325274620968,-0.000129212567133503,1.22743405845185e-06,6.53848083212624e-17,-1.01691320716411e-16,1.93438418327405e-06,-1.25328508975634e-16,-9.68565155604756e-06,3.41740524767431e-16,2.8796409701215e-16,-4.9350907110214e-16,2.04697370165263e-16,1.0938766709101e-07,1.00682755829555e-16,2.79290479632266e-16,-1.97281308104576e-16,1.81333832128562e-16,1.00565021309809e-16,9.24658545777208e-17,1.07552855510562e-16,-1.83718058127669e-16,-5.0599744374501e-16,3.70803147628203e-16,1.55322803230273e-15,0.707106781186547,1.43825286329522e-16
"t49",0.0753823005874267,0.0489376540303033,-0.0167366588733292,0.0110550187271379,0.255200612789729,-0.126126271575295,0.000335272190448597,-0.0397791092446567,0.00118893068170186,-0.00971515762144796,0.0314498577790862,0.29063795573913,-0.00315048324547981,0.000187601671163474,-0.026573350039895,0.00106928335007791,-0.00107968749957454,0.169149424444785,0.00152332874697024,-3.63926224452929e-05,-0.0059513249483522,9.19825697357976e-05,-0.249508145480872,-0.128031903030672,-0.025422956986897,0.00034941065998102,-0.00180695158049539,-3.70920588743245e-05,-0.000653088190023955,1.553446097061e-05,-1.05958554300267e-05,0.000315553895727887,-0.000460210803826057,-1.60788049541338e-13,-6.82589181849689e-07,-0.000104025567740694,-1.38802900549531e-05,4.11489422399349e-05,2.30869630937353e-05,-0.000136076725012823,-6.52447243139342e-05,-1.63487378360562e-07,-1.38777878078145e-16,-8.29771042910493e-06,-3.85006038232783e-17,-4.1190248339922e-16,-5.20417042793042e-17,-2.33594783256349e-05,-0.000164673068308715,6.58118886702058e-05,7.96567826691786e-05,-6.44370771569889e-07,-7.14760282211069e-17,4.07749306625023e-05,1.73476051367839e-16,3.29534311968235e-06,0.000109141207714547,3.94154438979662e-06,-1.38677733403092e-05,-4.56469880127253e-16,0.000745444897005446,-3.27630520682574e-16,9.04826579084528e-06,0.000529962272651095,-0.838863872471932,0.000365465613376107,-1.11547172635812e-05,1.39080049983693e-18,9.19847159823617e-17,1.23146040417119e-05,-1.10743980809505e-16,-4.52736511381141e-05,-5.41233724504764e-16,-2.42861286636753e-16,8.98404003070308e-17,-1.88651178012478e-16,3.68610283491e-07,7.90717187639445e-17,3.43475248243408e-16,7.25132086624077e-17,-3.71100317383058e-17,-1.52549413620239e-16,-1.90896730051981e-19,-7.80625564189563e-17,-4.52342698888109e-16,3.49831746566657e-16,-2.33082818123054e-16,1.51354623278976e-16,-2.27132736335367e-16,2.26580576036961e-16
