"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t71",-0.122124168544483,-0.0063703662093412,0.0161686922128459,-0.152045936645041,0.00596661502955359,-0.107023375083037,-0.334101174288712,0.00364025462598723,-0.0447882021670372,0.0321633565148573,0.000142825207051613,0.00374061645205678,-0.00010515487121416,0.000112011469974027,-3.93859224364079e-05,2.67505839661453e-06,-0.000203421935397241,4.60756903457871e-05,-0.0390986822528392,0.00280690025440452,1.88228299552173e-05,-1.39756575708801e-16,2.5565293796553e-05,0.019793424648001,-0.0139389590490916,-0.0175738074838735,-0.0523999808206156,-0.00024306461857717,-0.00826747908494966,-0.00112099868976363,-3.25266496219931e-05,2.62204103363209e-06,-1.60813167323745e-05,-1.61693005484159e-06,-9.96801140452008e-08,0.000393880733332928,-0.000483273575235627,0.000354547374011194,-1.39520354254458e-05,-0.00544069056522488,0.000186212935205071,-6.5350309753876e-16,-4.42049156034879e-05,-2.34892849433187e-05,1.1659239112366e-15,-0.000300213344559423,-0.000104947365640517,0.255998340206736,-3.06818014001627e-16,-1.17525437832644e-05,-7.41716041743842e-16,7.57134867835629e-05,-3.03652359245725e-06,-3.73292150697424e-08,-3.94463854685507e-09,9.14694913630396e-16,8.06124922085594e-07,-1.91729117386685e-06,-4.79435742095258e-17,1.3755156368451e-16,0.241012749734448,1.36178650366271e-14,-3.12070415448402e-17,-1.14184934732611e-16,1.64603893476682e-15,-0.153060894842329,4.53378805467827e-16,-6.20091734001212e-17,-4.72140925068018e-16,1.47310582183182e-17,9.50576167884755e-17,1.69705365416991e-16,5.85124611669719e-08,-5.33124876579485e-05,-1.95289726142195e-16,3.96822350622876e-15,-0.819858880743646,2.49757170269558e-14,1.16632835532687e-15,-2.19026668397058e-17,-1.06595189931957e-15,2.4242341964417e-16,1.04228926163891e-16,1.91706981686284e-16,5.22338635442532e-16,2.00502541822044e-18,7.18108902506437e-16,9.4730596993572e-17,-4.93786224369857e-17,5.90563488423905e-17
"t74",-0.122136467186325,-0.0063719286491565,0.0161754616175583,-0.152120785738894,0.00597090743493183,-0.107130917936884,-0.334526806548358,0.00364595717012692,-0.0448591338804065,0.0322158030315788,0.000143088274163845,0.00374865599618842,-0.00010541012721247,0.000112289639424321,-3.94839962124804e-05,2.6828055141731e-06,-0.000204046324018381,4.62175578587465e-05,-0.0392208018612345,0.00281662620939917,1.8891279186934e-05,-1.89215766377037e-16,2.56789622563609e-05,0.0198901229777192,-0.0140075357725751,-0.0176628368127905,-0.0526670876556022,-0.000244374005588256,-0.00831288187696458,-0.00112715832185188,-3.27171371941378e-05,2.63768359079312e-06,-1.61878307500826e-05,-1.62796962529035e-06,-1.00360849643192e-07,0.000396635983075391,-0.000487113998217784,0.00035791208957231,-1.40859566208872e-05,-0.00549593423825526,0.000188137586171991,-3.69184262223093e-17,-4.47274187308222e-05,-2.38005313238487e-05,-4.91685685222176e-17,-0.000304644150917591,-0.000106567605192703,0.260089580419552,3.74175909124014e-18,-1.19605287835236e-05,-1.55981384110392e-16,7.7189842024844e-05,-3.09620836083657e-06,-3.81044892845228e-08,-4.02833651891077e-09,2.40040906453788e-16,8.2554353798836e-07,-1.96639967851853e-06,-4.36832278805486e-16,2.31150302388167e-16,0.248119373341233,1.51597155019044e-14,2.12696367047993e-16,-3.66341672824715e-16,1.60811343913328e-15,-0.160389052745472,-4.39046089841517e-16,1.56103495814551e-16,-4.80403496029829e-16,7.07569470832887e-16,1.947073921915e-15,1.09460976469767e-15,6.71526345745466e-08,-6.13484499622716e-05,-9.89025939708399e-16,-1.10390865364858e-14,0.404836483710125,-0.70710678118656,4.42825884264526e-14,-2.05422248535073e-15,8.54959639682525e-16,1.77365804811313e-16,-9.37613081042307e-17,-1.41302172370947e-16,-6.69949388824001e-16,3.80837466748514e-16,5.10884507214976e-16,-1.2139008685893e-16,-7.15259695401838e-16,-4.60799348730409e-17
"t75",-0.122136467186325,-0.0063719286491565,0.0161754616175583,-0.152120785738894,0.0059709074349318,-0.107130917936884,-0.334526806548358,0.00364595717012695,-0.0448591338804065,0.0322158030315788,0.000143088274163892,0.00374865599618835,-0.000105410127212503,0.000112289639424362,-3.94839962123972e-05,2.682805514298e-06,-0.000204046324018325,4.62175578588089e-05,-0.0392208018612344,0.00281662620939918,1.88912791871942e-05,-1.63690633195249e-16,2.56789622563799e-05,0.0198901229777191,-0.0140075357725752,-0.0176628368127905,-0.0526670876556023,-0.000244374005588344,-0.00831288187696447,-0.00112715832185144,-3.27171371938551e-05,2.63768359089894e-06,-1.61878307500026e-05,-1.62796962512035e-06,-1.00360849811243e-07,0.000396635983075114,-0.000487113998217732,0.000357912089572421,-1.40859566208663e-05,-0.00549593423825498,0.00018813758617181,-4.27045917661873e-16,-4.47274187307251e-05,-2.38005313239554e-05,-5.89263880745872e-17,-0.000304644150918021,-0.000106567605192566,0.260089580419552,-5.29643365080835e-16,-1.19605287834893e-05,-2.47212600011135e-16,7.71898420249273e-05,-3.09620836062667e-06,-3.81044896503868e-08,-4.02833679315293e-09,-2.95528616229267e-16,8.25543537849582e-07,-1.9663996780701e-06,-1.62684345974159e-17,1.31072728503704e-16,0.248119373341234,1.59850299406478e-14,5.61685532692847e-17,8.58150866716732e-17,1.20830461817963e-15,-0.160389052745473,1.6676878574626e-15,-1.79217188278014e-16,8.84052678669527e-17,-8.11167180416651e-16,-2.26280949682591e-15,-7.66521067159094e-16,6.7152633087238e-08,-6.13484499619749e-05,1.30060543789832e-15,7.21799699485455e-15,0.404836483710167,0.707106781186535,-4.54538021602958e-14,2.16814758959521e-15,2.90775040574496e-16,-3.47793107463056e-16,9.05171583727798e-17,1.22240992330578e-16,1.38366048891091e-18,-3.91944834200606e-16,-3.80369470650468e-16,-7.42300258743115e-17,7.27607189264161e-16,-1.12773985457802e-16
"t45",-0.121406099477025,-0.00627887511813172,0.0157709057404213,-0.147641051467846,0.00571283584725859,-0.100627901657765,-0.308648699836883,0.00329717635906087,-0.0405192628278696,0.0290038487854441,0.000126907509190187,0.00325101722735994,-8.95186806232628e-05,9.4951491313805e-05,-3.33702628879107e-05,2.19574661908251e-06,-0.000164647695143332,3.72639748015286e-05,-0.0315063360025269,0.00219775926027108,1.45198746214215e-05,-1.40264771937317e-16,1.82919157001235e-05,0.0135453049410978,-0.00950449989860906,-0.0117979369366944,-0.0350589334024035,-0.000157501463174757,-0.00529355947948635,-0.000717510069104223,-1.99457652420819e-05,1.58633101856763e-06,-8.92116216719401e-06,-8.71285539900263e-07,-5.36994254206509e-08,0.000207051733784006,-0.000216915529615495,0.000112195787791036,-4.2798308549025e-06,-0.00139454323516286,4.45928596778389e-05,7.52531864543919e-16,-4.2407561187674e-06,1.26078617478619e-06,9.46190012191678e-16,6.75540785010018e-05,3.2253339550546e-05,-0.096138595853579,2.98970319635372e-17,7.13383243395802e-06,5.59573101097556e-16,-6.66416478712351e-05,2.74969813557693e-06,4.0860312098016e-08,4.63707475573078e-09,-1.21260970213392e-15,-1.42493058015447e-06,4.11956133112602e-06,5.37451593271865e-16,-2.86376122994567e-16,-0.830119200303956,-5.36123405547363e-14,-2.1274228825864e-16,-2.86816673932438e-17,1.79936875199625e-15,-0.378470634870611,1.02100026959454e-15,-2.81592236311012e-16,-6.73515645433589e-16,-3.07816325683247e-16,2.09871579386816e-16,3.19861776959391e-17,4.02224838335708e-07,-0.000363093808845544,-8.20008210208625e-17,8.60447280980501e-17,0.00272989393957029,6.9588420305663e-17,8.05617725225779e-17,5.5319587019362e-17,-1.5686515095521e-16,2.08857189488154e-17,5.19648366306458e-17,-1.79493363972838e-16,1.3724593953846e-16,8.48737717770664e-17,1.21872985770048e-16,-1.84656625721517e-18,-6.79573385545908e-18,-1.45725470435659e-16
"t17",-0.100121291767982,-0.00288726550696479,-0.00759455279210334,0.224965971241044,0.0250883059152549,-0.099879513192581,0.00115235864919533,0.00703093422370753,-0.0570194625221911,-0.064255791955892,0.000401997666774486,0.00853356888977068,-3.2459398934679e-05,-0.00137333281906205,0.187630100425103,2.25411265653702e-06,0.311543128010233,0.000183772524080379,-0.00201535367327086,0.00231133310913733,3.72040259775108e-05,5.89235799311071e-17,1.50608095105531e-05,0.00122807932836612,-0.0013486347924902,-0.000385843434574686,-0.000521332085238961,8.27301542187381e-05,-0.000108710138595886,7.36068092415132e-05,1.96437060514254e-05,-1.62145042009385e-06,1.50658650203798e-07,6.33698618292267e-06,3.90573861151593e-07,-8.5099373214742e-06,0.0109181792938339,-0.169403157297603,-0.000344062051402754,0.00490275700841028,-0.865208185394538,-7.51363498628307e-15,-0.000434682852350777,-0.000104352744667888,5.49798921667399e-16,-0.0141657515694233,-7.67961721406e-05,0.000879026087463319,-1.12248902606961e-15,2.93803099192446e-05,-8.42829560725677e-16,-0.017174697915861,1.2956389759863e-05,3.71974200543139e-07,4.9522963444941e-08,-2.18104641970876e-16,3.96804896753075e-05,-2.40089351737846e-05,-6.50741764395711e-17,1.56171522807361e-16,0.000103686086090474,-3.07406076031551e-16,-1.52044773616493e-16,-9.89292461421258e-17,-3.24097152624295e-16,-2.37097471884606e-05,-6.15250263642349e-18,-2.16391232355456e-17,-1.25810100006275e-16,-3.94916969696057e-17,-5.07037263753371e-17,1.27078561008749e-16,1.31470804389639e-06,-3.65149881838556e-05,1.2910055266076e-16,7.8664635057943e-17,1.69074210454312e-06,-1.79433685611483e-16,-3.70071526157648e-17,-2.25951234537554e-17,1.70680615951296e-16,9.73716209951361e-18,9.35658933552743e-17,2.40388548172161e-16,4.51539560835821e-16,1.2494388669203e-18,2.70188562128649e-16,-2.95364340983004e-17,-1.27033002834919e-17,2.10338958993775e-17
"t90",-0.101008047080351,-0.00295104589538267,-0.00788945364606747,0.235368720873457,0.0268533565042007,-0.11022920337751,0.00131194203282407,0.00830307429928357,-0.0674879420885472,-0.0765257848824958,0.000492866130470278,0.0109533331982979,-4.36122342826334e-05,-0.0018632642755099,0.254865461881735,3.30742410159512e-06,0.474260537687032,0.000280347125830803,-0.00310496941396596,0.00386802477819603,6.52298174646515e-05,-1.0915486238827e-17,3.51755966175966e-05,0.00361232399587395,-0.00405383134680868,-0.00128163882645158,-0.00177255357953125,0.000363355535829335,-0.000536889315601688,0.000364858563243394,0.00017952040106306,-2.03304438036699e-05,-1.27490819847899e-06,-3.38153262978078e-05,-2.07753271466021e-06,3.43847066572034e-05,-0.0166377258354285,0.0983235827778739,0.000188118831394039,-0.00197988361205551,0.316167224105492,2.84761139548666e-15,6.33604264514281e-05,2.31050456953779e-06,2.19930410688685e-16,-0.000895363883145347,-7.10480983770641e-06,9.93169066437483e-05,3.30486667246692e-16,4.84511519292688e-06,5.53721320807365e-16,-0.00352050390260741,2.69429903501824e-06,8.45260042217004e-08,1.15989646760111e-08,6.07787383637609e-17,1.07325936271399e-05,-6.85127802769331e-06,-1.20854634746528e-18,1.53285411374831e-16,3.25989769258683e-05,-8.79192355173691e-17,-2.13909551996043e-16,-1.72970375983826e-16,1.66639070217475e-16,-8.975235975206e-06,1.36781443777254e-16,-7.78963364340914e-17,-8.45096895986516e-17,2.72956485151343e-16,-1.52412773516007e-16,3.02249942204385e-16,5.7287790661319e-07,-1.59297475334497e-05,-2.59691821846804e-16,-2.27656520684708e-16,7.80885144213705e-07,-4.13969411525643e-16,1.16131523462954e-16,-5.02435446581928e-17,9.48122249492428e-16,-7.63164008739367e-16,2.00560323625468e-15,3.78695476345222e-16,0.707106781186547,2.26966113098662e-13,-1.40340032270618e-15,6.54077573840666e-16,-4.47953665548871e-15,1.01779990129356e-15
"t91",-0.101008047080351,-0.00295104589538267,-0.00788945364606746,0.235368720873457,0.0268533565042007,-0.11022920337751,0.00131194203282406,0.00830307429928355,-0.0674879420885472,-0.0765257848824958,0.000492866130470255,0.010953333198298,-4.36122342826408e-05,-0.00186326427550983,0.254865461881735,3.30742410165064e-06,0.474260537687031,0.000280347125830915,-0.00310496941396596,0.00386802477819598,6.52298174646168e-05,5.71917253905289e-17,3.51755966177258e-05,0.00361232399587383,-0.00405383134680863,-0.00128163882645151,-0.00177255357953113,0.000363355535829196,-0.000536889315601882,0.000364858563243512,0.000179520401062672,-2.03304438035762e-05,-1.27490819887104e-06,-3.38153262977314e-05,-2.07753271469144e-06,3.43847066574532e-05,-0.0166377258354284,0.0983235827778738,0.000188118831394139,-0.00197988361205498,0.316167224105491,2.96168504646637e-15,6.33604264513241e-05,2.31050456965184e-06,3.34015584288472e-16,-0.000895363883145213,-7.10480983795621e-06,9.93169066438038e-05,4.08785852556418e-16,4.84511519267296e-06,6.73862891975613e-16,-0.00352050390260772,2.69429903498875e-06,8.45260042373129e-08,1.15989646100374e-08,1.40376083261626e-16,1.07325936273897e-05,-6.85127802793053e-06,1.24914874834685e-16,-1.78020842989034e-16,3.25989769256463e-05,3.26225275332703e-16,1.53980960212469e-16,1.86571606659118e-16,8.55199597592095e-17,-8.975235975206e-06,-1.78555548654521e-16,-2.53674088957718e-17,-1.70488805507361e-18,-2.05361225118185e-16,9.79704004342839e-17,-1.52608680686549e-16,5.72877907449327e-07,-1.59297475335607e-05,2.31023725448291e-16,1.67954866490968e-16,7.80885143714105e-07,1.69865190268334e-16,1.80968134966637e-17,2.6399621264747e-16,-9.86791306604139e-16,7.86514871865732e-16,-1.97343574927446e-15,-4.04708849376269e-16,-0.707106781186548,-2.26903258687112e-13,1.55429462112457e-15,-6.99432501979521e-16,4.50565266356828e-15,-1.08001127930218e-15
"t48",-0.101016700529584,-0.00295203162906807,-0.0078962959875505,0.23564792423573,0.0269233367514667,-0.110851685676085,0.00132566598090109,0.0084627981017897,-0.0688321195200714,-0.078201187307908,0.000509364325850942,0.0116494282034089,-4.89953391914458e-05,-0.00213140201340186,0.292244466525004,6.58918870062586e-06,-0.39970561454601,-0.000174247119515199,0.000179764269417478,0.00250166824786766,4.63091835597902e-05,1.6364391585108e-17,2.76834289942747e-05,0.00285108858483235,-0.00319843748920047,-0.00100896914464938,-0.00139457800657318,0.000283642860041056,-0.000417553203316649,0.0002837278368685,0.000137361841650557,-1.54647151393936e-05,-9.26560693875061e-07,-2.4135141658211e-05,-1.48256675235438e-06,2.41399446724855e-05,-0.0102499216337392,0.0354682274092519,6.27868649740568e-05,-0.000326317211508156,0.0300695640102223,5.34294830600857e-16,-6.87216751281521e-05,-3.0051413283456e-05,-6.95583456285231e-17,-0.00585022146161334,-3.65893366851141e-05,0.000471176934861768,1.55386155454619e-16,2.59279183907925e-05,4.09394740330526e-16,-0.389389569493377,-0.000144140998939826,-2.51925126429857e-07,-2.02891385541279e-08,8.98586760555986e-16,2.67809862218929e-06,-3.47399596615713e-06,-9.79420059132786e-16,5.36119338366057e-16,2.52513114460326e-05,-9.8879238130678e-16,-1.86666416327558e-15,2.08891970326509e-16,-1.01446628875124e-14,-8.80628463872934e-06,-0.707106781186547,1.65011094631557e-14,2.73575811375334e-15,-8.55092640310484e-15,-6.6895611956117e-16,1.66533453693773e-16,5.90772603916519e-07,-1.64308812199126e-05,4.37841118820519e-16,7.84629866285133e-16,8.11903104525058e-07,1.17267306976032e-15,5.3776079124371e-16,-1.31370196635598e-16,-1.45537207963646e-16,9.61870966163573e-17,1.2265972333818e-16,1.71737624121704e-16,1.66533453693773e-16,2.00777344572746e-16,4.0766001685455e-16,-2.76539653917827e-16,-1.38185065254655e-16,-6.59943041208691e-17
"t49",-0.101016700529584,-0.00295203162906809,-0.0078962959875505,0.23564792423573,0.0269233367514667,-0.110851685676085,0.0013256659809011,0.0084627981017897,-0.0688321195200714,-0.078201187307908,0.00050936432585097,0.0116494282034089,-4.89953391914205e-05,-0.00213140201340183,0.292244466525004,6.58918870069525e-06,-0.39970561454601,-0.000174247119514991,0.00017976426941749,0.00250166824786764,4.63091835599463e-05,5.77769574113479e-17,2.76834289942608e-05,0.00285108858483275,-0.00319843748920059,-0.00100896914464936,-0.00139457800657311,0.000283642860040897,-0.000417553203316677,0.000283727836868437,0.000137361841650682,-1.54647151393277e-05,-9.26560694104045e-07,-2.41351416581104e-05,-1.48256675240425e-06,2.41399446721663e-05,-0.0102499216337393,0.0354682274092519,6.27868649739731e-05,-0.000326317211508029,0.0300695640102226,-5.30825383648903e-16,-6.87216751279265e-05,-3.00514132837847e-05,3.45047341393512e-17,-0.00585022146161312,-3.65893366855838e-05,0.000471176934861373,-9.98240869637724e-17,2.59279183912791e-05,-9.08995101411847e-16,-0.389389569493377,-0.000144140998939789,-2.5192512623054e-07,-2.02891384600615e-08,-1.1067535776732e-15,2.67809862237491e-06,-3.47399596538735e-06,6.34428282285643e-16,-5.15043730289495e-16,2.52513114459216e-05,6.38378239159465e-16,1.79145843518388e-15,-1.04422913423311e-16,1.04777297948999e-14,-8.80628463462152e-06,0.707106781186547,-1.66676304063756e-14,-2.53966358558302e-15,8.64870927530871e-15,6.60121179233581e-16,-3.46944695195361e-17,5.90772603521652e-07,-1.64308812196437e-05,-4.84636987022548e-16,-7.33123049308918e-16,8.11903104303013e-07,-1.33226762955019e-15,-5.66535353027867e-16,2.35087527121264e-17,2.16677726261154e-16,-3.28937466531146e-17,-6.9661331645579e-17,-1.6306400674182e-16,-2.77555756156289e-17,-1.33319607344854e-16,-8.67361737988404e-17,2.08777498149423e-16,1.05024929440082e-16,1.12092896505798e-16
"t29",-0.100751707348247,-0.00293305287136582,-0.00780897983947237,0.232574135648599,0.0264049444951372,-0.107832134737536,0.00127932380957628,0.00809410915611734,-0.0657980757921218,-0.0746443465614136,0.000482937024961135,0.0109338789325229,-4.55509314438731e-05,-0.00197769447898849,0.27110565250546,6.02380499905089e-06,-0.363043369206982,-0.000158207105708416,0.000162940963245087,0.00223745212777643,4.11312330087432e-05,-6.5586469431409e-17,2.37357981377386e-05,0.00239367818317936,-0.00268071551397194,-0.000839442382592961,-0.00115839874278011,0.000232054655785462,-0.000339676202634894,0.00023077199013471,0.000109468719270422,-1.22454488419863e-05,-7.03940428951194e-07,-1.80833726744533e-05,-1.11068825633319e-06,1.7874333621163e-05,-0.00703955834174578,0.0207121843783678,3.6156429571971e-05,-0.000173697481232724,0.0155520233264277,3.60822483003176e-16,-2.58461686259153e-05,-6.02281094314115e-06,1.32221843066396e-15,0.000286709342002696,7.05981083274981e-06,-0.000154208613600295,-3.2811953414647e-17,-2.39768458766105e-05,-2.2811613709095e-16,0.834411810132552,0.000332440314572613,1.02474775039952e-06,1.08130472323167e-07,2.2291196666302e-16,4.84108390480472e-05,-2.60565081461363e-05,3.98557731523161e-16,-6.44788836277147e-18,9.70779522709627e-05,3.08780778723872e-16,6.14374612214582e-18,-9.4997099448923e-17,-5.17814957579077e-16,-1.91199901148874e-05,4.01799034317155e-16,2.00942855376978e-17,-2.74741536947231e-16,-6.37407539719576e-17,2.08145592080416e-17,1.21430643318376e-16,1.01334058607203e-06,-2.8139037856801e-05,9.09971251652713e-17,1.35509083720414e-17,1.29375147454869e-06,-8.84708972748172e-17,4.57548748228174e-17,1.3535478158597e-16,1.52840884743677e-16,-2.70778550953489e-17,1.11602889058143e-17,1.21864324187371e-16,-1.17961196366423e-16,-4.73413024372578e-17,-8.71698546678346e-17,-7.14138623596291e-19,3.51705883058226e-17,-1.42483517428939e-16
"t15",-0.10028877587699,-0.00290002429882068,-0.00765814959823354,0.227287423232619,0.0255304425953667,-0.102957841134812,0.00121027981171141,0.00764131589413903,-0.0621399258463033,-0.0705940845500521,0.000464924210819595,0.0119070236820612,-0.000450601357284406,0.00259942475106741,-0.28693229989061,2.23473794953855e-06,-0.0135554346487163,8.32154804632917e-06,-0.000555571618659989,0.00136712496319404,2.30774997641084e-05,-9.23170850116479e-17,8.74779424286584e-06,0.000567998859754101,-0.00060518713919628,-0.000146400112072512,-0.000188638359635843,1.0857271224473e-05,-2.53539032650518e-08,-3.0499336770495e-07,-2.0382818319023e-05,3.06675970016337e-06,5.26991339525051e-07,1.7286071635654e-05,1.06380477103577e-06,-2.05950946869232e-05,0.0214700797272811,-0.840610182464682,-0.00277677839196293,-0.00418643807056038,0.208003506732859,2.00534033822919e-15,-0.000335081035483936,-0.000105230430788476,6.1960798904831e-16,-0.271905348663485,-3.26722038997494e-05,0.000560753009204822,-1.1027520094385e-15,2.34786801536066e-05,1.4363510381088e-15,-0.00968333311414815,1.30998755929774e-05,3.31071167935159e-07,4.41589467497405e-08,1.73472347597681e-16,3.60138077588924e-05,-2.19427372271149e-05,1.56095881292502e-17,5.88256601361509e-17,9.58963684586506e-05,3.33066907387547e-16,1.56726794926007e-17,-8.01192360642045e-17,-8.15320033709099e-16,-2.23613824175822e-05,1.1808300920178e-16,-1.62186575184392e-16,1.86621098414317e-17,-5.16298189625127e-17,-1.45439339888457e-17,5.55111512312578e-16,1.25478429270143e-06,-3.48537212255043e-05,-2.66371481051282e-17,1.58851337729991e-17,1.62047676041666e-06,-1.38777878078145e-16,8.83723601105532e-17,6.3864374747616e-17,5.65670776691446e-17,-1.34137905609594e-17,-5.50425577747162e-17,1.35308431126191e-16,-1.66533453693773e-16,5.74070008633247e-17,1.43982048506075e-16,3.19396279425817e-17,-2.62174161090512e-17,-1.19702085282371e-16
"t26",-0.10086025192156,-0.00294145603758089,-0.00785173147496889,0.234148942397288,0.0267139696593865,-0.110076711027645,0.00132357928706331,0.00859060792116272,-0.0699807519692059,-0.0798836097119711,0.000538269504659629,0.0143123265138022,-0.000563262174603346,0.00327734710287317,-0.362139752533183,3.02821353244864e-06,-0.0190392267291781,1.17125266158583e-05,-0.0007897213332438,0.00211903213070576,3.76794903352813e-05,-4.06418591456413e-16,2.09685660364076e-05,0.00208714789411827,-0.00233473075746968,-0.000727319656207467,-0.00100249249719214,0.000198420025444758,-0.000289009728769487,0.000196320607297824,9.12798883127889e-05,-1.01386031480963e-05,-5.50733392544814e-07,-1.38091531092263e-05,-8.47976416064099e-07,1.33359146149092e-05,-0.00412172799856828,-0.0398065998608909,-0.000152291910466244,-0.000339084201015893,0.0177834152620658,3.20598582403964e-16,-1.58075305781932e-05,2.2589318947657e-05,-5.11698553842777e-15,0.875223463069966,-0.000158156175150492,0.00120945109109024,4.01186227427126e-15,2.65158412695973e-05,-6.92750978109613e-16,-0.00901909030685379,1.20799342771606e-05,2.88862747705495e-07,3.78972428913523e-08,-4.82469966756049e-16,2.89877297201248e-05,-1.7343375799858e-05,-8.01632514380202e-17,-3.21675529383394e-17,7.38658279201092e-05,-9.03140409680425e-16,-2.03916015600712e-16,1.38827344651338e-16,7.22837588396086e-16,-1.67833499549993e-05,-1.67934015507461e-16,2.28870181106754e-17,-3.02726519301379e-16,3.65863237791899e-16,-8.12785702584134e-17,-2.46330733588707e-16,9.4100311937143e-07,-2.61394207938425e-05,5.73075308416452e-17,-4.1712642653646e-17,1.22025602786093e-06,-1.75640751942652e-17,6.1054658207908e-17,-6.66722204054469e-16,2.71519052409867e-16,2.25286287067259e-19,1.78994510768501e-16,-9.1398243140528e-17,-5.20417042793042e-18,-3.97810229167507e-17,7.71951946809679e-17,8.05101626555655e-17,1.5403041770003e-16,1.2146408697659e-16
"t78",-0.101452326193061,-0.00298420527711506,-0.00805046627550496,0.241177813510413,0.0279180862184379,-0.117255037785672,0.00143682807141098,0.00953009504507482,-0.0777359576875968,-0.0890566510754095,0.000610152034457959,0.0166429304072247,-0.000671250257832056,0.00392570104796413,-0.434047685464969,3.77418850770403e-06,-0.024155893270755,1.48751446221373e-05,-0.00100767171933106,0.00280799224226187,5.09488919215083e-05,-1.33027851788472e-16,3.1608612766321e-05,0.00337556445074787,-0.00379842712360538,-0.00121437657446857,-0.00168345302222201,0.000352324450941451,-0.000524395217362835,0.000356442777138369,0.0001798051750465,-2.05183344332729e-05,-1.35121719012626e-06,-3.64573499531395e-05,-2.24018633372848e-06,3.76351214162809e-05,-0.020488877070716,0.345689182984234,0.0010765772293201,0.00118320212774326,-0.0525547218829893,-8.54351311918577e-16,1.82885963886498e-05,-1.37229114697119e-05,2.33332335386732e-15,-0.282637013732941,3.76653431112746e-05,-0.000220444047435967,-1.4617422525783e-15,-1.36418091710249e-06,-4.02022165557625e-16,-0.000360886747902179,5.61641540555973e-07,2.53168238909077e-08,3.87096248859782e-09,3.36536354339501e-16,5.05482053319651e-06,-3.5138196234916e-06,9.88388594371015e-17,-1.36895122144481e-16,1.88673625335749e-05,1.196959198424e-16,4.75868797369364e-17,-2.22502159863428e-16,8.10115863281169e-16,-6.08699193741999e-06,1.23630277720836e-16,8.36938630183322e-17,5.32015620961595e-17,1.04475771620094e-16,4.16170618242902e-16,-9.90527104782757e-16,4.22245885762791e-07,-1.17482339799619e-05,-1.36790790097937e-16,-4.20569725609891e-17,5.92250881288614e-07,-2.01054450865712e-15,-2.3835016331063e-15,0.707106781186548,9.51995949125545e-16,9.1059443173494e-17,-2.37350897422395e-16,-5.50774703622636e-17,2.08166817117217e-16,-1.46155987082739e-16,5.63351448823468e-16,-1.05010387187083e-16,-5.54319386115928e-18,-2.34679406870309e-16
"t79",-0.101452326193061,-0.00298420527711506,-0.00805046627550494,0.241177813510413,0.0279180862184379,-0.117255037785672,0.00143682807141096,0.00953009504507485,-0.0777359576875968,-0.0890566510754096,0.000610152034457956,0.0166429304072247,-0.000671250257832044,0.00392570104796417,-0.434047685464969,3.77418850768668e-06,-0.024155893270755,1.48751446219855e-05,-0.00100767171933107,0.00280799224226179,5.09488919215907e-05,3.87465303844994e-17,3.16086127662013e-05,0.00337556445074783,-0.00379842712360545,-0.0012143765744685,-0.001683453022222,0.000352324450941701,-0.000524395217363008,0.000356442777138234,0.000179805175046604,-2.05183344331675e-05,-1.35121718995886e-06,-3.64573499530294e-05,-2.24018633368159e-06,3.76351214163365e-05,-0.0204888770707161,0.345689182984234,0.00107657722932008,0.00118320212774347,-0.0525547218829893,-4.90926743701436e-16,1.82885963884e-05,-1.37229114696768e-05,2.66902622778672e-15,-0.282637013732941,3.76653431110783e-05,-0.000220444047435681,-1.16903529617517e-15,-1.36418091736606e-06,-1.61329283265843e-16,-0.000360886747901867,5.61641540529519e-07,2.53168240617881e-08,3.87096255483325e-09,8.50014503228635e-17,5.05482053357641e-06,-3.5138196234749e-06,-6.01471990042585e-17,1.29315581107735e-16,1.88673625335298e-05,5.22151766269019e-16,1.56458412298727e-16,1.6773005421325e-16,-7.52002626835946e-16,-6.08699193711815e-06,8.62778331331527e-17,-2.01975760734113e-16,-1.1528646646996e-16,-3.78884610181985e-16,-3.54893310945785e-16,1.18481613409216e-15,4.22245885032635e-07,-1.17482339801328e-05,1.08481881407282e-16,7.85060190837591e-17,5.92250881354534e-07,1.93248195223816e-15,2.45221392300435e-15,-0.707106781186547,-9.33373780648542e-16,1.17057154039263e-17,2.87031329815149e-16,5.32993787993874e-16,-5.55111512312578e-17,1.53638932963824e-16,-6.74373751285984e-16,7.73226686144721e-17,-9.37562641402245e-17,1.85093753121332e-16
