"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t74",-0.131148987521471,-0.00114976127121169,0.00646901902107105,0.167521520357986,0.00442811625714513,-0.119486178459287,-0.323686448093992,0.00145673509448198,-0.028405708038948,-0.0105742390912508,-0.00325458189125984,0.000230769227962022,2.04782596899267e-05,-3.11557305499033e-05,1.34441339109947e-06,-1.02074434534805e-05,0.00115552464673707,-0.0330396019519803,5.92712824776798e-05,-0.00271125308765728,-0.000221048485288484,6.60591546480358e-17,-0.000515618651826907,7.00754779177828e-05,-1.86275466614936e-05,-3.54286960194989e-05,-0.0196506873490153,0.0140195072278937,0.0160920055854719,0.0539739262763665,0.000241210027587215,-2.46475350123513e-06,3.84858373745148e-06,8.07555444931804e-16,-1.45318871184012e-05,0.000485855700891026,1.76747767044808e-06,-0.000497464574363074,-5.68604808461656e-06,0.00526626634920768,-0.000274891541544225,0.000122270480622549,4.26442804667054e-18,-4.38424304712685e-05,-0.000253773985573539,-2.29873391531144e-05,2.76346870733968e-15,-0.000103345604460799,-0.260075047232748,8.02180341775028e-18,-1.2894600213662e-15,4.10868109842523e-16,-3.99857205148589e-06,-2.98644640736763e-06,2.39676156984711e-06,3.92004484587796e-09,1.23511060112623e-15,-1.28786242614698e-07,6.28738786037698e-16,7.95300561830248e-07,3.49000276313009e-07,4.74709995775928e-16,-0.248119321249131,-2.2019383837964e-14,1.09320682697729e-16,1.55477797315067e-16,1.37128380213827e-14,0.160389062792941,9.64134787073689e-06,2.41619831152571e-16,6.42786319985334e-16,1.06070519616731e-15,1.55037686410429e-16,5.90180136963159e-05,-1.22512832313954e-15,-5.07769984269634e-16,1.0044015763597e-15,-0.404836481101345,2.92939037419672e-14,0.707106781186543,-1.4342742035784e-14,-5.01499953699197e-16,-2.14202675102967e-16,7.87641580195487e-17,3.68971528817886e-17,2.85867624472577e-16,2.42884076303542e-16,4.64842037434319e-16,-9.83615023231409e-17,-1.52282776562283e-18
"t75",-0.131148987521471,-0.0011497612712117,0.00646901902107106,0.167521520357986,0.0044281162571451,-0.119486178459287,-0.323686448093992,0.00145673509448195,-0.028405708038948,-0.0105742390912508,-0.00325458189125981,0.000230769227961966,2.04782596898573e-05,-3.11557305503751e-05,1.34441339121267e-06,-1.02074434537233e-05,0.00115552464673707,-0.0330396019519803,5.92712824774994e-05,-0.00271125308765728,-0.000221048485288353,2.24152946050056e-16,-0.000515618651826644,7.00754779177429e-05,-1.86275466611836e-05,-3.54286960192757e-05,-0.0196506873490151,0.0140195072278938,0.0160920055854718,0.0539739262763661,0.000241210027587421,-2.46475350102653e-06,3.84858373747923e-06,8.71142448552303e-16,-1.45318871180285e-05,0.000485855700890735,1.76747767055563e-06,-0.000497464574363268,-5.6860480846261e-06,0.00526626634920699,-0.000274891541544475,0.000122270480622341,-1.29794105052033e-16,-4.3842430471213e-05,-0.00025377398557411,-2.29873391530515e-05,2.75739717517376e-15,-0.000103345604460623,-0.260075047232748,1.65420996494124e-16,-1.26863086320408e-15,4.68672507668983e-16,-3.99857205169579e-06,-2.98644640725834e-06,2.39676156981242e-06,3.92004472960406e-09,1.14720115530298e-15,-1.28786243048379e-07,2.32444525449802e-16,7.95300562211887e-07,3.49000276801334e-07,1.15007973017846e-16,-0.24811932124913,-2.25278080081638e-14,4.16856554576964e-17,4.25813311050172e-16,1.42264939408911e-14,0.160389062792942,9.6413478707924e-06,-3.43278915172813e-16,2.26748914999986e-16,-2.22459686278812e-17,-4.37503604858311e-16,5.90180136955457e-05,1.00685047818513e-15,2.33417282684026e-16,7.1428143883939e-16,-0.404836481101326,-3.03810715564139e-14,-0.707106781186554,1.7085394867091e-14,9.20128347296644e-16,-6.42879929838455e-17,-1.51799870370522e-16,8.70417962231852e-16,4.40605471793986e-16,-2.01995615751188e-16,1.63304648207821e-16,-1.05018865568793e-16,8.90376782639877e-17
"t45",-0.130353830261697,-0.00113314131023173,0.00632960429725603,0.16185929840148,0.00423764215337121,-0.111965695192967,-0.297482671089106,0.00131538443855825,-0.0256164856910053,-0.0094960146923461,-0.00282271241924468,0.000199262273362951,1.72685545882928e-05,-2.5916397476386e-05,1.11392160042148e-06,-8.36951051358392e-06,0.000926894037753534,-0.0263625658516546,4.63425088587655e-05,-0.00211551381312251,-0.000166089313258427,-1.00401533712104e-16,-0.000382371282003469,5.18936787340801e-05,-1.37265024950234e-05,-2.51897683256931e-05,-0.013381859029478,0.00951233404918153,0.0107483177939435,0.0359136035370626,0.000153596685378682,-1.48217885627064e-06,2.23863920298384e-06,4.71211896925749e-16,-8.00862519285527e-06,0.000253831847528807,9.21565275573827e-07,-0.00022138695698265,-2.39584399448246e-06,0.00215874787296749,-6.57296329583112e-05,2.01204349459944e-05,-2.92461053963889e-16,-4.15616420713916e-06,-7.44653037778719e-06,1.21855736241305e-06,-1.65595618814574e-15,3.12806890505669e-05,0.0961464428941773,3.02487817160788e-17,9.32429012861424e-16,-6.7843500784817e-16,3.53729334453927e-06,2.65222484764106e-06,-2.53004168717687e-06,-4.51241888787483e-09,-1.04633510785848e-15,2.12155858482672e-07,4.16171532315439e-16,-1.37289282149851e-06,-7.02540623217791e-07,-1.38414891768488e-15,0.830121270081766,7.64582216468997e-14,-4.88146320322574e-16,-1.7513364814901e-16,3.04336054474035e-14,0.378470006957189,1.82239807279203e-05,-2.52237628893514e-16,-3.8931733331605e-16,2.11979477444984e-17,5.50611164657765e-17,0.000349241507684467,1.64450898114597e-16,-1.51766677027189e-17,7.81503509262443e-17,-0.00272988329335819,1.50106485764665e-16,7.16289926946603e-16,-7.69901718825018e-17,1.66501944174118e-16,5.6366197542395e-18,3.75769145061769e-18,-2.46814865263086e-18,2.27260295372953e-16,-1.24354647887564e-17,-1.72213405323183e-17,1.31536287744951e-17,-1.75793604903211e-16
"t17",-0.105715098088855,-0.000529192559495384,0.000288267542800639,-0.246806843911576,-0.0419602720221656,-0.138973471658403,0.00166320786578079,0.00680741601134744,-0.0590944872341734,0.13455641450935,-0.0200817292488135,0.0013204258313082,9.45038798496334e-05,-0.000139659283927562,6.0620827038449e-06,-4.90866172422333e-05,0.282708073061284,0.00482524795533106,-8.49722050022539e-06,-6.23223723399562e-05,-0.000605432042008087,-4.23975797217615e-16,-0.118444149971254,-0.0013451755191871,6.25003533573669e-05,-3.15277327158497e-07,-0.000468228741554402,0.000544983611156263,0.000172508415498214,0.00026127029210303,-5.38972676191985e-05,1.01452029265849e-06,-3.26190687405248e-07,1.68207139875534e-15,9.51422964128035e-08,-7.43862850810517e-06,-5.30840714813713e-06,0.00800816672744639,1.78904519014585e-05,-0.000286381088656862,0.87875008553884,0.0868878073366723,6.78706184582669e-16,-0.000405150367844304,-3.14891290824001e-05,-9.63430336747405e-05,-2.52364318678588e-15,-7.34996063556023e-05,-0.000850355754981318,-3.74038414750116e-17,-1.56819741323551e-15,-3.29933222187978e-16,2.43989747415116e-05,1.83922648689591e-05,-2.29542268658095e-05,-4.89252454754748e-08,-7.06497887299757e-12,-1.4787443647829e-05,2.27576034882013e-16,3.80924815074762e-05,5.18314008737635e-06,-6.34874996815481e-17,-0.00010261170812489,-3.1359452057052e-16,1.65256501987241e-16,1.02232262362436e-16,-5.29641354873793e-16,2.35620148828497e-05,-1.08928349206207e-05,1.10088217895331e-16,-9.55167254181052e-17,-1.22273144913349e-16,-3.73684264801006e-17,3.51837711626904e-05,3.37727765245679e-16,-6.08199364336443e-17,1.41850942377132e-17,-1.6982500796181e-06,6.55693236894229e-17,-2.56627815886294e-16,2.25617990175422e-17,-1.294419644529e-16,6.18097663956087e-18,-6.44886611261761e-17,4.05608426050955e-17,3.10377643910607e-16,-6.22623949002966e-17,-6.13969036201264e-17,3.27346850979797e-17,-6.11293330779447e-17
"t90",-0.106664594989189,-0.000540759411482958,0.000297829009290982,-0.260053775033119,-0.0448965859493755,-0.153998998058638,0.00190680647665033,0.00806206406171776,-0.0701559298926875,0.161022167088395,-0.0257725939064171,0.001710643206049,0.000129030469594574,-0.000196892113672548,8.6282279262162e-06,-7.16942275427179e-05,0.437269927742429,0.00757217331563947,-1.41338711332484e-05,-0.000104300399665057,-0.00114482790685891,-8.29319059677527e-16,-0.2347852263876,-0.00268036500974125,0.000126873781084728,-7.42611379035696e-07,-0.00137750248735331,0.00163845336975776,0.000573149236059356,0.000890944284700969,-0.000266245422333496,1.27560337052895e-05,-5.75392550251352e-05,-4.40237109399549e-14,-8.05232518213874e-07,3.02972943662175e-05,2.12018599213756e-05,-0.0121719691823796,-2.21128084319159e-05,0.000322796065192886,-0.32515110811008,-0.0203916891071205,-3.52735971725009e-16,5.90488079373098e-05,2.60726656833767e-06,2.13088040963531e-06,9.36696466918852e-16,-6.80041415281139e-06,-9.60898568195881e-05,3.64939420633217e-17,5.12472650634374e-16,2.47546202393005e-16,5.06385519082747e-06,3.82470015857297e-06,-5.18003948542928e-06,-1.14589703892928e-08,-1.8441540918059e-12,-3.94293395845902e-06,-4.41096200377335e-17,1.03034440095268e-05,1.46389127793876e-06,-1.56667988467538e-16,-3.22612061126049e-05,1.20989467673659e-16,-6.72779061426336e-17,-9.06580428489531e-17,3.33807331869478e-16,8.9193125775433e-06,-4.12956833825695e-06,1.40143713544015e-16,-2.6846795965405e-16,1.96004654283685e-17,6.55006307237395e-17,1.53492567789432e-05,-2.27807379307964e-17,2.97576921078225e-17,-4.48655310516941e-16,-7.84352772842389e-07,2.01368696419983e-16,-1.29260186065532e-16,2.2136202959712e-16,2.77774005956624e-15,1.6404557704849e-16,-6.70522922773521e-16,-3.33320542963775e-15,-0.707106781186548,-4.95559298568177e-15,-1.44730987664538e-15,-7.02272729271773e-17,1.3783687791349e-15
"t91",-0.106664594989189,-0.000540759411482958,0.000297829009290981,-0.260053775033119,-0.0448965859493756,-0.153998998058638,0.00190680647665034,0.00806206406171778,-0.0701559298926876,0.161022167088395,-0.0257725939064171,0.00171064320604898,0.000129030469594566,-0.000196892113672603,8.62822792591089e-06,-7.16942275426624e-05,0.437269927742429,0.0075721733156395,-1.4133871133748e-05,-0.00010430039966501,-0.00114482790685903,-5.48064054801072e-16,-0.2347852263876,-0.00268036500974128,0.000126873781084816,-7.42611379097279e-07,-0.00137750248735324,0.00163845336975769,0.000573149236059341,0.00089094428470099,-0.00026624542233333,1.27560337053224e-05,-5.75392550250381e-05,-4.36188724587492e-14,-8.05232518408597e-07,3.02972943660718e-05,2.12018599212924e-05,-0.0121719691823797,-2.21128084319511e-05,0.000322796065192921,-0.325151108110081,-0.020391689107121,-2.13244058993066e-16,5.90488079376256e-05,2.60726656885635e-06,2.13088040957893e-06,9.91096310923312e-16,-6.80041415291981e-06,-9.60898568194007e-05,-1.16229718081611e-16,8.90297950204114e-16,1.60242208781168e-16,5.06385519059155e-06,3.82470015837391e-06,-5.18003948558714e-06,-1.14589707844743e-08,-1.8440619090534e-12,-3.94293395842085e-06,1.10521240234386e-16,1.03034440095615e-05,1.46389127778437e-06,6.50438624779944e-17,-3.22612061128963e-05,2.038360878703e-16,-6.93944763380084e-17,5.56162125014154e-17,-2.1356350086743e-16,8.91931257718248e-06,-4.12956833797246e-06,-1.01317532721026e-16,3.27947449676244e-16,2.95838758505728e-17,-8.4757560583372e-17,1.53492567788738e-05,3.27038214264164e-16,7.38816154955774e-17,4.31118643129905e-16,-7.84352772731367e-07,-1.30360665240425e-16,2.28313843416162e-16,-1.43756221159533e-16,-2.75922421841675e-15,-3.46452666039933e-16,6.18047265107984e-16,3.40262622058463e-15,0.707106781186548,5.06439637738825e-15,1.37394311552185e-15,-7.89048121790591e-18,-1.44227191879073e-15
"t48",-0.105376382644057,-0.000524815696881206,0.000284464177096455,-0.241060537197826,-0.0406000534959519,-0.130932208613504,0.00151409902747921,0.00593792103678627,-0.0513582821129737,0.115483819369847,-0.0147768758500212,0.000944032367339554,5.42268939266706e-05,-6.46348334467708e-05,2.57862352748273e-06,-1.53248809079964e-05,-0.00419757792315519,-0.000571356662916182,5.55826266745996e-06,4.51379388199651e-05,0.00191853774957801,1.74200720424702e-15,0.617604844402552,0.00742269940461973,-0.000424631389042196,-0.000126536690912255,-0.00670355607409044,0.00751153206432283,0.00214183396447437,0.00319862309200229,-0.000694559035829223,2.63886607811993e-05,-0.000108299960228903,-7.87001955405988e-14,-1.34078932015162e-06,4.56364219208749e-05,3.18248346188321e-05,-0.0141949781043114,-2.36813350625764e-05,0.00033081402190821,-0.0533154158462297,0.00999836828536166,-3.21136589045533e-16,-9.15664786893394e-05,-9.51166827014086e-06,-3.59632671241977e-05,3.51389924102552e-16,-3.68691472206351e-05,-0.000445260535805625,1.26787728084329e-15,-7.58170920395954e-16,1.16629421211337e-15,1.51545398251463e-05,1.14311443617787e-05,-1.46676619095787e-05,-3.16708847588525e-08,-0.707106781173946,-1.00316846055951e-05,1.34880462394728e-14,2.59795681666064e-05,3.59286033952376e-06,2.36794698699748e-15,-7.41286034951077e-05,3.19727085817336e-15,2.4163440975122e-15,2.84984016296458e-16,-7.47711401409497e-16,1.83333278448161e-05,-8.4807021374228e-06,2.06666905460164e-16,-1.87765331012664e-16,-7.00752253823118e-17,1.66814104017601e-16,2.90084369603885e-05,8.76181435460425e-17,-2.82574037366186e-16,9.50368578491588e-17,-1.43307765837486e-06,2.37853157322526e-16,2.14225125243618e-17,-6.3964088497289e-17,7.90787955970075e-17,-1.7379278728572e-16,1.3942871153892e-16,-3.25031256415516e-16,-2.53874941882827e-16,2.1555309566834e-16,-9.01366802461721e-18,-1.65023110395499e-16,-2.58412527166232e-16
"t29",-0.105376382643961,-0.000524815696880076,0.000284464177095558,-0.241060537196584,-0.0406000534956847,-0.130932208612233,0.00151409902746016,0.00593792103669608,-0.0513582821121841,0.115483819368001,-0.0147768758497096,0.000944032367319016,5.42268939252948e-05,-6.46348334450739e-05,2.57862352739599e-06,-1.53248809074621e-05,-0.00419757792301936,-0.000571356662897246,5.55826266734893e-06,4.51379388182066e-05,0.00191853774949825,1.42736061691532e-15,0.617604844375744,0.00742269940429619,-0.000424631389023425,-0.000126536690906045,-0.00670355607372099,0.0075115320639052,0.00214183396435062,0.00319862309181615,-0.000694559035784971,2.63886607794342e-05,-0.000108299960221086,-7.83988239421817e-14,-1.34078932033724e-06,4.56364219172493e-05,3.18248346161841e-05,-0.0141949781027837,-2.36813350597822e-05,0.000330814021870032,-0.0533154158374257,0.00999836828346696,-7.28583859910259e-17,-9.15664786703234e-05,-9.51166826777469e-06,-3.59632671137955e-05,5.98547361847779e-17,-3.68691472045185e-05,-0.000445260535602855,-1.21171800735574e-15,4.16333634234434e-16,-1.21497290475951e-15,1.51545398094938e-05,1.14311443499809e-05,-1.46676618855805e-05,-3.16708906321383e-08,0.70710678119915,-1.00316847226577e-05,-1.32636956973187e-14,2.59795682834504e-05,3.59286035055226e-06,-2.45177460961881e-15,-7.41286035695083e-05,-3.1563293645398e-15,-2.41073970415044e-15,-3.14986123657518e-16,6.59194920871187e-16,1.83333278518903e-05,-8.48070214081917e-06,-2.41662577010815e-16,2.71686378188571e-16,-5.55111512312578e-17,-2.10301700504034e-16,2.90084369674228e-05,4.27567792038961e-16,1.94066256543458e-16,1.55493062299578e-17,-1.43307765847547e-06,-1.72160260004922e-16,-1.11022302462516e-16,1.5157009928638e-16,7.25805156862585e-17,9.7026857214617e-17,-1.39748421643157e-16,-1.56125112837913e-16,-3.43475248243408e-16,-1.59220446097344e-16,4.22981605227642e-17,1.20876776970497e-16,9.1374445897475e-17
"t15",-0.105299808578528,-0.000523882177652172,0.000283689289351805,-0.239968980109907,-0.0403526768175067,-0.129554120217729,0.00148857991116786,0.00578136310704899,-0.0499572860055002,0.111957299628943,-0.0134631716975513,0.000845779862808301,3.93885761593866e-05,-2.90180666116446e-05,7.82367932432304e-07,6.90053775424804e-06,-0.387477019529071,-0.0097871340967008,0.000388070673131125,-0.00868577809708756,-0.0014744994876067,-5.08730161914979e-16,-0.170014306948678,-0.0017747168305988,5.42517389881617e-05,-3.58178259541545e-05,-0.00301817331182255,0.00344219373062827,0.00104220320935961,0.00157432476946272,-0.000369842366689961,1.44027886479882e-05,-5.87353434759186e-05,-4.21515989824793e-14,-7.04778804878903e-07,2.27746828094372e-05,1.58451810791695e-05,-0.00528568767932848,-7.42635094316038e-06,9.28719153362491e-05,0.0490088722333868,-0.839643919386263,-3.98292510084275e-15,-0.000408734922258458,-2.66519033236892e-05,-7.77851931559707e-05,-7.92104554690753e-16,-5.9823927841192e-05,-0.00069691387372274,-1.83407925698842e-16,-1.09634523681734e-15,1.47252426152117e-15,2.08013305195813e-05,1.56832234981079e-05,-1.97327918286631e-05,-4.22253407977155e-08,-4.08859057721145e-12,-1.29561580990666e-05,-6.24500451351651e-17,3.34348278117e-05,4.57471696373862e-06,-1.25666934575132e-16,-9.19129367434011e-05,-6.00214322687975e-16,-1.14612479430028e-16,4.23574438741943e-17,-1.38777878078145e-17,2.17200033432799e-05,-1.00437178643778e-05,-1.0807465049272e-16,-1.44712527252134e-16,-1.33573707650214e-16,3.73333863107787e-17,3.32283165977998e-05,2.76358865610722e-16,1.60331040317488e-17,7.50940445369967e-17,-1.62017978102419e-06,6.53746961661704e-17,2.22044604925031e-16,2.44780005356724e-17,1.40449414416201e-16,-7.14363229119318e-17,3.24499861989999e-17,3.67761376907083e-16,-2.1163626406917e-16,8.110357679964e-17,-5.61742645536518e-17,-3.8957505862594e-17,-9.64229034880443e-17
"t26",-0.105601390932021,-0.000527506219275047,0.000286647865906151,-0.243971287681767,-0.0412220572379325,-0.133775485750609,0.00155291979674036,0.00608948974828879,-0.0526572619152354,0.118283513947779,-0.0145112765541167,0.000914025916060652,4.31847933387652e-05,-3.20889430478191e-05,8.67347512729412e-07,7.70195289939712e-06,-0.438845423239232,-0.0111247307483589,0.000447409892264557,-0.0100285420825781,-0.00175069323678994,-5.08591211627572e-16,-0.203928162279936,-0.002131081181697,6.54009685933271e-05,-4.44721423537272e-05,-0.00389463074426264,0.0044569978846178,0.0013698966194173,0.00207704763069561,-0.00051052040216504,2.12392601720646e-05,-9.03985538767476e-05,-6.67539340687257e-14,-1.17226913791055e-06,4.14075027826352e-05,2.89126505560128e-05,-0.0141056378738311,-2.42245093675009e-05,0.000343404187247836,-0.0624320262477574,0.378397393130217,1.61242547092044e-15,5.28638611853489e-05,-1.1172747284207e-06,-1.37535748400695e-05,9.16030557071741e-16,-2.24421832744959e-05,-0.000282012049334405,-8.62810253755741e-16,-7.01869118380216e-15,-0.707106781186548,1.08926108356904e-05,8.21972106726564e-06,-1.0728287867e-05,-2.33443355159513e-08,-2.37461786345428e-12,-7.59465227759444e-06,-1.42594269725294e-15,1.97260209493962e-05,2.75221735345117e-06,-1.79947404138348e-16,-5.80322041083669e-05,5.06322414550731e-16,-2.54568677899118e-16,2.32991248943376e-16,3.41740524767431e-16,1.48951514531591e-05,-6.89228700778978e-06,2.40573918037189e-16,-1.25447253878071e-17,3.96817995129695e-16,-2.7938220012363e-16,2.42389022129311e-05,1.74692340274055e-16,4.1006366166869e-17,-9.91326171381546e-17,-1.21100433257259e-06,-1.71756402744984e-17,2.94902990916057e-17,-9.54847972177377e-17,9.12264290265563e-17,-5.07038942162611e-17,-4.05877088356838e-16,-1.17961196366423e-16,2.68014777038417e-16,2.63312105110787e-16,8.52084672518255e-17,-8.22220680881392e-17,4.71103911803079e-17
"t79",-0.105601390932021,-0.000527506219275067,0.000286647865906144,-0.243971287681767,-0.0412220572379325,-0.133775485750609,0.00155291979674036,0.00608948974828878,-0.0526572619152354,0.118283513947779,-0.0145112765541167,0.000914025916060632,4.31847933385968e-05,-3.20889430477115e-05,8.67347512783188e-07,7.70195289936937e-06,-0.438845423239232,-0.0111247307483589,0.000447409892264473,-0.0100285420825781,-0.00175069323679003,-4.89575767084083e-16,-0.203928162279936,-0.00213108118169702,6.54009685931905e-05,-4.44721423537016e-05,-0.00389463074426275,0.0044569978846178,0.0013698966194171,0.00207704763069571,-0.000510520402165388,2.12392601718571e-05,-9.03985538762992e-05,-6.66834893942079e-14,-1.17226913821673e-06,4.14075027829579e-05,2.8912650555807e-05,-0.0141056378738309,-2.42245093677852e-05,0.000343404187248243,-0.0624320262477569,0.378397393130219,1.95503335742586e-15,5.28638611853333e-05,-1.11727472829407e-06,-1.37535748400829e-05,6.99982098380323e-16,-2.24421832773919e-05,-0.000282012049333757,9.38744001468073e-16,8.79157857625046e-15,0.707106781186547,1.0892610847254e-05,8.21972106822668e-06,-1.07282878667979e-05,-2.33443371286292e-08,-2.37234190625379e-12,-7.59465227883e-06,1.44936146417862e-15,1.97260209528431e-05,2.75221735397679e-06,1.73231400249062e-16,-5.80322041070789e-05,-2.64545330086463e-17,3.418524008224e-16,-2.15442428271972e-16,-3.85108611666851e-16,1.48951514526655e-05,-6.8922870082852e-06,-3.14096202186477e-17,-9.57651098113499e-18,-2.26815094483968e-16,1.9759706797997e-16,2.42389022132663e-05,2.93541715004735e-16,1.53348231014273e-17,6.97724913807235e-17,-1.21100433242254e-06,9.12440427438597e-17,8.67361737988404e-18,2.02690213263294e-16,-2.90941304134498e-17,-3.3633474559911e-17,2.77945864963602e-16,-1.6306400674182e-16,2.48499137933678e-16,-2.67442555582847e-16,-2.20293860864407e-17,2.37727517418083e-17,-5.43569605950742e-17
"t82",-0.102179556939638,-0.000482753710447994,0.000247167689484745,-0.181963907704833,-0.0259093085072713,-0.0287959597419684,-0.000949387172799251,-0.0168552608907992,0.162021137231169,-0.52448823635781,-0.130908777950382,0.00730298067121895,0.000307345661163631,-0.000357593803308224,1.43822324094912e-05,-9.06343063579867e-05,0.023731648576107,-0.00359926057305078,0.000430117160893931,-0.00992625447028183,-0.00150327167553289,-2.78053201924425e-16,-0.0136700460888061,0.000271892861876824,-9.38085559224339e-05,-0.000123831063287831,-0.00932999051088214,0.0106466419657008,0.00325271807054302,0.00493061655919568,-0.00123469783153064,5.4685460461421e-05,-0.000245406840519057,-1.88374401698493e-13,-3.57482724008124e-06,0.000149210220126213,0.000104981863695589,-0.352190686757562,0.00028354748453285,-0.00212723819902577,0.000346426516923649,0.000301399897142805,4.37150315946155e-16,-4.32655858682504e-05,-5.34117064370475e-06,-2.31276025965224e-05,6.10124608170851e-16,-2.88201774649309e-05,-0.000358164885669254,-4.6053396131831e-17,-1.35308431126191e-16,1.27689116216738e-16,1.3667409369921e-05,1.03139141298643e-05,-1.3483136024387e-05,-2.93682078341323e-08,-4.25937063397441e-13,-9.6007191403508e-06,-7.11236625150491e-17,2.49529244345549e-05,3.48892724868024e-06,2.67431336134632e-16,-7.40234901787365e-05,6.89552581700781e-17,-7.92235062002281e-17,2.83559873086546e-17,-2.39391839684799e-16,1.9253907828874e-05,-8.91020879978372e-06,9.78929879559146e-18,-4.56305023085839e-17,1.90819582357449e-16,-1.39899790310216e-16,3.16942506517876e-05,2.00678966487017e-16,-7.69342716832551e-18,2.27439748536347e-16,-1.5908773420073e-06,-2.13012517848499e-16,5.82867087928207e-16,-6.31951277299256e-16,0.707106781186547,-1.75316088176649e-14,7.95561167389435e-16,-6.20163642661709e-15,2.52489001928424e-15,-1.54954023223114e-16,-3.94945368330035e-16,-5.99240223611228e-16,4.01681399709835e-16
"t83",-0.102179556939638,-0.000482753710448009,0.000247167689484724,-0.181963907704833,-0.0259093085072713,-0.0287959597419684,-0.000949387172799261,-0.0168552608907992,0.162021137231169,-0.52448823635781,-0.130908777950382,0.00730298067121893,0.000307345661163592,-0.000357593803308188,1.4382232409571e-05,-9.06343063580423e-05,0.0237316485761069,-0.00359926057305053,0.00043011716089382,-0.00992625447028178,-0.00150327167553265,-1.73385415386893e-16,-0.013670046088806,0.000271892861876994,-9.38085559224863e-05,-0.000123831063287695,-0.00932999051088184,0.0106466419657007,0.00325271807054299,0.00493061655919569,-0.00123469783153042,5.46854604614173e-05,-0.000245406840519085,-1.88746401214194e-13,-3.5748272398349e-06,0.000149210220126157,0.000104981863695679,-0.352190686757562,0.000283547484532879,-0.00212723819902559,0.000346426516923483,0.000301399897142486,3.66026653431106e-16,-4.32655858682435e-05,-5.34117064327801e-06,-2.31276025965067e-05,4.95117862724451e-16,-2.88201774648965e-05,-0.000358164885669267,-2.97488054688212e-17,-2.39391839684799e-16,-7.43398708682609e-18,1.36674093701248e-05,1.03139141299415e-05,-1.3483136024374e-05,-2.93682075158732e-08,-4.25978696760865e-13,-9.60071914023718e-06,3.13984949151802e-16,2.4952924434482e-05,3.48892724851739e-06,-3.4778018328949e-16,-7.40234901783991e-05,-3.92047505570758e-16,1.37986080134532e-16,1.18697221275334e-17,-1.56125112837913e-17,1.92539078288281e-05,-8.91020879934543e-06,9.05358342233318e-18,-2.20528888195587e-18,1.59594559789866e-16,1.10248634301341e-16,3.16942506513448e-05,3.61763795171139e-16,3.5254609775397e-17,-1.74595013669332e-16,-1.59087734299609e-06,2.80597323942026e-16,-8.29197821516914e-16,7.54807914483449e-16,-0.707106781186548,1.73422254034865e-14,-8.51950945582607e-16,6.40633379678235e-15,-2.60902410786912e-15,2.39690818831876e-16,3.44952811400081e-16,4.99557824813035e-16,-4.79813851442178e-16
"t11",-0.101065557647286,-0.000470067121925341,0.000237392437761667,-0.170490782208921,-0.0238041629282021,-0.0252767577085853,-0.000796284392302962,-0.0135200859158846,0.129523064788174,-0.414630777033486,-0.0935217902005477,0.00514415120240157,0.000199642997009945,-0.000220619388048126,8.73537242510394e-06,-5.27211097376967e-05,0.0124875581461559,-0.00184460721837749,0.000197296709721892,-0.00449827506901892,-0.00052222456380184,1.72945181839154e-16,-0.00422237923879487,8.28487300470557e-05,-2.719830049852e-05,-2.21259585041103e-05,-0.000317301486421917,0.000225751020378848,-0.00011390079216028,-0.000241216581441087,0.000268249063428628,-2.5202923511432e-05,0.000151381630769457,1.35658234353943e-13,3.20406978746544e-06,-0.000180529748978522,-0.000128332655137542,0.866113504710532,-0.000860493404487323,0.00715718638709163,-0.0206298372532388,0.00645859187404469,-1.06338549077378e-15,-0.000474190386433327,-4.29758583194995e-05,-0.00014694476187129,-7.4708390651124e-16,-0.000128915200675967,-0.0015182317861757,2.75344738464399e-17,1.56125112837913e-16,-5.68157609754431e-17,4.63012030687514e-05,3.49093154722122e-05,-4.39203569808626e-05,-9.39456555467456e-08,-1.28923954845206e-12,-2.8724715535714e-05,-1.80411241501588e-16,7.40820566021132e-05,1.01145276481748e-05,-6.77863166885679e-17,-0.000201703816760046,-1.94289029309402e-16,-1.48986277465066e-17,4.88976615765197e-17,-9.71445146547012e-17,4.66438602160432e-05,-2.15640965441678e-05,5.71600178695355e-17,4.42754849175562e-17,-2.35055030994857e-16,-4.63500889360293e-17,6.95263594673885e-05,5.80744216577787e-16,-3.0898662420951e-17,7.93246652457235e-18,-3.34523735702648e-06,2.73363259738236e-17,0,2.02996706508931e-17,-1.7686110983565e-16,-1.33408550688236e-17,-3.14458483122267e-18,-2.0122792321331e-16,-9.8879238130678e-17,-3.20289140513909e-17,-1.74423499638174e-17,3.93099109403209e-17,-1.01209323828258e-16
