,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t15,2.6129792,9.482156,11.574243,6.279487,4.475566,7.4893417,7.2748737,1.2362307,7.3163333,2.9977462,4.744572,4.9829807,3.159528,3.4657784
t16,2.5483959,9.533149,11.571242,6.351819,4.415858,7.5000343,7.329497,1.234793,7.371457,2.9774559,4.701472,4.9646726,3.1816115,3.4821374
t17,1.310803,11.255458,8.978716,7.4569416,2.420212,8.625117,8.169897,3.459407,6.1566596,2.8344505,3.305803,5.0138907,3.68353,3.130545
t18,2.5569031,9.516029,11.592941,6.3331957,4.444464,7.5209775,7.3285456,1.2159829,7.358259,2.9742827,4.748679,4.9262295,3.2076035,3.486781
t19,2.520964,9.901517,11.344751,6.6356673,4.0367427,7.541489,7.3834634,1.4555864,7.2989106,3.0273457,4.402342,5.1205688,3.1469784,3.4137616
t20,0.7812269,10.984054,7.9724708,7.2581034,2.3381379,9.227702,8.05403,3.5347972,5.621422,2.9064562,3.6681073,4.5761695,3.541596,2.3754318
t21,11.18102,6.0955305,8.54633,6.463198,6.000074,9.412479,5.988027,7.040342,2.9998605,6.2748175,5.0509357,4.39195,9.794052,4.2561526
t22,0.7955845,10.916691,7.9614625,7.240959,2.3096485,9.238572,8.109144,3.5292335,5.585263,2.942295,3.6073716,4.5155954,3.484676,2.3868902
t23,0.8806312,10.993687,8.085421,7.172908,2.2564373,9.151973,8.089167,3.6239564,5.648464,2.8898463,3.5830572,4.630131,3.5203004,2.5045204
t24,0.5829743,11.0105295,7.5418453,7.420267,2.428994,9.622083,8.268045,3.2983809,5.1968803,2.943708,3.6339402,4.532981,3.5303323,1.9167302
t25,11.386276,6.212694,7.8316865,7.003932,6.257031,9.129543,5.5366216,7.726244,2.2805996,5.972208,5.185503,4.0403047,9.672047,4.080773
t26,2.3468156,10.590136,10.878655,7.139692,3.248153,7.8043976,7.608925,2.0223885,7.120029,3.0584652,3.8246107,5.266565,3.201894,3.278759
t27,2.2957833,10.552428,10.937577,7.18328,3.3356485,7.8187943,7.626295,1.9959782,7.0668426,3.1449885,3.789947,5.330751,3.209025,3.3594987
t28,3.583799,-2.1507258,13.175456,11.558623,6.3494406,10.582506,6.129191,6.2983255,4.8737817,0.6469423,7.3534985,1.400288,3.3555698,6.248551
t29,2.5387733,9.668471,11.449159,6.4383183,4.2856216,7.4927926,7.3468976,1.3338615,7.341869,2.9940598,4.5674224,5.0559916,3.131421,3.4572508
t30,11.141569,6.0490623,8.459671,6.5893846,5.9261217,9.354423,5.880031,7.2228837,2.9461365,6.321663,5.014259,4.444967,9.938506,4.3254023
t31,11.16839,6.0584507,8.35529,6.6724057,5.9555893,9.339924,5.8042545,7.303883,2.8454578,6.2598906,5.0667,4.4505467,9.957037,4.3225284
t32,0.53527564,10.898634,7.4760785,7.4590073,2.5776017,9.698611,8.344956,3.114184,5.177812,3.0268648,3.6977546,4.4321847,3.4875796,1.8127066
t33,2.430116,10.464328,10.956407,7.1132803,3.3983598,7.6321306,7.5452685,1.8975499,7.2272015,3.0500925,3.8935397,5.225853,3.1705632,3.307878
t34,11.2424135,6.115077,8.468704,6.514926,6.10755,9.409237,5.95634,7.0938654,2.9317293,6.1758757,5.116578,4.3376627,9.7378845,4.227094
t35,11.376517,6.1740966,8.291644,6.6303105,6.284464,9.376477,5.8737874,7.2238216,2.7543554,6.0056396,5.2259727,4.1823597,9.603153,4.147078
t36,3.8502078,-1.9708967,13.215469,11.569064,6.2223883,10.858816,5.9998374,6.237088,4.6929345,0.8686093,7.400343,1.3685427,3.2296453,6.0858164
t37,3.8520958,-1.9468509,13.206719,11.515421,6.253691,10.829782,6.018353,6.260739,4.712766,0.8475735,7.3991704,1.329781,3.2067227,6.0939684
t38,-0.4959567,10.634014,3.874478,5.3231387,7.0509048,7.6301885,6.178913,4.1364746,5.782939,2.1370683,5.608866,5.6459737,7.509236,2.1586454
t39,2.5153542,10.08462,11.238031,6.7830253,3.835377,7.5757313,7.4140744,1.5652156,7.268446,3.0325956,4.257527,5.169674,3.1606674,3.372162
t40,2.3428376,10.463608,10.992837,7.1342473,3.3657072,7.8582997,7.811054,2.0560265,7.1575174,3.1155376,3.9651241,5.2008977,3.261548,3.3382456
t41,11.361222,6.2640123,7.894736,6.940056,6.1224365,9.128463,5.474542,7.649427,2.3583033,6.066918,5.1643953,4.169448,9.725624,4.1330943
t42,2.4745004,10.130676,11.189586,6.8383493,3.7963376,7.5696507,7.441475,1.6247743,7.260002,3.0742228,4.1986146,5.195911,3.1325397,3.3816502
t43,2.2750442,10.487874,10.941444,7.2714767,3.4909506,7.6854987,7.5813403,1.9925978,7.120451,3.2761347,3.661953,5.3532825,3.118179,3.4132528
t44,11.226221,6.109408,8.488654,6.524627,5.995238,9.353792,5.9439254,7.1098514,2.9868631,6.28474,5.024426,4.358067,9.827158,4.230344
t45,0.6800675,10.891827,7.8093033,7.457631,2.499088,9.324229,8.190781,3.3242245,5.375955,2.7889552,3.7193666,4.4990807,3.6492112,2.2248244
t46,0.7188499,10.894431,7.852609,7.420827,2.4636524,9.269174,8.146257,3.3785918,5.4258204,2.7822154,3.7024248,4.5173216,3.6436129,2.2835088
t47,1.3488783,11.261787,9.115225,7.519594,2.4325776,8.534669,8.219979,3.3832123,6.2232485,2.8723018,3.2507122,5.0135,3.640046,3.2276273
t48,1.3898357,11.209907,9.181298,7.4821615,2.4856415,8.519268,8.172912,3.3471122,6.2648277,2.8586192,3.2952192,5.0277696,3.6363473,3.2200985
t49,-0.3777601,10.436914,3.821343,5.4437437,7.2605557,7.442539,5.933992,4.2463365,5.5891,2.0220308,5.708446,5.538501,7.7111187,1.9058127
t50,0.105756074,11.072085,4.3007984,5.7439823,6.659448,8.223685,6.793716,3.9150972,6.043082,2.67035,5.603619,5.7535677,7.4743257,2.4662073
t51,11.475838,6.2505445,8.0142355,6.783397,6.433453,9.286687,5.7455754,7.454039,2.4838812,5.8484898,5.340098,4.0026407,9.476505,4.026929
t52,11.492452,6.2509007,8.102465,6.7728724,6.439497,9.316405,5.837939,7.4087076,2.574474,5.848425,5.390801,3.9359312,9.458457,4.052672
t53,0.40258756,10.881129,7.059713,7.5175524,2.471205,10.0084,8.52701,3.1155596,5.2946787,3.2023597,3.4355807,4.4253554,3.2179809,1.6227019
t54,0.7045062,10.890009,7.611007,7.330307,2.280426,9.545975,8.246555,3.4144418,5.4146533,2.9876108,3.4732969,4.4890947,3.3740497,2.1720147
t55,0.89887494,11.072703,8.248734,7.0300393,2.275889,9.007205,7.8526587,3.792679,5.9151325,2.920535,3.7833116,4.667426,3.5894916,2.6063342
t56,11.590054,6.223822,8.047323,6.8254313,6.6802855,9.342954,5.754798,7.325964,2.3962977,5.587996,5.470299,3.8783736,9.303167,4.0821095
t57,11.681062,6.2705274,8.0660305,6.7958264,6.7254944,9.40545,5.719728,7.269131,2.3498476,5.5605125,5.4523706,3.8601108,9.230998,4.1050673
t58,11.607608,6.2409444,8.038862,6.7962995,6.668605,9.345526,5.751624,7.3345613,2.4101973,5.610045,5.437325,3.9118645,9.301623,4.049796
t59,11.600777,6.234265,8.076525,6.790003,6.661807,9.363511,5.7584615,7.297273,2.4293888,5.6150956,5.4241524,3.9382186,9.306973,4.0749426
t60,-0.5301508,10.569147,3.9278383,5.2797856,7.0228915,7.59453,6.2212195,4.1742835,5.8035717,2.0481114,5.6921844,5.544158,7.4713717,2.1701686
t61,-0.4163699,10.613638,3.9756138,5.3311625,7.051587,7.640922,6.1947336,4.141884,5.7769456,2.0689733,5.670787,5.5441194,7.5112047,2.0991697
t62,12.34006,5.3831453,5.764664,5.2979083,6.7216372,7.690073,6.305677,7.916659,1.4244096,5.772966,4.7039943,1.5468,7.507408,4.9136887
t63,2.265678,10.580995,10.723601,7.1713715,3.1895587,7.7667694,7.7174144,2.1501305,7.1443076,2.9165304,3.7779968,5.16944,3.2490144,3.2518167
t64,-0.37164387,10.559822,3.8529534,5.4853363,7.3473487,7.541218,5.8549995,4.2498617,5.47638,2.1028805,5.6269255,5.5612235,7.6106157,1.9235944
t65,11.298848,6.076243,7.7986693,7.1258664,6.219569,9.042672,5.570133,7.965366,2.2446573,6.030964,5.0860176,3.988525,9.76079,4.0859504
t66,11.38583,6.1642466,7.7589173,7.105735,6.3303876,9.1496525,5.632676,7.910162,2.132732,5.909031,5.193217,3.9679363,9.635639,3.9826317
t67,0.022962661,10.989772,4.2890964,5.6667376,6.660112,8.14324,6.7129054,3.8437123,6.1312985,2.7133527,5.5665164,5.6781654,7.542804,2.5212
t68,2.3534653,10.633003,10.825659,7.2848043,3.225136,7.7549314,7.740773,2.111795,7.16947,3.0309913,3.688416,5.234987,3.275731,3.3087826
t69,2.4879649,10.2967825,11.098811,6.9669075,3.5884702,7.611792,7.4807105,1.7132591,7.235713,3.0381866,4.0834074,5.205712,3.1838367,3.3302212
t70,2.2205806,10.5857725,10.810436,7.3520846,3.362584,7.6601,7.6338444,2.1162612,7.1541348,3.220365,3.5750227,5.288486,3.1751351,3.3948815
t71,2.2109046,10.540262,10.906949,7.3512077,3.4471867,7.7328496,7.631896,2.0993176,7.0781198,3.316706,3.5383997,5.380151,3.0992167,3.4243817
t72,11.257114,6.1472235,8.079914,6.8927884,5.9710135,9.148942,5.6161613,7.649966,2.5678089,6.2647386,5.013039,4.295518,9.892467,4.200777
t73,-0.43962842,10.344255,3.7073088,5.418506,7.3894396,7.410428,5.7845383,4.272003,5.4990716,1.9426149,5.6934657,5.544323,7.6491513,1.8663504
t74,-0.3895953,10.406999,3.792819,5.4346957,7.3128953,7.413892,5.868135,4.2890306,5.5131354,1.9943559,5.7290154,5.5203342,7.719558,1.8879149
t75,0.7130184,10.888797,7.6316814,7.3347716,2.2869966,9.520421,8.233325,3.4105444,5.402039,2.9835434,3.4778514,4.4902005,3.385199,2.1761465
t76,0.67259634,10.912649,7.6314406,7.383714,2.3435102,9.536567,8.270814,3.3460233,5.3291407,2.9473407,3.5244718,4.4856744,3.4335113,2.1094236
t77,3.7743943,-1.8772571,13.018202,11.5687475,6.5057244,10.594891,6.2311635,6.365614,4.8220587,0.63034314,7.438004,1.4153593,3.3165307,6.2303586
t78,0.86901,11.086372,8.211,7.012443,2.264743,8.9995985,7.8332486,3.8073642,5.9254665,2.9013035,3.811022,4.670332,3.611623,2.612063
t79,0.9136296,11.005904,8.218422,7.086229,2.3214397,9.075573,7.9334607,3.725123,5.837697,2.9673243,3.720313,4.6107507,3.5288992,2.53621
t80,11.2101345,6.0954394,8.327554,6.697178,5.934238,9.288304,5.7879205,7.3481884,2.842115,6.3032475,5.0149784,4.3998075,9.933777,4.2738485
t81,11.274256,6.150273,7.719135,7.1594353,6.0905566,9.023017,5.497677,7.958232,2.1764681,6.064577,5.1246324,4.0761285,9.849775,4.0626826
t82,11.312925,6.1485615,8.36296,6.590298,6.1943235,9.388796,5.897755,7.1858363,2.8306851,6.091349,5.1706457,4.2655807,9.683423,4.1870074
t83,11.459676,6.224308,8.045813,6.733105,6.461443,9.314284,5.7887454,7.428248,2.530121,5.8216586,5.3944664,3.9563158,9.442023,4.006281
t84,12.433885,5.408917,5.6221385,5.2649946,6.8612204,7.7113047,6.3287187,8.020795,1.3286653,5.7104564,4.675247,1.4827123,7.3091474,4.9103084
t85,2.450122,10.708624,10.79831,7.15799,3.17427,7.7106514,7.5002365,2.0779984,7.2698865,2.9855144,3.7332397,5.2385063,3.1054776,3.1986825
t86,0.037583806,11.0045805,4.259186,5.652724,6.6324067,8.152309,6.718749,3.8201165,6.150944,2.7525005,5.5934024,5.689279,7.5514417,2.5471783
t87,-0.3226919,10.530153,3.9196334,5.4615197,7.2248483,7.4946694,5.991474,4.2659173,5.49399,2.0711875,5.728781,5.46645,7.719119,1.9085664
t88,-0.38082162,10.418202,3.8638787,5.406465,7.228611,7.3611784,5.9467597,4.3310814,5.5862336,2.0244887,5.791667,5.496427,7.792228,1.876978
t89,12.433104,5.0595436,5.744621,5.223703,6.706733,7.678111,6.270594,7.810609,1.3038689,6.1651006,4.836451,1.4568852,7.4855623,5.073264
t90,12.387708,5.111622,5.810335,5.1961217,6.700893,7.611444,6.349789,7.7081165,1.3894353,6.1068096,4.9026017,1.41888,7.630458,4.9500055
t91,12.4491415,4.940006,5.7674994,5.312672,6.656382,7.7698293,6.2286563,7.780749,1.2953473,6.2943025,4.8232627,1.4577335,7.486898,5.1700726
t92,3.538482,-2.182211,13.219133,11.511354,6.362169,10.551658,6.1621146,6.2771335,4.889831,0.63134485,7.3624396,1.3677825,3.3283875,6.2641826
t93,3.6215394,-2.2267594,13.273487,11.580898,6.415532,10.611902,6.156354,6.177143,4.8352227,0.5305521,7.4078193,1.4451166,3.3815105,6.270398
t94,0.90076613,11.062359,8.247344,7.051228,2.278882,9.014301,7.8756804,3.7692559,5.8929257,2.9279652,3.7664406,4.6666217,3.5775514,2.6002796
t95,0.9054347,11.045372,8.226328,7.056088,2.3081126,9.037993,7.877051,3.764317,5.885344,2.926543,3.7597091,4.637749,3.567816,2.5774093
t96,3.696089,-1.9171469,13.136932,11.491147,6.4990396,10.629008,6.308095,6.3435264,4.737681,0.5960769,7.5185556,1.3258418,3.298193,6.312006
t97,3.7433221,-1.9025863,13.110049,11.506015,6.4611607,10.573979,6.258363,6.4336686,4.700105,0.71200556,7.5322638,1.3120126,3.2763317,6.2901096
t98,-0.42889214,10.653257,3.9248447,5.2289076,6.976091,7.7016873,6.1245093,4.054493,5.8709607,2.0207837,5.6676235,5.577773,7.4249625,2.0435085
t99,2.4346354,10.70258,10.948207,7.1898456,3.0799313,7.790003,7.4488573,1.8406239,6.9751263,3.0671372,3.7295315,5.360871,3.3005738,3.2421098
t100,2.4956548,10.706946,10.976186,7.1975713,3.126202,7.7704206,7.491584,1.8149955,7.057219,3.1279519,3.7975852,5.386859,3.2629654,3.2314372
t101,11.141522,6.052754,7.6309385,7.0879216,6.1246967,8.90564,5.504185,7.92918,2.2062776,5.8542542,5.2523937,3.9083626,9.789422,3.984602
t102,2.5502994,10.593156,10.999717,7.1097236,3.2408295,7.6739745,7.4598217,1.7305628,7.1628428,3.0603275,3.92963,5.312532,3.2486753,3.229949
t103,-0.53616565,10.54741,3.8849993,5.345313,7.0805106,7.545745,6.186796,4.2251215,5.7188654,2.0838482,5.684267,5.571689,7.5491347,2.1680338
t104,-0.5866284,10.61313,3.7430725,5.360975,7.109669,7.5838585,6.1223316,4.150719,5.7276373,2.1969516,5.550445,5.7084284,7.5168076,2.1531148
t105,1.3006263,11.238075,9.071314,7.513085,2.43258,8.581492,8.221781,3.3307576,6.177753,2.8926523,3.2822623,4.967186,3.608165,3.154905
t106,1.3219024,11.15244,9.137588,7.438276,2.5106711,8.580692,8.13275,3.2623081,6.204661,2.9274616,3.37645,4.948798,3.5455272,3.1228793
t107,0.45773482,10.849189,7.1478405,7.46533,2.5603867,9.9468975,8.428398,3.096754,5.1977806,3.1104875,3.5412443,4.3799243,3.3305864,1.6232113
t108,0.42257345,10.896125,7.0269933,7.477132,2.6179652,10.072478,8.398173,3.1830554,5.155537,3.0408738,3.5872147,4.4436293,3.330176,1.4719665
t109,2.397618,10.53665,10.866477,7.1565876,3.3721652,7.580393,7.5019255,2.0189624,7.2775874,3.0467525,3.7453847,5.236788,3.090111,3.2875376
t110,2.3797777,10.594067,10.816497,7.2184067,3.229922,7.6885977,7.6503677,2.145461,7.254733,3.0213068,3.720779,5.167366,3.1594274,3.2557392
t111,11.277357,6.111162,7.7399845,7.1033916,6.179094,9.019613,5.5310116,7.8978024,2.2229958,5.9881115,5.1511626,3.992607,9.764298,4.047832
t112,11.217335,6.151694,7.62965,7.135007,6.084771,8.969927,5.435407,7.869631,2.1116917,5.964227,5.2510967,4.0152454,9.821593,4.0354376
t113,11.241771,6.166702,7.674905,7.1158085,6.0568185,8.952414,5.4227223,7.9364195,2.183414,6.0532947,5.1762233,4.0649347,9.838178,4.083053
t114,11.194233,6.0647974,7.690644,7.1523576,6.0734878,8.942367,5.519215,8.046813,2.2189379,6.086748,5.099688,4.0345325,9.86356,4.040235
t115,3.7100196,-2.0580914,13.163235,11.62522,6.332499,10.748682,6.166287,6.3250594,4.6233473,0.5777041,7.502805,1.3210583,3.349177,6.2819037
t116,3.7082455,-2.0475764,13.129453,11.647826,6.3270707,10.728546,6.15855,6.36663,4.6225514,0.5628423,7.4926295,1.3228372,3.3492484,6.2666073
t117,11.313899,6.207289,7.9031925,6.963119,6.044477,9.072225,5.5375814,7.7717953,2.3833792,6.1761737,5.0788636,4.2023764,9.819528,4.11092
t118,11.289275,6.1834993,7.9650187,6.9741025,5.992524,9.097866,5.5318294,7.764415,2.4450138,6.2362595,5.022381,4.255181,9.864772,4.1723237
t119,11.24692,6.1301727,8.002341,7.027711,5.9581766,9.095449,5.5386343,7.819368,2.4722118,6.286744,4.9578967,4.283812,9.912816,4.190527
t120,12.336354,4.9648423,5.7589273,5.3621273,6.6079473,7.7127037,6.32752,7.6951065,1.36308,6.314222,4.823427,1.5150163,7.575623,5.087975
t121,-0.3419605,10.502638,3.8604546,5.444223,7.293583,7.452969,5.8923426,4.353036,5.4898095,2.0423474,5.763469,5.5428514,7.7474403,1.9759744
t122,-0.43724695,10.493383,3.7941484,5.4452786,7.283904,7.469251,5.897473,4.2457533,5.657453,2.0435767,5.654751,5.6408834,7.676222,1.8559456
t123,0.40814292,10.905122,7.0699844,7.505621,2.5312853,10.025898,8.455051,3.1569133,5.201911,3.109865,3.5064735,4.4343133,3.2984114,1.54577
t124,11.295939,6.1636763,8.028159,7.0724816,5.944282,9.105243,5.5450835,7.894799,2.4618454,6.3741603,4.8702474,4.3566914,9.910095,4.1716795
t125,11.239378,6.138518,8.157736,6.9348397,5.861692,9.146399,5.615588,7.7282524,2.633889,6.4156604,4.870559,4.413882,9.969621,4.221673
t126,1.3588178,11.173971,9.183782,7.446247,2.5026727,8.545716,8.137475,3.316155,6.237437,2.8986094,3.344619,4.9893284,3.5855494,3.1720662
t127,1.4577262,11.227529,9.269595,7.5618973,2.5392456,8.439506,8.2141285,3.2586646,6.333452,2.870932,3.2468426,5.074955,3.627536,3.2569406
t128,0.351782,10.942164,6.999016,7.5565867,2.5784879,10.09823,8.492436,3.1355398,5.1301713,3.09295,3.5192983,4.474449,3.344791,1.4645606
t129,0.39438513,10.907678,7.042705,7.505446,2.5730693,10.0551605,8.44715,3.148809,5.1678076,3.0901375,3.53702,4.4349537,3.3215277,1.51
t130,12.39785,5.349966,5.596041,5.2602577,6.73622,7.6869025,6.3358507,7.926471,1.2660635,5.8127394,4.7197022,1.4846216,7.3554945,4.9919057
t131,12.395916,5.28073,5.74804,5.319798,6.736026,7.589255,6.2380776,7.9634047,1.3252231,5.8764405,4.7089705,1.4209253,7.4284363,4.9883456
t132,12.304007,5.2713385,5.7441607,5.3886104,6.655707,7.6502028,6.257976,7.9262,1.3040388,5.883715,4.624961,1.4850583,7.4647455,5.0356693
t133,12.332964,5.3758216,5.6655703,5.3655944,6.6468244,7.603047,6.258817,7.9934335,1.2565925,5.7964907,4.648905,1.4564868,7.417819,4.9829717
t134,3.7803447,-1.8487096,13.039213,11.55861,6.4045277,10.657223,6.2058024,6.421318,4.710258,0.64363354,7.466308,1.3185029,3.2710423,6.202578
t135,3.6521513,-2.0165493,13.254032,11.435684,6.360248,10.597405,6.1970506,6.331292,4.6931005,0.6851731,7.475172,1.2532818,3.2072167,6.197475
t136,12.341848,5.3768415,5.691429,5.3263445,6.7016315,7.636388,6.344831,7.8634806,1.2831936,5.7804756,4.675733,1.5615667,7.4503684,5.0912557
t137,12.407873,5.3154926,5.6172595,5.2806215,6.75326,7.6537642,6.3490276,7.8592496,1.2263896,5.8353605,4.7154574,1.5117105,7.366281,5.085851
t138,2.5507362,10.702241,10.931946,7.2172546,3.1451137,7.6800666,7.515584,1.8008714,7.194716,3.1060638,3.851785,5.305275,3.2499108,3.2162812
t139,2.5209186,10.722765,10.905559,7.1396832,3.0769892,7.799938,7.5360394,1.8252892,7.080124,3.0182877,3.8485055,5.35572,3.3204253,3.1641293
t140,0.08392105,11.050246,4.222345,5.7096696,6.753401,8.198679,6.7669735,3.8977156,6.1110163,2.6483555,5.64017,5.7183204,7.6154766,2.4474509
t141,0.52359635,10.963485,7.4465885,7.4601135,2.5064306,9.719794,8.336127,3.18382,5.148208,2.9970706,3.6541,4.48127,3.4945142,1.8021027
t142,0.5426625,11.026003,7.434107,7.4658856,2.346057,9.723008,8.370348,3.2760513,5.084975,2.9236112,3.5156183,4.5415096,3.4598415,1.9156765
t143,12.399087,5.026729,5.733914,5.23691,6.666452,7.679387,6.2906713,7.7572103,1.3239831,6.2204723,4.8446593,1.4582623,7.511284,5.0945477
t144,12.263886,5.123397,5.706583,5.1951513,6.5958905,7.607361,6.287744,7.76749,1.4399478,6.157103,4.783942,1.421117,7.5279493,5.0589542
t145,-0.0391126,10.950794,4.15761,5.6904116,6.737815,8.120219,6.692385,3.8784873,6.1128135,2.6897786,5.560105,5.726444,7.6707277,2.5242062
t146,-0.038138546,10.932427,4.1785307,5.594792,6.742555,8.071644,6.6361756,3.811546,6.1728816,2.7198696,5.616398,5.6296787,7.661272,2.5244489
