"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146"
"t30",8.66679039250476,8.44405707026473,8.42395842372835,6.93679817924085,14.9597117591048,8.95720397689499,8.07503224090996,7.5096025393007,8.20357983485775,15.6705208313789,8.17778183921783,9.61127847421167,15.6705208313789,11.330708535441,9.09807845471967,9.4665747471815,13.1470787529931,9.40984258399277,10.3052847257124,13.1470787529931,4.19368953923582,13.1470787529931,13.1470787529931,13.1470787529931,4.45774096805507,13.1470787529931,13.1470787529931,15.6705208313789,10.8697484358908,0,2.49260248387686,11.5288164441647,12.5954412001377,4.22195721904502,5.11022093500256,13.7552800766318,15.6705208313789,14.1668993601805,11.1906951358552,13.1470787529931,3.70796081771806,11.251586390116,12.7375038130328,1.80684785810133,12.2708904087114,14.1491061858989,13.1470787529931,13.1470787529931,14.1668993601805,13.0839697293453,5.79179273996219,5.79179273996219,12.9020279491209,13.1470787529931,13.1470787529931,5.79179273996219,5.79179273996219,5.79179273996219,5.45547454092396,14.1668993601805,13.3627726319062,5.79179273996219,13.1470787529931,14.1668993601805,3.71470325783786,3.71470325783786,14.1668993601805,13.1470787529931,11.8763579126941,13.1470787529931,13.1470787529931,3.39987813970247,13.3158750360762,14.1668993601805,13.1470787529931,13.1470787529931,14.9649061471438,13.1470787529931,13.1470787529931,2.80795892326469,3.71470325783786,4.79653765943275,5.7917927399622,5.7917927399622,13.1470787529931,13.377130823619,14.1668993601805,14.1668993601805,5.79179273996219,5.79179273996219,5.79179273996219,15.6705208313789,15.6705208313789,13.1470787529931,13.1470787529931,15.6705208313789,15.6705208313789,14.1668993601805,13.1470787529931,13.1470787529931,3.71470325783786,12.642459331132,14.1668993601805,14.1668993601805,13.1470787529931,13.1470787529931,12.5904782686779,13.1470787529931,12.8661306924518,13.1470787529931,3.71470325783786,3.71470325783786,3.71470325783786,3.71470325783786,15.6705208313789,15.6705208313789,3.70796081771806,3.70796081771806,3.70796081771806,5.4849311356617,14.1668993601805,14.1668993601805,13.1470787529931,3.70796081771806,3.40957199470706,13.1470787529931,13.1470787529931,13.1470787529931,13.1470787529931,5.7917927399622,5.7917927399622,5.7917927399622,5.7917927399622,15.6705208313789,15.6705208313789,5.7917927399622,5.7917927399622,13.1470787529931,13.1470787529931,14.1668993601805,13.1470787529931,13.1470787529931,5.79179273996219,5.79179273996219,14.1668993601805,14.1668993601805
"t31",8.68321727132606,8.46048394908603,8.44038530254965,6.95322505806215,14.9761386379261,8.97363085571629,8.09145911973126,7.526029418122,8.22000671367905,15.6869477102002,8.19420871803913,9.62770535303297,15.6869477102002,11.3471354142623,9.11450533354097,9.4830016260028,13.1635056318144,9.42626946281406,10.3217116045337,13.1635056318144,4.21011641805712,13.1635056318144,13.1635056318144,13.1635056318144,4.47416784687637,13.1635056318144,13.1635056318144,15.6869477102002,10.886175314712,2.49260248387686,0,11.545243322986,12.611868078959,4.23838409786632,5.12664781382386,13.7717069554531,15.6869477102002,14.1833262390018,11.2071220146765,13.1635056318144,3.72438769653936,11.2680132689373,12.7539306918541,1.82327473692263,12.2873172875327,14.1655330647202,13.1635056318144,13.1635056318144,14.1833262390018,13.1003966081666,5.80821961878349,5.80821961878349,12.9184548279422,13.1635056318144,13.1635056318144,5.80821961878349,5.80821961878349,5.80821961878349,5.47190141974526,14.1833262390018,13.3791995107275,5.80821961878349,13.1635056318144,14.1833262390018,3.73113013665916,3.73113013665916,14.1833262390018,13.1635056318144,11.8927847915154,13.1635056318144,13.1635056318144,3.41630501852377,13.3323019148975,14.1833262390018,13.1635056318144,13.1635056318144,14.9813330259651,13.1635056318144,13.1635056318144,2.82438580208599,3.73113013665916,4.81296453825405,5.80821961878349,5.80821961878349,13.1635056318144,13.3935577024403,14.1833262390018,14.1833262390018,5.80821961878349,5.80821961878349,5.80821961878349,15.6869477102002,15.6869477102002,13.1635056318144,13.1635056318144,15.6869477102002,15.6869477102002,14.1833262390018,13.1635056318144,13.1635056318144,3.73113013665916,12.6588862099533,14.1833262390018,14.1833262390018,13.1635056318144,13.1635056318144,12.6069051474992,13.1635056318144,12.8825575712731,13.1635056318144,3.73113013665916,3.73113013665916,3.73113013665916,3.73113013665916,15.6869477102002,15.6869477102002,3.72438769653936,3.72438769653936,3.72438769653936,5.501358014483,14.1833262390018,14.1833262390018,13.1635056318144,3.72438769653936,3.42599887352836,13.1635056318144,13.1635056318144,13.1635056318144,13.1635056318144,5.80821961878349,5.80821961878349,5.80821961878349,5.80821961878349,15.6869477102002,15.6869477102002,5.80821961878349,5.80821961878349,13.1635056318144,13.1635056318144,14.1833262390018,13.1635056318144,13.1635056318144,5.80821961878349,5.80821961878349,14.1833262390018,14.1833262390018
"t32",8.11540584329824,7.8926725210582,7.87257387452183,6.38541363003433,14.4083272098983,8.40581942768846,7.52364769170344,6.05390977859537,9.70931698715218,15.1191362821724,6.7220890785125,7.58406659143265,15.1191362821724,6.13717644192446,7.64238569401434,8.01088198647617,11.6913859922877,7.95414982328744,8.84959196500709,11.6913859922877,10.9975910030602,11.6913859922877,11.6913859922877,4.09726826469603,12.5956942037866,11.6913859922877,11.6913859922877,15.1191362821724,9.41405567518543,11.5288164441647,11.545243322986,0,11.1397484394323,11.0258586828694,11.9141223988269,13.2038955274253,15.1191362821724,13.6155148109739,9.73500237514988,11.6913859922877,12.5956942037866,9.79589362941069,11.2818110523275,10.6945812441698,11.7195058595049,13.5977216366923,11.6913859922877,11.6913859922877,13.615514810974,12.5325851801388,12.5956942037866,12.5956942037866,9.48100406423028,11.1198668702141,11.6913859922877,12.5956942037866,12.5956942037866,12.5956942037866,12.2593760047483,13.615514810974,12.8113880826997,12.5956942037866,11.6913859922877,13.615514810974,12.5956942037866,12.5956942037866,13.615514810974,11.6913859922877,10.4206651519887,11.6913859922877,11.6913859922877,12.287611525771,12.7644904868697,13.615514810974,11.1198668702141,11.1198668702141,14.4135215979373,11.6913859922877,11.6913859922877,11.6956923093332,12.5956942037866,11.6004391232571,12.5956942037866,12.5956942037866,11.6913859922877,12.8257462744125,13.615514810974,13.615514810974,12.5956942037866,12.5956942037866,12.5956942037866,15.1191362821724,15.1191362821724,11.6913859922877,11.6913859922877,15.1191362821724,15.1191362821724,13.615514810974,11.6913859922877,11.6913859922877,12.5956942037866,11.1867665704266,13.615514810974,13.615514810974,11.6913859922877,11.6913859922877,9.16945438378729,9.72605486810244,11.4104379317464,11.6913859922877,12.5956942037866,12.5956942037866,12.5956942037866,12.5956942037866,15.1191362821724,15.1191362821724,12.5956942037866,12.5956942037866,12.5956942037866,12.2888325994861,13.615514810974,13.615514810974,9.72605486810244,12.5956942037866,12.2973053807755,11.6913859922877,11.6913859922877,9.72605486810244,9.72605486810244,12.5956942037866,12.5956942037866,12.5956942037866,12.5956942037866,15.1191362821724,15.1191362821724,12.5956942037866,12.5956942037866,11.6913859922877,11.6913859922877,13.615514810974,2.97575730853643,2.97575730853643,12.5956942037866,12.5956942037866,13.615514810974,13.615514810974
"t33",9.18203059927118,8.95929727703115,8.93919863049477,7.45203838600727,15.4749519658712,9.4724441836614,8.59027244767638,6.57442136453624,10.7759417431251,16.1857610381453,5.1124212105032,9.22221046947928,16.1857610381453,10.9416405307086,5.6572258058963,6.02572209835814,9.70622610416971,5.9689899351694,3.39333927308395,12.2118975782286,12.0642157590331,12.2118975782286,12.2118975782286,12.7580107482607,13.6623189597595,4.49282313886767,4.20644370460007,16.1857610381453,7.42889578706739,12.5954412001377,12.611868078959,11.1397484394323,0,12.0924834388423,12.9807471547999,14.2705202833983,16.1857610381453,14.6821395669469,2.5364395217298,4.49282313886767,13.6623189597595,4.08385348781436,5.56977091073115,11.7612060001428,12.7861306154778,14.6643463926653,9.70622610416971,9.70622610416971,14.6821395669469,13.5992099361117,13.6623189597595,13.6623189597595,12.5129599443885,12.7580107482607,12.2118975782286,13.6623189597595,13.6623189597595,13.6623189597595,13.3260007607213,14.6821395669469,13.8780128386726,13.6623189597595,4.8041356551043,14.6821395669469,13.6623189597595,13.6623189597595,14.6821395669469,4.8041356551043,3.53341481480528,5.97934585069141,5.97934585069141,13.3542362817439,13.8311152428426,14.6821395669469,12.7580107482607,12.7580107482607,15.4801463539102,12.2118975782286,12.2118975782286,12.7623170653061,13.6623189597595,12.6670638792301,13.6623189597595,13.6623189597595,4.8041356551043,13.8923710303855,14.6821395669469,14.6821395669469,13.6623189597595,13.6623189597595,13.6623189597595,16.1857610381453,16.1857610381453,12.2118975782286,12.2118975782286,16.1857610381453,16.1857610381453,14.6821395669469,3.95765385568688,3.95765385568688,13.6623189597595,3.45303443382578,14.6821395669469,14.6821395669469,9.70622610416971,9.70622610416971,12.2014102639455,12.7580107482607,4.52318759456299,4.8041356551043,13.6623189597595,13.6623189597595,13.6623189597595,13.6623189597595,16.1857610381453,16.1857610381453,13.6623189597595,13.6623189597595,13.6623189597595,13.355457355459,14.6821395669469,14.6821395669469,12.7580107482607,13.6623189597595,13.3639301367485,9.70622610416971,9.70622610416971,12.7580107482607,12.7580107482607,13.6623189597595,13.6623189597595,13.6623189597595,13.6623189597595,16.1857610381453,16.1857610381453,13.6623189597595,13.6623189597595,3.95765385568688,3.95765385568688,14.6821395669469,12.7580107482607,12.7580107482607,13.6623189597595,13.6623189597595,14.6821395669469,14.6821395669469
"t34",8.16383263120942,7.94109930896939,7.92100066243301,6.43384041794551,14.4567539978095,8.45424621559965,7.57207447961462,7.00664477800536,7.70062207356241,15.1675630700836,7.67482407792249,9.10832071291632,15.1675630700836,10.8277507741457,8.59512069342433,8.96361698588616,12.6441209916977,8.90688482269742,9.80232696441708,12.6441209916977,3.5723773314486,12.6441209916977,12.6441209916977,12.6441209916977,5.28883497866685,12.6441209916977,12.6441209916977,15.1675630700836,10.3667906745954,4.22195721904502,4.23838409786632,11.0258586828694,12.0924834388423,0,2.18893061114449,13.2523223153365,15.1675630700836,13.6639415988851,10.6877373745599,12.6441209916977,5.28883497866685,10.7486286288207,12.2345460517375,3.38772201905012,11.7679326474161,13.6461484246035,12.6441209916977,12.6441209916977,13.6639415988851,12.5810119680499,3.78530537733016,3.78530537733016,12.3990701878256,12.6441209916977,12.6441209916977,5.17048053217497,5.17048053217497,5.17048053217497,4.83416233313674,13.6639415988851,12.8598148706109,5.01750408316816,12.6441209916977,13.6639415988851,5.28883497866685,5.28883497866685,13.6639415988851,12.6441209916977,11.3734001513987,12.6441209916977,12.6441209916977,4.98075230065126,12.8129172747809,13.6639415988851,12.6441209916977,12.6441209916977,14.4619483858484,12.6441209916977,12.6441209916977,4.38883308421348,5.28883497866685,2.79005029680072,3.78530537733016,5.01750408316816,12.6441209916977,12.8741730623237,13.6639415988851,13.6639415988851,5.01750408316816,5.01750408316816,5.01750408316816,15.1675630700836,15.1675630700836,12.6441209916977,12.6441209916977,15.1675630700836,15.1675630700836,13.6639415988851,12.6441209916977,12.6441209916977,5.28883497866685,12.1395015698366,13.6639415988851,13.6639415988851,12.6441209916977,12.6441209916977,12.0875205073826,12.6441209916977,12.3631729311564,12.6441209916977,5.28883497866685,5.28883497866685,5.28883497866685,5.28883497866685,15.1675630700836,15.1675630700836,5.28883497866685,5.28883497866685,5.28883497866685,4.71064247886766,13.6639415988851,13.6639415988851,12.6441209916977,5.28883497866685,4.99044615565585,12.6441209916977,12.6441209916977,12.6441209916977,12.6441209916977,5.01750408316816,5.01750408316816,5.01750408316816,5.01750408316816,15.1675630700836,15.1675630700836,5.01750408316816,5.01750408316816,12.6441209916977,12.6441209916977,13.6639415988851,12.6441209916977,12.6441209916977,5.01750408316816,5.01750408316816,13.6639415988851,13.6639415988851
"t35",9.05209634716695,8.82936302492692,8.80926437839054,7.32210413390304,15.345017713767,9.34250993155718,8.46033819557215,7.89490849396289,8.58888578951994,16.0558267860411,8.56308779388002,9.99658442887386,16.0558267860411,11.7160144901032,9.48338440938186,9.85188070184369,13.5323847076553,9.79514853865496,10.6905906803746,13.5323847076553,4.46064104740614,13.5323847076553,13.5323847076553,13.5323847076553,6.17709869462439,13.5323847076553,13.5323847076553,16.0558267860411,11.2550543905529,5.11022093500256,5.12664781382386,11.9141223988269,12.9807471547999,2.18893061114449,0,14.140586031294,16.0558267860411,14.5522053148427,11.5760010905174,13.5323847076553,6.17709869462439,11.6368923447782,13.122809767695,4.27598573500765,12.6561963633736,14.5344121405611,13.5323847076553,13.5323847076553,14.5522053148427,13.4692756840075,4.6735690932877,4.6735690932877,13.2873339037831,13.5323847076553,13.5323847076553,6.05874424813251,6.05874424813251,6.05874424813251,5.72242604909427,14.5522053148427,13.7480785865684,5.90576779912569,13.5323847076553,14.5522053148427,6.17709869462439,6.17709869462439,14.5522053148427,13.5323847076553,12.2616638673562,13.5323847076553,13.5323847076553,5.8690160166088,13.7011809907384,14.5522053148427,13.5323847076553,13.5323847076553,15.350212101806,13.5323847076553,13.5323847076553,5.27709680017101,6.17709869462439,3.67831401275826,4.6735690932877,5.90576779912569,13.5323847076553,13.7624367782812,14.5522053148427,14.5522053148427,5.90576779912569,5.90576779912569,5.90576779912569,16.0558267860411,16.0558267860411,13.5323847076553,13.5323847076553,16.0558267860411,16.0558267860411,14.5522053148427,13.5323847076553,13.5323847076553,6.17709869462439,13.0277652857942,14.5522053148427,14.5522053148427,13.5323847076553,13.5323847076553,12.9757842233401,13.5323847076553,13.251436647114,13.5323847076553,6.17709869462439,6.17709869462439,6.17709869462439,6.17709869462439,16.0558267860411,16.0558267860411,6.17709869462439,6.17709869462439,6.17709869462439,5.5989061948252,14.5522053148427,14.5522053148427,13.5323847076553,6.17709869462439,5.87870987161338,13.5323847076553,13.5323847076553,13.5323847076553,13.5323847076553,5.90576779912569,5.90576779912569,5.90576779912569,5.90576779912569,16.0558267860411,16.0558267860411,5.90576779912569,5.90576779912569,13.5323847076553,13.5323847076553,14.5522053148427,13.5323847076553,13.5323847076553,5.90576779912569,5.90576779912569,14.5522053148427,14.5522053148427
"t36",7.98912363063041,6.50975106593115,9.18331018992836,8.41443170441227,12.9725651524934,9.6302556272498,8.74808389126477,9.1846816225613,11.9357806196193,13.6833742247675,9.85286092247843,11.2863575574723,7.67634256172394,13.0057876187016,10.7731575379803,11.1416538304421,14.8221578362537,11.0849216672534,11.980363808973,14.8221578362537,13.2240546355273,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,13.6833742247675,12.5448275191513,13.7552800766318,13.7717069554531,13.2038955274253,14.2705202833983,13.2523223153365,14.140586031294,0,2.50025976651388,14.8221578362537,12.8657742191158,14.8221578362537,14.8221578362537,12.9266654733766,14.4125828962934,12.9210448766369,12.9439420590662,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,13.7392282054185,14.8221578362537,14.8221578362537,14.5771070323815,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.4858396372154,14.8221578362537,14.0180311079794,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,13.5514369959547,14.8221578362537,14.8221578362537,14.5140751582381,13.9711335121494,14.8221578362537,14.8221578362537,14.8221578362537,12.9777595405324,14.8221578362537,14.8221578362537,13.9221559418003,14.8221578362537,13.8269027557242,14.8221578362537,14.8221578362537,14.8221578362537,14.0323892996922,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,13.6833742247675,13.6833742247675,14.8221578362537,14.8221578362537,13.6833742247675,13.6833742247675,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.3175384143926,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.2655573519385,14.8221578362537,14.5412097757124,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,13.6833742247675,13.6833742247675,14.8221578362537,14.8221578362537,14.8221578362537,14.5152962319532,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.5237690132427,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,13.6833742247675,13.6833742247675,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537,14.8221578362537
"t37",9.90436438537748,8.42499182067822,11.0985509446754,10.3296724591593,14.8878059072405,11.5454963819969,10.6633246460118,11.0999223773084,13.8510213743664,15.5986149795146,11.7681016772255,13.2015983122193,9.59158331647101,14.9210283734487,12.6883982927273,13.0568945851892,16.7373985910007,13.0001624220004,13.8956045637201,16.7373985910007,15.1392953902744,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,15.5986149795146,14.4600682738984,15.6705208313789,15.6869477102002,15.1191362821724,16.1857610381453,15.1675630700836,16.0558267860411,2.50025976651388,0,16.7373985910007,14.7810149738629,16.7373985910007,16.7373985910007,14.8419062281237,16.3278236510405,14.836285631384,14.8591828138133,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,15.6544689601655,16.7373985910007,16.7373985910007,16.4923477871286,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.4010803919625,16.7373985910007,15.9332718627265,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,15.4666777507017,16.7373985910007,16.7373985910007,16.4293159129851,15.8863742668965,16.7373985910007,16.7373985910007,16.7373985910007,14.8930002952795,16.7373985910007,16.7373985910007,15.8373966965474,16.7373985910007,15.7421435104713,16.7373985910007,16.7373985910007,16.7373985910007,15.9476300544393,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,15.5986149795146,15.5986149795146,16.7373985910007,16.7373985910007,15.5986149795146,15.5986149795146,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.2327791691396,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.1807981066856,16.7373985910007,16.4564505304594,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,15.5986149795146,15.5986149795146,16.7373985910007,16.7373985910007,16.7373985910007,16.4305369867002,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.4390097679897,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,15.5986149795146,15.5986149795146,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007,16.7373985910007
"t38",9.73366815212659,9.51093482988656,9.59492947347699,8.8260509879609,16.0265895187266,10.0418749107984,9.1597031748134,9.59630090610993,12.3473999031679,16.7373985910007,10.2644802060271,11.6979768410209,16.7373985910007,13.4174069022502,11.1847768215289,11.5532731139907,15.2337771198023,11.496540950802,12.3919830925216,15.2337771198023,13.6356739190759,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,12.9564468027,14.1668993601805,14.1833262390018,13.6155148109739,14.6821395669469,13.6639415988851,14.5522053148427,14.8221578362537,16.7373985910007,0,13.2773935026644,15.2337771198023,15.2337771198023,13.3382847569252,14.824202179842,13.3326641601856,13.3555613426149,15.2337771198023,15.2337771198023,15.2337771198023,8.89546355843101,12.5279847160237,15.2337771198023,15.2337771198023,14.9887263159301,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,14.8974589207641,6.74131046860974,5.93718374033547,15.2337771198023,15.2337771198023,8.89546355843101,15.2337771198023,15.2337771198023,13.6109143468589,15.2337771198023,13.9630562795033,15.2337771198023,15.2337771198023,14.9256944417867,8.04443923432675,8.89546355843101,15.2337771198023,15.2337771198023,16.0317839067656,15.2337771198023,15.2337771198023,14.3337752253489,15.2337771198023,14.2385220392729,15.2337771198023,15.2337771198023,15.2337771198023,12.8211458102975,8.89546355843101,8.89546355843101,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,4.38791765999022,15.2337771198023,15.2337771198023,15.2337771198023,14.7291576979412,4.38791765999022,4.38791765999022,15.2337771198023,15.2337771198023,14.6771766354871,15.2337771198023,14.952829059261,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,15.2337771198023,15.2337771198023,15.2337771198023,14.9269155155018,8.89546355843101,8.89546355843101,15.2337771198023,15.2337771198023,14.9353882967913,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,13.6109143468589,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,13.6109143468589,13.6109143468589
"t39",7.77728453498872,7.55455121274869,7.53445256621231,6.04729232172482,14.0702059015888,8.06769811937895,7.18552638339393,5.16967530025379,9.37119567884267,14.7810149738629,3.70767514622075,7.81746440519683,14.7810149738629,9.53689446642615,4.25247974161385,4.62097603407568,8.30148003988726,4.56424387088695,1.9885932088015,10.8071515139462,10.6594696947507,10.8071515139462,10.8071515139462,11.3532646839782,12.257572895477,2.91995866624451,3.08807707458521,14.7810149738629,6.02414972278493,11.1906951358552,11.2071220146765,9.73500237514988,2.5364395217298,10.6877373745599,11.5760010905174,12.8657742191158,14.7810149738629,13.2773935026644,0,2.42844519636381,12.257572895477,2.6791074235319,4.1650248464487,10.3564599358603,11.3813845511954,13.2596003283828,8.30148003988725,8.30148003988725,13.2773935026644,12.1944638718292,12.257572895477,12.257572895477,11.1082138801061,11.3532646839782,10.8071515139462,12.257572895477,12.257572895477,12.257572895477,11.9212546964388,13.2773935026644,12.4732667743902,12.257572895477,3.39938959082184,13.2773935026644,12.257572895477,12.257572895477,13.2773935026644,3.39938959082184,2.12866875052282,4.57459978640896,4.57459978640896,11.9494902174614,12.4263691785602,13.2773935026644,11.3532646839782,11.3532646839782,14.0754002896277,10.8071515139462,10.8071515139462,11.3575710010237,12.257572895477,11.2623178149476,12.257572895477,12.257572895477,3.39938959082184,12.487624966103,13.2773935026644,13.2773935026644,12.257572895477,12.257572895477,12.257572895477,14.7810149738629,14.7810149738629,10.8071515139462,10.8071515139462,14.7810149738629,14.7810149738629,13.2773935026644,3.08807707458521,3.08807707458521,12.257572895477,2.58345765272411,13.2773935026644,13.2773935026644,8.30148003988725,8.30148003988725,10.7966641996631,11.3532646839782,3.11844153028053,3.39938959082184,12.257572895477,12.257572895477,12.257572895477,12.257572895477,14.7810149738629,14.7810149738629,12.257572895477,12.257572895477,12.257572895477,11.9507112911765,13.2773935026644,13.2773935026644,11.3532646839782,12.257572895477,11.959184072466,8.30148003988725,8.30148003988725,11.3532646839782,11.3532646839782,12.257572895477,12.257572895477,12.257572895477,12.257572895477,14.7810149738629,14.7810149738629,12.257572895477,12.257572895477,3.08807707458521,3.08807707458521,13.2773935026644,11.3532646839782,11.3532646839782,12.257572895477,12.257572895477,13.2773935026644,13.2773935026644
"t40",9.73366815212659,9.51093482988656,9.49083618335018,8.00367593886268,16.0265895187266,10.0240817365168,9.14191000053179,7.12605891739165,11.3275792959805,16.7373985910007,5.66405876335862,9.77384802233469,16.7373985910007,11.493278083564,6.20886335875172,6.57735965121355,10.2578636570251,6.52062748802481,3.94497682593937,12.763535131084,12.6158533118885,12.763535131084,12.763535131084,13.3096483011161,14.2139565126149,4.87634228338237,5.04446069172308,16.7373985910007,7.9805333399228,13.1470787529931,13.1635056318144,11.6913859922877,4.49282313886767,12.6441209916977,13.5323847076553,14.8221578362537,16.7373985910007,15.2337771198023,2.42844519636381,0,14.2139565126149,4.63549104066977,6.12140846358656,12.3128435529982,13.3377681683332,15.2159839455207,10.2578636570251,10.2578636570251,15.2337771198023,14.1508474889671,14.2139565126149,14.2139565126149,13.0645974972439,13.3096483011161,12.763535131084,14.2139565126149,14.2139565126149,14.2139565126149,13.8776383135767,15.2337771198023,14.429650391528,14.2139565126149,5.35577320795971,15.2337771198023,14.2139565126149,14.2139565126149,15.2337771198023,5.35577320795971,4.08505236766069,6.53098340354682,6.53098340354682,13.9058738345993,14.382752795698,15.2337771198023,13.3096483011161,13.3096483011161,16.0317839067656,12.763535131084,12.763535131084,13.3139546181615,14.2139565126149,13.2187014320855,14.2139565126149,14.2139565126149,5.35577320795971,14.4440085832409,15.2337771198023,15.2337771198023,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,12.763535131084,12.763535131084,16.7373985910007,16.7373985910007,15.2337771198023,5.04446069172308,5.04446069172308,14.2139565126149,4.53984126986197,15.2337771198023,15.2337771198023,10.2578636570251,10.2578636570251,12.7530478168009,13.3096483011161,5.0748251474184,5.35577320795971,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,14.2139565126149,13.9070949083144,15.2337771198023,15.2337771198023,13.3096483011161,14.2139565126149,13.9155676896039,10.2578636570251,10.2578636570251,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,5.04446069172308,5.04446069172308,15.2337771198023,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,15.2337771198023,15.2337771198023
