,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t37,7.525764,3.5377088,6.582891,6.7958198,3.84094,4.328924,3.3846662,5.711519,6.557394,3.8673244,2.8913393,9.7871895,5.468001,6.0217147,8.818071
t38,11.924887,5.050167,3.298932,4.2095633,3.937964,3.9598436,2.4315999,4.5483823,4.194099,2.0373878,3.838523,5.865056,6.4708424,2.6196902,3.0659778
t39,7.5605764,3.202347,6.8658257,6.607902,3.7930155,4.232261,3.3190093,5.646665,6.589697,3.6938071,3.1505613,8.969037,4.9489636,6.5484433,8.697577
t40,7.566298,3.2154322,6.8232822,6.6049848,3.8269198,4.2491937,3.3552072,5.740253,6.633298,3.723275,3.0589964,9.154437,5.0821953,6.4165053,8.762656
t41,12.007299,4.815173,3.1944969,4.162815,4.116756,4.1081476,2.5247517,4.512646,4.5444045,2.1532717,3.8748286,5.6225667,6.223467,2.5070772,2.7180672
t42,7.628623,2.0110223,7.4558663,5.824599,2.9153967,3.1013417,3.545748,4.576603,5.3319287,3.3090694,4.9331203,6.4449987,3.1372044,8.622565,8.434149
t43,11.994878,4.787912,3.4790123,4.543278,4.15571,4.252483,2.4844866,4.7958007,4.894624,2.1947484,3.5524747,4.9938874,5.7957015,2.41466,2.2432168
t44,11.7641535,4.384638,4.0034313,5.057089,4.3204656,4.6299043,2.3791947,5.2892194,5.754316,2.5406458,3.0277243,3.8516681,5.0427995,1.675255,1.0582929
t45,12.014272,4.8347597,3.426971,4.48538,4.161251,4.2128787,2.4699204,4.77624,4.8106403,2.1449642,3.6123402,5.1079254,5.8786974,2.469101,2.351727
t46,11.989225,4.7684174,3.440726,4.5085382,4.1301384,4.268916,2.5072057,4.789072,4.8707137,2.2114012,3.5898275,5.024554,5.830426,2.409665,2.2739086
t47,7.5079956,3.1429622,6.827277,6.603136,3.902758,4.3268394,3.3365963,5.8841248,6.772472,3.788215,2.927652,9.209286,5.2191453,6.29336,8.848797
t48,11.924709,5.1767592,3.321584,4.1568656,3.9068809,3.9229543,2.4126954,4.510634,4.0870275,1.9587477,3.8349707,5.9697275,6.5677624,2.6422029,3.1736734
t49,7.434788,3.2365963,6.7314997,6.6891747,3.978428,4.411142,3.2932553,6.010714,6.8449697,3.913079,2.7770085,9.551027,5.470502,6.035031,8.921606
t50,7.925142,1.8129479,7.67931,5.7312083,2.9571033,3.098684,3.6145244,4.671713,5.3638525,3.409032,5.061043,6.464237,3.349312,8.449985,8.057591
t51,7.8830495,1.8506424,7.571652,5.744943,2.9651856,3.1092553,3.601033,4.7410674,5.368508,3.390729,4.9421215,6.515948,3.323689,8.435598,8.103061
t52,12.071733,4.7841706,3.1303382,4.3031354,4.0270686,4.2053432,2.549965,4.6476345,4.6470814,2.1906576,3.904204,5.4556713,6.2044077,2.4321754,2.7436242
t53,7.8484416,1.8106321,7.7473345,5.787448,2.8718848,3.140089,3.6797905,4.630411,5.4201627,3.4651392,5.065776,6.403877,3.3590763,8.5369215,7.9758096
t54,7.960598,1.7885182,7.747536,5.694729,2.9561834,3.0710862,3.6066492,4.61427,5.336038,3.4090009,5.148703,6.4162245,3.3583984,8.467394,8.026869
t55,7.791071,1.3198011,5.105818,5.8339972,2.1943252,2.3703992,3.1003058,5.854908,4.843292,1.9380238,3.025924,6.5243754,1.6705693,7.9987707,9.01146
t56,7.3282056,3.1355772,6.78126,6.571743,4.012796,4.3305545,3.2573154,6.0917416,6.8778443,3.9903004,2.7465456,9.602903,5.491878,6.0408616,8.953732
t57,7.8457932,1.2533461,5.1095257,5.790417,2.1394284,2.2884147,3.1534498,5.9040947,4.790377,1.9580669,3.0205908,6.542933,1.7354134,8.05585,9.097827
t58,7.6305513,2.0314066,7.371276,5.865191,2.9332805,3.1143239,3.5430057,4.6544595,5.366304,3.297302,4.84136,6.507439,3.1454585,8.575842,8.470633
t59,7.666628,1.9857392,7.3101096,5.793049,2.914729,3.0820513,3.536045,4.724959,5.3061147,3.2626414,4.766752,6.543006,3.0814154,8.603187,8.513139
t60,7.6429024,1.9968553,7.5427303,5.792685,2.909757,3.082721,3.5312755,4.563883,5.3031573,3.2940838,4.953555,6.4705377,3.1355412,8.603612,8.452537
t61,7.3860993,3.2155733,6.7099886,6.6929092,3.9235797,4.4588995,3.232263,6.042843,6.8524065,3.9431455,2.6917422,9.549084,5.50518,6.001933,8.848207
t62,7.45815,3.1225994,6.834798,6.584476,3.9598742,4.3473444,3.3223977,6.000044,6.868787,3.837825,2.8361957,9.364261,5.3350444,6.18353,8.924405
t63,7.465552,3.111916,6.851502,6.585892,4.007121,4.361287,3.3362467,6.0631614,6.9475293,3.8392696,2.7936747,9.426436,5.4085755,6.118517,8.979528
t64,-5.0384607,5.5494986,6.1978526,-0.54461896,2.2819788,-1.0244474,4.1196046,8.432894,6.3193636,7.1239915,4.001472,1.2995358,4.201047,3.3225434,7.7463293
t65,-5.002798,5.52415,6.2254558,-0.5611704,2.295017,-1.0065856,4.0835824,8.454225,6.290915,7.0931773,3.9701946,1.2504401,4.223484,3.3116574,7.716418
t66,7.7902727,1.2184771,5.0581326,5.8144684,2.1703546,2.1400263,3.1746724,5.918791,4.852391,1.9394828,2.9831443,6.452881,1.661476,8.019912,9.130201
t67,7.808706,1.2224373,5.1114144,5.72236,2.0847714,2.1670682,3.1356635,5.808619,4.831847,1.9377993,3.0374475,6.560699,1.7760752,8.109961,9.1013365
t68,11.769637,5.3570776,3.2630982,4.1839733,3.8359177,3.8430238,2.377133,4.567341,3.7165859,1.8456694,3.915479,6.236521,6.6645827,2.718744,3.4385302
t69,-5.0400777,5.7129498,6.1096687,-0.50604683,2.1955304,-1.1408885,3.8909738,8.542742,6.4337087,7.235328,4.053073,1.3001332,4.1265473,3.2195458,7.8315587
t70,-4.33342,5.8038306,5.920737,0.3292207,2.8155217,-0.22905834,4.874156,8.103044,7.1846185,6.974032,4.1329746,1.1269301,2.9174852,3.2549326,8.045541
t71,11.8881855,5.3413177,3.3777623,4.1384044,3.8005571,3.8272848,2.384832,4.4962707,3.6765912,1.888998,3.8436103,6.169002,6.7192307,2.7201881,3.491379
t72,12.127725,4.83545,3.088173,4.2446737,4.0057893,4.1523905,2.5625963,4.6392274,4.559739,2.1995363,3.9704638,5.5029774,6.261718,2.4668896,2.8416107
t73,7.586491,2.0781443,7.3494725,5.909517,2.976618,3.1394427,3.504369,4.607902,5.4122925,3.2740443,4.8977714,6.4841266,3.1204581,8.589964,8.487106
t74,7.48682,2.1074176,7.4964304,5.821153,2.899169,3.0877428,3.5241435,4.409339,5.2772474,3.2885647,5.005711,6.3233876,3.0295208,8.765363,8.543121
t75,12.119924,5.2088375,3.2154639,4.333077,4.0040526,3.8451533,2.5595043,4.771999,4.0278707,1.9864998,3.8717422,5.788392,6.3862114,2.7694113,3.19853
t76,8.141539,1.6690296,8.202194,5.7645764,2.7975402,3.113989,3.6954288,4.3186173,5.4029317,3.5428977,5.6606,6.114731,3.4588523,8.468673,7.5865574
t77,7.3305182,3.1523407,6.7918253,6.656444,3.8308203,4.48727,3.179555,6.0715775,6.8868546,3.9242225,2.6638477,9.462586,5.411563,6.0846987,8.787096
t78,7.4152637,3.243793,6.6663365,6.7280097,3.8722963,4.4940057,3.2378461,5.9917407,6.820088,3.9122324,2.6502073,9.53465,5.542453,5.9672685,8.792384
t79,11.684556,4.363489,3.973598,5.0916796,4.3639975,4.7450776,2.381831,5.2605724,5.9091682,2.4179094,2.990746,3.7573128,5.0301785,1.5576246,0.90324074
t80,11.700668,4.38635,3.9449275,5.085263,4.3793745,4.7482576,2.4085124,5.2284303,5.901963,2.3924744,3.0082822,3.801631,5.0591507,1.5649034,0.8975379
t81,8.017821,1.6348454,8.099186,5.8097305,2.7241054,3.023373,3.7771704,4.482003,5.3019166,3.6320782,5.5287204,6.058249,3.4558837,8.610221,7.6596613
t82,8.086806,1.5866299,8.229605,5.6848807,2.8683176,3.0809915,3.7888114,4.322534,5.452934,3.6244082,5.6535892,6.134162,3.5382373,8.56013,7.59482
t83,7.641392,1.2291743,5.185537,5.785536,2.341527,2.1146681,3.165334,5.6542754,5.015173,2.106144,3.1593208,6.3660073,1.7634945,7.991853,8.987739
t84,7.604734,1.3043464,5.2276225,5.7490487,2.3925025,2.1871197,3.189194,5.623474,5.0711718,2.060932,3.1576061,6.4131503,1.7750381,7.9429183,8.894917
t85,-4.2826405,5.7570515,5.9109225,0.38094002,2.8241239,-0.17766292,4.886698,8.096605,7.205295,6.9688334,4.1842046,1.1234399,2.897114,3.2514305,8.091617
t86,-4.208239,5.75588,5.8987126,0.45020896,2.7903273,-0.10338114,4.887595,8.112201,7.230064,6.967295,4.231912,1.1197586,2.872025,3.239299,8.124321
t87,-4.9206986,5.485854,6.1903176,-0.57206374,2.4339883,-1.0139219,4.1085095,8.359387,6.18937,6.992751,3.9142263,1.1925212,4.281154,3.4370956,7.606059
t88,11.682592,4.3679686,4.068668,4.984361,4.437566,4.80373,2.3450005,5.4183593,6.133755,2.38025,2.9244895,3.6177623,4.991833,1.3469408,0.648428
t89,-4.9059286,5.415025,6.2634974,-0.6320069,2.3646765,-0.97419685,4.112913,8.443339,6.159288,6.9534955,3.9618063,1.1486659,4.285213,3.368865,7.580918
t90,-4.901668,5.402584,6.293409,-0.6320937,2.3370051,-0.95542747,4.133355,8.467024,6.1701207,6.9564486,3.9815805,1.1511008,4.273775,3.3578212,7.5904155
t91,-4.9487233,5.391598,6.3650165,-0.6062028,2.3049676,-0.91981494,4.209646,8.509186,6.1430244,6.94204,3.921213,1.1587774,4.279897,3.4226213,7.5673847
t92,12.07783,5.2121663,3.2964184,4.250506,3.9169197,3.8668244,2.4858637,4.7297635,4.0652924,1.9950546,3.8324397,5.6964607,6.353934,2.7367065,3.1954126
t93,7.7720633,1.2092544,5.170507,5.7853622,2.2583919,2.267725,3.1924558,5.9132175,4.8298016,2.067225,3.0837476,6.4200697,1.7338543,8.033032,9.114384
t94,7.6401935,1.2856215,5.1609864,5.795143,2.3562055,2.155896,3.1731842,5.6613326,5.0370646,2.0494204,3.109411,6.4133487,1.7189915,7.94352,8.935112
t95,7.6884255,1.2347933,5.205563,5.764414,2.3229828,2.1838856,3.193703,5.719505,4.9657884,2.0912046,3.132919,6.4128814,1.7649198,8.009356,9.009466
t96,8.108159,1.523519,8.268228,5.661874,2.8696742,3.0727336,3.8435223,4.353214,5.4630184,3.65876,5.6732354,6.1334367,3.6094682,8.598666,7.5565434
t97,11.717868,4.4019065,3.9696376,5.0640926,4.3035583,4.73428,2.3520768,5.211128,5.7774043,2.486298,3.0778348,3.8710854,5.041914,1.663143,0.99254155
t98,11.7394085,4.4221454,4.0375514,4.978326,4.2174397,4.785076,2.3108692,5.303171,5.7462215,2.5083685,3.148076,3.7735908,4.9819894,1.6425828,0.8729674
t99,7.6700716,1.1371324,5.298984,5.748789,2.3359776,2.3568034,3.1613724,5.7581925,4.8862762,2.2820473,3.2756782,6.3332844,1.8832039,8.084269,9.087781
t100,7.7300014,1.2061174,5.351063,5.710323,2.3532653,2.4131649,3.205885,5.808878,4.830983,2.251303,3.2764478,6.4205284,1.924373,8.106713,9.043092
t101,8.065134,1.6250732,8.16213,5.676358,2.8898816,3.0975864,3.736058,4.3112674,5.4620023,3.5466344,5.5847015,6.218987,3.5238678,8.517337,7.663351
t102,8.007959,1.644577,8.10539,5.734035,2.8340437,3.0836785,3.7470236,4.3538766,5.4134755,3.5615513,5.529843,6.172386,3.4709415,8.557091,7.713116
t103,-5.017086,5.6148176,6.28293,-0.32827643,2.4771256,-1.1267476,4.1668296,8.198991,6.3866043,7.09394,3.8862202,1.5120038,4.100274,3.3828745,7.7327366
t104,-4.978562,5.6728654,6.2239156,-0.33895937,2.5073888,-1.1879582,4.1324134,8.171417,6.408685,7.16062,3.9138184,1.4827582,4.135932,3.4073427,7.7800364
t105,7.542682,3.4303288,6.672922,6.768634,3.9356725,4.320193,3.40435,5.7896957,6.653931,3.8081455,2.8988354,9.650745,5.449332,6.04666,8.928377
t106,7.5385036,3.4614038,6.617034,6.784987,3.9133563,4.350836,3.381025,5.7849755,6.629612,3.860445,2.881736,9.705528,5.456658,6.0422516,8.905626
t107,11.883753,5.262102,3.4472384,4.123255,3.7134225,3.769982,2.4356327,4.44053,3.4119217,1.8381504,3.8288004,6.2985363,6.7557244,2.6249168,3.653462
t108,11.724412,4.463755,4.0331187,4.9674363,4.363361,4.7379603,2.3955216,5.415578,6.0757465,2.2878368,3.0158699,3.6241426,5.037154,1.4252505,0.6487916
t109,11.666246,4.435772,4.0128345,5.02377,4.3746104,4.7616816,2.393583,5.3960204,6.067843,2.305907,3.0050304,3.62352,5.051349,1.4324507,0.6894547
t110,-4.2989435,5.777065,5.882016,0.36044866,2.7854328,-0.19586621,4.890403,8.144728,7.1329546,6.916124,4.159565,1.1868988,2.965961,3.316859,8.038971
t111,-4.3299413,5.810985,5.866953,0.32590336,2.7483969,-0.22950824,4.8906665,8.16952,7.1153197,6.910896,4.124114,1.1968077,2.993684,3.3262405,8.015876
t112,11.654983,4.338724,3.9821658,5.091922,4.460987,4.663127,2.42668,5.348913,6.098071,2.3534975,2.8832846,3.6537068,5.072157,1.4038246,0.8527098
t113,11.655437,4.4286456,3.9366672,5.095615,4.3802366,4.8678045,2.4091794,5.250427,5.959893,2.3047628,3.0292149,3.7400303,5.0784144,1.5182648,0.734896
t114,11.718271,4.388923,3.8733485,5.0518503,4.4641876,4.8330646,2.4947934,5.2176623,6.0446815,2.219792,2.9457524,3.7626195,5.1301455,1.4437091,0.66048026
t115,11.776862,4.3704963,3.9046905,5.0408072,4.469689,4.77338,2.4878268,5.229674,6.041255,2.25585,2.9219546,3.769567,5.10113,1.4411039,0.6972926
t116,7.4532537,3.1708217,6.8427973,6.5866537,4.057626,4.3762717,3.3755255,6.1106644,6.9900537,3.858998,2.7185338,9.67279,5.5161734,6.0167723,9.110232
t117,7.5235233,3.2039664,6.860267,6.607902,4.0392323,4.3992624,3.4427507,6.0481544,7.0053954,3.792861,2.7052798,9.663665,5.510624,6.01871,9.097494
t118,11.6828375,5.339535,3.3631625,4.0609684,3.6320565,3.712775,2.3819966,4.408456,3.43669,1.848461,3.8428066,6.424214,6.8342233,2.6478708,3.6461625
t119,11.750829,5.3795342,3.351598,4.1152925,3.7085907,3.7530391,2.3752992,4.476445,3.505071,1.8051618,3.8626864,6.356335,6.779113,2.6958473,3.5845344
t120,7.8011727,1.2560375,5.2044578,5.81077,2.2233136,2.389453,3.1374786,5.7783766,4.7953076,2.077604,3.1256068,6.54278,1.782209,8.08308,9.009395
t121,7.836243,1.3221744,5.153552,5.8171062,2.1830971,2.4453359,3.1143656,5.886326,4.774821,2.0045528,3.0612364,6.567823,1.737958,8.025591,9.014578
t122,7.577098,3.44756,6.664973,6.680138,3.8241584,4.373108,3.4437425,5.7804375,6.665783,3.8064382,2.8115382,9.760519,5.4187455,6.092322,8.814758
t123,7.607539,3.4519536,6.693474,6.6995277,3.8239303,4.387226,3.459859,5.776472,6.668474,3.7468438,2.7918553,9.724435,5.429139,6.0852046,8.795791
t124,11.715137,5.315054,3.3495643,4.086371,3.6513252,3.7304761,2.3947973,4.4463105,3.5112326,1.8622333,3.844997,6.347389,6.7793584,2.6557193,3.5779283
t125,-4.957853,5.6451735,6.2418046,-0.33431122,2.5462008,-1.1648507,4.1852655,8.12458,6.3790674,7.1242676,3.8810132,1.4720981,4.1365438,3.442725,7.7479706
t126,-4.958712,5.6554284,6.198384,-0.3660361,2.5371087,-1.1850704,4.180765,8.118658,6.390609,7.1491027,3.908122,1.428286,4.16055,3.4488316,7.7744374
t127,11.865054,5.2504554,3.3288143,4.135253,3.7731354,3.8220146,2.4183338,4.5116363,3.8290625,1.9542637,3.8419912,6.0870376,6.6150146,2.671055,3.3482864
t128,11.754156,5.3516765,3.4255106,4.064201,3.631511,3.74922,2.3802664,4.3745036,3.416177,1.8797859,3.814045,6.3801346,6.883871,2.675884,3.682342
t129,11.770572,5.3414392,3.42206,4.0743465,3.6476333,3.751409,2.3875945,4.392646,3.4124227,1.8696029,3.8206034,6.36699,6.853419,2.6665447,3.6754637
t130,7.612594,1.9995335,7.558646,5.732509,2.89433,3.0560014,3.5115285,4.5617886,5.230249,3.2654405,4.9406357,6.467075,3.080458,8.630224,8.50312
t131,7.512691,2.0840158,7.551474,5.79785,2.8809052,3.0726054,3.5258806,4.3677354,5.2917876,3.2973714,5.0525365,6.3088007,3.0372605,8.782364,8.509902
t132,-4.3983655,5.8296256,5.8786135,0.258079,2.730804,-0.29892388,4.877355,8.181441,7.0865955,6.912234,4.078807,1.2058784,3.041548,3.3360596,7.976884
t133,-4.3417697,5.836696,5.892842,0.31691468,2.7251356,-0.24032941,4.8837857,8.150171,7.142352,6.9528556,4.111512,1.1576048,2.975456,3.286473,8.02902
t134,-5.056484,5.6585655,6.132764,-0.58462,2.1008613,-1.0201081,3.850058,8.618767,6.4968853,7.2843475,4.0587363,1.2668891,4.165192,3.0936947,7.91796
t135,7.38267,3.1587489,6.7878666,6.602459,4.0529313,4.385353,3.2968054,6.1494,6.9520483,3.933282,2.7067451,9.677363,5.5415897,5.9876895,9.067882
t136,7.446875,3.212412,6.8413267,6.5854864,4.0994143,4.3560224,3.378173,6.1440315,6.988703,3.873204,2.7418122,9.744555,5.535854,5.99746,9.189055
t137,11.924102,5.330635,3.39838,4.114086,3.7565763,3.7589347,2.4040985,4.522871,3.821637,1.9005463,3.8101478,6.068397,6.6606956,2.7310066,3.3958898
t138,11.93204,5.294299,3.347721,4.159646,3.8428729,3.836111,2.388065,4.5460443,3.8788676,1.8795078,3.8519514,6.035741,6.61606,2.7180247,3.325782
t139,-5.102729,5.730102,6.1274076,-0.55387455,2.0819643,-1.0844513,3.8493693,8.650036,6.522974,7.328454,4.085462,1.2994121,4.099281,3.1412466,7.940831
t140,-5.064327,5.6736846,6.1273427,-0.57276297,2.1076431,-1.0303015,3.8652256,8.619771,6.491062,7.282116,4.052601,1.2731144,4.153337,3.1128185,7.9123383
t141,12.056683,5.101352,3.2935534,4.32331,4.1244583,4.101556,2.5009882,4.6291547,4.4161325,1.9896405,3.7749484,5.656205,6.2964487,2.5691226,2.960485
t142,12.108392,5.0311203,3.2428424,4.332414,4.1664395,4.079856,2.4744105,4.713443,4.4858627,1.9746372,3.7944567,5.5684867,6.221265,2.602082,2.8567886
t143,12.119959,5.0141397,3.1758037,4.236919,4.1055536,4.060884,2.5363646,4.6270466,4.393388,2.0492508,3.895101,5.635879,6.270698,2.573626,2.892116
t144,12.134233,5.03359,3.2021046,4.3180776,4.1748743,4.0811353,2.4870656,4.69782,4.4696097,1.9520788,3.8236983,5.606849,6.259525,2.597183,2.9064064
t145,8.052131,1.5233419,8.2443905,5.6220903,2.9281602,3.0999548,3.8392777,4.2742977,5.5237937,3.6225724,5.6343155,6.196478,3.6145203,8.588646,7.625359
t146,8.087615,1.5857283,8.246902,5.659403,2.9036932,3.1132643,3.771317,4.2543554,5.499424,3.5836506,5.6707253,6.16582,3.543874,8.527085,7.6034346
t147,-5.037876,5.6694994,6.2261133,-0.47659025,2.1975334,-1.128386,3.9591777,8.631689,6.4074807,7.2197814,4.0017314,1.3612173,4.1860156,3.2164843,7.818752
t148,-5.1048985,5.729207,6.171308,-0.49833223,2.136913,-1.0867455,3.91778,8.628521,6.48154,7.3012376,4.0218673,1.3311592,4.120883,3.1928618,7.901263
t149,12.138079,5.2987,3.2962363,4.312547,3.9613633,3.8353374,2.501073,4.813923,3.9954007,1.9210155,3.7944498,5.6885667,6.326867,2.8147967,3.265253
t150,12.048487,5.161276,3.3002572,4.2028127,3.9121919,3.9057753,2.4665203,4.6582394,4.126851,2.010937,3.83636,5.7252235,6.3816366,2.6859028,3.1574872
t151,11.791809,4.346936,3.9989698,4.9271464,4.4762063,4.7314916,2.4403875,5.3330894,6.115911,2.333426,2.8754206,3.7125094,5.0493197,1.3620192,0.7348112
t152,11.904603,4.3829722,4.059231,5.042086,4.5290275,4.5720363,2.3660367,5.3630896,6.0428753,2.4196398,2.936636,3.7733612,5.0260825,1.4552537,0.86222243
t153,12.053278,4.801963,3.0854301,4.231681,4.171053,4.1207333,2.4339428,4.622677,4.6613693,2.0785968,3.9299011,5.6227016,6.266885,2.5509107,2.8341699
t154,12.139832,4.825729,3.043199,4.2113914,4.0617595,4.155369,2.5240057,4.619734,4.5766697,2.162922,3.9992614,5.5467024,6.281623,2.4625833,2.829636
