,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t26,10.019469,8.808612,-0.000507425,-0.024077423,-1.2284652,0.34405646,15.577692,7.131644,2.4657001,-0.26863194,-0.7005909,1.0805447,-0.2196491,-1.9342401,-0.009433348
t27,11.5861,6.0397406,-0.00096421206,-0.02291314,-1.1202722,0.48388052,18.583319,8.80065,5.3219056,-0.26589322,-0.77310795,2.9668708,-0.2437681,-1.9257201,-0.014740799
t28,0.011993289,4.946917,-0.0020860161,8.421414,0.7245205,0.58425444,-1.2149515,-0.20062284,-0.15156648,-0.21162581,4.600068,0.043023355,1.7063161,3.1405437,7.7649693
t29,0.41574293,8.1020975,-0.0037763184,10.397036,-0.58654475,0.06570466,-1.2641916,-0.3532025,-0.14512664,-0.32747433,5.0132785,0.042033963,-0.038624257,0.09399221,8.774292
t30,10.702897,10.922522,-0.002150542,-0.024607345,-1.3965236,0.3314133,15.99005,7.133058,1.758181,-0.30792093,-0.7256765,0.6469382,-0.23471366,-2.1831443,-0.008718702
t31,2.0994794,14.606057,14.329779,-0.006603823,-2.051762,0.31474617,-0.25136387,-0.008624338,3.2692323,-0.3271843,-0.8370783,0.15843555,-0.16344011,-2.3767295,4.087854
t32,2.133101,14.667359,14.3081665,-0.0067039086,-2.0575712,0.31431678,-0.24805617,-0.005657469,3.2405598,-0.3307568,-0.83965117,0.15819903,-0.16678901,-2.3841624,4.1314487
t33,7.668552,1.8732078,4.2316413,1.6581863,3.319918,0.00943959,-0.27722242,-0.19084255,-0.04949211,5.6146345,6.134141,4.972306,4.2358074,-0.83661854,0.11710561
t34,11.728948,5.7889404,-0.0010814222,-0.02208211,-1.0661778,0.50534624,18.864912,9.022417,5.834832,-0.26819786,-0.7916584,3.2541804,-0.23865749,-1.9192667,-0.01532625
t35,0.03959122,-0.019207893,4.6639905,10.180229,1.8084865,0.27850953,-1.2460618,-0.6444591,-0.36058486,1.3554364,0.1194461,0.011945598,10.348162,3.4772284,19.223362
t36,0.041153964,-0.007714415,-0.0002186953,5.437901,6.1669035,4.844154,-1.2348285,-0.053834774,-0.24586885,-0.08548793,5.509288,0.057786282,7.395332,9.868949,6.578902
t37,6.779961,-0.12350933,4.5360637,0.084136784,4.6479053,0.028982334,-0.26616505,-0.053458225,-0.039062224,6.5823054,5.8455276,5.2635674,5.0683746,-0.8384194,0.08771493
t38,0.040544298,-0.025380326,4.8196373,10.554004,1.8124844,0.08228256,-1.2979124,-0.7044323,-0.37683174,1.5930821,-0.019796822,0.006258964,10.847242,3.4433196,20.203537
t39,8.201101,5.2093935,3.4564261,4.0484347,0.22458778,0.07257623,-0.29673886,-0.33330673,-0.033228,3.817576,6.3693256,4.641534,2.3327692,-0.86969334,0.8605779
t40,7.7575784,3.4564826,3.6988895,2.7797482,1.7267003,0.04090549,-0.2900918,-0.26993096,-0.035994545,4.873333,5.8604255,4.654815,3.3139553,-0.8172564,0.37845767
t41,0.039519448,-0.01222074,4.6163435,10.138568,1.7911602,0.10452433,-1.2536279,-0.6776571,-0.36061612,1.4221475,-0.017429778,0.007805934,10.477504,3.230479,19.39497
t42,0.99729276,10.812295,19.135757,-0.014656311,-0.96117055,0.3446673,-0.19187167,0.04555311,2.989027,-0.1507535,-0.7147782,0.12292946,-0.026259014,-1.9086133,1.3438494
t43,0.0059124837,4.804111,1.0236464,10.267081,-0.29099566,0.059550006,-1.0989766,-0.36047632,-0.20117599,-0.15081434,3.9741662,0.015250297,2.3011255,1.592164,11.326852
t44,0.03660837,0.5209272,-0.00041581737,5.8223996,5.418903,4.0529213,-1.2262461,-0.09235925,-0.22685829,-0.09184916,5.1262026,0.05626817,6.68134,8.839894,6.608686
t45,0.013386945,3.3847327,1.5093976,9.402087,-0.00743508,0.016743526,-1.0672361,-0.32958305,-0.21232969,-0.09345514,3.2997355,0.022201272,3.7100728,2.4623535,11.542324
t46,0.007916931,4.4314866,1.1520025,10.057597,-0.21749674,0.0487599,-1.0922735,-0.3529274,-0.20440672,-0.1361034,3.8195753,0.016874267,2.6696918,1.8303738,11.408027
t47,8.34935,3.6122322,4.015531,2.931233,1.9591248,0.051056225,-0.28052634,-0.31605664,-0.04688791,4.980511,6.263535,5.1919174,3.6162124,-0.94093734,0.41952547
t48,0.04134971,-0.016407548,4.8497453,10.680816,1.7515287,0.042705614,-1.308128,-0.70613176,-0.37873524,1.4937348,-0.014398439,0.0073822318,10.948557,3.4268968,20.414272
t49,6.981889,-0.122833595,4.6599813,-0.0009703068,4.7422395,0.01950631,-0.29405648,-0.049502596,-0.05611009,6.7685647,6.0592947,5.4130664,5.1413794,-0.94053316,0.2001237
t50,2.125659,6.592381,18.383936,-0.016281838,-0.4555015,0.3778606,-0.011188851,1.8144592,2.6579118,-0.06648192,-0.61834395,0.075942166,-0.04246018,-1.621887,-0.00040627996
t51,2.1703806,9.31157,16.69459,-0.0128106,-1.0142707,0.32617974,-0.11004869,0.9794594,3.002309,-0.16820544,-0.69228643,0.1157138,-0.067723125,-1.8924272,1.2304119
t52,0.024659783,3.0289207,3.5278816,12.2000885,-0.21942884,0.08003349,-1.3713609,-0.72292125,-0.33610642,-0.019209998,1.0451204,0.0008756269,7.4525895,0.9853808,19.399532
t53,2.2856762,7.078708,18.617043,-0.015986165,-0.5141329,0.3732077,-0.009643223,1.6321315,2.7826958,-0.08135576,-0.6361309,0.08545344,-0.0457016,-1.686907,-0.00017214468
t54,2.3451655,7.068703,18.62725,-0.01597333,-0.5086588,0.37366897,-0.01879975,1.7144468,2.7898061,-0.086210825,-0.6378793,0.08654687,-0.043338694,-1.6973852,-0.00026860135
t55,9.374145,-0.017492581,15.168756,-0.021006877,0.6957445,0.44294387,-0.21969771,10.349317,1.8036692,-0.077977896,-0.3628872,0.010377528,-0.12799099,-2.369018,-0.0074496996
t56,7.0076995,-0.10373029,4.618709,-0.0012103897,4.7883735,0.016082685,-0.30043665,-0.066667266,-0.060567077,6.7907386,6.1617055,5.280563,5.295077,-0.9567929,0.1103416
t57,9.309366,-0.027586402,14.932269,-0.020815888,0.7335677,0.43734643,-0.20781356,10.258748,1.7562175,-0.07340513,-0.3593633,0.011245911,-0.12974074,-2.3346455,-0.0073155807
t58,0.90739274,11.308274,19.435242,-0.014876408,-1.0514214,0.34703678,-0.21556164,-0.01658728,3.087098,-0.16836055,-0.7315408,0.126542,-0.031009281,-1.967743,1.490431
t59,1.0812525,12.110151,18.34416,-0.0132786585,-1.3370513,0.33156443,-0.2497429,-0.030403627,3.2529752,-0.2032716,-0.74288195,0.1401316,-0.05951454,-2.0833395,2.065362
t60,0.81725335,8.802536,20.317749,-0.017204024,-0.5767155,0.38189888,-0.14565274,0.5483323,2.8048165,-0.08000809,-0.6341237,0.089202546,-0.009792852,-1.6770287,0.22645082
t61,6.971591,-0.110512815,4.6440973,-0.0006220911,4.7880135,0.018921576,-0.29450202,-0.07074686,-0.055670343,6.8656116,6.135676,5.341988,5.246538,-0.9000617,0.13471146
t62,7.5137486,1.0529714,4.3624773,0.94998825,3.8162432,0.00881207,-0.30564067,-0.18522465,-0.05696558,6.1525874,6.1103277,5.0558205,4.735484,-0.9545782,0.15447575
t63,7.003435,-0.113972306,4.616838,-0.0012978805,4.8518147,0.019221408,-0.3064763,-0.0543763,-0.056350105,6.7996616,6.106157,5.2890944,5.211472,-0.96316725,0.0913504
t64,12.9727545,-0.04239066,-0.0011078264,-0.013826404,-0.59259087,0.7275279,21.155895,10.728166,10.793732,-0.18832397,-0.67490155,7.043068,-0.29761714,-1.7825493,-0.021777999
t65,13.018606,-0.03673396,-0.0006871428,-0.013738773,-0.607256,0.72398126,21.173742,10.7413845,10.591775,-0.18690921,-0.6867103,6.9237375,-0.30150428,-1.784689,-0.021523032
t66,9.2128105,-0.027038695,15.103189,-0.0204069,0.66079587,0.44153583,-0.20592614,10.083937,1.8884182,-0.08009617,-0.356253,0.008892942,-0.12738451,-2.3250237,-0.007203188
t67,9.215487,-0.029882863,15.144626,-0.020600086,0.6843053,0.44569764,-0.21050324,10.164721,1.9105738,-0.08440481,-0.3563759,0.005961085,-0.12573674,-2.3297458,-0.007292311
t68,0.04138625,-0.010627022,5.016325,11.054449,1.7410028,0.0007722613,-1.3387196,-0.74332327,-0.3842749,1.613741,-0.03324343,0.007845977,11.127132,3.3554733,21.039146
t69,13.210694,-0.036761474,-0.0009464769,-0.013010771,-0.6637193,0.74579966,21.569,10.957517,10.906667,-0.21073523,-0.7282971,7.0961595,-0.30849424,-1.8139668,-0.02191216
t70,12.22482,-0.025311576,-0.0014193788,-0.011463917,-0.5011736,0.6352215,19.078726,10.082693,9.7565775,-0.14471918,-0.502544,6.465006,-0.2672672,-1.7676576,-0.020378977
t71,0.04171857,-0.010300046,5.0490284,11.041619,1.759267,0.008001402,-1.3392326,-0.744611,-0.38450837,1.6115621,-0.032702617,0.008724661,11.176962,3.3507195,21.03745
t72,0.039991993,-0.010137496,4.6804676,10.285111,1.8081944,0.07221639,-1.2663966,-0.6877292,-0.36420673,1.4053208,-0.019671595,0.007859235,10.591515,3.1597755,19.670197
t73,0.87777317,11.435253,19.479235,-0.014673737,-1.0802149,0.34711108,-0.224318,-0.028206997,3.1478436,-0.17459314,-0.7357872,0.12780139,-0.02980827,-1.9790238,1.5450416
t74,0.78138757,9.301758,20.819515,-0.01724034,-0.64140326,0.38361818,-0.16329944,0.25313056,2.9625394,-0.09895487,-0.6598414,0.09464874,-0.0055008554,-1.733909,0.34855852
t75,0.04152498,-0.021024046,4.9620767,10.686855,1.732667,0.03991055,-1.2941535,-0.72127885,-0.37609404,1.5602058,-0.022600766,0.008046684,11.046926,3.3538876,20.573397
t76,0.0028266185,9.5260105,21.76288,-0.02005141,-0.57070774,0.41135535,-0.121771,-0.018680297,2.4215977,-0.014687502,-0.6497897,0.11333535,-0.017023489,-1.6778742,0.17072836
t77,7.077666,-0.10796272,4.689666,-0.000934433,4.839233,0.018723113,-0.2931969,-0.06925647,-0.058113907,6.9216933,6.213281,5.4043655,5.3059616,-0.93361366,0.13370594
t78,7.0743985,-0.10433235,4.6768603,-0.00076379295,4.784714,0.017669482,-0.2936736,-0.071138024,-0.056784004,6.880311,6.2607565,5.4012833,5.282997,-0.92941827,0.08352073
t79,0.041073944,0.042815395,-4.7151843e-05,5.5005803,6.195203,4.9018993,-1.2479773,-0.062165163,-0.24599606,-0.08284705,5.558289,0.061498284,7.4218674,9.937553,6.5577855
t80,0.04139488,-0.007725931,-0.0001532733,5.505782,6.2035127,4.9103885,-1.2599403,-0.066008896,-0.24847877,-0.08105392,5.5621524,0.06089648,7.467959,9.999547,6.6361
t81,0.002377345,9.549749,21.778934,-0.0197916,-0.5737279,0.40888995,-0.12671839,-0.024486016,2.4436078,-0.015278011,-0.6478856,0.116202384,-0.015683893,-1.6967448,0.23796558
t82,0.0022259394,9.515818,21.73486,-0.0196969,-0.58014536,0.40871036,-0.11696479,-0.020505741,2.467013,-0.017797811,-0.6541585,0.11613151,-0.015249858,-1.6930442,0.22925708
t83,9.141475,-0.036609605,15.14007,-0.020408884,0.6936519,0.44503886,-0.20758694,10.123579,1.8527701,-0.069132686,-0.34692582,0.0055409498,-0.12584224,-2.3038387,-0.0073609347
t84,9.132153,-0.030837636,15.212448,-0.02061984,0.62731415,0.44988853,-0.20615149,10.245415,1.8939974,-0.07042877,-0.3585019,0.0048517655,-0.12543188,-2.3088212,-0.007306332
t85,12.260297,-0.018132444,-0.0013009715,-0.01157825,-0.49891675,0.6314588,19.0008,10.060349,9.753537,-0.14177528,-0.4936094,6.4719887,-0.26688838,-1.7670233,-0.02038253
t86,12.296831,-0.027775018,-0.0013036336,-0.011248264,-0.49821544,0.6335949,19.038782,10.084608,9.803347,-0.14463434,-0.49632046,6.5062747,-0.26927432,-1.7632818,-0.020476608
t87,13.191543,-0.053051203,-0.0005834773,-0.014927479,-0.6298938,0.74566746,21.53809,10.949241,10.867033,-0.1741251,-0.6888274,7.144367,-0.31022224,-1.8140641,-0.021759763
t88,0.04363393,0.20725912,-0.0004872862,5.736361,6.640484,5.214049,-1.3130157,-0.059040543,-0.2576243,-0.097538844,5.94212,0.06575842,7.754932,10.383698,6.7493763
t89,13.146451,-0.05442829,-0.00043094248,-0.015197834,-0.62287533,0.7451355,21.496284,10.929021,10.882198,-0.17442031,-0.695267,7.0769215,-0.3116678,-1.8067763,-0.021653436
t90,13.137384,-0.057088833,-0.0007814982,-0.0153336,-0.6325768,0.7450983,21.550123,10.927584,10.872887,-0.17689954,-0.6966988,7.076574,-0.30984834,-1.7931849,-0.021825304
t91,13.172102,-0.05240967,-0.00055510463,-0.015466635,-0.6393583,0.7437849,21.568487,10.926128,10.791245,-0.17595127,-0.69835776,7.061496,-0.31033534,-1.8045421,-0.021737752
t92,0.041915186,-0.0115058785,4.941817,10.795933,1.7216114,0.00016443212,-1.3078189,-0.7276067,-0.37761614,1.4948019,-0.018250177,0.007774328,11.142998,3.3680143,20.716524
t93,9.481668,0.9799434,14.459184,-0.018027147,-0.095799275,0.4093209,-0.22981735,9.83663,2.0992284,-0.11659719,-0.39795658,0.034862105,-0.13695005,-2.4000757,-0.0050144936
t94,9.239195,-0.035650272,15.154655,-0.020485256,0.66824955,0.44885048,-0.19629581,10.221459,1.8530723,-0.06906944,-0.36136836,0.005694881,-0.12832715,-2.3138378,-0.0073149074
t95,9.222518,-0.0349717,15.142354,-0.020409873,0.6961067,0.44738373,-0.20326425,10.215744,1.8511281,-0.06886199,-0.3546139,0.005484519,-0.12693098,-2.3105135,-0.007429432
t96,0.0037077141,9.622579,21.765993,-0.01977842,-0.5723129,0.40755343,-0.10478718,-0.041316506,2.4184852,-0.0051111984,-0.6559577,0.11880246,-0.016826198,-1.6512166,0.24539438
t97,0.039069608,0.03551399,-6.74596e-05,5.23584,5.8674808,4.566639,-1.1968658,-0.07400768,-0.23812047,-0.073560156,5.0970154,0.057974335,7.10736,9.244872,6.362886
t98,0.0390156,0.036490966,-6.46435e-05,5.251008,5.872069,4.569424,-1.2017525,-0.07556012,-0.23792346,-0.072293654,5.0921955,0.058668707,7.105476,9.235063,6.3720016
t99,8.18532,-0.044469465,14.496441,-0.019261237,0.59164447,0.43246,-0.114407994,9.082563,1.9433395,-0.08727187,-0.37826037,0.15283832,-0.118452676,-2.0462866,-0.007625145
t100,8.200999,-0.045161292,14.557268,-0.019238442,0.6122239,0.4316079,-0.1175745,9.059897,1.9289997,-0.08706333,-0.3776618,0.112090856,-0.11801439,-2.052968,-0.0075864275
t101,0.0237917,9.399241,21.254074,-0.01968603,-0.56673634,0.39888436,-0.11638773,0.04591682,2.3892553,-0.037881747,-0.65745544,0.11467695,-0.019978724,-1.7113047,0.18602447
t102,0.06846241,9.586517,21.032753,-0.019423408,-0.62160313,0.3920969,-0.12014753,-0.0012307881,2.4498503,-0.04597623,-0.6684859,0.117742494,-0.022619138,-1.7215105,0.31219444
t103,12.754884,-0.014513479,-0.0014377352,-0.012302799,-0.57225645,0.6983654,20.57773,10.647228,10.363842,-0.20048472,-0.664936,7.0024347,-0.29050025,-1.7281845,-0.02095427
t104,12.736359,0.3838652,-0.0015601782,-0.012959405,-0.6123142,0.68345547,20.506788,10.577931,10.002795,-0.21109433,-0.68555385,6.699812,-0.2862801,-1.7542442,-0.020412974
t105,7.523414,-0.12048029,5.014964,0.2920477,4.895763,0.0226523,-0.28841278,-0.012652852,-0.051500745,6.905973,6.5185537,5.7728906,5.3177977,-0.85598886,0.2035027
t106,7.5135713,-0.12226233,5.002789,0.28352642,4.8921447,0.023842238,-0.28441674,-0.010835262,-0.05127902,6.8970933,6.518529,5.787681,5.3294277,-0.85520726,0.20275554
t107,0.04229532,-0.009679656,5.2285824,11.367685,1.6601416,0.0046286336,-1.3586478,-0.7678298,-0.3937432,1.692758,-0.043583266,0.0074864146,11.410595,3.3224664,21.678988
t108,0.04387646,0.18652743,-0.0004779219,5.758698,6.6437144,5.229532,-1.3188647,-0.05955724,-0.2588523,-0.09755166,5.9759684,0.066064976,7.791519,10.421384,6.770331
t109,0.04408619,0.17490004,-0.00052574393,5.722184,6.665908,5.248159,-1.3179861,-0.05872072,-0.25934935,-0.098513484,5.9727855,0.066040725,7.808564,10.416821,6.757305
t110,12.276689,-0.021385806,-0.0015217178,-0.011625215,-0.50290257,0.6297489,19.12917,10.040577,9.638671,-0.14888096,-0.49485034,6.49258,-0.2638494,-1.7569612,-0.020421075
t111,12.259928,-0.021053774,-0.0015510023,-0.011546605,-0.5111318,0.63033664,19.12632,10.051114,9.654417,-0.1503168,-0.500443,6.464451,-0.26508388,-1.753299,-0.020475784
t112,0.043541797,0.1299296,-9.479395e-05,5.779284,6.5937214,5.2691045,-1.3028271,-0.042393032,-0.25916064,-0.098465465,5.969196,0.06624401,7.7437315,10.394873,6.791763
t113,0.04358642,0.12135171,-0.000120657576,5.776968,6.583415,5.26636,-1.30304,-0.04069159,-0.25895432,-0.099713154,5.982023,0.06607839,7.742885,10.3951845,6.795028
t114,0.044506676,0.040027812,-0.0006857111,5.6852536,6.611557,5.221432,-1.3249217,-0.048498914,-0.26125464,-0.09879427,6.0165462,0.06658779,7.738294,10.4668,6.7843323
t115,0.04454089,0.040448125,-0.00069591805,5.668875,6.6113267,5.220039,-1.3239233,-0.04842295,-0.26127902,-0.0986041,6.0136933,0.06657643,7.7402296,10.460122,6.77226
t116,6.9585934,-0.09701357,4.6427784,-0.0019065695,4.803145,0.0138654495,-0.29668406,-0.06709605,-0.06881608,6.8835397,6.229466,5.3358693,5.3364387,-0.9795964,0.12514435
t117,6.965769,-0.0969557,4.633058,-0.0019633449,4.826764,0.014009108,-0.29785287,-0.06400548,-0.06840002,6.867251,6.2387877,5.320461,5.3348093,-0.9844124,0.10899961
t118,0.0423255,-0.008470567,5.2302384,11.384605,1.663231,0.004430765,-1.3613261,-0.7669302,-0.3936241,1.6804739,-0.041732416,0.007856122,11.4177685,3.3335755,21.673111
t119,0.042475957,-0.012987299,5.221403,11.355698,1.6720169,0.004131557,-1.3619738,-0.76737475,-0.39413553,1.6877011,-0.042145632,0.007472657,11.436545,3.3421154,21.679455
t120,9.505789,-0.037521567,15.151479,-0.020640746,0.76869214,0.44169146,-0.22140354,10.401484,1.8171493,-0.07618883,-0.35801095,0.013535492,-0.12939881,-2.368018,-0.0073539717
t121,9.493571,0.22422169,14.920819,-0.019885791,0.33927727,0.42807078,-0.22240792,10.160774,1.946058,-0.09090647,-0.3790858,0.022320095,-0.13037845,-2.3902473,-0.006552991
t122,7.4721975,-0.10578377,4.9562006,0.295604,4.9534183,0.018938735,-0.28797683,-0.046814628,-0.046686646,6.943339,6.5596986,5.677288,5.339269,-0.8413043,0.15521258
t123,7.4633594,-0.10599836,4.957667,0.27715445,4.953072,0.018355222,-0.2879552,-0.047622066,-0.047458276,6.952429,6.558784,5.6910205,5.339749,-0.8449487,0.16955785
t124,0.0399947,0.39910826,5.018614,11.718707,1.2585826,0.020137966,-1.3865858,-0.7690487,-0.38589373,1.3940957,-0.027883016,0.0064937673,10.876679,2.9396257,21.662235
t125,12.818837,0.067117505,-0.0015105729,-0.012442648,-0.5869416,0.6914643,20.567598,10.650881,10.198007,-0.2063924,-0.6729459,6.9287176,-0.28829297,-1.7478065,-0.020588558
t126,12.799319,0.28623343,-0.0015577765,-0.01270798,-0.60596484,0.6847308,20.525604,10.594569,10.039212,-0.21038717,-0.67965764,6.8022876,-0.28525552,-1.7545072,-0.020403473
t127,0.041974597,-0.023830693,4.938179,10.797386,1.7185717,0.0028511654,-1.3304014,-0.73533994,-0.384619,1.6018883,-0.03679156,0.0054314574,11.1742525,3.3182406,20.87827
t128,0.04230146,-0.010579696,5.2233987,11.377999,1.6628311,0.0044617,-1.3609784,-0.7675358,-0.39376798,1.6853265,-0.042357553,0.007560624,11.404188,3.3209682,21.68979
t129,0.04227136,-0.010578606,5.221641,11.380752,1.6608807,0.004781129,-1.3625944,-0.7681075,-0.39359263,1.6897006,-0.042628318,0.007581842,11.403516,3.3227587,21.68591
t130,0.7623596,9.364929,20.818085,-0.017506568,-0.6625438,0.3851456,-0.15588236,0.31602907,2.968718,-0.09994655,-0.67594314,0.0954599,-0.007908091,-1.7420671,0.45954195
t131,0.761626,9.3720255,20.823381,-0.01741759,-0.66398495,0.38474032,-0.15540722,0.28900203,2.9800787,-0.10037152,-0.67517656,0.09570016,-0.0074891285,-1.7416711,0.46573058
t132,12.105134,-0.023195453,-0.00013640051,-0.01147385,-0.50287783,0.6312287,18.87569,9.953959,9.674565,-0.13511187,-0.4916397,6.4508967,-0.267759,-1.7164627,-0.0198732
t133,12.120854,-0.023246046,-0.00014379974,-0.011490065,-0.5043476,0.631559,18.895313,9.965136,9.6749935,-0.1349494,-0.49199986,6.4604015,-0.26795307,-1.7160861,-0.01988081
t134,13.401659,-0.026846023,-0.000874013,-0.013226791,-0.7003668,0.7578165,21.896614,11.071854,11.005612,-0.21136367,-0.73754287,7.223233,-0.31044814,-1.8328925,-0.022267837
t135,6.966,-0.09854728,4.6292577,-0.002015715,4.7998548,0.014645909,-0.2978568,-0.06753672,-0.06816873,6.8829074,6.219717,5.3304625,5.3312716,-0.98611295,0.10789561
t136,6.9595804,-0.0990347,4.6240497,-0.0020193052,4.798648,0.01498047,-0.29647785,-0.06790892,-0.06780619,6.879503,6.217185,5.33243,5.329517,-0.9847497,0.10750108
t137,0.0420306,-0.02355022,4.938622,10.810657,1.7071927,0.0034475622,-1.3308979,-0.7361768,-0.38494405,1.5956296,-0.036881644,0.0052331327,11.181397,3.3122106,20.911043
t138,0.042027127,-0.023446308,4.9382343,10.8099785,1.7102442,0.0033238183,-1.3308603,-0.7361422,-0.38497078,1.5962322,-0.036942188,0.005217607,11.182876,3.3138318,20.909664
t139,13.395937,-0.026161078,-0.0008955612,-0.013263094,-0.6998872,0.75768775,21.89836,11.074373,10.999917,-0.21164109,-0.7377957,7.2222133,-0.31021324,-1.8328065,-0.02226628
t140,13.399424,-0.026337141,-0.0008836794,-0.013260744,-0.69939846,0.75781965,21.901827,11.072853,11.00004,-0.2114702,-0.73758143,7.2227726,-0.31026146,-1.8336042,-0.022264648
t141,0.040921748,-0.016858662,4.8190117,10.581425,1.7892846,0.1270713,-1.2939142,-0.7000899,-0.37750867,1.4976382,-0.013096402,0.008495889,10.848709,3.347682,20.247103
t142,0.040940084,-0.017396083,4.8205104,10.577572,1.7888794,0.13132097,-1.2930251,-0.6996808,-0.37751213,1.4967469,-0.01282118,0.008551494,10.848064,3.3491082,20.24561
t143,0.040790174,-0.008569552,4.8308873,10.556935,1.7729975,0.09896896,-1.2880142,-0.71271193,-0.37490156,1.5464854,-0.026207311,0.009517761,10.825215,3.246139,20.27395
t144,0.040782414,-0.007923647,4.8326454,10.562042,1.7722687,0.095481664,-1.2884316,-0.7132601,-0.37474573,1.5462289,-0.026351606,0.009561091,10.8270855,3.2438707,20.27539
