"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154"
"t40",6.55465886888288,7.2438299804669,7.31833615093086,6.50260522971434,8.70134133490645,7.23544294323349,11.3316568587168,4.5590361917151,10.3171630922763,12.3931478218549,9.06335559271705,12.6950397371238,10.439470650687,12.1534245321516,3.18260715049636,4.96140551365626,3.80874354469329,10.7710399329191,10.4762055441916,11.1436855430851,11.2006261375266,8.80612678534734,2.64424470844225,11.3243177731912,13.4296396478283,11.9186465442065,12.6360073462412,10.4365721873693,9.33407434783051,11.7361540462732,11.5122925473417,11.4917426948689,4.90105701452547,12.7436081188542,12.1534245321516,12.1534245321516,2.94054605160278,12.1534245321516,0.775743657526395,0,12.1534245321516,13.141283766809,10.4068963999555,11.8988304136216,10.8847251431227,10.5339232941765,4.42777756513477,12.1534245321516,5.77122043253423,13.862287926987,12.8828753680346,11.1439355657993,13.862287926987,13.862287926987,13.862287926987,5.77122043253423,13.862287926987,13.0953808139961,12.659345546787,13.862287926987,5.77122043253423,5.24367963266766,5.77122043253423,14.3128362836073,14.3128362836073,13.862287926987,13.862287926987,12.1534245321516,14.3128362836073,14.3128362836073,12.1534245321516,12.1534245321516,13.0782655306457,13.862287926987,12.1534245321516,13.862287926987,5.77122043253423,5.77122043253423,12.1534245321516,12.1534245321516,13.862287926987,13.862287926987,13.862287926987,13.862287926987,14.3128362836073,14.3128362836073,14.3128362836073,12.1534245321516,14.3128362836073,14.3128362836073,14.3128362836073,12.1534245321516,13.3435756669039,13.862287926987,13.862287926987,13.862287926987,12.1534245321516,12.1534245321516,13.862287926987,13.862287926987,13.862287926987,13.7513671111695,14.3128362836073,14.1813144920512,5.77122043253423,5.77122043253423,12.1534245321516,12.1534245321516,12.1534245321516,14.3128362836073,14.3128362836073,12.1534245321516,12.1534245321516,12.1534245321516,12.1534245321516,5.77122043253423,5.77122043253423,12.1534245321516,12.1534245321516,13.862287926987,13.6556074450274,5.77122043253423,5.77122043253423,11.9892664801251,14.2860249003207,14.2294335931243,12.1534245321516,12.1534245321516,12.1534245321516,13.862287926987,13.862287926987,14.3128362836073,14.3128362836073,14.3128362836073,5.77122043253423,5.77122043253423,12.1534245321516,12.1534245321516,14.3128362836073,14.3128362836073,12.1534245321516,12.1534245321516,12.1534245321516,12.1534245321516,13.862287926987,13.862287926987,14.3128362836073,14.3128362836073,12.1534245321516,12.1534245321516,12.1534245321516,12.1534245321516,12.1534245321516,12.1534245321516
"t41",7.88433082027742,8.57350193186144,8.6480081023254,7.96697678991789,10.031013286301,10.5275888955729,12.6613288101114,9.11913223687616,11.6468350436708,13.7228197732495,5.78511690632464,14.0247116885183,8.53752111669709,8.87518584575916,10.5417122774844,11.4757049883148,10.3230430193518,12.1007118843137,11.8058774955862,12.4733574944797,12.5302980889211,6.90417725135745,10.3561207594541,12.6539897245857,14.7593115992228,13.248318495601,13.9656792976357,8.53462265337944,7.43212481384062,13.0658259976678,12.8419644987362,12.8214146462635,12.6129330655373,14.0732800702487,4.55181445138045,10.2514749981617,13.4830964835461,4.75978682057161,11.6760283079723,12.1534245321516,0,14.4709557182036,7.12865771356309,9.99688087963172,7.60648645673026,7.25568460778405,12.1396536161466,4.75978682057161,13.4830964835461,15.1919598783815,14.2125473194291,2.86858470993805,15.1919598783815,15.1919598783815,15.1919598783815,13.4830964835461,15.1919598783815,14.4250527653906,13.9890174981816,15.1919598783815,13.4830964835461,12.9555556836795,13.4830964835461,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,4.75978682057161,15.6425082350018,15.6425082350018,4.75978682057161,3.87807367629028,14.4079374820402,15.1919598783815,4.75978682057161,15.1919598783815,13.4830964835461,13.4830964835461,10.2514749981617,10.2514749981617,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.6425082350018,10.2514749981617,15.6425082350018,15.6425082350018,15.6425082350018,4.75978682057161,14.6732476182984,15.1919598783815,15.1919598783815,15.1919598783815,10.2514749981617,10.2514749981617,15.1919598783815,15.1919598783815,15.1919598783815,15.081039062564,15.6425082350018,15.5109864434457,13.4830964835461,13.4830964835461,4.75978682057161,10.2514749981617,10.2514749981617,15.6425082350018,15.6425082350018,10.2514749981617,10.2514749981617,10.2514749981617,10.2514749981617,13.4830964835461,13.4830964835461,4.75978682057161,4.75978682057161,15.1919598783815,14.985279396422,13.4830964835461,13.4830964835461,4.59562876854519,15.6156968517152,15.5591055445189,4.75978682057161,4.75978682057161,4.75978682057161,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.6425082350018,13.4830964835461,13.4830964835461,4.75978682057161,4.75978682057161,15.6425082350018,15.6425082350018,4.2482777958769,4.2482777958769,4.2482777958769,4.2482777958769,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,4.75978682057161,4.75978682057161,10.2514749981617,10.2514749981617,3.87807367629028,3.87807367629028
"t42",7.16332666009947,7.117397358506,6.70004709477416,8.95483602457535,6.46683756935189,11.5154481302303,9.5902081767533,10.1069914715336,8.57571441031275,7.31784424182863,11.3808867787691,10.9535910551602,12.757001836739,14.4709557182036,11.5295715121418,12.4635642229722,11.3109022540093,11.3797077241357,8.73475686222812,9.40223686112158,6.12532255750025,11.1236579713993,11.3439799941116,11.9329855644078,14.0383074390449,12.5273143354231,13.2446751374577,12.7541033734213,11.6516055338825,12.3448218374898,5.43304459303627,5.4124947405635,13.6007923001948,13.3522759100707,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,12.6638875426297,13.141283766809,14.4709557182036,0,12.7244275860075,14.2163615996736,13.2022563291747,12.8514544802285,13.1275128508041,14.4709557182036,14.4709557182036,8.78698434696065,7.80757178800827,13.4614667518513,8.78698434696065,8.78698434696065,12.1208392450234,14.4709557182036,12.1208392450234,2.38378405788128,1.9451820896271,3.14812446982702,14.4709557182036,13.943414918337,14.4709557182036,14.9215040748238,14.9215040748238,12.1208392450234,12.1208392450234,14.4709557182036,14.9215040748239,14.9215040748239,14.4709557182036,14.4709557182036,2.36666877453087,3.15069117087215,14.4709557182036,7.60075893109003,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,7.60075893109003,7.60075893109003,12.1208392450234,12.1208392450234,14.9215040748239,14.9215040748239,14.9215040748238,14.4709557182036,14.9215040748239,14.9215040748238,14.9215040748238,14.4709557182036,11.6021269849403,12.1208392450234,12.1208392450234,7.60075893109003,14.4709557182036,14.4709557182036,12.1208392450234,12.1208392450234,7.60075893109003,7.48983811527255,14.9215040748239,14.7899822832678,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.9215040748239,14.9215040748239,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,12.1208392450234,11.9141587630639,14.4709557182036,14.4709557182036,14.3067976661771,14.8946926915373,14.8381013843409,14.4709557182036,14.4709557182036,14.4709557182036,3.15069117087215,3.15069117087215,14.9215040748239,14.9215040748239,14.9215040748239,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.9215040748238,14.9215040748238,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,7.60075893109003,7.60075893109003,14.9215040748238,14.9215040748238,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036,14.4709557182036
"t43",6.13780268808136,6.82697379966538,6.90147997012934,6.22044865772183,8.28448515410493,8.78106076337682,10.9148006779153,7.3726041046801,9.90030691147476,11.9762916410534,3.56513686688497,12.2781835563223,6.79099298450103,5.87251231030932,8.79518414528831,9.72917685611873,8.57651488715576,10.3541837521176,10.0593493633901,10.7268293622836,10.7837699567251,5.15764911916139,8.60959262725806,10.9074615923897,13.0127834670268,11.501790363405,12.2191511654396,6.78809452118338,5.68559668164456,11.3192978654717,11.0954363665402,11.0748865140674,10.8664049333413,12.3267519380526,7.12865771356309,8.50494686596561,11.73656835135,7.12865771356309,9.92950017577619,10.4068963999555,7.12865771356309,12.7244275860075,0,8.25035274743566,0.725309032884471,0.37450718393826,10.3931254839506,7.12865771356309,11.73656835135,13.4454317461855,12.4660191872331,6.11916874721086,13.4454317461855,13.4454317461855,13.4454317461855,11.73656835135,13.4454317461854,12.6785246331946,12.2424893659855,13.4454317461854,11.73656835135,11.2090275514835,11.73656835135,13.8959801028057,13.8959801028057,13.4454317461855,13.4454317461855,7.12865771356309,13.8959801028057,13.8959801028057,7.12865771356309,7.12865771356309,12.6614093498442,13.4454317461855,7.12865771356309,13.4454317461855,11.73656835135,11.73656835135,8.50494686596561,8.50494686596561,13.4454317461854,13.4454317461854,13.4454317461855,13.4454317461855,13.8959801028057,13.8959801028057,13.8959801028057,8.50494686596561,13.8959801028057,13.8959801028057,13.8959801028057,7.12865771356309,12.9267194861024,13.4454317461855,13.4454317461855,13.4454317461855,8.50494686596561,8.50494686596561,13.4454317461855,13.4454317461855,13.4454317461855,13.334510930368,13.8959801028057,13.7644583112496,11.73656835135,11.73656835135,7.12865771356309,8.50494686596561,8.50494686596561,13.8959801028057,13.8959801028057,8.50494686596561,8.50494686596561,8.50494686596561,8.50494686596561,11.73656835135,11.73656835135,7.12865771356309,7.12865771356309,13.4454317461855,13.2387512642259,11.73656835135,11.73656835135,6.96449966153667,13.8691687195192,13.8125774123228,7.12865771356309,7.12865771356309,7.12865771356309,13.4454317461855,13.4454317461855,13.8959801028057,13.8959801028057,13.8959801028057,11.73656835135,11.73656835135,7.12865771356309,7.12865771356309,13.8959801028057,13.8959801028057,7.12865771356309,7.12865771356309,7.12865771356309,7.12865771356309,13.4454317461855,13.4454317461855,13.8959801028057,13.8959801028057,7.12865771356309,7.12865771356309,8.50494686596561,8.50494686596561,7.12865771356309,7.12865771356309
"t44",7.62973670174746,8.31890781333148,8.39341398379544,7.71238267138794,9.77641916777104,10.2729947770429,12.4067346915814,8.8645381183462,11.3922409251409,13.4682256547195,6.9068119401972,13.7701175699884,5.69592372994767,9.99688087963172,10.2871181589544,11.2211108697848,10.0684489008219,11.8461177657837,11.5512833770562,12.2187633759497,12.2757039703912,3.93637408855408,10.1015266409242,12.3993956060558,14.5047174806929,12.9937243770711,13.7110851791057,5.56681949057606,4.46432165103724,12.8112318791378,12.5873703802063,12.5668205277335,12.3583389470074,13.8186859517187,9.99688087963171,5.25221812745508,13.2285023650161,9.99688087963172,11.4214341894423,11.8988304136216,9.99688087963172,14.2163615996736,8.25035274743566,0,8.72818149060283,8.37737964165661,11.8850594976167,9.99688087963171,13.2285023650161,14.9373657598516,13.9579532008992,8.98739191327948,14.9373657598516,14.9373657598516,14.9373657598516,13.2285023650161,14.9373657598516,14.1704586468607,13.7344233796516,14.9373657598516,13.2285023650161,12.7009615651496,13.2285023650161,15.3879141164718,15.3879141164718,14.9373657598516,14.9373657598516,9.99688087963172,15.3879141164718,15.3879141164718,9.99688087963171,9.99688087963172,14.1533433635103,14.9373657598516,9.99688087963172,14.9373657598516,13.2285023650161,13.2285023650161,5.25221812745509,5.25221812745509,14.9373657598516,14.9373657598516,14.9373657598516,14.9373657598516,15.3879141164718,15.3879141164718,15.3879141164718,5.25221812745509,15.3879141164718,15.3879141164718,15.3879141164718,9.99688087963172,14.4186534997685,14.9373657598516,14.9373657598516,14.9373657598516,3.17036746658066,3.17036746658066,14.9373657598516,14.9373657598516,14.9373657598516,14.8264449440341,15.3879141164718,15.2563923249157,13.2285023650161,13.2285023650161,9.99688087963171,5.25221812745509,5.25221812745509,15.3879141164718,15.3879141164718,5.25221812745509,5.25221812745509,5.25221812745509,5.25221812745509,13.2285023650161,13.2285023650161,9.99688087963171,9.99688087963171,14.9373657598516,14.730685277892,13.2285023650161,13.2285023650161,9.83272282760529,15.3611027331853,15.3045114259889,9.99688087963172,9.99688087963171,9.99688087963171,14.9373657598516,14.9373657598516,15.3879141164718,15.3879141164718,15.3879141164718,13.2285023650161,13.2285023650161,9.99688087963172,9.99688087963172,15.3879141164718,15.3879141164718,9.99688087963172,9.99688087963172,9.99688087963171,9.99688087963171,14.9373657598516,14.9373657598516,15.3879141164718,15.3879141164718,9.99688087963172,9.99688087963172,5.25221812745509,5.25221812745509,9.99688087963172,9.99688087963172
"t45",6.61563143124852,7.30480254283255,7.37930871329651,6.698277400889,8.7623138972721,9.25888950654399,11.3926294210825,7.85043284784726,10.3781356546419,12.4541203842206,4.04296561005214,12.7560122994894,7.2688217276682,6.35034105347649,9.27301288845548,10.2070055992859,9.05434363032293,10.8320124952848,10.5371781065573,11.2046581054508,11.2615986998922,5.63547786232856,9.08742137042523,11.3852903355568,13.490612210194,11.9796191065721,12.6969799086068,7.26592326435054,6.16342542481172,11.7971266086389,11.5732651097073,11.5527152572346,11.3442336765085,12.8045806812198,7.60648645673026,8.98277560913278,12.2143970945172,7.60648645673026,10.4073289189434,10.8847251431227,7.60648645673026,13.2022563291747,0.725309032884471,8.72818149060283,0,0.481433302687389,10.8709542271177,7.60648645673026,12.2143970945172,13.9232604893526,12.9438479304002,6.59699749037803,13.9232604893526,13.9232604893526,13.9232604893526,12.2143970945172,13.9232604893526,13.1563533763617,12.7203181091527,13.9232604893526,12.2143970945172,11.6868562946506,12.2143970945172,14.3738088459729,14.3738088459729,13.9232604893526,13.9232604893526,7.60648645673026,14.3738088459729,14.3738088459729,7.60648645673026,7.60648645673026,13.1392380930113,13.9232604893526,7.60648645673026,13.9232604893526,12.2143970945172,12.2143970945172,8.98277560913278,8.98277560913278,13.9232604893526,13.9232604893526,13.9232604893526,13.9232604893526,14.3738088459729,14.3738088459729,14.3738088459729,8.98277560913278,14.3738088459729,14.3738088459729,14.3738088459729,7.60648645673026,13.4045482292695,13.9232604893526,13.9232604893526,13.9232604893526,8.98277560913278,8.98277560913278,13.9232604893526,13.9232604893526,13.9232604893526,13.8123396735351,14.3738088459729,14.2422870544168,12.2143970945172,12.2143970945172,7.60648645673026,8.98277560913278,8.98277560913278,14.3738088459729,14.3738088459729,8.98277560913278,8.98277560913278,8.98277560913278,8.98277560913278,12.2143970945172,12.2143970945172,7.60648645673026,7.60648645673026,13.9232604893526,13.7165800073931,12.2143970945172,12.2143970945172,7.44232840470384,14.3469974626863,14.29040615549,7.60648645673026,7.60648645673026,7.60648645673026,13.9232604893526,13.9232604893526,14.3738088459729,14.3738088459729,14.3738088459729,12.2143970945172,12.2143970945172,7.60648645673026,7.60648645673026,14.3738088459729,14.3738088459729,7.60648645673026,7.60648645673026,7.60648645673026,7.60648645673026,13.9232604893526,13.9232604893526,14.3738088459729,14.3738088459729,7.60648645673026,7.60648645673026,8.98277560913278,8.98277560913278,7.60648645673026,7.60648645673026
"t46",6.26482958230231,6.95400069388634,7.0285068643503,6.34747555194279,8.41151204832589,8.90808765759778,11.0418275721363,7.49963099890106,10.0273338056957,12.1033185352744,3.69216376110593,12.4052104505432,6.91801987872199,5.99953920453028,8.92221103950927,9.85620375033968,8.70354178137672,10.4812106463385,10.1863762576111,10.8538562565045,10.910796850946,5.28467601338235,8.73661952147902,11.0344884866106,13.1398103612477,11.6288172576259,12.3461780596606,6.91512141540434,5.81262357586551,11.4463247596927,11.2224632607611,11.2019134082883,10.9934318275622,12.4537788322736,7.25568460778405,8.63197376018657,11.863595245571,7.25568460778405,10.0565270699971,10.5339232941765,7.25568460778405,12.8514544802285,0.37450718393826,8.37737964165661,0.481433302687389,0,10.5201523781715,7.25568460778405,11.863595245571,13.5724586404064,12.593046081454,6.24619564143181,13.5724586404064,13.5724586404064,13.5724586404064,11.863595245571,13.5724586404064,12.8055515274155,12.3695162602065,13.5724586404064,11.863595245571,11.3360544457044,11.863595245571,14.0230069970267,14.0230069970267,13.5724586404064,13.5724586404064,7.25568460778405,14.0230069970267,14.0230069970267,7.25568460778405,7.25568460778405,12.7884362440651,13.5724586404064,7.25568460778405,13.5724586404064,11.863595245571,11.863595245571,8.63197376018657,8.63197376018657,13.5724586404064,13.5724586404064,13.5724586404064,13.5724586404064,14.0230069970267,14.0230069970267,14.0230069970267,8.63197376018657,14.0230069970267,14.0230069970267,14.0230069970267,7.25568460778405,13.0537463803233,13.5724586404064,13.5724586404064,13.5724586404064,8.63197376018657,8.63197376018657,13.5724586404064,13.5724586404064,13.5724586404064,13.4615378245889,14.0230069970267,13.8914852054706,11.863595245571,11.863595245571,7.25568460778405,8.63197376018657,8.63197376018657,14.0230069970267,14.0230069970267,8.63197376018657,8.63197376018657,8.63197376018657,8.63197376018657,11.863595245571,11.863595245571,7.25568460778405,7.25568460778405,13.5724586404064,13.3657781584469,11.863595245571,11.863595245571,7.09152655575763,13.9961956137401,13.9396043065438,7.25568460778405,7.25568460778405,7.25568460778405,13.5724586404064,13.5724586404064,14.0230069970267,14.0230069970267,14.0230069970267,11.863595245571,11.863595245571,7.25568460778405,7.25568460778405,14.0230069970267,14.0230069970267,7.25568460778405,7.25568460778405,7.25568460778405,7.25568460778405,13.5724586404064,13.5724586404064,14.0230069970267,14.0230069970267,7.25568460778405,7.25568460778405,8.63197376018657,8.63197376018657,7.25568460778405,7.25568460778405
"t47",6.54088795287795,7.23005906446198,7.30456523492593,6.48883431370941,8.68757041890153,7.22167202722856,11.3178859427119,4.54526527571018,10.3033921762714,12.37937690585,9.04958467671213,12.6812688211189,10.4256997346821,12.1396536161466,3.16883623449144,4.94763459765133,3.79497262868837,10.7572690169142,10.4624346281867,11.1299146270802,11.1868552215216,8.79235586934242,2.27499209862741,11.3105468571863,13.4158687318234,11.9048756282016,12.6222364302362,10.4228012713644,9.32030343182558,11.7223831302683,11.4985216313367,11.477971778864,3.85730737269625,12.7298372028492,12.1396536161466,12.1396536161466,5.75744951652931,12.1396536161466,3.95038134095545,4.42777756513477,12.1396536161466,13.1275128508041,10.3931254839506,11.8850594976167,10.8709542271177,10.5201523781715,0,12.1396536161466,2.12187709705023,13.848517010982,12.8691044520297,11.1301646497944,13.848517010982,13.848517010982,13.848517010982,2.12187709705023,13.848517010982,13.0816098979912,12.6455746307821,13.848517010982,1.87041642735401,1.59433629718366,2.12187709705023,14.2990653676023,14.2990653676023,13.848517010982,13.848517010982,12.1396536161466,14.2990653676023,14.2990653676023,12.1396536161466,12.1396536161466,13.0644946146408,13.848517010982,12.1396536161466,13.848517010982,1.87041642735401,1.87041642735401,12.1396536161466,12.1396536161466,13.848517010982,13.848517010982,13.848517010982,13.848517010982,14.2990653676023,14.2990653676023,14.2990653676023,12.1396536161466,14.2990653676023,14.2990653676023,14.2990653676023,12.1396536161466,13.3298047508989,13.848517010982,13.848517010982,13.848517010982,12.1396536161466,12.1396536161466,13.8485170109821,13.8485170109821,13.848517010982,13.7375961951646,14.2990653676023,14.1675435760462,4.72747079070501,4.72747079070501,12.1396536161466,12.1396536161466,12.1396536161466,14.2990653676023,14.2990653676023,12.1396536161466,12.1396536161466,12.1396536161466,12.1396536161466,2.12187709705024,2.12187709705024,12.1396536161466,12.1396536161466,13.848517010982,13.6418365290225,4.72747079070501,4.72747079070501,11.9754955641202,14.2722539843158,14.2156626771194,12.1396536161466,12.1396536161466,12.1396536161466,13.848517010982,13.848517010982,14.2990653676023,14.2990653676023,14.2990653676023,2.12187709705023,2.12187709705023,12.1396536161466,12.1396536161466,14.2990653676023,14.2990653676023,12.1396536161466,12.1396536161466,12.1396536161466,12.1396536161466,13.848517010982,13.848517010982,14.2990653676023,14.2990653676023,12.1396536161466,12.1396536161466,12.1396536161466,12.1396536161466,12.1396536161466,12.1396536161466
"t48",7.88433082027742,8.57350193186144,8.6480081023254,7.96697678991789,10.031013286301,10.5275888955729,12.6613288101114,9.11913223687616,11.6468350436708,13.7228197732495,5.78511690632464,14.0247116885183,8.53752111669709,8.87518584575916,10.5417122774844,11.4757049883148,10.3230430193518,12.1007118843137,11.8058774955862,12.4733574944797,12.5302980889211,6.90417725135745,10.3561207594541,12.6539897245857,14.7593115992228,13.248318495601,13.9656792976357,8.53462265337944,7.43212481384062,13.0658259976678,12.8419644987362,12.8214146462635,12.6129330655373,14.0732800702487,4.75978682057161,10.2514749981617,13.4830964835461,3.92229936195796,11.6760283079722,12.1534245321516,4.75978682057161,14.4709557182036,7.12865771356309,9.99688087963171,7.60648645673026,7.25568460778405,12.1396536161466,0,13.4830964835461,15.1919598783815,14.2125473194291,3.75029785421937,15.1919598783815,15.1919598783815,15.1919598783815,13.4830964835461,15.1919598783815,14.4250527653906,13.9890174981816,15.1919598783815,13.4830964835461,12.9555556836795,13.4830964835461,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,3.45414798318362,15.6425082350018,15.6425082350018,3.45414798318362,4.75978682057161,14.4079374820402,15.1919598783815,4.14300483960926,15.1919598783815,13.4830964835461,13.4830964835461,10.2514749981617,10.2514749981617,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.6425082350018,10.2514749981617,15.6425082350018,15.6425082350018,15.6425082350018,4.14300483960926,14.6732476182984,15.1919598783815,15.1919598783815,15.1919598783815,10.2514749981617,10.2514749981617,15.1919598783815,15.1919598783815,15.1919598783815,15.081039062564,15.6425082350018,15.5109864434457,13.4830964835461,13.4830964835461,3.45414798318362,10.2514749981617,10.2514749981617,15.6425082350018,15.6425082350018,10.2514749981617,10.2514749981617,10.2514749981617,10.2514749981617,13.4830964835461,13.4830964835461,3.45414798318362,3.45414798318362,15.1919598783815,14.985279396422,13.4830964835461,13.4830964835461,3.2899899311572,15.6156968517152,15.5591055445189,3.17328495050578,3.45414798318362,3.45414798318362,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.6425082350018,13.4830964835461,13.4830964835461,3.17328495050578,3.17328495050578,15.6425082350018,15.6425082350018,4.75978682057161,4.75978682057161,4.75978682057161,4.75978682057161,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,4.14300483960926,4.14300483960926,10.2514749981617,10.2514749981617,4.75978682057161,4.75978682057161
"t49",7.88433082027742,8.57350193186144,8.6480081023254,7.83227718110888,10.031013286301,8.56511489462802,12.6613288101114,5.88870814310964,11.6468350436708,13.7228197732495,10.3930275441116,14.0247116885183,11.7691426020815,13.4830964835461,4.5122791018909,6.2910774650508,5.13841549608783,12.1007118843137,11.8058774955862,12.4733574944797,12.5302980889211,10.1357987367419,3.61843496602687,12.6539897245857,14.7593115992228,13.248318495601,13.9656792976357,11.7662441387639,10.663746299225,13.0658259976678,12.8419644987362,12.8214146462635,5.20075024009572,14.0732800702487,13.4830964835461,13.4830964835461,7.10089238392877,13.4830964835461,5.29382420835492,5.77122043253423,13.4830964835461,14.4709557182036,11.73656835135,13.2285023650161,12.2143970945172,11.863595245571,2.12187709705023,13.4830964835461,0,15.1919598783815,14.2125473194291,12.4736075171939,15.1919598783815,15.1919598783815,15.1919598783815,3.12911291829311,15.1919598783815,14.4250527653906,13.9890174981816,15.1919598783815,3.4653199644497,2.60157211842654,3.12911291829311,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,13.4830964835461,15.6425082350018,15.6425082350018,13.4830964835461,13.4830964835461,14.4079374820402,15.1919598783815,13.4830964835461,15.1919598783815,3.4653199644497,3.4653199644497,13.4830964835461,13.4830964835461,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.6425082350018,13.4830964835461,15.6425082350018,15.6425082350018,15.6425082350018,13.4830964835461,14.6732476182984,15.1919598783815,15.1919598783815,15.1919598783815,13.4830964835461,13.4830964835461,15.1919598783815,15.1919598783815,15.1919598783815,15.081039062564,15.6425082350018,15.5109864434457,6.07091365810448,6.07091365810448,13.4830964835461,13.4830964835461,13.4830964835461,15.6425082350018,15.6425082350018,13.4830964835461,13.4830964835461,13.4830964835461,13.4830964835461,3.12911291829311,3.12911291829311,13.4830964835461,13.4830964835461,15.1919598783815,14.985279396422,6.07091365810448,6.07091365810448,13.3189384315197,15.6156968517152,15.5591055445189,13.4830964835461,13.4830964835461,13.4830964835461,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.6425082350018,3.12911291829311,3.12911291829311,13.4830964835461,13.4830964835461,15.6425082350018,15.6425082350018,13.4830964835461,13.4830964835461,13.4830964835461,13.4830964835461,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,13.4830964835461,13.4830964835461,13.4830964835461,13.4830964835461,13.4830964835461,13.4830964835461
"t50",7.88433082027742,7.83840151868394,7.42105125495211,9.6758401847533,7.18784172952984,12.2364522904083,10.3112123369312,10.8279956317116,9.2967185704907,7.42746109157847,12.101890938947,11.6745952153382,13.4780059969169,15.1919598783815,12.2505756723198,13.1845683831502,12.0319064141872,12.1007118843137,9.45576102240606,10.1232410212995,4.31899261908534,11.8446621315773,12.0649841542895,12.6539897245857,14.7593115992228,13.248318495601,13.9656792976357,13.4751075335993,12.3726096940605,13.0658259976678,7.1579931274933,7.13744327502054,14.3217964603728,14.0732800702487,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,13.3848917028077,13.862287926987,15.1919598783815,8.78698434696065,13.4454317461855,14.9373657598516,13.9232604893526,13.5724586404064,13.848517010982,15.1919598783815,15.1919598783815,0,2.14465460436616,14.1824709120293,4.82220958005907,4.82220958005907,12.8418434052014,15.1919598783815,12.8418434052014,8.74108139414773,8.30504612693868,9.5079885071386,15.1919598783815,14.6644190785149,15.1919598783815,15.6425082350018,15.6425082350018,12.8418434052014,12.8418434052014,15.1919598783815,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,8.72396611079732,9.5079885071386,15.1919598783815,9.5079885071386,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,9.5079885071386,9.5079885071386,12.8418434052014,12.8418434052014,15.6425082350018,15.6425082350018,15.6425082350018,15.1919598783815,15.6425082350018,15.6425082350018,15.6425082350018,15.1919598783815,12.3231311451183,12.8418434052014,12.8418434052014,9.5079885071386,15.1919598783815,15.1919598783815,12.8418434052014,12.8418434052014,9.5079885071386,9.39706769132112,15.6425082350018,15.5109864434457,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,12.8418434052014,12.6351629232418,15.1919598783815,15.1919598783815,15.0278018263551,15.6156968517152,15.5591055445189,15.1919598783815,15.1919598783815,15.1919598783815,9.5079885071386,9.5079885071386,15.6425082350018,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,9.5079885071386,9.5079885071386,15.6425082350018,15.6425082350018,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815,15.1919598783815
