"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t37",13.8532707451229,15.1484682488629,6.47311405988569,14.260658705917,14.590880840792,22.8428561771537,7.18006895264609,17.9321294620832,11.5926761888344,17.5062115478303,15.3292088041061,14.4189408520621,11.5926761888344,17.9321294620833,17.9321294620832,14.2957314872069,11.5926761888344,20.9850114422016,9.8701436506512,8.29211896366592,11.5926761888344,11.3546222738374,10.4178620351454,8.89196088284861,20.7466488073974,20.6389655999566,8.95781623415557,22.8428561771537,15.4038154592309,17.9321294620833,11.5926761888344,9.62656406229986,11.5926761888344,11.5926761888344,11.5926761888344,9.80908375647892,0,11.1888911043091,11.5926761888344,10.0678843033148,11.5926761888344,10.8727464319759,21.6801398975355,11.5926761888344,11.5926761888344,11.5926761888344,22.8428561771537,22.8428561771537,11.0275238124527,10.4140431927918,11.0841064059076,11.0841064059076,11.5926761888344,11.8196826123165,11.180754794118,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,22.8428561771537,8.29211896366592,8.29211896366592,11.5926761888344,7.27938396659654,8.29211896366592,11.5926761888344,10.894232876769,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.8196826123165,11.8196826123165,11.5926761888344,11.0425827772459,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,4.64621288298431,4.64621288298431,11.5926761888344,17.9321294620833,17.9321294620833,11.5926761888344,11.5926761888344,22.8428561771537,8.29211896366592,8.29211896366592,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,8.29211896366592,8.29211896366592,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,22.8428561771537,22.8428561771537,11.5926761888344,11.5926761888344,17.9321294620832,11.5926761888344,17.9321294620833,17.9321294620833,11.5926761888344,11.5926761888344,17.9321294620833,17.9321294620833,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344,11.5926761888344
"t38",13.4494856605975,14.7446831643375,5.83297717016172,13.8568736213917,14.1870957562667,22.4390710926284,5.77512056863814,17.5283443775579,10.9546595341262,17.102426463305,14.9254237195807,14.0151557675368,8.28417941779063,17.5283443775579,17.5283443775579,13.8919464026815,8.28417941779064,20.5812263576763,6.56164687960739,11.1888911043091,6.60368994880188,8.04612550279357,7.10936526410155,5.5834641118048,20.342863722872,20.2351805154313,5.45271278073331,22.4390710926284,15.0000303747055,17.5283443775579,8.28417941779064,9.22277897777453,6.29076033983287,10.9546595341262,8.28417941779064,6.50058698543511,11.1888911043091,0,8.28417941779064,6.75938753227102,8.28417941779064,7.56424966093214,21.2763548130101,6.60368994880188,6.60368994880188,8.28417941779064,22.4390710926284,22.4390710926284,7.52242035903042,7.10554642174803,11.1888911043091,11.1888911043091,8.28417941779064,11.4158975277911,10.7769697095926,4.19869670504527,8.08757273541219,8.28417941779064,8.28417941779064,22.4390710926284,11.1888911043091,11.1888911043091,8.28417941779064,10.1761561072397,11.1888911043091,8.28417941779064,7.58573610572516,8.28417941779064,8.28417941779064,4.19869670504527,4.19869670504527,4.19869670504527,8.28417941779064,8.28417941779063,10.9546595341262,8.28417941779064,11.4158975277911,11.4158975277911,10.9546595341262,7.73408600620205,8.28417941779064,8.28417941779064,8.28417941779064,8.28417941779064,8.28417941779064,8.28417941779064,8.28417941779064,11.1888911043091,11.1888911043091,8.28417941779063,17.5283443775579,17.5283443775579,8.28417941779064,8.28417941779064,22.4390710926284,11.1888911043091,11.1888911043091,8.28417941779064,8.28417941779064,8.28417941779063,8.28417941779063,11.1888911043091,11.1888911043091,8.28417941779064,8.28417941779064,10.9546595341262,8.08757273541219,8.08757273541219,8.28417941779064,22.4390710926284,22.4390710926284,10.9546595341262,10.9546595341262,17.5283443775579,10.9546595341262,17.5283443775579,17.5283443775579,8.28417941779064,8.28417941779064,17.5283443775579,17.5283443775579,6.29076033983287,6.29076033983287,8.28417941779064,8.28417941779064,8.28417941779064,8.28417941779064,10.9546595341262,10.9546595341262,8.28417941779064,8.28417941779064
"t39",13.8532707451229,15.1484682488629,6.23676225468706,14.260658705917,14.590880840792,22.8428561771537,6.17890565316347,17.9321294620832,11.3584446186516,17.5062115478303,15.3292088041061,14.4189408520621,8.67502255659767,17.9321294620833,17.9321294620832,14.2957314872069,7.31075363664377,20.9850114422016,6.1199755396313,11.5926761888344,8.68796450231597,6.01996992958699,6.66769392412545,5.14179277182871,20.7466488073974,20.6389655999566,6.0531045476371,22.8428561771537,15.4038154592309,17.9321294620833,7.47322685257888,9.62656406229986,8.68796450231597,11.3584446186516,7.84250807781454,6.05891564545901,11.5926761888344,8.28417941779064,0,3.01684558484459,7.84250807781454,7.12257832095604,21.6801398975355,8.68796450231598,8.68796450231598,7.84250807781454,22.8428561771537,22.8428561771537,8.1228121259342,6.66387508177193,11.5926761888344,11.5926761888344,7.84250807781454,11.8196826123165,11.180754794118,8.68796450231597,8.68796450231597,7.84250807781454,7.84250807781454,22.8428561771537,11.5926761888344,11.5926761888344,7.84250807781454,10.5799411917651,11.5926761888344,7.84250807781454,7.14406476574906,7.84250807781454,7.47322685257888,8.68796450231597,8.68796450231597,8.68796450231597,7.84250807781454,7.84250807781454,11.3584446186516,7.84250807781454,11.8196826123165,11.8196826123165,11.3584446186516,7.29241466622595,7.84250807781454,7.84250807781454,7.84250807781454,7.84250807781454,7.84250807781454,7.84250807781454,7.84250807781454,11.5926761888344,11.5926761888344,7.84250807781454,17.9321294620833,17.9321294620833,7.47322685257888,7.84250807781454,22.8428561771537,11.5926761888344,11.5926761888344,7.84250807781454,7.84250807781454,7.84250807781454,7.84250807781454,11.5926761888344,11.5926761888344,7.47322685257888,7.47322685257888,11.3584446186516,8.68796450231597,8.68796450231597,7.84250807781454,22.8428561771537,22.8428561771537,11.3584446186516,11.3584446186516,17.9321294620832,11.3584446186516,17.9321294620833,17.9321294620833,7.84250807781454,7.84250807781454,17.9321294620833,17.9321294620833,8.68796450231597,8.68796450231597,7.84250807781454,7.84250807781454,7.84250807781454,7.84250807781454,11.3584446186516,11.3584446186516,7.84250807781454,7.84250807781454
"t40",12.3284788596032,13.6236763633432,4.71197036916745,12.7358668203974,13.0660889552724,21.3180642916341,4.65411376764386,16.4073375765636,9.83365273313195,15.9814196623107,13.8044169185865,12.8941489665425,7.15023067107805,16.4073375765636,16.4073375765636,12.7709396016872,5.78596175112416,19.460219556682,4.59518365411168,10.0678843033148,7.16317261679636,4.49517804406738,5.14290203860583,3.61700088630909,19.2218569218777,19.114173714437,4.52831266211748,21.3180642916341,13.8790235737112,16.4073375765636,5.94843496705927,8.10177217678025,7.16317261679636,9.83365273313195,6.31771619229492,4.5341237599394,10.0678843033148,6.75938753227102,3.01684558484459,0,6.31771619229492,5.59778643543643,20.1553480120158,7.16317261679636,7.16317261679636,6.31771619229492,21.3180642916341,21.3180642916341,6.59802024041459,5.13908319625232,10.0678843033148,10.0678843033148,6.31771619229492,10.2948907267968,9.65596290859835,7.16317261679636,7.16317261679636,6.31771619229492,6.31771619229492,21.3180642916341,10.0678843033148,10.0678843033148,6.31771619229492,9.05514930624545,10.0678843033148,6.31771619229492,5.61927288022944,6.31771619229492,5.94843496705927,7.16317261679636,7.16317261679636,7.16317261679636,6.31771619229492,6.31771619229492,9.83365273313195,6.31771619229492,10.2948907267968,10.2948907267968,9.83365273313195,5.76762278070634,6.31771619229492,6.31771619229492,6.31771619229492,6.31771619229492,6.31771619229492,6.31771619229492,6.31771619229492,10.0678843033148,10.0678843033148,6.31771619229492,16.4073375765636,16.4073375765636,5.94843496705927,6.31771619229492,21.3180642916341,10.0678843033148,10.0678843033148,6.31771619229492,6.31771619229492,6.31771619229492,6.31771619229492,10.0678843033148,10.0678843033148,5.94843496705927,5.94843496705927,9.83365273313195,7.16317261679636,7.16317261679636,6.31771619229492,21.3180642916341,21.3180642916341,9.83365273313195,9.83365273313195,16.4073375765636,9.83365273313195,16.4073375765636,16.4073375765636,6.31771619229492,6.31771619229492,16.4073375765636,16.4073375765636,7.16317261679636,7.16317261679636,6.31771619229492,6.31771619229492,6.31771619229492,6.31771619229492,9.83365273313195,9.83365273313195,6.31771619229492,6.31771619229492
"t41",13.8532707451229,15.1484682488629,6.23676225468706,14.260658705917,14.590880840792,22.8428561771537,6.17890565316347,17.9321294620832,11.3584446186516,17.5062115478303,15.3292088041061,14.4189408520621,8.67502255659767,17.9321294620833,17.9321294620832,14.2957314872069,7.84250807781454,20.9850114422016,5.5856079417471,11.5926761888344,8.68796450231598,7.60445416281747,4.99957154643232,4.60742517394451,20.7466488073974,20.6389655999566,6.0531045476371,22.8428561771537,15.4038154592309,17.9321294620833,7.84250807781454,9.62656406229986,8.68796450231598,11.3584446186516,7.30814047993034,5.52454804757481,11.5926761888344,8.28417941779064,7.84250807781454,6.31771619229492,0,3.70059548136398,21.6801398975355,8.68796450231598,8.68796450231598,4.74751341942994,22.8428561771537,22.8428561771537,8.1228121259342,3.56888042338733,11.5926761888344,11.5926761888344,7.30814047993034,11.8196826123165,11.180754794118,8.68796450231598,8.68796450231598,4.74751341942994,4.74751341942994,22.8428561771537,11.5926761888344,11.5926761888344,7.30814047993034,10.5799411917651,11.5926761888344,4.74751341942994,4.04907010736446,6.84743258620298,7.84250807781454,8.68796450231598,8.68796450231597,8.68796450231597,7.30814047993034,7.30814047993034,11.3584446186516,7.30814047993034,11.8196826123165,11.8196826123165,11.3584446186516,6.75804706834176,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,11.5926761888344,11.5926761888344,7.30814047993034,17.9321294620833,17.9321294620833,7.84250807781454,7.30814047993034,22.8428561771537,11.5926761888344,11.5926761888344,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,11.5926761888344,11.5926761888344,7.84250807781454,7.84250807781454,11.3584446186516,8.68796450231598,8.68796450231598,7.30814047993034,22.8428561771537,22.8428561771537,11.3584446186516,11.3584446186516,17.9321294620832,11.3584446186516,17.9321294620833,17.9321294620833,6.84743258620298,6.84743258620298,17.9321294620833,17.9321294620833,8.68796450231598,8.68796450231598,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,11.3584446186516,11.3584446186516,6.84743258620298,6.84743258620298
"t42",13.1333409882644,14.4285384920044,5.51683249782856,13.5407289490585,13.8709510839336,22.1229264202952,5.45897589630498,17.2121997052247,10.6385148617931,16.7862817909718,14.6092790472476,13.6990110952036,7.95509279973917,17.2121997052248,17.2121997052248,13.5758017303484,7.12257832095604,20.2650816853431,4.8656781848886,10.8727464319759,7.96803474545748,6.88452440595898,4.27964178957382,3.88749541708602,20.0267190505389,19.9190358430981,5.3331747907786,22.1229264202952,14.6838857023724,17.2121997052248,7.12257832095604,8.90663430544137,7.96803474545748,10.6385148617931,6.58821072307185,4.80461829071632,10.8727464319759,7.56424966093214,7.12257832095604,5.59778643543643,3.70059548136398,0,20.960210140677,7.96803474545748,7.96803474545748,4.02758366257144,22.1229264202952,22.1229264202952,7.40288236907571,2.84895066652884,10.8727464319759,10.8727464319759,6.58821072307185,11.099752855458,10.4608250372595,7.96803474545748,7.96803474545748,4.02758366257144,4.02758366257144,22.1229264202952,10.8727464319759,10.8727464319759,6.58821072307185,9.86001143490656,10.8727464319759,4.02758366257144,3.32914035050596,6.12750282934448,7.12257832095604,7.96803474545748,7.96803474545748,7.96803474545748,6.58821072307185,6.58821072307185,10.6385148617931,6.58821072307185,11.099752855458,11.099752855458,10.6385148617931,6.03811731148326,6.58821072307185,6.58821072307185,6.58821072307185,6.58821072307185,6.58821072307185,6.58821072307185,6.58821072307185,10.8727464319759,10.8727464319759,6.58821072307185,17.2121997052248,17.2121997052248,7.12257832095604,6.58821072307185,22.1229264202952,10.8727464319759,10.8727464319759,6.58821072307185,6.58821072307185,6.58821072307185,6.58821072307185,10.8727464319759,10.8727464319759,7.12257832095604,7.12257832095604,10.6385148617931,7.96803474545748,7.96803474545748,6.58821072307185,22.1229264202952,22.1229264202952,10.6385148617931,10.6385148617931,17.2121997052248,10.6385148617931,17.2121997052248,17.2121997052248,6.12750282934448,6.12750282934448,17.2121997052248,17.2121997052248,7.96803474545748,7.96803474545748,6.58821072307185,6.58821072307185,6.58821072307185,6.58821072307185,10.6385148617931,10.6385148617931,6.12750282934448,6.12750282934448
"t43",9.89901931178819,18.896478684315,16.5605777685867,18.0086691413692,18.3388912762442,9.58534979009831,17.2675326613471,21.6801398975354,21.6801398975354,21.2542219832825,19.0772192395583,18.1669512875143,21.6801398975354,21.6801398975354,21.6801398975354,18.0437419226591,21.6801398975355,4.26640401051884,19.9576073593522,21.6801398975355,21.6801398975355,21.4420859825384,20.5053257438464,18.9794245915496,4.9187980045101,4.81111479706933,19.0452799428566,4.179951913557,19.151825894683,21.6801398975354,21.6801398975355,19.4870213475188,21.6801398975355,21.6801398975355,21.6801398975354,19.8965474651799,21.6801398975355,21.2763548130101,21.6801398975355,20.1553480120158,21.6801398975355,20.960210140677,0,21.6801398975355,21.6801398975355,21.6801398975355,4.66921548945554,4.66921548945554,21.1149875211537,20.5015069014928,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975354,21.041212079337,21.6801398975355,21.6801398975354,21.6801398975355,21.6801398975355,3.25237199418458,21.6801398975355,21.6801398975355,21.6801398975355,20.6674049004661,21.6801398975355,21.6801398975355,20.98169658547,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975354,21.6801398975354,21.6801398975355,21.1300464859469,21.6801398975354,21.6801398975354,21.6801398975354,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975354,21.6801398975355,21.6801398975355,3.25237199418458,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975354,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975354,21.6801398975355,3.25237199418458,3.25237199418458,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975355,21.6801398975354,21.6801398975354,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975354,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975354,21.6801398975354,21.6801398975355,21.6801398975355,21.6801398975355,21.6801398975355
"t44",13.8532707451229,15.1484682488629,6.23676225468706,14.260658705917,14.590880840792,22.8428561771537,6.17890565316348,17.9321294620832,11.3584446186516,17.5062115478303,15.3292088041061,14.4189408520621,8.68796450231597,17.9321294620832,17.9321294620832,14.2957314872069,8.68796450231598,20.9850114422016,6.96543196413273,11.5926761888344,6.53074350979343,8.44991058731891,7.51315034862689,5.98724919633015,20.7466488073974,20.6389655999566,5.85649786525865,22.8428561771537,15.4038154592309,17.9321294620832,8.68796450231598,9.62656406229986,7.00747503332722,11.3584446186516,8.68796450231598,6.90437206996045,11.5926761888344,6.60368994880188,8.68796450231598,7.16317261679636,8.68796450231598,7.96803474545748,21.6801398975355,0,4.31161247071819,8.68796450231598,22.8428561771537,22.8428561771537,7.92620544355576,7.50933150627337,11.5926761888344,11.5926761888344,8.68796450231598,11.8196826123165,11.180754794118,7.00747503332722,8.49135781993753,8.68796450231598,8.68796450231598,22.8428561771537,11.5926761888344,11.5926761888344,8.68796450231598,10.5799411917651,11.5926761888344,8.68796450231598,7.9895211902505,8.68796450231598,8.68796450231598,7.00747503332722,7.00747503332722,7.00747503332722,8.68796450231598,8.68796450231597,11.3584446186516,8.68796450231598,11.8196826123165,11.8196826123165,11.3584446186516,8.13787109072739,8.68796450231597,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,11.5926761888344,11.5926761888344,8.68796450231598,17.9321294620832,17.9321294620832,8.68796450231598,8.68796450231598,22.8428561771537,11.5926761888344,11.5926761888344,8.68796450231597,8.68796450231597,8.68796450231598,8.68796450231598,11.5926761888344,11.5926761888344,8.68796450231598,8.68796450231598,11.3584446186516,8.49135781993753,8.49135781993753,8.68796450231598,22.8428561771537,22.8428561771537,11.3584446186516,11.3584446186516,17.9321294620832,11.3584446186516,17.9321294620832,17.9321294620832,8.68796450231598,8.68796450231598,17.9321294620832,17.9321294620832,7.00747503332722,7.00747503332722,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,11.3584446186516,11.3584446186516,8.68796450231598,8.68796450231598
"t45",13.8532707451229,15.1484682488629,6.23676225468706,14.260658705917,14.590880840792,22.8428561771537,6.17890565316348,17.9321294620832,11.3584446186516,17.5062115478303,15.3292088041061,14.4189408520621,8.68796450231597,17.9321294620832,17.9321294620832,14.2957314872069,8.68796450231598,20.9850114422016,6.96543196413273,11.5926761888344,6.53074350979343,8.44991058731891,7.51315034862689,5.98724919633015,20.7466488073974,20.6389655999566,5.85649786525865,22.8428561771537,15.4038154592309,17.9321294620832,8.68796450231598,9.62656406229986,7.00747503332722,11.3584446186516,8.68796450231598,6.90437206996045,11.5926761888344,6.60368994880188,8.68796450231598,7.16317261679636,8.68796450231598,7.96803474545748,21.6801398975355,4.31161247071819,0,8.68796450231598,22.8428561771537,22.8428561771537,7.92620544355576,7.50933150627337,11.5926761888344,11.5926761888344,8.68796450231598,11.8196826123165,11.180754794118,7.00747503332722,8.49135781993753,8.68796450231598,8.68796450231598,22.8428561771537,11.5926761888344,11.5926761888344,8.68796450231598,10.5799411917651,11.5926761888344,8.68796450231598,7.9895211902505,8.68796450231598,8.68796450231598,7.00747503332722,7.00747503332722,7.00747503332722,8.68796450231598,8.68796450231597,11.3584446186516,8.68796450231598,11.8196826123165,11.8196826123165,11.3584446186516,8.13787109072739,8.68796450231597,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,11.5926761888344,11.5926761888344,8.68796450231598,17.9321294620832,17.9321294620832,8.68796450231598,8.68796450231598,22.8428561771537,11.5926761888344,11.5926761888344,8.68796450231597,8.68796450231597,8.68796450231598,8.68796450231598,11.5926761888344,11.5926761888344,8.68796450231598,8.68796450231598,11.3584446186516,8.49135781993753,8.49135781993753,8.68796450231598,22.8428561771537,22.8428561771537,11.3584446186516,11.3584446186516,17.9321294620832,11.3584446186516,17.9321294620832,17.9321294620832,8.68796450231598,8.68796450231598,17.9321294620832,17.9321294620832,7.00747503332722,7.00747503332722,8.68796450231598,8.68796450231598,8.68796450231598,8.68796450231598,11.3584446186516,11.3584446186516,8.68796450231598,8.68796450231598
"t46",13.8532707451229,15.1484682488629,6.23676225468706,14.260658705917,14.590880840792,22.8428561771537,6.17890565316348,17.9321294620832,11.3584446186516,17.5062115478303,15.3292088041061,14.4189408520621,8.67502255659767,17.9321294620833,17.9321294620832,14.2957314872069,7.84250807781454,20.9850114422016,5.5856079417471,11.5926761888344,8.68796450231598,7.60445416281747,4.99957154643232,4.60742517394451,20.7466488073974,20.6389655999566,6.0531045476371,22.8428561771537,15.4038154592309,17.9321294620833,7.84250807781454,9.62656406229986,8.68796450231598,11.3584446186516,7.30814047993034,5.52454804757481,11.5926761888344,8.28417941779064,7.84250807781454,6.31771619229492,4.74751341942994,4.02758366257144,21.6801398975355,8.68796450231598,8.68796450231598,0,22.8428561771537,22.8428561771537,8.1228121259342,3.08951662342098,11.5926761888344,11.5926761888344,7.30814047993034,11.8196826123165,11.180754794118,8.68796450231598,8.68796450231598,4.26814961946359,4.26814961946359,22.8428561771537,11.5926761888344,11.5926761888344,7.30814047993034,10.5799411917651,11.5926761888344,4.26814961946359,3.56970630739811,6.84743258620298,7.84250807781454,8.68796450231598,8.68796450231598,8.68796450231598,7.30814047993034,7.30814047993034,11.3584446186516,7.30814047993034,11.8196826123165,11.8196826123165,11.3584446186516,6.75804706834176,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,11.5926761888344,11.5926761888344,7.30814047993034,17.9321294620833,17.9321294620833,7.84250807781454,7.30814047993034,22.8428561771537,11.5926761888344,11.5926761888344,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,11.5926761888344,11.5926761888344,7.84250807781454,7.84250807781454,11.3584446186516,8.68796450231598,8.68796450231598,7.30814047993034,22.8428561771537,22.8428561771537,11.3584446186516,11.3584446186516,17.9321294620832,11.3584446186516,17.9321294620833,17.9321294620833,6.84743258620298,6.84743258620298,17.9321294620833,17.9321294620833,8.68796450231598,8.68796450231598,7.30814047993034,7.30814047993034,7.30814047993034,7.30814047993034,11.3584446186516,11.3584446186516,6.84743258620298,6.84743258620298
"t47",11.0617355914065,20.0591949639333,17.723294048205,19.1713854209875,19.5016075558625,10.7480660697166,18.4302489409654,22.8428561771537,22.8428561771537,22.4169382629008,20.2399355191766,19.3296675671326,22.8428561771537,22.8428561771537,22.8428561771537,19.2064582022774,22.8428561771537,5.42912029013713,21.1203236389705,22.8428561771537,22.8428561771537,22.6048022621567,21.6680420234647,20.1421408711679,6.08151428412839,5.97383107668762,20.2079962224749,5.83193176907383,20.3145421743013,22.8428561771537,22.8428561771537,20.6497376271371,22.8428561771537,22.8428561771537,22.8428561771537,21.0592637447982,22.8428561771537,22.4390710926284,22.8428561771537,21.3180642916341,22.8428561771537,22.1229264202952,4.66921548945554,22.8428561771537,22.8428561771537,22.8428561771537,0,4.24864834581895,22.277703800772,21.6642231811111,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.2039283589552,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,5.83193176907383,22.8428561771537,22.8428561771537,22.8428561771537,21.8301211800844,22.8428561771537,22.8428561771537,22.1444128650883,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.2927627655652,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,5.83193176907383,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,5.83193176907383,5.83193176907383,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537
"t48",11.0617355914065,20.0591949639333,17.723294048205,19.1713854209875,19.5016075558625,10.7480660697166,18.4302489409654,22.8428561771537,22.8428561771537,22.4169382629008,20.2399355191766,19.3296675671326,22.8428561771537,22.8428561771537,22.8428561771537,19.2064582022774,22.8428561771537,5.42912029013713,21.1203236389705,22.8428561771537,22.8428561771537,22.6048022621567,21.6680420234647,20.1421408711679,6.08151428412839,5.97383107668762,20.2079962224749,5.83193176907383,20.3145421743013,22.8428561771537,22.8428561771537,20.6497376271371,22.8428561771537,22.8428561771537,22.8428561771537,21.0592637447982,22.8428561771537,22.4390710926284,22.8428561771537,21.3180642916341,22.8428561771537,22.1229264202952,4.66921548945554,22.8428561771537,22.8428561771537,22.8428561771537,4.24864834581895,0,22.277703800772,21.6642231811111,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.2039283589552,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,5.83193176907383,22.8428561771537,22.8428561771537,22.8428561771537,21.8301211800844,22.8428561771537,22.8428561771537,22.1444128650883,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.2927627655652,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,5.83193176907383,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,5.83193176907383,5.83193176907383,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537,22.8428561771537
"t49",13.2881183687411,14.5833158724811,5.67160987830529,13.6955063295352,14.0257284644103,22.277703800772,5.61375327678171,17.3669770857015,10.7932922422698,16.9410591714485,14.7640564277243,13.8537884756804,8.1228121259342,17.3669770857015,17.3669770857015,13.7305791108251,8.1228121259342,20.4198590658198,6.40027958775096,11.0275238124527,7.92620544355576,7.88475821093714,6.94799797224511,5.42209681994837,20.1814964310156,20.0738132235748,2.26600385498659,22.277703800772,14.8386630828491,17.3669770857015,8.1228121259342,9.06141168591809,7.92620544355576,10.7932922422698,8.1228121259342,6.33921969357868,11.0275238124527,7.52242035903042,8.1228121259342,6.59802024041459,8.1228121259342,7.40288236907571,21.1149875211537,7.92620544355576,7.92620544355576,8.1228121259342,22.277703800772,22.277703800772,0,6.9441791298916,11.0275238124527,11.0275238124527,8.1228121259342,11.2545302359347,10.6156024177362,7.92620544355576,3.26581618804492,8.1228121259342,8.1228121259342,22.277703800772,11.0275238124527,11.0275238124527,8.1228121259342,10.0147888153833,11.0275238124527,8.1228121259342,7.42436881386872,8.1228121259342,8.1228121259342,7.92620544355576,7.92620544355576,7.92620544355576,8.1228121259342,8.1228121259342,10.7932922422698,8.1228121259342,11.2545302359347,11.2545302359347,10.7932922422698,7.57271871434562,8.1228121259342,8.1228121259342,8.1228121259342,8.1228121259342,8.1228121259342,8.1228121259342,8.1228121259342,11.0275238124527,11.0275238124527,8.1228121259342,17.3669770857015,17.3669770857015,8.1228121259342,8.1228121259342,22.277703800772,11.0275238124527,11.0275238124527,8.1228121259342,8.1228121259342,8.1228121259342,8.1228121259342,11.0275238124527,11.0275238124527,8.1228121259342,8.1228121259342,10.7932922422698,3.26581618804492,3.26581618804492,8.1228121259342,22.277703800772,22.277703800772,10.7932922422698,10.7932922422698,17.3669770857015,10.7932922422698,17.3669770857015,17.3669770857015,8.1228121259342,8.1228121259342,17.3669770857015,17.3669770857015,7.92620544355576,7.92620544355576,8.1228121259342,8.1228121259342,8.1228121259342,8.1228121259342,10.7932922422698,10.7932922422698,8.1228121259342,8.1228121259342
