,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t41,4.3269916,0.49069384,3.1580832,4.5732,3.3819468,5.547398,2.8721247,5.818561,4.0241723,2.686736,3.9842265,3.9191856,7.2645016,8.512295,6.105254,7.7973957,2.9972866
t42,4.097475,0.15397646,3.0242555,3.919402,3.1712117,5.6795244,2.837441,6.090348,3.58395,2.7517855,4.236794,3.2097337,7.0313187,8.792072,6.0704155,8.964015,3.2188632
t43,5.842702,3.287684,2.8605626,7.2172275,4.6890254,4.573553,2.152476,4.9556794,5.595499,3.1226857,3.165534,5.208504,6.9314594,5.3656073,4.8651214,5.7059216,3.5547652
t44,4.200646,0.32428938,3.218491,4.327969,3.2388778,5.627743,2.9428182,6.039748,3.752169,2.585819,4.2240787,3.79504,7.1078815,8.775822,6.317301,8.155435,3.021096
t45,4.3022985,0.33792916,3.1907368,4.3840885,3.3332713,5.5574565,2.9282646,5.940004,3.9101408,2.6707754,4.01975,3.7833254,7.2319613,8.664431,6.1095204,8.004997,2.9672792
t46,13.55498,-1.1527567,3.3514771,6.4502296,3.8685465,6.317147,1.7621274,4.2395005,4.5750885,6.8097944,2.758102,7.285428,5.804351,4.031133,0.7447101,-3.3520637,4.527194
t47,6.0988917,3.244451,2.5671659,7.6115985,4.8105817,4.670468,2.1409028,4.8934135,5.4901156,3.209002,3.3180702,5.104746,6.6476545,5.1818023,4.649064,5.712838,3.5540683
t48,13.644484,-1.2322576,3.4121418,6.2590423,3.7663393,6.5147023,1.8107812,4.367601,4.7336655,6.972115,2.5972934,7.12509,6.026246,4.022845,0.7769127,-3.2060444,4.6274633
t49,4.296531,0.38174307,3.169212,4.463792,3.4417303,5.5089235,2.8718917,5.8688364,3.9907768,2.7281015,3.9270258,3.812117,7.271548,8.572158,6.0119476,7.9611673,2.9960415
t50,7.356862,4.1753354,6.8595324,5.139843,6.556603,5.3383074,1.5445547,4.286025,3.268479,-0.1239823,1.974455,6.2973804,8.462957,3.5947235,1.5393803,2.1032977,5.271811
t51,7.577636,4.4734993,6.8422174,5.0124254,6.3750978,5.1273274,1.2217798,3.8470724,3.587677,-0.0435088,1.9125867,6.1147814,8.249144,3.8477175,2.069461,2.1217296,4.815037
t52,6.227368,4.1337194,2.5904136,8.01293,4.721296,4.3562155,2.1223283,4.7368965,6.221369,3.1279263,3.4518428,5.3014035,6.5739207,4.6093965,4.685321,5.591987,3.750636
t53,13.657376,-1.2493926,3.4076622,6.2090454,3.758026,6.4346375,1.7522668,4.346377,4.7245564,6.994694,2.6604092,7.207175,5.9970846,4.008367,0.7538063,-3.1603978,4.5936613
t54,13.641913,-1.2293171,3.4095955,6.3474617,3.8401182,6.4770737,1.8214799,4.2889,4.6912007,6.9374957,2.6488829,7.16493,5.9340076,4.040707,0.7719555,-3.266179,4.6239085
t55,6.0720034,3.20443,2.5960248,7.5414033,4.8073893,4.6703043,2.1504972,4.8921723,5.465361,3.1980965,3.2944007,5.108945,6.6723175,5.2370505,4.662516,5.7312794,3.5374672
t56,6.282234,3.15214,2.4235225,7.7440367,4.916072,4.7039595,2.229038,4.7618732,5.3989587,3.1832721,3.2987154,5.1144137,6.475671,5.1641126,4.4797688,5.788622,3.469267
t57,4.1794453,0.30036527,3.1303725,4.1767883,3.1328914,5.727413,2.9503675,6.2001476,3.624647,2.617436,4.3950243,3.4530768,6.982784,8.85144,6.338563,8.539982,3.1403432
t58,4.3337607,0.42328373,3.2246816,4.4830546,3.416007,5.5235662,2.9066465,5.8840303,3.9767547,2.672481,3.9299366,3.929153,7.2547193,8.597415,6.0483165,7.8387814,2.950677
t59,6.029501,3.8372955,2.7706947,7.6617174,4.5937495,4.451493,2.1148684,4.8647013,5.996533,3.0687342,3.2852445,5.294011,6.7878637,4.8699117,4.840056,5.6143675,3.6056955
t60,6.7376814,3.309193,1.4888572,8.926221,5.346718,4.8015537,2.3113225,4.98945,5.3359227,3.67115,3.2800004,5.0211506,6.2666783,4.7668996,4.0721493,6.1233273,3.9768333
t61,7.3575416,4.2104683,6.787717,5.1611032,6.494978,5.2856717,1.5132393,4.218317,3.3780088,-0.051305335,1.9652193,6.2024097,8.4213,3.6847541,1.6375998,2.1817303,5.1563487
t62,4.1172857,0.18670619,2.9280133,4.199645,3.2274957,5.635464,2.8291929,6.064234,3.7291932,2.7792506,4.232316,3.0481474,7.09942,8.678417,6.0699654,8.753386,3.2436872
t63,4.254342,0.38405374,3.1601944,4.4370003,3.3794804,5.57849,2.8637457,5.9136214,3.9067214,2.6758099,4.011847,3.7709422,7.229966,8.612458,6.096482,8.045937,3.0189657
t64,6.180304,4.7754183,3.3887413,7.6906066,4.446375,3.8485942,1.9348098,5.2899175,6.941754,2.1128404,3.3455405,6.26695,7.07395,4.0441465,5.267896,4.854944,3.6201117
t65,6.1874084,4.7332773,3.3714123,7.6538696,4.4476223,3.9105835,1.9014955,5.2485576,6.9895525,2.055747,3.2934592,6.3261366,7.0473585,4.095948,5.2788954,4.8134136,3.587652
t66,4.257849,0.34774452,3.1807678,4.4353056,3.3796453,5.5589933,2.8739686,5.8790784,3.9266207,2.6559212,3.9961243,3.8152924,7.270326,8.624249,6.111049,7.996936,2.978262
t67,4.3329782,0.3863992,3.2632682,4.390313,3.4288642,5.5197105,2.9326797,5.9591103,3.917955,2.6647208,3.9172716,3.909627,7.217066,8.674428,5.9965196,7.902947,2.940184
t68,6.145161,4.2315793,2.60072,8.0112915,4.660201,4.40596,2.1621447,4.7494345,6.191631,3.1220922,3.4473221,5.2629123,6.6187353,4.5426455,4.7159905,5.6278334,3.7434015
t69,6.1569653,3.7687569,2.632268,7.802233,4.681422,4.4793487,2.1414425,4.854243,5.9428315,3.0864885,3.2973096,5.293704,6.6628966,4.83793,4.7279305,5.5664825,3.6261804
t70,6.684517,3.3600788,1.4220496,8.968592,5.305456,4.8492064,2.2776134,5.052567,5.355573,3.6637895,3.2563808,5.0492783,6.2816653,4.7077427,4.118905,6.196566,3.9719002
t71,4.1805587,0.31975287,3.186901,4.2329636,3.2222562,5.6667285,2.9337761,6.1236076,3.6975029,2.630675,4.2762346,3.6220803,7.029745,8.79873,6.2722874,8.349671,3.0957446
t72,4.183365,0.3005527,3.13169,4.1793876,3.1411097,5.730644,2.9503915,6.199606,3.628106,2.626771,4.387154,3.4364114,6.9827843,8.8443365,6.326459,8.549804,3.1375458
t73,6.784029,3.2731495,1.3876995,9.034627,5.3915343,4.849464,2.3324769,5.02199,5.2592034,3.700301,3.2371612,5.0272436,6.2259927,4.73076,4.030205,6.181428,4.044284
t74,7.779993,4.64989,7.046671,4.8852615,6.4444103,5.183072,1.0598114,3.729339,3.4334452,-0.1900814,1.7654073,6.4814396,8.476839,3.8188508,1.8462259,1.7934272,4.8724504
t75,7.781267,4.651567,7.0774503,4.8724284,6.4663515,5.1814094,1.0835795,3.7722514,3.4112124,-0.18227124,1.7898644,6.5306807,8.535131,3.8189833,1.7943528,1.7976121,4.9156914
t76,6.3118834,3.949565,2.5156488,8.027374,4.760684,4.429629,2.1703541,4.769793,6.06287,3.1288528,3.3678007,5.2899375,6.5345035,4.644746,4.624691,5.5467806,3.7115026
t77,6.2737093,3.845201,2.514866,7.992275,4.7395964,4.4747505,2.1570852,4.812345,5.97812,3.110683,3.348548,5.286425,6.5519466,4.7238164,4.638528,5.5494204,3.662499
t78,4.1131835,0.20823832,2.9284005,4.2675,3.2253435,5.6371093,2.822861,6.0458827,3.785866,2.753694,4.255095,2.9721262,7.118847,8.666103,6.0773554,8.751407,3.292368
t79,4.0775404,0.21548565,2.943745,4.197578,3.3089197,5.5593996,2.7976005,6.0400224,3.7804356,2.815815,4.2398043,2.972719,7.1252728,8.621168,5.9771647,8.726047,3.2198515
t80,7.355469,4.0950327,6.9298844,5.0615883,6.7176285,5.3738723,1.6676368,4.334493,3.0578322,-0.23137465,2.037996,6.4884787,8.539637,3.442092,1.3035277,1.9700625,5.490672
t81,6.754033,3.214013,1.3415782,9.05872,5.368651,4.8950157,2.2579856,5.063232,5.2265162,3.662537,3.2101312,5.080505,6.1750383,4.7941976,4.048817,6.1549563,4.0021687
t82,6.28213,3.219326,2.3965526,7.762326,4.882945,4.677153,2.194738,4.7931895,5.4576693,3.19914,3.3564045,5.108282,6.462031,5.095984,4.4962525,5.7580175,3.5070071
t83,4.117473,0.25277564,3.2198296,4.2321653,3.1368644,5.656655,2.979512,6.153861,3.622065,2.5483968,4.4144316,3.7198474,6.9969316,8.868834,6.45803,8.308397,3.045875
t84,4.277948,0.27115533,3.0399525,4.0135517,3.228674,5.7988396,2.9644992,6.0974207,3.6072266,2.684316,4.1686883,3.1921606,7.0351124,8.825024,6.0371766,8.8142805,3.1221008
t85,6.1486907,4.7650285,3.4095824,7.6590357,4.4152994,3.85796,1.8991764,5.269443,6.9755034,2.0851862,3.3358798,6.2963943,7.0472336,4.046614,5.2523713,4.849658,3.5889466
t86,4.173008,0.31708628,3.2164438,4.2737904,3.1716108,5.66732,2.9555259,6.1236935,3.6768992,2.5672398,4.3298993,3.7473118,7.0361786,8.83493,6.390133,8.236923,3.0629375
t87,6.0818686,4.196257,2.7319944,7.919858,4.5281425,4.3768983,2.1049564,4.756667,6.246702,3.1052544,3.3899965,5.26555,6.734269,4.599006,4.8434367,5.6508536,3.7080872
t88,6.0804753,4.1740813,2.7124517,7.902878,4.557455,4.400227,2.1139667,4.7650332,6.220785,3.1297812,3.4017642,5.24442,6.7145863,4.6068487,4.8213153,5.669318,3.709835
t89,7.345504,4.1657643,6.856131,5.145016,6.5760074,5.355433,1.5596372,4.2997303,3.246753,-0.1392688,1.9671863,6.317251,8.487467,3.5856044,1.4997983,2.09207,5.287211
t90,6.1187506,4.68778,3.4330137,7.560442,4.4338274,3.8372025,1.8296332,5.2339926,6.863052,2.107949,3.3338778,6.2312903,7.041785,4.0828896,5.2204657,4.9141593,3.4854355
t91,13.595517,-1.1896731,3.3425982,6.4378433,3.8557181,6.3682556,1.7916226,4.278766,4.6167636,6.853851,2.7056937,7.231583,5.8499517,3.9887722,0.75830996,-3.302003,4.574051
t92,6.2223964,3.274479,2.4347036,7.8699484,4.863649,4.7174964,2.1209078,4.875041,5.470069,3.2584853,3.396258,5.048771,6.5304637,5.063861,4.5636263,5.680949,3.5878348
t93,6.1952395,3.2067313,2.4897137,7.706311,4.8611917,4.705934,2.1591635,4.8421736,5.442909,3.206293,3.3356497,5.0881453,6.550714,5.1512113,4.565247,5.745494,3.5160158
t94,7.3838468,4.21021,6.9125547,5.113886,6.6143837,5.376668,1.5245528,4.297932,3.1939876,-0.1745772,1.9241428,6.379033,8.543938,3.5790825,1.4504104,2.0482597,5.2848353
t95,7.404675,4.1693215,6.9662075,5.070671,6.6602836,5.4148374,1.50213,4.3183465,3.0869606,-0.1986805,1.898076,6.4788213,8.665639,3.5636244,1.3430909,2.020799,5.342087
t96,6.358553,3.8683767,2.4254806,8.095622,4.8069177,4.492585,2.1835115,4.777241,5.9634004,3.150274,3.3616788,5.265692,6.46486,4.669131,4.552714,5.560145,3.70435
t97,6.28026,3.771451,2.4628828,8.048392,4.773312,4.462259,2.1781235,4.8315926,5.9417176,3.0697954,3.3738234,5.3281827,6.5372357,4.7435517,4.6032662,5.489478,3.6500163
t98,3.2764006,-1.2416658,2.7533162,2.277652,3.330548,6.232559,2.3898325,5.134389,3.719174,2.8879237,2.2009482,3.3543696,7.848212,8.5309925,5.3173614,9.91216,3.4026668
t99,0.57907426,6.6703835,2.4725895,2.1296716,9.626511,1.68433,14.072887,7.7630353,5.804607,7.0496073,0.34430256,6.996524,-0.36683345,4.0588865,3.246598,8.041976,-0.32068777
t100,6.284903,3.21637,2.395897,7.800318,4.922881,4.709719,2.1633267,4.8148947,5.4147706,3.288791,3.4248686,5.035613,6.4426637,5.0575843,4.482689,5.7139344,3.572938
t101,6.251961,3.3124619,2.3883398,7.8749804,4.8375115,4.6413693,2.1723163,4.8234673,5.5527906,3.1909645,3.3537927,5.1308794,6.4909253,5.052454,4.551251,5.729699,3.528378
t102,7.3336883,4.077262,6.959674,5.088466,6.6735315,5.3868494,1.6396654,4.4016857,3.0499074,-0.19703901,1.9544603,6.516077,8.632077,3.4684458,1.3359967,2.0096116,5.559835
t103,6.784196,3.3735175,1.3179331,9.039576,5.3955293,4.7792883,2.3359323,5.0172086,5.360148,3.7505357,3.29659,4.9718537,6.2856402,4.705596,4.0293555,6.2102456,3.987361
t104,6.712406,3.3494444,1.3495523,9.023946,5.32927,4.86333,2.2729082,5.0652633,5.340901,3.687458,3.2427032,5.050773,6.266676,4.711484,4.0921736,6.2051187,3.9759922
t105,6.0312386,4.2539625,2.7607691,7.870542,4.471635,4.410809,2.100602,4.755266,6.163903,3.0718064,3.3209794,5.276766,6.816446,4.6427774,4.881275,5.6730638,3.6285613
t106,6.0203743,4.2580843,2.71509,7.908176,4.56,4.3685746,2.155025,4.745788,6.218498,3.0589747,3.4247055,5.3014593,6.758839,4.5758944,4.814293,5.6345057,3.7004797
t107,4.4593725,0.3943741,3.0819929,4.179174,2.9657538,5.89396,3.134129,6.2784357,3.664133,2.5664787,4.502884,3.194514,6.9403286,8.91155,6.2406936,9.050883,2.9720266
t108,6.1825776,4.755008,3.4247708,7.5813684,4.462501,3.8585222,1.832847,5.2548304,6.966312,2.0158222,3.2663963,6.3307686,7.078911,4.0595527,5.3178225,4.767981,3.5085144
t109,6.1600413,4.765375,3.3728807,7.591096,4.4665384,3.8707478,1.8075266,5.23378,6.910115,2.098691,3.344764,6.238945,7.03047,4.018299,5.2848926,4.8671436,3.5210342
t110,4.4385204,0.37504822,3.0616555,4.1440477,3.0025632,5.868221,3.110892,6.254104,3.6744351,2.589848,4.478574,3.169541,6.960385,8.886312,6.213279,9.002767,2.9971302
t111,3.2823608,-1.2396299,2.7899675,2.1867409,3.1965382,6.3708777,2.498779,5.1657863,3.6378217,2.9669228,2.1197524,3.2390273,7.9090023,8.610446,5.3986993,10.003337,3.445477
t112,0.5378928,6.711146,2.5103004,2.0894847,9.590607,1.6440705,14.11504,7.7262115,5.8555393,6.9999146,0.2627056,7.0474505,-0.28607833,3.9924688,3.330616,8.124783,-0.2709559
t113,3.2829847,-1.2842414,2.735829,2.1844778,3.2546587,6.3260427,2.470417,5.1052074,3.6875122,2.9450974,2.178253,3.3503807,7.8861294,8.561337,5.3847256,10.000927,3.4984603
t114,13.520924,-1.1195561,3.3741431,6.4318357,3.8523338,6.305853,1.7445782,4.247336,4.546252,6.786788,2.7730806,7.3001566,5.7963743,4.0386915,0.7601273,-3.3639464,4.4960093
t115,6.3174906,3.3958778,2.4199228,7.9894476,4.9711175,4.6986003,2.1942282,4.8416758,5.5481744,3.2757628,3.3258536,5.0986376,6.5243583,4.9825616,4.4761615,5.6704707,3.6421807
t116,6.3901663,3.4072409,2.3248565,8.034477,4.9600363,4.6214337,2.24313,4.768526,5.6006837,3.2249153,3.295596,5.1582475,6.443996,4.9982715,4.4255486,5.7272835,3.594655
t117,7.4132133,4.151957,7.0543017,5.033835,6.6663837,5.402251,1.6167171,4.3953166,3.0261388,-0.24839506,1.9419605,6.5746846,8.606713,3.4134784,1.3433976,1.9429218,5.597602
t118,7.392384,4.086438,7.0633326,5.0034738,6.74575,5.363127,1.6800451,4.379141,2.968626,-0.2224255,2.0466611,6.538164,8.569239,3.3547614,1.2690234,1.9546059,5.5822196
t119,6.8418527,3.2749712,1.8344803,8.93293,5.3914404,4.7430615,2.3525658,4.712382,5.525547,3.691472,3.3078337,5.068162,6.0957594,5.0414653,4.090858,5.7565823,3.8069959
t120,3.2677557,-1.1321024,2.8119383,2.0935729,3.2111406,6.4583974,2.5482502,5.078857,3.761493,2.9460802,2.2609577,3.3470514,7.9330177,8.512856,5.39298,10.063427,3.4117093
t121,4.1693497,0.27352253,3.2057145,4.2283216,3.091494,5.704873,3.012985,6.158709,3.6234481,2.5277932,4.4336915,3.672482,7.0068445,8.904653,6.4850097,8.368345,3.04491
t122,7.7107825,4.5962057,7.071225,4.8820767,6.492762,5.2037354,1.1057363,3.755766,3.4425805,-0.27127874,1.7586612,6.338122,8.379936,3.7813747,2.0424576,1.8825899,4.8598084
t123,7.7185755,4.592937,7.0442557,4.8873863,6.4506392,5.1878185,1.1039157,3.7669055,3.4564366,-0.24426498,1.7548478,6.3385296,8.37129,3.8175726,2.0117486,1.8800123,4.840373
t124,7.661141,4.54087,7.113715,4.8985214,6.609322,5.2540216,1.2654474,3.9917524,3.2374969,-0.1717596,1.8446721,6.5937047,8.631443,3.693216,1.5427496,1.9178333,5.1937613
t125,6.895559,3.2569501,1.8064129,9.037979,5.4192324,4.7234325,2.4135625,4.651991,5.5381007,3.7246268,3.3283727,5.062336,5.992282,5.095811,4.067617,5.6972046,3.8163605
t126,3.240898,-1.2748021,2.8079295,2.1006224,3.2934384,6.433709,2.457397,5.125155,3.636504,2.864996,2.1548686,3.2484071,7.9685483,8.626046,5.400588,10.0435,3.4201791
t127,3.2080464,-1.2330965,2.848925,2.0696328,3.3248777,6.4407244,2.4250028,5.1543455,3.658475,2.8266428,2.1284914,3.2144601,7.9859095,8.619206,5.362366,10.0420685,3.3607814
t128,7.726256,4.577966,7.0832314,4.8879275,6.501942,5.261795,1.0846871,3.7345154,3.3604693,-0.345956,1.707251,6.367458,8.379308,3.7513149,2.1434095,1.825367,4.9165916
t129,7.7600894,4.6863985,7.1932735,4.832506,6.577388,5.167476,1.0641786,3.628188,3.473739,-0.28213233,1.7402298,6.452937,8.48821,3.7030659,2.0346355,1.8259234,4.8583655
t130,3.234585,-1.1153902,2.8048344,2.167332,3.2162013,6.385971,2.5572858,5.047391,3.7813876,2.9112968,2.285138,3.34471,7.9645247,8.493575,5.3977966,10.032557,3.3745685
t131,3.2529013,-1.1640462,2.7918563,2.1188562,3.2242806,6.4313164,2.5473146,5.060833,3.7423444,2.9387984,2.277214,3.3749566,7.931345,8.532291,5.429539,10.061646,3.4776206
t132,6.8081303,3.277096,1.3876663,9.06305,5.4094777,4.807402,2.3188732,4.9726753,5.3120403,3.7196426,3.2864935,5.0164123,6.1956615,4.7874026,4.014104,6.1215796,3.9982502
t133,6.738534,3.3362412,1.3892447,9.08177,5.3296614,4.8629203,2.2510765,4.9955487,5.3675876,3.6633575,3.262349,5.0834417,6.170933,4.815718,4.0953536,6.0960655,3.920151
t134,4.1349216,0.15927954,2.8389573,4.1925173,3.2986274,5.6115108,2.8287272,6.0772395,3.7616422,2.8697333,4.122936,3.0049613,7.120495,8.611142,5.958183,8.721739,3.1664736
t135,4.1404333,0.20794387,2.855357,4.264287,3.2766416,5.654042,2.8407834,6.0875854,3.818578,2.8077433,4.1598287,3.048446,7.1226263,8.628372,6.023169,8.684712,3.2361877
t136,6.1203427,4.284851,2.667739,7.9871745,4.598658,4.3639336,2.1337976,4.7598863,6.2725654,3.0990386,3.4358196,5.291554,6.678987,4.507473,4.7844286,5.6233935,3.7131333
t137,6.143773,4.2815814,2.6771753,7.9942813,4.5873556,4.352208,2.1204069,4.7795415,6.293605,3.0732355,3.407859,5.3235173,6.691009,4.4997015,4.8007946,5.5915947,3.6770866
t138,13.511145,-1.1114738,3.3617125,6.4421077,3.852245,6.294593,1.7483455,4.241647,4.525345,6.767707,2.7839055,7.3093424,5.7796626,4.052442,0.74461454,-3.3827784,4.4865956
t139,7.3829,4.027654,6.9571714,5.0135293,6.777629,5.348785,1.659884,4.3577256,2.9852853,-0.25970805,2.0967536,6.449061,8.506996,3.4033086,1.2446829,1.9643637,5.4901185
t140,7.431556,4.0564075,6.953234,4.9835496,6.690717,5.304958,1.6986815,4.458738,2.9477382,-0.2211733,2.0758002,6.4449844,8.453875,3.450712,1.2749788,2.0358326,5.5638413
