,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t69,2.0335736,-0.3805134,-3.5871053,-1.7044176,0.023148019,0.031979524,7.607265,-2.585557,-1.0013392,-0.14755195,0.11851137,0.18800966,0.25390336,0.1829341,2.321017,4.2389507,0.14935271
t70,0.05561974,-0.6679147,-2.7394323,-1.2078031,0.09937504,0.03818873,8.95777,-1.3367316,-0.35446665,-0.08822632,0.10283288,0.105978906,0.09813711,0.23238997,1.3139331,7.377513,0.16028534
t71,7.3589354,-0.4425377,-2.5340023,-0.68640697,0.62983584,0.03676545,8.136426,2.8667753,-1.3229668,-0.093128696,0.13068894,0.086310945,0.0611706,0.14538442,0.7428363,-0.58926463,0.08422342
t72,5.528989,-0.51961744,-1.6658717,-0.37108353,0.59511155,0.028508391,7.7310205,4.0217013,-0.89903903,-0.0423317,0.09360733,0.04951043,0.096605785,0.12534603,0.13248529,-0.25451675,0.07864314
t73,0.054117233,-0.64715236,-2.7579134,-1.2264385,0.099618934,0.03714387,8.895962,-1.3988011,-0.37136686,-0.090522096,0.103698544,0.11021678,0.091432884,0.22985889,1.3118979,7.362624,0.15760419
t74,0.39556623,-0.036305297,10.781423,3.1108437,0.20089692,0.028493442,-0.100539975,-0.81081134,8.921787,12.127205,7.8174586,3.455685,0.053005118,3.2596064,3.2918262,0.3460336,0.66146237
t75,0.31939706,-0.19553109,10.482244,3.4382844,0.16696353,0.032432042,-0.086523436,-0.6456754,7.7973504,11.606802,7.469537,3.0279288,0.008293264,4.022685,3.3166933,-0.21358688,1.1032125
t76,0.009781991,-0.42076987,-2.6721556,-1.2521569,0.012193036,0.031651538,7.684839,-1.6357043,-0.48495343,-0.08903456,0.08488481,0.13683604,0.03052747,0.15538344,1.327882,5.4672866,0.13571756
t77,0.010822412,-0.41934532,-2.6482813,-1.2265714,0.0052065724,0.031074744,7.654841,-1.6143581,-0.47448674,-0.08705013,0.08276413,0.13443641,0.029755307,0.15410091,1.3199524,5.349795,0.13345377
t78,7.475368,-0.5025675,-1.9627703,-0.38096055,0.7504733,0.0284332,8.633154,5.893689,-1.1865468,-0.061409608,0.119929835,0.038629226,0.10743288,0.14849386,0.23386995,-0.55396247,0.07487109
t79,7.4962897,-0.47911835,-1.937322,-0.39247367,0.74465847,0.02730565,8.565723,5.942305,-1.2041092,-0.060885504,0.121564865,0.039224666,0.10556826,0.14425136,0.22345988,-0.55505526,0.07347188
t80,0.35816404,-1.3251978,12.516614,7.2182207,0.35606393,0.03712936,-0.101970345,-0.017451081,3.5573933,17.522507,12.870024,1.0816255,0.01828886,6.544402,5.5153337,-0.3729849,5.761709
t81,0.056787346,-0.68159705,-2.7713075,-1.2270335,0.101179175,0.038297553,9.014418,-1.402928,-0.36928684,-0.09144159,0.1065428,0.109717734,0.09475281,0.23575449,1.3305942,7.46993,0.15914452
t82,0.005297834,-0.35215157,-1.3895674,-0.8752723,0.2211365,0.024709942,5.6867266,-0.83768624,-0.19308996,-0.040700775,0.05639904,0.101287656,0.036213316,0.054537952,0.32304645,4.596112,0.10647028
t83,6.8493667,-0.42693147,-2.1956792,-0.522323,0.6426235,0.035053775,8.157254,3.3690789,-1.1313705,-0.06503877,0.11410959,0.08622252,0.07209444,0.1269653,0.38123202,-0.52499443,0.07988141
t84,6.354543,-0.53547925,-1.6521206,-0.34526563,0.69530135,0.030588796,7.829681,5.3235936,-0.99127704,-0.04844587,0.10089475,0.039921492,0.09768024,0.12601689,0.14423299,-0.38180438,0.07205528
t85,0.07698684,-0.60304266,-2.4128041,-1.1842803,0.09100293,0.0340667,8.266901,-1.5024385,-0.3884337,-0.08161272,0.08260597,0.12419745,0.046409898,0.15432106,1.1616074,6.631918,0.13349211
t86,7.4639297,-0.4072216,-2.5008733,-0.6252158,0.6532608,0.038362697,8.319705,2.9833355,-1.2814407,-0.083366506,0.12656133,0.09782859,0.059567858,0.13641939,0.5995677,-0.6481254,0.081239104
t87,0.06474962,-0.57099545,-2.4196332,-1.1091789,0.03127094,0.032868624,8.159914,-1.4598279,-0.31243798,-0.07535364,0.09170505,0.12283667,0.05634644,0.1687053,1.0800781,6.417109,0.12362747
t88,0.04508023,-0.58251655,-2.5515378,-1.1726402,0.022183985,0.031569704,8.269221,-1.5224906,-0.39073727,-0.08050451,0.09986419,0.12785615,0.051751997,0.17693625,1.2104914,6.408634,0.12253953
t89,0.2557617,-1.5544106,11.977892,7.6732645,0.27953932,0.036215458,-0.09287422,-0.13877939,2.0710368,15.705545,11.675709,0.4199979,1.4630487,7.892944,4.5020976,-0.775971,6.200865
t90,0.5548942,-0.5561243,-3.1708705,-1.5210286,0.20789948,0.034328707,8.167812,-2.205559,-0.782531,-0.12682725,0.10710239,0.16520229,0.013561478,0.18277568,1.9776106,5.6888924,0.14146927
t91,1.5598633,25.7886,17.239828,9.006382,0.8936898,0.011832928,-0.2654226,-1.7804139,21.752028,6.9400806,8.543773,8.648663,0.59869283,0.2521222,8.980496,15.3372345,0.27587232
t92,0.0062571433,-0.34432748,-1.4382175,-0.8807307,0.22316305,0.025135975,5.7306266,-0.8476794,-0.20060654,-0.041002303,0.0575124,0.1018569,0.03734447,0.05804228,0.35590103,4.5059566,0.10838159
t93,1.0864115,-0.29318127,-1.9534355,-1.157513,0.23446399,0.024250023,5.7252765,-1.2793823,-0.45327133,-0.07286047,0.07403016,0.124479644,0.017044788,0.07519785,0.83366483,4.075463,0.11751761
t94,0.31800154,-1.4290127,12.063271,7.2182536,0.3017021,0.032749377,-0.10053693,-0.08818875,3.0702798,16.516815,12.288319,0.8274597,0.22792816,6.9924936,5.0166955,-0.47209817,5.753641
t95,0.36840537,-1.3039249,12.145474,6.9917903,0.32778808,0.030568235,-0.105995014,-0.1353096,3.853077,16.99101,12.564002,1.1567409,0.021726353,6.4702926,5.281983,-0.29488564,5.2917676
t96,0.059744794,-0.4782873,-2.2669873,-1.0814154,0.031186793,0.030201906,7.6635456,-1.2771877,-0.30287257,-0.07034243,0.076834925,0.117257975,0.0480112,0.14610928,0.9333257,6.1312895,0.1263292
t97,0.0606873,-0.47497192,-2.265118,-1.070456,0.037013747,0.031577535,7.7438254,-1.2724534,-0.2991313,-0.069901116,0.07383412,0.11835851,0.050028536,0.14574116,0.9038208,6.065199,0.12907846
t98,11.97063,-0.580174,-3.0328345,-0.79976034,0.9978054,0.035479326,10.496934,8.632706,-1.9565773,-0.12982878,0.17329176,0.038381647,0.11800209,0.19640312,1.1883031,-1.0255364,0.09059793
t99,0.9388634,5.808137,0.76220226,2.900779,0.28358412,12.935772,-0.20225424,-0.7193745,11.2070055,4.88498,2.6705046,9.360077,0.47326446,0.20192859,0.33860633,11.022913,0.04915803
t100,0.013013262,-0.38580015,-1.3323072,-0.75109607,0.21590501,0.02540633,5.61102,-0.74901366,-0.16544282,-0.038371187,0.05714428,0.09492383,0.03965503,0.07310155,0.25611946,4.4569073,0.09732597
t101,0.010337608,-0.38101617,-1.3390126,-0.7645442,0.20992202,0.025248535,5.602102,-0.7374314,-0.17840724,-0.03811725,0.057923738,0.09614035,0.03848593,0.07250228,0.27181545,4.4489026,0.096321836
t102,0.35848567,-1.3513001,12.659381,7.340428,0.36571467,0.037404053,-0.10297493,-0.038905203,3.4958005,17.680157,12.889891,1.064976,0.020034859,6.6688166,5.662143,-0.38997018,5.7990093
t103,0.057642713,-0.66849387,-2.7955172,-1.2462054,0.10775174,0.03921107,9.075438,-1.446143,-0.38315636,-0.09188953,0.10609386,0.11246671,0.09371506,0.23586322,1.3109524,7.4409943,0.1624887
t104,0.05578393,-0.6684247,-2.8051286,-1.2452506,0.10585685,0.038874272,9.08754,-1.4610053,-0.39230305,-0.09325393,0.10595093,0.11325985,0.092834935,0.23665495,1.3221602,7.4197,0.16145986
t105,0.035293296,-0.60458153,-2.5734985,-1.1677058,0.036060832,0.03337105,8.297219,-1.5400985,-0.41920644,-0.08505825,0.09908722,0.12976536,0.05111605,0.17991678,1.2753314,6.315052,0.12244049
t106,0.06448029,-0.58138275,-2.4133542,-1.1071037,0.038288943,0.03295534,8.155297,-1.4420727,-0.30656716,-0.07435088,0.09370145,0.12226244,0.057661083,0.17119463,1.0706259,6.4678245,0.12318761
t107,3.4574094,-0.554328,-1.1320454,-0.38752317,0.4731601,0.032936286,5.9490924,1.8617529,-0.62857056,-0.042152718,0.08218877,0.060869195,0.02480951,0.03257473,0.14964956,-0.10508893,0.052437514
t108,0.07552021,-0.6166395,-2.4207318,-1.176389,0.0968147,0.034645904,8.209812,-1.5295169,-0.3938424,-0.082435794,0.08259964,0.12375787,0.043680698,0.1565801,1.1956894,6.5144176,0.13169585
t109,0.075965516,-0.6184876,-2.409375,-1.1787317,0.11397437,0.034616474,8.261654,-1.526929,-0.39885512,-0.08186083,0.082455695,0.12450328,0.044022437,0.15445368,1.1825075,6.53142,0.1320045
t110,2.6361973,-0.5425534,-0.7948342,-0.31011248,0.43023637,0.031334992,5.7478194,2.0640004,-0.5083366,-0.014574289,0.07073089,0.056902394,0.025050228,0.017831415,0.26590562,-0.017064901,0.04595082
t111,10.593552,-0.578759,-2.4862714,-0.62716985,0.9615138,0.03187508,10.143114,9.076456,-1.6538546,-0.094583526,0.14637212,0.024106285,0.13622466,0.1750636,0.765583,-0.80392414,0.09355027
t112,0.94389,5.864048,0.7809355,2.9114532,0.2871654,13.013337,-0.20216459,-0.7190555,11.224143,4.9350085,2.6743493,9.395874,0.4744432,0.20339619,0.32297722,11.04719,0.04726424
t113,11.4783745,-0.58700097,-2.8219044,-0.734131,0.9888469,0.0338252,10.3842535,8.881986,-1.8449029,-0.11633476,0.16352358,0.0312506,0.12626603,0.18999912,1.0307317,-0.93551266,0.091309816
t114,1.56081,25.911694,17.23867,9.05663,0.8984011,0.01283727,-0.2639266,-1.7783546,21.790264,6.8758206,8.479208,8.659712,0.6009139,0.24711172,9.017926,15.305524,0.27808338
t115,0.020374324,-0.43815306,-1.1328353,-0.7073736,0.15440407,0.022201842,5.673285,-0.4476841,-0.19115007,-0.009537156,0.063549764,0.08325683,0.036905963,0.06798414,0.23952089,4.2383413,0.07971746
t116,0.02338475,-0.44458103,-1.1066961,-0.69869685,0.146379,0.022502048,5.602641,-0.43865678,-0.18660533,-0.010307376,0.06118044,0.08221058,0.036208536,0.06854745,0.23752196,4.240129,0.07913818
t117,0.35086542,-1.3614511,12.467006,7.1276174,0.35730267,0.035843402,-0.10275869,-0.02377169,3.441022,17.560625,12.792121,1.0656723,0.020416792,6.534865,5.5113897,-0.3760195,5.7099557
t118,0.35723403,-1.3623888,12.480611,7.152826,0.35870412,0.036007036,-0.10255048,-0.024149451,3.4510887,17.648003,12.771619,1.0191113,0.021981172,6.51369,5.503595,-0.37688917,5.765366
t119,0.048238784,-0.6490525,-2.8344388,-1.2348344,0.0920551,0.039071076,9.209435,-1.414303,-0.40636352,-0.0884667,0.1143761,0.12367496,0.10772745,0.23788741,1.3380911,7.6687417,0.16421495
t120,10.594617,-0.5739959,-2.4870098,-0.63616085,0.9602956,0.031717904,10.127255,9.052494,-1.6611096,-0.09457279,0.14745699,0.024951283,0.13547741,0.17471987,0.76600015,-0.80012935,0.09344029
t121,5.8492846,-0.4674877,-1.6902183,-0.35279864,0.62881994,0.0300322,7.912284,4.1124253,-0.90918285,-0.03829145,0.09368206,0.0631039,0.09267124,0.11657155,0.028402232,-0.3358078,0.07583854
t122,0.41971356,-0.15060964,11.678252,2.819048,0.17870402,0.029711572,-0.08880256,-0.91042936,10.449888,13.101782,7.640142,4.4836817,0.027590724,3.84186,2.919964,0.06658007,0.005965644
t123,0.358529,-0.27980167,11.384827,2.9502797,0.14643385,0.032687433,-0.07931775,-0.7999028,9.65815,12.720448,7.390039,3.9744153,0.24384496,4.3306894,2.858278,-0.17724003,0.18704897
t124,0.40660715,-0.9324243,11.74894,5.769229,0.33470383,0.03711189,-0.10970293,-0.35358825,5.020742,15.846439,11.431386,1.2830272,0.054799035,5.495613,5.132506,-0.06626631,4.2733912
t125,0.046628162,-0.6646691,-2.8482437,-1.235043,0.09004104,0.03916996,9.236902,-1.4234447,-0.41402328,-0.089258626,0.11502355,0.12326717,0.10759418,0.24014086,1.3675371,7.6563077,0.16353253
t126,10.490689,-0.5749304,-2.4614286,-0.62549204,0.95035005,0.031611964,10.038961,8.968419,-1.6467465,-0.09364769,0.1447975,0.024236329,0.13514498,0.17438827,0.7590561,-0.79666287,0.09250028
t127,10.495452,-0.5763284,-2.4603713,-0.6266782,0.95105594,0.031600963,10.044453,8.965606,-1.644013,-0.09295693,0.14443907,0.024729455,0.13536166,0.17416206,0.75803095,-0.79249704,0.09266297
t128,0.42369974,-0.123276696,11.990433,2.5718,0.1434579,0.03723578,-0.0937845,-0.9523795,10.793993,13.3544655,7.8431582,4.580418,0.019854419,4.2092295,2.844908,-0.034905545,0.003704261
t129,0.42188275,-0.12063281,12.018362,2.5608122,0.1478976,0.03746978,-0.09389971,-0.944425,10.791501,13.333512,7.8462124,4.585131,0.020330925,4.18096,2.8246727,-0.023725403,0.003089797
t130,10.608577,-0.58003795,-2.4909565,-0.6247442,0.9651137,0.031980302,10.1632395,9.083247,-1.6518061,-0.09434911,0.14676233,0.024212508,0.13694023,0.17598926,0.7607315,-0.804902,0.094026506
