"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154"
"t19",7.34776132724862,7.80786570640808,9.22556467913363,8.37568530427429,3.93725473885963,3.34808844409818,3.69685161669762,5.53030314543613,9.4569414183329,5.47485626104617,6.45417219860297,7.63624606486896,7.67480105159247,7.13214001320986,2.78660490468312,7.57626963652949,7.95772539874396,6.96652794069298,0,0.745393215480602,8.36000712430748,8.58332297482529,9.82153270185699,6.11384784916191,8.05448356929104,3.68917148613697,8.57091323614365,9.86012563036886,8.24395968861143,9.99392924646034,10.0356383979543,9.46153738399951,9.86012563036886,8.67489352040143,8.53576433817871,2.4255215547876,2.78925372818739,5.3102358935318,9.60880226461692,9.86012563036886,3.76364278637488,10.0356383979543,4.04821010337659,9.18058208277226,9.05330964465211,4.04821010337659,9.86012563036886,10.0356383979543,9.86012563036886,9.86012563036886,4.79080129107011,4.04821010337659,10.0356383979543,9.73996614453443,9.86012563036886,9.86012563036886,3.20065475899695,9.86012563036886,9.86012563036886,8.88367305914284,8.92346965391697,8.28032705428214,8.28032705428214,10.0356383979543,9.86012563036886,5.31023589353179,10.0356383979543,9.50364983826478,3.81508499039953,10.0356383979543,9.86012563036886,9.65643073127256,9.86012563036886,9.86012563036886,4.04821010337659,4.04821010337659,9.86012563036886,9.86012563036886,10.0356383979543,10.0356383979543,10.0356383979543,9.6116624646861,10.0356383979543,9.75415253886516,9.86012563036886,10.0356383979543,10.0356383979543,9.57371568578333,9.86012563036886,9.86012563036886,9.86012563036886,5.31023589353179,3.97053137153338,3.98175660089901,9.75395250575248,10.0356383979543,10.0356383979543,9.86012563036886,9.86012563036886,9.86012563036886,9.86012563036886,9.86012563036886,10.0356383979543,10.0356383979543,10.0356383979543,10.0356383979543,10.0356383979543,9.86012563036886,9.62508084471974,10.0356383979543,9.77430499015326,9.86012563036886,9.86012563036886,10.0356383979543,5.31023589353179,5.31023589353179,9.86012563036886,9.86012563036886,3.86618757921554,4.04821010337659,10.0356383979543,9.86012563036886,9.86012563036886,10.0356383979543,10.0356383979543,5.31023589353179,10.0356383979543,10.0356383979543,9.86012563036886,9.86012563036886,9.86012563036886,9.86012563036886,10.0356383979543,10.0356383979543,9.86012563036886,9.86012563036886,10.0356383979543,10.0356383979543,9.86012563036886,9.86012563036886,10.0356383979543,10.0356383979543,10.0356383979543,9.86012563036886,9.86012563036886,5.31023589353179,5.31023589353179,10.0356383979543,10.0356383979543,5.31023589353179,10.0356383979543,10.0356383979543,5.31023589353179,5.31023589353179
"t20",7.24893284422115,7.70903722338062,9.12673619610617,8.27685682124682,3.83842625583216,3.24925996107071,3.59802313367016,5.43147466240866,9.35811293530544,5.37602777801871,6.35534371557551,7.53741758184149,7.57597256856501,7.03331153018239,2.68777642165565,7.47744115350203,7.8588969157165,6.86769945766552,0.745393215480602,0,8.26117864128002,8.48449449179782,9.72270421882953,6.01501936613444,7.95565508626357,3.59034300310951,8.47208475311619,9.7612971473414,8.14513120558397,9.89510076343288,9.93680991492686,9.36270890097205,9.7612971473414,8.57606503737396,8.43693585515124,2.32669307176014,2.69042524515993,5.21140741050433,9.50997378158945,9.7612971473414,3.66481430334741,9.93680991492686,3.94938162034913,9.0817535997448,8.95448116162465,3.94938162034913,9.76129714734139,9.93680991492685,9.76129714734139,9.76129714734139,4.69197280804265,3.94938162034913,9.93680991492686,9.64113766150697,9.76129714734139,9.76129714734139,3.10182627596949,9.76129714734139,9.76129714734139,8.78484457611538,8.82464117088951,8.18149857125468,8.18149857125468,9.93680991492686,9.76129714734139,5.21140741050433,9.93680991492685,9.40482135523732,3.71625650737207,9.93680991492686,9.76129714734139,9.5576022482451,9.76129714734139,9.76129714734139,3.94938162034913,3.94938162034913,9.76129714734139,9.76129714734139,9.93680991492686,9.93680991492686,9.93680991492686,9.51283398165864,9.93680991492686,9.6553240558377,9.7612971473414,9.93680991492686,9.93680991492686,9.47488720275587,9.76129714734139,9.76129714734139,9.76129714734139,5.21140741050433,3.87170288850592,3.88292811787155,9.65512402272502,9.93680991492686,9.93680991492686,9.76129714734139,9.7612971473414,9.7612971473414,9.76129714734139,9.76129714734139,9.93680991492686,9.93680991492685,9.93680991492685,9.93680991492686,9.93680991492686,9.7612971473414,9.52625236169228,9.93680991492686,9.67547650712579,9.76129714734139,9.76129714734139,9.93680991492686,5.21140741050433,5.21140741050433,9.76129714734139,9.76129714734139,3.76735909618808,3.94938162034913,9.93680991492685,9.7612971473414,9.7612971473414,9.93680991492686,9.93680991492686,5.21140741050433,9.93680991492686,9.93680991492686,9.76129714734139,9.76129714734139,9.76129714734139,9.76129714734139,9.93680991492686,9.93680991492686,9.76129714734139,9.76129714734139,9.93680991492686,9.93680991492686,9.76129714734139,9.76129714734139,9.93680991492686,9.93680991492686,9.93680991492686,9.76129714734139,9.76129714734139,5.21140741050433,5.21140741050433,9.93680991492686,9.93680991492686,5.21140741050433,9.93680991492685,9.93680991492685,5.21140741050433,5.21140741050433
"t21",8.19377079540042,8.65387517455989,10.0715741472854,9.22169477242609,5.46281051264322,5.34970264958699,5.69846582218644,4.32034634342139,10.3029508864847,7.90066430528469,3.41645210389945,4.59852597016544,2.80608129501504,7.97814948136166,8.18250410967198,8.42227910468129,4.92000530404044,3.92880784598946,8.36000712430748,8.26117864128002,0,9.42933244297709,4.95281294527956,8.53965589340043,8.90049303744284,10.7061350985207,2.81758573291533,4.10679812714053,3.37523993203399,10.8399387146121,10.8816478661061,4.59281762742208,4.99140587379142,9.52090298855323,9.38177380633051,9.44248516717129,9.80621734057108,10.7061350985207,10.4548117327687,4.99140587379142,10.4215677815189,10.8816478661061,10.7061350985207,3.42725457954393,2.93911501432269,10.7061350985207,4.10679812714053,10.8816478661061,3.74593100003943,3.74593100003943,10.186700496059,10.7061350985207,10.8816478661061,10.5859756126862,3.85946389899285,3.85946389899285,9.85857975414102,4.10679812714053,4.10679812714053,3.13034555591451,3.17014215068864,10.7061350985207,10.7061350985207,10.8816478661061,3.85946389899285,10.7061350985207,10.8816478661061,10.3496593064166,10.4730099855436,10.8816478661061,4.19618094016815,4.78771097469513,4.99140587379142,4.10679812714053,10.7061350985207,10.7061350985207,3.85946389899285,4.99140587379142,10.8816478661061,10.8816478661061,10.8816478661061,10.4576719328379,10.8816478661061,4.00082503563683,4.10679812714053,10.8816478661061,10.8816478661061,3.57305395440733,3.85946389899285,4.10679812714053,4.10679812714053,10.7061350985207,10.6284563666774,10.6396815960431,10.5999619739043,10.8816478661061,10.8816478661061,6.82240553566534,3.85946389899285,3.85946389899285,4.10679812714053,4.10679812714053,10.8816478661061,10.8816478661061,10.8816478661061,10.8816478661061,10.8816478661061,4.10679812714053,3.87175334149141,10.8816478661061,10.6203144583051,4.10679812714053,4.10679812714053,10.8816478661061,10.7061350985207,10.7061350985207,4.19618094016815,4.19618094016815,10.5241125743596,10.7061350985207,10.8816478661061,4.19618094016815,4.19618094016815,10.8816478661061,10.8816478661061,10.7061350985207,10.8816478661061,10.8816478661061,4.99140587379142,4.99140587379142,4.10679812714053,4.10679812714053,10.8816478661061,10.8816478661061,6.82240553566534,6.82240553566534,10.8816478661061,10.8816478661061,4.99140587379142,4.99140587379142,10.8816478661061,10.8816478661061,10.8816478661061,4.10679812714053,4.10679812714053,10.7061350985207,10.7061350985207,10.8816478661061,10.8816478661061,10.7061350985207,10.8816478661061,10.8816478661061,10.7061350985207,10.7061350985207
"t22",8.24157387833276,8.70167825749223,10.1193772302178,9.26949785535843,5.68612636316102,5.5730185001048,5.92178167270424,6.59962846410573,6.02977120703473,8.12398015580249,7.52349751727258,8.70557138353857,8.74412637026208,3.70496980191169,8.40581996018978,4.14909942523132,9.02705071741357,8.03585325936259,8.58332297482529,8.48449449179782,9.42933244297709,0,10.8908580205266,8.76297174391823,1.56967025207517,10.9294509490385,9.64023855481326,10.9294509490385,9.31328500728104,6.56675903516217,6.60846818665615,10.5308627026691,10.9294509490385,2.19008020318556,5.10859412688054,9.6658010176891,10.0295331910889,10.9294509490385,6.18163205331874,10.9294509490385,10.6448836320368,6.60846818665615,10.9294509490385,10.2499074014419,10.1226349633217,10.9294509490385,10.9294509490385,6.60846818665615,10.9294509490385,10.9294509490385,10.4100163465768,10.9294509490385,6.60846818665615,6.31279593323626,10.9294509490385,10.9294509490385,10.0818956046588,10.9294509490385,10.9294509490385,9.95299837781244,9.99279497258658,10.9294509490385,10.9294509490385,6.60846818665615,10.9294509490385,10.9294509490385,6.60846818665615,2.74829978731967,10.6963258360614,6.60846818665615,10.9294509490385,10.7257560499422,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,6.60846818665615,3.28028834700921,3.28028834700921,6.18449225338793,6.60846818665615,10.8234778575348,10.9294509490385,6.60846818665615,6.60846818665615,10.6430410044529,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,10.8517722171953,10.8629974465609,6.32678229445431,3.55082508073846,3.55082508073846,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,6.60846818665615,6.60846818665615,6.60846818665615,6.60846818665615,6.60846818665615,10.9294509490385,10.6944061633893,6.60846818665615,6.34713477885508,10.9294509490385,10.9294509490385,6.60846818665615,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,10.7474284248774,10.9294509490385,3.28028834700921,10.9294509490385,10.9294509490385,6.60846818665615,6.60846818665615,10.9294509490385,6.60846818665615,6.60846818665615,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,6.60846818665615,6.60846818665615,10.9294509490385,10.9294509490385,3.28028834700921,3.28028834700921,10.9294509490385,10.9294509490385,6.60846818665615,6.60846818665615,6.60846818665615,10.9294509490385,10.9294509490385,10.9294509490385,10.9294509490385,6.60846818665615,6.60846818665615,10.9294509490385,6.60846818665615,6.60846818665615,10.9294509490385,10.9294509490385
"t23",9.65529637294993,10.1154007521094,11.5330997248349,10.6832203499756,6.92433609019273,6.8112282271365,7.15999139973595,5.7818719209709,11.7644764640342,9.3621898828342,4.87797768144896,6.06005154771495,4.24374487656043,9.43967505891117,9.64402968722149,9.8838046822308,6.38153088158995,5.39033342353897,9.82153270185699,9.72270421882953,4.95281294527956,10.8908580205266,0,10.0011814709499,10.3620186149923,12.1676606760702,5.16371905711573,6.45293145134093,2.9461506373385,12.3014642921617,12.3431734436556,4.16372833272659,4.56231657909593,10.9824285661027,10.84329938388,10.9040107447208,11.2677429181206,12.1676606760702,11.9163373103182,4.56231657909593,11.8830933590685,12.3431734436556,12.1676606760702,5.77338790374433,5.64611546562418,12.1676606760702,6.45293145134093,12.3431734436556,6.45293145134093,6.45293145134093,11.6482260736085,12.1676606760702,12.3431734436556,12.0475011902357,6.45293145134093,6.45293145134093,11.3201053316905,6.45293145134093,6.45293145134093,5.47647888011491,5.51627547488905,12.1676606760702,12.1676606760702,12.3431734436556,6.45293145134093,12.1676606760702,12.3431734436556,11.8111848839661,11.9345355630931,12.3431734436556,6.45293145134093,4.35862167999964,4.56231657909593,6.45293145134093,12.1676606760702,12.1676606760702,6.45293145134093,4.56231657909593,12.3431734436556,12.3431734436556,12.3431734436556,11.9191975103874,12.3431734436556,6.34695835983723,6.45293145134093,12.3431734436556,12.3431734436556,6.16652150675541,6.45293145134093,6.45293145134093,6.45293145134093,12.1676606760702,12.089981944227,12.1012071735926,12.0614875514538,12.3431734436556,12.3431734436556,8.28393111321485,6.45293145134093,6.45293145134093,6.45293145134093,6.45293145134093,12.3431734436556,12.3431734436556,12.3431734436556,12.3431734436556,12.3431734436556,6.45293145134093,6.21788666569181,12.3431734436556,12.0818400358546,6.45293145134093,6.45293145134093,12.3431734436556,12.1676606760702,12.1676606760702,6.45293145134093,6.45293145134093,11.9856381519091,12.1676606760702,12.3431734436556,6.45293145134093,6.45293145134093,12.3431734436556,12.3431734436556,12.1676606760702,12.3431734436556,12.3431734436556,4.56231657909593,4.56231657909593,6.45293145134093,6.45293145134093,12.3431734436556,12.3431734436556,8.28393111321485,8.28393111321485,12.3431734436556,12.3431734436556,4.56231657909593,4.56231657909593,12.3431734436556,12.3431734436556,12.3431734436556,6.45293145134093,6.45293145134093,12.1676606760702,12.1676606760702,12.3431734436556,12.3431734436556,12.1676606760702,12.3431734436556,12.3431734436556,12.1676606760702,12.1676606760702
"t24",7.52741009634156,7.98751447550103,9.40521344822657,8.55533407336723,4.11690350795257,3.52773721319112,3.87650038579057,5.70995191452907,9.63659018742584,2.81897566527006,6.63382096769591,7.8158948339619,7.85444982068542,7.3117887823028,5.9363448345264,7.75591840562243,8.13737416783691,7.14617670978592,6.11384784916191,6.01501936613444,8.53965589340043,8.76297174391823,10.0011814709499,0,8.23413233838398,8.45997582337508,8.7505620052366,10.0397743994618,8.42360845770437,10.1735780155533,10.2152871670473,9.64118615309246,10.0397743994618,8.85454228949437,8.71541310727165,7.19632589202572,7.56005806542551,8.45997582337508,9.78845103370986,10.0397743994618,8.17540850637337,10.2152871670473,8.45997582337508,9.3602308518652,9.23295841374505,8.45997582337508,10.0397743994618,10.2152871670473,10.0397743994618,10.0397743994618,7.9405412209134,8.45997582337508,10.2152871670473,9.91961491362738,10.0397743994618,10.0397743994618,7.61242047899545,10.0397743994618,10.0397743994618,9.06332182823578,9.10311842300991,2.38783649509688,2.38783649509688,10.2152871670473,10.0397743994618,8.45997582337508,10.2152871670473,9.68329860735772,8.22685071039803,10.2152871670473,10.0397743994618,9.83607950036551,10.0397743994618,10.0397743994618,8.45997582337508,8.45997582337508,10.0397743994618,10.0397743994618,10.2152871670473,10.2152871670473,10.2152871670473,9.79131123377904,10.2152871670473,9.9338013079581,10.0397743994618,10.2152871670473,10.2152871670473,9.75336445487627,10.0397743994618,10.0397743994618,10.0397743994618,8.45997582337508,8.38229709153187,8.3935223208975,9.93360127484543,10.2152871670473,10.2152871670473,10.0397743994618,10.0397743994618,10.0397743994618,10.0397743994618,10.0397743994618,10.2152871670473,10.2152871670473,10.2152871670473,10.2152871670473,10.2152871670473,10.0397743994618,9.80472961381268,10.2152871670473,9.9539537592462,10.0397743994618,10.0397743994618,10.2152871670473,8.45997582337508,8.45997582337508,10.0397743994618,10.0397743994618,8.27795329921404,8.45997582337508,10.2152871670473,10.0397743994618,10.0397743994618,10.2152871670473,10.2152871670473,8.45997582337508,10.2152871670473,10.2152871670473,10.0397743994618,10.0397743994618,10.0397743994618,10.0397743994618,10.2152871670473,10.2152871670473,10.0397743994618,10.0397743994618,10.2152871670473,10.2152871670473,10.0397743994618,10.0397743994618,10.2152871670473,10.2152871670473,10.2152871670473,10.0397743994618,10.0397743994618,8.45997582337508,8.45997582337508,10.2152871670473,10.2152871670473,8.45997582337508,10.2152871670473,10.2152871670473,8.45997582337508,8.45997582337508
"t25",7.71273447279851,8.17283885195798,9.59053782468352,8.74065844982418,5.15728695762677,5.04417909457055,5.39294226716999,6.07078905857148,5.50093180150048,7.59514075026824,6.99465811173833,8.17673197800431,8.21528696472783,3.17613039637744,7.87698055465553,3.62026001969707,8.49821131187932,7.50701385382834,8.05448356929104,7.95565508626357,8.90049303744284,1.56967025207517,10.3620186149923,8.23413233838398,0,10.4006115435042,9.11139914927901,10.4006115435042,8.78444560174679,6.03791962962792,6.0796287811219,10.0020232971349,10.4006115435042,1.2039880172368,4.57975472134629,9.13696161215485,9.50069378555464,10.4006115435042,5.65279264778449,10.4006115435042,10.1160442265025,6.0796287811219,10.4006115435042,9.72106799590762,9.59379555778746,10.4006115435042,10.4006115435042,6.0796287811219,10.4006115435042,10.4006115435042,9.88117694104253,10.4006115435042,6.0796287811219,5.78395652770201,10.4006115435042,10.4006115435042,9.55305619912458,10.4006115435042,10.4006115435042,9.42415897227819,9.46395556705233,10.4006115435042,10.4006115435042,6.0796287811219,10.4006115435042,10.4006115435042,6.0796287811219,2.48999711551467,10.1674864305272,6.0796287811219,10.4006115435042,10.1969166444079,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,6.0796287811219,3.02198567520421,3.02198567520421,5.65565284785368,6.0796287811219,10.2946384520005,10.4006115435042,6.0796287811219,6.0796287811219,10.1142015989187,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,10.322932811661,10.3341580410266,5.79794288892006,2.56473289478969,2.56473289478969,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,6.0796287811219,6.0796287811219,6.0796287811219,6.0796287811219,6.0796287811219,10.4006115435042,10.1655667578551,6.0796287811219,5.81829537332083,10.4006115435042,10.4006115435042,6.0796287811219,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,10.2185890193432,10.4006115435042,3.02198567520421,10.4006115435042,10.4006115435042,6.0796287811219,6.0796287811219,10.4006115435042,6.0796287811219,6.0796287811219,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,6.0796287811219,6.0796287811219,10.4006115435042,10.4006115435042,3.02198567520421,3.02198567520421,10.4006115435042,10.4006115435042,6.0796287811219,6.0796287811219,6.0796287811219,10.4006115435042,10.4006115435042,10.4006115435042,10.4006115435042,6.0796287811219,6.0796287811219,10.4006115435042,6.0796287811219,6.0796287811219,10.4006115435042,10.4006115435042
"t26",9.69388930146179,10.1539936806213,11.5716926533468,10.7218132784875,6.2833827130728,5.69421641831135,6.0429795909108,7.8764311196493,11.8030693925461,7.82098423525935,8.80030017281615,9.98237403908213,10.0209290258057,9.47826798742303,5.13273287889629,9.92239761074267,10.3038533729571,9.31265591490616,3.68917148613697,3.59034300310951,10.7061350985207,10.9294509490385,12.1676606760702,8.45997582337508,10.4006115435042,0,10.9170412103568,12.206253604582,10.5900876628246,12.3400572206735,12.3817663721675,11.8076653582127,12.206253604582,11.0210214946146,10.8818923123919,3.08372827058492,3.44746044398471,7.65636386774497,11.9549302388301,12.206253604582,6.10977076058805,12.3817663721675,6.39433807758977,11.5267100569854,11.3994376188653,6.39433807758977,12.206253604582,12.3817663721675,12.206253604582,12.206253604582,7.13692926528329,6.39433807758977,12.3817663721675,12.0860941187476,12.206253604582,12.206253604582,5.54678273321013,12.206253604582,12.206253604582,11.229801033356,11.2695976281301,10.6264550284953,10.6264550284953,12.3817663721675,12.206253604582,7.65636386774497,12.3817663721675,11.849777812478,6.16121296461271,12.3817663721675,12.206253604582,12.0025587054857,12.206253604582,12.206253604582,6.39433807758977,6.39433807758977,12.206253604582,12.206253604582,12.3817663721675,12.3817663721675,12.3817663721675,11.9577904388993,12.3817663721675,12.1002805130783,12.206253604582,12.3817663721675,12.3817663721675,11.9198436599965,12.206253604582,12.206253604582,12.206253604582,7.65636386774497,6.31665934574656,6.32788457511219,12.1000804799657,12.3817663721675,12.3817663721675,12.206253604582,12.206253604582,12.206253604582,12.206253604582,12.206253604582,12.3817663721675,12.3817663721675,12.3817663721675,12.3817663721675,12.3817663721675,12.206253604582,11.9712088189329,12.3817663721675,12.1204329643664,12.206253604582,12.206253604582,12.3817663721675,7.65636386774497,7.65636386774497,12.206253604582,12.206253604582,6.21231555342872,6.39433807758977,12.3817663721675,12.206253604582,12.206253604582,12.3817663721675,12.3817663721675,7.65636386774497,12.3817663721675,12.3817663721675,12.206253604582,12.206253604582,12.206253604582,12.206253604582,12.3817663721675,12.3817663721675,12.206253604582,12.206253604582,12.3817663721675,12.3817663721675,12.206253604582,12.206253604582,12.3817663721675,12.3817663721675,12.3817663721675,12.206253604582,12.206253604582,7.65636386774497,7.65636386774497,12.3817663721675,12.3817663721675,7.65636386774497,12.3817663721675,12.3817663721675,7.65636386774497,7.65636386774497
"t27",8.4046769072366,8.86478128639606,10.2824802591216,9.43260088426226,5.67371662447939,5.56060876142316,5.90937193402261,4.53125245525757,10.5138569983209,8.11157041712086,3.62735821573562,4.80943208200161,3.01698740685121,8.18905559319783,8.39341022150815,8.63318521651747,5.13091141587662,4.13971395782563,8.57091323614365,8.47208475311619,2.81758573291533,9.64023855481326,5.16371905711573,8.7505620052366,9.11139914927901,10.9170412103568,0,3.6983422064806,3.58614604387017,11.0508448264483,11.0925539779423,4.80372373925825,5.2023119856276,9.7318091003894,9.59267991816668,9.65339127900747,10.0171234524073,10.9170412103568,10.6657178446049,5.2023119856276,10.6324738933551,11.0925539779423,10.9170412103568,3.01879865888401,3.51088825325995,10.9170412103568,3.76560058054153,11.0925539779423,4.3177042389767,4.3177042389767,10.3976066078951,10.9170412103568,11.0925539779423,10.7968817245224,4.3177042389767,4.3177042389767,10.0694858659772,2.90658800112205,2.90658800112205,2.81546707743117,2.82894460408964,10.9170412103568,10.9170412103568,11.0925539779423,4.3177042389767,10.9170412103568,11.0925539779423,10.5605654182528,10.6839160973798,11.0925539779423,4.40708705200433,4.9986170865313,5.20231198562759,3.76560058054153,10.9170412103568,10.9170412103568,4.3177042389767,5.20231198562759,11.0925539779423,11.0925539779423,11.0925539779423,10.6685780446741,11.0925539779423,3.59236911497691,3.6983422064806,11.0925539779423,11.0925539779423,4.03129429439118,4.3177042389767,3.79191964865719,3.79191964865719,10.9170412103568,10.8393624785136,10.8505877078793,10.8108680857405,11.0925539779423,11.0925539779423,7.03331164750151,4.3177042389767,4.3177042389767,3.79191964865719,3.79191964865719,11.0925539779423,11.0925539779423,11.0925539779423,11.0925539779423,11.0925539779423,3.6983422064806,3.46329742083149,11.0925539779423,10.8312205701412,3.76560058054153,3.76560058054153,11.0925539779423,10.9170412103568,10.9170412103568,4.40708705200433,4.40708705200433,10.7350186861958,10.9170412103568,11.0925539779423,4.40708705200433,4.40708705200433,11.0925539779423,11.0925539779423,10.9170412103568,11.0925539779423,11.0925539779423,5.2023119856276,5.2023119856276,3.76560058054153,3.76560058054153,11.0925539779423,11.0925539779423,7.03331164750151,7.03331164750151,11.0925539779423,11.0925539779423,5.20231198562759,5.20231198562759,11.0925539779423,11.0925539779423,11.0925539779423,3.76560058054153,3.76560058054153,10.9170412103568,10.9170412103568,11.0925539779423,11.0925539779423,10.9170412103568,11.0925539779423,11.0925539779423,10.9170412103568,10.9170412103568
"t28",9.6938893014618,10.1539936806213,11.5716926533468,10.7218132784875,6.96292901870459,6.84982115564837,7.19858432824781,5.82046484948277,11.8030693925461,9.40078281134607,4.91657060996083,6.09864447622681,4.30619980107641,9.47826798742303,9.68262261573336,9.92239761074267,6.42012381010182,5.42892635205083,9.86012563036886,9.7612971473414,4.10679812714053,10.9294509490385,6.45293145134093,10.0397743994618,10.4006115435042,12.206253604582,3.6983422064806,0,4.87535843809537,12.3400572206735,12.3817663721675,6.09293613348345,6.4915243798528,11.0210214946146,10.8818923123919,10.9426036732327,11.3063358466325,12.206253604582,11.9549302388301,6.4915243798528,11.9216862875803,12.3817663721675,12.206253604582,3.25159783641965,4.80010064748515,12.206253604582,5.05481297476673,12.3817663721675,5.6069166332019,5.6069166332019,11.6868190021203,12.206253604582,12.3817663721675,12.0860941187476,5.6069166332019,5.6069166332019,11.3586982602024,4.9875546007058,4.9875546007058,4.10467947165637,4.11815699831484,12.206253604582,12.206253604582,12.3817663721675,5.6069166332019,12.206253604582,12.3817663721675,11.849777812478,11.973128491605,12.3817663721675,5.69629944622953,6.2878294807565,6.4915243798528,5.05481297476673,12.206253604582,12.206253604582,5.6069166332019,6.4915243798528,12.3817663721675,12.3817663721675,12.3817663721675,11.9577904388993,12.3817663721675,3.82516829251255,3.93114138401625,12.3817663721675,12.3817663721675,5.32050668861638,5.6069166332019,5.08113204288239,5.08113204288239,12.206253604582,12.1285748727388,12.1398001021045,12.1000804799657,12.3817663721675,12.3817663721675,8.32252404172671,5.6069166332019,5.6069166332019,5.08113204288239,5.08113204288239,12.3817663721675,12.3817663721675,12.3817663721675,12.3817663721675,12.3817663721675,3.76461760330041,3.52957281765129,12.3817663721675,12.1204329643664,5.05481297476673,5.05481297476673,12.3817663721675,12.206253604582,12.206253604582,5.69629944622953,5.69629944622953,12.024231080421,12.206253604582,12.3817663721675,5.69629944622953,5.69629944622953,12.3817663721675,12.3817663721675,12.206253604582,12.3817663721675,12.3817663721675,6.4915243798528,6.4915243798528,5.05481297476673,5.05481297476673,12.3817663721675,12.3817663721675,8.32252404172671,8.32252404172671,12.3817663721675,12.3817663721675,6.4915243798528,6.4915243798528,12.3817663721675,12.3817663721675,12.3817663721675,5.05481297476673,5.05481297476673,12.206253604582,12.206253604582,12.3817663721675,12.3817663721675,12.206253604582,12.3817663721675,12.3817663721675,12.206253604582,12.206253604582
"t29",8.07772335970437,8.53782773886384,9.95552671158938,9.10564733673004,5.34676307694717,5.23365521389094,5.58241838649039,4.20429890772534,10.1869034507886,7.78461686958864,3.3004046682034,4.48247853446939,2.66617186331487,7.86210204566561,8.06645667397593,8.30623166898524,4.80395786834439,3.81276041029341,8.24395968861143,8.14513120558397,3.37523993203399,9.31328500728104,2.9461506373385,8.42360845770437,8.78444560174679,10.5900876628246,3.58614604387017,4.87535843809537,0,10.7238912789161,10.7656004304101,1.83880341662107,2.23739166299041,9.40485555285718,9.26572637063446,9.32643773147524,9.69016990487503,10.5900876628246,10.3387642970727,2.06938118882247,10.3055203458229,10.7656004304101,10.5900876628246,4.19581489049877,4.06854245237862,10.5900876628246,4.87535843809537,10.7656004304101,4.87535843809537,4.87535843809537,10.0706530603629,10.5900876628246,10.7656004304101,10.4699281769902,4.87535843809537,4.87535843809537,9.74253231844497,4.87535843809537,4.87535843809537,3.89890586686935,3.93870246164348,10.5900876628246,10.5900876628246,10.7656004304101,4.87535843809537,10.5900876628246,10.7656004304101,10.2336118707205,10.3569625498475,10.7656004304101,4.87535843809537,1.86568628972618,2.06938118882247,4.87535843809537,10.5900876628246,10.5900876628246,4.87535843809537,1.92939982124528,10.7656004304101,10.7656004304101,10.7656004304101,10.3416244971419,10.7656004304101,4.76938534659167,4.87535843809537,10.7656004304101,10.7656004304101,4.58894849350985,4.87535843809537,4.87535843809537,4.87535843809537,10.5900876628246,10.5124089309814,10.523634160347,10.4839145382082,10.7656004304101,10.7656004304101,6.70635809996928,4.87535843809537,4.87535843809537,4.87535843809537,4.87535843809537,10.7656004304101,10.7656004304101,10.7656004304101,10.7656004304101,10.7656004304101,4.87535843809537,4.64031365244625,10.7656004304101,10.504267022609,4.87535843809537,4.87535843809537,10.7656004304101,10.5900876628246,10.5900876628246,4.87535843809537,4.87535843809537,10.4080651386636,10.5900876628246,10.7656004304101,4.87535843809537,4.87535843809537,10.7656004304101,10.7656004304101,10.5900876628246,10.7656004304101,10.7656004304101,2.23739166299041,2.23739166299041,4.87535843809537,4.87535843809537,10.7656004304101,10.7656004304101,6.70635809996928,6.70635809996928,10.7656004304101,10.7656004304101,1.92939982124528,1.92939982124528,10.7656004304101,10.7656004304101,10.7656004304101,4.87535843809537,4.87535843809537,10.5900876628246,10.5900876628246,10.7656004304101,10.7656004304101,10.5900876628246,10.7656004304101,10.7656004304101,10.5900876628246,10.5900876628246
