"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t53",-0.0325750676190089,-0.167807425711568,-0.0211048583448159,-0.0296304474653724,0.187018678153195,-0.00116831142723782,3.64156404683569e-17,0.134632357204242,0.204419034224326,-0.276306101907267,-0.000443520594787287,0.000125497689228788,-0.00623167245131806,0.00319901206585448,-0.0139726871499719,0.285555787810254,0.0721437475592989,-0.00145250891787585,-0.0143142266159692,2.94729580698895e-16,0.00239183559816891,-0.00879666195365135,0.00019214724564991,-0.000867896451895101,-4.88350585813816e-06,-0.015393168914943,2.76780216831168e-06,-4.73032245315586e-05,0.0052629653609001,-3.48476327785359e-16,-0.000132608261983136,1.92748888580624e-05,-0.0157985003783495,-1.93044628188513e-16,3.80883210889804e-05,-8.14234204608855e-06,-0.366546752231579,-0.00317125038485815,0.0030078077943254,-0.00448657082392971,0.00203931868876473,-0.00809468797782584,0.0108906915048732,4.51033971504002e-16,0.0839202014446471,0.00466090673211195,-1.01081896442672e-05,-0.000318350885804949,-0.00167786012209104,1.04398473704239e-07,0.000629133499598589,-9.34196813790324e-08,-0.172935522261667,-5.78577529294216e-05,1.03882531856162e-06,-0.00385720282414173,2.02561687247206e-07,2.85253497067997e-05,9.59283575035751e-16,-0.0110446582030861,4.39055283274329e-06,-0.0300366068757447,0.138893379982386,1.06607783271308e-16,-1.22950874267488e-06,-1.68413616546438e-07,-2.91267826862604e-06,7.18537186929213e-06,9.80998225907914e-06,-3.84868138081796e-07,-1.21978584870588e-07,-6.61618430207629e-06,-9.06696694639183e-16,-0.00203132384239774,-2.35257397164252e-07,-0.0971615925186895,-5.2332295686036e-09,3.56378922253785e-08,9.13775261345931e-16,0.0165605073908901,0.156678928056606,0.0718151730322236,0.0416813918489614,-0.0207575902979127,-0.138958310936722,0.107834971215718,0.322689734535803,0.106134092677814,0.064193822541745,0.049779041308848,-0.320125655918605,0.0459445420278923,0.0132804658937703,0.0850338489761816,-0.159136284100676,-0.173441549591673,0.0757172527223461,-0.116726542833696,0.0181954131530935,-0.0784591711087059,0.0317825885818641,0.12008946305916,-0.080255823489594,0.13847168914688,0.00582739660104966,-0.0370428986900772,-0.125085755788038,-0.100925562412151,0.231055540413783
"t33",-0.0295935654983761,-0.151537119314782,-0.0157819216303792,-0.0205631522800127,0.0952971282812887,-0.000444313642493427,6.657001339061e-17,0.0172883253053202,0.00772627530693711,0.157840337977719,0.000404277806888881,0.000353556111655345,-0.000632950015239112,-7.27640154398628e-05,0.000870307994927035,-0.0237026856240656,0.000311155975376624,-0.000811226724577563,-0.0130515807413348,1.8248733532662e-15,-0.0098329770131258,0.0338842440947336,-0.000734770840413283,0.00378657474314673,2.30013506478571e-05,0.146519306946082,0.000134977470795774,-3.47994532838153e-05,-0.00581815717173817,5.09412531536697e-16,0.00021076753470467,-3.0696023943109e-05,0.0247710817613684,1.61169429243572e-16,-5.47960466976694e-05,1.00091059916929e-05,0.127460223097725,-0.00188497080898803,0.00615671013244487,-0.0100816943645657,0.0112845813853567,-0.0477356542127386,0.08903570683961,1.60211859293987e-14,0.853608437838197,0.0743340374487373,-0.000181653806643966,-0.00627583608358541,-0.0467212033342101,8.71803097595644e-05,-0.0860701639445954,1.13601444836384e-06,0.174780566674598,-0.000115010110987593,1.3701731312848e-06,-0.00395038529094691,1.56594252455691e-07,1.1813024052662e-05,1.86689328026066e-14,0.0748027429825652,-3.79446672260081e-05,0.313491017674325,0.0472399174102548,1.93544316277861e-15,-3.99213532204963e-05,-5.31727643247968e-06,-7.49743929619948e-05,0.00016145216687137,0.00020572914477672,-7.60078970826056e-06,-2.37604764655544e-06,-0.000121161045756279,-2.28067300723407e-15,-0.0158819219900627,-1.73383670975093e-06,-0.022107554141622,6.45932768162695e-08,-7.46480811835478e-07,-2.5759212122882e-16,5.99811609926307e-16,1.57251524267634e-16,2.13169347405484e-16,-8.96381354745364e-16,8.33644418349854e-16,2.65549912009772e-17,8.96266791261594e-16,-1.08040512695158e-15,4.73605656750802e-16,-1.15758254332047e-16,-2.95135306441921e-16,1.01831650793919e-15,-7.30616620761568e-17,1.78866837888353e-16,-4.07897493243107e-16,-4.65888873689014e-16,1.54008077647214e-16,9.68692522327938e-16,2.29365180646441e-17,3.25637947492659e-16,8.85723609097047e-16,3.27401768223381e-16,6.32016471754725e-16,7.84105304319847e-17,-1.41646790681602e-17,-4.86971267223642e-17,1.20009797972656e-15,4.54147121260465e-16,-3.06339297105805e-16,1.18873674910097e-15
"t34",-0.0310272604702559,-0.159341050417189,-0.0181230828310191,-0.0244021962627196,0.127675026461113,-0.000651920012725612,1.89084858881472e-16,0.0300784285622006,0.0141518133153875,0.346778200343114,0.000922410483740424,0.000941110964749211,-0.00624900145814616,0.00237190294325523,-0.00872518336659418,0.0792646644500789,-0.000723623244608135,0.00124527672361957,0.0183534358388932,4.05957718874214e-16,0.0074327447802599,-0.0244054251934335,0.000523575501571616,-0.00281185850601917,-1.76957635665657e-05,-0.140739966700298,-0.000161675551881506,0.000132109256790011,-0.00365412656230429,-1.74015582099189e-16,1.80638129939209e-05,-1.16891478652709e-07,4.04516189415616e-05,-3.53578738704737e-17,-3.61912267377029e-08,6.95025779706704e-08,0.00471795631877583,-0.00011767372816629,0.000576360547038773,-0.000982499887584254,0.00172365323727784,-0.00755713310830654,0.017073001805707,3.53539576498577e-15,0.187105779081094,0.0212808841178955,-5.53573674403524e-05,-0.00199965775891499,-0.0170252928421287,4.1366168825638e-05,-0.0429174384984002,7.41812960194075e-07,0.172299991491136,-0.000275843733406528,8.4784490494874e-06,-0.0344850798827451,1.93168998910659e-06,0.000294353304282617,-4.73342078642962e-14,-0.241900263868382,0.000108040979486344,-0.816653319769884,-0.06653057467262,-1.68265779871973e-15,1.98413747144813e-05,2.55338142009665e-06,2.77772077507815e-05,-5.22070202820801e-05,-6.30388295143475e-05,2.23773739439119e-06,6.93692078682301e-07,3.41741924427125e-05,3.12693039356167e-15,0.00358979827707415,3.89148153671567e-07,0.00450532731544054,-1.16363250498457e-08,1.2609686325573e-07,8.80556527058222e-16,-1.03799151445669e-14,-2.74286724355928e-16,2.64395486778586e-15,3.91116981290842e-15,6.7305703387806e-16,4.88124945971687e-16,-5.8347478153029e-16,1.18090665979699e-15,-5.4467844034947e-16,-2.34359151279819e-15,1.39703156947595e-15,-1.08241630950301e-15,1.46179446297625e-15,8.82538981784644e-16,-1.26099044780443e-15,-1.51785242981269e-15,2.02534462573621e-15,6.67438823928467e-16,2.84213742958793e-16,1.2441139880651e-15,-4.20879398112247e-16,-4.8860282249871e-15,1.56330950196521e-15,-1.3839845655247e-15,3.84003047559243e-15,-1.6056906187308e-15,7.38787232954313e-15,-3.53638427138771e-15,1.32443972034585e-15,1.22654320370273e-15
"t88",-0.0313882916783384,-0.161307083535376,-0.0187204436488578,-0.0253861790758541,0.136104404175493,-0.000706550074956913,1.66533453693773e-16,0.0335049518041886,0.0158817250109971,0.398450417000902,0.00106453359469996,0.00110407456469964,-0.00788826486342364,0.00310445230476718,-0.0116418102734374,0.1119575934793,-0.00106254139674433,0.00195936920447198,0.0294497098691316,-4.09419164869271e-16,0.0155766495420306,-0.0543488297136158,0.00119299255049646,-0.00740092635565293,-4.78951826533946e-05,-0.417774155930459,-0.000503400327121796,0.000451310384458616,-0.0148452288481354,-1.34266138089035e-16,0.000106957980093914,-2.16436795383431e-06,0.0010936698781426,-2.30115540092138e-16,1.3277862459804e-06,-6.84070266515624e-07,-0.0150310645300826,0.000245458316307276,-0.000842042860079002,0.0013843510444891,-0.00162643350542348,0.00691594423430511,-0.0133563693755847,-2.04513225541899e-15,-0.132335465200118,-0.012624606803507,3.16788583812222e-05,0.00111662633492633,0.0088815068742477,-1.93177631103468e-05,0.0196897793878933,-3.13520804144147e-07,-0.0666699196679178,9.66268446076779e-05,-2.84921655205653e-06,0.0115013885605564,-6.40798056690279e-07,-9.7007471818511e-05,1.34909756563488e-14,0.075438948323308,-3.34739655644323e-05,0.251739799477235,0.0195083804571491,6.96802858797883e-16,-4.82685541094985e-06,-6.15285396101534e-07,-6.17387992513097e-06,1.10461018091867e-05,1.30624678286451e-05,-4.56317325265264e-07,-1.40974719413725e-07,-6.84662708344552e-06,-1.26000831868286e-15,-0.000650878608777078,-7.03174029239759e-08,-0.000775757859847939,1.87630132237422e-09,-1.96127257949888e-08,1.42484747204932e-15,0.00993538791038106,0.0502119326078441,0.0449029029782345,-0.072947486773125,-0.0802532717312506,0.013686401794775,0.123521293286309,0.0317137647783119,-0.101243616453678,0.0472290065140722,-0.0998868548778393,-0.124109276532287,0.180797881226579,-0.168792523801283,-0.107684217773354,0.102467986486049,-0.23275878869325,0.127831315134722,0.0395199063957675,-0.00332472106016248,0.18755092690931,0.249733412209962,-0.0477842607696641,0.34229266844648,-0.183529174120673,0.122013408112548,0.0125629504538005,-0.00710143117785662,0.06979271579423,-0.0573230410059566
"t89",-0.0313882916783384,-0.161307083535376,-0.0187204436488578,-0.0253861790758541,0.136104404175493,-0.000706550074956907,-4.44089209850063e-16,0.0335049518041887,0.0158817250109971,0.398450417000902,0.00106453359470003,0.00110407456469968,-0.00788826486342356,0.00310445230476719,-0.0116418102734375,0.1119575934793,-0.00106254139674435,0.00195936920447197,0.0294497098691317,-3.95735475222155e-16,0.0155766495420302,-0.0543488297136164,0.0011929925504963,-0.00740092635565273,-4.78951826534738e-05,-0.417774155930461,-0.000503400327122018,0.000451310384458184,-0.0148452288481349,-2.99225684409047e-16,0.000106957980093511,-2.16436795356673e-06,0.0010936698781432,1.18250705954344e-16,1.32778624505059e-06,-6.84070266217252e-07,-0.0150310645300823,0.00024545831630686,-0.000842042860079877,0.00138435104448945,-0.0016264335054242,0.00691594423430435,-0.0133563693755845,-2.77640218314194e-15,-0.13233546520012,-0.0126246068035068,3.16788583809396e-05,0.00111662633492548,0.00888150687424861,-1.93177631112093e-05,0.0196897793878937,-3.13520804422024e-07,-0.0666699196679205,9.66268446069909e-05,-2.84921655222681e-06,0.0115013885605563,-6.40798055456619e-07,-9.70074718174563e-05,1.61038562611847e-14,0.0754389483233103,-3.34739655648642e-05,0.251739799477242,0.0195083804571493,1.4117286934022e-16,-4.8268554113419e-06,-6.15285396181765e-07,-6.17387992556812e-06,1.10461018087982e-05,1.30624678295749e-05,-4.56317325139063e-07,-1.40974717804335e-07,-6.84662708345246e-06,-8.8231942800867e-16,-0.000650878608778577,-7.03174018842532e-08,-0.000775757859849319,1.87630035141696e-09,-1.9612727776043e-08,-2.15787443515163e-15,-0.00993538791037096,-0.0502119326078437,-0.0449029029782357,0.072947486773121,0.0802532717312508,-0.0136864017947753,-0.123521293286307,-0.0317137647783129,0.101243616453678,-0.0472290065140711,0.0998868548778382,0.124109276532287,-0.180797881226579,0.168792523801283,0.107684217773355,-0.102467986486049,0.232758788693249,-0.127831315134722,-0.039519906395767,0.00332472106016228,-0.187550926909308,-0.249733412209959,0.0477842607696633,-0.342292668446477,0.18352917412067,-0.122013408112546,-0.0125629504538041,0.00710143117785853,-0.0697927157942307,0.0573230410059566
"t37",-0.030842543930288,-0.158333775914447,-0.0178047126182172,-0.0238705271908258,0.12290381209834,-0.000620027052353006,-5.55111512312578e-17,0.0279748187053077,0.0130753937909581,0.313242594261228,0.000829450891513728,0.000831410244897837,-0.00499935153101521,0.00177938436471322,-0.0062919090262426,0.0494339113697509,-0.000395427540464209,0.00047874071956331,0.00609662049047027,-3.83231638489233e-16,-0.00556231564879822,0.0273043165456939,-0.000667015668363714,0.0069722214551553,4.89419827377022e-05,0.543094451783731,0.000731471811133724,-0.00079874203072966,0.0362152156593841,1.9545658074269e-16,-0.000463842014575791,3.67705381553209e-05,-0.0279082664506066,4.50940205383417e-16,5.06874983555172e-05,-7.72422852098401e-06,-0.0680754933090298,0.000821357716652982,-0.00220507956320706,0.0035358395070593,-0.00311252092683562,0.0129245071598211,-0.0219468661418124,-3.89525756242667e-15,-0.198548033758761,-0.0157858513909295,3.79681766999619e-05,0.00129864450831338,0.00944278907788288,-1.73148446069944e-05,0.0171092804765111,-2.3188157071342e-07,-0.0396522047547635,4.08663581927659e-05,-9.9209086758755e-07,0.00384546090431112,-2.07923543688309e-07,-3.03044687864663e-05,3.05947720628621e-15,0.0157346597788097,-6.56158237553558e-06,0.0468838095802786,0.00171761433909183,-8.3422528371031e-17,1.50616437558093e-06,2.05497998497124e-07,3.25555126695631e-06,-7.19719348826753e-06,-9.21899927616709e-06,3.41340905325727e-07,1.06734547780391e-07,5.4454683924704e-06,7.20678870734604e-16,0.000700568197710305,7.6391919970304e-08,0.000955451610262995,-2.70116768525102e-09,3.05788380155353e-08,-4.33118563684496e-17,-0.0393156892445202,0.0424555955631094,0.137806498986304,-0.109257783868772,0.205641888344885,0.00579088869951865,0.211356166671567,-0.218206312803922,0.0303161311774296,-0.0597810992512918,-0.170894421005643,0.129321298720481,-0.0364847389220787,0.117524620516803,-0.146060740502499,-0.0515048439630905,0.0631401555486719,0.217731656852304,0.0724293982178495,0.106694730707521,0.209433055064736,-0.0369677681851913,0.155432698201329,-0.0086156106001394,0.159785705130377,0.0784209476948309,-0.0432843665449641,-0.172432233681708,-0.0383842776910455,0.198287564963276
"t38",-0.030842543930288,-0.158333775914447,-0.0178047126182172,-0.0238705271908258,0.12290381209834,-0.000620027052352982,1.75207071073658e-16,0.0279748187053076,0.0130753937909582,0.313242594261228,0.000829450891513715,0.000831410244897805,-0.00499935153101515,0.00177938436471326,-0.00629190902624252,0.0494339113697507,-0.000395427540464212,0.000478740719563277,0.00609662049047043,-2.92657970378152e-16,-0.00556231564879807,0.0273043165456938,-0.000667015668363958,0.00697222145515519,4.89419827379226e-05,0.543094451783727,0.000731471811133616,-0.000798742030729549,0.0362152156593842,9.71025275842021e-17,-0.000463842014575055,3.67705381550294e-05,-0.0279082664506062,-3.97502103051717e-17,5.06874983560723e-05,-7.72422852091115e-06,-0.0680754933090286,0.000821357716653273,-0.00220507956320733,0.00353583950705909,-0.00311252092683525,0.0129245071598209,-0.021946866141812,-3.62970779805182e-15,-0.198548033758756,-0.0157858513909284,3.79681766998988e-05,0.00129864450831368,0.00944278907788251,-1.73148446069829e-05,0.0171092804765111,-2.3188157077995e-07,-0.039652204754761,4.08663581920876e-05,-9.92090867407789e-07,0.0038454609043103,-2.07923542711036e-07,-3.03044687863657e-05,2.91695490430046e-15,0.0157346597788092,-6.56158237470556e-06,0.0468838095802763,0.00171761433909256,1.88877574177959e-16,1.50616437582379e-06,2.05497999304638e-07,3.25555126845511e-06,-7.19719348862835e-06,-9.21899927727732e-06,3.4134090477235e-07,1.06734547408727e-07,5.4454683943439e-06,-8.09197258991524e-16,0.000700568197712415,7.63919198478434e-08,0.000955451610263527,-2.70116660408461e-09,3.05788369955179e-08,-1.59333479593171e-16,0.0393156892445195,-0.04245559556311,-0.137806498986306,0.109257783868772,-0.205641888344887,-0.00579088869951835,-0.21135616667157,0.218206312803923,-0.0303161311774301,0.0597810992512925,0.170894421005643,-0.129321298720481,0.0364847389220772,-0.117524620516804,0.1460607405025,0.0515048439630913,-0.0631401555486728,-0.217731656852306,-0.0724293982178501,-0.106694730707522,-0.209433055064737,0.0369677681851927,-0.155432698201331,0.00861561060013873,-0.159785705130377,-0.0784209476948302,0.0432843665449615,0.17243223368171,0.0383842776910455,-0.198287564963278
"t2",-0.023265830206356,0.0153369713544909,0.0292373497461514,0.0226151204925264,-0.0177894356594398,0.0130814778742607,-3.57027775399477e-16,-0.108201478430641,0.0589059892622762,0.000664253274100263,-0.0153106192526645,-0.0151120528602153,0.0669471261141174,-0.0419282574372334,0.115399406030881,-0.0338206108120781,0.176824498054407,-0.01017766743347,0.103060122611995,-1.61569183011571e-16,0.134093362575291,0.0175029684123336,0.00320140355892199,-0.00206164784455712,-0.000713379531736457,-0.000420146809012867,0.00135212871613607,-0.0040707946148072,0.00136442996117691,-1.38812067489923e-15,-0.0153421061241008,0.00335798123059593,-0.00210410709704384,4.90070568828146e-17,0.0282139925147762,-0.0274970266313406,0.00216662602661538,-0.188692300538098,0.22705620729185,-0.305336456887943,0.097850028313302,-0.225446014598148,0.0579747280769846,-7.66168114497956e-15,-0.0911170144585541,0.511508634515867,-0.00606099375269903,-0.0627284858068923,-0.584920938045616,0.00101588835993367,0.143694468572203,-0.00292233381224901,-0.000517291815243433,-0.0548186303406631,-0.00102514318390238,0.00138799605680607,-0.000386960768458474,0.0317565547423574,2.30688187242006e-14,0.00950471465878525,0.000326940456930833,-0.00165553832013145,-1.60888244319477e-05,-7.37232449926833e-16,0.00852344494267984,-0.00234446481001273,-0.0350230268806754,-0.0340727182526359,-0.0421830554961688,-0.00610076208331655,-0.00174102405384798,0.0234933367172423,-1.09874187918387e-15,0.00293796083842369,-4.92444476414014e-05,2.13345568203592e-05,0.000130101436463857,-0.00145800581446125,2.30446806737534e-15,1.04256880906206e-15,2.69315819645399e-16,8.84708972748172e-17,-9.74047231760977e-16,-4.33680868994202e-16,-9.48026379621325e-16,7.68482499857726e-16,7.25114412958305e-16,-1.61329283265843e-16,-1.15847002130076e-16,-2.81892564846231e-16,6.11273184847327e-16,1.84314369322536e-16,5.10442382806175e-16,2.19442519711066e-16,1.34170018845081e-16,4.88324658487471e-16,1.09287578986539e-16,-1.50920942409982e-16,-2.61943244872498e-16,2.48065457064683e-16,-8.10983225019157e-16,4.6750797677575e-16,2.83871233811017e-16,6.98226199080665e-17,-1.13662334752518e-15,3.58654078658205e-16,6.88685219962792e-16,2.40692882291782e-17,4.14598910758457e-16
"t4",-0.0446884600000506,0.0343096762614575,0.0380734246381301,0.0107870841635062,-0.0130117251753268,0.0104353547556864,-3.97251675998689e-16,-0.0972819745239655,0.0549472668401681,0.000856576479294842,-0.0445507596940156,-0.013046040635571,0.0835621388009025,-0.0789786064627152,0.21170738865812,-0.0421814573373478,0.292892042063483,-0.025409606101943,0.297920116414941,7.61638495728848e-18,0.346924890086711,0.0868727541030156,0.020998857863383,0.0300588351307135,0.00697821361822492,0.00208209033942083,-0.00545832674217503,0.0123962096664318,-0.00299643343384542,9.96240173332647e-16,0.0234093333836005,0.0588138935612657,0.00226767405607965,-1.91089124792015e-15,-0.027554295730912,0.232674399110048,-0.00104826901301001,0.0776524221769845,-0.0958150139229858,0.0895011256189513,-0.0441816480430261,0.0505605681251891,-0.0132219230036127,3.22714624581504e-15,0.0198938691258056,-0.120478851756279,0.00191603300732538,0.0108806249283227,0.0661669501707833,-0.000133295116640813,-0.0188132274225694,0.000371908249797675,6.33241512892173e-05,-0.00624508250127466,0.000108688802625637,-0.000153436519362087,4.63255425631482e-05,0.00443647358368726,4.60833804074767e-15,-0.000916502262208532,-3.14759384504102e-05,0.000159128270995997,1.50778218953838e-06,3.32224431795576e-16,-0.000713388196034069,-0.00057599138208482,-0.00966456090150327,0.00222718328609418,0.00279028043464492,-0.00157973697290959,-0.000463124077769419,-0.00151456304279272,6.62704868040054e-16,-0.00017787083493457,2.9733477387994e-06,-1.23849085511749e-06,4.25397523331088e-05,-0.000486400677947856,3.01848957412861e-16,-0.0166453285634031,0.0707876662336407,0.0166548920462525,0.0347694530614417,0.0247510236308406,0.0156014375802672,0.015311657396655,-0.249897942009459,0.203159226393117,0.0845353877828529,0.355037061696109,0.0242166708058405,0.139593148588843,-0.0203311357060815,0.0680565688141347,-0.129625426672277,0.0755241545345598,0.0668477380651827,0.0737401843101167,0.196417046602012,-0.146154379934593,0.236463735374863,0.00327033361983872,-0.0818343012115564,-0.208273580141523,0.166478435583285,-0.0138397480876957,-0.0564182783505524,-0.0165825639235032,0.0194561979735696
"t5",-0.0446884600000506,0.0343096762614574,0.0380734246381301,0.0107870841635061,-0.0130117251753269,0.0104353547556864,-4.33138767907959e-16,-0.0972819745239655,0.0549472668401681,0.000856576479294877,-0.0445507596940156,-0.013046040635571,0.0835621388009024,-0.0789786064627153,0.21170738865812,-0.0421814573373481,0.292892042063484,-0.0254096061019429,0.297920116414942,1.61441264616533e-16,0.346924890086712,0.0868727541030156,0.0209988578633829,0.0300588351307137,0.00697821361822523,0.00208209033942106,-0.00545832674217515,0.0123962096664318,-0.00299643343384575,9.51207328756667e-16,0.0234093333836011,0.0588138935612657,0.00226767405607903,-2.3359533579004e-15,-0.027554295730912,0.232674399110049,-0.00104826901301002,0.0776524221769845,-0.0958150139229855,0.0895011256189532,-0.0441816480430281,0.0505605681251898,-0.0132219230036125,2.97581243176051e-15,0.0198938691258062,-0.120478851756281,0.00191603300732615,0.0108806249283236,0.0661669501707835,-0.00013329511664097,-0.01881322742257,0.000371908249797037,6.33241512885902e-05,-0.0062450825012748,0.000108688802625757,-0.000153436519361801,4.6325542563712e-05,0.00443647358368836,3.54240611279474e-15,-0.000916502262207224,-3.14759384507305e-05,0.000159128270998187,1.50778218808469e-06,-3.1421595046328e-16,-0.000713388196033501,-0.000575991382084333,-0.00966456090150805,0.00222718328609427,0.0027902804346455,-0.00157973697290599,-0.000463124077769144,-0.00151456304279273,9.89986030767541e-17,-0.00017787083493509,2.97334773601641e-06,-1.23849085461745e-06,4.25397523339821e-05,-0.000486400677949425,7.31237628178752e-16,0.0166453285634028,-0.0707876662336408,-0.0166548920462526,-0.0347694530614411,-0.0247510236308407,-0.0156014375802668,-0.0153116573966556,0.249897942009459,-0.203159226393117,-0.084535387782853,-0.355037061696108,-0.0242166708058404,-0.139593148588843,0.0203311357060811,-0.0680565688141347,0.129625426672276,-0.0755241545345596,-0.0668477380651826,-0.0737401843101163,-0.196417046602011,0.146154379934592,-0.236463735374862,-0.00327033361983902,0.0818343012115561,0.208273580141523,-0.166478435583284,0.0138397480876957,0.0564182783505521,0.0165825639235032,-0.0194561979735695
"t6",-0.0722204065291435,0.0587121968604886,0.089507698900256,-0.0162381947827651,-0.0011338705048111,0.00231826767475561,-3.40493692269073e-16,-0.032433548311964,0.0196918974484914,0.000464015980603062,-0.0367113267596591,-0.00354788440076387,0.0368720892546695,-0.0482914007855412,0.122500179705122,-0.0120154204584004,0.119971985251124,-0.0133960174620836,0.168733112284129,6.96755178227329e-18,-0.13297151119589,-0.0129796574247684,-0.00216205048060301,0.000994095176815902,0.000317432185615659,0.000152996261955734,-0.000451842572593421,0.0011748565709615,-0.000313900501180797,2.03225579358172e-15,0.00242070647757481,-0.0394263913249108,6.72772317551135e-05,1.95581338891492e-15,0.00130715954178804,-0.244936763495379,-0.000147807114964408,-0.000942875072594513,0.278248770911259,0.188157647486444,0.0587533854810625,0.00694124424021304,0.00684854822294412,-2.19159255005968e-14,-0.018934362228004,0.495623445690812,-0.015147415796237,-0.0186382878728603,0.543422802598092,-0.000360052776140946,-0.046229785246341,0.000643800813653035,7.71454774865159e-05,0.0365897122334308,-0.000121726723046316,0.000428336561273124,-0.000279854139560316,-0.353292915697649,-2.0602362067445e-13,-0.00217417201942739,-7.10106097326199e-05,0.000347051039563046,2.68453132137381e-06,1.76836671623508e-15,-0.00120665400725472,-0.0119375370173744,-0.156470611294851,-0.000178773627496999,0.000406492574075846,0.0659655595620615,-0.112761181123494,-0.000916492333237089,6.35187882257475e-15,-0.000128001428524397,2.14547619315693e-06,-9.15939035139835e-07,0.000510914220396281,0.0401543818076427,-5.627657906192e-14,-3.37490452251288e-15,-1.29887420263763e-16,3.02709246557953e-16,7.99707522425308e-16,-2.46330733588707e-16,9.4542429440736e-17,-3.21791204793698e-16,2.19442519711066e-16,7.54604712049911e-17,-6.27319377000113e-16,4.08527378592538e-16,-2.90349341791618e-16,8.10983225019157e-17,-1.20129600711394e-16,-2.51534904016637e-16,-2.67635306278047e-16,-1.90819582357449e-16,1.73472347597681e-18,-3.28296417828611e-16,1.73472347597681e-18,2.84494650060196e-16,-5.17814957579077e-16,3.29597460435593e-17,4.88677024193529e-16,6.83914730403856e-16,-1.23341549647382e-16,4.60135402002848e-16,-5.9761223747401e-16,8.5565235452556e-16,-4.64905891561784e-16
"t21",-0.0830744167012349,0.0682019960255342,0.156729960833654,-0.0366804964552727,0.00594265546067864,-0.00239176221031961,-0.0769680192132326,0.00617729320286427,-0.00192876441147572,4.14342673106064e-05,-0.0041813935422138,-0.00067220915697672,0.0143105567445924,-0.0220023471932566,0.0598859581836325,-0.00702227158578137,0.0781961892159204,-0.0105385017467361,0.140116459575072,2.23538616885015e-15,-0.303703674940666,-0.0460687625620792,-0.00966635267395439,-0.00737287344090824,-0.00156131866205003,-0.00035705551231717,0.000829794668379483,-0.00152693813230467,0.000263769695088662,0.232656007534539,-0.00114719836597587,0.00837096042198457,-1.24836650683474e-05,-3.71429276066407e-16,-0.000129338138816845,0.0041715085196916,-2.69714805247326e-05,-0.00034982517358546,0.245830498583761,0.191211448909982,-0.0740797096537864,-0.00725301916221996,-0.00350668190130928,-0.355602265230234,0.00668174210544674,-0.0865989471113696,0.00219346081654987,0.00232708044032457,-0.0376511433936197,-1.23962861732167e-05,-0.00253637988180941,0.000118382025251687,4.09632679933196e-05,-0.186130098637268,0.000139384236632938,-0.000432043108353176,0.000260437984859835,0.300611999594098,-0.398261652892386,0.00108151482878965,3.36596905709881e-05,-0.000158679395855522,-9.00693213347695e-07,-4.71779659093468e-16,0.000127404620937602,0.00112702318650715,-0.00853682891565198,-7.90962557954428e-05,0.000746819265274481,-0.173558679277984,0.205253343292514,0.000776234409196306,0.3411913335309,3.10495409038799e-05,-5.09636102918865e-07,1.63567043087227e-07,-3.61634991870168e-05,-0.140343590107517,0.196138382012135,9.59302082215174e-16,-2.3635607360184e-16,-2.03830008427275e-16,2.98372437868011e-16,6.90419943438769e-16,7.11236625150491e-17,-6.15826833971767e-17,-1.64798730217797e-16,-4.89625701094454e-16,-5.46708945475816e-16,1.795438797636e-16,-3.02492406123456e-17,5.39065320159793e-16,-3.8597597340484e-17,-7.80625564189563e-17,-1.64039788697057e-16,4.74880551548651e-16,2.73218947466347e-16,-1.73472347597681e-17,5.08273978461204e-16,-7.24247051220317e-16,-2.71050543121376e-16,-1.00353753085258e-15,-3.01679254494092e-16,-1.08940634291343e-15,5.54406780900463e-16,-3.68411898210574e-16,3.46944695195361e-16,-1.90494321705703e-16,-4.68375338513738e-16
