"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t37",0.1183969961627,-0.0912578675736324,-0.0245338713501989,0.115860370909847,0.0497671473698828,6.79959685406255e-05,0.000274721457403959,-0.0800059413202909,-0.0167332828637996,0.308131123419012,0.0122551648775247,-0.00868657497791011,0.0413423724048355,0.0334830361077944,-0.00689158886312991,-0.00771414180196864,-1.76270426862392e-05,-7.78821122281377e-17,-9.27164623338706e-17,3.81964042693288e-05,0.00148976525074259,0.00333389458197342,0.00565158695840797,-0.0132899315060538,1.85505059480356e-06,-0.00150405819671529,0.543116131875173,0.00419010687980327,-1.11531955801624e-05,0.0152613152508216,-0.00164243290603497,0.0417229175509246,-0.000177569351869636,-1.03476255342017e-15,-2.27465615787459e-16,8.34401991944844e-16,-0.00024763472609548,0.0751173407933037,-0.00082477540263694,-0.00127693680518554,0.00121501933348567,-8.5738317519886e-05,-0.000526325134849455,0.000128570498067932,-0.0120127145557767,0.00188505563928937,-0.199433995034943,0.01917863053569,0.000657085165785286,-0.00790397425455519,0.00235772476448127,-1.18401578322953e-05,-7.41044127306326e-08,0.0399787527648175,2.13181753784841e-05,3.70648579192797e-06,1.03481792068255e-05,2.82029045380641e-06,0.0496945715161231,-0.00172472317111978,5.89664459308729e-15,-7.55720801383794e-16,4.85271325041854e-06,1.32093333449546e-06,4.45019370021835e-06,0.00151415055523598,6.38375696152536e-06,-1.2928838062456e-06,-1.42969564519667e-07,-3.30947481901392e-06,-3.29531276289214e-08,-4.32472916198795e-08,-0.000964004613511568,-8.28669668642831e-09,-3.97275763685829e-08,-0.05566908362439,-0.0448667856828194,-0.0100061215411122,0.00193752822024895,-0.150089617621569,0.0324471860616778,0.0290722237370213,-0.0410734215610477,0.0361361433076195,0.106247334375931,0.023810779369773,-0.0357281658733431,-0.0757182176038448,-0.059539452074046,-0.0475404347503549,-3.49356508507191e-05,0.00987853173776673,0.0667462664063533,0.301182799269283,0.296571574467519,0.162960007666539,0.0452163977395775,0.0894524661034085,0.0025770177126238,-0.0326192079794429,-0.309645457823817,0.0467146882023772,-0.00111704887009217,0.00958429694021349,0.0577868032536884,0.0903226938594976,-0.0187346483192362,0.0134603662262676,-0.334094885528521
"t38",0.1183969961627,-0.0912578675736324,-0.0245338713501989,0.115860370909847,0.0497671473698827,6.79959685406171e-05,0.000274721457403934,-0.0800059413202908,-0.0167332828637996,0.308131123419012,0.0122551648775247,-0.00868657497791007,0.0413423724048354,0.0334830361077945,-0.00689158886312982,-0.00771414180196858,-1.76270426863277e-05,3.85508109630594e-17,-9.482807755179e-17,3.81964042693375e-05,0.00148976525074249,0.00333389458197352,0.00565158695840774,-0.0132899315060537,1.85505059502929e-06,-0.00150405819671467,0.543116131875173,0.00419010687980331,-1.11531955801621e-05,0.0152613152508216,-0.00164243290603476,0.0417229175509245,-0.000177569351869504,-1.36956418428369e-15,-1.2793585635329e-17,3.43041567374414e-16,-0.000247634726095384,0.0751173407933037,-0.000824775402636833,-0.00127693680518527,0.00121501933348624,-8.57383175198682e-05,-0.000526325134849254,0.000128570498067054,-0.0120127145557766,0.00188505563928932,-0.199433995034943,0.0191786305356896,0.000657085165784455,-0.00790397425455482,0.00235772476448115,-1.18401578317703e-05,-7.41044127876536e-08,0.0399787527648171,2.13181753783314e-05,3.70648579156227e-06,1.03481792063929e-05,2.82029045433035e-06,0.0496945715161229,-0.0017247231711192,5.81696680180607e-15,-4.14165764897112e-16,4.852713247584e-06,1.32093333264166e-06,4.45019370092189e-06,0.00151415055523596,6.38375696101145e-06,-1.29288380641907e-06,-1.42969563668406e-07,-3.30947481777272e-06,-3.29531276819931e-08,-4.32472924705987e-08,-0.00096400461351274,-8.28669651989486e-09,-3.97275768968062e-08,0.0556690836243912,0.0448667856828195,0.010006121541112,-0.00193752822024881,0.150089617621569,-0.0324471860616775,-0.0290722237370214,0.0410734215610473,-0.0361361433076209,-0.10624733437593,-0.023810779369773,0.0357281658733433,0.075718217603845,0.0595394520740458,0.0475404347503563,3.49356508505725e-05,-0.00987853173776649,-0.0667462664063534,-0.301182799269284,-0.296571574467519,-0.16296000766654,-0.0452163977395772,-0.0894524661034087,-0.00257701771262352,0.0326192079794423,0.309645457823817,-0.0467146882023765,0.00111704887009248,-0.00958429694021417,-0.057786803253689,-0.0903226938594971,0.0187346483192366,-0.013460366226268,0.334094885528521
"t2",0.0133129569824819,0.0480710012696153,0.0233298826247511,-0.0263972564048574,0.0354875854694798,-0.00202500532243174,-0.00169781380464543,0.039212010954433,-0.0893074777761807,0.000805749864230584,-0.0227186616904215,0.0784107929815123,-0.171041762059663,0.123274503188242,-0.0387586876704839,-0.0610191657107382,-0.0163497208638176,-2.46698894519243e-16,2.94322402924087e-16,-0.100191296246993,-0.0101543047256348,-0.0537212986832753,-0.0979977923150756,-0.0423222379931243,-4.62293099705812e-05,0.0604542015847116,-0.000480966990318239,0.00684621220263612,-4.83479453054488e-05,0.00187659588699618,-0.0105006227207349,0.000620720250404709,-0.0179100739358525,-3.4781205693335e-16,2.48564190064027e-15,5.9240806704608e-16,0.0364658302760787,-0.0171402048919559,0.0605228484894004,-0.073301983793098,0.11001192681776,-0.443325836746066,0.0298178656097888,-0.03062904354119,0.196774639749719,-0.00840069735739432,-0.0524731653321248,-0.0219815937800855,-0.0264401828149759,0.643061367409246,-0.455631725970325,0.0132635425109573,-0.000217188601616608,0.00212733724111728,0.0201244811874851,0.00321398152182798,-0.00781998673100981,0.00237823368430514,0.00187584289300359,5.31940533089912e-05,4.87639641132308e-15,-5.56740304724759e-16,-0.0269517062290199,0.00412637742418437,0.0055319165806097,0.010074117920156,0.0334254028677407,-0.0173088441283109,0.0111420880933465,-0.0562312181438885,0.00143280457409661,-0.000477563557477306,-5.43009614380032e-05,-7.37161202501844e-05,0.00156500475715868,-7.64145691167784e-16,-3.70146621686551e-16,-3.08347097854877e-16,-1.33226762955019e-15,9.43689570931383e-16,-4.28693539000768e-16,1.06165076729781e-15,-7.91467585914418e-17,7.66747776381749e-16,6.93889390390723e-17,3.27862736959617e-16,7.54604712049911e-17,5.03069808033274e-17,-1.11022302462516e-15,-1.3166551182664e-15,1.49186218934005e-16,-2.07299455379228e-16,8.23993651088983e-18,1.0174153186604e-15,-1.05124242644195e-15,-1.12757025938492e-16,-1.92727778181023e-15,-1.70002900645727e-16,-3.81097063628655e-16,-6.99093560818653e-16,-1.06512021424976e-15,-3.95516952522712e-16,-9.59735763084169e-16,-7.83227649403528e-16,-9.89659743044768e-16,-1.34267597040605e-15,2.66713734431434e-17,7.42244807283576e-16,-3.89011739487799e-16
"t4",0.0175011533380016,0.0789648703868801,0.0114306625737547,-0.031222505236347,0.0510652960390011,-0.000105087851784031,-0.00208390400844971,0.0290021008185938,-0.0684272935140196,0.00070519441592908,-0.0200676963577028,0.087873375719733,-0.286565822415437,0.229371257489966,-0.0731563779132937,-0.197792601904897,-0.0232493143215851,-1.19458319302383e-15,4.4248084511637e-16,-0.210716462061567,-0.0832224923957203,-0.122243988691043,-0.254535597948916,-0.157090352112837,-0.000820442437777061,0.185813876723241,0.00348342549451923,-0.0330996992713689,0.000158734572841399,-0.00476054191775347,-0.0453820275858899,-0.00417911213798107,0.0227798640307454,-4.8919202022546e-16,-1.19956128363796e-15,-1.25940924355916e-15,-0.191639190089999,0.0091759256689339,-0.0376598733063036,0.115312521089124,-0.0371302024595431,0.13795924761813,-0.00774030266568735,0.022530198867976,-0.044476246932774,0.0018515416686332,0.0118034790918502,0.0127770854057885,0.00523535068008082,-0.129801512773088,0.0379752294669504,-0.0016322744528498,2.59592562521177e-05,-0.000249340639766539,-0.00216682308898107,-0.000359180421549496,-0.0009978698988685,-0.000248896865596022,-0.000188525081482538,-5.16863735314406e-06,3.8793632691116e-16,3.66929356163158e-16,-0.00596027247627106,-0.000307819478595148,-0.000464206909904565,-0.000871774462232159,0.00879701523280587,-0.00470024514788046,-0.000735221455143428,0.00370871229915394,0.000392570381818015,3.05793182750395e-05,3.1542764345853e-06,4.1299050490476e-06,0.000507435368618747,-0.0959857817945692,-0.153920368802,-0.0284364498241076,-0.273232204036197,0.216685691620841,-0.0236044300992427,-0.0428421925431033,-0.005803237747687,0.0400781172167283,0.112961126472759,0.00873497524407475,-0.057983667598093,0.0543768795804494,-0.298070522238211,0.0341494840997787,0.0266277415295046,-0.0400551618470758,0.0363621589306802,0.060748036623349,-0.138958988884422,-0.0959447908371311,-0.36632616486743,-0.0356078022805679,-0.0875513196496145,-0.0260647770029067,-0.152688305586819,-0.023318742222074,0.0374213092773074,-0.0577903836714427,0.0230741333534661,-0.106315471397642,0.0138485686989937,0.0997962129157065,-0.0352909520808279
"t5",0.0175011533380015,0.07896487038688,0.0114306625737547,-0.031222505236347,0.051065296039001,-0.000105087851784035,-0.00208390400844965,0.0290021008185938,-0.0684272935140195,0.000705194415929055,-0.0200676963577029,0.0878733757197329,-0.286565822415436,0.229371257489965,-0.0731563779132935,-0.197792601904896,-0.0232493143215851,-1.13938191469938e-15,4.24694212388935e-16,-0.210716462061566,-0.0832224923957198,-0.122243988691042,-0.254535597948915,-0.157090352112836,-0.000820442437777027,0.18581387672324,0.00348342549451893,-0.033099699271369,0.000158734572840752,-0.00476054191775313,-0.0453820275858888,-0.00417911213798047,0.0227798640307452,-3.15719672627779e-16,-9.74480912629971e-16,-1.11716191852906e-15,-0.191639190089998,0.00917592566893415,-0.0376598733063032,0.115312521089123,-0.0371302024595432,0.137959247618126,-0.00774030266568944,0.022530198867976,-0.0444762469327725,0.00185154166863385,0.0118034790918505,0.0127770854057892,0.00523535068007906,-0.129801512773084,0.0379752294669475,-0.00163227445284909,2.59592562482706e-05,-0.000249340639766272,-0.00216682308898245,-0.000359180421548483,-0.00099786989886745,-0.000248896865596234,-0.000188525081483634,-5.16863735443469e-06,1.51733412385492e-15,-7.17939351990089e-16,-0.00596027247626606,-0.000307819478594283,-0.000464206909908605,-0.000871774462232607,0.00879701523280487,-0.00470024514788157,-0.000735221455140242,0.0037087122991545,0.000392570381816814,3.0579318277376e-05,3.15427643282629e-06,4.12990505218344e-06,0.00050743536861903,0.09598578179457,0.153920368802001,0.0284364498241081,0.273232204036198,-0.216685691620843,0.0236044300992427,0.0428421925431033,0.00580323774768692,-0.0400781172167285,-0.11296112647276,-0.00873497524407516,0.0579836675980935,-0.0543768795804496,0.298070522238213,-0.0341494840997785,-0.0266277415295047,0.0400551618470754,-0.0363621589306803,-0.0607480366233496,0.138958988884423,0.0959447908371316,0.366326164867432,0.035607802280568,0.087551319649615,0.0260647770029066,0.15268830558682,0.0233187422220741,-0.0374213092773076,0.0577903836714426,-0.0230741333534669,0.106315471397642,-0.0138485686989937,-0.0997962129157073,0.0352909520808281
"t6",0.0237948342165166,0.127053165338629,-0.0138288017935887,-0.00507839646434907,0.0117487890597336,0.000621671880376683,-0.00814310908681341,0.0063184277550819,-0.0166430991230552,0.000225845150854591,-0.00651208591520797,0.0354707179999501,-0.144352130058328,0.122146734917724,-0.0392551214254725,-0.138831924359137,0.0134156821404801,8.32253898408126e-17,1.68269867636857e-16,0.0558330510631014,-0.00127509898868845,-0.00466255684296088,-0.0168534014139765,-0.0207415070420732,-0.000240719828474974,-0.140197245617056,-2.10075683293636e-05,-0.00102489844953839,1.02727103200527e-05,-0.000429859910014047,0.0105469494286921,0.000185990073448314,0.00150359961260783,6.41847686111419e-16,4.01588484688631e-16,7.97972798949331e-16,0.334337506108848,0.00242735306341688,-0.00177262716212765,-0.0307234906727572,-0.00891489585627906,0.000600254394388853,0.00501014574302808,-0.294485801605227,-0.00976326504038947,-0.000593664154031062,-0.0202761257812528,-0.15499405902384,-0.00899316788790646,0.347096728082762,0.677638115789323,-0.00557407140174645,5.62425974583795e-05,-0.000487511913938948,-0.00365101026365547,-0.000926492937350232,-0.0434846153664226,-0.000303087191161492,-0.000233921258764577,-5.75304864695175e-06,-3.16819830647014e-14,2.97145547108479e-15,0.177760876240389,-0.00169709862793926,-0.00104678418281172,-0.00225575003848565,0.102061903070478,-0.200216590851373,0.000159041367946921,0.00156578460669167,-0.0460432084923656,3.24946880890499e-05,2.30679907025494e-06,2.04101326261642e-06,-0.0420876930641575,6.66133814775094e-16,2.78856798763272e-16,4.5102810375397e-17,-1.66533453693773e-16,-7.07767178198537e-16,1.04950770296597e-15,-5.62050406216485e-16,-8.67361737988404e-19,-4.85722573273506e-16,4.30211422042248e-16,7.28583859910259e-16,-1.18481613409216e-15,6.93889390390723e-16,2.08166817117217e-17,1.79023462720806e-15,1.28369537222284e-16,9.05525654459893e-16,2.72351585728359e-16,3.15719672627779e-16,7.97972798949331e-17,-3.57353036051222e-16,-1.38777878078145e-16,-1.94289029309402e-16,-5.36896915814822e-16,1.52655665885959e-16,8.88178419700125e-16,6.24500451351651e-17,1.07867274140583e-15,-5.72025066203352e-16,3.13984949151802e-15,-2.77555756156289e-16,7.0082828429463e-16,4.80518402845576e-16,-3.81639164714898e-17
"t21",0.0276007191620769,0.156547639910217,-0.0320013253705592,0.035684077292469,-0.0615817511428225,-0.00133085056828133,0.0535042127612472,-7.42438860140378e-05,-0.000769904395534174,5.42307090056428e-05,-0.00163401224538099,0.0159098611961896,-0.0938253247543416,0.0846135959326484,-0.0274118889490915,-0.119688472780194,0.026702715931889,6.78381262933469e-16,4.93729315807367e-16,0.159068003304033,0.0454342648977036,-0.000316738858219518,-0.00354904918420569,-0.0110037534487363,-0.000274094733000643,-0.370213631178892,-0.00126201173906522,0.0092863845180378,-3.3176819125709e-05,0.000921513673884091,-0.0191253913157465,-0.000332708862745351,-0.000712282571647481,2.09251019289702e-16,-5.71428755008485e-16,2.8720515549141e-16,0.0074293396787181,0.00104982469286082,-0.00897228237153141,0.0627045197264779,0.00254065968988531,4.72217204713621e-05,0.00318891309182498,-0.338442399634318,-0.0376887631602015,0.000661710893594646,-0.0270115203573748,-0.353058995821243,0.00581459947774756,-0.173850695320612,-0.183616438845572,0.000908720997976896,-4.46857839728405e-06,2.44796156051155e-05,-0.000376963453946725,-0.000102451795243331,-0.0048923290936859,-3.77472117567419e-05,-6.6964423308313e-05,-3.21924447193992e-06,7.51576865820912e-14,-9.12492558589555e-15,-0.518913778521052,0.0035757267720666,0.000978559263366317,0.00199997125564823,-0.209297607740181,-0.116161839541853,-1.20908946829429e-05,-0.000237845342752585,-0.0380169819649523,9.26498414054163e-06,1.36627939854926e-07,8.58410050739227e-06,0.349573975020454,2.42427605767759e-16,1.06262654925304e-15,1.28044276570538e-16,1.76724954115137e-16,-1.39341663207837e-15,3.13117587413814e-16,1.01437955257744e-15,-2.49691760323412e-16,-1.52655665885959e-16,-3.77302356024956e-17,-4.9960036108132e-16,8.6237440799497e-16,-1.97758476261356e-16,1.14491749414469e-15,5.68121938382404e-17,-4.06358974247567e-16,-5.460042140637e-16,5.65953534037433e-16,1.29562159612018e-15,4.6750797677575e-16,4.81602605018061e-16,1.66099772824779e-16,3.5605199344424e-16,4.43492898655196e-16,8.23993651088983e-17,2.07733136248223e-16,-2.25514051876985e-17,-6.89959157515463e-16,8.23885230871735e-16,9.73396710457486e-16,-5.39499001028787e-16,-2.55166981294463e-16,-3.01516624168219e-16,-7.99924362859805e-16
"t55",0.0287298331590854,0.165350576182424,-0.0376617414412862,0.0492663741957011,-0.0861761383371485,-0.00201444955171216,0.118978330462782,-0.0017196209267658,0.00361147442590369,9.91672097649941e-08,-8.48111195886638e-05,0.00855093496534305,-0.0665251854180882,0.061810027905285,-0.0200947032747024,-0.0946442014598073,0.0238465781245629,7.37554611783981e-16,-5.07776567786033e-16,0.144195212873444,0.042155243848888,-0.000307341056184469,-0.00346514894383082,-0.0109480432567479,-0.000286665336414326,-0.41864518348111,-0.00154907283814127,0.011764126213435,-4.42328008762543e-05,0.00128011701856932,-0.0271707609636658,-0.000473612959686729,-0.00150913377693262,-3.78386558197441e-16,-5.35650083316463e-16,-3.80554962542412e-16,-0.220571092465765,-0.00218656730351714,0.0108106952581646,-0.0633192777915871,-0.00144147072720309,-4.54546900544028e-06,0.000814222535724674,-0.110002445659235,-0.0145795774896235,0.000307835941181074,-0.0150609089554523,-0.200694832412815,0.00465716987226871,-0.154765245241597,-0.23754385826607,0.00181330333533582,-1.83067738155376e-05,0.000161397532730196,0.00146912175169031,0.000377143487791933,0.0177551093344999,0.00012613832407961,0.000124959291103595,4.33539568922385e-06,-5.56237044329014e-14,7.42023677789348e-15,0.382523209035883,-0.00249733315565741,-0.000477683980702065,-0.000757199588522669,0.0567424804355674,0.0230222190036499,7.63514115829166e-07,-3.38548206512879e-05,-0.0161824029762208,4.07023367250644e-06,-7.62956283403989e-07,-1.58752770791387e-05,-0.619297316842383,4.8463837110102e-16,-9.14958213360517e-16,1.46909394371786e-16,4.69676381120721e-16,1.18828558104411e-15,-1.27231124941174e-15,1.42247325030098e-16,1.05281451959205e-15,3.03576608295941e-16,7.9884016068732e-16,-2.40042360988291e-16,-7.34601181967554e-16,-4.38017677684144e-17,-7.21644966006352e-16,-5.60315682740509e-16,8.60964945170739e-16,2.08166817117217e-17,6.78710559975926e-17,-1.87393503492395e-15,-4.04407410337093e-16,7.54604712049911e-16,-8.40039843241769e-16,-1.60461921527855e-16,-1.02123713131841e-15,6.5746019739521e-16,-7.79324521582581e-16,-1.00180280737661e-16,-1.00805052239555e-15,-2.16320017454308e-15,-9.30245463992563e-17,7.19910242530375e-16,8.11579536214024e-16,-3.06883424922022e-16,8.60856524953491e-17
"t62",0.0297081104627816,0.173004558962564,-0.0426885255084329,0.0615750411664376,-0.108493535025578,-0.00263896092154623,0.179982473976755,-0.00328573175874052,0.00781522892854185,-5.40387579191508e-05,0.00146995150793487,0.000355520716526474,-0.0298768577765643,0.0298371088820251,-0.00977702029642062,-0.0532558238325895,0.0158092903170378,5.16671364124526e-16,-1.14257327914111e-15,0.0971607170697818,0.02909452428993,-0.000221323737602853,-0.00250918837250802,-0.00805868431944006,-0.000219718593722722,-0.33943652491029,-0.00132279420639149,0.010231467129854,-3.9563228860209e-05,0.00116946826840981,-0.0250990195678212,-0.000437926008960749,-0.00162644060016659,-2.56739074444567e-16,-2.84277809625699e-16,7.80625564189563e-17,-0.321166298429196,-0.00400035240712165,0.0231262735111231,-0.144665603179779,-0.00433277460165627,-5.23664710864115e-05,-0.00239986322403098,0.236343157651769,0.0247025254158346,-0.000402225701308917,0.0151432048565717,0.196167088640063,-0.00273427972518478,0.077435435640254,0.0660739634054419,-0.000226361697515552,-1.72851622655153e-07,9.08922498977366e-06,0.000388235044978082,0.000102644244603968,0.00486859954616809,3.61650555239275e-05,5.1988990582532e-05,2.32971478808085e-06,-5.81618047610974e-14,5.77318061040083e-15,0.364340707311275,-0.00251936125482004,-0.000719466729451091,-0.00153460841942945,0.170206823925563,0.0991428541422782,1.14593115796619e-05,0.000269596399777355,0.054888735864098,-1.35245468342998e-05,9.34400987752078e-07,1.5892041453495e-05,0.611691271364241,-1.1366775576338e-15,-1.08745477900296e-16,-1.16443313324943e-16,-1.92901250528621e-15,1.09807996029332e-15,5.64977752082196e-16,-6.47051856539349e-16,-1.25236192943801e-15,2.98372437868011e-16,-1.2941037130787e-15,6.03250088770935e-16,1.95806912350882e-16,4.562322741819e-16,-1.56125112837913e-16,-7.41594285980085e-17,-5.00901403688303e-16,2.10768902331182e-16,-4.79000519804096e-16,1.09504419421036e-15,-9.58434720477186e-16,-1.59421087442269e-15,-5.72458747072346e-17,-2.98372437868011e-16,8.00574884163296e-16,-1.03129310646821e-15,3.33934269125535e-16,1.12757025938492e-17,9.21788687047176e-16,2.21947026729508e-15,-3.10081821330854e-15,-2.74086309204336e-16,-9.04441452287408e-16,9.96815477383173e-16,7.43762690325056e-16
"t63",0.0305304149447083,0.179456403856326,-0.046997105506605,0.0722918756387508,-0.127944259408061,-0.00318606657869032,0.234224739006127,-0.00470038624617022,0.0116346044903395,-0.000104698240800754,0.00292832184756231,-0.00787467204723841,0.010969797020455,-0.00656206480109827,0.00200054604706807,-0.00267069846222084,0.00433711536967193,8.9126818495127e-17,-3.9621384271522e-17,0.0284552219731146,0.00928271426355096,-8.01308496184375e-05,-0.000921750286649425,-0.00308352062458867,-9.18246863639424e-05,-0.156737485159637,-0.000658161221555861,0.00521089207162133,-2.08282196503095e-05,0.000630127901121627,-0.0136815859995421,-0.000238954225884672,-0.00101138122136158,-1.38430933382949e-15,-1.51137782844479e-16,-5.06539254985228e-16,-0.236250953414804,-0.00321146029209152,0.019467567383731,-0.123937273271215,-0.00394527062413343,-5.47250779995359e-05,-0.00313989110489577,0.329365361632561,0.0365824694228584,-0.000646885413591173,0.0269940753707488,0.354047204733053,-0.00646566217070757,0.203005776402593,0.270238861527817,-0.00189848489683283,1.82629496714045e-05,-0.000159507077900134,-0.00146614308321105,-0.000377091110329541,-0.0177616161749878,-0.000126591943294123,-0.000131189781240736,-4.81340292056692e-06,8.82006973607985e-14,-9.59203081230847e-15,-0.52974894793356,0.00356301650233756,0.000867917828879972,0.00170034554023459,-0.174000628242449,-0.0963127557173788,-1.02427199702988e-05,-0.000218988659187401,-0.0410445270844823,1.00834144655778e-05,-5.48744678894892e-07,-8.62671181136714e-06,-0.33016192460454,-9.44556932669371e-16,6.68085378685568e-16,-2.55004350968591e-16,7.59808882477842e-16,-1.21777588013572e-15,3.73399228204008e-16,-9.8879238130678e-17,1.29106794699574e-15,5.89805981832114e-17,9.40220123979429e-16,2.2291196666302e-16,9.06393016197882e-17,-7.58074159001865e-16,-6.24500451351651e-17,1.09287578986539e-16,-2.7451999007333e-16,1.14925430283463e-15,6.46184494801361e-17,-1.31838984174237e-16,9.37618038765464e-16,1.70002900645727e-16,1.28369537222284e-15,8.50014503228635e-17,4.9439619065339e-17,1.36175792864179e-15,5.63785129692462e-16,-2.32452945780892e-16,-2.37765536426071e-16,-8.09790602629423e-16,3.84241249928863e-16,-1.12757025938492e-16,7.58074159001865e-16,-7.17741838185404e-16,-7.13838710364456e-16
"t105",0.0315234365695129,0.187263717522313,-0.0522739362110022,0.0855638026193641,-0.152049431870681,-0.00386654503055953,0.302388524485867,-0.00649737036442422,0.0165053250400122,-0.000170578421223347,0.00482783964855607,-0.0190644614423342,0.069927548271266,-0.0597006283935488,0.0192188197978705,0.0738987939338021,-0.0142846357192935,-3.98286941371172e-16,1.50826700584419e-16,-0.0841231196459208,-0.0236659408913425,0.000161623175495779,0.00180736671618187,0.00557637231802583,0.000138222688187754,0.188992320710947,0.000665945535842309,-0.00498456692230185,1.83815024398475e-05,-0.000525361331053968,0.0110861312378055,0.000193147945457034,0.000594326637499082,-0.250403735435563,0.11880141623454,-0.416154049338202,0.0958152935242292,0.00110599971153293,-0.00619108635418464,0.0383286398352597,0.00111433426051627,1.30020712296503e-05,0.000605513989992304,-0.0606446066296205,-0.00646823142546787,0.000108859290539947,-0.00430398959773858,-0.0561130138223195,0.00091952645948657,-0.0279540066416453,-0.0336492391339928,0.000217164377588465,-1.9267188790255e-06,1.63562300365904e-05,0.000133845867588867,3.4290554304926e-05,0.00161351613402075,1.143015734169e-05,1.11945700260567e-05,3.93538970023242e-07,-6.72401553848143e-15,2.06983654151687e-16,0.0394612702720759,-0.000263186626828688,-6.08878886490259e-05,-0.000115768170200588,0.0114977167961901,0.00623971135951123,6.41644451361656e-07,1.317054251663e-05,0.00237862167833069,-5.83561556030766e-07,2.82527084030388e-08,4.25996494450727e-07,0.016253627792036,-0.0501289941786999,-0.0912806890688758,-0.062146728943716,0.225221203431177,0.0358644055682008,0.182905551066658,0.124358441465777,-0.261834286861555,-0.14110544339715,-0.205433197580238,0.0823839247483366,-0.0703991531099628,0.0422494273060645,-0.147223908928131,0.0445527148607097,0.123412427395133,-0.0972158113909028,-0.0278219537189554,-0.228403741144858,0.0144537159042545,-0.0149576052054738,-0.0479798448217028,0.226977412064001,0.0659641254074566,-0.234991565823793,-0.1187278930479,-0.0194854447075929,-0.046303914070279,-0.0166139572644534,0.0545256961715765,0.0318191132979412,-0.0619111449730905,0.0157152812139742,0.00961790925785666
"t106",0.0315234365695129,0.187263717522313,-0.0522739362110022,0.0855638026193642,-0.152049431870681,-0.00386654503055952,0.302388524485867,-0.00649737036442423,0.0165053250400122,-0.000170578421223351,0.00482783964855611,-0.0190644614423342,0.069927548271266,-0.0597006283935489,0.0192188197978705,0.0738987939338023,-0.0142846357192936,-4.4897351053729e-16,1.00871082549174e-16,-0.084123119645921,-0.0236659408913425,0.000161623175495786,0.0018073667161819,0.00557637231802594,0.000138222688187748,0.188992320710948,0.000665945535842286,-0.00498456692230187,1.83815024399027e-05,-0.000525361331054009,0.0110861312378055,0.000193147945456985,0.000594326637499147,-0.250403735435564,0.118801416234541,-0.416154049338204,0.0958152935242301,0.00110599971153289,-0.00619108635418463,0.0383286398352605,0.00111433426051669,1.30020712293481e-05,0.000605513989992824,-0.0606446066296206,-0.00646823142546859,0.000108859290539841,-0.00430398959773898,-0.0561130138223202,0.000919526459487459,-0.0279540066416456,-0.0336492391339933,0.000217164377588764,-1.92671887868627e-06,1.63562300361793e-05,0.000133845867588419,3.42905543045443e-05,0.00161351613402117,1.143015734139e-05,1.11945700266118e-05,3.93538970502351e-07,-7.29185324974723e-15,1.23036178996782e-15,0.0394612702720782,-0.000263186626828241,-6.08878886490013e-05,-0.000115768170200367,0.0114977167961888,0.00623971135951184,6.4164445033447e-07,1.31705425170786e-05,0.00237862167832935,-5.83561556357531e-07,2.82527080347895e-08,4.25996494980347e-07,0.0162536277920367,0.0501289941786996,0.0912806890688757,0.0621467289437162,-0.225221203431176,-0.0358644055682011,-0.182905551066658,-0.124358441465777,0.261834286861554,0.141105443397149,0.205433197580238,-0.0823839247483372,0.0703991531099631,-0.0422494273060643,0.147223908928131,-0.0445527148607091,-0.123412427395132,0.0972158113909027,0.027821953718955,0.228403741144857,-0.0144537159042548,0.0149576052054737,0.0479798448217028,-0.226977412064,-0.0659641254074559,0.234991565823792,0.1187278930479,0.019485444707593,0.0463039140702785,0.0166139572644534,-0.0545256961715757,-0.031819113297941,0.0619111449730905,-0.0157152812139741,-0.00961790925785748
