"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t73",0.136024013239875,-0.0919313554805331,0.0444341767070548,-0.0864365614719826,-0.050493922478897,-0.0187651501377399,-0.00631874959903644,-0.00829569129162962,-0.0723856187453784,-0.0290845138903944,-5.97967778254683e-05,0.170310695827922,0.245888085342615,0.000312538551125378,-0.000283031868152639,-0.261693264246083,-0.107076980881536,-8.44757882231461e-17,-1.46794440354712e-06,-5.82843159374141e-05,5.45311400894019e-07,0.000264664047491185,-4.13818524228164e-05,-4.10374407219874e-05,1.46572900415693e-06,0.000344465448663239,0.00272200244446507,0.00038348485675183,2.97149393589484e-06,-1.60968058102963e-05,-1.74122868901172e-16,1.05540305227886e-17,2.16813329442789e-16,-1.90070805232076e-16,-0.00324662337335717,-4.60188031786738e-05,0.00153957409561191,-0.00130125314425289,0.0165096471452198,0.012980792202887,-0.00129299599273918,-0.169749540814198,-0.142441737381947,0.0109227456162684,-0.009597263737569,-0.0464833102464627,0.000120055137806345,0.0987820431027532,0.313203133100104,0.000116287443926542,0.000445203935508914,5.43464346920484e-16,-2.27418744574709e-05,0.00114494597875084,-0.00119746176230741,0.00066063619962055,7.00723773322393e-06,0.00489690710526854,-0.0037486116143121,0.070399409670958,-9.94751350332256e-05,-1.89886457724814e-05,-2.87301271453718e-05,6.67399459774827e-05,0.00822624683686852,-0.0313836341329368,0.0658784923316563,0.00280579133232396,0.000137059851691114,-0.0143073166928496,0.559459138731007,0.000320433195492041,-0.118438304512288,0.00964672566914654,0.0202645279142854,-8.67239423718199e-05,0.52711310891147,0.00683056775499263,2.76033889152288e-14,-3.64570414143721e-05,0.0281881741689094,-3.41308372604255e-08,2.43829476725532e-06,-2.12218031300063e-09,-0.000170941362594228,1.80671450022984e-15,4.58942779613114e-16,4.88975179790962e-16,5.7072402359637e-16,-1.14350803132046e-15,-2.06323673423991e-16,4.13948389454966e-16,-4.9439619065339e-16,-9.36750677027476e-17,-2.9506562124193e-16,1.28261117005035e-16,4.98732999343332e-18,1.15711476858515e-16,-7.11236625150491e-17,-8.34740805123746e-16,2.59341159658533e-16,-1.05969920338733e-15,-3.59413020178945e-16,8.64109131470947e-16,-1.70458265558171e-15,-5.99672221601733e-16,-1.13234074894386e-15,-4.61219604175334e-16,-7.57017061883691e-16,1.34874750257197e-15,-8.05833264699851e-16,3.24068029355917e-16,2.74086309204336e-16,-7.84962372879505e-17,-1.10003152420379e-15,-4.17634676841416e-16,1.07162542728467e-15
"t124",0.137115649283746,-0.0940525665125862,0.0456292158055931,-0.0893630407245553,-0.052921187472168,-0.0197459604516465,-0.00694571544793054,-0.00913773917660696,-0.0827427405316871,-0.0333454508608676,-7.03583044515932e-05,0.209492162481322,0.307417363555364,0.000394253084983508,-0.000359397454758589,-0.336045019452726,-0.139672742611296,-3.54614579347851e-17,-2.03618594145617e-06,-8.81299682425931e-05,8.39283103798146e-07,0.000436714622421044,-7.98006742523948e-05,-8.01714742994103e-05,2.96878469853663e-06,0.000739934663789178,0.00908949114310044,0.00143316265017319,1.1482020353756e-05,-0.000121362141960722,1.1283495296964e-15,-1.43654140876369e-16,-2.20604818321288e-15,3.80499164247012e-16,0.0649806099714417,0.000500828096106593,-0.0167369674552717,0.00877481906647174,-0.10130309150811,-0.0586696342625946,0.00305320647838977,0.194906924095698,0.150908993203342,-0.010927589426468,0.0090965888070949,0.0434897753358171,-0.00011055155837138,-0.082321371099641,-0.239482898507248,-8.38432607968086e-05,-0.000313793453298273,1.52187687863055e-16,1.46715050493808e-05,-0.000714883947038737,0.0007238953557514,-0.000358041339644599,-3.21055556089868e-06,-0.00167153922342977,0.0012694076054523,-0.0234669535435892,3.31586314624258e-05,6.26991560957682e-06,8.93649324869998e-06,-1.76809411456566e-05,-0.00208801614455164,0.00757684920383742,-0.0158943815623594,-0.000667635043403374,-3.19218708959652e-05,0.00312796330888094,-0.117494013232408,-6.56701846306487e-05,0.0239815338893344,-0.00194695850535886,-0.004054001065321,1.73448202047586e-05,-0.105037780143807,-0.00135837662528525,-5.80558848232774e-15,6.31768895592002e-06,-0.00483632737627208,5.62565609507722e-09,-3.92421028547203e-07,3.40867902731647e-10,2.65322419800671e-05,-0.0312781366323673,-0.00957503418215987,-0.074657714756843,0.0887804957809552,0.0558008582508848,-0.0393788592539291,-0.00328061349390433,-0.0247857939266344,0.00117089420372987,-0.0175463054026719,0.0352698909277001,-0.0137304248563648,-0.0120630465629957,-0.0115052461960279,-0.0215981406025713,0.0115344614182646,0.0149008851331545,-0.0437310918188507,0.00982850474834945,0.040635560888839,-0.0317878721248485,0.017667917997606,-0.0163677487017802,-0.0176422322166817,-0.0193208109392338,0.0602681298891274,0.0148758704310757,0.133548978097856,0.216362869441881,-0.105196266471415,0.105245646978045,0.617060410215318
"t125",0.137115649283746,-0.0940525665125862,0.0456292158055932,-0.0893630407245552,-0.052921187472168,-0.0197459604516464,-0.00694571544793029,-0.00913773917660637,-0.0827427405316871,-0.0333454508608674,-7.03583044518849e-05,0.209492162481322,0.307417363555364,0.00039425308498325,-0.000359397454758961,-0.336045019452727,-0.139672742611295,-3.05923336330204e-17,-2.03618594129186e-06,-8.81299682425084e-05,8.39283104004903e-07,0.000436714622421292,-7.98006742526818e-05,-8.01714742992034e-05,2.96878469870422e-06,0.00073993466378875,0.00908949114309981,0.00143316265017164,1.14820203545712e-05,-0.000121362141961129,7.42488752772386e-16,-2.21720614822707e-16,-2.45247039635989e-15,4.43213907178194e-16,0.0649806099714426,0.000500828096105838,-0.0167369674552723,0.00877481906647093,-0.10130309150811,-0.0586696342625935,0.00305320647838954,0.194906924095698,0.150908993203343,-0.0109275894264681,0.00909658880709518,0.0434897753358155,-0.000110551558369682,-0.0823213710996411,-0.239482898507248,-8.38432607956175e-05,-0.000313793453299253,-9.47566973583017e-16,1.46715050496148e-05,-0.000714883947041098,0.000723895355750554,-0.000358041339645733,-3.21055555911116e-06,-0.00167153922343512,0.00126940760545936,-0.0234669535435883,3.31586314627671e-05,6.26991560840246e-06,8.93649323806968e-06,-1.76809411456397e-05,-0.00208801614455459,0.00757684920383526,-0.0158943815623602,-0.000667635043402357,-3.19218708936245e-05,0.003127963308884,-0.117494013232406,-6.56701846265324e-05,0.0239815338893361,-0.00194695850535982,-0.00405400106531972,1.73448202053341e-05,-0.105037780143806,-0.00135837662528309,-4.93432963131884e-15,6.3176889567168e-06,-0.00483632737626966,5.62565641839054e-09,-3.9242102701776e-07,3.40874126125915e-10,2.65322419633701e-05,0.0312781366323674,0.00957503418215955,0.0746577147568433,-0.0887804957809561,-0.0558008582508849,0.0393788592539286,0.00328061349390413,0.0247857939266348,-0.00117089420373012,0.0175463054026721,-0.0352698909277005,0.013730424856365,0.0120630465629953,0.0115052461960279,0.0215981406025717,-0.0115344614182645,-0.0149008851331539,0.0437310918188509,-0.00982850474834941,-0.0406355608888389,0.0317878721248484,-0.017667917997606,0.0163677487017803,0.0176422322166819,0.0193208109392336,-0.0602681298891271,-0.014875870431076,-0.133548978097856,-0.216362869441881,0.105196266471415,-0.105245646978044,-0.617060410215318
"t118",0.0868072388002307,0.0154605060813237,-0.0183920499960133,0.0805317225768232,0.129017254310953,0.0632211758432709,0.00334987661447973,0.009222710976231,-0.0291844784583807,-0.00238990779136388,0.000101018868620362,-0.356577270469803,0.206788284406661,0.00240902370189739,-0.0119392609580829,-0.046227194138642,0.0812595435824823,3.68727798763102e-17,0.000129529567592701,-0.042948585647322,0.000127734281037704,0.018609127531505,-0.00145096967042533,-0.00140009756672605,4.69244428931976e-05,0.0102600844086227,0.126565177604832,0.0612334347579899,-0.0146285354634852,-9.46327456394468e-05,0.132176166801001,-0.0135216132481806,-0.472622885642021,0.0947324383322332,0.0363568590278634,0.00019123347725291,-0.00638334218357895,0.0010418177765361,-0.00423556218054855,0.0217763013499211,0.00060399414995967,-0.0155836784618122,0.00115765146393562,-0.00135166734010686,0.00448012691941793,0.0389981793108521,-0.00313124829343779,0.00145247425930051,-8.04443827464654e-05,1.19677543788894e-05,9.94655871573665e-05,2.79222857979256e-16,0.000467845085532141,-0.00285018046943701,0.002021376838394,-0.000819589249365932,-8.49910525389928e-06,-0.013892727588212,0.0154943535188201,0.000476537344375177,3.83758496667016e-07,-0.00113648039914251,8.66548366951702e-07,-1.36098259899773e-05,-0.00124466672127252,0.00272411165677972,-0.00566472403426177,-0.000194364711499423,-6.23002596575406e-06,-1.77713338000585e-05,0.00149765703397338,-4.56032293669886e-06,0.0053893744015052,0.00765408845658322,0.000254447857309299,-9.86177301838405e-07,0.00022019221357238,-2.16879414705138e-05,1.71527122774842e-16,2.59358116082159e-05,-4.82231965220729e-06,4.64862892702645e-08,-4.41001971774268e-06,3.94240119715205e-09,0.00419632405850656,-0.280208766362847,0.0282073614974675,0.00933532526297883,-0.197022147208659,-0.482757927813784,-0.0348521687640393,0.00269089417096848,-0.0233886167806982,0.0156390229884223,0.00585048889551102,-0.0139916478679197,-0.0364066201500707,-0.346532254299401,-0.0206258799969394,-0.0192038316475252,-0.0272377432393274,0.013636635061519,-0.0259376014704531,0.00739634376566227,0.00681055123936167,0.00514218931730941,0.0177638475221053,-0.0211062319217331,-0.00524414316598143,0.0171086090981478,0.0113591431282098,-0.012977175998278,0.0385213464600202,0.0145926751850542,0.00677870725468065,0.139097112542048,0.00905065429102942
"t119",0.0868072388002306,0.0154605060813236,-0.0183920499960133,0.0805317225768229,0.129017254310953,0.0632211758432705,0.00334987661447981,0.00922271097623112,-0.029184478458381,-0.00238990779136413,0.000101018868620156,-0.356577270469802,0.20678828440666,0.00240902370189722,-0.0119392609580826,-0.0462271941386416,0.0812595435824816,1.10981645990173e-16,0.000129529567592592,-0.0429485856473217,0.000127734281037517,0.0186091275315046,-0.00145096967042527,-0.00140009756672619,4.69244428929029e-05,0.0102600844086222,0.126565177604831,0.0612334347579904,-0.0146285354634852,-9.46327456400903e-05,0.132176166801,-0.0135216132481804,-0.472622885642019,0.0947324383322326,0.03635685902786,0.000191233477253966,-0.00638334218357867,0.00104181777653584,-0.00423556218054789,0.0217763013499193,0.000603994149958736,-0.0155836784618107,0.00115765146393555,-0.00135166734010558,0.00448012691941808,0.0389981793108544,-0.00313124829343923,0.00145247425930064,-8.04443827460005e-05,1.19677543774889e-05,9.94655871568871e-05,1.29888177678802e-16,0.000467845085532275,-0.00285018046943445,0.0020213768383924,-0.00081958924936557,-8.49910525101342e-06,-0.0138927275882064,0.0154943535188119,0.000476537344374445,3.83758495216188e-07,-0.00113648039914339,8.66548368164924e-07,-1.36098259894883e-05,-0.00124466672127287,0.00272411165678269,-0.00566472403425961,-0.000194364711498345,-6.23002596549703e-06,-1.77713337988199e-05,0.00149765703397221,-4.5603229390165e-06,0.00538937440150337,0.00765408845658062,0.000254447857302639,-9.8617730017081e-07,0.000220192213572289,-2.16879414665014e-05,-1.41276545034439e-16,2.59358116070536e-05,-4.82231965139024e-06,4.64862894898155e-08,-4.41001971574926e-06,3.94240340114533e-09,0.00419632405851786,0.280208766362848,-0.0282073614974675,-0.00933532526297898,0.19702214720866,0.482757927813787,0.0348521687640393,-0.00269089417096924,0.0233886167806984,-0.0156390229884228,-0.00585048889551111,0.0139916478679195,0.0364066201500704,0.346532254299403,0.0206258799969396,0.0192038316475258,0.0272377432393275,-0.0136366350615191,0.0259376014704534,-0.00739634376566212,-0.00681055123936148,-0.00514218931730947,-0.0177638475221057,0.0211062319217333,0.00524414316598167,-0.0171086090981471,-0.0113591431282095,0.0129771759982783,-0.0385213464600206,-0.0145926751850537,-0.00677870725468087,-0.139097112542049,-0.00905065429103002
"t130",0.0868072388002306,0.0154605060813235,-0.0183920499960133,0.0805317225768228,0.129017254310952,0.0632211758432704,0.00334987661448006,0.00922271097623123,-0.0291844784583809,-0.00238990779136402,0.000101018868620235,-0.3565772704698,0.206788284406659,0.00240902370189706,-0.0119392609580826,-0.0462271941386414,0.0812595435824813,1.61673197352821e-17,0.000129529567592629,-0.0429485856473216,0.000127734281037245,0.0186091275315045,-0.00145096967042529,-0.00140009756672766,4.69244428925601e-05,0.0102600844086226,0.126565177604825,0.0612334347579884,-0.0146285354634861,-9.46327456438929e-05,-0.132176166801001,0.0135216132481806,0.47262288564202,-0.0947324383322333,0.0363568590278934,0.000191233477235711,-0.00638334218357734,0.00104181777653457,-0.00423556218055268,0.0217763013499256,0.000603994149961481,-0.0155836784618111,0.0011576514639357,-0.0013516673401076,0.00448012691941697,0.0389981793108525,-0.00313124829343917,0.00145247425929994,-8.04443827471628e-05,1.19677543801473e-05,9.94655871554525e-05,-6.285854707085e-17,0.000467845085533326,-0.00285018046943727,0.00202137683839278,-0.00081958924936662,-8.49910525229423e-06,-0.0138927275882124,0.0154943535188208,0.000476537344375182,3.83758496763026e-07,-0.0011364803991435,8.66548367427775e-07,-1.36098259898447e-05,-0.00124466672127401,0.0027241116567799,-0.00566472403425987,-0.000194364711498827,-6.23002596692244e-06,-1.77713337986482e-05,0.00149765703397203,-4.56032293644706e-06,0.00538937440150131,0.00765408845657809,0.000254447857305459,-9.86177302775072e-07,0.000220192213571658,-2.16879414690237e-05,-1.76976729355638e-15,2.59358116080528e-05,-4.82231965107972e-06,4.64862888495399e-08,-4.4100197167721e-06,3.94239928197667e-09,0.00419632405850625,0.00740128582332926,0.0624223061408976,0.0506628882821478,-0.111731480897467,-0.0491030131737864,0.117902134070231,0.195767539454002,0.096449950391808,0.0318675674930106,0.0096497953185731,0.16367575038302,0.0897685059358566,0.0867755803334467,0.123953104521934,-0.116544365391097,-0.346318135548814,-0.0521755043509704,-0.136467472172364,-0.213071002503356,-0.156306295717369,0.0116311404318193,0.0700218604224757,0.035114452075521,-0.235926466019057,0.0376068746378237,0.134217135287452,-0.0792664728789459,-0.0435887325508809,-0.129111301595952,0.0295272541518863,-0.121357364645675,0.108159038475819
"t131",0.0868072388002306,0.0154605060813236,-0.0183920499960133,0.0805317225768228,0.129017254310952,0.0632211758432705,0.00334987661448004,0.00922271097623116,-0.0291844784583809,-0.00238990779136402,0.000101018868620368,-0.356577270469801,0.206788284406659,0.00240902370189713,-0.0119392609580828,-0.0462271941386415,0.0812595435824814,-9.17971902732639e-17,0.000129529567592565,-0.0429485856473217,0.000127734281037144,0.0186091275315044,-0.00145096967042582,-0.00140009756672739,4.69244428924592e-05,0.0102600844086225,0.126565177604825,0.0612334347579888,-0.0146285354634859,-9.46327456433221e-05,-0.132176166801001,0.0135216132481802,0.472622885642022,-0.0947324383322333,0.0363568590278932,0.000191233477234465,-0.00638334218357719,0.00104181777653409,-0.00423556218055296,0.0217763013499253,0.000603994149961224,-0.0155836784618102,0.00115765146393425,-0.00135166734010741,0.00448012691941721,0.0389981793108517,-0.00313124829343715,0.00145247425930006,-8.04443827468505e-05,1.19677543793868e-05,9.94655871563318e-05,-4.69341298685448e-16,0.000467845085532469,-0.0028501804694373,0.00202137683839579,-0.000819589249367678,-8.49910525287512e-06,-0.0138927275882147,0.0154943535188229,0.000476537344373982,3.83758496115095e-07,-0.00113648039914399,8.66548369736421e-07,-1.36098259902665e-05,-0.00124466672127222,0.00272411165678042,-0.00566472403426192,-0.000194364711498022,-6.23002596473894e-06,-1.77713337990021e-05,0.00149765703397336,-4.56032293762865e-06,0.00538937440150727,0.00765408845658451,0.000254447857306663,-9.86177299113664e-07,0.000220192213573181,-2.16879414690584e-05,9.26370755165822e-16,2.59358116073173e-05,-4.82231965232699e-06,4.64862888225432e-08,-4.41001971628204e-06,3.94240505960874e-09,0.00419632405851317,-0.00740128582333021,-0.0624223061408976,-0.0506628882821476,0.111731480897467,0.0491030131737859,-0.117902134070232,-0.195767539454002,-0.0964499503918076,-0.0318675674930106,-0.00964979531857299,-0.16367575038302,-0.0897685059358562,-0.0867755803334465,-0.123953104521933,0.116544365391097,0.346318135548813,0.0521755043509704,0.136467472172364,0.213071002503356,0.156306295717368,-0.0116311404318193,-0.0700218604224757,-0.0351144520755208,0.235926466019057,-0.0376068746378234,-0.134217135287452,0.0792664728789457,0.0435887325508813,0.129111301595952,-0.0295272541518863,0.121357364645675,-0.108159038475819
"t23",0.0872999157351936,0.0158933165913202,-0.0190724514548784,0.0852236713661185,0.145925989048704,0.0736113565235608,-0.0290183614743376,-0.0368992027729801,-0.00280957747342205,-0.000292430214853036,2.3881036388286e-05,-0.0936921840532196,0.0525698831082532,0.000596044292506806,-0.00288495773484004,-0.0106593214945768,0.0173066822815333,-1.07265741448957e-16,1.6624362217882e-05,0.000602102336602743,-5.81053289120705e-06,-0.00326216429052463,0.000727443348512226,0.000743501849822868,-2.89030031094947e-05,-0.00782349307893826,-0.325301789300548,-0.217169397063296,0.0576350618718766,-0.000650389712773831,-7.70596694094072e-16,5.94701832267244e-17,-7.90315621106152e-16,3.57786716920216e-18,0.0198361069981028,3.72525010888257e-05,-0.00123855966235218,-0.000207947421273372,0.00124278042169401,-0.0140644675214117,-0.00110762675217494,0.101154768067825,-0.00946304887499513,0.0134936399618761,-0.0564271509315602,-0.524195468983913,0.0458708405279738,-0.0500962638104532,-0.0110013302916013,0.000344012450310397,0.00214687413458425,-4.06135500944605e-17,0.00468714306127755,-0.0227876702139806,0.0130342164032714,-0.00233433254770307,1.10558785759878e-05,0.32708487315315,-0.404693424124709,-0.0157204451009749,-1.26624530287955e-05,0.0442527898924428,0.000608314666374522,-0.000175713952868196,-0.0111977462275671,0.0141309414310923,-0.0291064667604207,-0.00079484616397357,-1.48186676426244e-05,8.10444468665435e-05,-0.020575865593962,0.000120850401861377,-0.212787752041969,-0.342294103367605,-0.017053130838778,6.70534315575838e-05,-0.0185581679989016,0.00209622210463329,8.06495414537503e-15,0.000443994955906847,-7.5616773452805e-05,4.58270524627047e-07,-1.99799055066439e-05,1.53500266725269e-08,-0.215845930765512,-2.91867224833098e-16,-9.30895985296054e-16,-1.44686779918191e-16,-3.85542292535845e-16,-6.22223626789431e-16,-1.08826793063233e-15,-1.05297714991792e-15,-1.18671348789401e-15,-1.13841228110978e-17,5.59936211980139e-16,-1.486386968369e-15,-9.16042415533003e-16,-1.367680383009e-15,-5.46817365693064e-16,1.56876600468717e-15,1.96305645350225e-15,-2.46547574023204e-16,7.41160605111091e-16,1.12149872721901e-15,7.40076402938605e-16,-1.89355909424593e-16,1.64961360543669e-16,-3.06612374378901e-16,1.22926842316406e-15,2.50233861409654e-16,-5.26922255827955e-16,6.00322742905224e-16,7.90383383741933e-16,1.21127066710081e-15,-1.11239142897013e-16,1.78719886112511e-15,-8.79830062971987e-16
"t42",0.089518404903436,0.017192966273929,-0.0209481724690509,0.0964319672730046,0.17724061127223,0.0915942068787896,-0.0591697601836928,-0.0787713409606946,0.0127818756921093,0.000907571836112567,-9.55718802521488e-06,-0.0221181339519439,0.0172559826576353,0.000219208384239437,-0.00113479709934621,-0.00459627368734229,0.00822557171285558,-9.62302286064925e-17,9.84350985308807e-06,0.000416581082748686,-4.1150948634442e-06,-0.00249679275050304,0.000635106206036092,0.000655353499430032,-2.61422089104443e-05,-0.00736540926895818,-0.397237174420026,-0.2814966829174,0.0760107586661153,-0.00117032741650662,5.48172618408671e-16,-3.86565508336129e-16,-7.11797699774752e-15,1.11136143690627e-15,0.107421831751231,0.000489348933959795,-0.0163291013295745,0.00225061912089407,-0.00877906754100123,0.0384659704302195,0.000548434072355357,0.0357989276684784,-0.00413513139096356,0.00674009132333162,-0.0317338886166916,-0.303110486104789,0.0274354180746507,-0.0369540683049626,-0.00978456733802185,0.000351184503588844,0.00231963054330357,-1.47488675260898e-15,0.00650928179874943,-0.0353280953993293,0.0228447663066973,-0.00752386215090068,-6.81289465982728e-05,-0.138368272562508,0.158752877692334,0.00524133639840884,4.22117210151623e-06,-0.013229896168453,-5.52792960632074e-05,-0.000113276687593318,-0.0119388327696107,0.0312293146418493,-0.0651062680408419,-0.00236129658013792,-8.31230939063922e-05,-0.000343183265223417,0.0425122230632267,-0.000189441053665824,0.296897659599988,0.463633452058838,0.0213661926990081,-8.38181119546522e-05,0.0224835222693913,-0.00249661874215827,-9.94146868042995e-15,-0.000114203239890991,1.29739750958863e-05,2.3631201394474e-07,-5.89221890541169e-05,5.67604061451694e-08,0.461055492584828,7.25981774696294e-16,1.35449377408614e-15,5.30229072454036e-16,-1.16887836215662e-15,-1.61058232722722e-15,2.26923514701216e-15,1.17592567627778e-15,2.19681044189013e-15,3.11599704372334e-16,-6.76379525305082e-16,1.60044503691448e-15,7.6815723920598e-16,1.41049281629502e-15,7.43762690325056e-16,-1.84451588659991e-15,-2.76558290157602e-15,3.42607886505419e-17,-1.44198888940572e-15,-1.68338650310962e-15,-1.19435711321003e-15,1.93963768657657e-16,8.45677694538693e-18,7.80625564189563e-17,-2.29774966414853e-15,2.53269627492614e-16,3.67815587015707e-16,-5.95226992694542e-17,-1.93530087788663e-15,-1.97758476261356e-15,-2.35705552298349e-16,-7.86263415486488e-16,-1.92337465398928e-15
"t46",0.0913805470103008,0.0182987354964591,-0.0225495748838184,0.106061276222749,0.204490605020127,0.107302249102481,-0.0866506335022088,-0.117014067114924,0.0275733587191728,0.00204958837046231,-4.22780948703507e-05,0.0515243012325886,-0.0197848016382789,-0.000180344544665113,0.000735925667323106,0.00197524916978321,-0.00181534951977196,2.73766397327275e-16,1.68913578106416e-06,0.000160521200544283,-1.69896947883191e-06,-0.001239595878616,0.000389887948201894,0.000407256575835405,-1.67636906334139e-05,-0.00493904855210366,-0.330033680422089,-0.242736989444737,0.0662166930973768,-0.00118271430202301,1.4287616229014e-15,-9.61185883489868e-16,-1.22055143769728e-14,2.09389255066694e-15,0.138613084488489,0.000674288882116046,-0.0225040643611745,0.00341699943054921,-0.0136960071814016,0.0675080807284201,0.00181415026454794,-0.0630454880385968,0.00521190976772937,-0.00675205481764148,0.0255665766315719,0.231516996092961,-0.0196146671371679,0.0168367938183203,0.00272275900599937,-6.07755327232453e-05,-0.000312951251904775,-1.41495290971324e-16,3.1855174082649e-05,-0.00191403432403563,0.00233812049607549,-0.00201017325251496,-3.89014611481336e-05,-0.331956852020777,0.408420930493688,0.0157206071366767,1.26625013688905e-05,-0.0440640461576824,-0.000602374302825477,0.000219590708567972,0.0168074630532339,-0.0319635493087951,0.0663721878643672,0.00221467310539057,6.85828238526916e-05,0.000189041469582676,-0.0168688363147999,5.71703803515853e-05,-0.0750143465289562,-0.110853572771753,-0.00429862779313549,1.67642970661774e-05,-0.00413129435074877,0.000435946707705734,2.41692551044525e-15,-0.000285787530918843,5.72688119650101e-05,-8.20654577627733e-07,0.000114652134948941,-1.06897791538875e-07,-0.57781007669798,2.49973652888258e-15,-1.24639881748934e-15,-1.22124532708767e-15,4.12191981935539e-15,7.4200628280563e-15,-1.3242445334738e-15,-1.77765788200723e-15,-5.11743425413158e-16,-1.49446427455402e-15,-1.1741909528018e-16,-1.35525271560688e-16,2.95553512219549e-16,1.61020285646685e-15,2.8275992658422e-16,1.09688733790358e-15,1.55691431968918e-15,-5.47305256670683e-16,4.41703965070595e-16,1.04061724515159e-15,7.24247051220317e-16,-7.47015296842513e-16,-8.78420600147756e-16,1.68007968648354e-15,1.4939763835764e-15,9.35015953551499e-16,6.70687463899533e-16,-1.24704933879283e-15,2.39305103511001e-15,3.35668992601512e-15,-7.38558519897126e-16,6.46184494801361e-16,8.56823292871844e-15
"t50",0.0928789294028439,0.0191981547965634,-0.0238556881601928,0.113953926919536,0.227051050869279,0.120345362646635,-0.110220679462607,-0.149865336705203,0.0406391276081929,0.00306065500555395,-7.1825806822865e-05,0.1203484232481,-0.0548456317925277,-0.000561207993434024,0.00252846285624397,0.00832825481308149,-0.0116444445245477,-2.14941664495198e-16,-6.70093314916178e-06,-0.000122719333340279,1.01470088685607e-06,0.000261780112361562,5.08168767453208e-05,5.97627492115813e-05,-3.14155700092706e-06,-0.00119281342609563,-0.147230440675373,-0.115084514879975,0.0318825684403106,-0.000682178390685339,-5.86119694445664e-16,-4.02469398953775e-16,-1.23533995532998e-15,1.55623669333138e-16,0.097035035243246,0.000491105728478916,-0.0163919608002147,0.00262151974369455,-0.0106489050011855,0.0553279912050935,0.00178865598365265,-0.102913177025114,0.00949325700834014,-0.0134936426133733,0.0565968749107825,0.526659468970937,-0.0462069964757917,0.0521075511134826,0.0120882516754063,-0.000400201115588425,-0.00256705290273547,1.70407414443826e-15,-0.00648618792834675,0.0339897863335974,-0.0212714354398203,0.00636312725441619,5.22291873521888e-05,0.126679995054593,-0.149163183056486,-0.00524085039648203,-4.22102711482368e-06,0.0138585339547954,0.00012001098775801,2.8220105527e-05,0.0040414855074555,-0.0129774430353085,0.0271159559489231,0.00102963304922373,3.87636086942573e-05,0.000194407250391795,-0.0276541774979266,0.000135717134623306,-0.224181403153077,-0.355287001494937,-0.0170704688711611,6.70538915618957e-05,-0.0183143869131242,0.00205446446427198,3.97920285709898e-15,0.000510108902491903,-9.39642612997789e-05,1.0221602826546e-06,-0.00012529318716515,1.15652982141321e-07,0.533580610703604,-5.42708239459344e-15,2.72958738944951e-15,1.30516257523805e-15,-4.17482888537268e-15,-4.99925621733066e-15,-5.3776427755281e-16,3.38271077815477e-17,2.44812850547227e-16,8.44159811497214e-16,-5.96311194867027e-18,-9.1777713900898e-16,-1.20519913493489e-15,-2.19393730613304e-15,-8.58254439739525e-16,4.31526017176387e-16,2.20309881449055e-16,6.49653941753314e-16,4.60569082871842e-16,5.06539254985228e-16,2.77122075287295e-16,2.4307812707125e-16,-5.10659223240673e-16,-8.18355799792059e-16,5.92516487263328e-16,-9.24607612695638e-16,-1.3575295401691e-15,7.58074159001865e-16,-9.30679144861557e-16,-1.48232121022218e-15,1.42203956943199e-15,-1.53696499971545e-15,-7.42331543457375e-15
