"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t63",0.0536989733186012,0.00720129911400868,0.0029489412827882,0.000143980470276144,-0.0274991125894785,0.158594842919348,-0.457303798007926,0.142107807113066,-0.0456217531694178,-0.0918721770352765,0.0450085882405671,-0.0338352525021546,0.0276582820283814,0.120295825008856,-0.00677236666242983,-0.0141850141509463,-2.49542719818269e-05,-0.020874624506436,0.000805349236754713,-0.0016968648436153,-0.00294281968870914,-0.00328504668597665,0.00163181453248164,-0.00117548606118419,0.0113659100628378,-0.000695570226418855,0.00640464992271537,-0.0308701736261876,0.0203773914882955,0.0120262443620627,0.00135519690469029,-0.00122114533859327,0.205335778389704,0.00102012728377021,0.00331077471380074,-0.000172891216805514,8.40782081750781e-06,3.36461144481723e-05,0.000115288945646211,0.000286358395454527,-0.000283097888656002,-0.000660800149735538,0.00031302665986516,-6.15785311065668e-07,-4.53973611771658e-05,-0.000130444026749491,4.70017448376731e-05,5.56059546067402e-05,0.000646066286821064,2.61075883134509e-16,-0.00366738966766082,-6.39340100860685e-05,2.31319605513821e-15,-0.000391935477633637,2.3040931411623e-06,1.85093767645058e-15,-8.42925653306078e-18,-9.10729824887824e-17,-2.23302279445114e-15,-0.000858569735975232,-0.398480309986476,3.7637659988179e-06,-3.47771311911408e-05,-6.52329971653134e-16,5.79466455552063e-07,1.80316895109514e-15,0.000129149452968713,4.44615042804782e-05,4.69002118999382e-05,3.89962552570471e-15,-9.44283224642123e-06,0.707106781186546,-8.29087567036378e-05,-3.01182590248123e-14,3.07088389535544e-06,4.8443806244796e-05,9.16801357053743e-16,4.91680110509955e-17,8.296223940374e-06,1.22331976546105e-05,2.14675212904016e-05,2.49248041655362e-06,-3.00411255220686e-05,2.15302517988365e-05,1.29799014183877e-06,-2.60200376083842e-16,4.47716113284974e-05,6.64711462354275e-16,7.21285582665805e-06,6.00042087295676e-16,7.36940999600038e-17,-3.11004422903034e-06,-5.29443025878984e-16,-3.00414844608214e-05,3.98811705054334e-05,3.09359486647814e-16,-2.30501381870418e-16,-8.7046660471803e-17,2.79750086552413e-16,3.69745311474639e-17,2.8275992658422e-16,6.02673348855017e-17,-2.25870388049983e-16,-7.78465338673647e-17
"t64",0.0536989733186012,0.00720129911400868,0.00294894128278819,0.000143980470276138,-0.0274991125894785,0.158594842919348,-0.457303798007926,0.142107807113066,-0.0456217531694177,-0.0918721770352765,0.0450085882405671,-0.0338352525021546,0.0276582820283814,0.120295825008856,-0.00677236666242974,-0.0141850141509464,-2.49542719818593e-05,-0.020874624506436,0.000805349236754702,-0.00169686484361522,-0.00294281968870909,-0.00328504668597652,0.00163181453248163,-0.00117548606118431,0.0113659100628378,-0.000695570226418861,0.00640464992271521,-0.0308701736261877,0.0203773914882954,0.0120262443620626,0.00135519690469011,-0.00122114533859304,0.205335778389704,0.00102012728377038,0.00331077471380069,-0.000172891216805298,8.40782081751231e-06,3.36461144485109e-05,0.000115288945646198,0.000286358395454562,-0.000283097888655963,-0.000660800149735573,0.000313026659865014,-6.15785311602239e-07,-4.5397361177207e-05,-0.000130444026749582,4.70017448377994e-05,5.5605954606948e-05,0.000646066286820718,4.20887283358873e-16,-0.00366738966766094,-6.39340100855623e-05,2.30892204982763e-15,-0.000391935477633655,2.30409314054366e-06,2.06189692123196e-15,-1.32162187528445e-16,-7.30210163168987e-16,-1.84140896974938e-15,-0.00085856973597588,-0.39848030998647,3.76376599915566e-06,-3.47771311914168e-05,8.02702393384005e-16,5.79466456105996e-07,-1.29241387505034e-15,0.000129149452967603,4.4461504279127e-05,4.69002118938606e-05,-3.77042179105863e-15,-9.44283224201728e-06,-0.707106781186549,-8.29087566553609e-05,3.04708161698638e-14,3.07088388382858e-06,4.84438062433243e-05,-1.0395330429791e-15,-3.07796150886213e-18,8.29622394088633e-06,1.22331976532646e-05,2.14675212904383e-05,2.49248041555029e-06,-3.00411255234355e-05,2.15302517991196e-05,1.29799014294657e-06,4.6882296490496e-16,4.47716113282085e-05,-8.14178566928351e-16,7.21285582609827e-06,-8.15748851451522e-16,-1.79675841125177e-16,-3.11004422967522e-06,2.81079413216867e-17,-3.00414844606861e-05,3.98811705050159e-05,-1.53366507421103e-16,-5.54460991009087e-16,8.53638040198013e-17,-1.52795253535894e-16,6.37881684394404e-17,9.90960785651751e-17,3.43149211484713e-17,-2.78614057649434e-16,2.11425636058858e-16
"t101",0.0920865542811841,-0.0464723108873308,-0.00445790742775032,-9.99429339377241e-05,-0.0521688066645836,0.354686467653034,0.195614092581998,0.0708695974534995,0.00276100527916968,0.00272855588173198,0.001576992543736,-0.00215565373128105,0.0272363700034764,0.0186095938370913,0.00458236959261674,-0.00188125949219923,-4.494131681202e-06,-0.00416645774671742,0.00016938041357465,-0.000377843131432805,-0.00443781377633827,-0.000940037068751062,0.000535153771039319,-0.000480263692604455,0.0212150760437146,-2.46515086682487e-05,0.0134635389296228,-0.0354071074330352,0.046219406432781,0.26547965471339,-9.79721541738427e-05,5.30374810495935e-05,-0.00520837937037889,9.03008346088766e-06,-0.000938446448114765,2.04870744999752e-05,-2.49263431879865e-06,9.02589998972823e-05,0.000701529085995164,0.00135489554405131,-0.000157785995664224,-0.00163499583880073,0.000121825925417145,-2.55148362044225e-07,-1.94834314049229e-05,-5.40737427123291e-05,1.89490057483973e-05,2.27396800757361e-05,0.00116525234330694,3.17454396103756e-16,-0.00143948718527793,-0.000148852983074819,-2.43617413598311e-15,-0.000153287346583071,9.00876761314885e-07,-2.49946872172634e-15,1.28503754050138e-16,1.74339709335669e-16,-3.79904441238921e-16,-0.000789090416371094,-0.000427326812086035,-8.76955336874947e-06,5.58837535267614e-05,2.51048895409099e-15,1.90437654888532e-05,3.27586287708854e-14,0.306832644895523,-0.00787862437660967,-0.00144168290355591,7.44213646755261e-16,8.2729037606338e-05,-1.40997962835379e-16,6.78478158129325e-05,-5.7330450852727e-16,-1.3617386586904e-06,-9.14997695074769e-06,-1.04083408558608e-16,-1.50565841987654e-16,2.3509536364584e-07,2.48166757253409e-06,2.287846032412e-06,3.00208308326785e-07,-4.38033469561845e-06,3.83971258190651e-06,1.06911157319228e-06,5.33344464422152e-16,0.3715955660274,-1.15876010203709e-15,-8.77266717266626e-06,-5.35884023899027e-16,7.96674646506436e-16,-1.26826736925045e-07,-1.48904326369159e-15,-1.20845477219176e-05,4.68900395319237e-06,3.86196295174347e-16,2.37483643861225e-15,0.707106781186548,2.85639822152614e-14,1.58757311218955e-15,1.26114396703514e-15,-3.54901453473865e-16,6.395628147362e-16,5.22638341556702e-17
"t102",0.0920865542811842,-0.0464723108873308,-0.00445790742775032,-9.99429339377209e-05,-0.0521688066645836,0.354686467653034,0.195614092581998,0.0708695974534996,0.0027610052791697,0.00272855588173196,0.00157699254373604,-0.00215565373128105,0.0272363700034764,0.0186095938370913,0.00458236959261669,-0.00188125949219926,-4.49413168117209e-06,-0.0041664577467174,0.000169380413574692,-0.000377843131432762,-0.00443781377633827,-0.000940037068751024,0.000535153771039312,-0.000480263692605421,0.0212150760437147,-2.46515086681914e-05,0.0134635389296225,-0.0354071074330353,0.0462194064327812,0.26547965471339,-9.79721541737344e-05,5.30374810497054e-05,-0.00520837937037892,9.03008346082174e-06,-0.000938446448114793,2.04870744998642e-05,-2.49263431878564e-06,9.02589998972407e-05,0.000701529085995375,0.00135489554405108,-0.000157785995664191,-0.00163499583880052,0.000121825925417304,-2.55148362222901e-07,-1.94834314048951e-05,-5.40737427125321e-05,1.89490057487945e-05,2.27396800756476e-05,0.00116525234330712,1.26634813746307e-16,-0.00143948718527806,-0.000148852983075153,-2.43832542330587e-15,-0.000153287346582954,9.00876761463637e-07,-1.95971194846295e-15,1.46634963292932e-16,-3.53449908230274e-16,4.1286418728248e-16,-0.000789090416371062,-0.00042732681208602,-8.76955336832383e-06,5.58837535267545e-05,2.78626888982671e-15,1.9043765488536e-05,3.29833790199348e-14,0.306832644895524,-0.00787862437660995,-0.00144168290355582,8.29511508224062e-16,8.27290376064586e-05,-6.84284664104256e-16,6.78478158130274e-05,-9.50226921206984e-18,-1.36173865887379e-06,-9.14997695031054e-06,-1.56125112837913e-17,-2.48300522689327e-16,2.35095363515926e-07,2.481667573047e-06,2.28784603200532e-06,3.00208307966654e-07,-4.38033469552955e-06,3.8397125817814e-06,1.06911157230374e-06,4.30587485542741e-16,0.371595566027401,-3.05359720262183e-16,-8.77266717236764e-06,-5.40344541239172e-16,-3.85683600288603e-16,-1.26826737341379e-07,-1.94939550612894e-16,-1.20845477212444e-05,4.68900395484643e-06,-1.8128077907315e-17,-4.69936589642117e-15,-0.707106781186547,-2.85758488968253e-14,-1.67891304877332e-15,-1.09634523681734e-15,2.37274224149518e-16,5.79842121515325e-16,-7.78439693999669e-17
"t92",0.0919294787844025,-0.0463187635581535,-0.00444057118771804,-9.95007132669279e-05,-0.0517242823465366,0.351071939033454,0.193045493095877,0.0698665728291406,0.00271923685825943,0.00268560444367948,0.00154998910620733,-0.00211749318149289,0.026742647741871,0.0181973086309772,0.0044794418701311,-0.00183887130878036,-4.38449901404623e-06,-0.0040578972991449,0.000164792475719183,-0.000367124424868901,-0.00429516203364462,-0.000905843477946951,0.000513218252637469,-0.000458058419441163,0.020170609434969,-2.34306539796565e-05,0.0127616372371165,-0.033387810985991,0.0435221513485038,0.249709912549412,-9.11637471223824e-05,4.92689783469233e-05,-0.00483124766064016,8.31008324488416e-06,-0.000855504017537901,1.85911149902726e-05,-2.252250315961e-06,8.0667625772338e-05,0.000624854925582751,0.0012040957065431,-0.00013831243660591,-0.0014281883052181,0.000106261329350966,-2.22421228926115e-07,-1.67704197973021e-05,-4.59910524962717e-05,1.57771720560983e-05,1.8435789512038e-05,0.000940020613949471,-8.50014503228635e-17,-0.00112138557490845,-0.000115277447161788,3.40778892780481e-15,-0.000117988553750648,6.92635785949549e-07,3.32369512080393e-15,3.87211096057781e-17,-1.93855348440408e-16,2.94902990916057e-17,-0.000536406459601239,-0.000282727647062401,-5.6315090277645e-06,3.50232535064662e-05,6.63238128052877e-16,1.09749231562848e-05,1.82110769337049e-14,0.1721485273621,-0.00436572766616535,-0.000769200533375305,5.59653335218414e-16,4.08898787792358e-05,7.51494632397584e-17,3.01569793038779e-05,-1.28865590899606e-16,-5.40579000452392e-07,-2.96363969142822e-06,1.89778748271863e-15,4.47770497443898e-16,3.68856223547731e-08,3.27505688099565e-07,5.30358738102372e-08,-2.44349734035128e-09,3.16977400298055e-07,-6.44739204605461e-07,-2.1440623948527e-07,-1.25423530128346e-15,-0.845599538975292,1.38986670348103e-15,4.05293675772383e-05,9.95056644799501e-16,-5.70367851890849e-17,-1.93830094458169e-06,1.82644697976908e-15,-6.83796310072229e-05,1.96128059031268e-05,-7.52378609425718e-16,1.65666091955785e-15,-5.91478936575652e-17,1.14992873286702e-16,9.93502909435876e-17,2.9316826744008e-16,3.44733221681149e-17,-1.28163559985335e-15,3.49281607436595e-17
"t71",0.091336160073119,-0.0457377272549997,-0.00437492609840976,-9.78251959056426e-05,-0.0500322105133508,0.337287186635813,0.183216723587922,0.0660240034541706,0.00255904415144738,0.00252075873164972,0.0014461866622392,-0.0019707046508689,0.0248425659445275,0.0166032500973614,0.00408134092092384,-0.00167491018234379,-3.95951427737989e-06,-0.00363625628750347,0.000146951868789543,-0.000325381476257816,-0.0037371597044022,-0.000771423331026271,0.000426514210456429,-0.000369737601823064,0.0160013229419468,-1.85555523210569e-05,0.00994999292914738,-0.0252509082577915,0.0326358130214316,0.185981018928409,-6.33063656928088e-05,3.38198869023777e-05,-0.00328258199849248,5.32627144498102e-06,-0.000507996341538816,1.06052193602491e-05,-1.23466291546571e-06,3.95445401596591e-05,0.000294805512425352,0.000553253021088213,-5.28999803648504e-05,-0.000517358050112096,3.75931276925048e-05,-7.79361087350355e-08,-4.61200773223605e-06,-9.25014942310554e-06,9.87454990642421e-07,-2.28823876220838e-06,-0.000151085545913767,-2.68882138776405e-17,0.000486987538191549,5.57268018924052e-05,1.62945705129879e-15,6.31578921425148e-05,-3.77524771685497e-07,1.26188854334461e-15,-5.32639490179073e-16,4.63171168085807e-16,3.6949610038306e-16,0.000982819930896726,0.000618269574948371,1.47179663675777e-05,-0.00010479340512148,-6.49294503830961e-15,-4.98188512215854e-05,-9.40723368003951e-14,-0.882524749934398,0.0236445373155521,0.00490117062423135,-2.46220281008883e-15,-0.000355743214217471,5.43716095088558e-16,-0.000394818647202309,8.0586079313083e-16,1.07904036104587e-05,0.000128259222106872,-1.58380253356682e-15,-3.34671988839388e-17,1.59008918288729e-05,9.99950661232535e-05,3.60401850144845e-05,4.0891936754009e-06,-4.73190500899349e-05,3.23190007336977e-05,8.39723865729647e-06,2.89930885452544e-16,0.0936837097729723,7.4684018555456e-18,2.942091980051e-05,-9.93390933141742e-17,-2.47913378993899e-16,-2.90361935441005e-06,-4.5102810375397e-16,-0.000116543226189145,3.51726081391423e-05,3.67779474023361e-16,1.47451495458029e-16,-6.08048557855644e-16,1.18713738486686e-16,1.26575221869528e-16,-2.37657116208823e-16,9.08946916501118e-17,1.65772500469784e-16,8.26271772918674e-17
"t54",0.089242581314399,-0.0436456863369503,-0.0041367930199926,-9.17049945084322e-05,-0.0435061506904785,0.282883554998541,0.142769235434692,0.0499728704086684,0.00188014187966227,0.00181567570089951,0.000992757179440112,-0.00132373915930736,0.0164124475023952,0.00905650920596901,0.00218692874966026,-0.000893764832652306,-1.86963457745687e-06,-0.00150159724309596,5.4944680836732e-05,-0.000104996932281088,-0.000569883187480835,6.1524342734578e-05,-0.000170358330854031,0.000325825322421244,-0.0197714285791852,2.36411231692296e-05,-0.0164591590196019,0.0656967514060094,-0.0956369803744035,-0.598338801845408,0.000537583609482193,-0.000343192122124556,0.0393735948943481,-0.000263643547621069,-0.0192046116383713,0.000253838005252506,-2.32887568752814e-05,0.00055588282195656,0.00396400852871167,0.00727953502962413,-0.000672611123459958,-0.0066631930689261,0.000487874029799312,-1.01487809254109e-06,-6.82036838987425e-05,-0.00017217004636981,5.28239675544129e-05,5.56256145367593e-05,0.00278899508089241,-8.67361737988404e-19,-0.00299442974012712,-0.000302824394627958,-3.2220809051916e-16,-0.000304802036339449,1.78377017004275e-06,-1.41779465180709e-16,4.09169314329529e-16,8.2052420413703e-16,-5.89805981832114e-16,-0.000962942035442003,-0.000456873873024304,-7.91805992270238e-06,4.28257380080243e-05,-0.707106781186547,5.3095724840375e-06,-6.40067499992924e-16,0.0350669076431512,-0.000285505368252597,0.000302296806903212,1.61400457505646e-15,-6.22211076706526e-05,-1.03054634745755e-15,-0.000111401868517563,4.4880682395458e-16,3.8777335832099e-06,5.736871753486e-05,-9.36750677027476e-17,3.97088206345503e-17,9.07316399113953e-06,5.83413552727221e-05,2.26728635802196e-05,2.61609223910664e-06,-3.11806461202328e-05,2.20463184732781e-05,5.78470695783675e-06,-2.7332800060716e-16,0.00299971849739889,-4.58892558140433e-16,2.89252881070257e-05,1.62258675969201e-15,1.50414122753679e-16,-2.81814611599596e-06,-1.88217497143484e-16,-0.000115373230269564,3.53330658514261e-05,8.89921080379226e-17,-4.44089209850063e-16,-2.68758717155902e-16,-1.33393392220831e-16,2.81214103434655e-16,-4.68375338513738e-17,-9.7652187629734e-17,-1.00010662389973e-16,-4.1782181757011e-17
"t55",0.0892425813143989,-0.0436456863369503,-0.00413679301999259,-9.1704994508437e-05,-0.0435061506904785,0.282883554998541,0.142769235434692,0.0499728704086684,0.00188014187966227,0.00181567570089953,0.000992757179440107,-0.00132373915930734,0.0164124475023953,0.00905650920596901,0.00218692874966031,-0.000893764832652317,-1.86963457741576e-06,-0.00150159724309594,5.49446808367875e-05,-0.000104996932281159,-0.000569883187480636,6.15243427346309e-05,-0.000170358330854038,0.000325825322421206,-0.019771428579185,2.3641123169103e-05,-0.0164591590196019,0.0656967514060094,-0.0956369803744038,-0.598338801845409,0.000537583609482193,-0.000343192122124627,0.0393735948943481,-0.000263643547621161,-0.0192046116383714,0.00025383800525244,-2.32887568753916e-05,0.000555882821956767,0.00396400852871119,0.0072795350296245,-0.000672611123460063,-0.0066631930689264,0.000487874029799509,-1.01487809201373e-06,-6.82036838985465e-05,-0.00017217004636929,5.2823967555341e-05,5.56256145374193e-05,0.00278899508089271,2.02095284951298e-16,-0.00299442974012746,-0.000302824394627394,2.86262631500526e-16,-0.000304802036339251,1.78377017014987e-06,-1.55317925583632e-16,-2.42699919749797e-16,-5.90239662701109e-16,6.71337985203024e-16,-0.000962942035442518,-0.000456873873023949,-7.91805991856199e-06,4.28257380217737e-05,0.707106781186548,5.30957247805303e-06,8.13844206157256e-15,0.0350669076431403,-0.00028550536825081,0.000302296806904766,-1.399927134962e-15,-6.22211076698979e-05,1.01903700759899e-15,-0.000111401868517703,-2.40553990947036e-16,3.87773358115748e-06,5.73687175356294e-05,4.19803081186387e-16,-3.53048055115478e-17,9.07316399219535e-06,5.83413552731836e-05,2.26728635803685e-05,2.61609224023834e-06,-3.11806461199327e-05,2.20463184740641e-05,5.78470695831486e-06,2.10014317460591e-16,0.00299971849739786,3.5381345223696e-16,2.89252881065621e-05,-1.7784707096899e-15,-2.69690954220225e-16,-2.81814611624576e-06,2.10552061896685e-16,-0.000115373230269479,3.53330658510826e-05,3.44575713847331e-17,4.68375338513738e-17,9.44671940702839e-17,1.4769386495599e-16,-2.95873692594619e-16,1.09287578986539e-16,6.94702948174906e-17,-1.92025863153457e-16,1.07635834023661e-16
"t18",0.101978839859868,-0.0635099200877512,-0.00702490729663816,-0.000192273004047294,-0.106110877059224,-0.0377549343229667,-0.00635938354275135,-0.0348395705170941,4.45883204886173e-05,-0.000334757424954409,-0.00124740597803416,0.00450587015607407,-0.351383120239396,0.0135935514041083,0.0126691197755632,-0.000647999215339566,-2.3676495860644e-06,-0.00196670483087913,7.5224965966094e-05,-0.000156342474884929,-0.00383831717407933,-0.000245845935414051,0.000101971650184237,-6.04677155507515e-05,0.00690873905269668,9.83160527199107e-05,0.000131663587844868,0.000354096033075147,-0.000411958076497645,-0.00125172669151947,-4.23294080491652e-05,3.48553662080888e-05,-0.00489031442978109,8.39870789313066e-05,0.0703350936017297,4.13805330311632e-05,6.8253237192668e-06,-0.00065360954835049,-0.0134367785016396,-0.0297773527048692,0.00751156642792486,0.911815928426852,0.0208771213106046,-2.89288052745741e-05,-0.000286728673501283,-0.000467996724690458,0.000101428516986473,9.02371358218381e-05,0.00936541958519006,4.11346304241e-16,-0.00393653664939811,-0.000900431775534139,6.00937420638402e-16,-0.000388474426010057,2.26786580028072e-06,3.78552498333184e-16,2.36851032093201e-16,-1.71791834230328e-16,-5.85469173142172e-18,-0.00223716060598841,-0.00047177644761068,-1.71877866640256e-05,4.14405877358377e-05,-6.23167801763176e-17,3.59642996488482e-06,-1.25801737478348e-16,0.00209789770022853,0.00140817091207189,0.00377617118329165,-4.56517588512052e-17,-0.000163846384766166,-1.16860881583031e-16,-0.000125125046096975,-2.29237505999353e-16,4.21248730330639e-06,6.05449492617289e-05,-1.46800974154537e-16,6.33592808982592e-17,9.26793142154776e-06,0.000428876467303302,2.28111114788401e-05,2.62523275446977e-06,-3.11426376715542e-05,2.18921587571923e-05,4.09716183819861e-05,9.77884952616812e-17,0.000176013749340969,-2.09800921535449e-16,5.86602337264418e-05,-5.87287962518918e-17,-1.96756038455251e-16,-2.67092103316876e-06,-6.19025230380599e-16,-0.00885997388443929,3.2534983074657e-05,6.23717144629135e-17,6.72205346941013e-18,-8.10359200282674e-17,5.29221228110771e-17,8.5855000559796e-16,7.45931094670027e-17,-4.32196544776897e-17,1.27538756719705e-16,-2.08597191649759e-17
"t105",0.104413312420956,-0.0665396550739124,-0.00742396801481543,-0.000204835280354648,-0.120670042603166,-0.0441878289799173,-0.00785661327381545,-0.0439088628660552,5.7308162243334e-05,-0.000435732084579619,-0.00167215263586032,0.00611753605792157,-0.481618138205971,0.0205369824578615,0.0192946361621577,-0.000988703644650454,-3.80111879855512e-06,-0.00331496950213786,0.000130912942251114,-0.000283693901620843,-0.00800263432202156,-0.000621537728552663,0.000341567618594584,-0.000334248098622317,0.0628702223230441,0.000956337482925094,0.0034404979621402,-0.00395471325789904,0.00327570315873494,0.00808865968541704,9.19222897061155e-05,-6.8038222343901e-05,0.00875818091993873,-0.000101595506106803,-0.0589875050780367,-2.97474936565949e-05,-4.28535740147216e-06,0.00029930053848182,0.00561101290422732,0.011709512225677,-0.00207092644174166,-0.229865542924093,-0.00507069477398968,6.92283850853639e-06,4.93338049634756e-05,5.76478169798734e-05,-5.94075337076146e-06,-2.29012031497137e-07,5.50970397264602e-05,3.77302356024956e-17,-0.000208977793351657,-5.35413401106661e-05,3.68253334909148e-16,-2.55200979392028e-05,1.51524888152574e-07,1.05889806957348e-16,-3.74880670931367e-17,-1.19262238973405e-17,1.76074432811646e-16,-0.000321215157021118,-7.24659932878551e-05,-2.80333485225511e-06,7.04003962180436e-06,3.5804360112115e-16,6.77579671889083e-07,3.31849215609021e-16,0.000405196770297416,0.000274860588090802,0.000758671321152757,3.39972895053878e-17,-3.45000712591038e-05,3.8473145299943e-19,-2.76434390440911e-05,2.71065525572857e-17,9.66099504755408e-07,1.45449186336776e-05,1.55691431968918e-16,-2.77944290351464e-17,2.40125356621802e-06,0.00011211421828439,6.17056147708655e-06,7.1632725267615e-07,-8.63876372937504e-06,6.20657202226346e-06,1.1695278002384e-05,1.47535181463828e-16,6.18794757174846e-05,2.86672012922457e-16,2.25911997767194e-05,-2.32983990834651e-16,6.72452828425554e-16,-1.58419374699219e-06,5.65411432951191e-17,-0.403818389014524,-5.78708291908711e-06,-1.02512195059521e-15,1.51484727539675e-15,-2.10972010567448e-15,7.16457773008473e-15,0.707106781186547,-2.72785266597353e-15,-7.86099157357478e-16,8.82732739003109e-17,2.06175853199884e-17
"t106",0.104413312420956,-0.0665396550739125,-0.00742396801481541,-0.000204835280354647,-0.120670042603166,-0.0441878289799173,-0.00785661327381541,-0.0439088628660552,5.73081622433212e-05,-0.000435732084579605,-0.00167215263586033,0.00611753605792147,-0.481618138205971,0.0205369824578614,0.0192946361621577,-0.000988703644650452,-3.80111879854769e-06,-0.0033149695021378,0.000130912942251105,-0.000283693901620855,-0.00800263432202151,-0.00062153772855262,0.000341567618594582,-0.000334248098622259,0.0628702223230437,0.000956337482924949,0.00344049796214037,-0.00395471325789896,0.00327570315873518,0.00808865968541735,9.19222897061587e-05,-6.80382223439086e-05,0.00875818091993862,-0.000101595506106758,-0.0589875050780366,-2.97474936566669e-05,-4.28535740147216e-06,0.000299300538482097,0.00561101290422731,0.0117095122256769,-0.00207092644174132,-0.229865542924092,-0.00507069477398961,6.9228385086537e-06,4.93338049634582e-05,5.76478169797194e-05,-5.94075337080092e-06,-2.29012031536168e-07,5.50970397267194e-05,-2.50884382713146e-16,-0.000208977793351683,-5.35413401108884e-05,1.06293976597165e-16,-2.55200979390979e-05,1.51524888303712e-07,2.81027414267638e-16,-1.17800014956064e-16,2.70291601600636e-16,-8.5868812060852e-17,-0.00032121515702122,-7.24659932881375e-05,-2.80333485184839e-06,7.04003962183428e-06,-5.08615805650163e-16,6.77579671492319e-07,8.51133657922527e-17,0.000405196770297027,0.000274860588090017,0.000758671321153285,-4.07334524198132e-17,-3.45000712583765e-05,-6.78342905447773e-17,-2.76434390442871e-05,3.09898670648034e-16,9.66099504878877e-07,1.45449186338437e-05,3.95083271653718e-16,3.45742138707128e-17,2.40125356626199e-06,0.000112114218285002,6.17056147792409e-06,7.16327252661691e-07,-8.63876372887175e-06,6.20657202092626e-06,1.1695278001061e-05,1.40035769602255e-17,6.18794757173006e-05,3.64815295874895e-17,2.25911997769504e-05,-2.01062928044165e-16,-1.59097770430541e-15,-1.58419374662617e-06,-9.40274334088054e-16,-0.403818389014527,-5.78708291597415e-06,2.3979330483464e-15,-3.56355570052536e-15,1.54279482678746e-15,-6.99185712846609e-15,-0.707106781186547,3.43605352504106e-15,7.66049336387696e-16,-4.45670699771925e-16,-9.31161016831201e-18
"t98",0.104327360696701,-0.0664336184850657,-0.00741004631300141,-0.000204398324868628,-0.120175087228193,-0.0439711975550792,-0.00780703767002656,-0.0436103417426781,5.68918577393977e-05,-0.000432439179908344,-0.0016584135744548,0.0060655830787245,-0.477430529457477,0.0203190719241852,0.0190870922013827,-0.000978035664443566,-3.75674508880574e-06,-0.00327366122676492,0.00012921773004131,-0.000279848319981101,-0.00787988593406034,-0.000610766534837838,0.000334908695601679,-0.000326912001911306,0.0614025245826646,0.000933881776868896,0.00335553734084791,-0.00384807215689714,0.00318536082937855,0.00786167673615956,8.89156128194912e-05,-6.57640933583339e-05,0.00846000933436799,-9.77969308541826e-05,-0.0565504183225106,-2.8462533826208e-05,-4.09273205483182e-06,0.000284528524957725,0.00532649249523429,0.0111052991537515,-0.00195294523255837,-0.216458946968376,-0.00477211303754955,6.51365456482041e-06,4.61806015860087e-05,5.3706896093156e-05,-5.48882996172489e-06,-2.09463971732491e-07,5.03008450255857e-05,-7.48099499014998e-17,-0.000188378913717286,-4.81629318220919e-05,-9.34639055931274e-16,-2.29071592569499e-05,1.35956369640611e-07,-8.71474447088442e-16,-7.10720713679331e-17,2.39608680119296e-16,-3.46944695195361e-17,-0.000276854604779264,-6.19544986329599e-05,-2.37608089609816e-06,5.9264205393198e-06,2.55442426373651e-16,5.57901217778018e-07,6.54138236467583e-17,0.000331415590993036,0.000224135002592133,0.00061315570775385,-2.96536699970497e-17,-2.74142175208775e-05,1.06751741296225e-17,-2.15030832744328e-05,-3.02564285594067e-16,7.36528614443887e-07,1.07543120377767e-05,-8.60422844084496e-16,6.79356175316e-18,1.65792780300445e-06,7.66337749406091e-05,4.03851792076979e-06,4.63059363315499e-07,-5.44551196809842e-06,3.77007558862569e-06,7.01555668808706e-06,-2.64121894936723e-16,1.78826568112153e-05,-2.68227739098751e-16,2.82179566917146e-06,2.94885372401353e-16,1.11639048071308e-15,9.33268567432886e-07,1.37362994243051e-15,0.820842121480669,4.10230137653342e-05,-1.45255141253826e-15,1.65579355781986e-15,3.21914818087872e-16,-1.11877507286884e-16,-1.72069485079367e-15,-7.6891618072672e-16,3.15022988675951e-17,4.6980603010121e-17,1.23418476564852e-16
